Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
2.334044816,1,0,0,0,1,0,0,0,0,0,1,1,0,-94.41269121,87.92680418,-65.78157266,11.17932943,27.02286157,12.57507831,6700,6700,6700,16.32782097,11.23013284,-28.20458137,0.603294456,0.108943562,0.173575137
10,1,0,0,0,0,0,0,1,0,0,0,1,1,85.32372096,-87.48484912,-73.93667801,13.2860673,26.11290428,8.656946151,6700,6700,6700,19.31049361,16.34374592,-22.55474448,0.979824303,0.360516249,0.758593095
-0.149112229,0,0,0,0,1,1,1,1,0,0,1,1,1,68.40419596,115.3887038,-15.29121573,32.03015889,25.8587213,10.61880253,6700,6700,6700,3.426800888,2.151719728,-20.6671267,0.226139721,0.904253977,0.609499573
1.096334878,1,0,0,0,0,1,1,0,0,1,0,1,1,-35.72009231,-70.8209413,-64.70184343,13.93063688,8.827935192,19.25340633,6700,6700,6700,24.68181148,9.772431125,10.85092489,0.94261437,0.127395411,0.122217156
10,1,0,0,0,0,0,0,0,0,1,1,0,1,-154.841653,67.65299552,-127.2853452,43.31611796,41.26007431,10.05881418,6700,6700,6700,22.24227477,-18.00697099,-7.991536803,0.848002778,0.365117082,0.639675675
0.183234574,1,0,0,0,1,1,0,0,1,1,1,1,0,4.878813593,-62.80836572,83.32781322,17.29433623,33.6774032,35.98744278,6700,6700,6700,-25.28827887,-26.38009233,23.68628752,0.485226292,0.969368287,0.549388437
1.229220698,1,0,0,0,0,1,1,1,0,0,0,1,1,-23.96674287,159.7832974,-169.155512,9.858098526,6.248449653,34.81379522,6700,6700,6700,26.15309326,-15.5300816,7.950850288,0.901439619,0.843817261,0.712126472
0.522430687,1,0,0,0,1,0,0,1,1,0,0,0,0,-142.8528344,-119.5751933,-148.2661647,14.36625009,22.73309371,15.17522214,6700,6700,6700,-23.15234522,16.7736344,-20.92096589,0.72334455,0.498893147,0.283050975
4.242498852,1,0,0,0,0,0,1,1,1,0,0,1,1,99.57124878,-142.8901801,-38.35093372,41.14184135,43.14340585,3.084119938,6700,6700,6700,-22.05566489,1.741840636,-5.957140488,0.925923704,0.598470354,0.275359106
-4.103704627,0,0,0,0,0,1,1,0,0,1,1,1,0,-1.739037737,-170.5340765,-169.7634738,11.65010717,29.94734423,8.876990856,6700,6700,6700,-14.36780964,-25.97302855,-9.040393204,0.034283094,0.890829802,0.403580109
1.724387599,1,0,0,0,1,0,1,1,0,1,1,1,0,-47.58029244,-114.2004866,-44.34821233,34.98258103,1.249519845,30.65461288,6700,6700,6700,24.35630699,-11.76931887,-20.57342701,0.596753927,0.014635091,0.041658799
10,1,0,0,0,0,0,0,1,1,0,1,1,0,0.720632929,138.6748965,62.48554488,42.81046824,43.02112377,43.72713233,6700,6700,6700,13.39793124,12.00535602,24.68980236,0.167261305,0.215381362,0.043213994
-0.521243933,0,0,0,0,1,1,0,1,1,0,1,0,0,125.3540189,-177.9177814,89.50158486,6.251112577,35.9825769,35.21765879,6700,6700,6700,-22.79048852,16.14058646,-25.47543418,0.740343214,0.499801179,0.271597188
10,1,0,0,0,0,0,0,1,1,0,0,0,1,113.4154357,22.95269432,57.99441874,29.9891916,0.544761748,39.17324143,6700,6700,6700,-10.23956306,25.92557397,-14.8286197,0.880833487,0.287613358,0.191030023
-11.08455976,0,0,0,0,1,1,1,0,1,1,0,0,0,100.9615891,-126.0061158,159.4531441,23.61290505,34.39732275,17.45853283,6700,6700,6700,3.814268949,-22.07338078,-25.72152194,0.782855667,0.790823692,0.821182484
1.939509827,1,0,0,0,1,0,0,0,0,0,0,1,1,-42.8942219,119.7910144,-136.032049,14.57997804,27.05850545,17.68231726,6700,6700,6700,15.02650005,20.34433154,24.41085921,0.410963483,0.6157226,0.683251377
2.646317324,1,0,0,0,1,0,1,1,1,0,0,1,0,-165.515838,-13.70454415,-130.3077625,35.91882165,11.78107166,14.86301228,6700,6700,6700,1.570391865,13.78075355,1.605306175,0.684883759,0.838159657,0.71103111
-2.199838762,0,0,0,0,0,0,1,1,1,0,1,1,0,125.1658042,-128.0281743,105.8817369,17.03910724,16.91865537,20.09452971,6700,6700,6700,-28.56844374,0.705910217,-27.78894544,0.08716762,0.287926282,0.47044524
-2.594707891,0,0,0,0,1,1,0,0,1,1,0,0,1,15.36888366,174.1135281,-38.83839691,37.813334,32.33546474,27.17166145,6700,6700,6700,-25.84100823,12.59075578,-12.28697888,0.99754458,0.295522079,0.564407501
10,1,0,0,0,0,0,0,0,1,0,0,0,1,176.5821307,60.41553183,116.8407909,6.43840485,41.43923228,32.05217372,6700,6700,6700,28.70908307,17.70814728,17.26687657,0.057087021,0.599376406,0.207582616
-9.281637915,0,0,0,0,1,1,1,0,0,0,0,0,0,161.3013334,112.3243869,-81.40767542,40.75382141,16.68943859,25.59838526,6700,6700,6700,-29.86751251,-10.21657905,-13.81390435,0.921034272,0.888333689,0.272127089
-0.220708232,0,0,0,0,1,1,1,1,1,0,1,1,1,-18.75059217,167.1753334,-135.5785333,10.8452086,18.78399372,16.03539034,6700,6700,6700,22.36653913,8.378482375,18.13262775,0.146593289,0.049778216,0.627981068
-1.010160687,0,0,0,0,0,1,0,1,0,1,0,0,0,-94.22381193,65.51219721,-63.10675046,15.37756363,11.15061798,39.17220257,6700,6700,6700,-10.69755353,-17.59155149,7.24277723,0.024328157,0.121700669,0.533613877
0.426961111,1,0,0,0,0,1,1,1,1,1,0,1,1,-105.0004957,90.86928233,-37.08522698,34.69236063,27.18437958,39.89141501,6700,6700,6700,6.368530187,-20.52800533,-29.69465666,0.429635582,0.094131226,0.541027274
-0.707964092,0,0,0,0,0,0,1,1,0,1,0,1,0,-176.4430109,49.66245592,170.8425869,41.58079924,24.70557452,27.51698647,6700,6700,6700,20.37630397,-11.35536174,-23.69475464,0.36932805,0.662430173,0.851462217
1.83362802,1,0,0,0,0,1,0,0,1,1,0,1,1,7.561517678,-22.54683316,-170.7972637,36.53486152,28.4602822,36.09459912,6700,6700,6700,5.783575308,14.9587317,24.07963285,0.90875168,0.141990489,0.80833813
-2.241485647,0,0,0,0,0,1,1,0,1,0,1,1,1,176.5861743,-13.58033485,51.70485111,27.77009199,7.446887614,11.11717153,6700,6700,6700,-26.74427056,28.26081067,25.01735556,0.535040732,0.226622657,0.020986769
4.331549087,1,0,0,0,0,0,1,0,1,0,1,0,1,87.24896715,50.98313001,4.232296675,41.10540073,20.83228703,33.03870492,6700,6700,6700,20.79349066,29.3996457,29.79539611,0.964848338,0.974707046,0.422170892
-1.302464458,0,0,0,0,1,1,0,0,1,1,1,0,1,-131.858856,74.46014246,14.08052914,6.145878591,4.040008263,36.75872951,6700,6700,6700,22.54777409,-6.717534728,-12.18423423,0.686868136,0.283367313,0.913359813
-5.965752305,0,0,0,0,1,1,1,1,0,0,1,0,1,40.62067632,43.95873513,-71.41177778,9.29446145,42.77951129,2.519699937,6700,6700,6700,15.37570971,-15.4496735,16.78701614,0.176070542,0.721960919,0.541380498
10,1,0,0,0,0,0,0,1,1,0,1,1,0,-112.2795173,107.916483,-166.1520092,18.49578786,4.557019636,29.03186706,6700,6700,6700,26.4169061,11.17431492,21.18786096,0.47273105,0.062708145,0.060121358
2.218588186,1,0,0,0,0,0,1,1,1,0,1,0,1,-16.23394938,-152.6061113,54.67637522,9.776469783,24.48686036,17.2595792,6700,6700,6700,7.309104749,-0.07064298,-21.47862086,0.487786223,0.740318981,0.253601847
1.796577628,1,0,0,0,1,0,0,0,1,1,0,1,1,-161.2272058,65.32614451,-152.3133476,14.83907036,10.12308643,7.128187171,6700,6700,6700,-13.00718348,-9.292054306,-5.988407982,0.850472513,0.21412773,0.251741508
-0.571127273,0,0,0,0,1,1,1,0,0,1,1,1,0,-176.4433432,4.354805285,-3.836103642,12.48463013,18.32648413,7.918767841,6700,6700,6700,-3.051978371,-6.919393776,2.799368334,0.679578528,0.541460708,0.153432397
10,1,0,0,0,0,0,0,0,0,0,0,1,1,-93.88580448,-28.12161384,-72.31906039,2.302903443,42.07482554,15.59480508,6700,6700,6700,23.01553822,-4.010387314,-4.548028466,0.934787679,0.899907637,0.42089915
-0.599391382,0,0,0,0,0,1,0,1,1,0,1,1,1,64.58224306,139.7293761,168.6361931,10.415815,1.245790877,10.28825062,6700,6700,6700,22.61238891,26.53858094,5.743049593,0.995107417,0.168374256,0.38365872
-3.639512787,0,0,0,0,0,1,1,0,1,0,1,1,0,47.12917229,-94.87536356,-10.4747948,11.57501038,25.41587766,18.87792395,6700,6700,6700,8.117617811,17.1146236,14.60316595,0.243212778,0.048935072,0.021438923
1.237251952,1,0,0,0,1,1,1,1,1,1,1,0,1,57.60092654,-111.4387869,83.38177156,43.53763087,26.94891603,29.71209742,6700,6700,6700,-28.34526018,17.31673405,2.264202802,0.779232961,0.784195525,0.377124252
-0.274230777,0,0,0,0,1,0,1,0,1,1,1,0,1,62.90247372,-85.01469558,-100.4638412,30.71197083,3.371043449,6.997592996,6700,6700,6700,3.950488452,23.34661823,-9.226177871,0.171525957,0.158137664,0.548625636
10,1,0,0,0,0,0,0,0,1,0,1,1,1,39.36134409,142.0002113,-24.08259701,41.201376,39.2620717,20.58787342,6700,6700,6700,21.29658017,-20.83034235,22.94566114,0.245672645,0.198922037,0.341287797
-0.299196483,0,0,0,0,1,1,1,1,0,1,1,1,1,127.3908544,-4.031541064,91.16755917,40.94974056,5.32697703,35.47475001,6700,6700,6700,-12.92173741,19.58768562,-1.508405935,0.536338448,0.579090299,0.769224959
0.927661296,1,0,0,0,0,0,1,0,1,1,1,0,1,167.2882776,-46.76743589,-79.27535154,32.96424455,18.47305911,5.540515156,6700,6700,6700,-27.66030034,-28.83734543,-21.7304774,0.157530216,0.912773585,0.966630423
2.520221443,1,0,0,0,1,0,1,0,1,1,1,1,1,-118.0750628,43.18706356,149.3294083,8.294096936,11.90541026,3.580648815,6700,6700,6700,-29.14246896,-14.31031796,18.42487926,0.934264393,0.323490891,0.672405521
-2.236726684,0,0,0,0,1,1,1,0,0,0,0,1,0,-67.67465448,174.6178405,-142.6812189,19.97864951,11.87560346,7.159464226,6700,6700,6700,-26.07302291,-27.52461788,-1.491767444,0.664892684,0.479359275,0.471292135
-3.199596677,0,0,0,0,0,1,1,0,1,1,1,1,1,-117.3334045,152.7855319,81.24401865,38.68208815,20.04157994,38.78129766,6700,6700,6700,-3.992160522,-28.20148575,-27.85412572,0.224271954,0.288327299,0.324411289
10,1,0,0,0,0,0,0,0,0,0,0,1,1,-72.15822496,-96.82509227,-137.0858497,14.21504055,40.60333893,23.79460198,6700,6700,6700,17.47230756,-18.47236398,-4.329022427,0.879348124,0.374195281,0.4868327
1.208441756,1,0,0,0,1,1,1,1,0,0,0,1,1,103.4297585,66.44231678,142.0471566,12.64398463,13.99608613,42.35110288,6700,6700,6700,25.11784759,13.88063996,29.21085247,0.02498716,0.312327469,0.621920192
-1.602487365,0,0,0,0,1,1,1,0,1,1,0,1,0,-58.18616535,-17.94299518,85.05340257,21.17183769,21.52475579,27.27282975,6700,6700,6700,18.89552381,28.18820263,-21.32112724,0.23193989,0.893152089,0.602959453
0.973285498,1,0,0,0,0,1,0,1,0,1,0,0,0,-106.5285042,-37.4752059,-138.7728914,1.315018163,37.64520116,2.520003945,6700,6700,6700,23.30072025,-5.751252134,17.42252061,0.76883282,0.297844769,0.423850316
3.054657558,1,0,0,0,0,1,1,0,1,1,0,1,0,26.19020715,105.7569134,80.58203378,37.79047079,5.394620382,29.62159585,6700,6700,6700,-5.718662524,-19.02926331,26.15043943,0.621332866,0.641653581,0.450631298
-2.052147057,0,0,0,0,0,1,1,1,1,0,1,0,1,-92.54802745,-132.0571997,-9.557875989,43.42586443,1.444701255,35.46316922,6700,6700,6700,19.09335489,-9.13185043,-28.89789431,0.008821807,0.656183889,0.390500749
10,1,0,0,0,0,0,0,1,0,1,0,0,0,-88.49559229,-163.407083,-89.77681703,2.472798652,13.12710613,40.17213966,6700,6700,6700,-28.01303718,-3.420314606,18.68628684,0.266405354,0.72877194,0.826840042
4.316847719,1,0,0,0,0,0,1,0,0,1,0,0,0,-76.12455212,42.48732416,34.24602418,21.80469343,32.1316927,37.83725613,6700,6700,6700,-25.32158598,6.31523588,0.113435328,0.638376588,0.423038881,0.53248013
0.672320704,1,0,0,0,1,0,1,0,0,1,1,1,1,-29.4934217,-146.8908684,51.8122616,8.638307597,34.62398331,36.42701142,6700,6700,6700,-19.79420517,1.885707736,-8.417279709,0.022679945,0.487293639,0.151268008
10,1,0,0,0,0,0,0,0,0,1,0,0,1,-33.61882309,149.1638044,-115.8182494,30.34301248,6.286641937,3.999872261,6700,6700,6700,8.481853404,29.42074469,-27.14498613,0.381428427,0.38893843,0.024307717
-1.117412848,0,0,0,0,0,0,1,1,1,1,1,1,1,26.25394057,140.9113187,-118.7168958,43.88773755,4.842366971,32.39144104,6700,6700,6700,3.790479288,-21.60232727,-6.909173359,0.052015208,0.692396452,0.896930659
-2.379353561,0,0,0,0,1,1,1,1,0,1,1,1,0,61.66496988,-164.774652,124.1152995,30.23971939,16.96241756,1.516627584,6700,6700,6700,9.605426846,10.03666074,0.169741517,0.291454097,0.181381613,0.013998098
2.223993975,1,0,0,0,0,1,0,1,1,1,0,1,0,-174.1595347,154.395278,-154.0863864,32.44223,7.737671599,25.90193811,6700,6700,6700,19.86542104,-29.38806518,20.08774028,0.519243276,0.754969531,0.848411434
3.320915705,1,0,0,0,0,1,0,0,1,0,1,0,0,-105.6603953,109.0446998,135.7454706,32.23473847,33.44205931,29.87755504,6700,6700,6700,12.20327794,3.759546523,-21.85661634,0.09814993,0.711247184,0.467442114
-0.237801953,0,0,0,0,0,1,0,0,1,0,0,0,1,144.1411368,-129.6526411,70.19970247,37.87812923,14.86222822,17.18212309,6700,6700,6700,17.61837582,-27.43100522,-18.85038984,0.746192092,0.828999358,0.052147209
4.52210908,1,0,0,0,0,1,1,0,1,0,1,0,0,-42.35133483,-77.2328522,-4.332172238,0.77289336,18.58090339,3.329788766,6700,6700,6700,23.83300822,20.94333695,20.42246355,0.60302032,0.746479496,0.388769953
1.861103298,1,0,0,0,1,0,1,1,0,0,1,1,1,67.48092873,-158.4140225,-95.88539572,11.79937365,36.89322161,6.723069749,6700,6700,6700,25.66505409,-1.087449086,-14.33478313,0.823424829,0.666528435,0.961040594
0.786031362,1,0,0,0,1,0,0,0,1,1,0,1,1,21.09675041,-63.37501128,-1.140942874,29.61763983,42.24922449,8.92793777,6700,6700,6700,-19.99731766,15.50473313,13.10888492,0.885771242,0.203141167,0.470061758
10,1,0,0,0,0,0,0,1,0,0,1,1,0,12.09508926,-51.45092358,-46.44006451,13.07470391,19.75450406,22.15449673,6700,6700,6700,-6.241469131,-25.22844298,22.41616008,0.887780286,0.786588358,0.499103121
1.095042962,1,0,0,0,0,1,1,0,1,1,0,1,1,-140.7116899,31.45616451,-88.34942195,27.31058641,42.59333869,13.13552702,6700,6700,6700,20.84650126,-18.14656589,-19.84217955,0.179940472,0.442241665,0.683138937
2.97623861,1,0,0,0,0,0,1,1,1,0,0,1,0,32.92381885,21.8191093,66.05259815,30.06247548,0.865156257,30.46782546,6700,6700,6700,29.27664719,0.271343282,7.076870194,0.459576729,0.754845269,0.198136817
2.032614293,1,0,0,0,1,0,1,0,1,0,1,1,0,-16.58069959,101.1635884,-29.86116475,2.079234281,3.309413951,30.48164981,6700,6700,6700,-15.18970437,3.359299513,26.05910612,0.409570294,0.162927458,0.180955865
3.435356115,1,0,0,0,0,0,1,0,0,0,1,0,0,156.6070055,128.8567933,-15.53753452,43.64897292,19.49699102,3.562547811,6700,6700,6700,26.09226711,20.72076355,12.5137776,0.496808061,0.807865054,0.821706678
-11.0622037,0,0,0,0,1,1,1,1,1,1,1,0,0,145.77694,144.3918675,20.81251492,26.69823473,42.61982361,20.39222431,6700,6700,6700,-3.218854606,-19.87988984,15.82783052,0.731862814,0.824538496,0.110117643
-0.947166818,0,0,0,0,0,1,0,0,1,0,1,0,1,-145.647292,141.5288408,155.8951018,20.83891008,18.72536425,40.03274861,6700,6700,6700,15.92406098,-17.96350729,-4.983992799,0.897231891,0.026756964,0.827440072
-11.06675809,0,0,0,0,1,1,1,1,0,1,1,0,0,-167.5568484,-130.0456771,100.1910753,33.25647564,43.81168485,26.94504842,6700,6700,6700,11.76514086,-22.90052858,-3.910520875,0.542543579,0.069064858,0.605740206
0.923691368,1,0,0,0,0,1,0,0,0,1,1,0,0,21.35084747,70.70131359,56.53081463,19.62401007,14.45087227,38.55406964,6700,6700,6700,-15.29856347,-12.09507682,-22.39535598,0.445530589,0.801184452,0.193126981
3.221957106,1,0,0,0,0,0,1,0,1,1,0,0,1,5.470527606,112.2407255,114.3440888,6.721016512,37.96925811,10.45371582,6700,6700,6700,-26.12122153,29.54646792,11.39177057,0.560661398,0.831983739,0.838470109
4.476520904,1,0,0,0,0,1,0,0,0,1,1,0,1,-4.794874932,109.2141232,75.12571592,44.45016841,6.228526091,39.35777621,6700,6700,6700,-18.80254122,19.55104416,24.62257517,0.867699539,0.841820078,0.628918451
10,1,0,0,0,0,0,0,0,1,1,0,1,1,98.05795938,37.81155445,131.0811148,8.941254426,2.838038034,23.70966152,6700,6700,6700,-4.623236076,-28.58208887,-10.95753931,0.284675566,0.95028965,0.580100516
-0.07907392,0,0,0,0,1,0,0,1,0,0,0,1,0,-4.640808916,110.3126135,-135.9661133,10.25497524,13.32505044,4.011623612,6700,6700,6700,-15.975168,24.40141974,-10.86890577,0.0722744,0.438321472,0.004000244
0.381015055,1,0,0,0,0,1,0,0,0,1,1,1,0,104.3817666,-140.7179603,-110.6739797,22.03193745,3.10032901,6.386489044,6700,6700,6700,-21.0708754,-29.8599934,3.247264356,0.458340768,0.579170524,0.1567538
2.13299743,1,0,0,0,1,0,0,0,0,1,1,0,1,161.1672132,-159.2954492,30.33292511,16.9374865,43.67809007,42.21695334,6700,6700,6700,-16.04533983,-23.63847166,-12.97948966,0.640352929,0.553267376,0.672716372
1.128883322,1,0,0,0,0,1,1,0,0,1,0,1,1,122.3399914,-152.1096685,111.003178,25.97580675,15.57425972,29.49289319,6700,6700,6700,-6.288017433,-3.862159934,8.35891442,0.774496586,0.164201387,0.910861411
4.451544306,1,0,0,0,0,0,1,1,0,0,1,1,0,35.79723597,-131.9784865,43.77374254,5.295601146,36.93635322,24.54970231,6700,6700,6700,-1.684281289,23.96339697,1.260105209,0.965075629,0.343903414,0.43736081
1.743870109,1,0,0,0,1,1,1,0,0,1,1,0,0,170.2795977,-78.25631526,42.31146909,13.44999172,14.6614945,5.593107345,6700,6700,6700,19.23834782,12.87870858,11.93918139,0.646100771,0.431699074,0.001289775
10,1,0,0,0,0,0,0,0,0,0,1,1,0,-137.7890502,39.05583555,-63.95879953,4.072243984,38.07933319,17.42744086,6700,6700,6700,-22.2767846,17.23855278,-1.04703157,0.883009863,0.301120036,0.622522964
0.227570604,1,0,0,0,0,1,0,1,1,0,0,0,1,50.34491785,-23.4248957,160.9432964,18.81330007,10.11099036,22.65124336,6700,6700,6700,3.67205636,-10.76598265,24.0159304,0.945019507,0.471348174,0.306205914
-1.382449389,0,0,0,0,1,1,1,0,0,0,1,1,0,-74.12353928,-13.37986695,63.4045317,22.68671636,3.045907557,17.78708724,6700,6700,6700,-9.014218419,15.41214819,0.45302433,0.606214831,0.049184574,0.060742712
10,1,0,0,0,0,0,0,0,0,0,0,0,0,-100.5806852,-176.9088472,81.06983121,24.79336251,16.12438182,34.78402256,6700,6700,6700,11.05161849,-28.94865365,-10.99813856,0.073674495,0.362402986,0.656357124
-5.93233973,0,0,0,0,1,1,0,1,0,1,0,0,0,109.5003947,-86.500795,-123.3187648,17.82074463,42.20100101,7.96023491,6700,6700,6700,-12.10998089,-24.68581452,26.94685836,0.106809579,0.926099621,0.529938897
10,1,0,0,0,0,0,0,0,0,0,0,0,0,-161.7000845,-167.6487897,-123.2475755,42.29332571,6.019535622,37.21675988,6700,6700,6700,-7.328469296,-9.318994024,22.91812644,0.365620943,0.645526875,0.201878036
-1.159157312,0,0,0,0,1,1,0,1,0,0,1,0,0,-83.5307901,-116.7098695,63.04193636,33.47141123,34.62283015,0.226816711,6700,6700,6700,1.140629325,17.49281581,-18.98594253,0.346813127,0.814554987,0.204946754
1.672058272,1,0,0,0,0,1,0,0,1,0,0,1,1,33.10973973,-164.3185794,158.4122645,30.09566177,20.15436236,18.16682968,6700,6700,6700,11.39798487,18.78470828,13.29370216,0.894025131,0.061205063,0.369543248
1.533329865,1,0,0,0,1,0,0,1,0,1,1,0,0,-90.77487552,-97.67751351,61.79724703,35.63861862,6.871611033,39.03871166,6700,6700,6700,-5.212961268,16.96433895,-18.22531161,0.892769872,0.430946716,0.091122898
1.441033869,1,0,0,0,1,0,1,0,1,0,1,0,1,10.5067502,48.64871906,95.4847955,41.9990253,33.83601771,42.18973317,6700,6700,6700,7.467851153,24.39172621,-11.90672466,0.841000645,0.724882534,0.836665803
4.208401696,1,0,0,0,0,1,0,0,1,1,1,0,1,-33.10108541,114.9591571,-108.7712639,25.56953025,9.684487324,5.296326541,6700,6700,6700,29.56120031,29.83011096,-15.06394753,0.315847506,0.771765918,0.793573161
0.145109801,1,0,0,0,1,0,0,1,1,0,0,1,0,-1.465448476,-9.960457579,-112.4385476,35.8672717,8.11817061,20.93067641,6700,6700,6700,27.28082648,-12.7713047,2.1585147,0.025302198,0.48735434,0.018910157
-0.229881798,0,0,0,0,0,1,0,1,1,1,1,1,0,-162.5549336,114.9252153,-92.48507554,17.38253535,4.385797961,20.0876843,6700,6700,6700,-26.30308053,-25.79928436,-20.37340012,0.553599367,0.996538352,0.219263942
0.89294617,1,0,0,0,1,0,0,0,0,1,1,1,1,-104.9728057,173.4432264,161.6454432,21.44222265,19.78702197,4.238355126,6700,6700,6700,-0.076247981,-14.21495116,20.8023956,0.029114887,0.869144822,0.519166473
-0.008747922,0,0,0,0,1,0,1,1,0,0,1,0,0,-170.4699486,-124.733813,-110.6260151,11.47090604,19.28084554,41.53904834,6700,6700,6700,17.49424869,-11.01962017,-6.502219916,0.516651436,0.357860078,0.688892744
1.204124093,1,0,0,0,0,1,1,1,0,1,0,1,1,-8.967716319,34.30646462,-11.68379975,19.12795957,14.96172237,39.92533557,6700,6700,6700,-13.55947186,9.404028254,7.711960849,0.19934896,0.840142877,0.58172167
10,1,0,0,0,0,0,0,0,0,1,1,1,1,-34.81383677,-7.302147868,-153.6906143,13.94203248,9.547224158,20.65422037,6700,6700,6700,29.92556467,8.60059431,-13.15138053,0.671522489,0.392825642,0.618175513
0.26724393,1,0,0,0,1,1,1,0,1,1,0,0,0,94.66717449,88.64451578,-78.82283611,2.697592087,19.93056311,37.202938,6700,6700,6700,17.46567781,-11.40303131,-7.422755718,0.637965987,0.482239971,0.225088249
-2.568669975,0,0,0,0,1,1,1,1,0,1,0,0,1,-29.34221639,42.58626999,104.7773438,27.20198347,11.53643021,30.48790343,6700,6700,6700,18.04484985,-26.88354727,7.921099703,0.411214097,0.559397516,0.525508535
-2.365445124,0,0,0,0,1,0,1,1,0,1,0,1,0,178.5302518,2.74439144,-14.8304637,2.750989265,29.98989016,20.59776616,6700,6700,6700,-0.886207435,-8.081083095,-12.73491084,0.303469308,0.386173829,0.813546747
-2.8590095,0,0,0,0,0,1,1,0,0,0,1,1,1,159.4943971,-44.06463731,145.1610043,33.8828252,11.16373362,35.73402832,6700,6700,6700,2.417256475,-22.537299,-14.84850141,0.916662718,0.451100136,0.918300659
3.12727717,1,0,0,0,0,1,1,0,1,0,1,0,1,135.8393206,67.27626949,-124.1368461,38.11367123,27.21689279,31.08866118,6700,6700,6700,-21.553848,20.20675178,-13.15864039,0.592127537,0.060782571,0.581790576
4.446993705,1,0,0,0,0,0,1,0,1,1,1,0,0,176.0014141,-168.467772,10.86171986,21.33725108,26.08874429,10.7682543,6700,6700,6700,-23.02627341,18.69478576,-1.501935132,0.865410115,0.628250127,0.110447085
2.128111029,1,0,0,0,0,1,0,1,0,1,1,0,0,-38.06045864,-7.586898015,45.5314535,44.39159465,35.27489871,33.68446374,6700,6700,6700,2.24462415,8.10845534,-15.28041624,0.840445375,0.223724535,0.32587009
4.548622819,1,0,0,0,0,1,0,0,0,0,1,0,0,-2.625687502,-64.98437747,59.33792905,12.13677242,43.67071109,3.630493801,6700,6700,6700,13.06409044,15.92537913,23.90088801,0.649124797,0.753564371,0.641086783
1.162379595,1,0,0,0,1,1,0,1,0,0,1,0,1,-12.11812616,113.2481568,81.0525239,12.07994518,14.2693635,38.20255237,6700,6700,6700,4.252246551,24.40701847,6.967812079,0.67136042,0.945245305,0.8250812
