Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
31.24465766,1,0,0,0,0,0,0,1,1,0,0,1,0,105.4368402,155.9901614,-75.9337205,6.881589486,37.48931576,2.261895892,810.9789133,504.3835834,987.1860553,25.66514182,2.323625425,-7.177300066
0.93224426,1,0,0,0,1,0,1,1,1,1,1,0,0,-168.5395508,120.0296355,7.230942383,0.44364761,24.85670342,40.33868871,334.3972771,662.6585856,694.5009552,6.568236617,-21.61486713,-1.913367598
23.04639666,1,0,0,0,0,1,1,0,0,0,0,1,1,-48.9016857,103.9801642,98.78605711,43.35736573,6.421196207,9.927372017,227.4203881,791.7320026,89.50072645,-23.17953478,-2.564516672,28.53281574
4.254505237,1,0,0,0,0,1,1,1,1,1,0,1,0,-9.067338299,-13.32310756,-3.555593626,23.37669535,31.22048849,13.63278763,49.74841074,923.1351557,52.80082403,-25.87820706,27.16425668,-10.26805154
-8.469856075,0,0,0,0,1,1,0,1,0,1,1,0,1,164.9263033,-135.5852198,-12.98364873,43.52861497,36.00580122,42.80579771,678.394358,556.9726055,325.8596696,-21.02672338,25.83743459,-11.16052998
2.697847264,1,0,0,0,1,1,0,1,0,1,0,0,0,141.1775292,160.5649049,26.09370059,1.569384745,38.7523759,17.04095699,760.8580786,561.8154046,242.7686994,8.592665749,21.32874489,-9.850731268
4.058121437,1,0,0,0,0,1,1,1,1,0,0,0,1,43.45966911,-1.824600258,39.12313397,41.12050608,5.153893607,30.58020575,354.7426874,203.9577218,117.2807738,-28.47205844,7.948075492,11.49475293
4.151503813,1,0,0,0,1,1,0,0,1,1,1,1,1,-47.57555842,-46.47185719,-5.288428465,0.496448181,15.12958016,19.22839941,293.1319466,159.6645535,654.3021649,-27.75781844,18.58941674,-7.468314245
12.53017543,1,0,0,0,0,1,0,0,0,0,0,0,0,15.96384377,178.3638357,-50.55125532,6.012762629,20.29002933,10.45992413,692.8625352,375.6587689,475.1941501,-27.58830785,5.295087907,-27.5566788
31.24465766,1,0,0,0,0,0,0,1,1,1,0,1,0,-57.1939999,126.6603711,-118.9110483,33.21053149,37.59345967,9.691434701,956.0206151,313.3124492,346.2160188,-29.47907372,-9.193135391,-25.524156
4.170950788,1,0,0,0,1,1,0,1,1,0,0,0,1,-16.36198354,-38.21946865,24.17645363,20.06331727,6.465100048,20.55017784,139.7630735,963.6609996,819.2538586,-4.220842726,-13.58955782,-7.414697251
2.916106612,1,0,0,0,0,1,1,0,1,1,0,0,1,-15.88292526,127.4541694,59.02897745,44.75216964,16.60570995,41.23395213,354.3483421,428.5997573,973.5513247,16.53869495,29.11247032,-5.292457207
-7.688981441,0,0,0,0,1,1,0,0,0,0,0,0,0,-6.557521014,-47.33618863,-163.1789322,27.42822089,37.31410593,2.532166465,380.0176252,910.5382248,322.8885561,1.549582965,-3.697490491,27.9638501
3.555602735,1,0,0,0,1,1,0,1,1,0,0,0,0,142.9009962,-4.675553933,67.48773168,21.11495976,7.782531299,8.122555266,511.6179235,406.5396931,676.8990824,1.994586748,19.29373647,23.59298261
3.531836253,1,0,0,0,0,0,1,1,1,1,0,0,0,-95.69012915,122.4404951,-165.0536999,39.46082588,36.73018988,28.27009958,322.0384449,953.6975902,388.9566172,-6.261519621,-11.31249093,-24.51004575
31.24465766,1,0,0,0,0,0,0,0,0,0,0,1,0,-84.20686477,57.95823674,-16.70658452,39.78744279,16.01955689,40.48812593,242.0025855,158.3635736,275.6025611,-12.69829011,-6.827596893,0.130722963
3.073812694,1,0,0,0,0,1,1,0,0,1,0,0,0,-97.3414712,109.6963775,-95.59726173,4.893529994,10.00915981,8.88292022,414.7362765,792.5368622,477.5944414,-17.20352069,-11.36356425,-24.73459115
-7.199267827,0,0,0,0,1,1,0,0,0,0,1,0,0,-168.7721486,160.5760658,-16.00335984,19.86828809,19.55333695,22.27706637,716.8265131,678.5523025,593.6081183,-1.05182832,-8.919223897,15.12520612
4.742353862,1,0,0,0,1,1,0,1,0,1,1,0,1,9.752027833,-175.658686,61.61833066,30.99161672,2.408708318,24.83882004,373.2088501,130.5540681,454.237438,1.985505878,7.747288056,2.317408553
3.45884078,1,0,0,0,1,1,0,0,1,1,0,1,1,112.9256359,-46.18947246,-21.53795903,38.37127683,2.626938079,5.43832567,945.523421,493.4056034,394.3001716,9.263283283,-2.226337321,-3.737046217
4.439325996,1,0,0,0,0,1,1,1,1,1,1,0,0,46.36818311,84.78910514,-91.51082747,31.82638969,17.65983712,40.1791119,570.5493551,129.1846734,697.2292539,-15.06987002,-4.573936135,-12.19187574
4.742353862,1,0,0,0,1,1,0,1,0,1,1,1,0,48.76481553,-98.83564806,68.98137113,13.86393136,4.870153955,22.38661817,916.8499496,353.0260996,746.4468408,-3.417752166,10.367147,14.31534049
3.902405265,1,0,0,0,1,1,1,0,1,1,1,0,1,145.2641986,-58.4284256,-174.7135785,4.345854263,32.71161203,37.70520564,406.1253997,898.1778407,436.4818745,-13.56678449,21.57264737,24.33602895
4.742353862,1,0,0,0,1,1,0,1,0,1,1,0,0,35.62777174,-12.50019504,-82.26363976,5.689771464,15.32527031,25.49023554,739.840118,998.8136219,371.0013449,-0.764970046,26.05139123,-14.3872703
31.24465766,1,0,0,0,0,0,0,1,0,1,1,1,1,-75.10358789,140.0801279,72.26592256,11.10274207,42.75547203,40.02145058,235.2958204,944.9521318,83.68807992,-18.29320515,16.82878503,-17.9532877
3.347662291,1,0,0,0,0,0,1,1,0,0,1,0,1,-168.5848969,-64.67153826,-30.84020207,3.986418153,24.26058555,44.27078705,66.53409517,534.8756183,725.1043659,-5.438567552,24.41251275,-20.60049115
31.24465766,1,0,0,0,0,0,0,1,1,0,1,1,1,6.379761032,-67.00171137,169.9828798,31.86553584,28.53785223,15.54656215,764.5173485,45.73260679,430.1072734,29.0527631,-13.05012928,14.92687313
4.364101853,1,0,0,0,0,1,0,1,0,1,0,1,1,-109.6352804,11.41088624,-73.38447706,8.931889864,26.31960644,6.72614912,484.7697303,610.5550554,890.027857,-23.99107363,-27.98459194,13.8405388
4.636260563,1,0,0,0,0,0,1,0,1,1,1,0,0,49.39875041,145.1269353,91.27346081,0.521782311,32.49164678,15.43017423,689.7926536,637.7680329,931.9822322,-4.681579463,-10.70863441,-22.95673355
-7.308726162,0,0,0,0,1,1,0,0,0,1,1,1,1,93.84325611,50.94335374,64.52390216,22.85638435,38.83046775,30.93210393,105.8133254,932.2655402,844.3005579,-8.076746761,-20.64605575,17.53155773
4.743144207,1,0,0,0,1,0,0,1,1,1,1,1,0,17.85690741,62.75823401,151.1500956,25.35014174,3.548523841,4.009034498,482.7266697,126.6651057,87.45560674,12.1673384,-4.234146882,17.42232111
3.793862797,1,0,0,0,1,1,0,1,1,1,1,0,1,169.4687287,44.96742044,-97.26977281,17.12284135,42.83464094,15.53764218,140.8229507,137.3730949,21.70156878,-0.726074861,-17.21445792,18.10667898
4.487499492,1,0,0,0,0,1,1,1,0,1,1,0,0,-6.916336405,59.79727726,87.32014833,30.54798704,2.221886122,17.2629946,964.1695216,338.2645398,748.0188602,-21.28894639,-2.852622758,19.87475388
2.731191024,1,0,0,0,0,1,0,1,1,0,0,0,0,99.98686395,134.8638528,-126.4284893,14.6930526,14.02254575,2.468724998,733.4536587,247.6693483,557.8111138,23.11085304,28.56490955,8.520243855
-6.657667735,0,0,0,0,1,1,0,0,1,1,0,1,1,11.27150393,146.1746138,-64.80535485,24.84371987,7.092124368,22.91656205,455.4267517,924.4628232,133.070868,-3.265398271,2.199316502,17.42287314
4.422946967,1,0,0,0,0,1,0,1,1,1,1,1,0,-103.9021733,-51.79920902,-176.0082123,27.09140285,43.47410127,0.446486419,949.9173534,829.463503,830.8806455,13.95748627,1.037488272,-13.58758126
31.24465766,1,0,0,0,0,0,0,1,1,0,0,0,1,121.1303471,143.1996422,-110.4480681,8.36675012,44.10707095,41.46205078,94.03882934,97.14485198,363.5202321,-16.39349506,11.1382544,-21.05064826
6.688152021,1,0,0,0,0,0,1,0,0,0,1,1,1,-10.95311767,138.5883682,-171.6991695,27.66591212,25.46500015,26.5720221,763.0355532,304.3330351,312.6508472,-27.51211898,23.34132209,23.57385403
2.372728811,1,0,0,0,0,1,0,1,0,1,0,1,0,142.5823896,-163.6503464,67.05841229,35.51945881,28.85302913,25.49512751,490.2915915,163.6571807,604.6934392,18.83726045,15.14731256,-4.000766989
15.30432333,1,0,0,0,0,1,1,0,1,1,0,0,0,15.94331373,104.6784572,-79.08375412,42.36229095,1.823487948,10.04802361,945.2217705,415.6304891,824.7706732,-19.13597343,-9.83958243,-24.06611935
1.511254739,1,0,0,0,0,1,0,0,1,0,0,1,0,-66.30841175,166.0023122,-166.8085559,41.19747328,5.9354833,37.13884932,273.6175357,746.2514349,359.3184357,21.64739612,-7.480135857,15.05556089
31.24465766,1,0,0,0,0,0,0,0,0,1,0,1,0,69.71646384,130.8070933,-149.5531486,40.18967733,21.75527941,26.99217388,851.988219,739.3670676,10.09399548,26.49554491,5.973286672,4.741193718
3.198033878,1,0,0,0,0,0,1,1,1,1,1,1,0,-18.80942754,-179.634256,-113.5679877,8.906662797,19.5882232,42.32710882,114.4513469,550.2569269,393.0065758,-8.40685957,-6.391130326,0.773863224
31.24465766,1,0,0,0,0,0,0,0,0,1,0,0,1,-54.85336983,-159.3783862,-163.8630936,19.934058,30.55118067,20.22073874,12.81591519,531.640709,616.669005,21.40216151,0.931269521,12.03172413
-3.961882275,0,0,0,0,0,1,0,1,1,1,1,1,0,-140.2460469,-175.4810956,-88.78955509,28.61175528,26.82951326,33.3190767,942.3738527,298.0808523,872.5369789,19.5195523,-3.720690577,20.16466633
4.495008139,1,0,0,0,0,1,1,1,1,0,1,0,0,115.2743176,-12.2285288,51.33925772,23.70354753,43.23898876,25.80279191,821.3467477,939.5423814,489.557026,-7.707823953,-10.57673051,10.9602173
31.24465766,1,0,0,0,0,0,0,1,0,0,1,0,0,-4.481747418,-65.38325056,-61.97888362,22.62612568,1.149951796,22.6112992,424.9559716,751.7010955,209.5767458,-24.53995981,-7.340469324,-3.54639943
2.903946273,1,0,0,0,1,0,1,0,1,0,0,0,1,32.32599042,-106.4725585,73.74428164,34.12145505,27.4891661,7.652743286,746.6047995,648.6240573,715.0770073,24.62743367,-8.014131824,-24.07100298
28.1265623,1,0,0,0,0,0,1,0,1,0,0,0,0,-31.46015137,-60.77494309,129.8054723,5.391993122,12.47705836,4.803315199,279.836795,654.4998501,369.2906006,-4.406048308,5.17601907,-19.67554167
31.24465766,1,0,0,0,0,0,0,1,0,0,0,0,1,166.406984,-91.98266156,76.41388923,35.92743127,20.67563854,20.00546685,962.3963248,725.8072497,368.5215903,4.544985253,17.26670208,1.518390784
2.894738559,1,0,0,0,1,1,1,1,0,1,0,1,0,157.8606227,-7.116189217,-130.3684838,9.826505398,22.0359266,14.00536309,745.5207622,155.280827,787.8383426,-25.78741863,-0.320129256,6.830768679
20.5859953,1,0,0,0,1,0,0,0,0,1,0,1,1,52.00037198,-143.5015745,-56.04946425,0.794093224,30.39723888,35.59963398,393.0931285,676.4271492,427.1196136,-9.169045105,6.899894476,-2.005048853
6.312752422,1,0,0,0,1,1,1,0,0,1,0,0,0,-114.7091401,-8.800631983,94.36610749,6.774328932,27.80048155,36.70575793,388.1137032,582.6366031,854.5602501,29.25879376,2.96786601,-12.24578542
11.98526093,1,0,0,0,0,1,1,0,0,1,1,0,0,60.01687956,-19.98760555,98.57396876,40.09374392,11.51276319,17.81280384,884.8246758,647.4162343,768.638277,-15.606352,25.71215488,2.563198195
8.846499624,1,0,0,0,1,1,0,0,0,0,1,1,0,92.51510729,-107.8387669,-118.7905946,20.31316224,11.90512501,11.23544469,828.787632,914.5082047,159.5612102,12.26918772,14.63012497,-9.734212899
6.641801847,1,0,0,0,0,0,1,1,1,0,0,1,1,140.9768088,43.99964594,-29.00620003,30.27911068,21.27288166,26.62104729,338.7846674,806.1222377,646.3302645,-29.76406205,-28.51287653,3.767233128
1.511254739,1,0,0,0,0,1,0,1,0,0,0,1,0,75.87981171,157.5118534,41.80456892,35.72233674,34.23595143,32.14607294,655.959524,948.6196047,43.4519249,8.191898055,18.69057846,-16.94591498
-4.594683472,0,0,0,0,1,0,0,1,0,0,1,0,0,-166.6092017,129.2638101,40.74014458,16.08681164,43.69832761,30.35326367,792.7706298,155.0440147,682.9162296,-5.823119373,-18.77495555,-11.05843905
1.511254739,1,0,0,0,0,1,0,0,0,1,0,1,0,-142.176106,-102.7603017,-157.4405216,40.91899662,44.78725691,12.00026867,943.2426479,528.0528742,121.0308441,13.23430581,28.91659814,-5.610943502
-3.793898487,0,0,0,0,0,1,0,0,1,1,0,0,1,86.06785451,-166.9793697,-18.28145262,27.33688268,43.73845857,14.66518783,645.3293764,663.3357624,601.0909866,-6.46758629,-25.31642402,8.057596961
31.24465766,1,0,0,0,0,0,0,1,0,0,1,1,0,14.57528636,-30.91273689,-33.412964,21.97578175,1.564013151,30.93241558,269.8788067,264.7915467,359.2356816,25.68061482,5.923444221,21.10830244
3.032555398,1,0,0,0,1,1,1,0,0,1,0,1,0,97.57592298,-100.9171216,118.0683177,38.84784821,38.10632925,42.03624306,630.2506452,20.74010076,947.6331331,10.195518,-7.976874898,21.64430583
4.244318344,1,0,0,0,1,1,1,0,0,1,1,0,0,-53.46245055,14.35797506,85.27652942,29.49261309,16.19506239,10.34660957,604.7932347,527.479968,66.23874958,-2.592308679,6.547103158,26.37762438
2.8164086,1,0,0,0,0,1,1,1,1,1,0,0,1,11.41152818,125.5452194,-82.9784615,39.88462339,34.55151694,9.872677061,960.0035154,195.2076782,434.2203816,-29.54254797,-14.41570513,14.61710627
3.446862336,1,0,0,0,0,1,1,0,1,0,1,0,1,53.20586171,168.9498897,-44.89676921,27.97429602,32.76294841,14.13890144,255.4666366,27.32364266,662.6830405,25.06994239,-12.2778885,-12.80231324
-3.961882275,0,0,0,0,0,1,0,0,1,0,1,1,0,70.48717457,134.6363732,85.24367169,27.0330616,17.63081778,23.47048312,243.9301688,950.4693696,701.2633782,14.70622395,-27.61078486,-12.06928881
7.26418417,1,0,0,0,0,1,1,1,0,1,1,0,1,-159.2731145,105.481384,60.37435866,28.96561129,25.19270041,24.54493678,156.9482781,7.904289491,359.4602994,-5.595198747,21.07734358,-18.25038646
3.916621715,1,0,0,0,1,1,0,1,1,1,1,1,0,-26.30107294,32.71924845,81.59324017,44.24090394,16.09180491,32.61464933,581.6907244,259.9989658,965.372914,15.33832087,8.317615043,10.04462025
31.24465766,1,0,0,0,0,0,0,1,1,0,0,1,0,-164.4367697,-41.11879161,-135.5882514,2.524860329,1.07368291,12.68168731,837.208842,291.2560243,721.980471,-1.736504822,-8.915713642,-26.85596515
3.042090588,1,0,0,0,1,1,1,0,1,0,1,0,0,-157.8909956,162.3121668,-36.14877189,4.638752069,44.70639236,22.21644348,44.79714913,661.6467799,247.3127623,6.163877572,1.890349056,-10.32044698
-8.557526048,0,0,0,0,1,0,0,0,0,1,0,0,0,4.372662778,127.1647415,-44.72431628,29.63102559,21.7272705,41.31576689,566.7655459,905.4388819,733.1863632,-21.84166018,-23.9137942,-2.78913147
31.24465766,1,0,0,0,0,0,0,0,0,1,1,1,1,72.56398492,105.5993404,-72.44294291,8.921442044,10.56556413,23.76676004,782.9741617,356.5984728,89.45891465,12.98256672,6.630485468,17.78427061
3.746447396,1,0,0,0,1,1,1,0,0,0,0,0,0,141.8659286,135.6206509,-55.55499407,40.4143176,9.965357905,0.218198915,231.1435225,314.9107472,556.918874,-6.460692175,-6.225867369,-11.11093868
2.735289145,1,0,0,0,0,1,1,1,0,1,0,0,0,1.067678,-88.93902952,28.57596441,32.25763806,35.64174415,23.03623516,601.1688368,652.3916061,2.054017499,-4.275726532,26.93003333,4.719325744
9.777262095,1,0,0,0,1,0,0,0,0,1,1,0,0,-126.710733,139.738879,-9.940787572,15.87300059,17.88311542,34.75174105,642.16969,566.8565261,94.88371547,-29.45277848,17.49275128,-29.04418464
4.743144207,1,0,0,0,1,0,0,1,0,1,1,0,0,15.32131008,25.69976281,-168.7654295,32.25638569,43.87100933,10.33312097,455.8126473,590.9289087,493.3488085,7.937084204,-24.79908758,21.36515277
0.93224426,1,0,0,0,1,0,1,1,0,0,1,0,0,-145.8938427,-35.30728753,-114.8374798,1.475176014,41.96238627,43.5344477,350.3358702,48.39235973,420.6105296,0.406736096,-20.27960164,-10.24842736
8.679812422,1,0,0,0,0,1,0,0,0,0,0,1,1,-48.44026609,56.29809374,126.1099743,7.562678275,21.36339259,40.05146444,506.1857681,498.1636073,98.14745842,-12.58713734,24.30827279,-27.43001289
3.011487388,1,0,0,0,1,1,1,0,1,0,1,0,0,139.8405049,-146.163455,-17.83892488,4.454176977,30.09568747,4.81849379,806.7245681,39.81635758,883.5211292,-23.35687696,3.785207517,-25.88179238
9.26612138,1,0,0,0,0,0,1,1,0,0,0,0,0,152.0388332,34.61288078,13.31451648,10.45007092,0.480733391,23.85944507,831.4569035,925.5837874,61.7543237,-21.21598193,-15.62897846,-13.5901338
4.583426388,1,0,0,0,0,0,1,0,0,1,1,0,0,-25.30469007,-36.73991924,20.59787731,11.70942018,40.25471291,31.11423508,845.7475437,584.1313642,157.1661828,7.968772536,17.55502257,-7.681846632
2.639710529,1,0,0,0,1,1,1,0,1,1,1,1,1,-0.813721413,-91.3169566,-93.28123061,20.88073307,22.63527324,43.74066361,576.813135,560.3082435,36.1440014,-24.70595571,7.302422417,-2.497647696
-1.018148783,0,0,0,0,1,0,0,1,1,1,0,1,0,140.4924442,93.59019659,147.4110265,25.46697909,43.58414753,34.14345244,365.9329861,438.3998973,697.4900647,-1.08368538,-18.88410226,16.91416314
4.124913592,1,0,0,0,1,1,1,1,1,1,1,0,1,-29.16108502,49.77484163,-110.4195201,35.44775307,9.105592364,25.36573846,943.7971508,142.7580801,207.6618895,3.094848168,-13.43061972,-9.545830757
31.24465766,1,0,0,0,0,0,0,0,1,0,1,0,1,9.501470998,-40.32786776,175.8564868,43.58712754,15.8587299,3.585453155,553.5468111,628.2060336,290.9062715,21.56799534,-28.50652128,18.96793474
-4.594683472,0,0,0,0,1,0,0,0,0,1,1,1,1,-82.72100608,-39.57613683,-84.99536842,44.02645802,38.01783454,23.61104967,754.9435156,209.7102974,180.9302649,-25.75162135,-28.98264779,9.130840823
5.648792708,1,0,0,0,0,0,1,1,1,1,1,0,0,-30.90425583,-143.2641262,-80.33147707,28.72682892,9.176898936,16.79557779,810.1666214,109.182112,471.7262379,5.637215344,5.892761017,1.173301189
2.672575537,1,0,0,0,1,1,0,1,0,0,1,1,0,75.44787669,45.90463587,99.49360108,24.20294476,31.95910569,18.8182932,650.2564494,964.6917332,477.6624667,-18.01748462,24.52346734,-0.278185389
1.925329699,1,0,0,0,1,0,1,1,1,1,0,1,0,143.7739937,-13.5361526,154.9340943,2.839056339,20.20014137,19.49654421,554.9903733,254.1847078,412.7013495,-2.572219021,-0.697514176,-28.75168677
3.020416795,1,0,0,0,0,1,1,1,1,1,1,1,0,88.36656913,110.0021077,172.3876176,3.103864397,0.676293222,20.28423268,284.3597191,48.03081716,293.4035476,7.716487271,4.930884163,-18.8541272
