Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
1.24518711706249,1,0,0,0,1,0,1,1,1,1,0,0,0,-64.1427182544762,49.920006465063,-113.07915608107,36.8030302786689,35.7222562704974,38.682593321899,6700,6700,6700,-14.2764163484902,3.57993239683069,23.6339999892172,0.571404553775436,0.444996825981733,0.52872255337465
-6.20845335725191,0,0,0,0,0,1,1,0,0,1,1,0,0,16.1263736422304,44.9948114814315,-47.3538631890919,23.2818286094016,22.7075168468277,18.5326114066524,6700,6700,6700,-26.9285151143614,-15.3153178817256,-24.7639432874223,0.187181617596781,0.634429244818116,0.342112445573844
2.940050593502,1,0,0,0,0,1,1,0,0,0,1,0,0,-116.082349559138,149.200776771238,145.567971856595,2.08313714641953,1.07209340306094,36.4015764946636,6700,6700,6700,24.6037011510498,18.8424239408169,25.8123631782292,0.445240579220533,0.00514300664477896,0.0284665912022015
1.06440097959787,1,0,0,0,0,1,1,0,0,0,0,1,1,-56.1665418939943,-74.6248932328647,-178.982161004994,42.4940316560503,34.6344014143798,24.1174430094272,6700,6700,6700,-24.0027220715324,-25.7115386949711,-26.8120357429965,0.913938715717994,0.937929499439372,0.110974809103954
1.61761803362965,1,0,0,0,1,1,1,0,1,0,0,1,1,-141.964337400031,137.752202737481,19.9615403716795,21.9972283757206,8.92749170689631,10.6606720361621,6700,6700,6700,29.1464851679595,-24.0484717356329,28.8965436746711,0.234037321429952,0.584156816640871,0.274057295690195
3.12170286188864,1,0,0,0,0,1,1,1,0,1,1,0,1,-44.070565480134,-98.3101419127379,125.482217919596,3.26766598855064,25.6805529771005,3.03779381717278,6700,6700,6700,-22.6703247199819,11.1049082629722,25.5659484396259,0.465768932493865,0.821770626902334,0.225713012401612
1.28833322301923,1,0,0,0,1,0,1,0,0,0,1,0,1,151.087576502649,125.07245505318,-107.870573030774,37.7795536800914,19.7105702518071,11.8410575255433,6700,6700,6700,-10.9154163225008,17.4337280148156,-28.3959254562732,0.689053861608966,0.197848049594471,0.165227998869499
-5.37493425443142,0,0,0,0,0,1,1,0,0,1,1,1,0,-120.08970530213,-153.316894822668,163.854260031881,14.6644516978508,5.33798733415829,8.74245040780639,6700,6700,6700,12.7622060719607,-0.857999683090341,-28.7339320256918,0.083344117721847,0.11124675496184,0.049781540138335
2.32402131683659,1,0,0,0,1,1,1,1,0,0,0,1,1,-106.062427070382,36.7688868556679,113.070183106739,6.49405007433226,14.6489739116511,14.0787853086483,6700,6700,6700,26.9658646088078,-5.87953147961558,24.7112650884455,0.928785194581542,0.811433986942983,0.517840093515335
-9.04206589852152,0,0,0,0,1,1,1,1,0,0,1,0,1,-173.539337801139,-56.2620357829835,-25.7136978556688,27.850503790373,14.4904549344521,0.660697946061737,6700,6700,6700,-15.4461956388502,-20.1323091007706,-2.48545755018932,0.729790407964871,0.362195277777269,0.166572933180966
1.10709679316219,1,0,0,0,0,1,1,0,1,0,1,0,0,167.981201651201,141.088168213567,-28.1394249480432,2.14671877092889,41.1837263804886,21.0600191597684,6700,6700,6700,4.45945663817336,-5.90025359312111,17.7690247532628,0.696463080087978,0.600350045972295,0.78424065225384
1.84866262271798,1,0,0,0,1,0,0,1,0,1,1,1,1,75.6679883598705,-76.1465684499557,-173.023708452197,27.3191848276137,1.7204198601979,32.1549446051802,6700,6700,6700,-8.78956984028192,-11.0947324492859,-8.65358535024567,0.87413362443647,0.955757863387627,0.461381774622424
0.393355659044508,1,0,0,0,0,1,0,1,1,1,1,0,1,-61.8228685062526,-112.37589201142,-7.38985711262168,6.23534887182856,13.502759954645,42.1843158010477,6700,6700,6700,3.30907083390461,-13.2128397545539,19.6407492225121,0.697086839049711,0.706570474327801,0.677158701927625
1.48484250602577,1,0,0,0,0,0,1,0,1,1,1,0,1,14.8734590520137,118.02826725168,51.5345603044599,39.8916982246885,29.1740527014921,24.8114878964478,6700,6700,6700,6.58066801042892,26.2606711975484,2.62603905749152,0.466056908326873,0.134718391562082,0.387854858222882
1.25454429323264,1,0,0,0,0,1,0,0,0,0,0,0,0,-175.657483743015,54.6999157808424,30.4799683432262,37.5957838882335,34.5665111574705,26.2502621490566,6700,6700,6700,-22.2929734593917,-8.63470137499203,25.4955026701978,0.778411016714586,0.809589249228294,0.748256289812112
-1.82879083928032,0,0,0,0,1,1,1,1,1,0,0,0,0,25.9477984728524,-155.138284984988,166.653053933137,43.5580938167231,30.1279580315573,26.4560805010585,6700,6700,6700,-25.3419291830328,19.4258526485032,11.5526828317077,0.724430482210054,0.280819365943663,0.199536839390199
1.88915827467107,1,0,0,0,1,0,0,1,0,1,0,1,1,-149.938400738119,110.470513720919,96.3518789125972,8.95361863058893,27.4907998936111,40.7042736196224,6700,6700,6700,-3.69319840537305,2.31796639137833,21.7234763397973,0.855211972397554,0.59795827137776,0.609674607628602
0.111468030768954,1,0,0,0,1,1,0,0,0,1,1,1,1,144.902064168746,-0.0586321644323107,-154.722396370031,14.9189935022851,18.270126877501,39.0533185364407,6700,6700,6700,-1.17738145132129,-29.6755426211358,-7.11890962591171,0.3452118675946,0.517556952486938,0.0210293584908775
10,1,0,0,0,0,0,0,0,0,0,0,1,1,43.7087230119139,53.8923313842188,-100.972941528749,10.0001174973585,15.6944690414835,38.1428348079513,6700,6700,6700,24.1705605424553,3.12232032983137,1.85242646047863,0.83898067995441,0.221611438390024,0.112615725603643
-0.378172359836728,0,0,0,0,1,1,0,1,0,1,0,0,0,-73.7067498533927,-80.311256734505,111.968515797662,21.2182244690858,41.2136519940353,23.8875297158322,6700,6700,6700,-24.6444894977868,8.65269449594268,-3.63640352849059,0.860261380056003,0.383107020007628,0.278084077702294
1.34428985251214,1,0,0,0,1,0,1,0,1,1,1,0,1,-34.6733012726453,-97.6263127063192,-27.1604354395005,41.6683736189909,1.01161080204319,14.6211690894808,6700,6700,6700,-7.25226723959817,-5.36214417827659,5.70539909890213,0.674567514774687,0.975537665480267,0.697426646406352
1.81383294194218,1,0,0,0,0,1,1,0,0,0,0,1,0,104.748784635487,-54.0926466151897,164.60656793876,13.3355805286742,36.5746238407744,44.1760162714386,6700,6700,6700,-10.8164108516445,1.04106894269869,26.1404051158082,0.878329620097652,0.855697712068672,0.298850184284043
-0.0683070054308446,0,0,0,0,1,1,0,1,1,0,1,0,0,131.370965216335,41.6221527026525,178.545591185582,8.11171855136552,17.6189328687383,26.7119358776912,6700,6700,6700,22.4136355773767,16.744552544482,-17.4752093345889,0.269659782752233,0.194867600613422,0.548696138214999
0.21632183730462,1,0,0,0,0,0,1,0,1,1,0,0,1,-110.547589119817,165.523086494369,-98.9594076888683,19.5506703575968,4.55861282854851,33.3095204619221,6700,6700,6700,9.83050270599946,23.5045826772035,10.421906958887,0.00261304315460043,0.37769141003085,0.850250210518322
3.39691837340456,1,0,0,0,1,1,1,1,0,1,0,1,0,-18.9373571202023,-73.2253335984463,-111.001853322579,7.21896128528105,21.7067878678227,34.4999384310991,6700,6700,6700,11.7365143899446,4.12771568506429,20.2734706901799,0.56241389423654,0.746453894922483,0.684964244205693
0.524250435299389,1,0,0,0,0,0,1,1,0,1,1,0,1,-81.696985361116,-44.098899953235,14.2193297315609,10.1949880027534,27.6240404567168,44.8015160785295,6700,6700,6700,-20.9017033385122,-27.5954644171618,18.624585126264,0.2083656778899,0.320372542864441,0.590330570352451
10,1,0,0,0,0,0,0,1,1,1,1,0,0,144.508032751521,-84.1083427611885,19.1937851567755,27.9384369040477,15.6460737744419,35.3440014820705,6700,6700,6700,-13.4885309401936,-8.62928048909322,-2.52843035301751,0.449596415105587,0.556175793941626,0.589353464355654
0.220782097602731,1,0,0,0,1,0,1,1,0,0,1,1,1,-98.8173036868286,-115.719498131334,-51.3957319835862,5.47459813105175,11.4257766698115,22.8430509349477,6700,6700,6700,3.75575161618041,-21.2363899725087,-7.39497334775566,0.870914582246068,0.0530393737793237,0.335214951534392
0.297231817603768,1,0,0,0,0,0,1,1,0,0,0,0,1,113.830129179552,-30.3877027139596,30.0079120459949,44.2262019133208,32.1580975315648,34.346184697461,6700,6700,6700,-28.8335791302773,-3.65360394398091,13.3530334430693,0.275496995609294,0.179655200801955,0.858334969971723
-0.748533261914965,0,0,0,0,1,1,1,1,1,0,0,0,1,-135.016701636834,42.4645341624388,-101.500618471631,27.5515541474946,20.513997075026,22.885412236055,6700,6700,6700,-12.19694167444,1.3858780426007,-24.9648037092004,0.943005278007277,0.990470961610196,0.214463880086417
10,1,0,0,0,0,0,0,0,1,1,0,1,1,144.946295675721,159.601176969047,-137.978156334152,44.3940097999059,25.6171958223247,22.0280486722004,6700,6700,6700,-27.1432463016937,13.4144524253953,-12.1478079565074,0.364351219342445,0.92315158733309,0.20636863959587
-1.9637224647084,0,0,0,0,1,1,0,1,0,1,0,0,0,24.6289507110988,-60.6950991572129,-57.1930116039395,12.9936556757938,30.2898036024235,1.02314176086453,6700,6700,6700,-16.1086999502015,6.62916907147426,-1.40475466622246,0.133499996022471,0.906516634720334,0.032502179622856
-1.06125671144138,0,0,0,0,1,1,0,0,1,1,1,1,1,-42.8554840007035,-95.3085628275046,-27.5405304935904,18.5631754670992,36.1003717008311,16.355682585274,6700,6700,6700,-12.2370620121797,-21.7276940795585,-8.95469630691645,0.169985064310298,0.187480336140296,0.462127526134427
-4.13225245504752,0,0,0,0,1,1,1,1,1,1,1,1,0,48.4443908965311,147.046822004016,67.5978614130513,9.89112540354639,9.96774485360269,27.0904410771888,6700,6700,6700,18.7029031131033,19.6919969658325,-19.7811362231835,0.752026142628518,0.321751337163149,0.660320453915623
1.30609128250667,1,0,0,0,1,0,1,0,1,0,0,0,0,85.7511720893501,-163.624976223376,132.563574614912,41.9574292886149,27.5117901580127,21.1732744070763,6700,6700,6700,-1.79664418225932,17.5980055671155,-9.48009535280048,0.772668294443906,0.490755757652056,0.199986551819637
-0.382577444555083,0,0,0,0,0,1,1,1,1,1,1,0,1,-34.63184793169,62.7908422107309,171.349576330412,4.49417209910298,42.2958357554501,8.943565524558,6700,6700,6700,5.39747479909722,-9.47977538784485,23.6842009618233,0.369516363258715,0.984522379214779,0.939167627401422
1.65465395554257,1,0,0,0,1,0,0,0,1,0,1,1,0,149.917583894408,169.879652711241,-18.3044680383068,8.30319701852908,1.43630309959094,2.18168993637958,6700,6700,6700,-29.9188686082771,4.90581771197594,-13.4415027628121,0.139253680542116,0.526683361206163,0.700244744446179
1.64210529473009,1,0,0,0,1,0,0,0,1,1,0,0,0,137.201478472916,4.12088239455906,-34.1046613878518,17.3918950539672,29.6127239784516,1.7856105007195,6700,6700,6700,-17.0284253725962,-15.612655945622,-29.5007521563822,0.880946285251083,0.307411405556353,0.186295195030054
-1.02473128701428,0,0,0,0,0,1,0,0,1,1,1,1,0,-75.3638902593986,-130.28570006747,25.8890135458912,14.7485880933987,1.3554015767466,43.8598989118531,6700,6700,6700,-18.9422349359883,16.0679980774628,-17.0681865362128,0.288593767830523,0.858324592695772,0.56335184661442
2.04800591788873,1,0,0,0,1,0,0,0,0,1,1,1,1,-53.6624500005368,-124.51713277065,-115.323771487167,12.9830427409427,17.4396320639377,20.1585034118956,6700,6700,6700,16.905424682903,28.2510098959473,13.0868416345853,0.511746233865153,0.412014682653765,0.865998674314172
0.614639771830796,1,0,0,0,0,1,1,0,1,1,0,1,1,1.0645106566073,-81.4671557669075,-137.445194787941,4.18209527187404,34.6065669202654,42.3191476278039,6700,6700,6700,-5.98362948249735,22.7859839286804,14.400451618314,0.351958295558192,0.820038001021064,0.33376041534132
-0.652258332050771,0,0,0,0,1,1,0,1,0,1,1,1,1,-146.392392378795,-169.415990053339,-122.121388314318,33.3437558354957,31.3224113987411,21.5244087466288,6700,6700,6700,-14.5504095355726,-26.9214854005692,-11.6502321495129,0.990669493164698,0.307614434184896,0.0465072774692546
0.984451460509161,1,0,0,0,0,1,1,0,0,1,0,1,1,-44.3117409111424,130.31855271556,-120.866118600593,11.4177961559924,40.674869729758,8.49566732744689,6700,6700,6700,5.42993168513129,5.36473680502783,-3.99258963670632,0.939952710961661,0.768963045007782,0.570267211968214
10,1,0,0,0,0,0,0,1,1,0,1,0,0,16.2736444002738,-157.824879417359,37.741968011065,7.58297457352286,38.4986070081924,9.07700358321249,6700,6700,6700,28.4060945029469,9.91297709406035,20.5009970966787,0.993505119787535,0.244251233149221,0.763258286506705
10,1,0,0,0,0,0,0,0,1,1,0,1,0,-77.1990124934196,-47.1505696692248,40.6149851974255,23.484613065466,24.189473314046,2.34715874365129,6700,6700,6700,-4.5424122321404,12.346587907557,19.6829847100824,0.320130189544153,0.185619632578247,0.423149630742832
3.57401194753341,1,0,0,0,0,0,1,0,1,1,0,0,1,-126.800408077014,42.5465252832164,-123.907863358718,37.2186554546054,8.70436677125093,26.5107711440559,6700,6700,6700,-25.6276798438981,-13.1893105160572,15.5474984521088,0.656217133022955,0.462881829023328,0.922957299432599
4.44785928741315,1,0,0,0,0,0,1,1,0,1,0,0,0,-80.574166498409,-118.897531277944,66.9782713194696,44.1056938706946,35.8850191508664,29.8408487259468,6700,6700,6700,9.65929622706251,10.9430694025943,20.9190689469855,0.999744713298291,0.302719169561639,0.83935274289854
10,1,0,0,0,0,0,0,1,0,0,1,1,0,145.398792654499,-124.135231666894,150.552317514511,12.1819226608395,16.8954787184803,27.4031185769653,6700,6700,6700,0.377593813943747,-14.4447599966215,-7.80342567671485,0.746151014123574,0.317541796836148,0.206074098382783
1.00702644028819,1,0,0,0,0,1,0,1,0,1,1,0,0,-143.989071214352,-114.322643057734,-5.53587554148791,22.6797632261681,0.0691117794026713,9.71977878991448,6700,6700,6700,11.4476185263679,9.97859728464922,-22.4838636454017,0.0320916692464333,0.189810624812342,0.0186979527379608
-3.36537356161836,0,0,0,0,1,1,1,1,1,0,0,0,0,123.647974871358,144.333579936839,-8.43080745586323,32.2576631538261,1.0696153722831,17.2585750443442,6700,6700,6700,-25.4449973054291,-1.97975572333914,12.4085281702852,0.886153238218878,0.156387155498876,0.741044954878061
4.03973234965175,1,0,0,0,0,0,1,0,1,0,0,0,0,105.752044345708,-151.810223349645,115.27140378509,15.1256096238822,22.7223130256165,6.9817789924947,6700,6700,6700,24.5103214930731,12.3664389178932,-1.90721306237071,0.564152546483485,0.770697466388823,0.82590644054705
3.71916868583123,1,0,0,0,0,0,1,0,0,1,1,1,0,-164.769380567518,-140.703393479406,-76.1305284431278,25.7411596176444,25.3813764703069,42.9372340329737,6700,6700,6700,-17.2234272078173,-21.3084612437032,-7.17615730529105,0.843890490981687,0.148148046731085,0.314993530233393
-6.54902927961679,0,0,0,0,1,1,1,1,0,1,0,0,0,-164.803144028042,-87.4306344208231,-54.0179829702263,5.11254728678533,31.5350645961728,16.4714262850473,6700,6700,6700,-23.2276408914863,15.2774727663092,0.865399674621472,0.0699102432664442,0.515183117583197,0.523196368414256
-4.89671471305411,0,0,0,0,1,0,1,0,0,1,0,0,0,122.138827018864,-82.8907586262583,-63.2530854371892,23.6014348165153,27.7724877902946,18.6342594431374,6700,6700,6700,21.6045147806696,-20.3117715593781,-23.1092175932459,0.198279437881726,0.516979089403012,0.726802741321903
-5.14033585229174,0,0,0,0,1,1,1,1,0,0,0,0,0,-140.633721386671,-69.2668507160121,171.932345629792,31.6124317147058,35.571190458809,2.33477090436125,6700,6700,6700,-0.760285993054062,-8.69330463607094,-5.2474138289868,0.948035079404066,0.87104143533416,0.345004696178955
2.03806496782205,1,0,0,0,1,1,0,1,0,0,0,0,0,0.529976078692073,133.209705724508,-143.558950245324,32.7138422262828,18.412463894576,7.82679287070487,6700,6700,6700,-2.79460112341589,15.5468059923026,-23.8508360730405,0.80655165859874,0.627372195861592,0.261293707137662
1.03005044451674,1,0,0,0,1,0,1,0,1,1,0,1,0,-66.0098802988726,30.0813884166595,-84.3318515318996,13.248409738586,37.8309006969082,16.372413430341,6700,6700,6700,-9.05157454871571,-12.3543943477331,25.5549114875442,0.316373728543281,0.505794320843301,0.515935554190001
-1.89663711627455,0,0,0,0,0,1,0,0,0,0,1,0,1,-45.9155157627233,-51.3814853973335,-136.721610597964,5.32768837196608,36.7165952772075,25.183122242495,6700,6700,6700,1.4087261354447,-28.1487784198337,-13.8769707287201,0.280391222051818,0.850729021304633,0.952435389219162
-5.73474953814134,0,0,0,0,1,1,0,1,1,0,1,0,0,95.5895604615058,-27.0044682412143,21.4536992144825,43.0615717774933,3.01233888161804,20.7071578826064,6700,6700,6700,-3.37166042525467,-17.1554224332446,-27.1136993188165,0.274803152515919,0.773248709821904,0.00891305152381006
-2.06243841931344,0,0,0,0,1,1,0,0,1,1,1,0,0,39.7038666656601,134.6786717639,-156.884740211358,5.46336336157266,10.167016703175,30.1601163390665,6700,6700,6700,8.99924894893354,-6.82936356645185,1.99773775361842,0.583554535955571,0.0672359508524597,0.304073265480531
-6.35186356694109,0,0,0,0,1,1,0,0,1,1,1,0,1,-96.9578809808568,-131.789167125749,93.6628323355415,35.7725672508997,0.250338255883632,29.3978156357616,6700,6700,6700,-17.4749214694115,-18.5794943703148,13.0039944671152,0.720534593667151,0.69822126415827,0.406471901744432
1.48585621102717,1,0,0,0,1,0,1,1,1,1,0,1,1,-151.208980076355,-52.8201789157062,-16.5132323256302,14.4675448555666,20.6532279947906,39.7597459690592,6700,6700,6700,22.172901716574,-21.0605943073449,-14.8829591777044,0.427289735986338,0.738164567755641,0.110081545271447
-1.86446517151798,0,0,0,0,1,1,0,1,0,1,0,1,1,-62.5346091437064,129.81854866136,-169.819227862763,4.48339538055854,6.81836778674817,24.6088276125955,6700,6700,6700,-22.4699397331085,9.45487771879642,-25.9090198793266,0.801459843251859,0.397386322991295,0.0270093871637722
-0.927395736507235,0,0,0,0,1,1,1,0,1,1,0,1,1,121.416510208008,50.8981646631826,165.434838221766,31.9303563733544,44.3303909622948,14.9242602101836,6700,6700,6700,-13.8149035052389,-8.21267320335444,-23.4551405177325,0.97312389079143,0.767915442966051,0.397145751249334
-7.05916720767139,0,0,0,0,1,1,0,0,0,1,0,0,1,-31.4309339227517,-59.6753450687232,-135.886914809035,13.8827419719004,34.0119408472663,5.38254418349098,6700,6700,6700,-20.3628496179566,-28.2988873597725,-4.95716867823201,0.507490651510316,0.410776055885005,0.57118564303426
-2.22528579989267,0,0,0,0,1,1,0,1,1,1,0,0,1,173.784224087141,-2.7419860208631,30.494170162306,15.3415688541747,22.6619244831773,4.73768508545515,6700,6700,6700,-29.8381052555277,7.82999047396834,-5.51634141231128,0.387611466184025,0.788067167943378,0.98239393487762
0.570090457298409,1,0,0,0,0,0,1,1,0,0,0,0,1,125.243219424763,-93.005520919599,116.341619511131,11.9726357208843,35.3212711816539,12.4672171380285,6700,6700,6700,29.2786733112726,17.7668202060648,9.97881151265666,0.291905837552066,0.386690954365901,0.144139019568533
2.44034446755457,1,0,0,0,0,1,0,0,1,0,0,1,1,-106.336966911623,-7.95483577845587,-56.0660802859624,18.4380000265557,18.1774114969432,37.0767937184209,6700,6700,6700,-18.7384662655912,-20.6343370125663,28.9584512981922,0.016688522371941,0.876679191257535,0.149977242503521
1.84018304823303,1,0,0,0,0,0,1,1,0,0,0,0,0,-125.918034007275,-71.7238077715982,157.959406566682,37.5076640917846,13.4667261288614,8.25934902957967,6700,6700,6700,-26.9153406537878,-16.1524003191597,19.0484937516101,0.255354285993834,0.480312958006445,0.17619496382805
-4.88421175173731,0,0,0,0,1,1,1,1,0,1,1,0,0,-90.0711820151821,-92.0383796435971,-37.7214421412946,33.4903320026761,19.9225121273828,9.24204903690632,6700,6700,6700,-19.7354820847731,-9.88824032786766,-1.95220861183402,0.59164518195445,0.26719663738406,0.759754979457753
2.31982644791405,1,0,0,0,0,0,1,0,0,0,1,1,1,-128.977358249281,-104.103999348563,-150.177502938108,24.870915723193,42.2119867147311,3.38355958582327,6700,6700,6700,20.7612913308341,-14.6650903813552,-29.9003356391298,0.548497504706004,0.825233024466922,0.675814642715636
-1.52247188025155,0,0,0,0,1,1,1,1,1,0,0,0,0,-63.2343705914611,-93.2192202683916,157.885504712089,9.48008281028515,21.9997993002357,25.1119361469656,6700,6700,6700,23.9872500326615,-14.3569585947481,12.1994462119955,0.534589753794602,0.810773264364772,0.445478797303986
4.059437741064,1,0,0,0,0,0,1,1,1,0,1,1,0,-173.780264693273,4.71007465258427,-48.4841464627627,5.2262900932814,8.84739269117089,24.6995329607091,6700,6700,6700,15.2402639496201,-22.0685807817679,-27.0782085242105,0.959779558533862,0.403647055464736,0.991285071567486
0.135111252884106,1,0,0,0,1,0,0,0,1,1,1,0,0,33.1185246867596,47.112203519762,-40.2177204528652,31.0475697315732,41.116162148941,3.28190242194156,6700,6700,6700,-1.80216591935067,21.6128516305061,3.21093054767334,0.247032799234865,0.122977008347023,0.575011921131662
-0.85687248025348,0,0,0,0,0,1,0,1,1,0,1,0,0,-73.7837225046786,114.409396598295,74.9149374207475,24.2896461711246,31.844487485237,39.7614582404997,6700,6700,6700,12.1275773197656,-17.6861953689187,7.20307252672556,0.66853359241457,0.175211163657099,0.488933953304326
-1.03899150378605,0,0,0,0,1,0,1,1,0,0,0,1,1,-125.978403274457,103.103645018736,153.505035071242,40.1245573024039,17.3661788516999,31.5221744034632,6700,6700,6700,-27.6613633674133,-28.9919834881937,-2.07163788222245,0.129209274383282,0.538663021961489,0.66057709869562
10,1,0,0,0,0,0,0,0,0,1,1,0,0,-104.453770822302,-167.462670638174,-77.4127442180108,20.487738786747,44.4230653633645,5.21501024243251,6700,6700,6700,-5.87664245569228,-8.32872890732834,25.2931911223133,0.876023993644482,0.73903587989492,0.803254774634337
-0.103894382552227,0,0,0,0,1,0,0,0,0,0,0,0,1,-42.8846893949381,-109.079941847321,-15.7593943278089,42.242320966378,35.08273938426,16.3716115315023,6700,6700,6700,2.41884867455298,-17.9941637944048,6.72594460588817,0.0203464917388083,0.3445579141939,0.0518456650319321
