Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
10,1,0,0,0,0,0,0,0,0,0,0,0,1,30.59845463,96.91502501,74.04971313,12.14726942,41.69054962,39.83180862,6700,6700,6700,-28.0847741,-29.78677442,20.2429201,0.608945919,0.341406137,0.027001555
4.288211428,1,0,0,0,0,1,0,1,0,1,0,0,1,-111.5955608,-11.08615901,-169.8820316,41.9074829,39.30153609,38.98496063,6700,6700,6700,-3.783790286,14.45940482,-14.63278058,0.643981546,0.920458366,0.384509925
1.567810008,1,0,0,0,1,0,1,1,0,0,1,0,1,118.0395783,-99.30924504,-58.1519173,0.601757535,15.29751636,14.96141912,6700,6700,6700,19.33546706,-27.3161366,-29.82211012,0.635817578,0.604805683,0.836049496
-0.131884191,0,0,0,0,1,1,0,1,0,0,1,1,1,162.8932166,44.91596897,12.97996332,11.50184415,28.73813606,29.15499789,6700,6700,6700,-29.59653183,-27.49293605,-17.48828088,0.753717266,0.998014973,0.028194247
10,1,0,0,0,0,0,0,1,0,0,1,0,0,-45.07464695,-91.73152131,-122.3660765,31.43040987,9.14491025,38.47402176,6700,6700,6700,29.10832841,29.49967725,29.06736807,0.399918605,0.204130889,0.685844797
-1.029044394,0,0,0,0,0,1,0,0,1,0,1,1,1,72.00356604,-98.52773388,71.11697276,23.51870507,9.032185002,25.8536345,6700,6700,6700,-18.926968,14.13581199,-2.446565385,0.074267378,0.981696191,0.452731537
10,1,0,0,0,0,0,0,0,0,0,1,1,0,153.4034604,-77.73604912,-149.0516995,38.00474272,44.69777216,16.38128522,6700,6700,6700,16.15748466,-27.07440612,11.2667009,0.342083661,0.109730035,0.581668729
4.227382643,1,0,0,0,0,1,1,1,1,0,1,0,0,129.3458415,113.5628448,-83.90712812,13.68347382,6.216717058,31.95052576,6700,6700,6700,-21.21463732,20.11306369,-7.871426584,0.561413541,0.851293877,0.034498005
-1.362840405,0,0,0,0,1,1,0,1,0,1,0,0,0,104.8470677,-13.95253286,6.063529931,26.26496644,31.48288225,39.93105473,6700,6700,6700,-15.10855815,29.90433217,-22.84283262,0.58725239,0.220627787,0.784295365
0.348347745,1,0,0,0,1,0,1,1,1,0,0,1,1,-171.7769068,-171.8655392,-94.30100712,3.519514427,36.45451057,14.97564759,6700,6700,6700,24.38653745,10.51561217,24.63437757,0.861832435,0.144666377,0.448028278
0.123912264,1,0,0,0,0,1,1,1,0,1,0,1,1,91.82882713,11.84578334,-103.9319009,29.66414835,20.91684401,38.56014178,6700,6700,6700,-20.63316038,-21.35894852,3.023810205,0.192712308,0.252434734,0.09351999
1.898252884,1,0,0,0,1,0,0,1,1,0,1,1,1,-25.875866,-42.68167407,173.2910989,24.37577316,6.109730577,23.80357778,6700,6700,6700,20.73791088,5.866710956,-25.12641478,0.71350244,0.358462816,0.276655608
0.10081093,1,0,0,0,1,0,1,1,0,0,1,0,1,151.3487571,72.20054206,-68.35765042,20.66352597,24.5514421,36.85139588,6700,6700,6700,5.564589186,-3.050458658,17.26831646,0.053007423,0.707066881,0.660298981
4.511798931,1,0,0,0,0,0,1,0,1,0,0,1,0,-113.640763,133.5563012,-64.40235318,37.16159638,21.75194226,44.73486972,6700,6700,6700,-2.891556555,21.61402989,26.55711843,0.691428175,0.478311871,0.47619893
10,1,0,0,0,0,0,0,1,1,1,1,0,1,-38.97003174,-24.41899145,-134.5714855,28.89617878,1.256183772,20.51826807,6700,6700,6700,-8.76229683,12.20175032,-9.403280852,0.745177766,0.967917772,0.22076318
0.18982072,1,0,0,0,1,1,0,0,1,0,1,1,1,104.2060464,85.08410245,96.25330969,34.25371727,19.95187299,19.35673521,6700,6700,6700,-26.79428483,-28.64567352,-9.01217119,0.553839402,0.552549127,0.751147243
0.692581983,1,0,0,0,1,0,1,1,1,1,1,0,0,46.52439774,151.6006317,27.70974932,26.92455907,13.23670432,20.27917638,6700,6700,6700,-8.858445653,-9.441581391,-5.737173955,0.095439275,0.220598922,0.663861376
3.221708249,1,0,0,0,0,0,1,0,1,0,0,0,1,94.72841562,-91.17258826,43.41626955,3.59506223,39.69972252,29.5966281,6700,6700,6700,-7.478609529,-0.260467631,22.70502132,0.857417944,0.258808276,0.120626148
0.175473254,1,0,0,0,1,1,0,1,1,0,1,1,1,173.5797717,123.256676,-94.16943402,36.53472114,25.91501014,0.203358617,6700,6700,6700,-27.00301387,29.77362787,7.731613778,0.71036912,0.781925658,0.006156341
3.217284545,1,0,0,0,0,0,1,1,1,0,0,0,0,73.67813315,6.849809872,3.55733515,34.02293807,6.995251593,0.391931477,6700,6700,6700,15.76959628,-26.27448451,0.852527845,0.560415769,0.12017627,0.543828906
0.871009642,1,0,0,0,1,0,0,1,1,0,1,0,0,-60.9382897,-175.2504112,61.04727893,7.829189706,36.7068252,21.04115511,6700,6700,6700,18.35220522,7.205267136,12.83825705,0.108416281,0.322231181,0.780760764
-0.055191534,0,0,0,0,0,1,0,1,1,1,0,0,1,-29.24264689,-175.8530355,-155.5488769,22.61871473,18.77150214,19.10531773,6700,6700,6700,-18.84277652,6.634241834,-20.45826226,0.287635627,0.286669808,0.634759545
1.357583082,1,0,0,0,0,1,1,0,0,1,0,1,1,118.1145855,-140.2444689,64.22950839,37.84281331,10.81330206,2.198031295,6700,6700,6700,21.94793618,23.41879519,9.879858843,0.569100427,0.724827696,0.221243785
-1.125085651,0,0,0,0,1,0,1,0,0,1,0,1,0,22.25364778,-68.1851692,122.3555433,21.91180283,28.10526891,29.13147251,6700,6700,6700,13.22703021,20.90308152,-22.49005338,0.62448848,0.29597831,0.673342006
1.14703727,1,0,0,0,1,0,0,0,0,1,1,0,1,172.2087991,129.3469356,77.17393723,22.68835357,31.06350369,27.22258683,6700,6700,6700,18.55150868,-28.82491791,-25.70975242,0.446374116,0.25868004,0.252342954
10,1,0,0,0,0,0,0,1,1,1,0,0,0,-86.90474387,152.364935,-120.110376,34.84841643,7.783614841,36.10459508,6700,6700,6700,-0.896099398,10.29263227,-24.18340345,0.780668626,0.497819901,0.195125787
0.711490497,1,0,0,0,0,1,0,0,1,0,0,0,1,124.4889557,-152.875944,52.20843753,6.784052329,24.80196329,13.82926456,6700,6700,6700,-0.338718294,-6.846478357,19.71658179,0.356091751,0.954007539,0.172305113
0.905588717,1,0,0,0,1,0,0,0,0,0,1,1,1,35.83427039,-109.4645176,48.20697503,28.39124837,7.533783308,34.06243029,6700,6700,6700,2.333914344,3.802218641,-9.78084479,0.502658729,0.514568887,0.886267103
-0.019595305,0,0,0,0,1,1,1,1,0,0,0,1,1,-28.74526262,-7.941414864,-63.77554294,17.6851809,41.91462989,28.906558,6700,6700,6700,4.933923487,-6.490571297,18.14550577,0.240732282,0.291263507,0.677798861
0.769034717,1,0,0,0,0,1,0,0,1,0,0,1,0,29.94562276,66.5161711,-172.3671393,29.08643536,34.46182179,19.04222534,6700,6700,6700,25.81066817,28.95414242,-17.64271724,0.414082571,0.172676982,0.184079076
1.536061661,1,0,0,0,0,1,1,0,0,1,0,1,1,43.06449925,-46.35717383,-37.25780731,3.742870563,11.50438715,44.71552766,6700,6700,6700,-4.350821473,9.285745143,-4.371711653,0.604798785,0.720888941,0.605871603
10,1,0,0,0,0,0,0,0,0,0,0,0,0,68.14503695,28.20428561,-64.80518932,29.75296242,36.32533199,40.51190946,6700,6700,6700,29.46967525,-14.52916034,-11.87689257,0.135651131,0.611705775,0.418691332
-0.69861161,0,0,0,0,0,0,1,1,1,0,0,0,0,-135.0407964,119.0358593,-60.05799942,9.425086872,14.87240826,2.230769017,6700,6700,6700,-12.65464566,27.78051897,-24.01151529,0.19235448,0.700784196,0.81165238
4.160155435,1,0,0,0,0,0,1,1,0,0,1,1,1,-36.84249103,77.7613765,-22.30417358,36.55044724,30.92735512,37.92170855,6700,6700,6700,25.15783247,22.78832407,-11.34533071,0.833775272,0.664320998,0.3985588
-3.590908469,0,0,0,0,1,1,0,1,0,0,0,0,1,-78.68923806,-138.6338559,-86.31093148,37.33422868,1.604707095,27.04631461,6700,6700,6700,2.502554035,-28.28955552,5.514688875,0.375716696,0.687627151,0.448252279
-0.393582052,0,0,0,0,1,1,1,0,1,0,1,1,1,162.7995433,55.02521679,80.8329123,23.82178731,17.29338812,38.73206851,6700,6700,6700,-17.29322307,-3.594661892,-22.19717781,0.886171921,0.286071274,0.272966223
0.08811273,1,0,0,0,0,0,1,1,1,1,0,1,0,124.7049039,172.4714438,-2.060078102,10.34358131,43.70455617,33.82414489,6700,6700,6700,-0.625030049,7.770744492,-11.00653354,0.424836128,0.80823427,0.713709007
1.559752434,1,0,0,0,0,1,0,1,1,1,0,1,1,0.968315567,-131.5169537,-23.93646438,1.649396312,21.23119824,41.5291204,6700,6700,6700,-5.358742141,-20.49148772,21.13098991,0.023557794,0.905800445,0.466908529
-0.821512273,0,0,0,0,0,1,0,1,1,1,1,0,1,-137.0103149,-16.19570099,-43.07584871,34.66104086,22.91497727,13.32810578,6700,6700,6700,-22.1189898,-25.5541987,25.46601616,0.24874798,0.946769314,0.441489174
-0.617000479,0,0,0,0,1,1,1,0,1,1,1,1,0,46.36187251,-157.1730448,141.9929495,22.12433476,32.48596155,3.85646486,6700,6700,6700,2.423759822,2.353598816,28.69476108,0.984887884,0.328148348,0.112638824
1.868798552,1,0,0,0,1,0,0,1,0,1,1,0,0,-38.68747539,-130.2124072,86.76102034,6.752197261,5.395410322,44.50215405,6700,6700,6700,-28.61225668,-1.287188492,-20.19367516,0.882304406,0.697886046,0.988636542
2.847151659,1,0,0,0,1,0,0,0,1,1,0,0,1,148.9784637,157.236774,-140.9872447,9.172217683,41.28784845,3.09514105,6700,6700,6700,23.11203464,7.450891587,-11.56010134,0.614745252,0.562358697,0.15341535
-1.425589363,0,0,0,0,1,1,0,0,0,0,0,1,0,-140.5038475,98.91705223,175.7714473,12.88002682,25.89650893,32.32748687,6700,6700,6700,-26.03280481,18.2564846,-0.270578764,0.025919249,0.256883593,0.043597566
-3.215155784,0,0,0,0,0,1,1,1,0,1,0,0,0,74.08034896,176.5849516,-59.18349702,18.11852193,41.45617661,25.04741653,6700,6700,6700,-12.76361969,-14.97287583,3.327329665,0.031766404,0.926265859,0.77724247
10,1,0,0,0,0,0,0,0,0,1,0,1,1,86.08560255,73.76476517,103.3734249,39.6758322,27.7414033,34.96274524,6700,6700,6700,-2.675005838,28.88813969,13.54557411,0.902063995,0.019850806,0.575962534
-0.784785202,0,0,0,0,1,1,1,0,1,1,0,1,0,-33.36973192,-117.6682551,-108.5701483,24.13223857,38.18760689,14.18746094,6700,6700,6700,29.54620947,-13.0280127,19.34020131,0.682885231,0.214915738,0.112892005
0.52851476,1,0,0,0,0,1,0,0,0,1,0,0,0,-153.628357,49.37564569,162.2096254,18.27244302,32.97843837,14.05944996,6700,6700,6700,-10.83969,8.14433305,-7.390817984,0.132941651,0.515303544,0.065458901
-2.444315517,0,0,0,0,0,1,1,1,0,1,0,0,0,-16.54885197,148.9946027,72.501266,11.70763192,24.19828642,5.510061865,6700,6700,6700,2.339070737,-3.700349573,-16.03912267,0.297858304,0.105277457,0.590283144
-0.544913675,0,0,0,0,0,1,0,1,1,0,1,0,1,95.92665754,30.05904004,-43.00471152,5.805474338,4.232602159,16.43104556,6700,6700,6700,-2.316073357,21.86474905,-11.99429393,0.357856026,0.413768354,0.814007163
2.256617622,1,0,0,0,1,0,0,0,0,1,1,0,0,57.31741566,-126.2597791,121.3964307,14.34123956,27.41670025,39.74541078,6700,6700,6700,-4.011786016,-2.762670427,21.71472505,0.845164908,0.801079014,0.335301897
2.803742332,1,0,0,0,0,0,1,0,1,1,0,1,1,-105.2149922,81.10308438,-50.55661195,28.33930701,16.33098674,21.65464075,6700,6700,6700,15.12791619,-20.79310329,-22.11040076,0.65519866,0.405688055,0.080314919
2.733110928,1,0,0,0,0,1,0,1,1,1,0,1,0,-84.88275244,46.8269737,-124.356064,2.632195066,9.295180489,21.04369307,6700,6700,6700,15.32953092,-18.3543616,-21.17519315,0.806649319,0.717126681,0.137931825
10,1,0,0,0,0,0,0,1,1,1,1,1,0,118.0833635,122.3316562,167.2632167,8.96109373,22.28441236,32.98495142,6700,6700,6700,-5.028233371,28.25865705,-25.50363296,0.489599533,0.106601663,0.640478645
3.081181944,1,0,0,0,1,1,0,0,0,0,0,1,1,137.8965507,44.07802166,-144.3879247,40.23009899,0.779609808,21.99265503,6700,6700,6700,28.63261712,23.14335641,-5.404139412,0.835927164,0.502864934,0.363504612
10,1,0,0,0,0,0,0,1,0,1,1,1,0,150.2672636,128.2986723,85.42301772,7.063469812,22.98155758,40.22333758,6700,6700,6700,-28.58636825,-29.59818388,-8.801774985,0.988937024,0.928768631,0.258376613
4.264751257,1,0,0,0,0,0,1,0,0,0,0,0,0,159.5563356,172.5361124,-28.47827583,4.327812904,16.1238451,40.34737501,6700,6700,6700,5.390479048,0.689082629,-8.718239849,0.725708996,0.995099921,0.414061014
1.498843942,1,0,0,0,1,0,1,0,0,0,1,1,0,-140.4079935,52.05954268,-54.72862418,34.90087303,37.14577002,30.09894184,6700,6700,6700,-8.171966286,-19.83923948,16.90910052,0.811957148,0.477438181,0.171751348
3.007047616,1,0,0,0,1,0,0,0,1,1,0,1,0,-72.90544879,-94.61002166,140.3920509,12.97544436,35.20631339,23.85953924,6700,6700,6700,4.602630577,-14.44945139,-0.585441585,0.522196796,0.497229126,0.745994404
3.478729866,1,0,0,0,0,1,1,1,1,1,1,0,1,10.31163229,-139.8682396,49.12787207,16.02614605,27.25749535,38.40491602,6700,6700,6700,13.85991655,28.37456844,12.9516846,0.929914565,0.426267008,0.072320603
0.134140462,1,0,0,0,1,0,0,0,1,1,1,0,0,-120.5742496,144.3212251,-63.63456137,30.31342946,20.67591406,28.68619515,6700,6700,6700,-3.183262046,0.708989161,-29.69428918,0.232151499,0.396587672,0.000266203
0.232019917,1,0,0,0,1,0,0,0,1,0,1,0,0,143.9560656,-91.77696978,-88.13272988,36.32298806,8.684739492,1.277964536,6700,6700,6700,0.993794048,-13.93873164,9.904507649,0.341563561,0.779353452,0.538826204
0.830899238,1,0,0,0,0,1,1,0,0,1,0,1,1,24.58465339,-137.3604173,88.57625418,19.81708616,18.23920462,5.574882008,6700,6700,6700,15.77981131,-19.92715506,-0.794883219,0.192650301,0.05959842,0.232055586
2.912495437,1,0,0,0,0,0,1,0,0,1,1,1,0,110.4050091,131.5750093,-48.02281907,30.91947894,4.369512828,13.91906885,6700,6700,6700,-8.076304861,20.47923149,13.44972719,0.486002474,0.005704385,0.475030929
-3.847635867,0,0,0,0,1,1,0,1,1,0,1,0,0,13.96046645,96.35603793,17.63343602,42.93038777,8.372577548,32.53168385,6700,6700,6700,-11.95924118,-12.57572753,10.11755845,0.988532223,0.732170611,0.554050034
1.323373029,1,0,0,0,1,0,0,1,1,0,1,1,0,28.57555249,170.9130324,-113.9533816,21.30362237,39.33391098,39.20627709,6700,6700,6700,-15.8318906,-10.7221423,-27.49879433,0.462994946,0.039851415,0.302649287
10,1,0,0,0,0,0,0,0,1,1,0,0,1,39.56080114,-32.16846863,125.0833622,6.770273934,29.48328486,11.27050982,6700,6700,6700,-14.84602226,16.31845835,-17.10392783,0.441925388,0.372006627,0.741249928
1.332090581,1,0,0,0,0,1,0,1,1,0,0,1,1,11.3121838,-133.4672862,64.82493683,41.51854638,40.2475843,18.15896678,6700,6700,6700,-5.975594259,-20.55282775,-1.143124273,0.251306105,0.648375006,0.490817024
10,1,0,0,0,0,0,0,0,1,0,0,1,0,-106.6739757,26.38125692,85.61702232,36.53781653,44.92522378,2.656864595,6700,6700,6700,-13.66113939,28.29938095,4.164231711,0.900404708,0.557455154,0.810990074
1.52895247,1,0,0,0,1,0,0,0,0,1,1,0,1,-38.94311972,-9.788471187,113.4048198,24.4811268,24.25708749,12.98171813,6700,6700,6700,28.2273746,-22.03270795,-28.82475747,0.548232722,0.019840777,0.698109892
2.056250076,1,0,0,0,1,0,0,0,0,0,1,0,0,176.2431867,134.6130808,51.91161638,13.62276168,5.163904821,13.91089418,6700,6700,6700,23.88580934,-23.6489049,16.99230572,0.551394761,0.569758922,0.489291065
1.665376947,1,0,0,0,1,0,1,0,0,0,1,0,0,-24.33342051,-44.47641556,-122.4124225,5.386743479,3.396435928,33.30014381,6700,6700,6700,7.975554663,3.836544946,6.150684605,0.325393997,0.874333286,0.231881303
-1.395673845,0,0,0,0,1,1,1,1,1,1,0,1,0,-114.1486754,102.2978112,-131.1038682,43.44516764,3.224647599,36.64337249,6700,6700,6700,-21.05737903,21.42746364,11.58033195,0.651243526,0.580002025,0.514789623
10,1,0,0,0,0,0,0,1,0,0,0,1,1,-125.3670989,109.0733609,-132.3229067,18.70620181,9.080892607,15.41397703,6700,6700,6700,0.179555053,14.56121571,2.142665197,0.380288602,0.54538631,0.369548583
-1.997347012,0,0,0,0,1,0,1,0,0,1,0,0,0,-34.88613232,87.38394366,132.7921412,37.55809204,14.65269808,1.042347993,6700,6700,6700,29.89982792,-3.883645686,-8.242731489,0.100312536,0.773122819,0.234158952
3.182232548,1,0,0,0,0,0,1,1,0,0,0,0,1,-85.90531744,-164.1287532,166.9109923,42.78337918,36.67125161,21.16585611,6700,6700,6700,11.05597164,-26.225919,-11.31315274,0.69668159,0.288957761,0.120745931
0.191083102,1,0,0,0,1,1,0,1,0,0,1,1,0,56.77181154,-149.1117094,-52.48947486,9.462633292,21.15597991,8.074726133,6700,6700,6700,-6.226876077,-2.542126669,16.67461963,0.286617951,0.816721392,0.040559048
-0.887965164,0,0,0,0,1,0,1,0,0,0,1,1,1,-81.95769361,140.0880078,107.1028235,30.59410773,13.53551025,37.37667116,6700,6700,6700,23.71346724,13.61491362,-27.88224657,0.516276013,0.545751013,0.524147172
0.907489402,1,0,0,0,0,0,1,1,0,0,0,1,1,-146.0259721,154.4282359,128.8686613,10.56272718,30.77133207,37.82884978,6700,6700,6700,-28.74273089,19.42893733,-22.25458883,0.482750117,0.138480811,0.910499963
-0.442504527,0,0,0,0,0,1,0,1,1,1,0,1,0,138.2040617,-134.0486578,21.0638679,39.96514362,12.96946299,42.10413019,6700,6700,6700,-12.96011228,8.855940621,13.77273441,0.322345497,0.066601828,0.103274654
4.453412243,1,0,0,0,0,0,1,0,0,0,1,1,0,67.61644604,-177.5422655,-34.33609,13.32954308,41.80218503,28.83865589,6700,6700,6700,-5.606337765,-25.24719722,17.96675434,0.942392603,0.381848464,0.997147839
10,1,0,0,0,0,0,0,0,0,1,0,0,0,47.65074417,127.7498101,-2.332163411,28.1062886,0.142869381,35.96590941,6700,6700,6700,14.87875282,4.266638475,19.90012162,0.341792597,0.299912879,0.763834212
-0.810643162,0,0,0,0,0,1,0,1,1,1,1,1,1,-36.46369233,-1.670725131,114.621352,0.350158848,34.83523164,43.89019394,6700,6700,6700,11.46262827,11.43332415,-29.87148089,0.147026121,0.083232248,0.554722627
0.071671223,1,0,0,0,1,0,0,1,1,1,0,1,1,20.24972326,-81.49094821,-92.67785993,8.923472495,4.564409435,17.71536627,6700,6700,6700,-26.26284186,26.94002728,13.61349,0.366674751,0.363087235,0.31483876
5.243735127,1,0,0,0,1,1,1,1,1,0,0,0,1,102.5266625,3.92577274,-173.0607292,3.34527602,37.4703713,21.93885456,6700,6700,6700,19.11243772,18.36506945,29.76316542,0.877207533,0.987602095,0.568853584
2.151000004,1,0,0,0,1,1,1,0,0,1,0,0,0,93.36484651,-94.53985874,-34.35815522,22.56367508,10.1882476,2.074948687,6700,6700,6700,1.428577394,14.954196,-29.76835994,0.858757576,0.343186478,0.160817607
0.985606162,1,0,0,0,0,0,1,0,1,1,0,1,1,52.07758262,60.76114164,-6.736163465,3.514238687,21.61991429,7.608076616,6700,6700,6700,-14.62588679,-11.55863782,12.44803508,0.071325197,0.179412126,0.610343287
-0.883114896,0,0,0,0,1,1,1,0,0,0,1,0,1,32.19963771,149.7305722,-33.09172676,25.21377379,14.91424307,30.33332027,6700,6700,6700,18.54125732,0.229829514,-14.22079738,0.093210319,0.953554426,0.34261803
0.944328536,1,0,0,0,0,1,1,0,0,0,0,1,0,-120.8991655,45.95870049,108.1407222,5.436799919,27.08458166,33.29265797,6700,6700,6700,-20.38461434,18.37000363,0.64354651,0.966116837,0.735407336,0.192553154
1.346351452,1,0,0,0,0,1,1,1,0,1,0,1,1,108.9371347,-99.47524303,54.28764505,29.17511839,23.14431781,36.6447921,6700,6700,6700,25.57568637,-3.443762676,-24.62862132,0.57204179,0.152706719,0.825034042
10,1,0,0,0,0,0,0,1,1,1,1,1,1,-114.82526,120.407726,29.6487354,7.033835625,36.94847369,4.975760783,6700,6700,6700,20.40158928,-28.81557393,27.68298111,0.788930099,0.261457805,0.399045056
0.081117391,1,0,0,0,1,0,0,1,0,1,0,1,0,-16.6619685,95.05965359,-41.36033463,29.82338524,32.0471723,8.139945233,6700,6700,6700,-16.97788595,25.47537448,22.40607961,0.345371706,0.081516481,0.873719363
-0.148525149,0,0,0,0,0,1,1,0,0,1,1,0,0,63.34050022,-52.1433816,-23.35259248,42.56598888,13.88347919,36.21247952,6700,6700,6700,-24.75991961,-14.80133419,25.53324566,0.760201616,0.815697148,0.420138961
-3.548063672,0,0,0,0,1,1,1,1,1,0,1,1,0,-96.87776363,-17.13528495,-44.96220573,14.82923622,44.4969762,21.35572468,6700,6700,6700,-13.36515129,7.414212659,-11.39159933,0.876751986,0.972003822,0.64979612
-0.061493806,0,0,0,0,1,1,1,1,0,0,0,1,1,-111.6806417,-68.87110748,-24.14695014,0.794937635,18.23621534,32.70542429,6700,6700,6700,9.973219647,13.50653551,24.40741097,0.258423165,0.397026447,0.088906778
-4.557631629,0,0,0,0,1,1,0,1,0,1,1,0,0,-148.3630939,-150.7563619,89.76698761,23.13734371,34.04881174,26.57100095,6700,6700,6700,25.93857329,-11.51626981,-16.45525125,0.607231028,0.257433665,0.737766203
10,1,0,0,0,0,0,0,0,1,1,0,0,1,18.55452734,88.78438176,140.984428,28.05531856,32.34898719,23.41249857,6700,6700,6700,25.40903492,15.98310405,19.84558974,0.752782721,0.724696647,0.680285183
-0.383907331,0,0,0,0,0,1,0,0,1,1,0,0,1,136.4823451,-169.3466528,89.32074212,42.25398869,7.658138817,7.553966367,6700,6700,6700,-20.37905803,-29.51179905,1.65057891,0.875355785,0.892757387,0.367862243
2.677411133,1,0,0,0,0,1,0,1,0,0,0,1,0,-124.5070915,125.6570119,155.4154781,6.155944274,33.00099856,35.79337916,6700,6700,6700,-26.41640164,-17.3735571,-26.27648048,0.694643587,0.62517472,0.364525304
-4.101726383,0,0,0,0,1,1,1,0,1,0,0,0,1,-78.51133857,-26.0704641,-179.5924731,32.93984097,33.92745987,36.84879351,6700,6700,6700,7.168964188,-25.42856629,25.67203145,0.792724077,0.466673852,0.316696894
