Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
3.334568079,1,0,0,0,1,0,0,1,0,1,0,1,0,177.8234167,-63.23339143,-79.61399745,7.348388705,10.51720441,35.41143911,579.9925068,638.2762409,617.3736802,13.20994772,-12.90987467,2.111126645
25.21932335,1,0,0,0,0,1,0,1,0,1,0,1,1,-7.423957133,158.695749,128.9016082,35.46575834,0.604274067,18.72160648,598.6189622,867.9168167,411.3747387,-23.72467734,-4.461560683,2.06236179
4.313728574,1,0,0,0,0,1,1,1,1,1,1,0,0,-111.645161,-69.16572602,-100.5443519,25.8353588,26.18123691,44.7545048,198.8853229,839.2327187,452.9309032,9.640120363,2.730755709,-27.39875577
31.24465766,1,0,0,0,0,0,0,1,0,0,1,0,1,-40.66290918,53.69560397,-146.0170536,11.72259972,36.94403654,31.32188811,813.2889641,544.8866471,112.2691973,-3.174576541,-19.57564163,18.1586945
2.857607939,1,0,0,0,1,1,1,0,1,1,0,0,1,4.660045584,178.7619009,-130.4896623,39.10625985,41.12858454,8.913163617,474.8806957,311.0850186,623.8916151,-17.7797728,-26.05451884,-0.232771365
31.24465766,1,0,0,0,0,0,0,1,0,1,1,0,0,40.58933542,-150.9198759,-76.5376365,16.59906384,42.70427625,42.42638424,148.7731235,300.9193988,138.412408,28.54545535,-29.59618853,17.37931614
7.070204832,1,0,0,0,1,0,0,0,1,0,0,0,1,20.81366593,-67.2164988,-179.0516688,25.75524982,35.20639925,5.581998579,131.3721151,996.044326,313.5517947,17.70202398,8.954316634,-24.35189155
4.742353862,1,0,0,0,1,1,1,1,1,1,1,1,0,95.20880545,114.4070366,84.99197254,21.45988297,38.12990032,26.58836367,173.2913144,671.5133336,507.6929868,5.922897424,-20.86148072,26.41598451
-5.31064664,0,0,0,0,1,1,0,0,0,0,1,1,1,-150.3612685,14.72808404,47.31216766,23.94033886,27.49981165,3.303919527,0.018751492,364.307158,693.3771525,24.73591883,22.34457981,0.938117652
2.823264376,1,0,0,0,0,1,0,0,0,0,0,0,0,-129.1350992,-177.7077898,83.77901587,13.41188475,44.35749047,24.54680799,627.1358611,623.1066383,601.8317628,-24.72576122,14.82944983,26.22293928
-4.594683472,0,0,0,0,1,0,0,1,0,1,1,1,1,-90.36108029,-92.71520951,116.9881402,27.78938086,19.51909489,14.64545471,778.2089504,712.2337188,776.5444539,-15.33715607,14.17789869,10.52786975
4.118048617,1,0,0,0,0,1,0,0,0,0,1,0,1,-97.50178114,125.523583,-154.64662,36.41221712,18.1725398,21.2171666,967.2030857,438.5891391,392.0224186,13.87161588,-19.49703097,-9.839669125
2.719230474,1,0,0,0,0,1,1,0,1,1,1,0,1,-106.5682155,-142.4421989,-157.1261094,40.29065311,6.77420733,40.55889628,741.4699702,113.22798,68.34158467,-15.73436173,24.38619613,-8.067204988
3.604522218,1,0,0,0,1,1,1,1,0,0,0,0,0,88.36606299,169.0982579,-57.39769148,26.76153279,1.415900059,25.04089302,470.7281745,548.7295601,957.7297968,18.39285268,-21.52136948,11.8303405
4.376133981,1,0,0,0,0,1,0,1,1,0,0,1,1,-86.95526527,-28.47410324,108.379941,42.61472909,44.14198399,0.546617934,673.607903,927.0647599,394.4199842,19.82054434,-11.80159291,-0.745685008
3.000342167,1,0,0,0,1,1,1,0,0,0,0,0,0,54.41552624,-11.32523751,-113.9086726,29.53854969,5.859503663,43.27610529,998.8602634,892.1213717,734.2357579,6.456974853,-25.39313825,-23.33049312
2.849320906,1,0,0,0,0,0,1,1,1,1,0,0,0,-37.77541654,-8.316897655,174.6707744,32.29554286,3.880229248,27.60698232,406.3808868,503.0870227,635.7631366,20.9565049,29.32764224,11.5335024
3.916621715,1,0,0,0,1,1,0,1,1,0,1,1,0,32.48074384,75.02529394,-166.0908152,15.360571,43.73259343,28.03287976,597.5855916,291.1132257,893.6575145,-27.52155601,-0.030078262,-0.681380236
16.17713115,1,0,0,0,0,1,1,1,1,0,1,0,1,-122.8167873,99.38614923,152.0811151,16.34438088,20.81360506,11.69145529,433.1932827,233.656032,950.0137365,-24.13965961,5.860539195,25.70208465
31.24465766,1,0,0,0,0,0,0,0,1,0,1,1,0,-24.74935374,92.39688453,162.8754322,18.63283609,0.531856689,39.78776865,690.8695579,620.8484471,584.8678188,-3.287429956,6.113666506,-7.336452757
-3.961882275,0,0,0,0,0,1,0,1,1,0,1,1,0,-13.38098187,-97.52919003,78.24814617,42.42268979,43.82325395,26.70669905,649.0815124,20.31068729,214.1644556,6.921576851,-4.245632257,16.82461912
0.769768719,1,0,0,0,0,1,0,1,0,0,1,1,0,-85.22057578,98.2863955,-68.79896724,27.40571789,22.6754566,22.24908632,428.3986273,158.3175839,676.6404534,15.51941096,5.873431193,-24.68352449
-3.961882275,0,0,0,0,0,1,0,1,0,0,1,1,0,126.4280548,-10.560889,-97.68471695,21.01326806,34.47280066,19.80696321,204.48848,657.9359354,116.9933281,-5.370447459,19.67728743,21.82027479
3.069606474,1,0,0,0,1,1,1,0,1,0,0,0,0,83.67007915,129.0160717,-151.4509189,27.00071728,16.29218956,5.530773868,357.4850756,521.9442623,359.8813544,-18.2872992,-8.293898327,-26.71909015
3.810967681,1,0,0,0,1,1,0,1,1,1,0,0,0,34.05797776,-50.42290066,-19.28128095,8.164910464,9.761914495,37.27845709,36.86890737,470.3752538,618.3289843,5.862056702,25.15975605,-1.335491401
3.371616813,1,0,0,0,0,1,0,0,0,1,1,0,1,-83.65674097,-126.5092184,168.5093521,10.37889306,44.49917792,29.17897625,318.0380802,286.8604156,203.7674454,-15.54982197,0.627716147,-3.324760811
3.244705883,1,0,0,0,1,0,0,0,1,0,0,0,1,102.7689006,107.4542241,171.4902444,44.44607018,9.137895434,29.08430651,762.5318714,824.6297787,28.40205464,15.05376245,16.33029485,-14.26852089
-4.594683472,0,0,0,0,1,0,0,0,0,1,1,0,1,35.34626664,166.8755181,110.6628052,43.53537891,25.59278804,15.23581993,621.5163301,13.45664605,913.9024422,-15.616457,-15.11833591,-9.830357629
4.418207475,1,0,0,0,1,1,0,1,0,1,1,0,0,-67.7188972,141.7498066,110.383245,13.0139929,1.03959593,44.0574951,725.7735666,772.2769551,574.9090056,-7.107129305,-16.19699596,-18.9504619
4.743144207,1,0,0,0,1,0,1,1,0,0,1,0,1,33.58988618,79.73739106,-86.62112946,17.03863728,18.93661624,39.16476545,303.2966161,600.6760936,651.1356549,-9.832124871,29.93719842,-19.85177861
2.672575537,1,0,0,0,1,1,0,1,1,1,1,1,0,79.04644418,151.8779128,141.7921035,9.161912892,43.63614343,29.92088406,768.7633933,660.7569483,935.518726,-22.79104922,16.6171552,17.21581673
2.903946273,1,0,0,0,1,0,0,0,0,0,0,1,1,81.61660027,-111.5715738,104.7077105,40.84930671,16.50641443,7.665146423,981.353327,577.7615244,24.26273978,21.17680502,13.25254341,21.24140061
4.98186936,1,0,0,0,0,1,1,0,0,1,1,0,1,49.35357969,-31.73084696,-105.7521775,43.23410134,2.779906183,13.69503952,392.5836508,152.1718601,494.8992607,10.18911677,21.65977592,-10.4375588
31.24465766,1,0,0,0,0,0,0,0,1,0,0,1,1,-9.526086189,19.05469723,26.70311073,22.12153132,12.99300231,19.55725747,402.7222579,359.2763825,470.1523298,-3.913824848,-27.63511998,17.4217813
31.24465766,1,0,0,0,0,0,0,0,1,1,0,0,0,101.5193658,37.14443,-54.45607504,44.50420985,15.82138265,7.009501794,666.1622409,833.7596873,440.8478417,-29.66050053,-7.036929604,-8.493541471
3.075347378,1,0,0,0,0,1,0,1,1,0,1,0,0,-22.08280421,168.1586953,174.6104534,28.29120046,4.118902504,24.27338819,291.8582026,598.6304073,773.7210381,20.59672208,11.14608047,13.23005385
31.24465766,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.494551752,-110.9888509,-127.7830312,35.93084363,17.47567266,34.54452627,344.555901,198.3193862,386.7355685,-27.76160699,-27.32875426,16.06580994
4.486450024,1,0,0,0,1,1,1,1,0,1,0,0,1,112.0412105,-115.8578021,91.73980493,18.1185021,5.556766405,33.73179743,668.0675046,608.9172783,161.4864752,-20.49349352,28.47673056,6.756885157
3.362969958,1,0,0,0,0,1,0,1,1,0,0,0,0,-13.92747263,0.862485613,119.1218198,14.94272404,23.00664298,33.48850208,609.7328755,152.2883203,330.4275642,-13.77225072,16.14136522,0.805755187
0.620742707,1,0,0,0,1,1,0,1,0,0,1,1,1,-121.445589,34.11924619,-39.36481524,26.66394062,21.11106118,0.405981915,354.6773909,993.2156132,229.0279674,16.25316126,24.36105768,-2.235797197
2.927700661,1,0,0,0,0,1,1,0,1,1,1,1,0,105.6934173,-145.3959576,-88.77332383,27.66255066,31.23333091,13.38925495,654.2060463,22.00865863,748.4768777,6.45877037,-10.15996728,23.91833116
-22.76673037,0,0,0,0,1,1,0,0,1,1,1,0,0,-20.8041485,-165.9010626,-163.5383575,20.66829118,34.6982585,21.81597873,930.8795864,122.9309506,939.4612988,-28.65373455,-29.13482831,-20.09983064
3.895695333,1,0,0,0,1,1,1,1,0,1,0,0,1,13.49793776,-107.3959918,18.0789785,0.556238046,9.383987393,26.70931593,925.1920924,531.1837619,226.3746472,13.66747465,-0.074118609,-9.934830791
6.191156332,1,0,0,0,0,0,1,0,0,0,0,0,1,65.08331816,12.6533479,131.8936369,38.50740261,5.132890267,26.90188664,279.6593136,92.99773286,349.4337197,10.1230965,3.035557231,9.910258067
4.445096063,1,0,0,0,1,0,0,1,1,0,0,0,1,99.28299009,171.6989631,-39.77529855,43.55974133,0.315641745,13.95057048,277.2811395,99.51414943,393.7986631,-19.08299156,1.669482749,-12.95923906
26.46652302,1,0,0,0,0,1,1,1,0,0,0,0,0,101.0117058,140.1259383,107.5685185,43.92390106,6.35361552,1.51883849,695.3029017,445.0480401,592.0078649,-20.01798396,-23.21131357,-18.38609113
1.511254739,1,0,0,0,0,1,0,0,1,1,0,1,0,124.5964446,-96.18043728,-14.22351069,35.04863969,37.22345372,15.97329309,392.0691434,449.7065014,817.3989406,25.28639501,-25.8855462,-19.27668102
4.568829414,1,0,0,0,0,0,1,1,0,1,1,0,1,148.4816177,-176.654638,41.21863821,21.52513272,14.49193153,22.72822774,463.9675537,906.8432573,503.0107319,15.30591513,16.69983239,-6.243455445
8.143021549,1,0,0,0,0,1,0,1,0,1,1,0,1,52.13706542,-147.2323951,-64.41023791,12.21053072,24.36490555,36.2570834,391.9501249,919.1607001,625.5147457,-4.429610277,24.31056156,17.2552739
31.24465766,1,0,0,0,0,0,0,1,0,1,1,1,1,13.06948383,-102.7707895,3.184285489,13.72161138,10.35673816,20.59261178,519.44275,688.4581077,244.5980271,7.668586041,-22.56660266,3.392035167
0.93224426,1,0,0,0,1,0,1,0,0,0,1,1,1,107.1508728,-69.34097958,33.28011812,41.75516166,10.87420194,24.6498705,650.4084192,556.7132009,85.76451292,28.43318616,23.66138174,-27.78482804
17.20998753,1,0,0,0,0,1,0,0,0,0,0,1,0,-110.1400893,26.92319846,23.8532138,37.99333793,11.41071712,4.595440345,574.6611673,190.7014838,907.8283865,-26.30847073,16.68634972,14.22791119
3.780191524,1,0,0,0,1,1,1,0,1,1,0,0,0,-15.56848125,100.4301546,-140.4219285,39.10387044,18.98531446,2.465074558,910.8641506,895.7042206,887.6793183,-10.25053426,-17.7543241,-12.66887911
3.527212974,1,0,0,0,1,0,0,1,1,0,0,1,0,68.08179551,120.8642715,-52.74616949,8.412392445,0.081254262,6.229546558,453.4092991,198.1560438,227.2235034,17.19679949,-5.777815006,26.20057356
31.24465766,1,0,0,0,0,0,0,0,0,0,1,0,0,-12.33174891,-77.90036882,-72.7074551,19.66035008,17.41725424,10.67824216,918.9588393,485.8782035,823.7707875,-17.86964535,-19.07151405,-28.00900462
31.24465766,1,0,0,0,0,0,0,1,1,0,1,0,1,-153.3532444,161.4669855,-21.8538317,30.49479882,39.88172541,8.705675815,415.9030366,44.04851255,964.3857014,-23.58394843,11.30204613,6.253287332
4.555509565,1,0,0,0,1,1,0,1,0,1,0,0,1,65.07616167,143.5391787,-115.4701916,16.12937324,2.990650133,19.04010061,890.8627911,115.323824,111.4526313,1.06178687,-15.48860839,21.56903674
-3.900721708,0,0,0,0,0,1,0,1,1,1,1,0,0,49.81821184,-138.7804655,77.1643741,8.435476932,41.18973229,6.114032771,813.4170453,541.0487631,99.44724297,-1.256004617,-14.25442268,-10.22417878
0.930238528,1,0,0,0,1,0,1,0,0,1,0,0,1,81.12236079,73.76613265,114.236903,33.87300621,5.476105241,27.92962172,236.946157,676.5007175,835.7216494,-25.28432836,-6.749072854,-22.78771279
3.794269723,1,0,0,0,1,1,0,1,1,1,1,1,1,-95.27519853,-41.31031458,-106.5414111,8.322963136,14.92559745,25.36464213,694.2073774,676.0165778,332.0923806,27.28425502,25.66448815,-25.78228555
31.24465766,1,0,0,0,0,0,0,0,0,1,1,0,1,167.2679464,0.017712741,157.2953273,24.6626512,5.932590788,17.76336783,157.8963122,963.538624,206.8558887,-22.99252685,8.446980854,1.65545385
2.903946273,1,0,0,0,1,0,1,0,1,0,0,1,0,-18.40806438,-62.14940478,-29.37485502,43.81975481,43.03506222,43.77543721,101.3628291,382.3463517,675.4733753,23.09968648,12.80138955,-8.459465587
2.259247731,1,0,0,0,1,1,1,0,1,1,0,0,1,11.40503257,-35.85806716,-51.09936406,5.24176493,33.61255736,36.0951729,837.6908795,921.1241208,196.6794153,18.3085895,27.67504649,-23.95732669
-1.263969142,0,0,0,0,0,1,0,0,1,1,0,0,1,127.7250898,-128.6099967,-120.9038723,23.64708099,2.661442092,14.42810128,268.033286,847.9566414,494.3714279,-13.74794716,-5.935039526,27.4800609
4.168657856,1,0,0,0,1,1,1,1,1,1,0,0,0,75.73141558,7.395878869,-106.7884666,12.69047461,1.222718163,41.71812405,199.7154053,765.9892707,761.130094,-3.38800198,-0.853821274,3.506248329
22.28902427,1,0,0,0,1,0,1,0,1,0,1,1,0,135.4556137,171.7484915,109.7106843,0.68592654,13.15667456,2.17479858,212.4846319,698.2107094,741.8860797,25.1242442,17.53026117,8.077935779
3.362969958,1,0,0,0,0,1,0,1,1,1,0,0,1,-0.95186632,18.05810054,111.2774656,38.46877871,42.0597069,4.109415307,307.4159915,32.59121948,782.7111882,-6.129059222,19.23646729,25.41305357
4.595618741,1,0,0,0,0,0,1,1,0,1,1,1,1,-5.614914861,93.19939569,23.04067736,4.745887187,14.78919219,24.45391548,311.5510315,642.1841136,660.7019831,-4.181395125,21.37052673,-24.83994919
21.32438081,1,0,0,0,0,0,1,0,0,0,0,1,1,168.0621175,23.94517238,-166.3173164,12.34424934,40.97312612,11.64411904,438.5544185,749.0883018,271.9183142,18.16415739,22.52260695,-10.16654581
31.24465766,1,0,0,0,0,0,0,0,1,1,0,0,0,-23.86735267,-156.9602969,25.45793723,43.96429691,40.65942885,39.07676276,541.5793304,535.3284301,852.7473994,-25.03248181,-2.154405393,-22.51500164
4.505268734,1,0,0,0,0,1,0,0,1,0,0,0,0,-83.75421314,11.2891868,63.87160518,30.59545702,6.501604677,29.30876089,338.6297234,85.38309202,154.6728177,17.9939036,-11.67778157,-10.25173298
2.808695171,1,0,0,0,1,1,0,1,0,1,0,0,1,161.5432323,115.3715029,143.9060394,24.76446849,35.52691923,34.60882118,564.742696,442.7527803,248.6402309,27.49116643,16.31291962,-24.24500048
2.642055946,1,0,0,0,1,1,1,0,1,1,1,0,1,143.6387047,-63.34832904,-81.73141936,29.74737816,44.29672306,31.05769972,187.0944893,994.1978109,617.1701044,4.710446683,14.92907876,-21.77209171
3.549535911,1,0,0,0,0,0,1,1,1,1,0,1,0,35.79513048,151.4324265,-126.714558,20.47796551,39.70349819,38.07826201,11.02636724,239.105765,750.4107096,-7.31176413,-26.03791915,-11.9900426
3.916621715,1,0,0,0,1,1,0,1,1,1,1,1,0,-43.84251525,-33.17836953,-41.17766759,31.82378595,42.66304999,35.2007089,901.2684158,3.91578194,231.3547019,14.70738123,-29.32305511,8.052740821
11.37635332,1,0,0,0,1,0,1,0,1,0,1,0,0,-169.0973646,-169.71958,53.21726332,15.99726165,37.42656558,9.047465782,700.2796178,804.5552232,535.2286703,6.84365121,4.405526765,27.15869671
21.65981448,1,0,0,0,1,0,0,0,1,1,1,0,1,-2.216334225,-70.04189527,80.07276764,1.432342426,4.202338616,36.31167791,883.4622311,869.6758292,94.19972308,-25.01315726,-0.236688698,10.18702217
13.76497653,1,0,0,0,1,0,1,0,1,0,0,0,0,128.7462267,-8.789025537,-132.5872789,16.846238,7.314141923,17.67796837,556.7625221,728.556285,798.1718112,-0.564688066,-6.375893937,7.5260814
1.511254739,1,0,0,0,0,1,0,0,1,1,0,1,0,-140.5245023,-128.787481,-166.658093,32.14641624,42.57839431,26.42711653,204.0323595,26.5326728,876.2645595,27.06478262,27.09601503,13.393721
-3.961882275,0,0,0,0,0,1,0,0,1,1,1,1,0,24.22835848,159.7627184,172.7974002,37.86716957,36.09672502,11.63771845,348.4868187,700.1742718,847.917923,8.814281919,-20.05683183,14.61503278
3.481311595,1,0,0,0,0,0,1,0,1,1,0,1,0,-148.6818393,74.31981379,-26.73612176,44.10737016,13.40423271,5.967547961,754.4994602,281.3628101,760.5834595,-10.23584542,13.74502853,15.29629868
3.137772399,1,0,0,0,1,1,1,0,1,0,1,0,1,29.93849424,-140.3964042,-62.52389898,7.90661234,37.19322122,13.297576,668.6610955,344.5186674,909.7130749,23.32965366,-15.35737024,-25.19790837
10.11063555,1,0,0,0,0,1,0,0,0,0,1,1,0,-72.25409839,-18.18051193,-74.77772045,18.25348945,10.03219073,26.43734394,16.09282461,204.3708055,74.07211496,-3.615461838,17.25421667,-7.186099538
4.376133981,1,0,0,0,0,1,0,0,1,0,0,1,1,-47.15497798,71.53059882,-87.63759854,36.0219036,23.50470003,0.737410215,331.4403285,984.5163473,811.8691754,28.51860329,7.72281159,-23.47664786
-3.961882275,0,0,0,0,0,1,0,1,1,1,1,1,0,36.67341739,137.0961788,92.9010168,13.42069152,29.82219556,31.21955927,625.4143614,627.2678703,179.9727578,-15.20016016,-25.88812576,-6.0930932
5.737357069,1,0,0,0,1,0,0,0,1,1,0,1,1,125.8505341,49.56006879,98.50656138,25.25539938,25.2111665,8.882482231,29.92330059,397.536666,523.4124942,1.029844609,-5.251047508,-9.951063048
31.24465766,1,0,0,0,0,0,0,0,1,0,0,1,0,77.73467345,-81.5953054,131.0774235,8.637721338,41.2002436,34.1083639,868.7307261,736.8161126,227.2105046,-3.12840485,-10.77778614,-6.873742277
4.741969641,1,0,0,0,1,1,1,1,0,0,1,0,0,40.00093351,66.52646877,70.22330956,13.84909435,19.19102017,2.664869366,702.0895253,777.1066397,819.9189612,-15.77774206,-6.869617323,17.88409754
-12.11588375,0,0,0,0,1,1,0,0,0,1,0,0,1,33.26345054,166.8061523,35.07276426,14.57034435,40.89618837,13.43934547,96.65761651,630.8674742,789.2813266,-28.6327776,1.957613467,-25.46573209
-4.594683472,0,0,0,0,1,0,0,1,0,0,1,1,0,-117.4009919,-39.22309247,84.3464276,28.36542164,29.64396436,26.0501337,331.6181992,167.0994986,324.6702986,-29.32795189,24.16400456,28.22190821
3.77184133,1,0,0,0,1,1,0,0,1,1,0,1,0,119.1693092,105.524591,-88.57724016,32.31943894,26.72344508,22.14566158,384.0752126,153.7118359,749.2896062,-7.820514423,-11.60535648,14.67091237
0.894797089,1,0,0,0,1,0,1,1,1,0,0,0,1,-132.2919385,110.4860531,76.88401113,16.69611587,24.93463156,3.311234223,85.72502651,135.3428323,572.897313,-15.31695792,-5.884021852,-13.5162921
3.347662291,1,0,0,0,0,0,1,0,1,1,1,0,1,4.79654192,-85.56562357,-120.1338607,29.17912605,20.9054802,18.14792091,358.0093484,522.1797985,916.3093219,5.500436627,8.707259368,16.63099757
31.24465766,1,0,0,0,0,0,0,1,1,1,1,0,0,132.5007621,-138.9499029,21.68872303,19.01870053,24.02301848,39.11707158,451.3622687,532.1060561,488.0644848,-2.33989902,-19.50521894,4.59023695
3.588391525,1,0,0,0,1,1,1,1,1,1,0,0,1,8.538099159,95.1736628,-37.71234343,38.13933928,28.08923323,30.08269843,838.4777968,234.7293646,429.4875316,-22.37916182,25.399153,26.60529532
1.565871058,1,0,0,0,1,0,0,0,0,0,0,0,0,-169.8701468,147.2991368,76.26692864,41.44446149,37.54177392,24.06727037,543.6928811,563.7192693,260.0246682,2.120468365,-3.679045126,-9.703938846
4.743144207,1,0,0,0,1,0,0,1,1,0,1,0,0,47.99422598,16.47542987,-157.9178188,24.70189622,3.802086843,40.52204123,795.9730227,463.5495281,358.1217145,-20.33625667,-5.980666549,-24.11561961
3.312609968,1,0,0,0,0,1,1,0,0,1,0,1,1,103.2965955,-81.7318173,-26.75778013,23.48397971,30.83565313,15.32082018,651.9582566,173.6605981,93.37420232,29.30767529,11.26055494,13.4004794
4.502290863,1,0,0,0,1,1,1,1,0,0,0,1,0,85.93422288,-126.757866,28.04403342,30.2023403,44.49958973,10.58972349,449.9946729,66.46283428,710.0968133,3.284106936,3.713008075,-0.358450179
0.93224426,1,0,0,0,1,0,1,0,1,1,1,1,0,138.048285,-24.11270806,-30.30625151,37.39485459,27.22504753,12.8194481,731.2894387,639.4092747,14.23018773,-19.97328304,-5.277697711,12.68839492
2.958859371,1,0,0,0,0,1,1,1,1,0,1,0,0,-30.18081101,-146.2469451,1.750355264,35.32894148,33.36545525,35.628321,257.6550764,788.3302297,816.9990557,-5.731253332,-19.60582426,-7.846059101
31.24465766,1,0,0,0,0,0,0,1,1,1,0,0,1,-22.24530142,45.69263202,139.6124562,42.42532851,40.25044659,43.92934502,566.3751936,953.1128209,815.542584,-21.414725,11.28981894,-22.58763793
11.29630768,1,0,0,0,0,1,1,0,0,1,1,1,1,-140.6014731,29.34010154,15.96574833,33.80684597,21.68407151,23.14590544,395.2682968,69.31814311,160.5168304,-24.61055893,23.24806059,3.997178357
31.24465766,1,0,0,0,0,0,0,0,0,0,0,1,0,-89.33210645,-130.3053365,-175.5932563,4.953646721,3.552110044,29.89094395,476.8975636,637.5462178,222.5872631,-2.784206868,17.99454694,5.072065921
31.24465766,1,0,0,0,0,0,0,0,1,1,1,1,0,-34.46127933,153.1863028,-52.67676161,35.93116738,28.3427704,5.38347382,960.7637222,21.98475877,104.6687823,3.063453089,-3.161624493,2.115688831
-17.74560094,0,0,0,0,1,1,0,0,1,0,0,0,0,-100.4121863,-168.300781,-95.23702947,38.52390122,3.882191397,26.46433324,734.8543769,973.4275799,816.534801,0.2435035,-21.83469405,11.79432922
-4.326099689,0,0,0,0,1,1,0,0,1,0,1,0,1,19.1458832,153.3373714,-6.356463772,18.00243003,34.72286161,1.241290685,896.7314745,808.9320212,869.4350326,8.955236966,18.72156093,-25.43477219
3.401017692,1,0,0,0,1,1,0,1,0,1,0,0,0,149.0142713,76.59268523,-116.239235,9.254616155,11.24322713,18.2422419,408.9660212,141.6671876,742.3680773,-16.62984653,16.79830101,7.491496766
-20.21476536,0,0,0,0,1,1,0,1,1,1,1,0,0,-26.73878001,-115.6620567,-137.0348974,28.44531628,27.22546836,24.13788089,595.9082985,920.8671794,372.7594212,-1.82395516,-25.9686352,-25.32872756
-8.469856075,0,0,0,0,1,1,0,0,0,1,1,1,0,76.52233149,31.24558755,-107.6721026,39.71757393,36.53985993,44.1021441,151.9339909,380.7479444,253.1199272,1.948534769,21.33374886,7.799117529
31.24465766,1,0,0,0,0,0,0,0,0,0,0,0,1,152.0927449,45.65423473,-40.40962547,27.90891388,41.02202446,4.566087208,492.2276301,318.1258634,68.54643384,-5.098822625,-1.600509863,-15.98449256
2.807385856,1,0,0,0,1,1,1,0,1,0,0,0,1,-110.6560818,176.1263548,-133.8935133,41.26921029,43.54780829,37.66139225,786.9446963,725.5588912,83.69844292,-19.79766972,28.24343675,27.85488955
-7.363053936,0,0,0,0,1,1,0,1,0,0,1,0,0,128.3364088,-95.45846076,-98.94352362,2.251969608,28.90742236,18.35268715,681.7461743,915.9206133,438.7876558,-17.2159126,14.83917889,29.85944548
4.456521067,1,0,0,0,1,0,1,1,1,1,0,1,0,41.30530887,-166.0924024,-151.5352813,19.17078328,12.80476727,43.85312277,498.509144,387.2396248,11.273794,4.828077236,14.12191079,-15.60211959
31.24465766,1,0,0,0,0,0,0,0,0,1,1,1,1,-20.7369108,133.2263964,47.56344459,24.19279219,10.02244835,6.938932456,773.9277007,558.4578379,754.5487663,-22.48915139,26.63269001,-28.74091695
