Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
10.82700097,1,0,0,0,0,1,0,1,0,1,0,0,0,-43.37582872,172.9185156,135.5626618,6.443703149,8.29689156,32.92551872,856.8704263,400.5426304,540.0912666,28.14101,-28.70530164,-16.76073376
31.30661162,1,0,0,0,0,0,1,0,0,0,1,0,0,25.6709959,75.68014438,70.8192135,37.17537729,18.93295875,2.481222584,851.7159752,472.902971,68.39195673,-6.799668136,-27.41141456,-4.581288435
4.670335946,1,0,0,0,1,1,0,0,0,0,0,0,1,132.9816439,-143.2325798,152.4197254,28.35596578,7.690029811,27.13549328,223.5106394,592.9556398,346.5629588,15.75840415,4.227709817,10.15907821
2.989022325,1,0,0,0,0,0,1,0,0,1,1,0,0,-123.3693351,105.7422592,-138.5945872,17.75103665,11.80503257,30.14715575,401.0301403,111.6401876,672.4767663,-16.65410036,10.90275923,6.589349171
3.531836253,1,0,0,0,0,0,1,0,1,1,0,1,1,167.7674952,-123.9115035,140.9645174,26.94620049,42.29725871,23.32872601,253.5994691,849.9980734,304.9314722,-27.22590304,22.96441081,-24.19054851
4.218711678,1,0,0,0,1,1,0,1,1,1,1,1,1,-72.93850082,84.92063483,3.429293189,30.60091403,42.37312796,29.79040502,804.6793099,820.4556308,243.0163431,19.62172232,-23.91300376,16.07904276
2.68116857,1,0,0,0,1,1,1,0,0,0,1,0,0,-52.00560323,-164.4027139,149.4612466,0.883472942,35.39847142,43.89771575,376.6844543,316.6360213,163.8945948,5.92019317,-10.77613865,-21.58724032
-2.2736752,0,0,0,0,1,0,0,0,1,1,1,1,1,-74.638744,125.0120279,176.997318,27.63507551,17.54715919,10.11646811,881.0007064,554.6416857,306.3480282,13.26065613,28.62128548,5.684863799
2.672575537,1,0,0,0,1,1,0,1,0,1,1,1,0,4.484937398,119.311088,-178.531468,41.46694177,42.76062814,40.45197179,163.388734,698.7385635,690.4366212,14.2017941,18.13030643,5.922849959
31.24465766,1,0,0,0,0,0,0,1,1,0,1,1,0,43.28795586,-117.2337406,-150.7947926,15.11197219,4.249035083,23.33863469,950.1159165,757.1076625,111.3676579,-19.0839307,-6.357439414,-29.00911021
31.24465766,1,0,0,0,0,0,0,1,0,1,0,1,1,-47.77396492,-157.1823441,77.88014411,33.06606268,35.38866176,2.357524769,386.6561693,846.788389,703.1617122,-9.8673179,28.26899809,-0.356923219
4.470543671,1,0,0,0,0,1,0,0,1,1,0,0,0,170.2772751,44.97739865,107.5506936,19.06622921,2.506868403,29.01860143,834.9832405,63.35482637,389.5507607,23.5061936,-18.17131536,-18.89198987
2.18059284,1,0,0,0,0,1,0,0,0,0,0,1,1,83.58320084,4.971331615,-161.7063519,36.40644448,29.1116415,30.58745957,633.476201,957.2896867,258.2040705,10.84633265,0.163964869,18.13055695
-0.106701605,0,0,0,0,1,1,0,1,0,0,1,1,0,-142.9701865,65.53478749,44.2382468,32.26709397,22.01217665,13.99152965,801.3536311,648.0039634,351.480708,-28.21619072,23.3414517,-27.86012596
-3.244612537,0,0,0,0,1,1,0,0,1,1,1,0,1,88.4292749,-91.96359581,42.04415323,13.61009997,21.17894843,1.957961251,24.44091418,185.8704057,53.23236696,-22.21249416,16.12413841,-0.786133993
20.51756236,1,0,0,0,1,0,1,1,1,0,1,0,1,108.9744738,127.6351556,175.8616453,34.08061796,39.63169564,5.532873458,272.4186905,10.37943526,208.8238046,-13.50607059,19.69607052,20.23642835
4.077530083,1,0,0,0,1,1,0,1,0,0,0,0,0,60.97888495,-129.3701686,-47.82799938,36.09995115,7.479579076,26.73618345,45.22004949,121.2953252,581.3335275,11.65664978,14.82054028,-2.344633091
2.849320906,1,0,0,0,0,0,1,0,1,1,1,1,0,140.2448023,85.53972785,-129.2641178,21.06923925,5.90396522,8.829478195,33.97429338,260.2635039,967.6247212,-0.426167013,-8.673814148,10.94232285
4.422946967,1,0,0,0,0,1,0,0,1,0,1,1,0,142.9039806,5.469606257,-112.1774969,13.12749245,31.25438196,12.48968129,387.0597305,420.6859448,456.6001134,-29.74777469,-14.99263261,18.72398426
3.531836253,1,0,0,0,0,0,1,1,0,1,0,1,1,142.6284641,65.89033769,-165.692503,20.50887114,35.77204202,21.65676088,503.2279661,300.584996,123.3533564,13.08066787,15.61988088,26.14928074
1.511254739,1,0,0,0,0,1,0,0,1,0,0,1,0,30.52116609,-149.3713192,147.8689229,37.28088756,37.84321493,26.17902634,973.754814,288.1829067,160.9196233,10.7887782,0.717743576,26.81162629
23.48129559,1,0,0,0,0,1,0,1,1,0,0,1,0,-43.7718566,104.817734,-156.2548757,13.91336144,0.306084288,14.04970666,683.6283841,208.9112298,409.2074403,17.09278879,-27.84457376,-23.63563276
31.24465766,1,0,0,0,0,0,0,0,1,0,0,1,0,-11.95898776,-138.4394058,105.4431249,35.33395022,11.8477438,18.60537348,202.0782248,510.3687202,472.0498364,-29.39495962,-8.426006678,0.976091243
-3.961882275,0,0,0,0,0,1,0,1,1,1,1,1,0,92.72007534,-91.61013067,-48.04716682,20.01101901,30.14420568,27.05736087,487.9830927,604.1557316,203.5855035,-20.20315615,-25.53992334,23.62952886
14.67947726,1,0,0,0,1,0,0,0,0,0,1,0,0,-115.6826846,-151.8487274,74.31652496,10.15409623,1.445196451,21.58284381,339.8753344,35.48678566,478.3712677,6.210304477,-13.01473638,-7.210237868
3.262030234,1,0,0,0,1,0,0,1,1,0,0,1,1,-58.51933692,148.7695089,158.3056876,27.22279359,12.13246715,40.8502621,988.2818493,401.4263874,127.753223,19.50945326,2.405546055,-13.91391111
2.856480719,1,0,0,0,1,1,1,0,1,1,1,1,0,-52.44540691,-76.78916049,15.39477566,10.8581012,24.84367339,25.5441314,944.0002023,587.6889648,91.75942567,-28.10077728,-24.27505965,21.32997533
3.751548031,1,0,0,0,1,1,1,0,0,0,0,0,1,-131.6660188,-66.10746419,3.97684811,32.66459743,28.59025821,12.99980612,920.3800396,33.92667669,334.2963971,-6.726909794,-26.92027846,-23.61726019
0.93224426,1,0,0,0,1,0,1,1,0,1,1,0,1,-102.5639019,-96.98439328,37.31652773,23.68277432,1.56484754,36.15972275,954.8563738,943.509011,885.5585106,0.870268126,0.990261097,-11.58060999
3.362969958,1,0,0,0,0,1,0,1,1,0,0,0,1,-59.40021904,-2.696694182,13.57276754,39.14621308,24.74104446,5.166562484,82.94204087,25.05622045,524.6794836,15.21551083,26.96587021,-7.52670867
3.345601245,1,0,0,0,0,1,1,1,1,1,1,1,1,71.79305267,-165.804022,102.8828992,32.26769437,37.97411936,42.67788001,177.5286235,545.8829206,921.6440867,28.31405678,21.25190284,-17.73272142
31.24465766,1,0,0,0,0,0,0,0,1,0,0,1,1,8.063912667,143.510225,28.72758198,43.8863529,17.3517024,16.95223725,858.451779,69.56299272,58.00168167,-11.50498861,-18.99707386,2.587314957
3.549007844,1,0,0,0,1,0,1,0,1,0,1,0,0,-94.3942439,91.36308736,174.5981278,18.70769386,30.13490806,42.75868451,15.05962856,981.0381393,537.8092487,14.92272065,29.90625971,-22.20522028
18.80271856,1,0,0,0,0,1,0,0,0,1,1,0,0,93.09346733,27.19977993,-138.4451045,17.40938369,13.61124663,12.54099256,790.245088,613.0527568,656.2506498,-9.823251687,0.645445126,15.10907791
10.87654839,1,0,0,0,0,0,1,1,0,0,1,1,0,-59.43979383,-127.3714787,-85.74527745,2.394339092,8.969750675,21.83172722,961.0087733,658.6853943,795.1185421,-29.06047023,-27.72337391,4.576534333
3.496689571,1,0,0,0,1,1,1,0,0,0,1,1,0,37.57541295,25.14735313,76.29684648,19.22470447,29.31380313,11.58500208,473.2155209,168.7033955,669.1182979,21.81433869,26.37975442,-11.93962926
1.259628006,1,0,0,0,1,0,1,0,1,0,0,1,0,105.3232481,111.7370424,-60.4539818,29.38513272,39.1599311,21.93601617,178.1038328,163.893272,421.1019259,-20.463885,16.49527672,29.17306523
3.676083458,1,0,0,0,1,1,1,0,1,0,0,1,1,-64.66029742,-72.85814941,-64.20000524,15.91747325,40.10212645,20.66883155,97.28792691,353.9296959,690.9824392,17.06315274,-20.11251417,-0.72950971
3.366080088,1,0,0,0,0,1,1,0,1,0,1,0,1,-173.3815861,-11.08329397,146.1236809,39.66698372,23.28448184,30.96769741,173.1609151,4.387990641,252.1595771,26.04182826,24.53676699,5.337758436
2.627894925,1,0,0,0,1,1,0,0,0,0,1,0,0,-7.012944829,154.8849283,125.6579614,38.47980727,20.91240455,27.72457885,106.4003561,735.5826134,132.5810358,-29.03284809,9.748490774,-3.525719082
2.821423378,1,0,0,0,1,1,1,0,1,1,0,0,1,-158.5263452,-74.69397335,103.7193868,26.15570439,24.28488985,13.45417563,642.4805948,667.4080348,540.7900238,-9.912176657,4.918012056,17.30568119
0.813186997,1,0,0,0,1,0,1,1,0,0,0,1,0,-144.9269157,135.852702,8.814891792,34.77723403,22.26814956,19.24758588,301.8718041,170.2118221,460.4757173,-10.34836495,-28.79107086,25.6997554
21.98347987,1,0,0,0,0,0,1,0,0,0,0,1,0,-96.67647506,-28.87647434,-88.44885343,33.58042445,38.51672426,11.07954547,812.4321856,161.6151209,244.5038256,-25.8076984,24.02206338,0.364419337
1.500484346,1,0,0,0,0,1,0,0,1,0,0,0,1,120.5854971,-145.9595003,114.648649,19.41396199,14.53682228,32.72365859,285.0015607,893.8721567,488.6330905,-22.98160229,-1.985280479,-11.76334251
2.780974637,1,0,0,0,1,1,1,0,0,1,0,0,1,-86.76993274,149.3941679,127.3846573,1.45758736,33.21047974,24.39318773,174.1775283,889.243261,317.6170032,-10.48494882,21.18810109,16.60206131
3.362969958,1,0,0,0,0,1,0,0,1,0,1,0,1,-118.9694595,-46.48028606,-165.6356651,15.97049042,41.93535327,0.220384214,450.0464198,478.8786875,596.3027821,-7.211278055,16.29080462,21.78449433
4.469267294,1,0,0,0,1,1,0,1,0,1,0,1,1,0.206751535,92.72388543,83.61056102,35.3193675,0.193702685,27.97554704,468.2071866,759.1303604,106.813165,-16.79916098,26.51176771,-4.814359734
31.24465766,1,0,0,0,0,0,0,1,1,0,0,1,1,-158.001771,-45.30302275,-167.3700542,37.08780582,44.95980911,13.45636235,398.6477606,809.6376314,440.6542502,-21.87190035,-23.04659674,18.30428304
2.849320906,1,0,0,0,0,0,1,1,0,0,1,0,0,19.00424976,160.3201545,119.6168808,9.504333811,34.04726885,42.25161654,359.0499844,920.0382424,695.0621901,-18.20004223,17.55756618,22.88174776
2.731191024,1,0,0,0,0,1,0,0,1,0,1,0,1,51.35247168,-136.4443967,167.5621135,44.89723218,14.37333037,34.31073074,140.1838033,926.9981122,557.5515068,7.79667551,20.05667547,-28.82440871
-24.75901388,0,0,0,0,1,1,0,0,1,1,0,0,0,63.26063726,-161.6245273,-29.54524832,28.04316493,36.55067918,7.535165064,700.8390773,650.8117614,892.9192323,-6.360895975,-23.23895779,-28.58065475
2.958827524,1,0,0,0,0,1,1,1,1,1,1,1,0,122.9069481,-123.8407442,150.1161323,28.84242305,0.905047026,20.45054879,181.4143818,515.2978971,836.8028013,5.317074606,20.7435746,-7.91490233
3.347662291,1,0,0,0,0,0,1,0,1,0,0,0,1,169.0150164,22.86015836,-45.92076241,31.4968922,44.7143888,35.18216559,541.5803753,520.6116047,472.3751834,27.9497422,2.230101566,-26.44184326
31.24465766,1,0,0,0,0,0,0,0,1,0,0,0,0,22.91311723,95.7127856,116.7758616,29.1159676,26.72874249,29.98299936,241.8247783,628.3442748,557.9082076,8.276902355,-9.957709019,16.1615806
-4.594683472,0,0,0,0,1,0,0,1,1,1,1,1,1,-120.1266151,-72.87362695,-10.56279977,44.93083893,34.51074581,31.51780426,773.31835,708.8203625,785.2633364,-17.29419179,26.67758021,22.4582701
-4.14052065,0,0,0,0,1,1,0,1,0,1,0,1,0,-109.6986291,-104.1837932,-99.43234586,22.88318465,21.39008077,1.621351939,955.0789749,511.5185616,784.9359148,-10.29212414,-29.3945441,15.89277631
4.376116921,1,0,0,0,0,1,1,0,1,1,0,1,1,56.50341371,75.63290663,-118.296632,10.85445643,4.014962283,8.428065709,633.45681,418.0355137,48.93870991,0.361806954,9.103020058,-21.07060206
3.367274292,1,0,0,0,1,1,1,0,1,1,1,0,0,-163.3000697,-26.65944502,-58.870916,37.54433666,7.35095662,26.8937637,783.1806329,62.96573005,379.4976327,-26.49610545,-14.23697803,24.1155413
4.742353862,1,0,0,0,1,1,0,1,0,0,1,0,1,-11.46610937,-97.47259254,49.46333752,44.79007951,36.86956085,21.01654759,500.8299034,20.81373312,169.4441068,23.25617692,22.03644989,-1.983256924
31.24465766,1,0,0,0,0,0,0,0,0,1,1,1,0,53.06834099,173.1868034,98.45232311,39.05564786,5.473501016,40.80174614,30.11316334,349.8918089,988.2869708,1.505725254,-18.24783292,-18.78763962
5.96638811,1,0,0,0,0,1,1,1,0,0,1,1,1,161.9701598,-157.0371485,-125.4726208,21.36978646,27.16325707,15.93452542,702.4187893,280.7988368,677.7930187,6.774050504,20.61918049,0.282066032
31.24465766,1,0,0,0,0,0,0,1,1,1,0,1,0,-132.7490188,152.2862521,33.90639127,39.4456852,32.73025059,1.917225034,373.8189547,246.5837338,912.6413067,-8.710988074,-17.07786681,-18.55051841
4.183494023,1,0,0,0,1,0,1,1,0,1,0,0,1,93.48442707,164.6339041,144.0939471,8.54408947,2.577622224,26.6440816,897.787451,149.9808379,698.1435863,-18.53338174,20.70562479,10.91098723
4.391797533,1,0,0,0,0,1,0,0,1,0,0,0,0,-165.0627574,-52.96626906,41.86298187,33.53591114,25.92151898,34.3695921,121.1098589,316.9210871,62.50671586,14.4286444,-0.567140829,3.03692804
2.969371843,1,0,0,0,0,1,1,1,1,1,0,0,0,174.0564882,158.4152868,162.9550582,15.83815015,34.62765687,0.612796463,421.3313762,662.2896604,409.2575223,28.06609141,-25.05675289,6.736033792
3.455299353,1,0,0,0,1,0,1,1,0,1,0,0,0,74.34847146,158.2644958,-54.91719676,27.6576331,18.0049412,19.28611979,57.94725998,330.041497,964.0275394,-23.7245621,8.671325721,2.957734006
31.24465766,1,0,0,0,0,0,0,0,1,0,1,1,1,79.22511823,138.3785522,-140.6156766,20.62223378,11.90589413,26.80778896,660.1065843,185.4038669,262.3759491,18.65369942,12.84157584,-20.26124336
2.735289145,1,0,0,0,0,1,1,1,0,0,1,0,0,112.2289525,-108.9470184,-110.4574521,11.8376599,30.86699274,2.460821645,720.2042418,711.5002261,911.5867116,-25.43928787,18.20828631,-7.187500396
0.93224426,1,0,0,0,1,0,1,1,0,1,1,0,0,-87.63849331,144.6593201,-99.50345883,44.53705293,2.296050478,34.47354438,458.4404123,326.4050377,417.8411259,8.427572124,-23.80524105,8.364444662
2.892237015,1,0,0,0,0,1,1,1,0,0,0,0,1,-89.7198416,74.92260364,-101.0699386,1.074794899,10.45647606,37.47968045,665.1141149,876.1569053,82.02191528,-8.042953852,-5.043624779,23.96803222
2.70893777,1,0,0,0,0,1,1,0,0,1,1,0,1,-141.1051452,155.4608446,-79.25303382,25.83351011,21.71264808,43.81424223,276.1347484,158.2228828,596.9045543,-9.165243831,-8.951641982,-6.967697264
4.16925253,1,0,0,0,0,1,0,1,1,0,0,0,1,151.3457686,-1.551779686,20.86147298,23.89021597,1.059464886,8.686371528,623.5904764,61.5912676,324.0129987,10.72872021,-27.07381488,-20.10385569
-3.793898487,0,0,0,0,0,1,0,0,1,1,1,0,1,-36.65639247,122.6937884,-56.70695413,12.43703498,43.09980389,11.62464732,291.2880459,520.3133036,466.3467798,3.61940478,-29.71882421,-5.296940418
11.37126141,1,0,0,0,1,0,0,0,1,1,1,1,1,-14.31055949,-179.2417623,125.9176624,13.8712747,44.80209844,37.26413055,521.7165554,614.2158178,36.97854431,0.192356981,0.008653702,3.42188751
1.511254739,1,0,0,0,0,1,0,1,0,1,0,1,0,-21.49133283,-16.51244744,122.8612502,28.44624188,42.3489796,29.56024017,689.5358485,231.6152322,264.7894591,13.50093486,-17.4860542,9.949963823
3.347662291,1,0,0,0,0,0,1,1,0,1,0,0,1,30.32348655,-132.2943158,128.0938312,3.372866041,7.720280242,28.14606487,120.332776,506.3196461,698.9110745,-17.89738845,-15.09822257,4.602728977
4.445096063,1,0,0,0,1,0,0,1,1,1,0,0,1,-61.54178636,143.3674939,-93.61510518,5.20285943,33.58451734,27.97333439,621.5303772,794.5264563,261.6159418,-18.87438074,23.23799751,20.54367118
2.849320906,1,0,0,0,0,0,1,1,0,1,1,0,0,-29.46933171,16.26897449,-167.8126509,24.63229491,37.04060901,11.45094912,331.6202226,180.8134628,998.4650212,26.16212916,19.37701835,28.62902476
4.168581764,1,0,0,0,0,1,1,0,1,0,0,0,0,121.5321533,-2.607551706,-149.2410775,33.85590373,29.32295112,32.45388077,10.75671249,172.2388391,186.7148308,11.29544052,-29.04486107,4.218671775
5.709949056,1,0,0,0,1,1,1,0,1,0,0,1,1,110.5715955,23.40488621,10.03494147,12.36629947,2.285756349,43.67342934,77.54048682,973.2813506,896.9672917,-22.74988392,-12.0960209,3.473491631
25.36262226,1,0,0,0,0,0,1,0,1,0,0,1,0,71.98333169,23.02088954,-173.7249884,31.61308264,23.34486296,7.66876549,98.98970697,773.9862073,447.4700812,8.352091449,-3.941178169,8.890696563
0.93224426,1,0,0,0,1,0,1,0,1,1,1,1,1,52.28569265,-53.17454039,-123.9754519,32.80080417,7.368883409,26.31359087,677.6530186,862.4605373,806.6983385,-23.87521202,14.07133717,8.385311814
12.56660226,1,0,0,0,0,0,1,1,0,1,0,1,1,-65.24207466,-179.0215399,96.07153955,16.91465174,18.15399373,6.014432274,805.2147283,450.8223911,28.8355609,17.02899443,1.5829582,-0.15801412
3.369204007,1,0,0,0,0,1,1,0,0,1,1,1,0,-36.64308992,72.16704945,117.8172967,36.4761976,17.90614709,42.03482195,341.006072,537.5418348,282.1392726,11.59162096,-1.220501701,13.54633476
2.905571807,1,0,0,0,1,1,1,1,0,0,0,1,1,177.122722,21.2846638,135.9090631,19.44041078,4.084454371,28.99740792,702.4219192,140.3515988,513.9577859,24.39640211,15.27693387,26.24644649
4.506896951,1,0,0,0,0,1,0,1,1,0,0,0,0,-100.2953106,-8.193381664,168.2746022,20.53816705,7.95512414,11.65729022,181.8125872,955.6968661,987.6523939,6.350385573,-16.6993873,8.786251136
4.128503188,1,0,0,0,1,1,1,0,1,1,0,0,1,-142.9415682,12.43996365,-45.12011516,16.80277155,22.10476375,3.669231786,304.7973117,336.5033201,697.1939678,13.86486709,-24.00650766,-17.65476622
3.542100585,1,0,0,0,1,1,1,1,0,0,0,1,1,-178.7246555,-69.59554165,92.51453678,0.888017801,11.1734134,22.20222356,87.80038242,66.49258266,295.4768686,-26.04246916,-29.50355311,9.120206149
22.55992187,1,0,0,0,0,1,0,0,0,0,0,0,1,32.41106876,-52.651283,-116.4084383,43.90883366,6.683225019,12.85954747,899.3775369,960.8170436,300.0652495,-29.76530818,17.79920806,-0.2028977
8.281211292,1,0,0,0,1,0,1,0,1,1,0,0,0,177.0686926,-46.65486854,6.649080973,7.364483123,5.14637655,28.77879836,237.4969744,901.3545416,148.9192897,-7.418578913,-11.90108766,-18.52681785
19.35751516,1,0,0,0,1,0,0,0,1,1,1,1,1,-81.21885315,-59.39705174,-152.1985463,3.649198144,23.13534482,17.71779607,786.7143529,74.0208363,136.0250434,15.55310335,14.11344788,19.8212346
9.936081224,1,0,0,0,1,0,1,0,0,1,1,0,1,-165.268058,179.4778668,7.501651815,11.65129248,31.88477014,3.811291811,177.055245,454.5705307,894.2450863,-0.311122707,-5.20799775,-11.57605347
2.885166217,1,0,0,0,1,1,1,1,0,1,0,0,1,-160.3671957,40.27860517,-73.04818462,32.9739567,36.09419317,1.639632661,774.6342499,895.7912524,992.7491427,23.18828587,5.520604195,10.48931966
5.329665276,1,0,0,0,1,0,0,1,0,1,0,0,1,128.4495298,46.42020647,168.5699505,37.63832394,19.49442485,10.76143108,328.0674505,585.2038241,646.4415752,26.35951722,-25.11471692,20.80985426
4.396328633,1,0,0,0,1,0,1,1,0,0,1,1,1,105.4926568,-176.5722877,68.62583153,7.243732816,38.5624311,42.31289852,501.780101,739.3723404,493.5727383,-3.095569275,-14.73834437,27.66528804
3.794269723,1,0,0,0,1,1,0,1,1,0,1,0,0,-139.841575,-39.10028394,61.1637102,5.851047359,37.61599018,14.00144944,994.7843831,774.5012957,110.5409585,2.787827899,22.92351602,-26.17112398
29.33650152,1,0,0,0,0,0,1,0,0,0,1,1,1,-28.43419642,71.15574699,-133.5264212,18.61678569,5.530032599,3.568461352,693.5795766,614.1124758,442.2919866,7.683403801,9.273875384,-25.11979611
3.804596788,1,0,0,0,1,0,1,0,1,0,0,0,1,-163.5437146,-39.61409138,-124.9819686,23.67271074,7.836398436,29.36188335,582.6158593,532.97055,381.5219278,-12.52495007,12.6341908,3.415768168
3.312609968,1,0,0,0,0,1,1,1,1,1,0,1,1,-20.90493307,162.0179834,18.66367445,22.90726579,8.206693905,31.35108983,441.5040879,480.7602088,727.5096773,-25.03144695,18.5427893,-24.6977046
