Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-33.8227133034065,0,0,0,0,0,0,0,0,1,0,1,0,0,-82.6019186600052,-71.0301374296137,-7.53663966217624,33.8619601225205,6.22863232776285,1.58288011596224,785.05070584587,523.734888981909,325.125451845053,-6.95357042735573,10.409292199569,3.70713551562031
-10.9821684513439,0,0,0,0,0,1,1,0,1,0,0,0,0,-22.9802415046515,-7.71538750971973,-166.83737095257,11.0214152704579,36.183243547577,42.8567523653211,687.885743860566,550.629102743716,430.564095835715,-21.3974799241246,-3.30861979416864,-23.3160346867212
-7.67921185015888,0,0,0,0,0,1,0,1,0,0,0,1,1,-129.720976238071,94.209514180953,-36.2068848603977,7.71845866927288,31.041603743785,4.30907912721712,19.4542712949769,252.222712111622,733.893420910505,16.4078935632161,-12.5878817637879,22.7256873264464
0.8338197280513,1,0,0,0,1,0,0,0,0,1,0,1,1,-62.2351345753991,137.00549872741,-149.178526269153,3.58939670378744,27.4891093550509,33.3488321944151,894.977393330342,573.431279806969,787.727114243212,-18.4885434550068,28.0506016299218,-6.0792358597166
-22.5133105210931,0,0,0,0,1,0,1,1,1,1,1,1,1,128.667486073045,105.220746660246,151.753903862574,5.63456877908171,41.8561627425716,11.0852411587874,617.764396575062,105.549776278076,436.025214080728,0.053509181356425,25.8563555808765,-14.9872256316603
-2.49234602084776,0,0,0,0,1,0,0,1,1,1,1,0,1,117.539763627655,-86.5560142156911,-119.509735647637,20.0473788329012,1.90410484361444,34.1901796592343,826.397899412859,173.230795963323,590.676756942389,-24.904819903768,13.1276118849609,1.78284319477443
-5.32981265798238,0,0,0,0,1,1,1,0,1,1,1,0,1,-108.044984174891,70.1687267347231,-54.7235254163751,35.4776919581572,12.2405116158537,38.5519691875008,245.631960733999,487.048404407223,794.431436937732,18.7174626246064,-16.8153018258421,-24.8565015059508
-32.4126358292236,0,0,0,0,0,0,1,1,1,1,0,0,1,-160.662463198149,-153.363940634221,-37.3334502032158,32.4518826483376,25.4911368643107,14.7990762510205,916.595566039763,813.777085153399,1.27280770344662,10.2068689066617,4.09643371567464,-11.6311336225403
-43.7735754296331,0,0,0,0,0,1,0,0,0,0,0,1,0,125.780308793802,61.2485779288969,-41.987174033187,43.8128222487471,25.7876609430966,38.8536625688235,661.647914356987,282.514585971637,687.709163536137,-22.5015818018842,16.5512875535486,-2.54408428331194
0,1,0,0,0,1,0,0,1,0,0,1,1,0,-86.6811313726785,22.9451502071551,-60.6510200067237,30.0972542206001,17.4107964475283,22.4213881184342,569.685740076331,743.020270640984,120.184490499888,-18.2904594810901,-26.0584980781985,12.0254504850585
0,1,0,0,0,1,0,1,1,0,0,0,1,0,-115.053288711068,-21.1399115677648,60.9516232755975,29.8935478730171,27.0625827439816,44.3249930954366,832.589847491164,504.045146177009,679.2191898834,-29.7408776168928,-8.78221084905858,15.0891549779855
0.30691272374923,1,0,0,0,1,0,0,0,0,0,1,0,0,-166.174399332782,-139.014470546008,-66.8985562003019,13.5480982657027,31.0394829268624,19.0053693817623,735.730843755172,660.526284530903,976.595102062261,24.8490048590893,-26.4917827105828,-17.9492857831124
-42.3122762560392,0,0,0,0,0,0,0,1,1,0,0,0,1,-44.4640550280769,46.8837277647107,97.3217148823143,42.3515230751532,26.7005783933279,27.7522944838475,314.160201381481,720.525076777408,454.631927301979,27.810038949559,-9.64732755450539,-27.0519864988395
-60.411300116487,0,0,0,0,1,0,0,1,1,1,0,1,0,-57.9925870884346,67.6695844764558,-47.3544294270326,32.871778852489,3.8142083747158,31.5496873395229,236.395222560064,335.775383372096,453.306202804728,-21.925269290161,-18.3592819597403,26.119510702424
-25.6646257217218,0,0,0,0,0,0,0,1,0,0,0,1,1,73.8086547941459,-9.33071602151034,161.844704935658,25.7038725408358,35.1113958930602,15.3477180080221,117.380633506396,902.196407693703,236.164917337292,9.76383251949461,-9.77560379050102,-0.817715233996879
-31.0943956546004,0,0,0,0,0,1,1,1,1,0,0,0,0,-174.549273558713,13.5895481804862,141.895423156226,31.1336424737144,9.96695216530289,15.5622609045102,276.727908848892,746.627787338545,132.611209656998,-6.2140780193952,-24.2332281367008,11.1407419985033
-13.3469889860394,0,0,0,0,1,1,0,1,0,0,0,1,1,-118.149969918016,-118.629444461289,110.490802904927,15.0880178952133,33.5597920401237,17.0184933656107,726.881121800565,241.3127387876,222.929816685265,-26.3612380882788,23.1926718830375,16.476246280839
-28.1278614749767,0,0,0,0,0,1,1,1,0,1,1,0,0,-115.610977008306,-28.5934663402473,-62.7679481860783,28.1671082940907,9.64615991414052,2.02069821088354,226.291031727161,141.579194193611,888.940524380451,-20.4419460522601,25.6882088392938,-22.9008769829
-30.6973417318879,0,0,0,0,0,1,1,0,0,1,0,0,1,41.9230288946266,-161.116303095085,158.385594804928,30.7365885510019,24.6646023254246,2.94798329965302,673.811686118722,262.154540497996,262.019669643247,-20.4523170266088,4.08471057267647,-15.9093438863807
-48.7551312481131,0,0,0,0,1,0,1,1,1,1,1,1,1,-3.08432776337173,-78.0003273886011,41.9072618731987,21.5408771253111,8.9966099814436,8.02545413529714,126.704673443228,600.533863831055,603.723988430586,21.7259630816525,-1.49253466401898,-13.9028525732744
-12.0908633671346,0,0,0,0,0,0,0,0,1,1,0,1,1,24.2596301387437,-30.6908996934725,131.314670910114,12.1301101862486,27.0184185757684,26.5774399601571,718.964373157033,493.009946456057,777.242253010794,-0.591527574766516,6.53416197816595,-4.01183636155791
-43.2484593240167,0,0,0,0,0,1,1,1,0,0,1,1,1,-171.076071667118,154.84407131055,-159.619543587554,43.2877061431307,21.3518103003961,9.83853646893762,975.523655238097,196.293350302365,475.621990705708,14.3018842611573,-24.761891034688,15.391158893282
-26.5146834790383,0,0,0,0,0,1,1,1,1,1,1,1,0,-80.2997469219958,43.8720928835,59.9472801143391,26.5539302981523,14.6809823071298,2.62234167046146,990.39322520599,600.311801048721,206.464488998267,6.05439468072688,-25.9260602809889,-7.65726357725674
-65.0228902866288,0,0,0,0,1,0,1,1,0,0,0,1,0,31.1567050043365,87.8168146754466,65.0540445399548,37.1188292593039,38.4341859401286,25.9855541474323,861.796911323264,402.812440843597,296.406125258868,11.7310040378706,-4.84765565625851,-26.4928143594919
-8.25837545037378,0,0,0,0,0,0,0,0,1,0,0,0,0,-94.7726729890648,-108.791697017024,117.920391779061,8.29762226948778,7.0877512610854,38.9147348644519,111.768330913472,385.328977805916,984.025023445367,-22.2255413418993,-3.14689150179519,7.34121258316298
-31.8040303125079,0,0,0,0,0,0,0,0,0,1,1,0,1,9.82331976479216,71.1597114363354,52.6918876379618,31.8432771316219,12.3665265821064,5.5284610392093,554.351709551624,838.209393311952,958.547402701541,20.4072205684172,-0.288307316034654,23.5912384476686
0,1,0,0,0,1,1,0,0,1,0,1,0,1,40.1455547427119,25.5798552303015,10.4876165514999,22.5886369766209,25.2891971690009,23.4227332533104,235.361761538151,109.665730728274,259.962732753833,22.5399266614195,19.573585438017,-29.3515235668462
-6.40394246165306,0,0,0,0,1,0,0,0,0,0,1,0,0,-56.4954755736355,-129.773088744282,68.4360876709233,36.5518217618279,9.51064383796304,16.8615309767779,703.774890219498,513.377187022129,13.1621655150405,-3.39219426998973,1.9489280463245,1.90023595282255
-39.7075886899997,0,0,0,0,0,0,1,1,0,1,1,1,0,-135.51310181725,-78.6759879668561,139.187178225927,39.7468355091137,4.2375546550892,6.8527392989882,527.794892739777,627.145779869988,764.857625940554,-17.5124520108597,27.8021434423767,5.0238507691025
-2.67356739964681,0,0,0,0,1,0,0,1,1,0,1,1,1,153.115803923176,116.436603793756,63.914876021746,25.474311900528,35.5684568487642,19.1504217601346,146.182883286196,49.4789960337053,742.215098181656,-0.722087490973546,5.26152668744683,8.06870361199633
-67.9720263565363,0,0,0,0,1,0,1,1,0,0,1,0,0,-0.534844393122398,-143.308634822583,-80.5545416389962,40.7577722337343,39.648867064702,19.314374030623,423.289042681047,422.306538707061,355.621257799144,-15.8661351025376,-11.4833416265425,5.51831612189525
-15.8887019855794,0,0,0,0,0,0,0,1,0,0,1,0,1,-75.446594367849,-20.2320709823969,166.180116775681,15.9279488046934,30.2972515445405,19.8049034988744,637.05745477324,258.297967945079,277.932236643323,-10.0928192221165,6.02457943552191,-21.0881953310004
0,1,0,0,0,0,0,1,0,0,0,0,1,0,100.451483341654,-86.711787711702,51.9754548410965,0.718535783162329,15.3530282548802,6.23084412244354,728.223371003928,737.142197716062,897.061147887669,11.9492076736646,-3.76380362407961,7.25128009859377
-4.68305323826651,0,0,0,0,1,0,0,1,1,1,1,1,0,-102.529534661124,-111.106642317624,149.695560931646,23.4648260619083,29.0389375824466,13.208206803871,116.504471997123,997.567462666884,0.220991391715386,-7.48052223691737,26.1865429839652,-19.0402155553209
-42.7076429708144,0,0,0,0,0,1,0,0,1,0,0,1,1,99.541264230445,39.1969405647733,13.4629374103329,42.7468897899284,43.3339098864474,20.770316582115,211.859941940563,215.762733019176,134.613377225407,-15.0934575420266,-3.43492742471943,-28.9397951303429
0.834150878642809,1,0,0,0,1,0,0,0,1,1,0,0,0,-154.982451884988,-115.083443801489,-130.032289466298,3.67810965316464,40.5168604443006,38.9990645059418,681.031372921828,874.235859477013,954.344319270383,-20.1992977917463,28.4567313365254,-13.1578581111725
-26.5278668337546,0,0,0,0,0,0,1,1,0,1,1,1,0,-121.052138638771,168.702231406439,-151.501998798139,26.5671136528686,8.10184883376775,31.581744881095,380.559745628171,646.041883366747,531.185401855804,6.38570741044504,23.1917255543739,-13.772945314011
-10.1296807252507,0,0,0,0,1,0,1,0,1,0,0,0,1,-156.012044984954,19.1881361439528,-24.8503340635112,40.5442428499737,28.5429044151026,35.5659960894655,194.239642004916,300.998726025118,57.4531589775392,-15.0427593644008,-12.8450722189431,6.12596862056151
-20.2489613333719,0,0,0,0,0,0,1,1,0,1,0,1,1,154.262832804032,-64.7617116231688,76.7541528238708,20.2882081524859,33.5548046394574,10.7755217159043,786.744383435697,658.966427515533,711.651489319026,7.09028994842776,-12.1636825349142,10.0460640554057
-42.3594712471913,0,0,0,0,0,0,1,1,1,0,1,0,1,147.436387430544,-155.325405141732,40.1369235907062,42.3987180663053,16.7739763300875,41.4649374585085,334.600260450882,785.12968190614,396.153603805529,-27.6177251533309,-8.14822849602453,28.637745504635
-1.19002576303748,0,0,0,0,1,1,0,1,1,1,1,1,1,168.274368621036,-105.040251127433,39.9070712850363,26.9578535371373,30.4571574976296,8.22542594865893,375.503392794988,971.09044773007,32.1475628202194,1.16727544222373,-0.104978505231724,-11.0860082765057
-15.2934542526746,0,0,0,0,0,0,1,0,0,0,1,0,1,-93.5677529369157,128.01123949664,1.84675260423325,15.3327010717886,17.9273911324597,13.4178888812885,24.858750825402,442.913215744691,670.493520187149,-4.94032189206217,-3.48966482640331,28.8719764929171
-41.8588227203935,0,0,0,0,0,1,0,1,1,1,0,0,0,145.796585810854,-59.5269858672725,22.888368795891,41.8980695395075,13.3695801284879,31.861092713907,566.273686372718,742.460640585301,288.018908578022,29.2732455964925,0.714012558912099,-13.520338994856
0.874560679205962,1,0,0,0,1,1,1,0,1,0,0,0,0,112.725296226046,55.0961344939475,-64.9616381714283,0.673876872055389,44.1945294490625,31.5160956573526,909.971254933985,40.7863914825902,810.303308443884,4.11169851306821,-9.74587182216137,-18.7558570645542
-6.72712602841187,0,0,0,0,1,1,0,1,0,0,0,1,0,-81.022263752992,40.8854783561819,124.141939706564,37.433775657462,17.7912805018857,11.4532822566484,216.026128425039,874.526463602543,506.081260234932,14.8361064141001,-25.1129340645674,-1.36211709755946
-6.63976579013213,0,0,0,0,0,0,1,1,0,1,0,0,1,96.5268420992512,49.9101676739302,132.296933728493,6.67901260924613,38.2476352170477,2.20871979055253,554.378760160784,234.941597917474,904.010994007689,-20.2276263476774,12.7156959530806,-24.0205742020452
-12.2798945117655,0,0,0,0,0,0,1,0,0,0,0,1,1,-115.722834696055,100.865532959277,-179.226297657826,12.3191413308795,32.8100089255462,17.8723582277066,434.889435494877,319.11146793803,107.550412866764,-1.38365839210025,-20.5429690963421,-10.1196953846296
-9.97690467502123,0,0,0,0,1,1,1,0,0,1,1,1,0,100.793981958425,0.711229828431357,150.33939964328,40.1247839751961,35.8892774872552,3.2289868328888,714.672785348968,164.708647591605,366.088666230356,-25.1378960951784,12.7387931737416,24.8715978646555
-38.0967777022657,0,0,0,0,0,1,0,0,1,1,1,1,1,-34.8949091912868,-28.3782958234245,148.457143126927,38.1360245213797,14.1187933584705,33.6905916004837,447.450131232179,992.162964462916,394.084957766988,-24.881762563169,8.07594920496121,-6.71138457336276
-37.1296040195173,0,0,0,0,0,0,0,0,1,0,0,1,0,-20.708467730214,-129.303221320982,155.468272720393,37.1688508386313,24.6267140608473,24.1142184456577,74.7278813952502,869.765549694204,33.6334947838147,9.79809528568313,-3.41990404879044,8.74127425546293
-16.9046379282643,0,0,0,0,1,1,1,1,0,1,0,1,0,130.017675886933,-70.0853096290399,65.6254058509912,11.3564531129545,37.5565210047822,26.1097708624081,985.231755427423,946.410183560303,520.416763572014,-5.4365843949246,-18.5160693397607,16.7618157616696
-7.47095461333104,0,0,0,0,0,0,0,1,1,0,0,1,1,34.3904100999661,-74.0850853509903,-12.7120369149218,7.51020143244504,29.074865544271,7.17730788309444,968.833264331276,952.746224237743,925.891758583459,-29.2354287723437,16.4988183839599,-26.5262231014521
-24.5283531103752,0,0,0,0,0,0,0,0,0,1,1,0,0,-62.2253127009279,7.62832162671816,124.901935852115,24.5675999294892,42.8067592752839,34.3139836232333,528.973618437675,456.270489570699,125.582968100912,18.6716180928841,-22.0303145078124,16.9086548288384
-5.18901697625213,0,0,0,0,0,1,1,1,1,0,1,0,1,-49.1649289473943,-61.1791973000875,51.9474160142364,5.22826379536613,16.4136914690064,28.1931868910688,709.183273253839,625.023424831671,548.394379405799,-24.2103988137774,-29.8020354539243,10.7992976853023
-12.629118630668,0,0,0,0,1,1,1,0,0,0,1,1,0,-81.2307433790594,82.115722034101,77.5445353935179,42.7769979308428,21.8295863840553,22.0586623866238,337.914186328159,100.588711923761,635.993774851317,12.8521876886449,18.403603150894,-13.4922160472862
-10.3292130520385,0,0,0,0,0,0,0,0,0,0,1,1,1,128.423191537745,49.3734682831982,-39.1437405498802,10.3684598711525,6.91912667325771,34.8910472043868,624.107588566392,234.308664370763,833.142315067616,6.44470905369582,23.5104401429081,7.4677466821373
-19.7449153056065,0,0,0,0,0,0,0,1,1,1,1,1,0,69.2543682362019,113.762524340401,-159.364885780129,19.7841621247205,23.0433275271898,28.4936934619978,296.259917464084,606.02507879287,296.903101441563,-29.5919570714935,8.38183997928536,-25.3499930205934
-38.2357562764988,0,0,0,0,0,1,0,0,0,0,1,1,1,-40.332933862215,-72.3238212185823,-96.7561930984453,38.2750030956128,16.047621311124,32.0612539366978,168.754889335991,511.312012915023,576.545057599489,27.5234614850669,0.894908076044253,19.7753768512851
0,1,0,0,0,1,0,0,0,1,0,0,1,1,-153.234568718604,115.274084054919,19.9908667333898,20.7053450318864,41.8396304715201,40.1126605287391,838.814943316566,884.021772453974,792.499735372248,13.7834157195662,23.0503762596008,5.61156517944804
0.148501964097221,1,0,0,0,1,1,1,0,0,1,0,1,0,47.8588934901811,-86.4309264049068,-104.75317414243,14.7002436559319,42.6605638146274,7.52764984827482,738.157455854924,369.011575907003,874.161770155432,-29.4636448051714,8.99496188128064,-16.9084296295829
-50.814369326091,0,0,0,0,1,1,1,1,1,1,1,1,1,25.5804639706465,32.839686312313,-73.1813449464443,23.600115203289,38.9841790698013,40.6521958244889,17.5809881043612,148.927085216396,867.065109703279,-16.1022403798605,7.16960454034347,-25.2342350417251
-4.12582482109164,0,0,0,0,1,1,0,0,0,1,1,1,0,-161.743087277584,-149.849294482518,159.101918884359,34.2737041212665,12.5833002026177,18.2295906337665,447.552589419178,713.49977742915,680.288143450608,-25.9872934940077,-10.9010845209122,26.6793625769123
-8.38350345649903,0,0,0,0,0,1,1,1,1,0,1,1,0,31.5160496772293,68.2422561172321,70.731006749687,8.42275027561303,25.9802684909805,34.8027440906696,551.652774247566,315.240951484043,930.539601669139,-6.70483940157558,15.2851878489652,24.9417443776032
-8.09945338308582,0,0,0,0,1,1,0,0,1,0,0,1,1,-102.921974086246,-41.161515530931,118.855133716023,38.5633835491988,18.5193869848088,31.4272163787417,945.492367548675,512.735177062002,81.4176417200271,4.96186988415711,-23.0964578460056,-18.6929184598684
-46.5456174719158,0,0,0,0,1,0,1,1,1,0,0,1,0,-16.1840092521849,45.7328055282912,-23.5548647190746,19.0257505485325,38.1327711835376,22.0693307223986,876.05872461895,149.940952903909,558.19424866105,4.57838153308285,28.416638809594,0.79741516701705
-6.69350907389987,0,0,0,0,0,1,1,1,1,0,1,0,1,160.721336596814,-45.3558721888484,110.640025900244,6.73275589301387,32.7465537443152,21.0149830827986,276.503533648856,988.842120797833,817.771669529693,-1.83390583894049,-29.6839720135982,26.7094192288058
-10.3823149930317,0,0,0,0,1,0,0,1,1,1,1,0,0,-114.738848589519,-63.6185722129644,26.9886763038378,17.7655643071431,4.66696585201515,31.9246734192921,235.903114977805,215.688477553385,834.456743925063,8.31057237458009,-18.2691469362807,29.169494119606
0,1,0,0,0,1,1,1,0,0,1,0,1,1,123.389661247269,-63.7547387357618,-100.123213792127,20.4411380082866,36.7690677873889,39.2188577860261,125.628036794167,912.690305721204,149.348665966531,28.1000278741957,-7.30190056330849,-7.52763154314529
0.882032708926265,1,0,0,0,1,0,0,0,0,1,1,1,1,-97.2186347672207,159.175398904209,-174.414866538318,5.31779685204822,26.0246587633865,31.0871813038183,823.800384941467,0.88262431728714,53.7535611914809,5.0645335958305,23.8103460593493,0.560966279251012
-21.1677967641226,0,0,0,0,1,1,1,1,1,1,1,1,0,112.606888179754,124.668871000781,-147.581363767439,30.2347487611418,42.1168699167231,36.3906237779754,930.050645060033,26.3580984080386,947.299204701772,21.8380391278862,-27.6893339294491,-25.4542007772431
-16.7542428693246,0,0,0,0,0,0,0,0,1,1,0,1,1,76.7811106156075,2.75400846951305,-74.2906042677301,16.7934896884386,10.9227213813204,40.3113513538194,154.664341352233,718.039656370064,7.77194567023665,6.13048965654981,-2.46513535246872,-13.1282703020341
0,1,0,0,0,1,1,0,0,1,0,1,0,0,-166.82107770574,171.061744977507,-43.4793186956224,26.4411012540353,24.9260947473048,31.1741445634832,36.0647860132081,207.58805800465,550.459127233849,-27.8041145163836,-0.777433288934731,-2.56670192232026
-12.7420885929185,0,0,0,0,0,1,1,1,0,0,1,1,0,-92.4795969037054,52.8021584470317,-31.7144596969792,12.7813354120325,3.54513200072014,10.3884745130615,469.957180129053,21.8817892190206,958.44931768825,-11.8995125322718,21.1484463214893,-6.92659291348691
-8.77188416196009,0,0,0,0,1,0,0,0,1,1,0,0,0,91.909119218342,-93.5396141804568,56.9735025515789,39.5366932805484,17.6167743030978,32.9183157686879,684.498488815145,572.206596966974,744.293483667052,15.8860134999742,-13.2610690589291,7.84536692059811
-55.4416574162314,0,0,0,0,1,1,1,1,0,1,1,1,1,-50.9336037385924,106.048005960779,37.7467073656104,28.2274032934294,2.48844877333889,22.4851093088799,60.8687452277739,17.2882866095425,455.598539377678,-24.8406011721133,18.7403745777266,12.4596638360269
0,1,0,0,0,1,0,0,0,0,1,1,1,1,51.080336152846,-3.86540471195693,-126.187387547003,29.8529385675196,36.2552704018763,33.6716235375005,196.835865613588,884.404193297194,424.443904513488,14.7107698355324,2.96502801363424,-15.8559164488395
-3.98675854736694,0,0,0,0,0,1,1,0,0,0,1,0,1,47.2527934780008,156.51941490462,118.44112051838,4.02600536648094,3.59501361876482,30.1371451997693,990.615340042979,881.02311833434,391.048562694276,-2.22813032733602,-22.2906604206084,16.1765890945562
-7.77009157121286,0,0,0,0,0,0,1,0,0,0,1,0,0,-23.1490284900345,74.4488260994378,-141.229068063448,7.80933839032686,25.4891337076986,10.1750614891665,890.645968187854,952.685367353061,993.43032085555,20.225159382193,3.19878611663755,-23.5758915214298
-7.9195340721161,0,0,0,0,1,1,1,1,1,1,0,0,1,-114.358470273075,96.4348713756624,-59.5438747394193,38.9805234286488,9.77336586462403,40.2937450684438,34.6270728910982,920.747277205442,903.337349300657,24.8621441164955,-17.4965979051428,5.71345801214113
-21.7026212228986,0,0,0,0,1,0,0,1,1,0,0,0,1,-81.1883642406188,-4.2413854012305,147.520058676396,7.35836813363411,14.3235582527878,40.2768922138486,135.939442791315,295.81395753256,259.186692165113,20.5520469827788,5.35479829627022,-26.5749741061248
-33.4068622257829,0,0,0,0,1,0,0,1,1,0,0,0,0,40.7335883399108,-175.831334555203,-60.5639825013185,4.6412886391887,15.9007968062071,15.2842412022142,222.823981852736,817.714514311993,738.32706666696,22.0269919687759,29.238383020342,-3.55917931224533
-9.17483895296979,0,0,0,0,0,0,0,1,0,1,0,1,1,-21.6466864211406,-34.2294994787644,-115.419005500787,9.21408577208379,44.8205439144638,27.7888926058544,396.970295291982,305.236183505266,745.010786434184,-26.976872474858,-7.95431529944822,1.59667823272583
-18.2780599516884,0,0,0,0,1,0,0,1,1,0,1,0,0,174.168366523485,70.5686061149836,-12.9541551844476,9.86981934848647,39.0326681103747,42.0479103487426,612.663247622702,694.302418972679,730.706742354773,-27.3633172317819,19.6170881740186,21.8107826502631
-26.5308474250702,0,0,0,0,0,1,1,0,0,1,1,0,1,-124.583611429669,-123.641516195914,-137.704401785634,26.5700942441842,10.8147184437182,33.9201896583432,229.748598081104,582.110142163492,430.422246911283,-13.7541040693242,10.1320820267188,-28.4976889180671
0,1,0,0,0,1,1,0,0,0,1,1,0,1,-17.9911077864104,-119.846190130438,-49.5029613155438,27.9798200994238,4.97466255779949,24.207468583315,90.9216375836423,191.461173895715,36.9163160627581,9.92347592993069,-15.3993933798791,3.83031792020123
-35.2558417485902,0,0,0,0,0,1,0,0,0,0,0,0,0,152.533260772115,-132.615642299441,-118.880672765408,35.2950885677041,24.6840729675386,23.2368681206778,578.264169012822,707.981662863716,32.3994060110169,-25.3902634463385,22.9237083865862,-27.4811164217461
0,1,0,0,0,1,0,1,0,1,0,0,1,0,-91.4909111473281,-155.660107475661,-143.709866440851,26.1857873702797,35.7068155519109,25.880079510941,79.0644268348185,485.51057797843,998.837393726639,5.26856783603052,16.4887987640142,-25.9502272450875
-27.214254122802,0,0,0,0,1,1,0,1,0,1,1,0,0,77.0093132111633,90.3577659237877,-178.04277800817,1.3193993486836,12.8293739411126,1.72742088995362,463.986018181004,330.155737453887,523.358312359528,-12.6040453703336,-24.5746746302962,-28.5073150392777
-12.9176779821521,0,0,0,0,0,0,0,0,1,0,1,0,0,147.657314148543,173.313266650824,50.6944452394547,12.9569248012661,14.0157885160174,35.6450977000144,178.070258443867,84.5688918744456,875.328352803963,11.3815602679186,-7.85385781341514,2.85863208458341
-28.6454910065099,0,0,0,0,1,0,0,1,1,0,1,0,0,109.860228705908,126.104816795948,-46.869088411745,25.27297715366,2.48899131732596,40.695072124779,366.525549780588,630.330305325051,732.805811611736,12.8232096469372,-3.74179213016462,-5.01700421127083
-57.9014626612595,0,0,0,0,1,1,0,1,1,1,1,1,1,-54.9187511021995,-52.2913592597998,-149.001279332601,30.6872085384575,33.1531729096984,26.6127399456217,807.60222944777,830.342701337964,132.150737401673,28.1466086335895,26.325944894242,-13.242852906925
-23.2579938953646,0,0,0,0,0,1,0,0,0,0,0,1,0,61.3975961109296,-20.4829308250768,-82.9176317250775,23.2972407144786,39.8179332705043,32.5884504241769,55.5314414912449,785.101634413715,497.411771272506,24.712449506485,18.0815492825386,-18.1437654798744
0.268861809000311,1,0,0,0,1,1,0,0,0,1,1,0,0,23.6089410879512,108.342803901803,121.090663836817,13.8440796824204,32.3615931819636,0.114689052112091,929.019469205315,191.705760100168,895.07553757855,17.4751532296216,-14.8718013155434,-9.09673332745112
-39.3144696910935,0,0,0,0,1,0,0,1,0,0,1,1,0,88.1152154038721,158.771024109546,-109.034639677205,12.1002155682916,33.7555349005486,24.7720055981977,352.710430648215,831.080412784094,718.710735849486,-20.2438896198055,16.1912061459695,16.7075095484932
