Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-49.6814841659137,0,0,0,0,1,1,0,1,0,0,0,0,1,-59.0522055593179,102.250024656738,-4.77388381463371,20.9159105793195,5.90636482185557,39.8876161899733,674.557425628767,835.159638023036,656.487934875432,29.0350185897885,28.7873923134771,-14.9908191841213
-13.3336163381363,0,0,0,0,1,1,1,0,0,0,0,1,0,116.629519402106,126.788633783509,-11.789368043939,43.6814537929254,37.855980676003,3.53466928595307,237.598887672087,817.570881268703,405.828714806259,-2.02126676174255,27.0921730848951,27.9003183506135
-13.9926938570937,0,0,0,0,0,0,0,0,1,0,0,0,0,165.052369603124,10.9652577243913,-153.32885373963,14.0319406762077,40.2826850998023,37.5645740212225,2.34875567974879,640.20984616491,803.182575087435,-15.2921546889482,-26.1526660940464,-14.2111008387734
-9.60686230574275,0,0,0,0,1,1,0,1,0,1,1,1,1,-142.678035181499,12.8033620245535,-120.646712708268,39.7547416059176,29.9905655421642,38.1484121361461,762.661063721127,807.013774619851,632.952443655251,12.6256384718225,11.3198123470669,-10.7431283317722
-22.9795623298602,0,0,0,0,0,1,0,1,1,0,1,0,1,-146.623061208854,137.087835430083,-178.605527215145,23.0188091489742,30.5308635444358,25.4586441079776,478.458646745197,320.512844148039,601.579798458235,24.7891645423501,10.9510690030266,26.8040082669225
0.586726081425414,1,0,0,0,1,0,1,0,0,1,1,1,0,-175.886089626931,51.2817356088324,6.1167382313788,11.0493964974284,8.71863030240183,4.08917601666094,368.441665384023,7.79291063747434,602.701319215813,-1.26871535693632,-11.5129386702127,14.6666668576577
-7.94938831793967,0,0,0,0,1,0,0,1,0,0,1,1,0,-76.8533562835154,-152.139583068147,144.20602449199,38.0972676181145,17.8064312661958,7.61468693916079,430.45231333246,416.21813688281,728.763483255897,-5.61157926511252,27.108447423153,24.7191012548899
-7.47154982648289,0,0,0,0,0,0,1,1,0,1,0,1,0,-106.626356220408,165.136894520361,76.2596843058591,7.51079664559689,19.9249727904994,28.4847105763056,929.967171592209,529.330969397888,626.474423948033,10.8491353636779,25.3918513894858,-20.8299514648525
0,1,0,0,0,1,0,1,0,0,0,1,1,1,157.270935747108,-85.6479733888385,25.1083799432241,16.1798870207681,1.20773830330151,22.5188636515975,827.014907580009,258.982420521299,45.8850066372709,-15.2117037541224,9.64392867774288,-10.2354185329821
-11.343680081164,0,0,0,0,1,1,1,1,1,1,0,0,1,-81.1445634471664,122.459017460179,-154.528112063035,17.045643377789,12.0676245224386,6.88145304531365,630.99957992261,316.374816239219,959.111852529902,-0.0795606454792726,14.3165110035252,-29.2346598664637
-28.4350068812527,0,0,0,0,1,0,0,1,1,1,0,0,1,-154.456349395805,45.2891992215744,-171.11467075356,2.7919121629288,5.83253920252419,20.2776332529346,672.335843922579,856.110833478116,498.445424254591,-27.0729297578323,-11.1700584076325,8.49787006323112
-35.0931995709523,0,0,0,0,0,0,0,1,1,0,0,1,0,-156.028455737422,-32.0297446139018,168.873105043611,35.1324463900663,32.8058049907348,34.45427772039,756.580803862821,843.270317045169,770.156849951834,28.7196557238941,-23.3184334467685,-6.23538352743259
-4.15957551124187,0,0,0,0,0,1,0,1,0,0,1,0,1,123.545128633519,-74.174841283017,-170.330261705062,4.19882233035587,35.9048237531624,32.0131181799397,783.406783842256,623.922644020696,825.415460073693,-27.8986448946653,-5.67150166240384,-15.0198746829896
-1.82404415906027,0,0,0,0,1,1,0,1,1,0,0,0,0,167.346254616788,-24.2958358035289,-149.557247642472,32.2504385666841,22.8054320790697,14.7639483561937,753.524141094147,836.005824603354,253.716352276902,2.06550100741918,-3.89008602215054,-20.5377512582652
-69.6766562895498,0,0,0,0,1,1,0,1,1,0,1,1,0,-1.3708810994647,-68.2310320174792,28.2868069985171,42.4624021667479,19.2122824174362,1.49077985265401,929.433878785966,924.982251332918,358.306919554313,-14.4006530206517,17.2115787362131,0.694934602820073
0.46978411901941,1,0,0,0,1,1,1,0,1,0,1,1,0,-26.3394157539333,47.3840562058787,120.048113347476,12.1583458626552,18.0360331277525,24.9414566586144,443.86535683262,90.384122028611,744.381309987074,-28.0430730418258,-4.21544739401872,-27.7642632315587
-42.5025362902316,0,0,0,0,0,0,1,0,0,0,1,1,0,-70.3711867649516,117.223492279973,138.127935941014,42.5417831093456,17.5857902282079,36.0594029120249,157.113287977468,625.165396779904,698.985352759655,-24.8478640127739,1.8707743673064,23.313991328434
0.771722849048882,1,0,0,0,1,1,1,0,0,0,0,0,0,-0.159146600471445,102.092539744088,63.7423425711381,6.74152785085049,31.347876582806,5.80558694052352,945.946287415715,886.411849242866,515.00461293742,10.7645247558981,28.6076014700179,-22.4723786015982
-34.6849214027115,0,0,0,0,1,0,1,1,0,0,1,0,1,111.096906724839,-59.4343514240329,-97.674077790477,37.0080813440582,15.6705560547042,7.4461767915705,28.1335680082572,955.369765277556,680.2907117056,21.6337268834798,26.345610921146,10.8116378668831
-42.7273312490565,0,0,0,0,0,0,0,0,0,1,1,1,1,-20.6851854059355,57.437239738159,-73.8817307036335,42.7665780681705,31.24288114045,9.30629371594122,554.762325956739,879.278484511919,557.857690719796,15.1400436090847,23.6940475337705,20.5106503838934
-7.02842587766256,0,0,0,0,1,0,1,0,0,1,0,0,1,30.3569929570816,-11.1772422158618,-148.584587594375,37.2922841772033,30.867511879748,12.029627479309,969.483564592453,183.774202665835,299.940922944898,-5.32890655866825,-15.8106487730748,-18.2966806391349
-27.5392930645705,0,0,0,0,1,1,1,1,0,1,0,0,0,16.3025762515563,3.27973480077026,-91.1595886842964,2.04278735977378,37.8778385142455,2.17124629225344,316.320497497147,783.419430439279,972.400059712246,5.18784484434168,16.6826309568971,13.6618466215428
-11.8008898539922,0,0,0,0,1,0,0,0,0,0,1,0,1,49.6659225894184,75.4003049414204,177.343131341311,41.948769154167,4.15032733749818,42.9092987773258,162.795658817501,970.455087271826,597.006665267872,-15.5863728525772,-25.7822903113347,-11.9975270934616
0,1,0,0,0,1,1,1,0,0,1,1,0,0,-177.351950600465,-141.688401590659,-141.554011228217,16.519906973439,10.782346526402,15.5763090763853,249.619835400228,387.064314143913,421.038370433553,8.40463734872556,17.2531783773965,-13.80033458276
-53.075252503525,0,0,0,0,1,1,0,1,1,1,0,1,1,83.4714215365307,-165.423018362698,-27.171805371625,24.3096789169308,42.9222527052339,9.40075838952429,116.332096224402,646.220067892793,108.411089785024,29.0098154529947,-15.0993576932375,6.3813432079281
-28.1478793001748,0,0,0,0,1,0,1,1,0,0,1,0,1,-82.9916808355642,94.6693717001207,97.9819578658682,0.958483084935046,39.5993786623893,35.9176582861802,324.165238549624,669.044416639185,296.29386335108,25.7971226206062,-13.0823739051307,-19.8672017193449
0,1,0,0,0,0,1,0,0,1,0,0,1,0,-45.2967992704494,-111.649507991111,52.7406318786172,0.162238702830504,12.7299557407325,28.7370267638011,592.074579603645,325.289204685754,988.951251221728,-22.6058492233276,14.152619181981,-20.6029787934296
-67.4934191688088,0,0,0,0,1,0,1,1,1,0,0,1,1,60.8716019411048,17.1704559430363,39.2596179540185,38.8410642113412,17.1313177419826,33.7030026964718,156.696797557896,58.1238178949717,339.706962070075,19.0305849134603,-7.34713981390998,28.3562959306032
-29.1494001410243,0,0,0,0,0,1,1,1,0,0,0,0,1,-132.172571465866,93.0622781684072,23.485296270906,29.1886469601383,35.9126128405834,9.92017092967672,857.890771063757,904.728919137344,292.01988504298,13.5521854888741,-9.63325173772172,-13.6391263887515
-26.5116803032962,0,0,0,0,1,0,1,1,1,0,1,0,0,105.72697068835,0.672151333693051,-80.4124591674469,5.38492234963296,39.8968992070992,43.6630046000455,942.526312878199,638.128132512361,90.5901520413662,-25.5175131060714,-19.0529438279526,-28.0987402798855
-34.0819486038943,0,0,0,0,0,1,0,0,1,1,1,0,0,97.0385967583375,114.363729609964,86.55319270098,34.1211954230083,43.2537741049742,20.9891232944803,786.996488000829,422.568083677206,943.729958429594,-29.9211361207053,28.8760744292794,4.21165093850716
-39.0841353000745,0,0,0,0,0,0,0,0,1,1,0,1,1,34.454573128396,-155.326987938216,-101.504385020119,39.1233821191884,18.6398034367196,29.7544118400593,783.484840322146,247.886007622878,554.425288853058,-16.2248762918652,-29.585234161778,15.9983638340781
-5.9930958089058,0,0,0,0,0,0,0,0,0,0,0,1,0,-155.756092150097,-22.4874742823551,-64.4976205882136,6.0323426280198,6.05633176015652,36.2676447143414,524.764264394895,944.256970581438,988.340076638724,-5.4063492091727,-7.72872737145134,-16.3887544532983
-55.1935378572528,0,0,0,0,1,1,1,1,0,0,0,1,1,47.0699058184007,-144.723900655328,-91.5565745027199,27.7076314030329,13.7231980923158,34.5135421238075,267.229092367089,39.5063042516288,296.561777532987,3.38189850562149,28.1444682652835,11.3474826680508
-2.78987651202425,0,0,0,0,1,0,1,0,0,0,1,1,1,9.20205044473923,-86.5356911602203,-161.578487751499,32.9377558121991,7.39311259133061,12.6178652560294,259.42744797746,547.095959676547,541.268467485969,17.2867910429395,22.1763333189018,17.2524318095527
-25.951855938011,0,0,0,0,0,0,0,0,1,0,1,1,0,-37.235071724025,27.6270104498779,-173.015459023997,25.991102757125,41.9488241763847,4.80927511074986,732.149758734352,970.522786956106,608.885538697176,13.1799367307351,-11.8348604562131,-2.45865635528886
-38.1168003795605,0,0,0,0,0,0,0,0,0,1,0,1,0,57.9438233694522,-37.9233210370266,-86.7634048227718,38.1560471986745,42.5275233722957,16.9649926777402,67.2801845433559,181.581768675897,575.747615215569,-18.8468981040909,-12.513098642924,-2.30015358392003
0.698399404910507,1,0,0,0,1,1,1,0,0,0,1,1,0,-120.325052192618,77.1499016746307,146.533426670848,9.83419835015648,39.1932651558582,9.53261746271495,836.66494027777,859.301689176415,523.377472974036,-1.3582323441096,23.3929879626055,-26.0954279749581
-7.2289783268582,0,0,0,0,1,1,0,1,0,1,1,0,1,-125.058155902055,-130.697721497791,75.5291218894915,20.9189009733166,5.09720324984522,31.5395483534283,179.986137481548,803.668080429507,513.956104801505,2.90630170673479,-17.5293144329868,17.0753324757636
-12.3138686706651,0,0,0,0,1,0,1,0,0,1,1,1,0,123.343859329423,-168.767836937362,-112.582749018166,42.4617479708399,42.6564962440962,20.3842976041416,810.832551157257,928.879200710096,672.717280988528,-7.66006322161049,-5.65825854111906,-3.67056469247915
-8.53037782434135,0,0,0,0,0,0,0,0,0,1,0,1,1,-14.9476745090575,110.197507481701,116.91620504326,8.56962464345535,1.15529437432229,2.55667322229858,142.935580292919,171.41873755445,625.844781330649,-28.2290875365657,-1.66006408507306,10.7065662220336
-12.2561056628952,0,0,0,0,0,0,1,1,1,0,1,0,0,-131.855152934514,-133.808054506733,156.69352548992,12.2953524820092,42.4205665194853,28.7167725662249,872.530820881277,367.073238198904,236.201904992405,-18.7609057132057,2.7389558956236,-14.693012696977
0,1,0,0,0,1,0,0,0,0,1,0,1,1,-145.757077581606,60.1885430788753,-73.2958004258941,26.9353243817965,6.83333954109338,19.6369698006684,12.6823005250837,229.022946792988,263.679653547978,0.683113923604907,-17.0949067132887,-9.23341254623739
-60.5932638793381,0,0,0,0,1,0,1,1,1,1,0,0,0,77.8075272615152,-35.4576856863968,-13.5412676683897,31.8276902927439,18.0544745725627,0.64734302560794,74.6404415832269,591.06817494651,446.001520274253,25.5972361490244,-24.3063986527941,-7.47487298120082
-38.708976524556,0,0,0,0,0,1,0,1,1,0,1,0,1,-67.93121475729,-55.8083264020057,59.8697615140199,38.74822334367,34.2800664414943,39.4126909490255,871.235497380345,172.790403055309,850.223982229123,27.5753025776161,16.2124193482955,22.50092103826
-6.05438315067033,0,0,0,0,0,0,0,0,1,0,1,0,0,99.7072884231611,131.220181950148,-59.9106197416001,6.09362996978433,34.4460221248686,14.3376180083387,252.379511039797,200.074611449477,69.0098523576854,3.11464410738068,-5.77130260967906,15.0069480489814
0.595078091648197,1,0,0,0,1,0,0,0,0,0,0,0,1,-75.2029428367352,170.576577576641,95.2705635371207,10.9657768594204,30.695222747228,6.20345296013248,629.811667025549,857.014692659853,899.79833327036,-9.09789586608814,-0.821388402782198,10.771049540077
0.8303394841312,1,0,0,0,1,0,0,0,1,0,1,1,1,-72.6727153719577,-132.057797573635,-73.796776353871,7.49821873208193,14.2696773525924,4.94278560633101,832.08796140696,971.592754167428,218.271272437479,12.3646577035991,-27.6591784550627,6.97770742967096
-39.8740258426762,0,0,0,0,0,0,1,0,1,0,0,0,0,144.649046285094,-146.474283667759,-65.1502309503769,39.9132726617902,29.5844253049099,30.8032600635712,473.948624996901,141.24415843264,950.924881573767,22.9575674096272,-3.75368723455694,20.0974080548423
-23.3821845557104,0,0,0,0,0,0,1,0,1,1,0,1,1,-69.1494269692187,168.101677593198,-104.830430186029,23.4214313748244,10.1495758228952,25.5239043223861,998.163526074098,131.865336731198,954.676584902944,-22.567349310132,-18.8257076545129,8.79016263499454
0,1,0,0,0,1,0,1,1,1,0,0,0,0,178.877162263876,-78.7281046665276,75.7371510087954,29.9088930218784,18.667598993161,22.4221456023424,949.123025507723,953.181675899852,732.923311686192,-6.91919972257257,-27.595036269894,4.97601515585804
-8.20455389934743,0,0,0,0,0,1,1,0,1,0,1,1,0,101.616916300638,-84.7561124325005,-66.7083735716745,8.24380071846143,20.1362972645426,14.7005377476598,279.816289960718,931.763908416897,399.692412962547,-7.23461058934528,5.5707869694244,-25.8895988431634
-27.214254122802,0,0,0,0,1,1,1,1,0,0,1,0,1,33.6176903557271,38.9033709575238,98.0494513152821,2.53231270840767,38.4626316126799,17.2927946494982,399.618961028858,325.417485398251,555.390110486142,-12.2747938068233,-8.03279987793863,-9.05710027970327
0,1,0,0,0,1,1,0,0,0,0,0,1,0,102.53607234282,9.08418406337725,-60.7403329831962,19.4217141042954,32.3055720458719,41.2295435152753,890.027987368058,134.706058376893,119.912755397263,23.6071452650307,9.18513250516298,-27.5833153993465
-7.61772780184852,0,0,0,0,1,1,1,1,0,0,0,1,0,-95.9167046824041,-168.361798245491,28.7493349590995,37.8989168553275,25.0603644655032,37.7947345491885,204.952273668009,621.254886812813,174.020887296907,-12.6276108732166,-28.8898238808598,12.0897834092388
-6.52832229977323,0,0,0,0,0,0,1,0,0,1,0,0,0,114.430792403251,75.0299923196741,-164.444813320809,6.56756911888723,10.5001048231566,11.1015486511,170.282742970061,235.056835045954,275.461075952424,27.096397570219,-9.19974100650725,-12.160683731454
0,1,0,0,0,1,1,1,0,1,1,0,0,0,59.4381543661275,14.8679421796852,132.828793799399,25.0671360176512,0.962915263424458,21.7206248351255,807.985579141521,736.009366155118,572.304395272699,-29.4609087979269,13.0968278196707,-3.03440449642818
-11.2197643491337,0,0,0,0,1,0,0,0,1,1,1,0,0,-87.8319598434048,-32.8644027203239,161.104551403896,41.3676436493085,5.45596548190091,26.6375175622134,359.652173164073,719.306932475474,523.551091500771,-14.3493988810751,-0.41524163751324,21.3501540422039
-30.0426747628009,0,0,0,0,0,0,0,1,0,1,1,1,1,37.3114268043277,-48.5148660901394,35.4925802464436,30.0819215819149,40.2553840913224,3.93009857581524,539.010349313424,428.449936007297,617.153494459035,3.53255261741024,-16.4489587080158,-23.728828202962
0,1,0,0,0,0,0,1,0,1,1,1,1,0,47.4776281965332,-73.6481377850563,43.9303645322426,2.13903873861542,44.7574452862091,9.30438671087005,607.363956107084,347.630325692841,717.737067921327,-28.3204022897208,-25.9894943293291,25.6238484522536
-7.79349188754024,0,0,0,0,0,0,0,1,1,1,0,0,0,-165.685815856354,75.3267432720842,50.8828896759509,7.83273870665424,2.79683741851584,18.2996739133999,463.062925909165,202.674299437306,869.549890049143,5.87642214642826,-28.6191877745135,23.965586226095
-37.1187953173452,0,0,0,0,0,1,1,1,1,0,1,1,0,22.2768846224798,-93.0402827690656,148.579258555001,37.1580421364592,20.0045647763508,44.1928153446558,578.267561462169,234.42349639393,810.590442462569,-2.9235501293441,-15.0018498353835,27.3262519076214
-37.8300429498763,0,0,0,0,1,0,1,1,0,1,0,1,0,-35.9893023769302,6.38046518209859,-157.743102811559,10.4115249260688,5.3318696202463,4.44510161430764,890.275455546976,33.3890773864002,839.034991901461,0.43600348897774,-23.1770135373265,-0.573260582278778
-17.2480957779134,0,0,0,0,0,0,0,1,1,0,1,1,1,-164.133434945112,112.659829082119,-31.6536200228301,17.2873425970274,23.5406939575674,40.1467035101377,405.920640599473,604.388896137601,94.8035564584498,-9.84112333384486,-21.3094896923218,-15.3071682154102
-12.5590378432891,0,0,0,0,0,1,0,1,1,0,0,1,1,-161.315105728251,100.086612820671,-26.3979411037042,12.5982846624031,15.007860531591,16.5122978420992,794.792410212092,38.6907855675434,726.669335495522,22.3610675580338,-12.85111304804,9.4109555631278
-58.799802730508,0,0,0,0,1,1,1,1,1,1,1,0,0,100.059286025942,92.5643291132315,-34.1288915253182,31.585548607706,25.4457421704619,26.3131358365552,344.914599267407,704.233239500645,160.86367902273,-29.9091639979945,3.72005112845672,2.78904749664088
-27.214254122802,0,0,0,0,1,1,0,1,1,0,1,1,0,96.8657158708174,50.019712426223,141.533368436906,2.73106743450237,7.90971955958891,18.7349336559782,739.791840981316,892.954792490445,25.8533065890132,-21.7462182974054,-4.55475404224631,15.8740069127404
-53.5799553830464,0,0,0,0,1,1,1,1,1,0,1,0,1,23.8509100791343,91.480565144638,7.02531589959347,26.3657012602444,8.58298617768866,22.65486585653,50.9146326559937,56.0957431770505,335.197399918532,7.85428540513785,23.5186689007871,10.4037975860435
0.4898924695172,1,0,0,0,1,1,1,0,1,0,1,1,0,-143.365631623009,-47.9246617000763,-80.6956074115227,11.9743875604335,10.1942392242269,0.059435103299022,893.007371636192,453.497507245686,578.421005504199,-11.0636676689505,29.6410125039714,29.0335730131802
0,1,0,0,0,1,1,1,0,1,1,0,0,1,-57.4582558610165,-157.013573463703,94.0809362664805,18.1197938602918,30.34303723245,24.7984046583667,51.4571665686354,307.49593756604,965.444766947439,25.8885089953901,-7.31839640754608,7.0602115168065
-17.4890995545708,0,0,0,0,0,0,0,0,1,0,1,1,1,50.3471454519672,-45.9232373935307,-121.365732192309,17.5283463736848,35.9989454887767,17.9907164936553,755.119084952242,295.210411660445,640.005910590266,23.1070292632228,-17.4214006367043,-1.17861072533465
-53.4149052890314,0,0,0,0,1,1,0,1,0,0,0,0,0,-65.3818799412319,3.75514459625163,98.3039315160029,25.7766986718983,42.9232650787994,7.72075369780221,907.23509510185,752.219422620808,286.175231686453,7.64462055814953,-2.23032461024221,-22.2336452826632
0,1,0,0,0,0,0,0,0,0,0,0,0,1,153.46827347388,-1.62974496964009,39.3073217099191,0.216380860061055,26.4477943955206,34.9858090131349,657.183183790527,528.314693572702,825.773161442162,27.7460261626434,-11.1758125972885,17.8251034484846
-12.7769761452186,0,0,0,0,0,1,1,0,1,1,1,0,1,37.0859588209762,21.7148431357281,124.502312019775,12.8162229643326,29.8493323956391,27.1016179437089,656.462946712791,309.934086607524,331.643807037803,-18.7081602689916,-23.9589955678297,-12.8061627576305
-14.6867816117251,0,0,0,0,0,0,0,0,0,0,1,0,0,-126.290281123504,-167.725117545413,101.60989470109,14.7260284308391,36.7864348364483,7.81285726013007,676.117732631756,875.600480808911,757.155472370129,-16.2224571248506,-8.46338284289313,-8.21015435511006
