Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
22.87074058,1,0,0,0,0,0,1,0,0,0,0,0,1,21.24221576,-3.760055789,132.4052214,44.42945451,15.50929467,10.09940671,610.3632539,473.0055865,440.9409401,16.39464927,19.13490055,-27.34206334
4.679741457,1,0,0,0,1,0,0,1,0,1,0,0,1,85.43187997,-48.06451981,86.65471091,11.87814961,44.60657205,6.29263835,723.9907712,888.1304905,749.9461673,-5.698460954,22.57962897,-3.888239579
4.743144207,1,0,0,0,1,0,1,1,0,0,1,0,1,5.43772642,65.68078758,93.20714365,32.47124697,19.00503865,20.13172158,659.3062557,350.0208604,905.9682804,-18.28561613,28.85485787,6.196405671
6.634613278,1,0,0,0,0,1,1,1,1,1,0,1,0,-145.652215,96.11836281,-89.12670098,40.13678237,29.11569888,27.09628604,434.8561348,401.9661061,543.5717085,23.88298797,29.98996747,20.94421026
2.650910292,1,0,0,0,1,0,1,0,0,1,1,1,0,130.074547,46.99735366,82.04031069,27.35057167,24.87131344,29.43281,155.7798547,318.8942613,567.2144468,-10.90875104,-16.74998566,-3.588479627
2.308257925,1,0,0,0,1,1,1,0,1,0,0,0,1,101.9824592,-109.2284736,-133.9783128,6.806216102,27.31209423,33.31967741,854.5861824,225.0397695,687.6642284,5.706222887,19.40408057,19.40618649
-9.565968811,0,0,0,0,1,1,0,1,0,1,1,0,0,-112.008099,174.1919575,-63.1920373,44.79220093,44.53518994,30.14143058,354.6848813,539.6137912,856.599223,20.76057313,-0.647271237,9.977088667
31.24465766,1,0,0,0,0,0,0,0,0,0,1,1,1,113.787862,166.0270711,-138.2017505,19.58682936,14.04250774,1.120108338,314.4456613,85.75830374,65.83541899,-23.6393006,-13.18961725,-29.56111905
3.347662291,1,0,0,0,0,0,1,0,0,0,0,0,1,97.11457509,-14.03482141,-143.9753085,24.44330328,23.78912773,37.63301536,247.9720182,970.1934477,9.532282744,-17.46781079,14.22715305,20.12589472
2.903946273,1,0,0,0,1,0,0,1,0,1,0,1,0,-163.5821869,-32.17139967,28.70580434,18.9951899,19.39960515,27.32875639,191.0008466,261.2970858,461.7269019,26.07195954,21.41171033,-12.13626855
2.736104948,1,0,0,0,1,1,1,1,0,0,1,1,0,126.2082331,65.84633583,140.7961354,32.64107986,37.74999286,19.2611516,276.5994155,787.9942643,831.0268219,23.62093702,-4.477824268,-3.494509166
31.30661162,1,0,0,0,0,0,1,1,1,0,0,1,1,111.1036837,108.5908408,128.819438,35.49829915,40.49311018,2.144448114,303.8289702,531.7708899,129.5470509,-23.80162075,18.62873825,26.92531689
-3.943513017,0,0,0,0,0,1,0,0,1,0,0,0,0,16.35813564,-87.61279154,75.17179289,16.81325155,27.80118868,7.661966066,742.7120061,949.0841061,744.034608,-20.05529731,-18.54167085,6.376791681
10.06994526,1,0,0,0,0,1,1,1,0,0,0,1,0,159.3325598,57.53808745,-9.309633663,12.9720679,22.94500773,16.78387653,419.9429723,458.1244628,731.116258,-22.842251,13.87484134,18.93721067
0.93224426,1,0,0,0,1,0,1,1,1,1,1,0,1,-89.61398306,35.30119827,-170.1379431,27.05234709,1.93837009,43.7561354,409.5845806,18.50289451,83.48087412,-28.57029737,29.67381564,14.56923773
4.728141222,1,0,0,0,1,1,0,0,1,1,0,1,0,160.5869417,80.37958749,43.00833307,8.245018342,24.51173283,15.7199033,83.58793793,768.1048799,745.7804713,-29.771378,9.470556694,-11.62588858
15.53079082,1,0,0,0,0,1,1,0,0,0,1,1,1,-50.79078164,88.16621967,45.70799869,41.7491575,16.03399884,17.40339647,728.5705957,816.6230108,359.7379135,-12.70188141,-25.89970271,-23.05049621
-4.594683472,0,0,0,0,1,0,0,0,0,1,1,0,1,13.02011924,-104.399868,-117.7161198,36.54652791,12.00206963,26.78093907,350.6478405,960.7673021,689.411235,-11.29357291,10.81025566,2.852933678
4.375993911,1,0,0,0,0,1,1,1,1,0,0,1,0,94.89844715,-13.08084382,-51.71139177,3.333466199,21.03982899,27.97276832,569.6561628,352.2962027,90.93786082,-9.567092713,-7.468652814,-0.835164243
3.347662291,1,0,0,0,0,0,1,1,1,1,1,0,1,65.97685129,-33.33795187,-143.0072435,7.040130938,12.21157354,9.43932154,551.4337247,962.2126289,857.7336589,-12.96976369,26.5232939,-18.19737665
2.736463137,1,0,0,0,1,1,1,1,1,0,0,1,0,-47.22676392,-128.0273658,116.0653666,5.785287426,35.90908779,32.21204012,196.4252338,405.2872727,388.9182376,-16.66261873,10.67032728,-23.90932932
3.065957482,1,0,0,0,1,1,1,0,0,1,0,1,0,142.7747897,-73.34668917,-42.77547389,42.06784058,34.83634587,33.57296169,321.3244319,837.3648203,25.13879502,17.61879246,6.842861661,-0.452508883
3.034918613,1,0,0,0,0,1,1,0,0,0,1,1,1,176.1547439,-178.4405555,-93.00921566,20.26284758,19.46574377,29.94092319,137.5541872,126.1527795,688.0501457,14.7054361,-24.91818378,-25.62818139
3.794269723,1,0,0,0,1,1,1,1,1,1,1,0,1,-136.6468572,83.16538574,-96.89946206,2.251784692,22.17779166,27.44777834,859.5637825,353.2164576,410.220513,-24.02561092,12.76161985,-8.210940525
25.20344334,1,0,0,0,0,1,0,0,1,0,0,1,1,61.29513045,103.192027,6.827005777,44.343927,10.00411794,8.412817276,506.4771899,748.1998668,379.233572,12.83034049,-1.195644786,10.19296419
-4.594683472,0,0,0,0,1,0,0,0,1,1,1,1,1,153.807815,89.25416289,78.48390205,42.65050453,33.18877672,17.8671338,988.3762943,484.6204276,456.4820212,25.21410268,13.50963872,13.04407229
4.464330145,1,0,0,0,0,1,1,0,1,1,1,0,0,-50.25519521,65.43006078,112.5031763,21.14822198,36.75686996,29.66447771,425.4223557,984.1525577,980.0021179,8.038714365,-7.298541989,-29.44142219
2.849320906,1,0,0,0,0,0,1,1,1,0,1,0,0,-8.721307205,-25.92469398,-83.00370961,44.35081418,41.0670099,31.97693152,447.8440223,855.8368303,30.64764402,-17.25464891,-0.039848033,28.21964338
-4.594683472,0,0,0,0,1,0,0,0,1,0,1,0,1,-28.60099948,-57.57737655,5.777915897,36.97275056,20.20711778,38.45044192,253.5709357,871.8974774,251.2515079,5.451756409,12.83915799,29.99279561
31.24465766,1,0,0,0,0,0,0,0,1,1,1,0,0,-160.0253449,106.0146992,59.96451848,22.92087689,41.3216076,27.58136533,771.7491292,774.5893105,722.1710493,-1.593709203,-9.82341833,-5.113781823
3.202918123,1,0,0,0,1,1,1,1,1,1,0,0,1,-62.54860214,146.9901037,-93.64274054,26.96552421,39.44826869,34.43137018,187.1724885,568.4726951,984.7341468,23.04793352,24.3640027,-7.889681967
31.24465766,1,0,0,0,0,0,0,0,1,0,0,0,0,-79.16143192,107.2554745,73.34556023,37.14202615,13.72623381,6.688348399,617.002395,975.9436228,959.3504515,5.603559348,0.091360611,13.89596892
2.700318255,1,0,0,0,0,1,1,1,1,1,1,0,1,-115.8123338,148.8676806,147.4082154,19.31792091,33.11087403,34.10794299,989.8547846,152.7524673,236.2018508,11.70211259,-7.711928661,-17.24128681
6.688323963,1,0,0,0,0,0,1,0,0,1,1,0,0,84.59185345,-76.85637774,89.45818691,29.69595867,33.09591257,3.630906224,317.1056684,658.932645,502.0028364,8.461170995,15.22050049,-0.4283619
31.24465766,1,0,0,0,0,0,0,1,1,1,1,1,1,84.43971399,-19.15278178,84.56121068,42.55449287,0.398327937,15.43214507,496.4015217,386.2986657,830.6406763,29.65361719,-24.6484273,22.41632005
4.392749787,1,0,0,0,0,1,1,0,1,0,1,0,0,149.1384001,-7.15984537,-120.9678292,31.41378239,37.47336185,25.48867621,436.2881363,172.0265248,748.6362151,14.13329532,-0.633149402,8.923016248
8.52652575,1,0,0,0,0,0,1,0,1,0,1,1,1,-44.07538895,-140.2223984,30.62584088,16.26749046,3.859870174,24.62157867,730.214008,606.3326189,250.2117887,-27.27923682,22.60435957,-12.67967803
11.08787994,1,0,0,0,1,1,1,0,0,0,1,1,1,82.62940603,87.50475481,31.40383493,22.03051609,8.170510498,6.957164833,430.1028575,640.8465672,702.2461898,-19.77635915,-29.65497801,-25.27961366
-18.04058527,0,0,0,0,1,1,0,0,0,0,0,1,1,-102.9210564,-27.01215013,65.62099297,38.82253553,33.59335896,25.60461387,932.9912634,430.5133021,69.87052304,-21.8662362,14.65451396,-22.86319329
5.093058004,1,0,0,0,0,1,1,1,0,1,1,0,0,57.08724139,-161.6942584,-24.80817772,27.56517709,7.941072915,43.50173491,602.3676361,803.6402058,522.6222782,14.50269188,17.9954291,-0.0067728
4.568829414,1,0,0,0,0,0,1,0,0,1,0,0,1,83.51217388,-33.17789218,-74.30818725,41.83230439,42.81055633,30.00301611,680.1866487,437.9900322,851.0558214,-20.03995519,-0.110731095,2.688519961
31.24465766,1,0,0,0,0,0,0,1,1,0,1,0,0,169.4721694,-141.6544407,162.6745714,5.789190628,20.46360759,21.98715768,466.8950914,821.1829938,751.1307698,-14.17714721,7.465253893,-6.549556332
4.149200592,1,0,0,0,1,1,1,1,1,0,1,0,0,40.79488246,54.9255183,3.472363024,4.497685996,3.936009872,27.29432041,158.9641053,528.2871001,544.3200327,-28.9865372,-6.371279417,27.98473536
2.678583771,1,0,0,0,1,1,1,0,1,0,1,0,0,-164.5577909,-125.8952167,-175.6780953,25.36066375,18.23096568,6.143291676,998.510536,741.7818522,69.7709709,22.67640305,20.02510986,-21.17194464
22.91276809,1,0,0,0,0,1,0,0,0,0,0,1,0,110.8066527,21.40042502,-75.29368825,13.95520206,3.513672761,34.01105645,399.6158894,419.4101788,719.1146079,19.88964556,18.74552591,18.9463359
0.877128471,1,0,0,0,0,1,0,1,0,0,1,1,0,26.0641095,151.34988,29.59890191,12.00882754,22.49718777,15.98573788,835.4491808,307.5805505,410.7386275,15.71552828,20.95609441,21.96484144
10.56911278,1,0,0,0,0,0,1,0,1,0,1,0,0,123.0723818,-131.2266576,175.7494144,8.176256952,22.43394458,22.38835155,586.2389732,446.0202608,978.2495574,17.7838078,-12.84568174,-8.013435163
31.24465766,1,0,0,0,0,0,0,0,0,0,0,1,0,-112.9849575,-67.96687641,31.6522741,16.69390144,37.48196295,9.738500415,488.192668,152.5420721,636.9061079,-14.91449377,17.88464273,-10.15616058
4.743144207,1,0,0,0,1,0,0,1,1,1,1,0,1,12.1364042,70.49611259,-86.93175343,0.552047457,8.027032663,21.02120854,438.9249509,339.9408264,58.5162023,-5.232337921,-26.8575707,-1.536603691
-7.864512712,0,0,0,0,1,1,0,0,1,1,1,1,0,-88.61243476,-106.7440044,-61.63606845,17.00248484,22.39478766,9.190174135,955.7778282,443.5676226,607.277231,-13.69049323,0.087777285,-15.75968211
3.362969958,1,0,0,0,0,1,0,1,1,0,0,0,0,-86.66374778,57.62333337,48.53005198,1.079322042,12.91068088,12.46941469,252.6644406,845.3455893,24.93196671,21.84389495,19.8174629,-17.72011264
3.190905079,1,0,0,0,1,1,1,1,0,0,1,1,0,-24.29107768,-68.51708201,-84.80819519,11.19444221,35.94494956,30.37888166,564.9663187,192.7318651,840.0286991,13.22837759,18.58622827,-10.06231926
31.24465766,1,0,0,0,0,0,0,1,0,0,0,1,1,-43.79886461,-72.27989822,-142.1470928,24.22186168,33.71660545,33.98445312,702.7106761,952.866161,924.2660318,-27.22579371,-23.47904091,-14.57255113
3.531836253,1,0,0,0,0,0,1,0,0,1,1,1,1,-104.2352384,103.1737634,157.2513052,4.331784953,44.13545646,18.41050259,732.4793485,391.219517,601.2644776,19.31788282,-0.212502356,-16.04075708
6.714753371,1,0,0,0,1,0,1,0,1,1,0,1,0,131.8697425,-151.9779066,-20.50582189,26.4689021,8.602725928,2.520981556,922.3904862,472.2876463,992.3301297,4.874327496,3.485051814,-7.909068222
9.991580883,1,0,0,0,0,1,0,0,0,1,0,0,1,134.9072279,151.1725571,-105.8448536,23.04592419,10.9821156,37.25630201,348.0307805,616.9062164,830.9151163,17.64318673,-16.512135,13.58304955
4.743144207,1,0,0,0,1,0,0,1,0,0,1,1,1,70.36330307,39.55388418,-27.84393624,15.24099431,38.65740333,42.23163084,80.14874049,104.0910514,735.3739369,23.5668975,-26.89590704,2.455268792
-3.961882275,0,0,0,0,0,1,0,1,1,1,1,1,1,66.2970339,158.2583262,1.44550292,28.34000342,28.23144263,12.01440341,102.3305826,180.6589502,66.99670145,29.69848178,-13.07122616,-24.18428199
0.93224426,1,0,0,0,1,0,1,1,1,0,1,1,0,-92.26255103,-61.90855904,-110.8189747,44.52890875,22.61360963,34.16496819,29.36355402,230.8609015,264.6110144,8.68391866,24.13954531,14.32376218
14.4893295,1,0,0,0,1,0,0,0,0,1,1,1,0,140.6829144,55.62917258,0.893659915,10.44094654,29.71722831,26.93883722,652.1211045,413.0276411,971.8004098,-20.54441339,10.43713678,-21.88418332
25.4355356,1,0,0,0,0,0,1,1,0,0,1,0,1,139.6828358,13.18509499,43.21136015,39.17228583,23.51504414,7.469213845,390.2017249,874.7764899,546.8098981,13.90163708,6.611628146,21.3229064
2.982873376,1,0,0,0,0,0,1,0,0,1,0,0,0,146.493128,63.08135369,147.8036558,27.55738186,43.7422483,32.01597641,254.0020676,633.2609498,713.2506078,-11.82164141,-12.18313784,6.72353722
3.642915669,1,0,0,0,1,1,0,0,1,1,0,1,1,-22.34131436,26.01709919,-163.9747064,39.90498316,3.291433762,5.069394724,784.1054137,196.5497721,901.0464156,-2.41310124,-28.70108048,28.92929038
3.423645053,1,0,0,0,1,0,1,1,1,1,0,1,1,-70.59207717,55.73386201,169.1456403,7.829252983,35.54526606,32.30642609,678.8710102,501.3080755,148.3953833,10.68748599,-27.70631528,-20.80625553
29.49429528,1,0,0,0,0,0,1,1,1,0,0,0,1,-20.18415571,90.33904591,138.2550052,17.73037709,11.18859091,3.429960901,192.157117,856.5235125,67.73763746,2.073585205,14.03011721,-19.98418217
3.312768262,1,0,0,0,0,1,1,0,0,0,0,1,0,147.5312947,-60.74214284,-6.669851129,11.52776798,42.2983503,27.7725867,600.8127381,657.8585063,566.2995308,21.15613629,-13.23016875,-24.6289101
3.366080088,1,0,0,0,0,1,1,0,1,1,1,0,0,10.68472523,-66.18658703,117.5371138,39.04911963,13.70672216,10.12410503,204.3468338,635.1333674,429.5926287,-14.86600688,22.21298754,12.60944013
4.445096063,1,0,0,0,1,0,1,1,1,1,0,0,1,55.4843677,155.7791726,-39.73688765,39.89371266,37.10803577,23.24173027,935.5457131,661.746046,516.205625,-19.00026633,-9.626579521,-3.681504417
17.70369004,1,0,0,0,0,0,1,0,1,0,0,1,0,140.7823228,11.60662841,91.21868376,7.088676174,13.33360264,15.26742066,159.7798841,348.979462,831.4977435,-7.773408952,-17.94583163,-29.6528033
31.24465766,1,0,0,0,0,0,0,1,0,1,1,0,0,107.4242206,15.41571655,66.03633923,27.44824708,38.5595281,1.540305549,993.7254953,980.0221159,294.2511162,-27.01874285,15.32492059,-12.42338685
7.999516182,1,0,0,0,1,1,1,0,0,1,0,0,1,90.216344,29.27015047,-12.2433142,2.207505391,26.14071802,27.6705707,101.7362835,771.3736859,148.8575952,28.50704885,10.75837354,-3.49599657
31.24465766,1,0,0,0,0,0,0,1,1,0,0,0,1,101.764504,72.33303619,32.86570254,1.398690838,12.93201842,6.945608967,827.1879572,765.1186839,970.2360395,-5.6771631,6.376676887,28.14872214
3.794269723,1,0,0,0,1,1,0,1,0,1,1,0,1,176.1548353,144.0862777,-14.93431561,0.442173671,17.82674267,2.252027527,313.5130864,889.0922344,666.6732586,-22.07126951,15.79349987,-7.470889617
20.68186222,1,0,0,0,0,1,1,0,0,0,0,0,1,48.51335806,11.70996491,107.3567783,15.7806386,10.15028347,12.21460816,539.5975718,258.7809514,464.0212504,28.77654063,9.203778664,13.34814759
31.24465766,1,0,0,0,0,0,0,0,0,1,0,1,1,-106.4396756,123.7962897,133.8174957,3.017075952,36.87124751,18.94517934,32.40873006,922.9192025,145.4387837,22.30581238,23.83739663,25.80173798
25.28236643,1,0,0,0,0,1,0,0,0,0,0,0,1,113.0913135,13.34950463,173.2213443,11.52205388,0.009567943,27.55918712,497.1609573,417.662845,257.6209395,24.87046896,-4.528128581,14.04089144
-3.082600558,0,0,0,0,0,1,0,1,0,0,1,1,0,-153.9852988,-146.0331277,-143.2589658,42.58283505,28.38903492,4.486847894,79.49813172,17.53706813,551.1891639,-26.33619757,26.2199877,11.19551368
4.87944129,1,0,0,0,1,1,0,1,1,1,1,0,1,102.1367178,-136.3813573,-75.89208457,8.858900588,1.168900175,17.95587757,523.6634159,562.8508671,148.6907119,29.20501944,25.26518964,-2.710716436
3.150411701,1,0,0,0,0,1,1,0,0,0,0,0,1,104.3111273,93.89743329,48.30389455,3.068856046,30.75355621,16.1131961,272.7966972,396.7766807,100.8720062,5.102998876,-26.45749213,26.66975552
31.24465766,1,0,0,0,0,0,0,0,0,0,1,0,1,73.84045583,124.2532217,-141.8529625,18.97689177,0.035748226,6.835744602,554.5255836,6.829177767,368.7893372,-7.742285619,-4.293291324,18.38188708
10.46515,1,0,0,0,1,1,0,0,0,0,1,1,0,54.10964179,-16.0882662,16.41733937,17.55690957,10.05455415,29.60148698,21.35915226,726.9439629,557.7166044,-14.5715669,-5.2285521,19.48324388
-3.87327724,0,0,0,0,0,1,0,0,0,1,0,0,0,-82.0264199,-93.45097455,-6.395652012,19.34308334,43.44846241,12.44570335,483.4132544,589.6565167,33.34027514,-0.705589676,-20.42098705,-27.79439378
-6.414963257,0,0,0,0,1,1,0,0,0,0,1,1,0,-14.90640735,-18.40366093,90.34076462,31.45791919,27.80241187,26.11521114,285.5139388,623.9305289,815.5366441,25.39991258,-8.72436274,22.88992792
31.30661162,1,0,0,0,0,0,1,0,0,0,0,1,1,-170.1917797,-89.87964645,154.0041852,4.455780419,21.3519758,1.088985675,226.3938353,688.9170151,90.1093768,13.06709558,-13.72852422,4.122839631
31.24465766,1,0,0,0,0,0,0,0,1,0,1,0,0,-154.5486816,153.0557108,160.3806413,33.75201613,21.30824458,13.96660787,797.1743051,176.9678603,898.7750764,-27.50752657,-15.36318447,1.329106789
4.091805072,1,0,0,0,1,1,1,0,1,0,0,1,0,41.58306972,-2.11173988,5.285279044,0.398093122,7.821759701,1.278455243,342.0365471,358.051984,564.7061149,-16.22343691,29.15396304,1.442245188
3.794269723,1,0,0,0,1,1,1,1,0,0,1,0,0,-134.1686227,-96.89367224,127.2564009,25.13637332,18.24864567,27.09593483,926.4435778,142.7359179,849.5517712,-24.22489387,5.316989892,12.40221785
3.066052328,1,0,0,0,1,1,1,1,0,0,0,1,1,148.173741,144.9698989,-39.28833463,10.62687286,4.680249782,16.66228612,67.83855303,351.3294026,566.3467268,17.9560228,25.4327793,8.306391394
3.392387838,1,0,0,0,1,0,0,1,1,1,0,0,1,-124.0957237,172.0456279,143.3306146,32.97033461,11.47718223,38.44475832,325.1048541,896.5618006,823.3088333,11.70749868,21.93552189,13.62389521
6.505950057,1,0,0,0,0,0,1,1,1,0,1,0,0,41.88899579,-22.37652721,-178.9853472,9.354327375,30.36295117,26.25418825,55.11840182,970.4633597,62.78146746,-10.66188479,16.238834,5.892593645
3.347662291,1,0,0,0,0,0,1,0,0,0,1,0,1,151.2749491,-159.6754555,77.26320059,21.83052444,10.91476061,31.94502544,200.0150298,149.8041182,135.1457288,7.299597592,3.792526884,-24.63355947
31.24465766,1,0,0,0,0,0,0,1,1,0,1,1,1,76.42015829,-47.89785122,-120.39623,33.63362948,35.92959159,5.673194253,972.1222776,109.5256525,292.7361341,-22.32428356,-27.27897257,-15.15102328
3.937034683,1,0,0,0,1,1,0,1,1,1,0,0,1,57.37961301,1.765852705,85.95976958,37.68225066,10.73629316,27.76426079,287.0018373,257.3116408,824.3503237,-10.88781384,21.51194282,16.99196048
1.511254739,1,0,0,0,0,1,0,0,1,1,0,1,1,-59.99838831,-107.4007681,-137.4778234,39.47387595,0.124418856,37.89764714,243.9038857,139.0938318,4.936055621,-28.96218398,24.31617157,26.88334578
31.24465766,1,0,0,0,0,0,0,0,0,1,0,1,1,-44.86983201,140.3982797,54.99214904,4.657994133,4.036797836,32.25025858,303.3583856,297.0044757,935.9645142,4.536743268,14.11441206,-1.982243278
31.24465766,1,0,0,0,0,0,0,1,1,1,0,0,1,130.8339356,-117.4272678,-58.45652796,23.77804614,18.11260327,22.41754354,523.4223729,948.812562,775.0888823,-19.8692125,-14.2577235,26.26931138
3.678190972,1,0,0,0,1,1,0,0,0,1,0,1,1,-129.7203144,-119.5320636,6.159080431,42.94250295,9.204644428,19.60255624,345.9844275,926.7142938,408.092562,-13.28620169,6.256369078,21.21009672
4.716202222,1,0,0,0,1,1,0,0,1,1,0,1,0,0.106786615,-53.89205773,-55.84641674,7.810298791,14.47990999,32.81594547,914.1175066,714.3223567,934.0870641,-9.544296625,4.563412662,26.2028465
5.92422294,1,0,0,0,0,1,1,0,1,1,1,1,1,-117.2270838,-77.80663733,29.03137293,1.443111459,27.3798532,35.5114706,529.5240882,497.3054825,262.7841547,-21.22653579,23.29345551,-14.14771095
4.288367561,1,0,0,0,0,1,0,0,1,0,0,0,0,90.34185003,-53.20660715,-135.2220166,44.44172545,12.83054078,10.75747294,593.5591026,307.6804253,400.5232516,6.266556502,3.44069422,23.75436151
3.767071908,1,0,0,0,1,0,1,0,1,0,1,0,1,78.59358734,-111.4697383,-104.4254098,7.14750241,21.42389265,39.94127401,206.7842561,650.8545287,260.5544093,9.931461149,13.62360604,13.4071142
31.24465766,1,0,0,0,0,0,0,0,0,1,1,0,1,-19.57056686,-106.2438511,33.35407232,34.69786269,37.08830738,2.326476317,51.33805203,722.4658182,946.862111,11.69401566,-8.714543907,-24.02426812
1.811086371,1,0,0,0,1,1,0,1,0,0,1,0,1,150.8277566,-2.375206035,-74.86460833,35.13658976,21.69022327,11.26367008,725.9079027,778.9077319,964.2362405,-12.15473694,16.44786155,7.198910274
17.22667123,1,0,0,0,0,0,1,0,0,0,0,0,0,-41.99725522,-144.2679218,-68.85725532,11.35254,2.996393023,15.81187721,552.1135444,346.46565,107.3339185,-11.92051424,21.47528484,-18.45310263
1.904010777,1,0,0,0,1,1,0,1,0,1,1,1,0,-168.5979364,-167.0873012,-163.4463882,34.87734344,19.72944997,40.02344462,292.8382059,838.7106956,472.9658024,-1.730062816,8.038393339,15.80562157
