Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
3.794269723,1,0,0,0,1,1,0,0,0,1,1,1,1,78.41370769,-10.11787382,81.00179331,32.60861638,5.53658264,4.51952538,26.98604419,365.4177486,519.4829396,14.76486903,-10.66089865,-14.55984522
29.15264489,1,0,0,0,0,0,1,0,0,0,1,0,0,-173.6019627,24.88863586,177.0644694,17.95180905,25.31481855,3.755187086,61.51842885,422.856145,147.2165389,19.59729465,10.21097983,-22.10494059
9.31146031,1,0,0,0,0,1,1,1,0,0,1,1,1,-130.6769561,38.87260707,175.8472685,21.37569897,23.71056873,1.528693284,557.2343692,887.9496846,38.35476308,-5.707252818,5.484523139,-13.58062952
5.503530904,1,0,0,0,1,1,1,0,0,1,1,1,0,-74.03260438,18.54227404,42.36650635,27.97317625,10.75491316,5.175532691,652.7634925,138.7274318,28.58897595,-14.39566733,-4.103702609,5.268988856
3.794269723,1,0,0,0,1,1,1,1,0,1,1,1,0,157.785157,88.86205844,-11.92572762,18.08025746,5.830757375,0.498679226,449.5077274,608.8011467,493.216305,18.68170322,8.7430311,-19.02946861
3.362969958,1,0,0,0,0,1,0,1,1,1,1,0,1,155.359818,-28.91933547,-115.9561089,35.37355991,15.66994046,23.19630951,207.8335667,471.2223062,680.4954321,-13.80910372,25.99669716,-26.6718773
22.5321594,1,0,0,0,0,0,1,1,1,0,1,1,0,-93.91381317,-121.4115259,134.2109164,43.96735506,43.39125818,10.44030613,680.562302,936.9739887,349.1789003,-4.788165688,13.10298882,-11.10030664
2.893537238,1,0,0,0,0,1,1,1,0,1,1,0,1,-106.7873811,163.7436289,-138.3700475,6.974416121,8.685270477,10.58213303,485.8466383,11.01992779,369.0398505,22.83767726,-9.427422918,-2.786305642
6.155803874,1,0,0,0,0,1,0,0,0,1,1,0,0,55.02709629,138.9063142,-9.118274611,13.68457749,18.26525571,39.01856336,181.7386921,7.193469497,646.2254774,11.92184977,-10.44336182,21.52995365
4.445096063,1,0,0,0,1,0,0,1,0,0,0,1,0,64.97855732,104.0726643,123.4955221,30.23512353,16.12281181,35.88469128,422.3318223,249.6094092,430.4206783,-18.39582616,-28.94834073,-8.177961277
2.891993125,1,0,0,0,1,1,1,1,0,0,1,1,1,8.624488499,-177.1137804,165.6276089,41.38052333,14.95003896,32.33432429,868.9743865,699.3718237,801.2262086,25.73649938,-1.125509995,-15.70493508
3.531836253,1,0,0,0,0,0,1,0,0,0,0,1,1,120.494312,-55.75932501,136.2862023,1.522481169,0.695169021,37.96484395,647.0579918,387.2909126,145.8063946,-19.71121665,11.61198316,-19.51779811
7.981057672,1,0,0,0,1,1,1,0,1,1,1,1,0,119.2378886,81.78927176,-160.3761648,23.9377866,34.14342273,29.08081218,9.223400795,796.2041411,988.8344545,14.51817488,18.01919569,28.11943018
4.743144207,1,0,0,0,1,0,0,1,1,1,1,0,1,50.69016765,114.1179029,-79.7646664,21.68187845,31.61304977,10.78674673,717.3422667,378.5638471,244.1994678,0.928442681,-6.139525327,14.82578585
31.24465766,1,0,0,0,0,0,0,0,0,1,0,1,1,-81.80868792,-61.15803998,122.8565148,16.93057846,21.43958818,37.81260786,222.2699916,797.030618,484.6986209,11.39838041,25.3876221,2.697841954
9.878665512,1,0,0,0,0,1,1,0,0,0,1,1,1,-6.444573667,174.1491161,141.5462584,41.93733267,16.46940483,23.07069212,57.72101277,145.1876972,964.1158693,27.28969709,28.57167215,3.707223124
3.794269723,1,0,0,0,1,1,0,1,0,1,1,0,0,-136.0057598,172.8933624,-93.18820746,27.41902691,18.34038805,20.68286276,950.7904015,344.5557367,506.8894167,17.61579718,10.93300551,-12.5447928
24.6914501,1,0,0,0,0,0,1,1,0,0,1,0,1,128.2492873,-78.71019775,158.04223,18.70482954,31.59775042,8.218919115,834.683841,791.1838268,249.101675,9.229507186,-2.707807493,-9.110356339
4.606099475,1,0,0,0,1,0,0,1,0,1,0,0,0,-39.58049529,-113.3114233,-28.53759797,41.05722716,23.19288972,6.396993891,615.8409826,711.575146,336.1893431,-1.460732817,-18.28628177,13.35527463
3.118296786,1,0,0,0,1,1,1,0,0,1,0,1,1,-61.75527773,46.04921632,165.7704938,15.2013171,0.790738479,15.58777169,345.3259963,237.3450311,840.5120504,-2.436954771,-3.626605646,6.58491375
15.20655995,1,0,0,0,0,0,1,1,1,0,0,1,0,-76.07386612,79.97555955,-169.4261813,13.38728798,36.25522597,17.8108338,88.38028111,963.6872633,318.5800837,12.13955795,4.313176237,-27.47476077
2.735289145,1,0,0,0,0,1,1,1,0,1,1,0,0,-119.7488901,-54.28906531,75.91465825,35.50116917,34.72128926,15.89288939,455.5890022,676.0972727,912.0446173,-26.24678867,26.5049125,-22.43550635
3.953968215,1,0,0,0,0,0,1,0,0,1,0,1,0,122.3123661,-172.1498157,-63.99478128,19.56754522,26.33786148,18.2432231,171.8200079,140.349834,856.5878106,-28.05447337,-22.09388693,5.032040279
2.986679968,1,0,0,0,1,1,1,0,0,1,0,1,0,-108.1079745,-154.5072187,112.5970541,12.03774485,44.85442532,39.29446815,771.5673342,50.44293287,325.3002404,2.367665668,4.492339349,20.77583416
3.345601245,1,0,0,0,0,1,1,0,0,0,1,1,1,-154.8400267,-32.64331443,55.87248099,7.491964843,44.68597342,1.347043527,569.5393466,751.1317935,564.0069197,14.25681327,7.895188974,23.39658338
-19.23613991,0,0,0,0,1,1,0,0,1,1,1,0,0,127.5859914,-82.11363212,132.0099712,10.46703025,12.17266654,22.20624032,156.4513457,916.5336272,849.4023704,-4.493446959,-14.00076158,-6.10952703
10.37449502,1,0,0,0,1,0,1,1,1,0,0,1,1,117.8382573,-112.245857,174.2807561,42.53755519,9.606088303,21.1572772,692.2038532,565.4544922,234.1290522,-2.707782665,29.17806719,8.985902731
3.513832445,1,0,0,0,1,1,0,1,1,0,0,1,1,-110.5435753,1.214766,-7.056848329,4.018483207,1.74874418,29.92765064,699.0518722,255.4360148,791.1960184,5.086753613,0.085751661,24.3317486
10.7306371,1,0,0,0,1,0,1,0,0,0,0,1,1,90.6040583,-82.34339012,5.697122279,21.94025668,26.05360357,6.854386636,638.3986858,157.6801425,793.6207631,20.73163571,23.05707504,21.08830395
2.983787203,1,0,0,0,0,1,1,0,0,0,1,1,0,166.0569723,119.1297632,-149.0580623,32.24924388,30.30930252,43.55917892,239.2714672,997.3643134,18.60312582,-9.786564261,-11.13049907,-22.94110668
1.452448745,1,0,0,0,1,1,0,1,0,1,0,1,1,69.87965995,29.12739029,-84.94564895,24.6713058,12.16335163,13.84665547,216.0917839,120.6397768,456.4473766,-23.26785536,27.41634966,13.29726524
0.93224426,1,0,0,0,1,0,1,1,0,1,1,0,0,139.6283798,55.83621003,-100.623137,39.85899798,36.57867292,35.84086703,986.6959662,134.4243983,547.3225705,2.795022344,-25.35025729,5.258481376
0.93224426,1,0,0,0,1,0,1,1,0,1,1,1,1,-177.4786237,-93.50606451,56.29310557,24.85040062,8.669744196,42.47611169,494.7774474,563.82371,745.9988459,-11.86981662,-14.37073407,-16.17844509
3.814536523,1,0,0,0,1,0,1,0,0,1,1,0,1,51.78123555,-177.3249059,-162.3020358,4.351694131,28.9988559,36.94361693,877.1385605,511.58691,489.2565172,8.377888856,-28.12657948,26.47000413
-3.458384521,0,0,0,0,0,1,0,1,1,0,1,1,1,102.7604442,109.9283632,144.7567402,8.00381433,13.43840869,29.07394169,944.1287246,201.5347059,363.3597972,-6.263002913,0.215131832,29.22953544
3.794269723,1,0,0,0,1,1,1,0,0,0,1,1,0,-97.5646273,-28.20860229,130.041945,36.6985133,27.70305523,28.3718205,640.9559203,936.2853785,949.1933045,25.09501695,-15.3617999,12.58739895
6.359523248,1,0,0,0,1,1,0,0,0,1,0,0,1,67.07000083,-86.7083933,13.43234447,3.455221134,27.16105922,44.6695957,989.1901177,616.5869534,431.8049437,29.02297081,18.9409273,3.546720358
31.24465766,1,0,0,0,0,0,0,1,1,1,0,0,0,160.9732884,-172.9582731,-112.6391507,11.08667359,44.46600823,27.66899192,106.9433458,701.0520998,263.1146606,13.88230886,-2.928963236,13.16507869
2.678780761,1,0,0,0,0,1,1,1,0,0,0,1,0,-108.9896827,96.30261814,-110.3218549,24.15518675,33.75332169,41.21447546,840.9762741,93.86444901,915.5721204,-4.512550562,13.40849613,4.098945979
3.139420111,1,0,0,0,1,0,0,0,1,1,0,1,1,-111.2915504,100.5000374,93.6263376,36.53352595,4.673116617,39.36398175,601.4373128,812.5865037,576.8582967,16.84182354,16.19797691,0.748139396
16.87714399,1,0,0,0,0,1,0,1,0,1,0,0,1,167.4814997,-4.252697247,140.9557531,12.91923787,15.86706503,8.358342916,572.0483647,311.438293,704.2180744,7.167480745,20.30009774,-18.55084427
9.838755947,1,0,0,0,0,0,1,1,0,0,0,1,0,-126.0048692,-0.100292814,-10.25964498,16.76713365,13.76277447,22.90461107,543.6556006,112.4489763,994.2236964,0.241143591,1.064543165,12.35647048
-6.786395742,0,0,0,0,1,1,0,0,0,0,1,0,1,-70.62720699,101.5164941,41.81178659,24.99652346,37.60368636,30.38501398,497.5524007,242.4441455,186.1256961,-11.51974329,4.152613624,-25.40015754
-15.46338356,0,0,0,0,1,1,0,0,1,0,0,1,0,22.92298797,-175.1776931,-121.3856285,28.1653524,17.17119176,38.92063532,369.4486903,333.0472348,509.5818157,-12.53788688,-19.82352529,-18.11209857
-0.480182556,0,0,0,0,1,0,0,0,0,0,1,1,0,38.46251582,21.05201125,-66.45675573,26.04372744,39.06569572,37.60850126,834.6670815,120.6833742,827.8050443,-2.055077083,18.56426659,13.21760048
3.481311595,1,0,0,0,0,0,1,1,0,1,1,0,0,87.42499927,-10.32866608,-9.890146108,34.72407239,34.32582478,32.87737359,19.14970707,605.1514424,916.2508804,-28.28490391,26.52700236,18.20241691
-3.961882275,0,0,0,0,0,1,0,1,1,0,1,1,0,-94.06586808,170.6610216,-140.4343686,27.83580753,43.0647376,9.463458358,433.8047133,624.3444747,294.181903,-26.0637363,-16.87003319,15.50093398
3.0944893,1,0,0,0,1,1,1,1,0,1,1,0,0,35.21609818,-108.0317875,165.0432247,13.7812373,9.918790946,44.68244288,852.1445652,436.8005758,169.9815282,-16.62320212,-23.60120693,-0.336692904
31.24465766,1,0,0,0,0,0,0,0,0,0,0,1,1,102.5742328,-87.06635259,-133.5268576,38.27932577,26.9770725,19.61479069,104.4684314,967.6225894,447.3242589,13.71906579,-13.33138454,25.68551475
31.24465766,1,0,0,0,0,0,0,0,0,0,1,1,1,-160.9182753,-42.88424384,-61.50213316,19.34773742,24.52543614,31.9747805,972.2637954,322.9106304,895.6784482,1.015307349,-7.421028014,-12.08629792
3.88208139,1,0,0,0,0,1,0,0,1,0,0,0,1,-179.4370143,-48.6506736,-157.6305488,33.95580464,41.10886306,5.6467831,228.527816,755.8962455,654.0228334,29.6139655,10.36086871,11.24939256
3.794269723,1,0,0,0,1,1,1,0,1,0,1,1,0,110.0558692,39.8849046,101.332504,31.14131008,6.942584291,27.47190103,402.5906996,250.3172626,839.8022038,-25.40910694,16.76285542,-24.97746136
17.93202186,1,0,0,0,1,0,0,0,1,0,0,1,0,83.88442171,20.2897879,95.38465568,2.963179865,27.0356297,27.04113746,156.2749913,438.110947,151.8797792,-29.84261413,16.58447862,-24.86360683
3.276978474,1,0,0,0,0,0,1,0,0,1,0,1,0,133.3194293,-141.3720345,139.1928534,1.509616595,19.32459178,4.88424444,176.1178697,932.7690241,821.3610902,-16.31203687,-27.251169,-2.593903256
10.66810723,1,0,0,0,1,0,1,0,0,1,1,1,0,43.08772543,150.4965552,135.5217936,17.04307457,43.5397359,27.60856875,875.6672651,924.7678176,354.4754901,0.004607908,-27.42034933,3.571157908
31.24465766,1,0,0,0,0,0,0,1,1,0,1,0,1,68.45692364,-42.4214125,3.593719491,27.78104681,12.57055,13.13631928,891.9606398,568.5211352,628.9969063,-6.371716277,2.725378695,-13.6178667
11.90147843,1,0,0,0,1,0,1,0,0,0,0,0,0,67.42897062,-80.13065862,111.9585044,12.79940427,20.58051817,20.9489296,306.9658938,397.3937043,835.4176955,-6.454133605,6.150245973,28.75139999
-9.260912716,0,0,0,0,1,1,0,0,1,0,1,0,1,76.65382368,-78.29356541,-179.3156112,42.92092743,25.86777603,36.00048101,510.2760409,379.3486912,684.7792117,-18.17555481,0.028711701,28.38927853
31.24465766,1,0,0,0,0,0,0,1,0,0,0,0,0,-120.199184,136.2193815,-168.6953092,34.75637532,34.99563442,40.09390697,587.987283,494.4802983,724.6627471,16.85966968,5.137325431,16.66200934
4.743144207,1,0,0,0,1,0,0,1,0,1,1,0,0,50.01909804,151.2484705,-169.2018949,36.3429828,34.5529006,19.7598031,172.4025826,174.4504558,572.6367234,24.03570561,3.942047599,8.013151891
9.507140372,1,0,0,0,1,0,0,0,0,0,1,0,0,65.22758221,4.508981819,13.29853729,16.22302432,17.83505072,18.98932958,931.6798878,486.8205976,262.3361333,-20.58175094,-6.778889242,2.241124393
2.927700661,1,0,0,0,0,1,1,1,0,1,1,1,0,64.95034702,-54.73051875,-138.0823069,1.276521766,42.72426807,13.15897663,567.0474058,937.8676492,198.8522311,-8.913149857,-23.5353232,-3.033944665
4.422946967,1,0,0,0,0,1,1,0,1,1,1,1,0,149.7699377,12.04538228,110.4765884,2.455934074,17.08104084,6.148387589,248.3461413,446.1633032,655.2540166,8.131942251,8.466084435,-24.3384315
3.793862797,1,0,0,0,1,1,1,1,1,1,1,0,1,-170.3831199,75.44310804,141.4643981,31.94501423,11.50832942,13.04970114,991.872251,746.5064242,327.1671107,-6.472577298,-12.95281045,2.168965445
2.969371843,1,0,0,0,0,1,1,1,1,1,0,0,1,39.82174279,172.5943462,-116.660926,21.02239644,21.32077535,34.8409636,295.8950543,656.2034348,694.8859951,16.72881748,-29.10544954,26.68792336
-3.581649702,0,0,0,0,0,1,0,0,1,0,1,0,0,-95.11679778,-110.0153145,-165.8797279,22.39855227,10.91731132,31.16740895,771.9059618,91.88312015,743.8961783,25.05961468,-11.78536136,22.3673556
4.422946967,1,0,0,0,0,1,1,0,1,0,1,1,1,167.0282874,91.86403714,22.34100683,39.60845724,5.672097305,14.47811431,125.4051216,284.7612547,815.8064948,-7.510023284,-18.54199382,-26.89043073
3.364762954,1,0,0,0,1,1,1,0,1,0,0,1,0,66.84940069,-11.07454289,-93.83685055,32.6527767,44.90619634,15.57348114,75.0425216,198.3380571,778.8158849,12.53529505,-17.11223113,-16.50137591
8.766986819,1,0,0,0,1,0,0,0,0,1,0,1,1,64.32681509,-83.36132269,-11.35518784,24.29234185,35.2094718,39.32074331,65.77540972,350.0998001,826.1446557,9.340468513,16.7309249,19.68076445
3.684806444,1,0,0,0,1,0,1,0,0,1,0,1,1,-22.83752746,103.9809943,-168.123198,8.654245631,41.83573177,17.45098364,565.9022944,896.2102111,866.1636847,-6.800868694,28.7719903,1.39054409
3.662966114,1,0,0,0,1,0,1,0,1,0,0,0,0,-51.02580381,-59.20547563,-156.2864537,12.24477068,14.29399232,42.58971075,605.0912981,7.612329742,946.5651935,-2.899904385,-9.398793366,-21.93162403
10.40891194,1,0,0,0,1,0,0,0,1,0,1,0,0,161.6711593,-8.929027975,-121.7867655,15.03154887,18.77387046,6.246284531,121.2526675,981.6200538,744.0680497,13.66691473,-9.040755275,-27.27380771
-8.887120346,0,0,0,0,1,0,0,0,1,0,0,1,1,-19.54346992,-49.59130628,-32.48235792,38.81157448,14.35782474,42.59356504,268.8785949,582.1267486,65.28922738,-23.7643073,-20.243353,-17.98373477
31.24465766,1,0,0,0,0,0,0,0,0,1,0,0,0,-77.47829736,-151.1790276,83.27818409,2.69587353,22.35615432,29.0732288,904.3970882,874.5454078,444.1579999,16.56160047,-29.79180302,-29.45079057
2.732143722,1,0,0,0,1,1,1,0,0,0,0,0,0,66.40218222,-41.10225099,103.1273124,10.87788731,37.18717848,3.145700658,761.5575529,324.6344033,187.5565086,15.45060736,23.43015745,4.147868996
-3.781852675,0,0,0,0,0,1,0,1,1,1,0,0,0,-146.0837281,-112.4075037,147.602226,37.39289285,31.97585825,13.3277575,96.07624928,910.1563283,254.577375,9.706012369,-13.04391588,4.24970829
4.422946967,1,0,0,0,0,1,0,0,1,1,1,1,0,-56.39309606,-63.08416308,-16.15527333,42.35362399,2.815252327,39.0581947,786.8225225,4.640345921,427.0902252,21.18897597,17.88267898,25.68811498
-3.961882275,0,0,0,0,0,1,0,0,1,0,1,1,0,-51.62640636,-120.9219692,-145.4571251,30.24912981,30.00197631,43.31890582,567.2553711,383.0785701,976.6767801,-3.205617566,-15.23006559,-11.82492861
5.062168388,1,0,0,0,0,1,0,1,0,0,0,1,0,117.7408725,-133.8528541,129.3680575,18.18271416,25.55809155,3.525647633,107.7745016,344.1864572,732.8940054,-3.450251083,9.77004972,-0.953102466
2.906136505,1,0,0,0,1,1,1,1,1,0,1,0,1,88.07718621,-116.665081,-59.41135884,23.82202719,9.320747795,39.67996404,792.0012012,609.9743249,111.4568285,-13.78350123,-16.00672881,-7.921460393
31.24465766,1,0,0,0,0,0,0,1,1,1,0,0,0,175.4068046,-92.53474743,-54.58753431,39.00434058,1.505447304,26.97568011,38.33435397,353.8715539,516.9788813,24.6404248,25.22276966,-11.00754297
31.24465766,1,0,0,0,0,0,0,0,1,0,1,0,0,27.52784764,177.4180126,129.9390276,1.794114521,8.257070414,20.01403139,439.9233882,501.9411387,603.4414246,-26.60697653,26.8678987,-17.81965883
10.7426626,1,0,0,0,1,0,1,1,1,1,1,0,1,115.2204734,131.8007875,17.45222541,0.907425191,32.89367802,26.43947817,862.3409767,580.7934041,34.64652253,-7.738220848,12.4601659,8.607117448
31.24465766,1,0,0,0,0,0,0,0,1,0,0,1,0,4.861691312,70.86702438,-87.13629105,19.79578828,33.81665156,28.10479445,926.1330903,493.4379652,561.8572159,11.79756017,-28.34660548,26.06057623
2.473022006,1,0,0,0,0,1,0,0,0,0,1,1,0,62.40014568,-176.9019915,59.93760631,42.13998561,20.13141613,15.44842434,131.6790535,702.5165949,475.5688944,-17.27448939,18.99742848,21.78609142
3.435979842,1,0,0,0,1,0,1,0,0,1,0,1,0,-24.93266857,170.605196,-64.73425409,24.31115789,33.44694838,24.27741091,757.201134,122.7873407,648.0577915,-1.964513888,1.635416225,-20.5996372
18.80332845,1,0,0,0,0,0,1,1,1,0,1,0,1,-153.3439051,-53.59849685,-9.762480576,4.072544589,24.723616,14.12918907,22.45311379,973.4650019,343.5847715,10.38003801,22.06455617,-19.3850777
1.511254739,1,0,0,0,0,1,0,0,0,0,0,1,0,-68.45271161,-103.3270389,-135.3166473,18.3979829,32.59312601,12.4404729,290.8975772,647.043774,252.76212,-7.97085148,-9.969391593,3.599216106
31.24465766,1,0,0,0,0,0,0,0,0,0,0,0,1,91.68619442,80.6577163,-23.03047782,39.17506911,0.070583103,10.24930185,694.0139026,926.5058662,85.3159612,-0.933354786,-11.56037183,11.41511395
20.24864911,1,0,0,0,0,1,0,1,0,0,0,1,1,-152.6203936,-23.81911668,-103.2891608,33.67854266,6.980945146,13.51849352,279.8930945,981.3993848,563.0480148,-0.724687774,-21.37670537,-3.996370294
3.328339887,1,0,0,0,0,1,0,1,0,0,1,0,1,59.46382125,86.80981865,82.26591827,18.32835534,36.61692855,12.8940059,852.4789274,743.0972542,317.4079617,22.93796463,4.666287601,-29.26438929
-7.461167913,0,0,0,0,1,1,0,1,1,0,0,1,0,-95.3536951,154.7567971,-157.5532366,15.19133175,19.90015932,36.58571855,614.1368472,396.774958,567.1062461,-3.768224364,24.3689996,-4.423769297
0.254036849,1,0,0,0,1,0,0,0,0,1,1,0,0,-25.92403514,-127.7003667,-74.52223194,25.42366126,4.497131446,42.90841634,964.1758054,905.8833201,255.2829876,-9.109171857,-19.53316392,-3.483888545
0.93224426,1,0,0,0,1,0,1,0,0,0,1,1,0,-141.3051238,-161.9082384,34.43805732,32.94337787,2.959463158,24.89950447,990.2292866,590.3719286,557.8683381,12.96640459,6.113070851,2.777460713
4.743144207,1,0,0,0,1,0,1,1,0,1,1,0,1,100.4212759,19.2495407,105.7274739,7.728533053,37.6422542,7.935103321,196.519247,491.6363831,253.033082,-7.054803524,-22.11482373,-9.34606248
3.100865887,1,0,0,0,0,1,1,0,1,0,0,0,0,88.5851707,-86.35633376,-61.76926939,9.809799997,44.89839675,22.44406129,807.8307778,781.7156016,450.3436679,13.33067699,10.75591059,7.186950422
31.24465766,1,0,0,0,0,0,0,1,0,0,0,1,0,16.27167323,48.55783957,-32.12206532,33.87619981,5.953767097,30.55961025,873.4696055,222.728283,483.4749994,22.56251133,11.57656498,16.29200983
15.01266925,1,0,0,0,1,0,0,0,0,1,1,0,1,125.8373647,38.63214564,-155.7488259,9.613280462,20.15458619,9.67612782,634.6979032,526.5705702,166.1088154,-8.448282596,6.590576607,-20.20315607
3.385454877,1,0,0,0,1,0,0,1,0,0,0,1,1,172.3677088,-166.4487338,71.17922795,14.32263811,33.73289646,33.57870768,554.3874651,500.1213369,739.0104914,11.90859047,11.26664696,-11.07502606
8.897623325,1,0,0,0,1,1,0,0,0,1,1,0,1,-139.0954678,-84.58198617,47.04932893,1.589339653,20.43204445,9.71343071,547.9463063,948.3075184,824.014017,12.15556893,13.02832424,-22.05805157
31.24465766,1,0,0,0,0,0,0,0,0,0,1,0,1,23.94440183,-85.76409886,93.01520383,9.45776539,12.20420061,17.30738455,866.2460424,327.381744,565.9794995,-26.72075053,4.714864681,-18.15980006
-4.150042247,0,0,0,0,1,1,0,1,0,1,0,0,0,141.4237038,-137.7708324,152.0341479,40.55794892,15.82797027,30.51642319,750.6321112,788.1873492,806.2118166,-27.52785627,-4.062327196,-12.88563473
5.748113775,1,0,0,0,1,0,0,0,1,1,1,0,1,-45.47432691,96.10056218,26.8665895,19.98407868,17.89397136,39.49579114,916.4979446,294.6190666,621.3378278,-29.93380679,-13.29537476,-18.45096861
3.004817925,1,0,0,0,1,1,1,1,0,1,1,0,0,34.41810901,-56.08773796,125.3830124,18.97255155,1.756275536,17.88133541,813.9624971,102.8838231,400.3383031,-2.770218507,15.39037099,28.35286116
2.731191024,1,0,0,0,0,1,0,1,1,1,1,0,1,-131.3106685,143.6497886,-109.4729496,35.73823132,11.27003699,31.63795455,288.9264202,149.9499176,812.0691887,-13.61899406,29.11009224,-12.97022462
