Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-9.043727686,0,0,0,0,1,0,0,1,0,1,0,1,1,-112.4551086,-23.92058514,79.54048341,19.3912792,16.95016809,39.73340262,3.646195278,843.4838454,926.2162105,-24.64145439,-13.0155073,21.07048961
-18.72754528,0,0,0,0,0,0,1,1,1,1,0,0,0,-172.4887903,-32.92154785,-43.07716995,18.7667921,40.88244585,29.16319031,470.8627781,195.9393582,842.594547,1.75281103,-18.37682791,9.747293065
-38.52569924,0,0,0,0,1,0,0,1,1,0,0,1,1,15.20835479,-52.87860461,-112.947294,11.18314922,20.69518008,28.35275838,896.0513597,96.22785237,588.8266798,-3.739005216,-8.073477494,13.95129482
-37.2757095,0,0,0,0,0,0,0,0,0,0,1,1,1,-123.1798517,14.78481273,-161.898573,37.31495632,4.238347879,32.9421265,440.6600258,604.6591538,156.4197391,-29.27904936,-8.932851835,-5.274478596
-43.93623354,0,0,0,0,0,0,1,0,0,0,1,0,0,-110.6218732,107.9908507,39.82958315,43.97548036,5.660072747,7.574898152,741.8065563,451.1555743,443.3835383,-5.63472318,-9.091511241,3.65840227
-37.51374302,0,0,0,0,1,1,0,1,1,0,0,1,0,6.506764374,-150.3847159,28.99435055,9.974221758,0.274821087,44.52690884,319.8366843,301.2734405,277.6491515,-25.28228697,13.08247348,-25.61993282
-39.97955478,0,0,0,0,0,0,1,1,1,0,1,1,0,152.1991098,171.5275147,-6.066670922,40.01880159,0.981569168,29.30700406,520.2495723,773.006154,47.08751639,-10.33294502,12.35676155,26.51965693
0.678744991,1,0,0,0,1,0,0,0,0,1,1,1,1,-158.549748,164.8136225,-52.70714361,10.06819517,19.48497891,2.010350666,922.8454537,749.4766658,575.9087207,21.63672029,-3.012325067,22.89691812
0,1,0,0,0,1,0,0,0,0,1,0,0,0,-58.65969072,143.7199373,-13.94598755,27.56218759,28.00601785,13.10990548,571.1878047,773.8808201,137.8256215,1.196395957,-12.85717431,21.24689116
-15.32837889,0,0,0,0,0,1,0,0,1,1,1,1,0,-158.6320783,109.2349853,-42.35867299,15.3676257,39.36536064,37.79434388,724.2333609,472.7734651,624.7827242,-16.41028539,-17.00366169,25.26661695
-28.64607702,0,0,0,0,0,0,1,0,0,1,0,0,0,-20.3898519,-110.3561883,-166.939821,28.68532384,34.05224885,33.42196286,953.4636126,221.8333654,621.2255843,-29.27823135,17.9258791,19.04650795
-42.56301382,0,0,0,0,0,0,1,1,1,0,1,0,1,117.1428754,-155.8804142,78.86729628,42.60226064,43.53688315,28.08228493,56.18183618,995.8047912,19.50111918,6.428412545,7.422595741,-10.91227443
-6.734018639,0,0,0,0,1,0,1,1,1,0,0,0,0,158.0738204,-45.01956467,14.98924169,22.32697072,17.23305791,16.83545221,272.7391413,244.2328142,273.5226234,21.01976621,-1.969744611,25.89375248
-43.60321803,0,0,0,0,0,0,0,1,1,0,1,0,1,61.60115946,-109.7170418,118.9407641,43.64246485,2.018699038,4.259699312,541.4366789,92.615249,534.7235242,-15.09514483,-2.051179058,-14.69188525
-41.35835838,0,0,0,0,0,0,1,0,1,0,1,0,1,150.7329681,-149.1061083,-142.8707461,41.3976052,11.02501044,16.58913185,116.602222,878.8575237,434.6892616,26.15861582,-9.690631819,-11.12703838
-5.934454961,0,0,0,0,1,1,1,0,1,0,0,0,0,-91.7406636,-78.71492785,98.64026242,36.25410667,10.98232156,29.63139339,737.9114388,799.4488207,139.3443622,-3.182696106,5.46929122,-20.60990236
-36.38014376,0,0,0,0,1,1,1,1,1,0,0,1,1,117.5543959,124.2893806,-154.1870897,43.20064792,6.995167851,4.328278867,144.935219,971.3890164,142.0476405,19.85212663,26.57864272,18.4318664
-4.25407285,0,0,0,0,0,0,1,1,1,0,1,1,1,-108.2007431,11.28774599,164.368092,4.293319669,31.69526938,2.379959856,602.7419047,411.6263823,873.5913124,5.908718983,-22.98335103,-29.28366897
-26.48587792,0,0,0,0,0,1,1,0,1,0,0,1,1,-67.54943484,179.0435249,45.92071826,26.52512474,15.3102759,14.46242287,792.4210348,247.1963352,989.5919477,14.36463505,-29.96107948,-18.16582351
-6.418138367,0,0,0,0,0,0,0,1,1,0,0,1,1,-50.89019128,7.978648893,-12.24692242,6.457385186,25.3526429,15.43985741,318.2437502,345.90177,374.4344616,2.474459636,-2.786388353,-17.02820813
-0.576063364,0,0,0,0,1,1,0,0,0,1,0,1,0,-66.00044923,48.47408034,-72.5968454,31.01107024,6.999708084,37.12077818,750.7297292,808.1188602,346.7480776,-19.66874148,19.49398437,-13.96781966
-37.15159602,0,0,0,0,0,0,1,1,0,0,0,1,1,149.3003311,154.9121654,93.45842575,37.19084284,1.959284777,30.26593636,246.2668086,736.529352,453.0431686,-8.599430634,16.57112162,25.04476273
-9.254348134,0,0,0,0,0,0,0,0,0,1,0,1,0,41.79865892,165.5024913,-158.1771148,9.293594953,2.211143056,28.48573263,862.1796902,997.3348537,594.5041329,27.04874996,20.24433732,21.63948355
-24.72048289,0,0,0,0,0,0,0,0,1,1,0,1,1,18.14041234,132.366279,42.82139773,24.75972971,13.02465234,10.97789084,141.1568603,454.520897,486.472869,-8.112799457,3.797367722,-26.03861293
0.851988532,1,0,0,0,1,0,0,0,1,1,1,1,0,-158.2555017,145.0950282,19.72572932,6.771392784,16.81938445,8.039618191,83.25551436,451.7782738,531.812962,-4.654132172,-6.767721038,6.940148487
0,1,0,0,0,1,1,1,0,0,0,0,1,0,-129.5734741,142.8583873,-67.51142245,20.35355054,40.89368365,16.21894854,43.585345,751.6554556,203.6652369,5.718584651,0.854553929,13.9468986
-6.028169836,0,0,0,0,0,1,1,0,1,1,0,1,0,178.9103879,-61.71234715,128.5073835,6.067416655,40.8752833,3.927229597,84.30926741,92.41989009,129.5930428,-23.95704152,18.20198624,-0.618176543
-39.99309893,0,0,0,0,1,0,0,1,0,1,1,0,1,-53.55699187,-90.18949842,176.4882607,12.74779326,9.179732358,43.89597892,66.6421247,992.7418698,80.42530186,-24.09942092,-18.70998968,-9.552931621
-12.03625716,0,0,0,0,1,1,0,1,0,1,1,0,0,151.7402837,17.30725681,-20.04100789,16.14958824,8.471137648,27.66253016,809.2368249,460.922162,144.2987273,21.29703865,17.88721253,-28.92705991
-25.69976568,0,0,0,0,0,0,1,0,0,0,1,0,1,-50.33688482,79.65098649,-160.4703694,25.7390125,11.03808573,40.99907624,173.8251909,418.8440897,235.9928143,-7.887627699,-26.26443786,-26.06608849
-32.63380838,0,0,0,0,0,1,0,1,0,0,0,1,0,-168.3648646,141.7028988,14.99191635,32.6730552,28.16348181,18.70239108,606.9723159,535.5337285,840.149653,8.719826888,-22.19165317,27.01270196
-30.06919743,0,0,0,0,0,1,1,0,1,0,0,1,0,167.1773081,48.53871416,-22.03400524,30.10844425,0.019251913,26.9867138,326.8889341,223.1117473,877.0280878,-5.117683195,17.98173483,-7.678116381
0.44080734,1,0,0,0,1,0,0,0,1,1,1,0,1,132.7428949,80.70980563,-125.9681113,12.41871671,44.08433342,15.85361751,555.9762047,643.8919626,604.0707174,-29.87237942,6.656274564,-25.13523859
0,1,0,0,0,1,1,0,0,0,0,0,0,1,-163.5409122,-104.79524,54.05151795,16.33279462,17.70285391,40.05660669,614.0294112,76.54212291,36.8547004,-23.62420345,15.84470386,16.17674522
-46.65496899,0,0,0,0,1,0,0,1,0,0,1,0,1,12.64547468,-104.2454629,-41.19913391,19.40966332,30.48594943,43.50901644,755.8737851,715.0231127,9.520370157,17.9941404,-25.32486285,-6.766397076
-40.2195678,0,0,0,0,0,0,0,1,0,1,1,0,1,0.06637405,12.4366168,10.81981353,40.25881462,23.14003767,36.78731415,157.9139592,324.2872225,382.9894271,-21.12602436,-5.431352268,-6.762692489
-30.17837231,0,0,0,0,0,0,0,0,1,0,0,0,0,154.2657204,52.44860952,-99.93516931,30.21761913,26.25633674,13.52890014,419.2850809,856.5443472,734.2032878,4.700698209,21.74973986,15.56321203
0,1,0,0,0,1,1,0,0,1,1,1,1,0,-50.20780367,-47.04417168,4.344481922,17.96711844,36.54957912,38.20202675,594.2631243,746.3279042,889.4059484,-15.71338853,-0.794323185,20.14956107
-32.20223969,0,0,0,0,0,0,0,0,0,0,1,1,0,-54.6651167,-95.79481832,-90.61446067,32.24148651,14.56173095,31.23493859,715.9202476,617.9522252,762.0030964,-27.19738493,25.3363267,-17.97976043
-10.97339147,0,0,0,0,1,0,0,1,1,1,1,0,1,-120.3041736,115.9053425,-149.7271587,17.21245392,27.67464466,4.05663836,204.6700934,648.5934558,529.6258974,-7.937086274,5.871090216,-12.39552443
-6.25214184,0,0,0,0,1,0,0,1,0,0,1,1,0,163.2996676,-177.7341279,74.23279536,21.93370355,23.93479457,27.81065467,432.0256614,809.7719449,189.2481335,-20.17628967,28.53735472,-11.75155544
-20.57542232,0,0,0,0,0,1,0,1,1,0,0,0,0,30.51299817,-37.48576547,-69.21514995,20.61466914,35.17312994,39.73062376,576.0994693,464.6346541,243.1507119,20.95636733,29.91222995,-11.73795555
-20.32117827,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.96414693,-3.999211185,-143.5236136,20.36042509,15.9637035,25.92532586,332.0120271,631.2919423,94.43072946,15.44674138,18.62368695,9.071688123
0.837756151,1,0,0,0,1,0,1,0,0,0,0,1,1,45.16518887,5.094856254,63.7823919,4.823358157,30.82311741,11.57480996,791.9975567,59.66670182,821.212994,-17.84574528,-2.162561565,28.66779028
-8.470626293,0,0,0,0,1,0,0,1,1,0,0,0,1,112.7240896,-145.7933732,-49.42738693,18.64573685,42.77917068,20.78718409,323.3918127,485.8882179,466.649537,-26.67948314,3.007326008,7.368657888
-4.632049979,0,0,0,0,1,0,1,0,0,1,0,1,1,-153.0547475,58.62151377,-110.1103042,35.69303934,33.55168751,9.929314886,890.9261174,115.1060268,900.9183714,26.03466316,29.6347147,21.31594034
-51.31523529,0,0,0,0,1,0,0,1,0,0,0,0,0,-57.3292259,-69.14804809,-57.04348634,23.89487889,24.14042643,31.30408981,373.2334444,429.0648581,750.827457,0.527008471,-24.9618957,-1.092974693
-24.82359122,0,0,0,0,1,0,1,1,0,0,0,1,1,-138.5828165,-158.5939697,117.2779988,4.237398137,38.94440175,42.22640207,447.6186266,442.4551463,925.6062965,26.42078914,-20.98004223,27.20931202
-14.62118237,0,0,0,0,1,0,1,0,0,1,1,1,0,-24.93626635,-93.10203266,-157.06525,44.80702776,4.300525995,4.351089499,681.2065531,484.9034803,746.7535038,20.68715244,18.85507326,-17.52551677
-40.59548375,0,0,0,0,0,0,1,0,1,1,1,1,0,-141.5972439,-140.6318193,-178.9753869,40.63473057,5.760491708,40.42943289,608.6768155,61.19136468,481.7089471,-21.09452407,20.16054282,10.07888838
-63.77994071,0,0,0,0,1,1,1,1,1,1,1,1,1,24.81072907,-161.4779503,130.398288,36.53463504,25.79114406,10.9823307,322.3199581,148.2595769,734.761053,-24.02529668,10.52033973,-6.027970029
0,1,0,0,0,0,1,1,0,0,0,0,1,0,165.8111016,155.6928375,77.67834608,2.576091008,6.689154028,36.90823672,115.0826253,830.6606086,67.69124234,26.71483104,9.303707491,8.845932387
-35.69887817,0,0,0,0,0,0,0,1,0,1,1,0,1,119.3403864,-120.6880471,-140.3600325,35.73812498,8.394258898,32.90978898,799.1094972,645.1954684,298.5006809,26.17409381,-1.566473001,-28.78810778
-11.70815,0,0,0,0,1,1,1,1,0,0,1,0,0,-85.79936197,-93.40220207,-8.373273314,41.8939954,9.237582454,21.88859099,944.5182105,357.4908381,324.7161738,-10.62776843,-21.71300468,16.82853209
-32.22785271,0,0,0,0,0,1,1,1,0,0,0,0,0,-159.9374197,83.57398487,121.5491009,32.26709953,2.142531424,1.664652012,812.6600496,555.5746227,224.41598,0.709372453,23.0138553,25.97633066
0,1,0,0,0,1,0,1,0,1,1,0,0,1,20.36773766,-13.24085105,99.96658585,27.21495492,44.2673005,43.32676617,250.6598371,232.7505071,719.8810458,-26.73196889,-29.92453991,26.58168346
-29.18865901,0,0,0,0,0,0,1,0,0,1,0,1,1,47.32293616,-67.18319569,-160.8904644,29.22790583,25.09895601,36.55218477,483.138784,346.3807333,611.1375548,9.259577668,28.88437441,17.9405147
-42.81951256,0,0,0,0,0,1,1,0,0,1,1,0,0,55.63936247,-30.51768866,-116.4551892,42.85875938,30.62871772,13.28278383,776.2422286,721.9624408,91.30400568,-15.2818458,28.00332662,22.89713685
-42.45847051,0,0,0,0,1,1,1,1,1,1,0,1,0,61.52062291,-171.9945115,-0.671425428,14.08675136,17.94770879,31.46383916,989.7032791,77.71756153,299.9668069,16.53360902,-15.38768792,-8.606775757
-3.128085653,0,0,0,0,1,1,0,1,0,1,0,0,1,175.6349166,-38.07183152,144.144749,33.56309253,36.24754538,36.47226513,298.5294903,158.8409356,807.5657287,-26.15684921,-4.423772026,-15.35691927
-32.75630389,0,0,0,0,0,0,1,0,1,0,1,1,0,-92.32867873,80.50004065,-160.0838902,32.79555071,27.04744234,36.18890423,471.2778555,256.5554217,35.518552,-23.64159576,-9.104315216,12.30621939
0,1,0,0,0,1,0,1,0,0,0,0,1,0,35.94791554,-15.05490971,105.6779573,22.83917061,12.34289683,32.51282095,756.9095065,563.0826138,546.8188586,-29.78767159,16.6972894,3.13857626
-33.68685683,0,0,0,0,0,1,1,1,1,1,1,1,1,152.4060418,-177.5992236,-97.76328809,33.72610365,18.06766698,16.85468774,299.1916415,359.659838,56.05304111,19.41439076,19.58544087,-6.097285019
-30.80877907,0,0,0,0,0,1,0,1,1,0,0,0,1,166.7049802,-112.172153,-160.3236144,30.84802588,6.512865778,13.15388453,457.7736439,851.2712551,709.339377,-10.61490573,-5.105031768,-22.1999373
-16.11147825,0,0,0,0,1,0,0,1,1,0,1,0,1,133.7932398,-162.0533266,-85.54295703,12.07436715,23.5636619,21.70457105,245.3832457,960.8221389,277.7471705,-17.7744001,24.9183799,20.3930393
0,1,0,0,0,1,0,0,0,0,0,1,0,1,171.970788,152.7507374,-177.1274809,21.62044821,29.88939064,38.94730749,5.103615079,96.03096208,327.9652267,-3.71742105,25.49115616,0.120596037
-11.95131465,0,0,0,0,1,1,1,1,1,0,0,1,0,-176.9548899,95.58378724,-29.41897501,17.10967471,17.62271342,13.12479085,674.9170205,367.4524024,419.5650245,29.85154477,-25.18071848,-21.47366048
-27.22254606,0,0,0,0,0,0,0,0,0,1,1,0,0,-73.8770685,-7.612625757,-137.1730747,27.26179288,42.24401619,28.36640027,600.864606,879.3222978,766.0129563,29.64262057,3.649944016,21.22208156
-3.214778599,0,0,0,0,1,0,0,1,0,1,1,0,1,-82.89603606,164.6823931,92.33675232,24.9710668,40.72776357,17.92260052,540.3180323,254.481535,974.9041406,6.578355491,-17.62582094,-14.66544494
-25.85088946,0,0,0,0,0,1,1,1,0,0,1,1,1,-64.67241454,-90.36407891,90.32375743,25.89013628,43.80425927,14.07632582,896.7777797,80.96515877,436.2846747,-13.46970987,13.35520887,25.1022771
-34.38963335,0,0,0,0,0,1,1,1,0,1,0,1,0,23.14579037,32.57562933,38.34680548,34.42888017,16.73057535,38.42880146,735.0211245,178.5382644,681.7708831,-28.21733807,-27.15137428,-28.72567944
-18.3170613,0,0,0,0,0,0,0,0,1,0,1,1,0,45.79515228,109.3465726,40.24216168,18.35630812,2.037053123,40.98652667,275.3234601,283.8048383,816.5591356,-11.29426228,-28.41333837,26.18875035
-68.05427866,0,0,0,0,1,0,0,1,1,1,1,1,1,-40.19260958,-33.66824279,-103.6574612,40.80897299,21.5368583,23.48913103,198.6530984,527.0625388,146.4351661,-6.392994859,23.70662956,8.110511438
0.934147572,1,0,0,0,1,1,0,0,1,0,0,0,0,102.7514831,-166.5840125,-143.5874212,3.887409691,1.171551764,13.31307095,789.2148282,819.4684737,283.8862557,3.447547975,3.488203843,27.296075
-8.992465098,0,0,0,0,0,1,1,0,1,0,1,1,1,114.3289118,-47.54654473,-44.74154497,9.031711917,25.9012816,34.08498846,70.32915413,182.5910874,439.9502399,-3.093202207,2.542082552,12.26685969
-69.45209121,0,0,0,0,1,1,1,1,1,0,0,0,1,29.15255923,-96.27854661,68.06292606,41.91256994,37.19022601,2.515062612,241.1912974,662.3779025,805.9273168,-21.53127713,-12.24248994,15.73205619
-38.58785244,0,0,0,0,0,0,1,0,1,0,1,1,1,104.6699149,-65.06804541,13.07309341,38.62709926,2.946831751,41.03240228,543.5444709,499.921912,792.2072137,4.360967103,-26.65898632,9.613613181
-11.45516075,0,0,0,0,1,0,0,0,0,1,0,0,1,65.01751079,38.57731126,-178.9316501,41.87887358,15.29596992,28.10837596,927.3887837,333.9257901,829.2762234,1.892077927,0.16861589,-24.19529737
-6.467051308,0,0,0,0,1,1,0,1,1,1,0,0,1,-130.9562126,129.9272426,60.74252167,37.52804066,15.51628005,5.771334887,767.8039757,895.4168073,96.58770266,24.29065815,17.06731133,-0.165113363
0.838343936,1,0,0,0,1,0,0,0,1,1,0,0,0,-94.14489534,55.96691565,-130.9827815,5.497934747,38.77809054,11.68202985,343.6118484,486.6397537,481.8173808,-26.76262026,2.516668249,-4.420956328
0.4045112,1,0,0,0,1,0,1,0,0,1,0,1,1,13.45958117,140.790675,-67.0334544,12.7372042,39.20179664,7.975305011,242.833768,392.033242,897.9083939,-8.673703431,-14.64294013,-8.954377745
