Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-7.530100148,0,0,0,0,0,0,0,1,0,1,0,1,1,-146.3497959,143.96266,29.92937738,7.569346967,3.68787705,3.031193537,593.7298076,676.8364427,542.6761377,-0.022624322,-15.0450309,29.63866731
-16.29320446,0,0,0,0,0,1,0,1,1,0,0,1,1,-164.9206922,-76.66015498,113.0455328,16.33245128,5.943406663,37.67948761,852.453625,371.2070465,289.3446791,8.104639453,-25.90045771,-18.17298736
-34.6053516,0,0,0,0,0,0,0,1,0,0,0,1,0,-170.0840329,82.12793887,45.20547444,34.64459842,9.505277344,40.41662825,102.8922167,445.5300421,976.070893,-15.38894895,-15.64141526,18.75393516
-19.51368901,0,0,0,0,0,0,1,0,1,0,0,0,1,-63.39041246,-21.45647538,72.38448856,19.55293583,18.37626293,19.59545139,408.273719,597.2640336,986.6304566,-4.688546892,15.74786143,6.926159123
-4.076859468,0,0,0,0,1,0,0,1,1,1,1,0,0,142.6968686,-146.751477,-86.03006186,24.10898593,36.73406696,24.49434289,203.5120772,733.7193312,385.6021272,11.66549509,-11.45941299,25.39654116
-18.10863282,0,0,0,0,0,0,1,0,0,0,0,0,0,-53.24365422,-176.1536553,153.0023439,18.14787964,26.2806658,36.30370507,680.1843613,204.9460221,408.643679,0.304565194,-3.739943309,26.86640178
-41.78635229,0,0,0,0,0,0,1,0,0,1,1,0,0,-64.33937456,-67.83747636,-136.0482823,41.82559911,33.1108527,30.72029199,172.7862929,555.0280916,397.6322541,-20.27117563,13.36635848,27.13626897
-13.56771695,0,0,0,0,0,0,0,0,0,0,1,1,0,-149.1502981,-131.6146541,-21.56074299,13.60696377,8.634468771,8.787622468,345.838369,715.4912088,123.3372684,-10.98812051,-5.717021303,-13.54269799
-40.55654733,0,0,0,0,0,0,0,1,1,0,0,1,0,99.10269141,145.3258826,-21.11528547,40.59579415,26.21908834,3.844037707,998.2216134,158.1622752,507.9709097,-4.503670985,16.15482107,-4.481424697
-10.59209159,0,0,0,0,1,0,0,1,0,0,0,0,1,-174.8301282,177.4259259,-134.8284183,41.20811928,38.70178027,14.03061925,972.3753299,444.6085485,790.2215652,12.86176407,-18.00210492,-5.369461962
-31.16581797,0,0,0,0,0,1,1,1,1,0,0,0,1,95.43583534,153.4107059,-114.7703157,31.20506479,6.597273982,43.40559807,481.5563929,761.2878486,556.7439275,-23.91950627,-17.8902764,-10.98857764
-12.62915991,0,0,0,0,1,1,1,1,0,1,0,0,1,141.3309151,-32.90742642,-49.62945665,15.87155442,41.40117568,6.891904752,432.419719,337.0120298,578.1505802,8.287394882,22.01390824,24.1612307
0.75429297,1,0,0,0,1,1,0,0,0,1,0,0,0,49.78225486,-7.931658443,126.1747077,9.075754624,23.13123786,6.226324175,420.2891146,524.7136034,925.0566597,-17.68358772,-23.23403882,29.33612973
-13.69840611,0,0,0,0,1,0,0,1,0,1,0,1,1,124.62636,-148.5828535,-96.5576416,14.64644039,43.28362289,16.37453402,931.1621896,419.7653175,514.0824477,-13.77765823,-8.860424012,21.3363064
-40.28214508,0,0,0,0,1,1,1,1,0,1,0,0,0,14.95096744,-30.51270894,-11.60154643,12.95090388,29.6009325,7.950353174,101.7503403,810.6226771,92.45413603,-13.18673213,9.62523061,10.42155755
0.896947611,1,0,0,0,1,1,0,0,1,0,0,0,1,168.1804221,2.683366249,73.65316867,5.128995522,6.108075978,18.94049646,350.7677641,336.5583993,4.795513168,0.845666095,-10.775973,10.86365695
-29.96014711,0,0,0,0,0,0,1,0,0,1,1,1,1,140.2014764,-71.57560021,-144.3713915,29.99939393,11.2675507,17.22347263,275.6296807,634.8883302,335.6123519,23.73045662,26.14788122,-26.54750737
0.558544281,1,0,0,0,1,1,1,0,1,0,0,1,1,-38.24281836,99.7943791,-16.1701355,11.11253093,20.81102392,10.2887805,211.9282625,209.8186703,347.4108093,15.63540144,-26.0661465,23.67381317
-33.77100738,0,0,0,0,0,0,0,0,1,0,0,1,0,92.56849458,-38.92432069,-125.1280675,33.8102542,22.8149392,8.071386052,341.6470533,214.1398556,296.7562828,4.511060256,22.84025214,-25.49186933
-26.07538757,0,0,0,0,0,0,0,1,1,0,1,0,0,4.9189244,-153.7291049,-165.6168998,26.11463439,38.81382701,19.02925288,212.0879532,77.37602197,729.8508583,29.08804229,13.5454897,8.570301468
-41.50481432,0,0,0,0,0,0,0,0,0,1,0,1,0,-50.83773077,37.65391082,96.40456081,41.54406114,8.348482971,29.31198997,115.9710673,525.9096252,734.6450313,13.36884221,-6.119932636,-21.08299002
0,1,0,0,0,1,0,1,0,1,0,0,0,1,-52.21742493,-86.0108372,-39.74507968,16.71340332,12.891973,6.992800142,773.6133227,649.2614559,331.9380204,-5.167931547,-5.611324149,-5.878379128
-33.03543367,0,0,0,0,0,1,1,0,0,0,0,1,1,-40.42676048,-61.8660727,-109.4976808,33.07468049,21.09500087,7.462937286,488.1398458,58.69711373,273.7367406,-8.860197118,8.360534679,29.93464035
-33.85642501,0,0,0,0,0,0,1,0,1,0,0,0,1,-154.0696877,107.2617138,68.73798891,33.89567182,23.51533377,8.865540459,988.8370057,155.9278065,109.542268,-9.669290844,-11.77045836,-7.330084872
-22.88627795,0,0,0,0,0,0,0,1,0,1,1,0,1,-10.41156224,90.11227574,-32.97508382,22.92552477,23.62609403,3.200842933,841.8612564,178.0359418,77.23367982,-4.65680171,5.364503613,-27.05623582
0,1,0,0,0,1,1,1,0,0,0,0,1,1,80.36631717,-177.6287727,-171.3628374,24.55299029,40.84761889,37.05181136,310.8142037,143.0102213,565.1192702,-1.638799174,1.710499373,-17.24488459
-15.59566014,0,0,0,0,1,1,0,1,1,0,0,1,1,160.394151,83.25076078,142.0961081,13.09974619,37.85501991,21.8391362,304.8961434,287.757613,115.4933559,14.61756336,10.97050108,4.831907575
0.822725663,1,0,0,0,1,0,0,0,0,0,0,1,0,162.6810121,-94.24015653,-161.6148909,7.712798633,12.09246004,33.45655166,454.6465542,787.5652109,894.8764159,-9.249443831,-0.827101597,2.101867429
0,1,0,0,0,0,1,0,1,0,0,1,1,0,-28.86005803,-87.81409331,2.120913931,0.715074715,14.28936525,6.238661545,86.39369987,329.0729781,648.4788969,29.46136087,8.938498654,-6.400968772
-15.86079124,0,0,0,0,0,0,0,0,0,1,1,1,1,-142.9748396,43.49311684,22.35364384,15.90003806,30.71105455,15.57824928,153.0158119,43.50739858,641.1121489,-26.14730401,1.39157926,-15.43567112
0.017711815,1,0,0,0,1,0,1,0,1,0,0,0,1,99.97843062,96.47783671,-107.224693,16.23978986,40.35884419,5.535294449,389.2584765,944.9471347,475.5846268,21.4686202,-24.44571276,1.004068912
-5.71159922,0,0,0,0,0,1,0,1,1,0,0,0,1,-65.70899443,18.22250283,-88.75346176,5.750846039,26.95261664,19.9536842,565.1695814,378.092829,875.0519995,-20.65369092,-6.802907453,16.46848435
-31.6802041,0,0,0,0,0,0,1,0,0,0,0,1,1,-28.86775121,-80.28958419,137.8988867,31.71945092,37.23366412,27.00478708,261.1098992,676.2162418,130.5851103,16.64487566,13.88894234,-10.69619275
-24.53540169,0,0,0,0,0,0,1,1,0,1,0,1,1,121.3651993,118.7600956,85.84051111,24.57464851,38.11986564,3.780017963,247.2647556,404.3009614,836.9843539,10.25001166,0.453304313,7.637087178
-23.59428196,0,0,0,0,1,1,0,1,0,1,0,0,1,142.7039486,-34.48738757,60.80510679,4.606642604,17.63941483,33.38534395,669.5196163,632.2608023,207.3773308,-9.433963099,-2.616419889,-27.41044551
-5.650363327,0,0,0,0,1,1,0,0,0,0,1,1,0,-170.3207523,-59.52634641,92.48267955,35.83620872,44.91706783,31.0222119,16.31449702,437.4377042,965.6134605,-21.52525164,-26.18032181,23.96449872
0,1,0,0,0,1,0,1,0,1,1,0,1,0,-146.0714187,47.25539482,127.4368745,29.28995874,14.66163024,25.42187944,3.646195278,843.4838454,926.2162105,24.94325605,-7.82960158,-24.09297616
-14.59326528,0,0,0,0,1,0,1,0,1,0,1,0,0,15.19126787,-90.45616319,-95.32129813,44.77911067,34.36002895,15.23202984,470.8627781,195.9393582,842.594547,25.43756027,15.78936799,24.80909456
0,1,0,0,0,1,1,0,0,0,1,0,0,0,22.69163389,110.0847187,150.4445214,19.07919395,17.59572181,38.32458441,896.0513597,96.22785237,588.8266798,-26.83040085,26.99997283,-8.086580556
-44.48095711,0,0,0,0,0,0,0,0,1,1,1,1,1,-28.67935417,131.8357819,47.18281916,44.52020393,27.16923345,32.68356513,440.6600258,604.6591538,156.4197391,8.064931546,25.53032709,15.06654585
-41.63651459,0,0,0,0,0,0,0,1,1,1,0,0,0,-99.88416636,-159.0187576,-61.97424184,41.67576141,6.173019227,9.072692827,741.8065563,451.1555743,443.3835383,18.32512067,1.763357856,19.83683233
0.836684666,1,0,0,0,1,1,0,0,1,1,0,0,0,165.4596485,-77.23311125,73.5870009,5.683503227,6.117719951,39.07729128,319.8366843,301.2734405,277.6491515,-27.23918952,-8.962584372,26.09724509
-22.60044336,0,0,0,0,0,1,1,1,1,1,1,1,0,88.62983877,72.8272279,135.2683798,22.63969018,0.639924579,42.12081667,520.2495723,773.006154,47.08751639,1.273305102,-11.6900012,17.04108522
-24.84428263,0,0,0,0,0,0,0,0,1,0,0,0,0,-117.6556892,95.08324909,-122.822872,24.88352945,13.05091374,35.41140792,922.8454537,749.4766658,575.9087207,6.062985753,17.39257147,0.197767008
-14.44865975,0,0,0,0,0,1,1,0,1,0,1,1,1,-88.03242898,2.880465217,-72.41890822,14.48790656,17.49765702,37.42371225,571.1878047,773.8808201,137.8256215,-12.47167611,9.164039114,-2.024374994
0,1,0,0,0,1,0,0,1,0,0,0,1,1,-170.7263112,-86.12746256,-128.9638576,29.3605301,42.26703151,4.302915328,724.2333609,472.7734651,624.7827242,11.80803428,26.76504647,-27.74933454
0.039446756,1,0,0,0,1,1,1,0,1,1,0,0,0,-158.6093921,35.24442473,165.0280616,16.13317427,9.933175442,23.29553175,953.4636126,221.8333654,621.2255843,20.75230166,12.62935598,6.66078493
-66.84486542,0,0,0,0,1,0,0,1,1,0,0,0,1,-24.04185386,14.17936712,-49.38058939,39.13687707,28.59747892,16.07551921,56.18183618,995.8047912,19.50111918,8.949436414,20.66947534,19.39196523
-21.50372551,0,0,0,0,1,1,0,1,1,0,0,1,1,-147.5175302,-38.75653582,-164.8665348,7.029121917,33.50206727,44.6298896,272.7391413,244.2328142,273.5226234,10.17041078,10.13595262,28.22150225
-10.54252452,0,0,0,0,1,0,1,1,1,1,0,1,0,-155.0716609,155.0306049,64.36527475,17.89248236,30.98783252,17.29500832,541.4366789,92.615249,534.7235242,-27.30276079,-0.869356698,-11.92645959
-12.91014621,0,0,0,0,1,1,1,0,1,0,0,0,0,-113.2708518,49.0038439,-173.8229013,43.34515309,2.079606552,20.62197462,116.602222,878.8575237,434.6892616,-19.93527377,5.999155246,-11.26917148
0,1,0,0,0,1,0,1,0,1,1,0,1,1,-52.39449133,78.44678,68.49885996,19.721937,12.60111556,32.74756244,737.9114388,799.4488207,139.3443622,26.68818839,-10.9749265,-28.35561055
-22.78493794,0,0,0,0,0,1,0,0,1,1,0,1,0,-87.43098784,106.3157451,-106.4679177,22.82418476,10.82499693,40.38120123,144.935219,971.3890164,142.0476405,-21.4166685,6.564575033,-11.37382859
-11.5895735,0,0,0,0,0,0,0,0,0,0,0,0,1,107.8615478,62.66463403,-2.009242783,11.62882032,9.671408168,44.97813376,602.7419047,411.6263823,873.5913124,4.655822837,-28.16893258,-17.16853625
-35.23373254,0,0,0,0,0,0,0,0,1,0,0,1,1,-39.68956444,69.22116434,-138.2086659,35.27297936,3.436530382,32.78603469,792.4210348,247.1963352,989.5919477,-8.173871613,-13.69190534,-22.66121538
-5.106536816,0,0,0,0,1,1,1,0,1,1,0,0,0,-42.11534077,166.5746876,106.1638803,35.8396799,1.840403393,5.132237536,318.2437502,345.90177,374.4344616,15.32911608,10.66121839,13.00572033
-13.46474625,0,0,0,0,0,0,0,1,1,0,1,1,0,-78.0732925,-173.4580469,-91.24810995,13.50399307,27.94120067,8.75535097,750.7297292,808.1188602,346.7480776,24.286378,-1.454761433,-2.472223922
-21.63350567,0,0,0,0,0,0,0,0,1,0,1,1,0,34.70286942,138.4583293,-101.9334801,21.67275249,32.37936207,1.684383237,246.2668086,736.529352,453.0431686,-5.694929878,-23.96986036,-6.055665782
-8.612996167,0,0,0,0,1,0,1,0,1,0,0,0,0,133.7358811,-144.1694544,38.32026862,39.16488519,16.09879691,27.065884,862.1796902,997.3348537,594.5041329,10.94034052,-9.429217236,-5.936688971
0.858047809,1,0,0,0,1,1,0,0,0,0,1,0,1,83.93535436,-48.38311947,-56.46299555,6.471060755,17.59942027,30.61022751,141.1568603,454.520897,486.472869,8.897013119,-26.31549207,-24.90056625
0,1,0,0,0,0,1,1,0,1,0,1,0,0,68.1266078,-80.0557938,-143.0454221,1.030254858,19.03572573,40.64792491,83.25551436,451.7782738,531.812962,4.857019057,11.55963664,2.761442238
0,1,0,0,0,0,1,0,0,1,1,1,1,0,59.39274023,-153.6149427,113.1020252,0.951851053,9.891172415,15.29545008,43.585345,751.6554556,203.6652369,18.71344419,-11.85290171,-23.89346043
-34.74392079,0,0,0,0,0,0,1,0,1,0,0,0,1,-33.40852674,-32.01460975,112.626939,34.78316761,24.96464048,33.65824899,84.30926741,92.41989009,129.5930428,-12.78332433,-9.415181684,26.35643669
0,1,0,0,0,1,0,0,0,0,1,0,0,1,-174.238779,-48.25062317,-2.779395761,26.41300268,26.93391262,6.083484504,66.6421247,992.7418698,80.42530186,-4.129577435,13.51395917,25.3208342
-18.20581273,0,0,0,0,0,1,0,1,0,0,0,0,0,-61.73182544,90.03300994,-60.52461813,18.24505955,8.018206927,44.50975267,809.2368249,460.922162,144.2987273,-25.27839964,20.02580169,-9.115329818
-1.32190035,0,0,0,0,1,0,1,1,0,0,1,1,1,137.2187524,-157.5547086,-18.27816702,26.86394504,21.73203449,14.69574418,173.8251909,418.8440897,235.9928143,-0.525410085,5.483994838,0.971143789
-41.29643804,0,0,0,0,0,1,1,0,1,1,1,1,0,98.1156477,168.2061143,136.6251727,41.33568486,26.87586462,20.29042716,606.9723159,535.5337285,840.149653,-22.00560688,16.30913843,-26.21188115
-15.34062574,0,0,0,0,0,0,0,0,1,1,1,0,0,173.4305329,-26.5862814,172.1194244,15.37987255,26.56911169,43.79014584,326.8889341,223.1117473,877.0280878,20.93263651,-25.18993948,29.37177693
-34.72781628,0,0,0,0,0,1,0,1,0,0,0,1,0,18.59982428,-44.01579968,154.7877441,34.7670631,7.286065221,15.5249968,555.9762047,643.8919626,604.0707174,18.38720661,13.09968165,-11.58686703
-12.51348538,0,0,0,0,0,0,1,0,0,1,1,1,1,-152.6361275,10.67794221,162.3761457,12.5527322,41.30647251,21.69020491,614.0294112,76.54212291,36.8547004,21.56246703,-11.45722759,-16.08102147
-25.4131346,0,0,0,0,0,1,0,0,0,0,1,1,0,-149.3903286,-78.26590682,-136.6330848,25.45238142,31.67382959,18.0255435,755.8737851,715.0231127,9.520370157,-21.09759461,-14.28998395,22.14859346
-6.718192635,0,0,0,0,1,0,0,1,1,1,0,1,0,-113.8455924,-11.43452832,60.17794091,21.60127115,2.805101568,35.6933818,157.9139592,324.2872225,382.9894271,-3.190018623,8.544148894,-9.253799227
-13.1475522,0,0,0,0,1,1,0,0,1,0,0,0,1,114.6146599,-160.1619859,83.54799089,43.57782118,3.525218339,43.23558532,419.2850809,856.5443472,734.2032878,2.32259861,-28.37976279,28.07678345
-42.91552652,0,0,0,0,0,1,0,0,1,0,1,0,0,-7.529418528,-176.2147394,176.2551356,42.95477334,24.55319234,26.03440411,594.2631243,746.3279042,889.4059484,26.29662831,-6.024605329,4.55158646
0,1,0,0,0,1,1,1,0,1,1,1,1,1,13.15087719,173.2380338,62.23534119,18.12777078,11.75113598,27.54760628,715.9202476,617.9522252,762.0030964,-26.21884131,22.80042041,-16.43611241
0.917983635,1,0,0,0,1,1,0,0,1,0,0,1,1,-53.3313101,58.71196498,-35.44848106,3.976774859,44.0770309,25.67530809,204.6700934,648.5934558,529.6258974,2.014732291,25.94093898,-14.89301414
-15.7066354,0,0,0,0,1,0,0,1,0,1,0,1,1,-145.987785,-19.41978464,-80.87609442,12.70346106,28.07795599,27.02655116,432.0256614,809.7719449,189.2481335,1.059513473,10.66212232,17.10851958
-24.2576745,0,0,0,0,1,0,0,1,0,0,1,1,1,127.3173949,-54.72471301,171.4298865,3.92817089,44.29661553,44.71006918,576.0994693,464.6346541,243.1507119,-16.90450612,26.32284166,5.497632181
-18.67328931,0,0,0,0,0,1,1,0,0,0,1,0,0,118.9354527,-132.6687418,94.76960301,18.71253613,41.48345502,25.48359723,332.0120271,631.2919423,94.43072946,-22.45717285,12.76843579,-23.46284643
-4.841124442,0,0,0,0,0,1,1,1,1,0,1,1,0,-164.1394693,69.98991485,-33.7854116,4.880371261,32.93817974,34.92771713,791.9975567,59.66670182,821.212994,10.9765622,-7.001414712,-6.543763629
-57.98072885,0,0,0,0,1,0,0,1,0,1,1,1,1,57.40838824,79.17389068,100.1438274,30.73542318,27.38575444,44.87737211,323.3918127,485.8882179,466.649537,-10.95754547,14.57587499,14.66479459
-37.09637787,0,0,0,0,0,1,1,1,1,0,0,0,0,-65.40929437,-71.178308,-178.1359271,37.13562469,18.83822024,26.99544748,890.9261174,115.1060268,900.9183714,-26.20671226,-13.52627878,-10.41342277
0,1,0,0,0,1,0,0,0,1,1,1,0,1,-43.71391056,-174.176306,127.395951,17.16389387,12.31376228,6.238484538,373.2334444,429.0648581,750.827457,25.44828727,-22.23898724,24.87884091
-44.67191753,0,0,0,0,0,0,1,0,0,0,0,0,1,-58.73420077,-39.5390604,36.21686543,44.71116435,16.53351316,27.24427537,447.6186266,442.4551463,925.6062965,-9.601529626,-26.66134243,-14.16943986
0,1,0,0,0,1,0,0,0,0,0,0,0,1,-159.1721816,95.32035993,-159.6084852,26.41594414,21.68898617,19.00004564,681.2065531,484.9034803,746.7535038,-26.70557694,-10.22643953,7.286743822
-15.55267158,0,0,0,0,1,0,1,1,0,0,1,0,0,-121.5354771,163.5203212,-137.418371,12.63317382,34.90897889,44.30459572,608.6768155,61.19136468,481.7089471,2.889670124,-29.72569504,-22.72709462
-10.94156146,0,0,0,0,0,0,0,0,0,1,0,1,1,66.45339544,-34.77152929,-104.7092853,10.98080828,12.32590725,27.72795623,322.3199581,148.2595769,734.761053,-6.508564044,-10.37378687,-11.96775165
-19.38667362,0,0,0,0,1,0,0,1,1,1,1,0,1,-138.7788399,-166.7669707,-136.8540845,8.799171777,30.21890658,6.716603833,115.0826253,830.6606086,67.69124234,20.54649974,5.159097316,-2.955770743
0.871070935,1,0,0,0,1,1,1,0,0,0,0,1,0,40.20384585,0.439590496,-128.2563649,4.418106683,35.07383306,37.04642729,799.1094972,645.1954684,298.5006809,7.031928815,-10.34443845,6.978528683
-40.71000517,0,0,0,0,1,1,1,1,0,0,1,1,0,46.03292296,-172.0058071,-85.58011961,13.4646995,21.79859239,31.60916724,944.5182105,357.4908381,324.7161738,21.56867883,-4.722765103,15.81943688
-72.06707315,0,0,0,0,1,0,0,1,0,0,1,0,1,79.52207033,64.8007905,116.5603139,44.82176748,1.071358098,33.46574598,812.6600496,555.5746227,224.41598,4.519270014,1.929894952,18.12252244
-28.34301336,0,0,0,0,0,0,0,1,1,0,1,1,1,-58.02246534,148.7174947,98.04480177,28.38226018,39.46525623,6.830615185,250.6598371,232.7505071,719.8810458,-4.525760955,10.34222118,28.10482133
-42.97591262,0,0,0,0,0,1,0,0,0,1,1,1,1,-92.62807391,6.982674392,43.92495199,43.01515944,35.8309966,23.11396521,483.138784,346.3807333,611.1375548,6.383778191,-24.07442697,2.638621972
-10.56104139,0,0,0,0,1,1,1,0,0,0,0,0,0,178.7883956,-56.11409201,-154.4543657,41.27117811,7.820870848,25.99011657,776.2422286,721.9624408,91.30400568,14.90270629,-21.30749867,28.77343727
-19.163112,0,0,0,0,0,1,0,0,1,0,1,1,0,-172.0665705,53.40009063,10.76232026,19.20235882,16.72156042,19.5903448,989.7032791,77.71756153,299.9668069,26.3503592,15.88574069,-25.66677542
0.812325047,1,0,0,0,1,0,1,0,1,0,0,1,1,-48.87476949,132.81123,-164.7290367,1.872456815,26.86235326,13.3375993,298.5294903,158.8409356,807.5657287,-3.544345017,16.01823249,6.912706865
-12.44125291,0,0,0,0,0,1,0,0,1,0,1,0,1,60.43188282,161.7385716,93.60980892,12.48049973,12.55916408,37.13486045,471.2778555,256.5554217,35.518552,-20.64058898,-18.5950961,24.44323369
-5.050974667,0,0,0,0,1,0,0,0,0,1,1,0,1,28.72263532,-3.673913135,174.0415849,35.23682006,10.71215627,10.99301533,756.9095065,563.0826138,546.8188586,-25.56760235,28.74047094,-7.362435858
0,1,0,0,0,0,0,0,1,0,0,0,1,0,-20.21952742,66.49143453,-44.53916522,0.762405755,22.23411877,19.49498669,299.1916415,359.659838,56.05304111,-24.49497412,25.82224448,-18.96219112
0,1,0,0,0,1,1,0,0,0,0,1,1,0,25.34758058,81.48366632,-102.3274993,21.90700291,27.42359439,7.952311457,457.7736439,851.2712551,709.339377,18.60221636,12.602311,-17.52972877
-39.12155669,0,0,0,0,0,1,0,1,1,0,1,0,1,34.00955824,-166.7457352,70.57241503,39.16080351,29.20530707,28.15004441,245.3832457,960.8221389,277.7471705,13.37020528,9.791394475,14.14855021
-6.482105154,0,0,0,0,1,0,1,1,1,1,0,0,1,125.9443466,175.6300551,-106.5564746,9.969694308,18.95489591,12.01471485,5.103615079,96.03096208,327.9652267,23.4865363,-19.89366517,-19.40829921
-27.24530567,0,0,0,0,1,0,1,1,0,0,1,1,1,-40.76110294,-98.19150731,-83.59104445,2.255049514,33.56283113,29.89395292,674.9170205,367.4524024,419.5650245,23.65646433,16.12404094,-14.68997532
0,1,0,0,0,0,0,0,0,0,1,0,0,1,-11.92485192,23.36039676,-78.37407545,0.91363402,15.54218622,25.82085662,600.864606,879.3222978,766.0129563,15.22220935,-7.853510234,22.73653728
-37.22373903,0,0,0,0,0,1,0,0,0,0,0,1,1,-88.75682743,110.5298257,-63.21189964,37.26298584,35.37595937,31.14221167,540.3180323,254.481535,974.9041406,7.016910747,2.621316878,5.585546854
-40.32837432,0,0,0,0,0,1,1,0,1,1,1,1,1,163.3122042,-69.36315345,2.071060061,40.36762114,6.54025043,2.584265209,896.7777797,80.96515877,436.2846747,-1.272289464,-28.76990167,15.05125201
-18.49560999,0,0,0,0,1,1,0,1,1,0,0,0,0,-164.2611689,39.07685743,-6.423531925,9.92105744,15.37252841,2.063355256,735.0211245,178.5382644,681.7708831,1.451580245,12.49583412,-21.67108886
-11.74225822,0,0,0,0,0,1,1,0,0,1,1,0,1,-36.54845031,128.646058,81.54761616,11.78150504,35.82273762,15.01953196,275.3234601,283.8048383,816.5591356,-6.366464255,1.195527534,3.112755217
-6.051422629,0,0,0,0,1,0,1,1,0,0,0,0,0,150.4871219,-55.44040642,-95.59895752,36.56697099,12.55590555,25.23469322,198.6530984,527.0625388,146.4351661,9.289402518,28.04827249,24.48703252
-26.18668779,0,0,0,0,0,1,1,1,0,0,0,1,0,158.8412631,-65.39858651,-109.9714271,26.22593461,16.89066474,30.86723042,789.2148282,819.4684737,283.8862557,21.17251483,8.635357065,13.65192192
0,1,0,0,0,1,1,1,1,1,1,0,0,1,-153.0849515,74.67939574,-136.137944,30.89641463,24.24352447,2.106901706,70.32915413,182.5910874,439.9502399,25.55921724,21.97776055,12.44932949
-14.38623356,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.538331433,178.5673635,-137.1545653,14.42548038,44.99008285,26.95147087,241.1912974,662.3779025,805.9273168,-22.1451881,23.72686974,-26.08496743
-35.04120759,0,0,0,0,0,1,1,1,1,1,1,0,0,131.0721475,68.98488221,128.6103367,35.08045441,15.49331179,1.351943598,543.5444709,499.921912,792.2072137,-19.67734447,-9.636348164,17.7302003
-2.668521014,0,0,0,0,1,0,0,1,1,0,1,1,1,-163.2747931,-158.124679,-92.0516559,32.85436641,25.16750168,32.49460021,927.3887837,333.9257901,829.2762234,8.386567089,9.264463774,-25.61931211
-5.844330716,0,0,0,0,1,1,0,1,1,1,0,0,1,-100.8141611,-9.438152945,45.80360865,23.19865765,37.48121454,27.96164644,767.8039757,895.4168073,96.58770266,19.79151615,-14.83311542,5.395642525
0,1,0,0,0,0,1,0,0,1,1,0,1,1,-72.11982594,1.745782928,-85.52081382,1.597406729,26.40231724,31.74700295,343.6118484,486.6397537,481.8173808,8.983313881,-23.4086389,-1.359194548
0,1,0,0,0,1,0,1,0,0,0,1,1,1,37.21941586,-147.3862973,-137.616083,30.03621482,27.90219015,25.09265211,242.833768,392.033242,897.9083939,8.480021331,29.89515607,25.76577586
