Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-12.2574892844636,0,0,0,0,0,0,1,1,0,0,0,0,1,15.2930209445086,-38.8674461297204,149.238740708785,12.2967361035776,3.81579919436446,7.24445265441198,33.0200328853222,762.394786493287,658.190836715324,-26.2699982356071,-22.9637578111372,17.3693027221482
0.85608612254934,1,0,0,0,1,1,1,0,1,0,1,1,0,154.355696229387,106.480247134435,29.3927755473798,3.1326574137024,29.1121920279649,7.94835179882739,175.441368374699,440.875936182868,206.667016009733,19.1948866869648,16.500448137057,-2.29421875712505
-3.45139785503085,0,0,0,0,1,0,0,0,1,1,0,1,0,-178.40635312191,177.076308051721,156.116897384013,33.8222179619713,32.0528007694647,23.1563736138951,34.8590039587775,757.320646435377,235.562271302592,-0.98835565627223,-14.4857902268742,-29.2087374634641
-28.491006436476,0,0,0,0,0,0,0,1,0,0,1,0,1,142.195644136718,-138.024594812493,141.223720545925,28.53025325559,42.6546879742995,19.4536850068657,432.264255927271,889.054365403357,884.531220036419,-0.231570592987026,-11.1392363428638,-9.59762406204193
-15.1595046924392,0,0,0,0,0,0,0,1,0,0,0,1,1,-146.125544660705,14.09480163887,-130.670680066244,15.1987515115532,15.8214975729686,22.5928284389293,674.529148796309,18.1707737421874,739.78635971741,13.2948319385108,-15.1762773906534,26.8124845351084
-13.6384311599987,0,0,0,0,1,1,1,1,1,0,1,0,0,-156.215964329337,-128.263664782945,131.927772502144,14.5094481401761,34.3296696716761,39.6266737451711,505.242019774762,470.765207517435,684.876799827849,-12.3058291454012,9.29563809283194,24.3836683850833
-45.7879821742288,0,0,0,0,1,1,0,1,0,1,0,1,1,61.7386148600618,-57.6369667088562,174.153935811866,18.2953292261581,43.047210714321,35.7421513513355,948.422024864564,499.905248872109,110.857338383598,3.63358733377778,8.40785021948759,9.24537958039453
-8.65077782722669,0,0,0,0,0,0,1,0,1,0,1,1,1,172.683080222344,53.8887725444455,-124.403367071037,8.69002464634069,42.2244752373559,11.2862309035749,221.286135365134,813.730594592584,441.409054615473,15.8006679378469,-20.9838789214761,-24.4856780864923
-48.4340333741932,0,0,0,0,1,0,1,1,0,0,1,1,1,-8.16911554739289,-138.503863057332,50.4218374409564,21.2197792513912,44.9987747307166,15.4981683069993,229.998478220441,71.1389946691068,29.99106327874,-20.1969385293779,-16.6707451723594,-7.55204979689132
-29.9779087081217,0,0,0,0,0,0,0,1,0,1,1,1,1,-84.6381454437594,-152.296915141547,-70.6633427920366,30.0171555272357,28.3884946838718,3.60639497941681,367.361042530174,921.145431242848,815.918179263842,-14.4637210891546,-6.32649460068973,10.713838131304
-11.6848079626362,0,0,0,0,0,0,0,0,1,0,1,1,0,-176.317193882435,-164.757650566551,26.612506754022,11.7240547817502,23.2619039760174,27.4331594540042,177.483694344421,68.5653406414317,949.990935183095,10.7794943569094,13.7973497650304,4.11117188143102
-46.2816049440773,0,0,0,0,1,0,0,1,0,1,1,1,1,108.833012306305,-123.545775753713,165.550676204838,36.0794663771568,5.43749712156278,39.4025303225639,867.263289906543,456.070091880475,43.2189449219108,-21.0084404119554,29.4106069309817,-0.487724091889174
-34.4416029791347,0,0,0,0,0,1,0,0,1,0,0,0,0,12.3823742299704,71.2969207163278,63.684566429922,34.4808497982487,28.5605638171996,24.2551346900858,611.996652877886,800.303661498041,614.655375324808,-26.4588415775099,-9.44630194758226,1.71818542197929
0.86953387227802,1,0,0,0,1,1,0,0,0,0,1,1,0,-116.024083917545,-38.8170602269237,-90.6537191596432,6.08959187468997,37.2300596197825,5.74639290224882,103.662840197919,225.430115502003,547.439221334379,22.5862310146869,-10.0792780968817,-7.76515210007087
-7.90304166763978,0,0,0,0,1,0,0,1,0,0,1,0,0,-119.561708280244,-121.848149397647,-52.8999868424141,20.2448376325351,37.9033945024416,41.0670502030558,762.685135256355,22.6876142920638,926.60867214247,4.34263624519937,23.7431745103433,23.0781973095323
0.858697580773756,1,0,0,0,1,1,1,0,1,1,1,1,1,68.1097209320008,-69.0853744251978,-17.9749488294629,6.43263916761823,36.5360305869364,42.3271824215532,13.7191413760233,443.372616912081,554.772697525157,-10.6649291336463,22.2758898523923,-21.2484430385365
-15.3634588833539,0,0,0,0,0,0,0,1,1,1,1,1,1,-97.9862174991252,91.3697343540199,-34.8417340123737,15.4027057024679,6.66284550734474,11.3999274366394,810.767853245652,272.614717786021,167.725367553613,28.8418876135344,10.754833216492,-26.3172772078467
0.809588460089475,1,0,0,0,1,0,0,0,0,0,1,0,1,-61.2289298543079,-105.009690449065,-103.780652712437,1.80154053033356,44.2293347035636,9.67776250593369,399.121650803314,61.6168766753529,446.851134766831,14.4058543025152,-21.3055786183262,0.703454020491865
-5.63181969804825,0,0,0,0,1,1,0,1,0,0,0,0,1,129.736728869599,51.5101002207127,-37.7922500137161,17.0920277763096,30.2705520712504,3.37973086907106,620.338824171865,602.012429064164,681.395670318611,28.5662269007553,2.67452519085693,-10.4169158296261
-26.8302850224464,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.9544977958348,-63.6025062869656,-123.246265285965,26.8695318415604,25.9824555325918,36.7515315239579,217.024299208809,172.463598108164,663.621496199049,-11.3023893827572,13.1663448901656,-21.7359092344462
-9.59758075786229,0,0,0,0,1,0,0,1,0,1,1,1,0,-112.173818746906,152.778225455608,94.1423865170759,39.7454600580371,20.8931347044643,26.3000775626721,469.679789785991,738.768505483796,282.070246914272,-21.9503739379932,22.8066030871437,-15.7577580259197
-41.6507873490507,0,0,0,0,0,0,1,1,1,1,1,0,1,-170.328456682815,-149.660663958289,25.0114060689295,41.6900341681647,6.51178943169657,27.8023574215657,364.875183018775,816.824616368391,568.449690908612,29.1807836909737,9.1855114481492,-18.0477442658317
0.276297340486261,1,0,0,0,1,1,1,0,0,1,0,0,0,138.475091319575,-45.5402357514722,-108.130454170175,13.7871306454325,4.58863718902462,9.69403409924271,331.249376872497,639.629519220203,609.467453020352,-11.0598291255567,-25.3493969466369,0.362633714150476
-11.7143302583701,0,0,0,0,0,1,0,0,1,0,1,0,1,-57.072900008716,119.433070229921,130.122273794084,11.7535770774841,1.62277737477947,16.5664013239577,471.068671413645,331.865308986893,698.859706001333,-11.9914296396327,-15.0101222978994,15.086130216809
0.434455926183261,1,0,0,0,1,1,1,0,1,0,0,0,0,-145.829350260684,47.8724473515418,138.364706619167,13.2500316061111,11.6419969926605,25.1436486211931,830.152480541554,740.381146986568,183.978970942022,21.0726711812442,11.6063971952932,-25.8296602687548
0,1,0,0,0,1,1,1,0,0,0,0,1,1,178.365150359172,-76.4443793159584,-132.654067681001,23.0245080131372,33.0145814741075,14.2354814820052,63.3471182307749,866.969444787995,658.820149718194,-21.2738201293841,8.97918796969991,-18.3745178551423
-56.2460036158929,0,0,0,0,1,0,1,1,1,0,1,1,0,81.621463252111,127.818675031246,59.0815726318403,29.0317494930909,26.3591004304351,14.719406638785,233.365133133853,580.442422295004,769.985734642418,-17.5404281995273,14.6576200618984,-1.81774183792742
-25.5852609992272,0,0,0,0,0,1,1,1,0,1,0,1,0,-20.2617491272557,68.7591158124957,-156.293193089823,25.6245078183412,20.2562132732053,0.800363183624415,767.057296597562,554.658008484982,18.9610806259652,-9.53813047017647,7.05295863822256,-21.3607625986611
0,1,0,0,0,0,1,1,1,1,1,0,1,0,144.367773636528,172.665032212656,14.4626163772155,1.82489032520809,41.5928509014825,14.4682955590811,49.9987309682766,240.18619055876,73.442115349121,6.16136405532216,-0.667361507983756,23.0472072077096
-45.7095494479151,0,0,0,0,1,1,0,1,0,0,1,1,1,20.4589753260315,140.585662155434,135.674927387292,18.4952953251131,2.95160079908935,38.1305911275631,236.066565586631,56.5828618929878,840.988717009304,-24.2039763986993,-19.0135389803945,-26.1587253000693
-23.8757162316191,0,0,0,0,0,0,0,1,0,1,0,1,0,76.7694569046202,8.43448815253893,83.2253754698515,23.9149630507331,38.9795531134818,13.798733872925,5.63133494893209,188.735821695599,911.148240915887,23.7169331217228,20.4198121623978,-14.5301366899446
-29.2358564278472,0,0,0,0,0,1,0,1,1,0,1,1,1,-64.0533534206029,-173.451536973602,153.183121793303,29.2751032469612,19.506543475831,33.6162755102877,61.5556692449164,216.830507276191,754.998071365105,-16.3594283698165,20.9312555611837,-19.2570129870849
-11.6963431663837,0,0,0,0,0,0,0,0,1,1,0,0,1,-79.9766195647602,-81.5520061387611,152.71538712329,11.7355899854977,33.7671924487159,28.3426508238722,335.527773733257,181.48546866448,429.574540503638,28.5371613273596,10.4401806429954,14.5732518709493
-33.5371419986602,0,0,0,0,0,1,1,0,0,0,1,0,1,-37.0511614523368,105.102331759453,73.031086508842,33.5763888177742,25.8400873604741,27.9393190637167,199.547132795689,900.243787054069,97.9859091644391,-12.2764655181689,23.8789692018594,16.6413093714228
-13.1905763698197,0,0,0,0,0,0,0,1,1,1,0,0,1,71.9651395257735,-88.0906274110286,-67.146889501048,13.2298231889337,25.992201078959,19.1758361133429,528.722928053653,919.481500508361,37.9929533202979,-4.27304198096298,-23.3647799439783,-16.4075527632713
-1.93187003431354,0,0,0,0,1,0,0,0,1,1,1,0,0,2.88707055077094,60.2058825385568,22.1852833769738,32.0797493344884,43.6839027045891,41.2213124529208,383.369578338274,289.846771293485,275.425793504869,16.71812340687,-6.7294042772084,21.1194497552018
0,1,0,0,0,0,1,1,0,0,1,1,0,0,113.48425141895,64.261746196321,-92.9471485627069,0.454889975462642,5.26660448179137,23.7842171574143,445.840883133765,236.102338383346,787.803089387029,3.34335619088969,29.4784520844466,-0.748561006985959
-25.1870230854138,0,0,0,0,0,1,1,0,1,1,0,1,1,-100.535392675601,50.9916880048838,24.9812658898176,25.2262699045278,1.42237409494063,28.1738933488459,644.207128084499,545.533332863796,846.084412595245,17.9245193781286,22.618389548879,12.6744892425374
-3.02406901034162,0,0,0,0,0,1,0,0,1,1,0,0,0,54.822379351813,34.6637753011451,2.41738910026385,3.06331582945562,6.50140379723039,39.5146021319809,494.75119364612,603.236747191018,505.146006473616,-10.5457912180516,8.43916673750004,-27.9728663804469
0.86230019333425,1,0,0,0,1,1,1,0,0,0,0,0,0,96.08302146989,115.426174674726,37.4378044645075,3.75499158032082,23.106685915411,23.8735429353429,540.707336728296,375.489973701688,793.661348968666,-9.16233124594401,1.01037757170567,-11.5492401211275
-17.0266818836628,0,0,0,0,0,0,0,0,1,1,0,1,0,-10.8579296690535,123.821552208275,-114.398691101077,17.0659287027768,3.0913411386291,39.3051434493781,94.2973907467564,521.041169148562,521.979974097277,2.24823697745182,-0.0532975027162479,3.12856336896685
-43.4110386457171,0,0,0,0,0,0,1,1,0,1,1,1,0,-63.3925346907626,-171.493910558674,-103.307973640921,43.4502854648311,5.12636900993647,10.7644173221065,222.697172073382,651.841748690583,942.6959771069,22.7018893800358,-22.4505817714295,-25.8321142617695
-24.5903643496034,0,0,0,0,1,0,1,1,0,1,1,1,0,-115.100749035815,-166.846219715201,-120.489440441127,3.55751495057148,36.815295969884,8.19346813736134,847.785380739244,235.37528522627,253.736883693298,20.4526408767375,-15.2769983032226,-17.4753190442989
-1.16536150558419,0,0,0,0,1,0,0,1,0,0,0,0,1,-74.8169014226346,17.6616068673525,145.356627162768,31.7841815340328,44.369760628134,17.6942228822612,562.605278213877,289.730743695237,239.92093769732,12.9319388967057,1.02412140059153,-28.4642590883787
-24.1579932095106,0,0,0,0,0,0,0,0,1,1,1,1,1,-71.7259048574109,34.7277456276305,6.24606619347233,24.1972400286246,16.3408806504797,22.8829116998359,516.253397257158,690.536825625506,987.803746115326,14.0720508713953,12.4783503529643,7.55327661360167
0,1,0,0,0,1,0,0,0,0,0,1,0,0,160.932374415088,-131.998459363273,27.9979497931584,27.2048136374827,35.4043772607814,38.8413103312512,537.379000041877,600.481499666514,134.383542745707,-21.2703385546475,-1.78428604975316,13.5405356562371
-64.1437837427252,0,0,0,0,1,0,0,1,0,1,0,1,1,-15.6484972247708,-1.71878537137766,-115.664354681006,36.8396561053868,35.8022342279649,14.5801207830369,297.257515133181,756.589261951625,637.410747351438,-6.11512461897769,25.4908002876627,28.965494738588
-37.4006903374248,0,0,0,0,0,1,1,0,1,0,1,0,0,-174.113065197159,81.923498157311,45.9704810125275,37.4399371565388,7.37634172430919,44.2214422856852,808.246103854736,630.28264963437,723.628943767857,-15.4408377440051,11.6707551888208,6.44930270372907
-9.8290802145198,0,0,0,0,0,0,0,0,1,1,0,0,1,155.216446553128,-28.6596114067977,32.0337627172146,9.8683270336338,44.1984858392207,44.1081420029174,242.61447351869,761.574160210597,40.2633989396164,4.61114975587318,12.0498874188578,1.81081353952951
-1.30191245889275,0,0,0,0,1,1,0,1,1,1,1,0,0,135.42720427018,-111.884587448588,-35.8664892202325,31.4497917590676,29.2867030915148,6.03545854702804,714.999396026204,901.331739875029,646.750926506476,-21.1615398456538,-10.7622741449978,-1.00757470097012
-8.71155847598608,0,0,0,0,0,1,1,0,1,1,0,0,0,68.8958115299893,26.1146686676586,10.6502955199796,8.75080529510008,20.3927215830378,9.42453398723246,477.304055667961,724.533340338514,38.8697558005008,7.70587530545725,17.322941969912,28.0648916079693
-22.2667889814084,0,0,0,0,0,1,1,0,1,0,0,1,1,31.7831775365066,-128.902082549247,-69.2405283135766,22.3060358005224,0.38689685672031,24.439081690907,391.236754392603,551.562245172338,651.017658741412,-25.7362772696085,18.6649759830057,-25.6875178089603
-15.947114020337,0,0,0,0,0,1,1,0,0,1,0,1,1,-17.5470667148251,147.004923096039,-163.056166722404,15.986360839451,9.39716002688166,8.45352315834058,205.615948620853,115.03438805759,348.256941644651,7.36607222254609,-17.4553997267317,-3.55371652531141
0,1,0,0,0,0,1,1,0,0,1,0,1,1,131.775271058541,169.726874723939,132.630084556163,2.37206150968915,10.5006014437392,44.2392682538175,444.117767163889,285.883740627895,577.069121699854,24.1629155447116,-5.78300813802576,-2.64579869667185
-44.7336516050194,0,0,0,0,0,0,1,1,0,1,0,1,1,-18.871182647397,174.146781608775,75.1676088459082,44.7728984241334,6.01033915053293,0.745464755197691,741.070334056138,189.779784634153,355.148202733566,-13.0693502280708,-5.39084959122467,19.0127308474933
-42.6910168658506,0,0,0,0,1,0,1,1,1,0,1,0,0,38.4997093696791,156.316490764135,20.7679601107496,15.4767627430486,19.6301608590863,33.2362659889225,234.408246177915,177.422889207605,157.238816538321,13.674367781438,10.5603533716312,-27.1157733242275
-27.7436025853401,0,0,0,0,0,0,1,1,1,1,0,0,0,53.7299861054236,-9.47333367964686,0.0739582231300346,27.7828494044541,33.0873217091326,21.3622985279304,791.071934453396,522.016352177446,992.209915597606,9.20460920927079,2.12790023180528,16.4963636567046
-62.9867906468586,0,0,0,0,1,1,1,1,0,1,1,0,0,40.0691579200187,-157.539284817078,81.4904527286789,35.7725365240567,11.7010955960313,18.5934558611672,939.855384251057,357.913853992032,63.7377456991869,16.3627548040974,-18.8510201814893,24.6917346426017
-21.4722595212212,0,0,0,0,0,0,1,1,1,1,0,0,0,114.621865195819,156.458581925968,133.51217333293,21.5115063403352,43.8800308488703,8.33968665926395,606.539108549106,457.535243819487,195.576042609444,-11.7125111176371,-10.9288891984273,6.31370507252691
-13.4105233142219,0,0,0,0,0,1,1,0,0,0,1,1,0,5.31564180761706,-82.9519367175864,-127.820216177696,13.4497701333359,38.597617526105,38.5945106063179,139.195949894847,293.619236480639,869.727558250012,2.25989254359315,-18.210613970869,20.6198261000411
-15.9239410333706,0,0,0,0,0,0,1,0,1,1,1,1,0,92.7025993399333,-91.4976959255313,175.184698033395,15.9631878524846,41.3436610071055,43.1930808556705,951.695829783601,603.737136572244,242.794909908134,-18.9664964958215,-20.4461658181565,14.7253512980724
0.770045004835568,1,0,0,0,1,1,0,0,1,0,0,0,1,108.043233276667,-67.2914227074101,45.3670061410818,5.23295886721219,3.70794274332919,9.44318886986694,153.864002360932,878.388374937168,394.513961292209,10.8839174014268,9.33587067005818,-13.1697351721088
-33.4135674534826,0,0,0,0,0,0,1,0,1,0,1,0,0,-70.8838030571513,154.861400033234,-143.566338013917,33.4528142725966,19.2088511705173,13.0578142204613,268.737335571096,991.720868705592,314.915850287936,-14.8887150532838,-3.31184530655666,23.4009356472283
-31.1131927405592,0,0,0,0,1,1,1,1,1,1,1,0,1,55.7094329599003,34.2816719903719,14.0580786879569,3.89893861775723,44.5061753655728,3.51776698054791,88.544860238926,15.5191624903771,954.248466674917,2.88600055955338,6.35706153268384,-29.2345365824469
-42.1483995734771,0,0,0,0,0,1,0,0,0,0,0,0,1,-53.809092283603,-99.4067332635111,-155.560751936113,42.1876463925911,13.5051477608535,41.4837716156556,221.537207202232,451.096466772686,229.895470149156,-1.45308389392246,-13.7159462114042,-8.77531703786455
-37.146738877009,0,0,0,0,0,0,1,1,1,1,0,1,1,-79.3994262617303,11.0561127485701,83.6182655175244,37.185985696123,10.3237162752287,41.5163218794358,367.453920617726,38.049879646496,648.891050884092,19.0676907313241,-4.7367134615484,18.2999411707115
-8.49826931323672,0,0,0,0,1,1,1,1,0,1,1,0,1,-115.696637983173,-22.6287921768347,72.5638564227719,19.6496099869381,14.9722574781132,21.8682586905644,10.9813873840598,53.8582431606835,357.293381482408,16.1380268500509,6.86069671184529,5.03571408986935
-24.9069037368017,0,0,0,0,0,0,0,0,0,0,1,1,0,4.15038991890768,167.309645859274,17.0222087418105,24.9461505559157,8.72161766987203,12.1293809550655,929.510525088895,103.005034266763,183.600736481211,-15.4154186878545,14.6793984380842,-15.3644198039649
-29.2411102192012,0,0,0,0,0,1,0,1,1,0,1,1,0,134.131306723733,177.0439080715,106.834357965194,29.2803570383152,24.0794672595852,12.932898843637,98.4229226972178,589.888072344607,914.316593746385,-7.72723218262959,-12.9510639350693,-16.6359492081418
-9.31054532920373,0,0,0,0,1,1,1,1,0,0,1,1,0,-167.406100325487,-7.19996632175457,-171.340047041319,39.4584246293786,30.5262673274169,36.868833546413,195.923694931428,457.011376725219,448.970124599842,-16.2677321779775,-23.3485961124706,5.07222737216628
-9.31716614214609,0,0,0,0,0,0,0,0,1,1,1,1,0,125.565274541169,-125.737384765055,-59.2429928530076,9.35641296126009,22.7863218217166,36.3581924185351,22.7122618729966,965.058989692744,346.535955177584,5.21462477998795,-12.364646048536,-22.3260540933376
-26.1818250559733,0,0,0,0,0,0,0,1,0,0,0,1,1,-81.7831829756997,164.415343906699,-30.495780642578,26.2210718750873,31.5706140349697,12.9468197936779,134.183748821703,861.674407561491,307.413316990698,20.4259159274385,2.56232755256127,-20.4358701471439
-32.5805270824412,0,0,0,0,0,1,0,0,0,0,0,1,0,-22.5372996813467,-132.344418714577,106.347558952844,32.6197739015552,3.99332231798891,3.26558934953446,20.095057582788,461.899241832703,125.963906846598,15.0139247050299,8.65479400819505,18.5486697920882
-52.8836342105674,0,0,0,0,1,1,0,1,1,1,1,0,0,-24.9379986977486,59.4199497334812,51.4378968222647,25.6693800877654,31.970202958851,7.90166134019327,48.3665482424971,993.432496557815,872.495780684236,14.9835900751967,18.9490125728705,20.5826310539964
