Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
-2.190472725,0,0,0,0,0,1,0,1,1,0,1,1,1,67.59088091,-89.99887108,-6.672747785,22.20691568,37.41954531,41.55900422,6700,6700,6700,-11.95090363,21.14004177,9.74210673,0.120650881,0.343361192,0.844731796
1.951918319,1,0,0,0,1,0,1,0,0,1,1,1,0,62.76122012,48.41050499,-15.15788021,17.68559101,1.118311193,39.05254207,6700,6700,6700,-1.706484818,29.69534247,1.775810211,0.537363086,0.174675801,0.640915918
-1.936502753,0,0,0,0,0,1,1,1,0,0,0,1,0,38.81626133,-29.91460033,-126.6573329,12.55513418,18.27890308,40.85812443,6700,6700,6700,-18.81939198,-11.67580284,-17.37767314,0.910178506,0.762628091,0.557490211
-0.317192608,0,0,0,0,0,1,1,0,0,0,0,1,0,11.77232875,132.5229827,-105.0612856,6.353605295,29.07009536,40.70182804,6700,6700,6700,11.21204201,-17.57905004,18.32484541,0.082805033,0.301513567,0.240688557
-3.278044567,0,0,0,0,0,1,1,0,1,1,0,0,1,151.3856594,55.67137889,138.2858319,32.65740058,9.182669915,2.466861952,6700,6700,6700,4.067901563,-24.30899972,11.03890812,0.199979425,0.559938955,0.390867329
2.879902114,1,0,0,0,1,1,0,1,1,1,0,0,0,-16.71320267,67.25758996,5.108371397,26.05296789,32.40697862,30.37602262,6700,6700,6700,12.08327456,13.85880155,13.52020113,0.511510893,0.718688857,0.513984735
1.780503143,1,0,0,0,1,0,0,1,0,0,1,0,0,-6.827641098,132.496207,3.107426218,1.412784993,32.26191621,14.2219655,6700,6700,6700,-22.38943766,-18.63007647,12.57734097,0.703099928,0.67453103,0.472169586
0.57685663,1,0,0,0,1,0,1,0,0,0,0,0,1,136.1564411,-24.44083057,47.34785516,24.56073633,32.84705476,8.01001833,6700,6700,6700,4.74306096,-29.15638236,7.864695636,0.105121925,0.614014236,0.353165373
3.612709614,1,0,0,0,0,0,1,0,1,1,1,1,1,-14.32025896,150.1411754,-51.29211502,28.77761747,40.22882722,41.6487141,6700,6700,6700,3.387046675,-9.01113125,-24.36595009,0.716932431,0.767340663,0.738382799
5.243373035,1,0,0,0,1,0,1,0,1,1,0,0,0,101.9002841,-135.2792097,-134.1460257,8.381701455,12.43836889,27.11800115,6700,6700,6700,10.09130407,3.399246462,13.08283226,0.807450604,0.941204865,0.888831064
2.002768658,1,0,0,0,0,1,0,0,0,1,1,0,1,13.44137835,-159.4868283,130.8796588,32.08323404,21.45548641,43.78760113,6700,6700,6700,13.3962523,-2.475867909,11.10295465,0.011902352,0.965463985,0.744886244
3.79555807,1,0,0,0,0,0,1,1,1,0,0,1,1,-115.6049019,-51.08620017,125.8882751,41.52180993,17.08985059,22.9610004,6700,6700,6700,-1.746444768,-2.975967544,-13.93252569,0.941929976,0.560281165,0.131253294
4.185284782,1,0,0,0,0,0,1,0,0,0,1,1,1,112.1783679,178.4658561,178.8550556,9.54257641,39.17804512,9.027118931,6700,6700,6700,-2.30783082,-28.33864761,-11.73797746,0.876021007,0.426530329,0.778267878
-2.358234191,0,0,0,0,1,1,1,0,1,1,1,0,0,-44.78520317,-159.0385878,-63.17035265,23.17046854,15.22607236,4.041735385,6700,6700,6700,24.18297291,20.82150249,13.44593598,0.214092328,0.363452271,0.223007715
-4.880544699,0,0,0,0,1,1,1,0,0,0,1,0,0,71.70023728,-120.1522121,-114.4845532,20.42626882,41.11690017,37.11056828,6700,6700,6700,29.25305772,13.90264761,-28.36296337,0.535764304,0.380625342,0.680391838
-7.860082218,0,0,0,0,1,1,0,1,1,1,0,0,1,-40.55671487,-32.06830666,8.154881055,4.275889802,13.22310253,32.30504392,6700,6700,6700,-24.23381004,-21.34346639,19.7681399,0.682524279,0.312570444,0.376860281
2.126620119,1,0,0,0,1,0,0,0,1,0,1,1,0,80.62039207,41.26424029,107.4088743,4.425819993,22.46253751,5.912368908,6700,6700,6700,12.29745422,-19.99853112,19.91740198,0.488832908,0.540733767,0.020199213
-3.675597849,0,0,0,0,0,1,1,0,0,0,1,1,1,-107.8273724,54.06904121,-67.53096971,27.24985787,34.33957857,32.7376501,6700,6700,6700,-4.573311512,-25.54930197,-14.59220081,0.315647033,0.982939732,0.430348255
10,1,0,0,0,0,0,0,1,1,0,0,0,0,-152.6956362,41.32890215,156.572855,38.79507947,29.51741513,25.50393139,6700,6700,6700,-5.258443603,-23.61638466,15.70963975,0.513801266,0.204290531,0.939696132
2.147429691,1,0,0,0,0,1,0,1,1,0,0,1,0,-141.7701689,41.61887947,11.19338192,10.58823806,20.11406762,33.99309875,6700,6700,6700,8.877193334,21.40009211,22.9389143,0.89167033,0.414944633,0.757444745
-1.154370066,0,0,0,0,1,1,1,0,1,1,0,0,1,50.39310103,-22.37514168,-7.617983282,33.35516094,38.61704515,14.90997432,6700,6700,6700,-28.26227972,2.793905211,-13.52031782,0.835938892,0.774307033,0.716473318
2.333673131,1,0,0,0,1,1,0,1,0,0,0,0,0,-107.187984,-93.20029306,54.83590337,21.42559648,9.458855748,19.67309222,6700,6700,6700,9.875720768,3.975514868,22.38265423,0.882936587,0.029012317,0.226794335
0.917011196,1,0,0,0,0,0,1,0,1,1,0,1,1,-74.87314964,103.2478704,42.9527344,21.28956529,11.02239984,44.93419636,6700,6700,6700,-8.36018092,6.122275965,-17.98621814,0.001716755,0.895826889,0.188429187
1.921658659,1,0,0,0,0,1,0,1,0,1,0,1,0,-150.2839403,86.82091086,106.0754063,43.14890579,36.39990523,0.544619067,6700,6700,6700,-12.83031328,7.674440576,-1.839589439,0.373114347,0.967105667,0.846772091
-0.370101697,0,0,0,0,0,1,0,1,1,0,1,1,0,-117.4548009,123.764841,-144.6099244,14.35858984,21.23270342,38.89441034,6700,6700,6700,22.64658025,20.3283908,6.649398292,0.944214509,0.615311503,0.789495053
0.942634568,1,0,0,0,0,0,1,0,0,1,0,1,1,-166.9330892,162.168079,42.4472519,12.86415054,44.01676303,42.19898691,6700,6700,6700,20.23712467,16.54163366,-7.043523075,0.427327759,0.033482297,0.242138706
3.263091543,1,0,0,0,0,1,1,1,1,0,1,0,1,-98.55535329,170.5889445,95.80821201,9.330084617,36.27223434,11.11251033,6700,6700,6700,-26.37211811,26.21882207,16.32001481,0.641353735,0.117027143,0.68185224
10,1,0,0,0,0,0,0,0,1,1,1,1,1,-159.4180412,-39.47284999,91.28466254,8.570927967,1.205593074,2.955104839,6700,6700,6700,9.768387239,1.132727491,-13.46585734,0.505691374,0.272785479,0.424111077
-1.264093161,0,0,0,0,0,1,0,1,0,0,1,0,1,70.19385487,-120.7378966,-146.7051305,5.966479975,17.93058041,12.4614545,6700,6700,6700,21.29953533,-18.06596458,-19.5196824,0.299386154,0.393848686,0.594037198
0.028859268,1,0,0,0,1,0,1,1,1,0,0,1,0,-27.88900631,70.15849325,137.982376,11.39398421,43.55108641,3.008851851,6700,6700,6700,-9.424474492,-26.52236809,11.69786659,0.015102144,0.895855115,0.816905138
0.837306722,1,0,0,0,0,0,1,1,0,1,1,0,0,6.262270327,-122.8261181,103.4234193,12.06522556,2.315690727,25.32109563,6700,6700,6700,-10.05808845,28.6415008,-25.68773456,0.538607958,0.11813205,0.162106027
10,1,0,0,0,0,0,0,0,0,1,1,0,1,76.76513558,-173.9575059,-103.7011303,25.26420761,6.628873376,21.30192419,6700,6700,6700,-22.86462529,-12.48845376,-17.95060718,0.217867107,0.839904302,0.003523117
1.283478865,1,0,0,0,1,0,0,0,1,1,1,1,0,46.85791026,57.33744674,64.14490795,42.81212324,42.82904358,0.572652357,6700,6700,6700,-14.87148763,0.841795986,29.18843768,0.607285082,0.351866726,0.979834045
-1.220668147,0,0,0,0,1,1,1,0,1,0,1,1,1,-58.59942062,-108.4070836,178.1552457,26.07275001,23.60425287,26.78823555,6700,6700,6700,-1.781594213,-2.513631459,21.73301744,0.188691079,0.632981697,0.947738153
-0.814991414,0,0,0,0,1,0,0,0,0,0,0,1,1,-108.4944684,-35.23935791,-104.6002864,41.26503212,15.86505275,1.045783279,6700,6700,6700,-28.51595521,17.61988697,-20.41035263,0.186604033,0.187539259,0.007902589
1.340416182,1,0,0,0,1,0,0,1,0,1,0,1,1,-75.02403947,-53.71495062,39.23521355,10.45249324,29.63219136,34.4093602,6700,6700,6700,-13.45834991,18.59837356,13.35166369,0.997749869,0.700744412,0.658283586
0.922225406,1,0,0,0,0,0,1,0,1,0,0,0,1,145.0823778,-32.73495246,-106.4834831,20.11734981,26.15852509,2.245587666,6700,6700,6700,-20.51646484,-25.25999415,27.81891954,0.22685746,0.587244021,0.947981951
-0.474484173,0,0,0,0,0,1,1,1,1,1,0,1,0,17.73737322,28.89222762,27.51464633,33.07162713,24.09344234,19.34760323,6700,6700,6700,2.432570114,21.5701291,-4.20177358,0.98542238,0.520685234,0.278518064
-1.998853986,0,0,0,0,0,1,1,0,0,1,0,1,0,-128.4084244,3.432280868,103.1669431,36.69649771,30.27786087,20.0088054,6700,6700,6700,11.54122219,14.25581744,-15.22437419,0.904551138,0.889164487,0.280401111
3.58398643,1,0,0,0,0,1,1,0,0,0,0,0,0,80.12229339,-107.6746612,146.6083497,42.26490799,16.94344036,32.14783781,6700,6700,6700,-23.68581878,12.44988962,-1.479794687,0.821203741,0.687480471,0.216227452
3.373510009,1,0,0,0,0,1,1,0,1,1,0,0,0,109.519598,80.26424135,-68.43527784,40.392212,8.800564312,24.03124049,6700,6700,6700,-3.35872614,28.08076252,4.769773942,0.857011145,0.206846983,0.190335721
1.162527229,1,0,0,0,0,1,0,0,0,0,1,0,1,99.53846574,51.75886275,-78.71383089,17.6379689,5.657726261,31.50833133,6700,6700,6700,2.965189797,4.498154312,-12.92737357,0.07086659,0.27390885,0.905197671
0.128039604,1,0,0,0,1,0,0,1,1,1,0,0,1,43.01342115,-136.6235593,52.97004618,0.546755835,16.20432066,20.36546311,6700,6700,6700,-17.93720029,-8.287458391,13.36872255,0.385351754,0.296496185,0.387545861
-4.230648095,0,0,0,0,0,1,1,1,0,0,1,1,0,-75.8387232,-152.7727664,-86.51924681,30.89849402,35.08060814,41.51213291,6700,6700,6700,2.176504015,21.171002,3.430701573,0.124774513,0.401568992,0.642965376
1.390930924,1,0,0,0,0,0,1,0,1,1,1,1,1,142.344488,-152.0750503,-41.84057743,21.99013747,35.24170973,2.205314125,6700,6700,6700,5.449340753,6.567300642,11.2095756,0.518908699,0.67128578,0.368350305
0.134286265,1,0,0,0,1,0,0,0,1,0,1,0,1,10.43733896,22.70865565,-146.4785059,41.65686199,5.781602427,12.3026679,6700,6700,6700,-18.12136735,10.11021772,-20.61863449,0.277647765,0.496333951,0.263235987
1.664238485,1,0,0,0,0,0,1,1,1,0,1,0,0,113.0954526,76.99557621,119.0463537,23.65905179,9.843720765,28.25259555,6700,6700,6700,-6.900293085,11.61039419,15.81099657,0.277619948,0.217455535,0.937097881
1.260214478,1,0,0,0,1,0,1,1,1,1,1,1,0,-179.7742765,151.8055972,-127.7059867,38.02097272,30.36404278,12.26511277,6700,6700,6700,23.27069954,8.543982783,19.16914956,0.632215624,0.64863146,0.291200182
1.625603945,1,0,0,0,0,1,1,1,1,0,0,1,0,15.83385918,60.13714065,120.8446287,25.89621856,11.34904572,25.01325171,6700,6700,6700,-23.24380387,-7.267885904,1.758595613,0.341715704,0.282878791,0.967538561
4.506173801,1,0,0,0,0,0,1,1,0,0,0,0,0,-20.60070693,30.72118949,26.81048299,33.40996998,9.649706402,8.830353909,6700,6700,6700,-19.1250882,11.23645957,1.429503115,0.635678748,0.282062244,0.727802416
-0.373130104,0,0,0,0,1,1,1,1,0,1,1,0,0,12.26282832,0.558734328,169.8296294,6.461444904,31.33059161,34.14497709,6700,6700,6700,23.09710615,11.89158455,-6.07619046,0.967286795,0.188624315,0.590004882
-1.586248949,0,0,0,0,1,0,1,0,1,0,0,1,1,-47.45479421,143.9562722,-173.9911326,28.54464018,14.53429802,33.65557459,6700,6700,6700,-16.68027427,-14.34594933,13.90215667,0.07279766,0.051242,0.083900446
10,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.957001772,-23.12346057,4.580701807,13.77312737,9.217802975,39.3604341,6700,6700,6700,10.69179827,-4.479374656,19.14432916,0.533153179,0.596682893,0.196937749
0.200370176,1,0,0,0,1,0,1,0,1,1,1,0,1,-179.1694088,-113.6677587,5.054676709,35.59023804,18.13673641,2.195843494,6700,6700,6700,-1.43551095,29.0687628,-14.23038781,0.282834858,0.864659494,0.428846759
1.214454116,1,0,0,0,0,1,0,0,0,1,1,0,0,-26.50468985,-29.39464013,-93.85727256,36.39715144,15.79792407,16.10429364,6700,6700,6700,16.04490267,25.68827284,14.46427884,0.254901168,0.302786847,0.406751277
-0.499163287,0,0,0,0,1,1,1,0,0,0,1,1,1,96.9490176,-170.213534,153.9115738,39.09838338,20.00300112,0.12372012,6700,6700,6700,-13.03242225,-6.346566049,9.215222824,0.357243729,0.471880616,0.659631488
10,1,0,0,0,0,0,0,1,1,1,1,0,1,-5.505044256,-116.5879378,-102.6760552,41.69550742,35.12726763,2.876579482,6700,6700,6700,12.98212338,9.598561312,-5.998675805,0.175840797,0.64876918,0.244969706
3.610259804,1,0,0,0,0,1,0,0,0,1,1,0,1,-100.623434,173.4500643,-105.8745505,7.086471863,0.62992465,35.82279441,6700,6700,6700,20.98555797,7.499643841,-7.856891168,0.05806379,0.934957268,0.02925
-0.666956991,0,0,0,0,0,1,0,1,0,1,1,1,0,76.58894967,155.2549698,25.73569558,25.70121856,19.58312044,24.09314599,6700,6700,6700,-12.36253669,-10.5420484,20.85558415,0.061079177,0.445252022,0.133952086
1.517529479,1,0,0,0,1,0,0,1,1,1,1,0,1,131.9671043,-116.3551693,156.851484,5.691150229,38.69370248,5.611238339,6700,6700,6700,-1.620964865,-13.89753107,-0.477889939,0.751389464,0.180219833,0.306094384
3.247708177,1,0,0,0,0,0,1,0,1,0,0,0,0,-119.6881205,-53.21281231,120.2095948,35.97599703,39.51917251,5.390132572,6700,6700,6700,13.88573474,4.633769048,-7.361893738,0.632890727,0.386644332,0.026463125
0.098021888,1,0,0,0,1,0,0,0,0,1,1,1,1,-121.1628186,-124.3389663,-1.589601007,30.23822523,3.372891166,15.10074072,6700,6700,6700,9.249904165,5.399051264,18.7968605,0.151578637,0.390007972,0.40032756
4.075333608,1,0,0,0,0,0,1,0,0,0,1,1,0,76.52911797,-39.66812792,28.87745,0.439318956,19.57629975,42.24344271,6700,6700,6700,-1.505461499,27.39103703,2.272489917,0.578238841,0.696706929,0.450718093
-0.516602318,0,0,0,0,0,1,0,1,1,0,0,0,1,170.417208,-104.3057099,-72.56498322,17.27356111,1.259198713,38.03243545,6700,6700,6700,-18.0331101,-19.81445172,25.00599156,0.999737829,0.916476134,0.707061736
2.387820068,1,0,0,0,1,0,0,0,0,0,1,0,0,-157.3192227,-83.16449607,151.7627413,10.26291142,9.396574538,5.048761367,6700,6700,6700,-14.89208843,-8.173422074,-3.499350734,0.871567639,0.700175926,0.250186959
-2.722938126,0,0,0,0,0,1,1,1,1,1,0,0,0,-172.5388623,168.7434685,-142.2701707,6.909723431,7.616459867,13.06727158,6700,6700,6700,27.60647741,-3.834148414,-12.02298054,0.203973218,0.877359267,0.215606868
-11.00878268,0,0,0,0,1,1,1,1,0,1,1,0,0,139.5548082,-103.008031,74.44400038,35.90375684,44.47656658,38.58499383,6700,6700,6700,18.98568539,-29.91083755,26.0421364,0.308452125,0.888555715,0.178902184
-1.890179969,0,0,0,0,1,1,1,1,0,1,0,1,1,23.85381901,-166.0958793,83.93084344,8.024139692,2.845309562,8.85664134,6700,6700,6700,-22.69273185,4.063669105,25.28320611,0.775482538,0.696029806,0.734129176
0.179996909,1,0,0,0,1,1,1,1,1,0,1,0,0,155.6873651,-37.28416694,-28.08342186,29.37549449,33.57986086,44.68641245,6700,6700,6700,9.162789473,18.99511964,-26.13790655,0.930795661,0.74551093,0.23846437
0.859978763,1,0,0,0,1,1,0,0,1,0,0,0,1,-34.17129488,66.63308005,-15.55088517,25.34768268,27.9946848,3.731220929,6700,6700,6700,11.5464211,3.306941617,3.409783342,0.166987455,0.129517325,0.067951793
0.152671313,1,0,0,0,0,1,0,1,0,1,1,0,0,-141.7632117,139.1620095,101.8754013,24.12306072,9.200653375,11.95236265,6700,6700,6700,-7.651892117,-27.71896234,-12.61173126,0.853244555,0.497733704,0.317062084
-0.230506033,0,0,0,0,1,0,1,1,1,0,1,0,1,-85.95224425,-120.0682981,105.0934861,31.38526037,2.75963062,0.463551247,6700,6700,6700,-12.49961216,12.73871342,-0.839258282,0.226005432,0.125301163,0.52986639
1.794677715,1,0,0,0,0,1,0,0,1,0,0,1,0,-25.10268038,135.048267,161.9384775,20.58599358,13.78298601,19.20602478,6700,6700,6700,13.48761502,-28.44347255,-18.2109005,0.199558614,0.865744944,0.244919377
-1.253846439,0,0,0,0,1,1,1,0,0,1,1,1,0,144.6527972,-177.9401508,-63.5763593,18.79247122,32.18501026,23.78265295,6700,6700,6700,19.09119367,-8.918924135,17.85407524,0.140115676,0.523052952,0.240272432
3.257378812,1,0,0,0,0,1,0,1,0,1,1,0,0,-8.251962048,97.27583591,3.433645655,21.17395096,19.15717498,19.29260095,6700,6700,6700,-16.01999796,-1.442486667,-20.44657037,0.926265089,0.96752691,0.763733979
2.183999324,1,0,0,0,0,1,0,0,1,0,0,1,0,112.1957061,-125.1412353,161.6856548,22.87995584,19.64007445,34.21383518,6700,6700,6700,-26.2765199,-21.46012617,-14.7153457,0.585344843,0.608714241,0.271854862
10,1,0,0,0,0,0,0,1,0,0,0,0,1,160.9839149,-52.19173564,-43.52595489,8.184289464,19.02192255,7.159173039,6700,6700,6700,2.144153454,12.57527435,13.23531685,0.586103008,0.645850755,0.298284657
3.214404293,1,0,0,0,0,0,1,0,0,0,1,1,0,-114.8301239,81.98061904,109.4237986,10.30983787,26.80016768,35.09225493,6700,6700,6700,-11.87172177,-16.63532511,-23.94261039,0.996516781,0.199393385,0.461251426
0.510493008,1,0,0,0,1,0,0,1,0,1,1,1,1,-125.8184089,6.517774257,171.9108512,23.91067575,7.065368977,5.185408607,6700,6700,6700,-17.30566332,-21.2380455,6.474309688,0.434373849,0.310564588,0.079327044
0.193837075,1,0,0,0,1,0,1,0,1,0,0,0,1,-27.43528187,-98.74264122,-127.2247285,19.08053546,43.14546674,17.01513821,6700,6700,6700,-28.52622651,-21.84574355,-20.54162784,0.168043759,0.128451033,0.347209177
1.330147165,1,0,0,0,1,0,0,1,0,0,0,1,1,-24.37519931,134.6358426,-170.5402902,30.98186127,5.127930554,40.72339577,6700,6700,6700,-0.720657955,22.74807908,5.445901894,0.196763665,0.214229049,0.59096878
-1.019335798,0,0,0,0,0,1,0,0,0,0,1,0,0,144.4446583,-31.83154576,127.7357533,44.81223113,39.05265075,32.69271618,6700,6700,6700,3.552331174,-27.18096311,1.364271835,0.961561044,0.264229621,0.987895864
4.391737214,1,0,0,0,1,0,0,1,1,0,0,0,1,146.3649762,62.36215248,-174.9781745,7.227829624,35.13375029,10.86620984,6700,6700,6700,29.59873404,-13.55035334,-4.874210879,0.719907847,0.809399588,0.053149213
-0.337375659,0,0,0,0,1,1,1,1,0,0,1,1,1,-40.80449703,157.5773051,102.7627418,31.32918973,33.86588456,11.66421768,6700,6700,6700,-21.34350343,-18.9628869,4.385672624,0.828283788,0.475146604,0.400489349
4.659428135,1,0,0,0,1,1,1,0,0,1,0,0,0,159.5288857,142.2683285,73.21514988,24.85823648,30.98943703,33.49216018,6700,6700,6700,19.03333403,24.46007414,15.22655723,0.938985461,0.692491736,0.126720168
1.731253191,1,0,0,0,0,1,0,0,1,1,0,1,0,-119.9924681,-167.0632651,-50.83936842,2.74572134,38.97112425,6.881606867,6700,6700,6700,-1.027913888,4.215817188,28.50052479,0.160524666,0.89983209,0.751535042
-0.338521484,0,0,0,0,1,0,1,1,0,0,0,1,0,0.152768972,169.2892014,169.7505619,16.23405658,1.027886058,34.30095746,6700,6700,6700,-29.7663624,2.593427459,-19.29251185,0.182752455,0.007708469,0.366141228
10,1,0,0,0,0,0,0,0,1,1,0,0,1,-168.0976619,94.02759771,-15.84597444,25.91419755,30.02859675,9.744220279,6700,6700,6700,-2.079141054,-28.00000903,23.95989493,0.393291684,0.353523927,0.184083284
0.736225813,1,0,0,0,0,0,1,0,0,1,0,1,1,-2.027289631,3.709618109,-130.0673319,28.3756967,33.66578188,42.89439288,6700,6700,6700,25.81365149,5.55920225,-27.34132672,0.102867704,0.388968284,0.854509258
-2.900502878,0,0,0,0,0,1,1,1,0,0,1,1,1,-114.5102188,109.3008503,-128.3782126,4.612601631,32.83751368,6.977419356,6700,6700,6700,16.59690918,-1.529817308,-17.88017476,0.386659407,0.232086175,0.907245929
1.709365977,1,0,0,0,1,0,0,0,1,0,0,0,0,127.2329467,43.48575989,22.01194422,2.330338118,26.30669307,0.775713852,6700,6700,6700,11.12064355,16.78944743,20.74735412,0.565390278,0.235416962,0.378793193
0.010067178,1,0,0,0,1,0,1,1,0,1,1,0,1,-98.11124964,-138.6947944,68.39683519,7.490600968,3.009292667,17.5357982,6700,6700,6700,-13.73725373,17.45644556,27.31149701,0.214006594,0.356125303,0.235173958
0.522951466,1,0,0,0,1,1,1,0,1,0,0,1,0,79.83478966,-90.2230879,-93.56795723,7.793291096,14.55990859,27.52342249,6700,6700,6700,7.157604392,-5.033835704,15.9571516,0.08910088,0.358160095,0.658215566
-5.454133664,0,0,0,0,1,1,1,1,1,1,1,1,0,147.7728655,-108.5068692,50.11356929,19.33682488,3.573441329,11.56743851,6700,6700,6700,23.27557748,18.09677866,-19.16731996,0.583047618,0.05619757,0.446308568
10,1,0,0,0,0,0,0,1,1,0,0,1,1,-165.3957596,-106.1324084,-128.073902,10.11330218,5.992665284,25.46915412,6700,6700,6700,1.19552868,-0.079557426,7.260145856,0.200274155,0.105940615,0.755515933
1.307657155,1,0,0,0,0,1,0,0,0,1,0,0,1,165.4812376,139.0236978,162.7326336,44.69398582,8.265550043,42.3988571,6700,6700,6700,20.51148727,10.70621824,-11.32607743,0.323385578,0.336365882,0.225540909
-0.633495738,0,0,0,0,1,1,0,1,1,1,1,1,0,163.7507586,-79.69124142,162.3943003,9.953509535,31.05785188,35.13152792,6700,6700,6700,21.96904241,4.404954125,2.878958063,0.948539988,0.35091282,0.332206833
-1.559696604,0,0,0,0,1,1,0,1,0,1,1,0,1,-101.9659015,-31.87530145,139.7746134,25.10377296,5.980658731,15.43917182,6700,6700,6700,11.73742901,-7.335905646,22.9706026,0.584783998,0.634768306,0.47227656
1.328247777,1,0,0,0,1,0,0,0,0,1,0,1,0,-21.42173221,161.6550465,-121.3700437,11.48829124,32.04447832,19.0409471,6700,6700,6700,14.26586584,3.067556477,2.497108697,0.077243966,0.799987291,0.637145396
1.178215245,1,0,0,0,1,1,0,1,0,1,0,0,1,-155.2947606,-170.397038,-134.7455252,22.68118495,10.82166215,41.01537371,6700,6700,6700,3.401835275,-0.223535976,-25.09993314,0.763135295,0.330022385,0.916012407
-0.182349843,0,0,0,0,1,1,0,0,0,1,1,1,0,-47.03493975,-74.67895313,-123.4105975,13.94393508,35.08418268,22.45298235,6700,6700,6700,20.66820643,2.441335275,17.90040938,0.823749612,0.344300875,0.236725611
0.704763818,1,0,0,0,0,1,0,1,1,1,1,0,1,37.84551111,-95.6247614,-118.5704852,30.81951595,38.88655743,18.19788664,6700,6700,6700,29.55246413,9.084893559,-17.46793287,0.389645761,0.011017291,0.983604574
