Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
0.100915093917572,1,0,0,0,0,1,0,0,0,0,1,1,0,-84.2842931129926,-109.53076650483,-46.1407293201451,39.3061322475773,10.0227727329632,21.7563749708027,6700,6700,6700,6.27840571494732,8.0625658585194,-28.609821399782,0.922056684171757,0.142203899025044,0.677244221630379
1.3126161380899,1,0,0,0,0,1,1,1,1,1,0,1,1,48.4912451391809,9.56540528902335,-120.200826473259,6.26881626754427,33.3171731621218,26.0098540350587,6700,6700,6700,7.32365465920248,2.14438242022872,-10.6453779631151,0.941635653917787,0.985855570487576,0.0462091295534711
10,1,0,0,0,0,0,0,1,0,1,1,1,0,-3.71602685811874,131.531275354495,-100.549662865601,5.44017569548029,43.6350938051361,5.28225767688297,6700,6700,6700,-11.0015621467268,24.0337694527689,-23.8221032841681,0.684395033417046,0.0265440931961116,0.611830528537962
0.719245211948471,1,0,0,0,1,0,1,0,0,1,1,1,0,-22.0744175965262,-39.5915494061637,49.1683660286417,14.225952816334,12.2654957247659,20.2962645938891,6700,6700,6700,25.0773272647856,0.236133070893093,-12.9449861257119,0.191760265064289,0.16921311349965,0.874199001270565
0.430662986043842,1,0,0,0,0,1,0,1,0,0,1,1,1,39.6467660548973,-57.8807459995361,4.11789791205933,38.0054422554109,16.2202189433148,37.6862579517774,6700,6700,6700,-20.6396614864187,-23.482358724428,-11.2817213840247,0.691573505650552,0.79460582468957,0.543834695825621
1.35063148565222,1,0,0,0,0,1,1,1,0,1,0,1,1,97.7235972629289,43.3519635341651,-91.7916080846966,5.126695194484,0.575459401091813,20.935072944343,6700,6700,6700,-26.1704909931425,13.0074812836222,-27.2036894714002,0.588611365701469,0.624473848123495,0.648172554596777
1.90082623551585,1,0,0,0,1,0,0,1,1,1,1,1,0,93.3646665178728,150.423204108818,27.1461360329249,26.8371295351153,21.3483604870009,24.1126371468042,6700,6700,6700,-7.63000512589883,17.013073876323,-13.3023039871278,0.739820307402563,0.417943900002975,0.745852932080518
10,1,0,0,0,0,0,0,1,0,1,1,0,0,81.8638835059557,-82.3974108138481,-108.905832355365,1.2989957500799,16.1257067858871,12.0202580968346,6700,6700,6700,11.6073386310217,-24.3580930481143,1.80263139485713,0.288926420227566,0.149949917583828,0.812069188726926
10,1,0,0,0,0,0,0,0,1,0,1,0,0,49.8260354793677,-63.6725623061424,-124.476785964639,40.6936768115666,35.697018475088,22.1773091546091,6700,6700,6700,-16.8072901840806,18.3751198838684,12.7356659113501,0.871887545156565,0.544891329526399,0.963121562739006
-2.84267161188786,0,0,0,0,1,1,1,1,0,1,1,1,0,-145.401324664629,-145.761052162598,135.008506606029,42.7778201233956,39.6069643768677,41.7296356691934,6700,6700,6700,-20.7455929041599,17.2689191828986,-2.32010216824511,0.696964134627989,0.315197737530742,0.110317706094317
1.11009093248126,1,0,0,0,0,0,1,1,1,1,0,1,1,-99.9863398548344,-166.613345612934,21.2972409453733,10.1369194620249,1.7667687488865,28.5484382295816,6700,6700,6700,11.2209229036967,14.0231278042151,-15.7629545457156,0.142288024354325,0.881756913313007,0.803145426454844
-2.25047996642764,0,0,0,0,1,1,1,1,1,0,0,0,1,12.5395595226801,38.5382047639602,-45.0166649714828,16.9604116938481,24.1106495866225,30.0893998957779,6700,6700,6700,17.3550049343863,-7.56040388473135,1.59844934859261,0.396812244508843,0.0558580166109613,0.370984764370995
0.617415196179752,1,0,0,0,1,0,1,0,1,1,1,1,0,76.9756452671909,-45.639375496873,-0.00389367202586755,24.8698688850126,32.1353737818306,32.7333568298967,6700,6700,6700,13.793040053167,7.01605211963147,-1.51725695211322,0.132185812476088,0.806290691323265,0.363276862542459
0.456465945197768,1,0,0,0,1,1,0,1,0,0,1,0,0,-12.1409472238992,-38.2600349594478,140.082377813599,19.1400266883827,37.1401756380121,14.0018226786549,6700,6700,6700,-10.1475685918736,16.870093522035,23.4370413294645,0.219477345800152,0.68786842008452,0.594279513867327
-1.60454150610694,0,0,0,0,1,1,0,1,1,1,0,1,0,-44.5770831338446,-149.284380327444,106.361042887085,8.3978376759294,0.715849275126467,16.3599503120114,6700,6700,6700,-23.4956230729245,3.80942507842237,22.0489928561124,0.57957211375374,0.0745145887452229,0.781283541865248
10,1,0,0,0,0,0,0,1,0,1,0,0,1,179.591520641147,152.625573470835,64.9704200277926,15.7347591210982,8.93042273075443,36.4686353242467,6700,6700,6700,7.47962955584779,-16.134052271296,-21.7103963061358,0.944362730844395,0.316182143425265,0.10492654695513
-8.98140413471173,0,0,0,0,1,1,1,0,1,1,1,0,1,-128.040678391041,101.770373425126,89.6767307528327,9.26406458193406,6.43609604119397,20.6050138478657,6700,6700,6700,27.8016104260111,-22.688491057428,4.77530830329926,0.35176106385893,0.974334064806974,0.428766601183606
0.654552525485804,1,0,0,0,1,0,0,1,0,1,0,1,1,110.089342359909,172.605505939321,-79.1321593186038,16.3455912572867,23.4218664735939,33.0176254449477,6700,6700,6700,12.9082903913104,15.7733045028937,14.1079885717393,0.239625811586075,0.991935734984156,0.389233980336017
10,1,0,0,0,0,0,0,0,0,0,0,0,0,66.2666218023166,30.0658373364972,158.271713067757,39.0476690142212,7.65571669996516,29.2519099318354,6700,6700,6700,29.7045437076025,-3.19007993866133,-9.45280028452002,0.983091376249197,0.396269912113939,0.188663923820539
-5.96911821931467,0,0,0,0,0,1,1,0,0,1,1,1,0,39.3293144517977,-66.9945607534294,97.2758193121983,11.856337100643,6.28501573455669,20.2027824950038,6700,6700,6700,-0.917158239013364,-26.419727478751,-22.413652674475,0.866325035155919,0.130529950617464,0.223356897301437
-0.210011933341259,0,0,0,0,1,1,0,0,1,1,0,1,0,12.8333171603752,102.14221039071,139.510902397318,39.9575820688231,0.486891947933579,7.32438659547737,6700,6700,6700,-3.53549303183554,-13.8584965561719,19.1991216980697,0.0886099656396232,0.444092273818474,0.953003518194368
1.94280269019139,1,0,0,0,0,0,1,0,0,0,0,0,0,54.7552153730672,168.626249152524,-172.481349734286,1.27714285183306,24.0586318201838,8.37612215302033,6700,6700,6700,-14.8861358806053,25.6940665462058,17.4643710414816,0.264801253230156,0.379641571063858,0.936790767658884
-2.00624967597422,0,0,0,0,0,0,1,1,1,0,1,1,0,37.7341249758429,79.8689004797908,88.2955336378831,13.9430720973447,20.5886003684203,28.2134265215747,6700,6700,6700,7.82394680451215,19.3106720047642,-11.5874764133112,0.110461315661147,0.286044077447118,0.895572137275411
0.245912018688257,1,0,0,0,0,1,0,1,0,0,1,0,0,117.010049979342,-69.348193603529,-12.6610900320788,30.8034021054837,24.840030088894,26.1695811925129,6700,6700,6700,2.22860242790365,19.8781021019014,0.842057957375108,0.298699951503601,0.263883220393398,0.0531082926070268
-2.96026613376966,0,0,0,0,1,1,1,0,1,0,0,1,0,-102.204693262899,-135.339284623624,112.102674680376,16.6834159599131,15.8303610882224,20.8416538009705,6700,6700,6700,-0.230376572503207,8.6355115478211,-10.7334970517512,0.978946181023985,0.625596095641964,0.340341674437035
4.43784923467453,1,0,0,0,0,0,1,1,1,0,0,1,0,62.3853821508262,-168.886014654411,166.07701033155,23.9094889149059,33.849658204057,43.4661627005449,6700,6700,6700,8.39182601920592,14.6326076010933,12.9504769774143,0.838834432789269,0.90390909029365,0.701113310480896
-1.55513534562578,0,0,0,0,1,1,1,1,1,0,1,1,1,-119.599348006355,-173.141611052004,-105.730379212859,17.8362004908615,44.6065256310401,42.4914010656242,6700,6700,6700,-5.75325237388319,29.7696504588018,-12.8195337480492,0.793842271553831,0.146054905012139,0.114090774634321
1.74087594314769,1,0,0,0,0,1,0,1,0,0,0,1,1,42.4623175380948,-24.6950801287983,-50.3987630363237,6.23389013265697,18.0268805655911,9.07331693877288,6700,6700,6700,-23.2293065917999,-1.50010606737037,17.2410909225339,0.567423580737015,0.0306312773497902,0.674837643074526
-6.42043249841952,0,0,0,0,1,1,1,0,0,0,0,0,1,-36.0710782634891,120.473259767761,-129.747298734979,43.7137120856619,32.4686691346686,39.8365318977745,6700,6700,6700,-29.9436330002937,11.8726811709166,-25.5365460916863,0.251426166241776,0.110804643696881,0.103666127157674
10,1,0,0,0,0,0,0,0,0,0,1,0,0,14.9109532600269,-160.449508430561,130.421143575627,18.1857873685635,14.6383467968759,23.5545723060611,6700,6700,6700,-17.8195251570101,0.365401957126018,-7.15166346988456,0.892864009239491,0.598041228709738,0.538893514140221
2.31532358876626,1,0,0,0,0,0,1,1,0,0,1,1,1,53.7264174907154,154.208780742744,93.5573575890575,33.5245260737833,6.01115617236543,23.8534818018237,6700,6700,6700,29.6988440158638,-4.69048760709903,-1.62296311255186,0.640319862003251,0.329256617704396,0.510306198345456
10,1,0,0,0,0,0,0,0,1,0,0,0,1,130.699782401024,-74.1982815971621,-176.297355311925,16.1899489579976,20.3603379097848,2.56958117876723,6700,6700,6700,-2.00984916099395,21.435418583542,15.7072287285749,0.867085472341989,0.0251949681408753,0.186712291002486
0.768922039248926,1,0,0,0,1,0,0,1,0,1,0,0,0,52.7027835682756,173.801178753694,-62.9309975471832,6.58653527885827,39.2116128630696,3.63228086995069,6700,6700,6700,-8.39801273649755,-8.17114449889458,-24.4524041012662,0.383261122353931,0.061868301402639,0.0902274363631621
4.52312193178846,1,0,0,0,0,1,0,1,1,0,0,0,0,-140.559195403624,-40.137161123671,-94.8802041242481,29.7921912164648,30.5955705768313,38.0840383144898,6700,6700,6700,-0.0411553934733178,13.4373418277747,24.1703292978853,0.757021074212193,0.950824106087481,0.396850268304538
-0.666051448736545,0,0,0,0,1,1,0,1,1,0,0,1,1,85.8490593268926,-127.281153977637,31.4246078864096,30.8992304379607,8.10324093209161,13.1177232452629,6700,6700,6700,-9.72956531879618,4.49840416652039,-14.2460730087159,0.468785101091953,0.193641843553973,0.412308617643882
-0.0187044640830682,0,0,0,0,1,0,0,0,1,1,0,1,0,-88.9984962340587,-24.5640114845018,106.879399559331,28.8986796340274,35.1523380642748,44.181563440735,6700,6700,6700,-2.53135279356967,-14.7903448228643,11.6998309754264,0.0103517453886711,0.177182006876149,0.112409770701574
3.95811445799385,1,0,0,0,0,0,1,0,1,1,1,0,0,-169.076395803131,115.016100870753,-167.403195880081,1.54702803229552,6.73423903616669,22.098492772394,6700,6700,6700,-1.17007859143375,-18.5797843316456,6.04022591752666,0.554858819539224,0.999797424987111,0.43214419868216
1.39462981508938,1,0,0,0,1,0,1,0,1,1,1,1,0,104.698679127252,44.4313642020476,63.0596310725001,38.3592682805716,10.8676028741533,2.94409559769849,6700,6700,6700,7.73114565888847,-9.3845518207861,-15.9724712497654,0.758807347184787,0.878701234938163,0.278324287689768
10,1,0,0,0,0,0,0,0,0,0,0,0,1,-27.2824292738545,-108.310381383224,-104.312338907253,26.9348120127764,6.82536307718026,32.595133430049,6700,6700,6700,3.03964801603028,-5.76222172774122,6.11663231326803,0.00634018132275505,0.609277043635584,0.929879803950747
0.549286706011751,1,0,0,0,1,0,1,1,1,1,0,0,1,119.056179749472,60.137334492389,-148.989225853166,36.8953612268179,36.6605157353487,6.04876567772107,6700,6700,6700,-21.3388107611622,14.7615542643921,-12.3925074961959,0.704856029024146,0.284678990672853,0.246389264429743
10,1,0,0,0,0,0,0,1,0,0,1,1,1,-54.7620500426035,-81.3529255252999,82.7046357465812,5.72367824925921,9.04887969421267,37.7764741446032,6700,6700,6700,7.25024498653903,-16.7107963101927,-0.616893446356709,0.293155806580828,0.990644285639617,0.526407469042787
-0.287130294438331,0,0,0,0,1,1,1,1,0,1,1,1,1,-14.2823418473616,-128.978174743972,-17.130808472386,9.41029159805091,27.224313649797,29.1904910911067,6700,6700,6700,17.6481567478927,1.62412941049372,-10.0366218466067,0.860611882064415,0.218339695052298,0.921498088402534
10,1,0,0,0,0,0,0,1,0,1,1,1,1,-13.7684676801727,-95.3039594695899,-106.703655099577,44.6232757552786,6.92749619430184,39.9441756938171,6700,6700,6700,-4.34103117992446,13.3414385686551,23.4712303008107,0.0746939400480461,0.650095923535532,0.870190227038072
-0.00714578029525182,0,0,0,0,0,1,0,0,1,1,1,0,0,117.146988024945,-10.3230492401844,76.4398120110509,27.8493542092189,22.8019510620206,43.6139148955794,6700,6700,6700,-16.3922699988071,-4.91848055240078,-15.7801453673791,0.38968059847994,0.239806560659656,0.944993769337148
0.631150989353026,1,0,0,0,1,0,1,1,0,1,0,1,1,69.104918718659,-131.925758489168,-176.520141962177,31.3116425421275,7.92777470605901,1.84249259848738,6700,6700,6700,23.0371189466343,6.91513765682245,-10.2620016396639,0.219145880125818,0.232849094977811,0.891170461214445
0.40601719984077,1,0,0,0,1,0,1,0,0,0,0,1,1,-52.0586077538267,118.320800533383,-152.079744598865,40.59175337632,0.575468274524487,20.207707211121,6700,6700,6700,-24.6121099772999,15.7770909852066,-23.7997070031384,0.774721148891586,0.162050958574927,0.689666025322418
0.423136956490887,1,0,0,0,0,1,0,0,1,1,1,0,0,-164.668698028147,176.51973475146,95.4232325796715,7.98522495273552,18.2742202296599,11.4030218688181,6700,6700,6700,-11.9390177858137,-11.2954674283149,24.183324008143,0.615773627279,0.567183372116566,0.0776423805418949
2.7389722486809,1,0,0,0,0,1,0,0,0,1,0,1,1,164.757459156493,-158.131344283253,-99.8164273656092,36.9532307667872,34.8935230039876,21.4318718690373,6700,6700,6700,-23.5023906560034,13.3452833462481,-29.6607035714971,0.800004134029163,0.726055823232496,0.668423478040954
-7.2190941172871,0,0,0,0,1,0,1,0,0,1,0,0,0,61.2070116750108,58.829128409441,71.2793073663428,9.45280787072961,8.37686928906635,36.0476258895537,6700,6700,6700,29.7888858776537,-4.79450245543089,21.8160793115545,0.355232780016416,0.983981920480248,0.0894893806193486
1.73158752568458,1,0,0,0,1,0,0,1,0,1,1,1,0,23.8501508382173,89.6617573281944,-171.889890696446,5.70423307500577,1.14372003223331,31.0867289895582,6700,6700,6700,7.54025262115029,-9.73025269013502,-18.3038371146156,0.645873772215543,0.621278599746261,0.798615123560025
-0.243011640273855,0,0,0,0,1,0,1,0,0,0,0,0,1,127.569557972068,173.474741678136,22.107115044429,35.5549519626861,12.156496079014,35.3733138394283,6700,6700,6700,29.8568026899359,-13.7789254696743,-26.1784325384716,0.715872607652015,0.291764177799465,0.00874976622557666
-0.15898131182824,0,0,0,0,1,1,1,0,0,1,1,1,0,-121.529458814127,51.3286323045613,-32.7516186917583,7.11136183366344,27.629080024318,25.4885544670706,6700,6700,6700,24.5074129988873,2.45792652069416,27.6528647147485,0.807229247395701,0.830248334514989,0.68581882484965
2.37753770737042,1,0,0,0,1,0,1,0,1,1,0,0,1,-142.536132413336,-161.635442112129,-49.7549191186134,4.6581480846292,32.0836073390377,30.96076528302,6700,6700,6700,14.5684260978031,27.8305171270245,14.6077842546963,0.788993334447663,0.774381113025309,0.190090870101891
10,1,0,0,0,0,0,0,1,1,1,0,1,1,-93.7666414729189,147.531214498589,98.6338373365121,31.3179993161201,32.8597174961596,16.526269824154,6700,6700,6700,11.6075516543647,12.3886082808874,-25.0319724258548,0.101317287290641,0.328009159527255,0.526054358954333
1.04650611324643,1,0,0,0,0,1,1,1,0,0,0,1,1,146.757756654696,-162.821673504204,-58.9494356431485,40.0009938899032,0.153789696790987,30.6612259583585,6700,6700,6700,-24.9981790201049,14.7308272238964,-28.2537538858098,0.60638876233085,0.137732227257448,0.0425136264988387
0.97397606280242,1,0,0,0,0,1,1,0,0,1,0,1,1,-154.490377030791,95.9032133852263,-14.2868818210672,16.4876731171869,32.2090453665039,28.8023991788896,6700,6700,6700,-24.1995303968979,-24.4060515590521,24.1554336012295,0.0901782276662387,0.738582024720958,0.264724359186117
0.392799389779737,1,0,0,0,0,1,0,0,1,0,0,0,1,49.1735881989775,64.0183001179606,170.425333637716,31.3913413916069,16.9105417727375,22.8630272381937,6700,6700,6700,25.3373920019071,-7.82714224072837,11.3391046420677,0.799681115410012,0.0446999993964299,0.93833095452389
1.90481206874317,1,0,0,0,1,0,1,0,1,1,1,1,0,73.0852554087025,-54.2305282941491,34.7720546376146,23.7852225586194,34.266340281632,38.2786198715722,6700,6700,6700,23.9095151308538,-11.6097113011564,21.0662418081204,0.807394131886656,0.494398167385531,0.415757817245184
1.79624495882823,1,0,0,0,1,0,0,1,1,0,1,1,1,6.27037372582004,-25.6005228526477,-45.6999122065359,36.4656445317106,26.261674237864,19.8765129996778,6700,6700,6700,21.0047220227052,28.5136584194067,6.76600675504181,0.74459840381916,0.771613483226948,0.160618352704916
1.27414544020815,1,0,0,0,0,1,0,0,0,1,0,0,0,14.8157946751465,150.624311883622,128.778615226045,6.81926457072968,28.3016689155596,2.16304151158806,6700,6700,6700,13.9376779660987,21.0590186896616,-5.95316808649736,0.470955887896016,0.149554382125257,0.734473526807194
0.797057361520563,1,0,0,0,1,0,1,0,1,1,0,1,0,165.730128543267,131.124894404116,49.8216726296179,5.60454965985795,9.72565187174258,39.7308952650527,6700,6700,6700,13.8805854436326,-20.4153130015845,-15.2298935234737,0.952239059361241,0.216434571030397,0.474005942759482
0.344165548654444,1,0,0,0,1,0,1,0,1,0,1,0,0,112.498554790935,102.831078226812,-140.243171835607,29.6164483754056,2.09934044132306,15.1471073991889,6700,6700,6700,9.69969377889724,-5.66197228634303,20.4912976124874,0.367071576974942,0.979638572231716,0.774177581192737
2.98346199437814,1,0,0,0,1,1,0,0,0,0,0,0,0,32.311895911117,96.730648530735,-50.5151453725603,37.7955188747579,26.7694117996847,25.6370014715365,6700,6700,6700,22.1624621783527,9.9456645244627,19.18883403501,0.532775198146433,0.804169694964455,0.80777991020296
0.62724187697372,1,0,0,0,0,1,0,0,0,0,0,1,1,-172.23035725271,-168.731761010698,167.863610140438,31.5483019302794,42.4702268436594,13.9132690216507,6700,6700,6700,-10.6743433812163,24.1254032074782,-9.8993574690627,0.287147524969775,0.458746785272788,0.88982126594026
10,1,0,0,0,0,0,0,0,0,1,1,0,1,-98.5153110726455,-76.314650933577,-145.817925903421,15.8444508113369,23.8234124534987,30.7832363870044,6700,6700,6700,-14.1807004255795,1.08613885170174,9.30850249493809,0.834966827645467,0.322782057049882,0.142662747592032
-2.11670832981309,0,0,0,0,0,1,0,1,1,0,1,1,1,-120.368666637964,-85.4874684288165,73.0521218940248,43.4196395590926,12.0646442838916,2.23496614943254,6700,6700,6700,11.1274331268557,-26.0041503742044,4.00714025547904,0.17256299173855,0.00056225328828996,0.28568747415904
2.57820254267546,1,0,0,0,0,1,0,0,1,0,0,0,0,145.024174166814,-35.4915347334484,-71.8166492897561,11.8881995385306,4.23808176399241,7.35732004803826,6700,6700,6700,24.6468797484756,1.52649217679054,-9.42493123315513,0.984425809528181,0.494707340755866,0.689646857311197
0.548187731457572,1,0,0,0,1,0,1,1,1,1,0,1,0,-151.305085070888,-101.532949992141,-173.366037610955,16.6260117022466,21.5153287909361,22.1777286842185,6700,6700,6700,25.7056899328619,23.5285787940373,16.6605305447087,0.526150100723282,0.541063272661062,0.635216334521236
-0.396101888207715,0,0,0,0,1,0,1,0,1,0,1,1,1,156.196274828991,-116.99730019535,4.77609520802969,38.1547804465234,37.9314549733083,21.4823579816722,6700,6700,6700,3.55525626897607,-11.2305555921366,-29.8702575748278,0.295954837010727,0.409890072284435,0.328857855981474
-3.39121533911453,0,0,0,0,1,1,0,1,1,1,1,0,0,138.088856130183,73.9424314954767,76.6564731260264,3.59798570144455,27.5400301689538,25.1546637820291,6700,6700,6700,20.5760345159079,-12.7983183498864,-4.08940643201362,0.671293421056853,0.323224923281951,0.843654147464124
10,1,0,0,0,0,0,0,0,1,1,0,1,0,-61.5810058993723,-26.7151848722873,142.159987494079,12.5939639461224,33.4283068900441,16.5628357094009,6700,6700,6700,16.4557526933555,1.36549108912473,8.56891111954398,0.325909098903277,0.55743179112285,0.69050417246647
-3.61244298470677,0,0,0,0,1,1,1,1,1,0,0,1,0,-82.8493013065201,-110.750100596001,93.6741871230211,14.1936566400186,0.848497945825438,43.0987840855087,6700,6700,6700,16.5539155652015,-26.4993501694838,-25.8627919289843,0.952167286676921,0.285910062822944,0.975852444211178
-0.156986912553168,0,0,0,0,1,0,0,1,1,1,0,1,1,-109.17120186312,0.0455189065933439,113.619491028427,28.1244397037366,25.4844972224116,25.6616310653628,6700,6700,6700,-26.6689779818249,-24.1872795996263,10.1338476315206,0.508403277676071,0.0212278165020053,0.586387361336801
0.132710037977857,1,0,0,0,1,0,0,0,1,0,1,0,1,-172.08124785597,135.345254148678,-106.561453955594,29.9646720561909,18.8834949995319,22.2250178537133,6700,6700,6700,21.9620036186152,-6.78786649776724,-17.3200140783664,0.178059842526264,0.773071519231378,0.728765440656618
-1.58123103335268,0,0,0,0,0,1,1,1,0,0,0,1,0,-124.386799546504,40.5229009864295,-45.6757841026493,17.6972025357488,22.2004243440133,28.8875755452964,6700,6700,6700,-24.0050929356693,-17.6218299092614,-13.1567045291025,0.823213212078731,0.0461959252224444,0.450538049229854
-0.372439244172258,0,0,0,0,1,0,1,1,0,0,0,0,1,21.8765742650267,133.340799677428,-144.929791312773,40.0415168578773,17.2948716545655,4.39400521170442,6700,6700,6700,-18.3729199639254,-0.276837825921032,3.10085667457417,0.305476947873892,0.792457641094516,0.408451042454311
1.37289399603801,1,0,0,0,0,1,0,1,0,0,1,0,0,-111.990293121237,86.2779376756719,12.4015795894176,14.1938154506003,5.16086617935646,7.65631796129747,6700,6700,6700,7.07662763137639,7.95222275839321,20.4422063247421,0.352270456056279,0.321270758898676,0.68435403849704
0.921404169803507,1,0,0,0,1,0,1,0,0,0,1,1,0,127.70301391276,165.364987270118,-14.6792809256115,41.723087177316,20.9205730615605,13.9533567177941,6700,6700,6700,-21.1143823157151,-5.06053788784853,16.1223626881842,0.54412389919003,0.726922217323442,0.755563357337113
2.5791997482686,1,0,0,0,1,0,0,0,0,0,0,0,0,0.713225401430861,-61.4626357208286,-34.9911662555562,10.6276137184486,37.5465915602631,8.41626489885663,6700,6700,6700,3.77474305284247,-18.0804516538326,-23.2945524884488,0.651918702391667,0.197685474770113,0.250535068558296
0.241388060157104,1,0,0,0,0,1,0,1,1,0,0,1,0,-107.183685821626,59.2351923843731,93.9056593862517,2.37331625835807,14.2952386819397,23.5250997801247,6700,6700,6700,-14.5727120373386,-6.70506658575003,-17.4746301627164,0.285080387736855,0.088358196531615,0.683025962452032
0.246583543130471,1,0,0,0,1,1,0,0,1,1,1,1,0,-31.7925267134421,120.330537684734,-125.777177062008,44.777325511423,1.00494548308285,10.833254597832,6700,6700,6700,-29.4567689556649,-9.63558477933238,9.64851061567268,0.543658686134926,0.961874686979041,0.78564974074311
-3.33748851108184,0,0,0,0,0,1,1,1,1,0,0,0,1,97.5529413376995,-98.7474869349534,162.060818715261,41.9309366564239,38.7655388156963,39.3298403270481,6700,6700,6700,-23.5547694786617,-11.3625776222207,10.6280744223604,0.171480655144128,0.375308102597252,0.0265262432259963
10,1,0,0,0,0,0,0,1,1,1,0,1,0,144.608442874874,-22.4802164586786,15.0001649128848,24.4852966117877,13.1576417461538,0.588107081258795,6700,6700,6700,11.5606027669806,-29.19281549973,21.820311595696,0.751365742314233,0.533102107936666,0.107262276414455
-1.7327774949616,0,0,0,0,0,1,1,0,0,0,0,0,0,-27.844410833241,-96.9403661797867,-104.23258464221,34.0723809972968,9.05928168610833,43.1377864271195,6700,6700,6700,2.46992186996106,-5.00082678450361,-16.1003783624498,0.161427131186126,0.694145019849862,0.18240808966189
-0.591516553504336,0,0,0,0,0,1,0,0,0,1,1,1,0,-12.2933766679245,-94.4948509480982,130.622050392842,6.32174507978232,40.4204234766137,39.4558809692877,6700,6700,6700,-14.7925807925894,-14.2942986541495,-1.92121195944027,0.821561261741162,0.0329892321992006,0.199427189380252
-0.983183973641455,0,0,0,0,0,1,0,0,0,1,1,1,0,-87.2492406531004,160.566987776913,6.04809017554408,38.1602785395057,30.6332281868664,31.2766465504684,6700,6700,6700,-5.97284815325041,12.0891840781675,4.36253930597393,0.00511419306143202,0.998938573780847,0.226276256205626
-0.154733530766945,0,0,0,0,1,0,1,1,1,1,1,1,1,33.8470754330803,45.7663172420664,107.809739833114,9.52710931575448,31.0616883728311,5.20624325573226,6700,6700,6700,29.0968943762588,4.96896282800788,2.30810207159249,0.235835050838563,0.243517165972111,0.170438937427178
