Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
-1.66543029954622,0,0,0,0,1,0,1,1,1,1,0,1,0,76.0724458889572,158.463111781926,96.7297314632626,32.8621720409097,13.6149818357875,16.7495022480432,6700,6700,6700,20.310315516876,5.83928738448165,-13.1286404428718,0.568962863689384,0.0555225451423026,0.636355604460348
-0.231627019935588,0,0,0,0,1,0,0,0,1,1,0,0,0,151.301245350513,49.0192072524573,81.0144778561663,18.6498224978047,39.2068917603555,34.3233639386725,6700,6700,6700,17.2372475263219,22.2339108060913,-6.78784603893767,0.514625257716486,0.121901003992796,0.864088584147563
1.97727399732363,1,0,0,0,1,0,0,0,0,1,0,0,1,-121.364963208791,82.5912097919454,-175.486187997862,4.09386219227847,1.58939327622464,38.0821447292241,6700,6700,6700,4.89650448633786,-15.6081813496058,-27.4685035538725,0.537853226363443,0.0475145296907518,0.541809289701363
1.83596618828166,1,0,0,0,1,0,0,0,1,0,1,0,0,157.733885579816,-127.803697371164,-161.587653161169,9.48920363856084,16.2204141823669,22.7755169713393,6700,6700,6700,15.8286149694853,2.18062928424055,-10.341851605058,0.384346425640097,0.452133831471788,0.184072648427027
0.336233204031349,1,0,0,0,1,0,1,1,1,0,0,1,0,78.0619575907564,-159.111561714578,37.1094779673433,39.5539385006147,42.4338880344425,34.3716709022767,6700,6700,6700,-28.1840499063092,20.3425477760373,23.3368034713455,0.467011402207873,0.054380124759086,0.39872250922937
2.69321176758706,1,0,0,0,0,0,1,0,0,0,1,1,0,-150.402832940007,-160.116928635803,-150.952727948814,32.4922712341491,5.03279820258959,11.6000931611157,6700,6700,6700,-18.5822752311504,20.2016982230352,0.526727981039478,0.538803376951742,0.29563534141419,0.429859458147443
-1.7529282999075,0,0,0,0,1,1,1,1,0,1,1,1,1,-116.322039464959,9.86017475410952,-172.278364309488,16.7956133252659,41.6539880612216,38.3219567000656,6700,6700,6700,-20.4779503809983,-14.3500822417718,12.8481231920833,0.255199637225434,0.950153495495582,0.000380149489199955
-1.0189395870977,0,0,0,0,1,0,0,1,1,0,0,0,1,139.354244970851,73.1100611996993,-111.690708903159,5.13258316150636,32.0416384961644,26.7755935777029,6700,6700,6700,-21.9822268581461,24.8144256889278,-29.0855763377652,0.183602737072794,0.715433695064055,0.765622448251844
4.3518225023408,1,0,0,0,0,0,1,0,0,0,0,0,0,64.4671661793429,11.5183823637807,148.974850864629,17.8055827410253,20.1254458400664,4.62592963740129,6700,6700,6700,6.83284098834306,-19.007158337127,-14.7871295282856,0.979408350938265,0.175996955274645,0.943684476515906
0.0843329705087927,1,0,0,0,1,0,0,1,1,1,0,0,0,-5.01027193325621,-177.861828603447,-45.2987532424953,37.711373786354,44.2496329154485,14.2111089994433,6700,6700,6700,-29.8416635048916,12.5883178010759,-17.4851500533023,0.413634712067409,0.478009315268132,0.959368131384266
-8.27259318884088,0,0,0,0,1,1,1,0,0,0,0,0,1,-154.385273810248,-52.7418533731225,-170.271915086406,35.5743395817298,40.6379504655137,43.371158046689,6700,6700,6700,10.6136203453011,-27.4810995012692,-2.44994384408516,0.261293155641684,0.550867542537849,0.721830808763468
-5.47230027463386,0,0,0,0,1,0,1,1,0,1,0,0,0,-29.1537580988254,168.058527591783,28.3490221160268,23.2300284112643,32.1633793494415,15.0215331735911,6700,6700,6700,11.0172961328666,-19.2601008241989,-11.2969366889101,0.281197457065431,0.842772585233304,0.995721495737022
4.43760686034956,1,0,0,0,0,0,1,1,1,0,0,1,0,-24.0821827368055,-163.141678538278,63.6362842843976,36.2711648693795,41.398488188965,9.673907066665,6700,6700,6700,5.47992521287561,25.8121389992251,-11.020309804136,0.997011300103131,0.580906270741834,0.633247021969399
-1.47833990345395,0,0,0,0,1,0,1,1,0,0,0,1,1,-157.33823470179,-128.195756747281,-99.306595269298,6.38256680347288,32.8402883882015,33.2219455476467,6700,6700,6700,-1.71284983495411,26.5822385954062,10.0747662169954,0.456164733694383,0.451889037390836,0.420424160928991
10,1,0,0,0,0,0,0,0,0,1,1,0,1,116.075941237595,86.0411854352358,-40.6134189924944,18.0655479307194,19.2054841031159,11.7452613154188,6700,6700,6700,-4.30677429369695,6.13714615541252,-26.3778112568094,0.425342162657456,0.376924358878313,0.683786451147999
0.147842268719776,1,0,0,0,1,1,0,0,1,1,1,1,1,90.4669918329353,34.7006071718727,-140.651634896795,36.2242433355357,33.3658141255061,31.2345399952866,6700,6700,6700,-14.4375450905277,-25.0110693092094,8.24030528498415,0.744758287371332,0.135885480406482,0.738227669415512
4.03303620722134,1,0,0,0,0,1,0,1,1,0,0,0,1,-20.3732653313255,130.088077758879,-33.9376140850104,16.7948436380669,3.73210371725008,41.1420970935777,6700,6700,6700,-5.72601426319095,5.75345760008535,2.3815348351118,0.715436795373956,0.975734971443274,0.121949563275256
-1.47644879518477,0,0,0,0,1,1,1,0,1,1,0,1,0,-95.0898404751453,74.2183447100209,179.840406134086,23.1617837509932,35.5772675373456,10.2319669240375,6700,6700,6700,-14.4468898397246,11.3236037135835,5.96845400944144,0.268553188046784,0.358817250842889,0.290186849604299
0.758216226985176,1,0,0,0,0,0,1,0,1,0,1,0,1,-106.859119817229,-108.401577373461,2.74794763330553,6.98711070808821,5.06592238222854,41.2980595370721,6700,6700,6700,19.5759080593565,-16.8292061328041,9.99812623486231,0.208875955313445,0.772992158211873,0.183317971380185
-0.032028434492142,0,0,0,0,0,1,0,1,1,1,0,0,1,17.9815763411838,7.45200803194214,-62.1322174490423,37.5801715086764,23.7566563666657,37.0731016281537,6700,6700,6700,-28.8376940127633,27.3083394268789,-23.59141407903,0.270215531543412,0.294655580219398,0.654182267988464
10,1,0,0,0,0,0,0,1,0,1,0,1,1,84.6509971248737,164.036380258547,56.1589841996216,27.5776596369368,15.3241748644462,9.07930712813348,6700,6700,6700,-4.04662479937085,-10.5019785073407,3.07577270524595,0.598541709145808,0.460401468020775,0.329441627591582
-8.45226780325986,0,0,0,0,1,1,1,1,0,1,0,0,0,12.3597029019753,-64.3631681230806,88.4179072220738,5.16549032090513,10.7516262523077,11.9338033703805,6700,6700,6700,-6.48015767548005,-23.9803770479635,16.3410387303509,0.22471730110112,0.0281912028252141,0.556674375169981
0.36216614004238,1,0,0,0,0,1,0,1,0,0,0,0,1,14.3843675188643,-50.549694573663,-8.21787282289404,0.146699863912895,31.3779222750101,7.15246100995148,6700,6700,6700,17.148058562872,29.6920418897139,23.8321680687942,0.164350049439999,0.165135042660679,0.966398049291326
0.476616671357586,1,0,0,0,1,0,1,0,1,1,0,1,0,-165.132956586173,177.778583468781,-88.8952822562995,36.612720231792,14.0423605952016,17.3567626213314,6700,6700,6700,-17.9394356693534,26.481173375545,-7.98621487294154,0.765773962845869,0.738080683995618,0.36578789686151
-14.3423620288594,0,0,0,0,1,1,1,0,1,1,1,0,0,73.1005955107979,-88.5410546500816,19.0240778195964,29.9654407213084,2.46162013970671,7.97344347361851,6700,6700,6700,-1.50209513127506,-22.3420931740171,-27.3246377658344,0.277191998649196,0.871750510846339,0.581640419462122
1.75801677529465,1,0,0,0,1,0,1,0,0,1,1,1,0,-70.6322509381855,88.0319899882185,-1.22571304590454,2.74496443358135,38.8748678004465,34.2022912856284,6700,6700,6700,-2.17188185823288,-21.5413679587494,8.18593602084428,0.354115424056434,0.831408223626204,0.905528713635175
0.632864256768933,1,0,0,0,1,1,0,1,0,0,1,0,1,101.429696630383,49.9226048186514,116.264206639109,7.41416241919347,16.9616021948734,29.9187088500322,6700,6700,6700,-2.94971362224816,0.162128610157026,-29.8411053732417,0.912838531341559,0.435584217694592,0.145686490530514
-1.65195462234777,0,0,0,0,0,0,1,0,1,1,1,0,0,-34.6762931061597,-171.722909622296,71.2523462162098,29.3623149120456,29.1875854062902,19.8074048629015,6700,6700,6700,-0.704489051177156,-8.47358764639421,-26.2035682455929,0.0494418959796514,0.48407652441678,0.449988783027118
1.11371419788134,1,0,0,0,0,1,1,0,0,0,0,1,1,158.942475254784,-53.5101874922572,-72.0185051160802,44.0224406341499,43.5502181580517,33.553232965269,6700,6700,6700,17.8601302999212,4.16146828341684,-8.52775681696231,0.663898373177809,0.832388643468998,0.58497428574387
1.69229439826095,1,0,0,0,0,1,1,1,0,0,1,0,0,-102.859012812103,-162.510398712111,17.1584850903697,44.952596454122,3.43204652568118,10.3247836471866,6700,6700,6700,-25.8796785444753,-8.572969259615,23.2139542547734,0.453494844523071,0.848172373879272,0.598735721941829
0.85200458077479,1,0,0,0,0,1,1,1,1,1,0,1,1,18.440693033152,-108.11680212608,147.724274013562,10.1271278825505,40.2111960762113,44.886704468135,6700,6700,6700,-26.0089411027996,28.670218098264,24.9184245966307,0.847151457033488,0.219070632041707,0.68320909134592
0.880392573266725,1,0,0,0,1,0,0,0,1,1,1,1,1,-153.970092149847,16.5961994030245,53.3136001007167,22.2400450519316,40.9354194969545,17.2972426094612,6700,6700,6700,-29.5960238106794,20.5267971459307,22.7729257118497,0.258040269440189,0.820970296681934,0.819919376381119
-1.28306712234607,0,0,0,0,1,1,0,1,0,0,1,0,0,-161.565995464223,-53.4651600700531,-177.497593302664,34.9993836866,35.6389654307622,29.0080347279058,6700,6700,6700,-13.4438481725473,23.3212685508614,7.54369777266057,0.339234775498541,0.66325834299997,0.164627567309454
-1.26758225269439,0,0,0,0,1,1,0,0,0,0,0,1,0,107.574797867896,45.9025984461894,170.334992899824,38.4621570760735,7.04053061922517,24.8833275802746,6700,6700,6700,-10.6840472159035,11.6005505569116,-21.7438535115207,0.18494146183412,0.973288402884853,0.976020675272239
1.46155621401279,1,0,0,0,1,0,0,0,1,1,0,1,1,-116.48866562643,152.060941171382,-115.851237764452,11.3886901721732,27.1237093174762,2.97700284516631,6700,6700,6700,13.3269497637797,5.67954873388683,15.7916859971544,0.28634231910834,0.986400884124171,0.0918508335299559
10,1,0,0,0,0,0,0,0,1,1,1,0,1,158.458814057926,-89.967589469729,74.0201953241806,1.56103123237041,19.6754163447519,14.2358835846225,6700,6700,6700,-29.4594764769979,16.961363821148,20.2551602622103,0.2345134084527,0.665463701836761,0.33956114128292
-3.47116563164363,0,0,0,0,1,1,0,1,1,0,0,0,1,18.7632084948642,93.4300425373934,46.7287225397723,43.7256794180464,24.2540173354039,8.77959127297701,6700,6700,6700,-18.8945282755387,3.60768054210411,13.8526044435366,0.408066865875875,0.916991920128208,0.730045146951621
10,1,0,0,0,0,0,0,1,1,0,0,1,0,-159.832973956326,158.330337821974,77.239376181008,20.5999725581978,8.58382077345424,31.9123384739598,6700,6700,6700,19.7276543426062,-6.50060667789626,13.0617945938167,0.111550679806283,0.944485893667205,0.545726091849743
-1.34841074078471,0,0,0,0,0,0,1,1,0,1,0,1,0,-129.276488651191,-77.4187006794086,-117.988243648113,9.94875393992389,42.0145382850991,5.32466328915998,6700,6700,6700,26.3435766259014,-7.52216631021527,-16.7880084866366,0.411851185759751,0.0563068977762365,0.417840409261157
2.90786420996849,1,0,0,0,1,1,0,0,1,1,0,1,1,80.4861874314624,118.267554707358,-95.0249612437933,14.5428755885577,20.2924208446539,25.3003754827457,6700,6700,6700,28.1506265524897,-3.7975978712743,19.3019994707867,0.666541826762313,0.977412607743545,0.531250778578087
10,1,0,0,0,0,0,0,1,1,1,0,0,1,-140.682546973273,-34.9810466579777,165.264462037123,17.463098418141,22.8481326721742,7.2544703275399,6700,6700,6700,4.79447417306422,18.0708060275601,29.9274165662502,0.0258720752188314,0.740498005304951,0.717091166549543
1.43362104366589,1,0,0,0,1,0,0,0,1,1,1,1,1,7.41636722936758,29.844609560945,110.672715621617,44.9896075439279,20.6138222857902,1.3437590209753,6700,6700,6700,-24.5148837688195,15.6954456487034,-19.0723891082357,0.826687611686287,0.969446182084853,0.18925661767896
1.05726285740867,1,0,0,0,1,1,0,0,1,0,1,0,0,-3.62773044847737,-80.6154654940711,39.7880867373404,14.9114193442596,27.7850538911615,35.426170774742,6700,6700,6700,17.7268409786866,24.6250318392935,28.0418371898886,0.653929313985306,0.533535011666352,0.510337508229575
4.96972392020421,1,0,0,0,1,0,1,0,0,1,0,0,0,-29.6183149013678,-151.131096163644,-165.024720094623,17.6059379912008,18.144348369245,33.8263971495319,6700,6700,6700,12.0828372280132,-6.51484937338385,27.6644644922686,0.874442942176288,0.703546202207528,0.50115673737061
2.01339242940135,1,0,0,0,1,1,1,0,0,0,0,0,0,121.442156964272,21.2462236732268,-139.060581221748,38.9207628753667,6.06969350711949,29.8915450622455,6700,6700,6700,21.4956845867877,-4.50099909094943,10.4891032058298,0.999745846173242,0.111020391029647,0.709941690528457
1.88936524152508,1,0,0,0,1,1,0,0,0,0,0,0,1,174.342270612772,-24.0997812508969,144.59206744183,7.92929807110147,5.0603827748635,21.0019446644873,6700,6700,6700,17.6828331967487,-9.44738653733613,-28.9194031833203,0.996918229124096,0.154175015232775,0.670220521301169
1.05231410607329,1,0,0,0,1,0,0,0,0,0,0,0,1,5.67241902103197,-65.3189245559302,43.1641926325545,12.653578141556,44.9965063559391,9.37505445344561,6700,6700,6700,26.4531875172555,-17.7702222622548,29.288823334247,0.332716248844038,0.553736804975209,0.0131061518341805
-0.530481566029104,0,0,0,0,0,1,1,1,1,1,1,0,0,121.711734449796,97.7641555482811,59.9912465018639,28.2042497874065,32.5341270319779,8.7840114435155,6700,6700,6700,-29.5459552599126,-9.59144675085248,21.9707100722708,0.0918532159121862,0.637628526456909,0.660811723305788
-1.17858742309335,0,0,0,0,0,1,1,1,1,0,1,0,0,-164.030857853254,-34.3610148565621,6.15688450218059,38.242542286015,36.6529343892,13.1971155167317,6700,6700,6700,26.026127635526,-14.2719331403494,23.6600109519254,0.13853989121228,0.577425725380051,0.266491278175997
-4.93233252437638,0,0,0,0,1,0,1,0,1,1,0,0,0,89.0223457890482,82.3720460929852,-0.609804583270915,36.5694738326531,37.4134305063898,34.2104880499959,6700,6700,6700,27.2937179495269,0.549593116008339,-23.9761510037084,0.122527995308254,0.497253504914302,0.394430147379866
0.943835094049653,1,0,0,0,1,0,1,0,0,0,0,0,1,-48.7271376936045,4.6786416540464,87.9299495986305,14.2326035997159,0.174624569810381,34.4355554621461,6700,6700,6700,-5.15514976896103,-24.5658897584264,-1.01681352083915,0.259354705597173,0.216297640594849,0.855585859035031
1.23316053685124,1,0,0,0,0,1,1,1,0,1,0,1,1,52.9162411596031,-55.7317575825573,-30.7892734374443,27.6034308538545,0.830379250034853,18.956805609579,6700,6700,6700,4.75697700975746,-13.0782599091855,-4.59349235039782,0.366460326844593,0.74446751421299,0.845706801778972
1.97387038088324,1,0,0,0,1,0,0,1,1,0,1,0,1,55.2660577779415,103.720893430306,-61.476110121317,26.5436863988372,26.0556844929234,39.8675641061381,6700,6700,6700,23.5941862456781,9.49660809261486,16.7269849400551,0.846586278220244,0.176533930703711,0.614755200523313
-1.1116053902215,0,0,0,0,1,1,1,1,0,0,1,1,0,149.378426105362,-78.5257879479128,82.1163073831434,4.02954002759459,39.7539430955549,39.6241642569057,6700,6700,6700,-18.7593973230578,19.7961860546194,21.420665417524,0.865923888676698,0.170238276118556,0.693552051635373
10,1,0,0,0,0,0,0,1,0,0,1,0,0,69.7469306467918,28.6427147019612,118.222953480134,44.8726786313133,24.2986230685246,8.31834181894511,6700,6700,6700,23.8484785689364,25.2638917011005,-29.189869923795,0.144374025405691,0.288678600553346,0.185260943662322
-6.4037750986147,0,0,0,0,1,1,1,0,1,1,1,1,0,-124.056046342505,-158.311741779196,-0.699343250647615,38.9737883412041,37.8349224284358,6.72606877732213,6700,6700,6700,-15.4489052555134,24.9810334354054,-15.2491350428559,0.209002870474585,0.116363704948431,0.0201439597811114
4.40558601159387,1,0,0,0,0,1,1,1,1,0,0,0,1,170.660784176932,91.6304650130693,80.4997710125767,27.1270597857472,15.9630528851417,6.89325133121004,6700,6700,6700,17.3092873005429,7.78776514439785,-0.681610424768358,0.759571774138672,0.982377930087166,0.444996985411631
1.54257986962824,1,0,0,0,1,0,0,1,0,0,1,1,1,116.924319619156,89.4618096944963,-101.577271765728,37.5743507534139,36.0311540893592,15.70715190385,6700,6700,6700,-13.0896447891988,-12.3992913111121,-5.67195660935057,0.163921852591803,0.590592754454715,0.841075070177685
0.256548117702412,1,0,0,0,1,1,0,1,0,0,1,0,1,-124.785604987385,114.967461099381,-154.144449472037,1.75754059428499,1.5959104700573,27.2922878640093,6700,6700,6700,-0.345930874712401,12.3917800237192,18.6974230040753,0.0142886877199164,0.95525421544903,0.51469396889445
0.194099522272752,1,0,0,0,1,1,0,0,0,1,1,1,0,7.30635827192239,154.522015920024,-88.0263542298438,22.8481399441922,1.714652231141,1.77713344705833,6700,6700,6700,-12.9077619274726,12.1975962064437,17.1703953832603,0.210156911088255,0.374467041444246,0.000382986416272657
-1.01772246191111,0,0,0,0,0,1,1,0,0,0,1,1,1,135.301674316822,-45.5487611015799,97.6602128897362,27.6676875732174,6.61781136458235,17.2519543720432,6700,6700,6700,16.8158430606215,-8.13007554551583,-6.51349775242653,0.128450727114256,0.338909413016457,0.598495296612224
2.78791067692757,1,0,0,0,0,1,0,0,0,0,0,1,0,-22.4466583807904,-113.460231210172,139.058157083628,24.2939748924475,32.8545089756507,42.5238844805368,6700,6700,6700,13.0643622533187,16.1073045125774,-7.11571631924048,0.967576491286209,0.844618518532362,0.0700390762378348
0.705546543031322,1,0,0,0,1,0,0,0,0,0,1,1,1,-113.585893300686,62.7305316885697,-118.985048489712,23.8479395501015,23.1974546386693,5.54279062844821,6700,6700,6700,-21.4986777412241,-25.8563164606519,-4.73101419112763,0.188920797830217,0.680118498758784,0.0143111736318211
10,1,0,0,0,0,0,0,1,1,1,0,0,0,175.552897822341,18.3693693634936,-4.576273341698,26.3403664349913,7.23280188658719,9.34878716786532,6700,6700,6700,8.82101825999444,-23.6616352924253,14.9589557966644,0.766045080324601,0.843499920673286,0.140399438011804
0.801074821549599,1,0,0,0,1,1,1,0,0,1,0,0,0,-86.4569173218411,-11.8256075348432,-175.128466001152,13.6484690629939,6.36334541256311,26.2299908050873,6700,6700,6700,-10.0399902664917,5.4039471508907,29.7217797841811,0.48388125819888,0.464714751390299,0.999701510992126
-3.75134064887099,0,0,0,0,1,1,0,0,1,0,1,0,1,29.3361896913137,-120.76861663184,73.2494727771331,5.17653869155998,9.65748439188759,21.392487872796,6700,6700,6700,3.18570955520509,-13.4045544724401,21.0495778701322,0.330216495231308,0.549691107668337,0.0891320924738787
-1.27175836750777,0,0,0,0,0,1,0,0,1,1,1,1,0,-79.2464163607701,133.455932577174,-87.8599162874875,2.1429789095037,8.41855939807803,44.8323498546947,6700,6700,6700,10.0598589676611,-19.8173677126531,2.23157946014598,0.442449483148456,0.575992116407712,0.715143616147866
-2.05575140851632,0,0,0,0,0,1,1,1,1,1,1,1,0,-19.8353022679545,-38.2427599334148,-100.649483608248,7.45437835373667,23.6207324678883,42.654532336438,6700,6700,6700,7.05251371877336,27.6862981211532,19.1906081115317,0.450001199804657,0.257021803311245,0.333353250789826
-0.469096026235176,0,0,0,0,1,1,1,0,0,1,1,1,0,-99.9816139219985,-150.061295347656,-40.3292880356589,4.31540282973907,38.9122264647172,33.1715472194568,6700,6700,6700,29.3897465822096,16.3979182473185,29.678198132771,0.668447027837477,0.0860733321488177,0.277715137851805
-0.169338048140218,0,0,0,0,1,0,1,1,0,1,0,1,0,-158.841026670552,-40.9622643044039,57.3691194901121,1.18971526569198,24.7168075668454,3.70506568289555,6700,6700,6700,-12.4200313273848,15.4162882203963,28.6724509459211,0.444001629014688,0.401916300177503,0.483945140769667
2.02997447315814,1,0,0,0,1,1,1,1,1,0,0,0,1,72.5808138391579,-144.802154290568,93.6933902768993,4.50072753850666,20.8786075263451,5.26803850164449,6700,6700,6700,25.4439606969836,14.3600827253172,-12.7519403179815,0.190679054677252,0.0706074051172177,0.258728928651476
-1.52480315157821,0,0,0,0,0,1,1,0,0,1,0,1,0,131.338752886104,-13.8050209133679,-10.298473449805,22.9900788440267,43.785217597304,11.5764314994637,6700,6700,6700,20.2853107292203,6.74540239060489,-16.2394497396215,0.401306865008541,0.0456151418863628,0.911139407833837
1.77511852213829,1,0,0,0,1,1,1,0,1,1,0,0,1,32.9314893392304,-62.2626222517271,92.6016472008842,42.0019754878877,1.82676600586633,18.8992257339887,6700,6700,6700,13.0633294656218,24.575548340252,2.46193478601295,0.998675861758547,0.0169427660804298,0.0648250107813351
-1.57171752099246,0,0,0,0,1,1,0,1,1,0,1,0,0,18.6650019237751,61.4925172884042,120.112479562193,33.6156949067639,1.69515208016633,3.36889165177696,6700,6700,6700,-13.3301290559861,15.0594252305487,-16.0879132087661,0.0642586969744325,0.223287100174458,0.208668623766477
1.00742603168203,1,0,0,0,1,1,1,0,0,1,0,1,1,-95.3005554396324,90.1237684047759,92.1853342710124,15.6613609488589,44.0254789185409,4.16410442668062,6700,6700,6700,15.1849459491452,-9.36317798935153,-28.8992096767464,0.42439114603121,0.1364964598685,0.807517805943301
2.32412698001001,1,0,0,0,0,1,0,0,1,0,0,1,0,128.094690019795,114.60452545743,46.5954923859394,4.25819743163078,13.0198248016619,2.20502309987627,6700,6700,6700,-8.19127132518917,2.71450786411236,2.77066686827747,0.688715112263273,0.538208222583654,0.0181830997229246
1.56692876869862,1,0,0,0,1,0,1,1,0,1,1,0,1,-146.889426959554,-53.0450409208919,76.8966084981147,12.5105647718834,18.446657027212,14.7147545301577,6700,6700,6700,-24.0063023989799,5.23828623141459,-12.5293928921894,0.960850061341253,0.297634330698419,0.419130183264765
10,1,0,0,0,0,0,0,1,1,0,0,1,0,-81.7059390100015,-95.8669632714481,-164.534864561577,42.2610192545835,20.4462319055694,7.05132924023923,6700,6700,6700,16.0551643560877,-14.6898951245837,11.2980488955005,0.526839932599564,0.6732438766931,0.199440179856772
-0.327491437286973,0,0,0,0,1,1,0,0,0,0,0,1,1,-20.3582115027135,176.907904352964,76.6888680485495,17.2659187472198,24.4151672611884,6.84075129960469,6700,6700,6700,-6.42963090365889,-8.6068570564065,-18.7955548187618,0.365193143121202,0.863599321164357,0.868786880542753
-3.01911833825686,0,0,0,0,1,0,1,0,0,1,0,0,0,-2.31506118574168,-84.5338658820508,-105.122423733379,25.7960256469018,14.608664705317,22.332337932373,6700,6700,6700,22.327693236642,18.0483551756913,-28.0924148139589,0.979608317497984,0.279365122128002,0.843041540161796
10,1,0,0,0,0,0,0,0,1,1,1,1,0,110.659489034113,-117.5112288392,60.2818660669878,32.1069451892771,43.3686097135973,36.5607827661126,6700,6700,6700,-19.6561501335031,-22.7718289240356,-12.2995391140198,0.558351017976309,0.119588921516903,0.250899461743349
4.4353318635514,1,0,0,0,0,0,1,1,1,0,1,1,0,-47.1450162911716,-39.9179349422986,-1.7987824017074,13.8197401912367,10.3500290819959,0.589017951475563,6700,6700,6700,-1.23971311920328,-28.7659787477782,-13.429119111627,0.85905295068605,0.956049144565424,0.819141268156389
-2.59185819721317,0,0,0,0,1,1,1,0,1,1,1,1,0,102.36091218724,66.7852245139713,21.140963763225,16.9593804932249,18.3642889397513,2.97236856261455,6700,6700,6700,-17.8767585690277,-14.1545361999892,-0.890625581517199,0.201581789259281,0.113488969651493,0.526618068172515
-0.580525432860406,0,0,0,0,0,1,0,0,1,1,1,1,1,139.013188934523,-22.2135211208433,163.421868808507,9.49914047988151,8.06870526715734,43.7882240443917,6700,6700,6700,-22.5835912719394,-18.4744189244285,27.9917112839134,0.74124015979867,0.501297919293726,0.59623132675106
1.4572836616264,1,0,0,0,1,0,1,0,0,0,1,0,0,-132.494804845383,-138.157660340886,-106.815296171793,30.6495481399726,21.9323464454134,11.8012480551593,6700,6700,6700,-29.3450460543091,-19.2000979219358,-14.4976315533766,0.773783819436041,0.520076358656959,0.955419245290887
