Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-16.32968651,0,0,0,0,0,0,0,1,1,1,0,1,1,-175.0658246,156.6817379,132.7718996,16.36893332,8.628978475,12.9711401,223.3680656,959.1638495,256.8562433,21.56734211,-8.034196188,-9.165996862
-15.62824896,0,0,0,0,0,0,1,1,1,0,0,1,0,46.08872938,-16.20151086,40.64951835,15.66749578,34.31574463,22.96355306,103.6271565,745.5571222,592.6242623,-12.67680986,1.435238488,-0.879277282
-65.42663289,0,0,0,0,1,1,1,1,1,1,1,0,1,67.21272407,76.18482624,59.66824659,38.18132722,20.65639301,24.92295633,312.7643308,75.9591238,611.0016204,-28.87419293,-12.1176021,0.048910343
-33.08593395,0,0,0,0,0,1,1,1,1,0,1,0,0,84.08763038,64.51480717,-136.8380777,33.12518076,32.3159935,0.984923645,596.5904438,448.6226025,805.8587154,26.78498981,-28.96199276,15.90315913
-4.252960005,0,0,0,0,0,0,1,0,1,1,1,0,0,170.7586891,-110.1089505,47.75303202,4.292206825,30.74959248,18.11287939,376.6359987,56.55993213,400.8775675,-21.9347169,12.64547089,22.67001237
-14.61758517,0,0,0,0,1,1,0,0,0,1,1,0,0,-85.91173377,-140.4139687,80.69702325,44.80343057,27.97987129,2.202334366,487.9809389,364.476531,419.8998496,-6.822797293,16.66010171,29.9169091
-9.863712001,0,0,0,0,0,0,1,0,1,1,1,0,1,62.03900313,-121.9792108,-127.2367635,9.90295882,44.48335418,43.71060039,833.7224585,198.7833656,646.7641575,-23.07085272,9.405023962,-4.680491485
0,1,0,0,0,1,0,0,0,1,1,1,1,1,-146.234677,2.892889716,-104.1519907,21.4915462,25.15255096,16.86488825,563.2900137,194.4279104,617.2810019,8.577615504,-17.57117189,0.957286721
0,1,0,0,0,0,1,1,1,0,1,0,1,0,-117.420096,-174.6568098,-54.57690863,0.407093807,4.621286475,33.94738081,899.0914842,848.9731274,511.7409406,8.042292006,-0.875727851,-22.34472318
-41.03329368,0,0,0,0,0,1,0,0,0,0,1,1,1,78.4180133,-82.13691916,-120.4416772,41.0725405,43.81392805,12.39587313,277.2862959,928.0711412,709.5403285,-18.87629362,24.45548087,-19.83173088
-21.6477656,0,0,0,0,1,0,0,1,0,0,0,0,1,-124.3803048,-33.88901488,74.58662495,6.647636357,32.09005991,9.185212505,839.0358989,970.5906908,547.0606107,-4.124279119,-12.61349126,12.06989493
0.867030163,1,0,0,0,1,0,1,0,1,0,0,1,0,108.4506993,83.82531227,-53.24325209,4.977575996,43.28064795,36.01140598,33.02003289,762.3947865,658.1908367,-10.7989604,-22.34974833,-26.03749372
0.291942208,1,0,0,0,1,1,1,0,1,1,1,0,0,112.6862092,169.1825367,91.16149998,13.66592605,37.60573683,43.65851819,175.4413684,440.8759362,206.667016,-6.119226222,-18.82233466,23.83681662
-23.79271681,0,0,0,0,1,0,0,1,0,1,0,0,0,166.7991463,-2.338066327,-15.912898,4.642290074,7.169527599,36.31484203,34.85900396,757.3206464,235.5622713,-23.70940838,-12.77402355,-4.405841916
-5.627226764,0,0,0,0,0,1,0,0,0,0,0,0,1,-103.7320468,-80.4058282,173.5902288,5.666473583,38.36263675,20.24367654,432.2642559,889.0543654,884.53122,13.8813663,-21.35672224,-17.53900471
-14.27171033,0,0,0,0,1,0,1,0,1,1,0,0,0,-146.009531,-51.96011726,-100.1518277,44.74754295,13.82694369,39.63997207,674.5291488,18.17077374,739.7863597,6.12331649,27.29758683,1.989539479
-28.06604225,0,0,0,0,0,1,0,0,0,1,1,0,1,140.8861547,-43.72967345,69.79336235,28.10528907,9.615092305,6.939505794,505.2420198,470.7652075,684.8767998,-9.64855835,-11.76505371,14.84869768
-4.539409278,0,0,0,0,1,1,0,1,0,1,1,0,0,146.3021103,150.3953788,19.47673194,23.64643612,32.00694466,31.45685455,948.4220249,499.9052489,110.8573384,-24.22746641,-22.3167299,-20.14635797
-13.16833788,0,0,0,0,1,0,0,0,0,1,1,0,0,64.68393692,30.76654922,108.6904878,43.35418327,42.02236865,0.106328197,221.2861354,813.7305946,441.4090546,-6.266920257,-21.5596989,-18.99767321
-27.96508842,0,0,0,0,0,1,1,1,0,0,1,1,0,-158.8992007,-0.253696989,-153.9918284,28.00433524,33.09639872,17.13877014,229.9984782,71.13899467,29.99106328,29.92582077,-3.558159734,-23.40679215
-5.413654693,0,0,0,0,1,1,1,1,1,0,0,0,0,-73.28676304,49.61899334,131.2593976,36.47464405,7.642575919,42.11665882,367.3610425,921.1454312,815.9181793,20.82460353,9.424348261,15.63388315
0.816109194,1,0,0,0,1,1,1,0,0,1,0,1,0,-148.2052569,157.9229391,154.0546512,7.885118306,44.93457824,32.51901876,177.4836943,68.56534064,949.9909352,-19.45748468,25.24990178,26.25393498
-33.1625686,0,0,0,0,0,0,0,1,1,1,1,1,1,11.71674406,170.9688349,14.4274282,33.20181542,43.58830934,11.13719801,867.2632899,456.0700919,43.21894492,-21.45493814,13.1563117,27.63277876
-35.45379476,0,0,0,0,1,1,0,1,1,0,1,0,0,61.28746116,141.0174623,7.113207895,8.208489083,40.14002439,32.30465177,611.9966529,800.3036615,614.6553753,-18.65829206,-1.198710406,-29.9883168
-45.80352141,0,0,0,0,1,0,1,1,1,1,0,0,0,92.91855538,-117.0622072,-32.54898812,18.26400015,31.35979841,23.84368433,103.6628402,225.4301155,547.4392213,-20.30283457,28.14377044,9.402243032
-27.59826659,0,0,0,0,0,0,0,1,0,1,1,0,0,-67.55324131,54.87494209,-70.38159802,27.63751341,29.38407382,27.26200652,762.6851353,22.68761429,926.6086721,-1.530001647,-11.13158376,8.568808849
0.332595466,1,0,0,0,1,0,1,0,0,1,0,0,0,-162.0429635,118.698299,-23.55334789,4.294445078,41.57289608,39.17635761,13.71914138,443.3726169,554.7726975,22.4664184,-12.42869643,-4.254340507
-6.713928719,0,0,0,0,0,1,1,0,0,0,1,1,0,27.9696933,68.0648006,119.3963479,6.753175538,37.95898278,14.84779879,810.7678532,272.6147178,167.7253676,-25.96986658,-25.88874317,22.71112781
-19.05172356,0,0,0,0,0,0,1,1,0,0,0,1,1,-137.9952334,23.61046222,53.57000298,19.09097038,36.73800272,7.367698433,399.1216508,61.61687668,446.8511348,18.4454264,-0.08870751,21.96092751
-36.6845354,0,0,0,0,0,1,0,0,0,0,1,0,1,78.11643016,110.6344765,-96.76807174,36.72378222,16.18441638,3.959712694,620.3388242,602.0124291,681.3956703,-17.73984281,9.330589453,-2.273313697
-7.396185509,0,0,0,0,0,1,0,1,1,1,0,1,1,17.19495437,-2.010932468,-17.62450731,7.435432328,35.06890223,42.98001348,217.0242992,172.4635981,663.6214962,19.85602015,21.7199687,-4.089234534
0,1,0,0,0,1,0,0,0,0,1,1,0,1,3.57782079,-99.30624149,120.1373007,24.44090163,4.96351241,11.79254214,469.6797898,738.7685055,282.0702469,-3.232291112,27.77082741,16.03173323
-6.836831224,0,0,0,0,0,0,1,0,0,1,0,0,1,152.7867439,-169.9526383,99.84542857,6.876078043,17.84256828,11.27632973,364.875183,816.8246164,568.4496909,19.65451154,21.61614947,-3.577514457
-28.62402354,0,0,0,0,0,1,0,1,0,1,1,0,0,-42.08051998,-49.87120968,22.40276023,28.66327036,32.80456803,25.25277934,331.2493769,639.6295192,609.467453,-9.462348843,18.6392656,15.07757144
-8.352742607,0,0,0,0,1,1,1,0,0,1,0,1,1,55.52054016,46.64187574,-83.40303383,39.41373196,34.25611907,29.99856761,471.0686714,331.865309,698.859706,22.10321112,14.84554409,-0.655099426
-5.316277906,0,0,0,0,0,1,0,0,0,1,1,1,0,-85.94322387,-176.7565295,-26.41074292,5.355524725,8.049357396,34.08892515,830.1524805,740.381147,183.9789709,27.10403786,11.79994741,-15.3158342
0.838244565,1,0,0,0,1,1,1,0,0,0,0,1,0,71.67442906,36.39827535,-16.00837074,5.152051286,3.827601955,24.96002991,63.34711823,866.9694448,658.8201497,-26.98036585,2.542047564,26.67128776
-43.62005831,0,0,0,0,0,0,0,1,0,0,1,1,1,-84.41182968,-56.75978982,114.5375252,43.65930513,25.18509151,43.96539073,233.3651331,580.4424223,769.9857346,-20.27941691,22.87751972,15.53315573
-36.21903535,0,0,0,0,0,1,0,0,0,1,0,0,0,166.4322043,-49.41298242,-91.5752668,36.25828216,23.62649602,3.894052196,767.0572966,554.6580085,18.96108063,13.19849168,4.225959298,28.95356029
0.342707227,1,0,0,0,1,1,0,0,0,1,1,0,0,42.20616847,-83.19136477,-29.07608024,13.25930133,8.927323038,3.021602633,49.99873097,240.1861906,73.44211535,7.400365899,-2.623411695,-17.13168827
-56.33946671,0,0,0,0,1,1,0,1,1,1,0,0,0,75.88342014,-117.7809322,175.3862321,27.57389312,20.1527421,23.31177078,236.0665656,56.58286189,840.988717,25.91206108,-29.31534738,-19.84569794
-3.328346255,0,0,0,0,1,0,0,1,1,0,1,1,1,-133.1067967,-41.95658441,-75.91558561,24.85749914,43.42941479,43.44372723,5.631334949,188.7358217,911.1482409,-3.151760034,2.141872,-6.891358655
-56.33844796,0,0,0,0,1,1,1,1,1,1,1,1,0,13.51184593,175.6445754,78.00102585,29.09314229,40.68499958,35.12557269,61.55566924,216.8305073,754.9980714,-20.27822125,27.81678362,7.277125636
-13.03314291,0,0,0,0,0,1,1,1,0,0,0,1,1,-125.202751,-19.472237,38.36738755,13.07238973,22.00605222,22.18263378,335.5277737,181.4854687,429.5745405,-24.36445928,19.8926415,-24.34017751
0,1,0,0,0,1,1,1,0,1,1,0,0,0,48.3810733,92.1931115,72.54033053,22.25745004,19.5189719,15.9134197,199.5471328,900.2437871,97.98590916,20.79165136,27.69033202,-25.75237008
0.515799348,1,0,0,0,1,0,0,0,1,1,0,0,1,-175.6352277,-7.955501605,-44.1473235,11.02381423,3.522683226,42.4997896,528.7229281,919.4815005,37.99295332,13.37399521,-12.63239765,13.07601543
0.83045539,1,0,0,0,1,0,0,0,0,1,0,0,1,-94.2261499,3.15611456,-40.18340495,7.494828115,44.40531829,44.77348721,383.3695783,289.8467713,275.4257935,-21.6911796,-28.19012698,-18.71537572
-6.221466936,0,0,0,0,0,0,0,1,0,0,0,1,0,-167.5462547,166.3619224,7.622397593,6.260713755,2.685922099,23.10732684,445.8408831,236.1023384,787.8030894,18.95888941,-18.43238747,-15.85935764
-60.78573547,0,0,0,0,1,1,0,1,0,1,0,0,1,24.42779325,-62.0006732,-165.6107774,32.02016188,36.38454969,1.315531972,644.2071281,545.5333329,846.0844126,22.46049907,-17.70708547,-0.170619826
-28.48981051,0,0,0,0,0,0,0,0,0,0,0,1,1,149.7929062,91.11794455,47.65721573,28.52905733,22.72807448,23.64885887,494.7511936,603.2367472,505.1460065,16.08468431,-29.40747813,-6.03884687
-4.88979586,0,0,0,0,0,0,0,0,0,1,0,1,1,-2.021322348,52.4359797,135.2676788,4.929042679,13.63061915,42.78314938,540.7073367,375.4899737,793.661349,27.1284923,28.56281616,9.47153516
0,1,0,0,0,1,1,1,0,0,1,1,1,0,106.3008684,73.44630595,-29.17036577,27.10395133,14.18992109,42.72359595,94.29739075,521.0411691,521.9799741,-3.559064818,-2.796537934,9.181164626
-42.83867763,0,0,0,0,0,0,1,0,0,1,1,1,1,-106.7082425,57.28967377,-118.9441183,42.87792445,19.13728071,17.67920715,222.6971721,651.8417487,942.6959771,-10.70032516,7.04819231,18.88470642
-0.012931761,0,0,0,0,1,1,1,1,0,0,1,0,1,151.4928058,28.23162075,-54.06674764,28.17291363,20.21070813,20.97616888,847.7853807,235.3752852,253.7368837,23.36839005,15.25579047,4.77693018
-17.71407585,0,0,0,0,0,1,1,1,1,0,1,0,0,142.1075899,-90.61853525,-121.6503016,17.75332267,44.70475319,22.30856561,562.6052782,289.7307437,239.9209377,-10.31437866,7.360131925,28.58076476
-21.18345428,0,0,0,0,0,0,1,1,0,0,1,1,1,-101.7613825,4.03271613,101.4709799,21.2227011,33.30231555,15.53378021,516.2533973,690.5368256,987.8037461,-20.39405036,22.00316296,-19.11192203
-11.2551102,0,0,0,0,1,0,1,0,0,1,0,1,0,172.9337915,165.3768299,-83.08419624,41.48012023,2.648554176,33.90165773,537.379,600.4814997,134.3835427,-11.15720605,-24.58214214,17.21786531
-7.248512667,0,0,0,0,0,0,0,1,0,0,0,1,1,-166.772602,-13.65538832,160.3130147,7.287759486,28.98902443,31.09305159,297.2575151,756.589262,637.4107474,19.79047743,27.362835,9.838782813
0,1,0,0,0,0,1,0,0,0,0,0,1,0,100.0589605,74.55510232,128.4457284,1.865503305,26.8560381,10.59444496,808.2461039,630.2826496,723.6289438,3.876433689,-8.158603726,-24.96361532
-23.1873397,0,0,0,0,1,0,0,1,0,0,0,0,0,-110.3006811,-81.26375127,46.08751141,5.646426281,42.02036033,38.3983534,242.6144735,761.5741602,40.26339894,16.99923801,-29.72315905,-19.74819474
-42.87258895,0,0,0,0,1,0,0,1,1,0,0,1,1,-61.09057265,167.6063518,136.9380248,15.58646166,33.6840353,1.236457328,714.999396,901.3317399,646.7509265,-7.397067601,20.47359682,23.09702733
-2.815085037,0,0,0,0,1,1,0,0,1,1,1,0,1,67.03717353,42.41742653,148.7416339,33.00093043,27.33285559,16.4256531,477.3040557,724.5333403,38.8697558,21.97783999,-25.21985495,22.97261072
-43.55096145,0,0,0,0,0,0,1,1,0,0,0,0,0,116.3382461,125.3835478,129.5994638,43.59020827,17.9667666,37.2677301,391.2367544,551.5622452,651.0176587,21.00923016,-5.085652157,-24.09328807
-7.720033609,0,0,0,0,0,0,1,0,0,1,0,1,1,94.16916723,-71.36562922,73.21646,7.759280428,20.11379582,4.867680772,205.6159486,115.0343881,348.2569416,8.140547542,-11.97178688,-23.32816106
-5.286535674,0,0,0,0,0,1,1,1,1,1,0,1,1,-38.14210194,-96.0694277,3.898118534,5.325782493,13.99221674,30.71247712,444.1177672,285.8837406,577.0691217,-29.5877042,-4.710653616,-27.82906517
-21.030835,0,0,0,0,0,1,0,0,1,1,0,1,1,-48.42678146,104.5568175,-169.2523772,21.07008182,36.12158943,26.53217394,741.0703341,189.7797846,355.1482027,-4.572916501,29.83453625,-29.46806858
-31.32923322,0,0,0,0,0,0,0,1,0,1,0,0,0,-27.94220015,-92.50341146,103.7104074,31.36848004,42.0787143,5.170514612,234.4082462,177.4228892,157.2388165,24.15015864,10.81059579,-13.90643281
0,1,0,0,0,1,0,1,0,1,1,1,0,1,20.18330148,125.2506167,95.13782343,23.04818393,34.91217269,36.11050747,791.0719345,522.0163522,992.2099156,29.47544813,24.58010252,-12.1707363
-14.01230519,0,0,0,0,1,0,0,0,0,1,0,1,0,-107.3504584,147.7901781,-108.5076335,44.44731207,15.77757621,27.18416812,939.8553843,357.913854,63.7377457,-26.58763586,28.42634229,20.71028486
-14.13354219,0,0,0,0,0,1,1,1,0,1,1,0,0,-52.54148328,63.66589897,31.87829856,14.17278901,12.46678101,35.59193843,606.5391085,457.5352438,195.5760426,-26.14609347,-9.088991358,-24.87742888
-44.81408105,0,0,0,0,0,0,0,1,1,1,0,1,1,133.5664861,115.2344826,37.65634372,44.85332787,41.65009211,29.09855707,139.1959499,293.6192365,869.7275583,-4.243488457,-5.267168849,27.38206081
-17.50800612,0,0,0,0,0,1,1,1,1,1,0,0,0,-52.48827751,149.4361422,-64.06157549,17.54725294,32.33753328,35.91752337,951.6958298,603.7371366,242.7949099,15.74725227,-2.785828087,19.2676888
-28.09315855,0,0,0,0,0,1,0,0,0,0,1,0,1,121.579447,-6.348589492,-148.6368542,28.13240537,26.20390233,30.12776245,153.8640024,878.3883749,394.5139613,16.46900442,20.07474319,7.341696588
-9.920136254,0,0,0,0,1,0,1,1,1,1,0,1,0,124.7435639,9.509860829,-77.75334622,6.707516597,33.04073858,44.44473044,268.7373356,991.7208687,314.9158503,17.13815741,-6.823734789,23.91159898
-23.14527267,0,0,0,0,0,1,0,1,1,1,0,0,0,-130.8862918,-60.67917473,-41.5836873,23.18451949,32.75590934,32.28270402,88.54486024,15.51916249,954.2484667,21.99604978,-29.36090912,23.76055828
-12.31676858,0,0,0,0,1,0,1,1,1,1,0,0,0,118.079021,-43.97937247,-24.43327078,2.503744315,41.88318245,40.73268178,221.5372072,451.0964668,229.8954701,0.323603201,-2.338470529,-16.06991898
-43.54545156,0,0,0,0,0,1,0,1,1,0,0,0,1,-134.8461777,26.2860392,152.0943807,43.58469838,44.48512892,20.38336627,367.4539206,38.04987965,648.8910509,6.136443953,-12.75228343,-21.21429412
-28.76557359,0,0,0,0,1,0,1,1,1,0,0,1,1,-61.84614441,41.9117254,-145.4281603,0.521468712,20.99773922,14.51703145,10.98138738,53.85824316,357.2933815,21.82538435,5.236649197,5.04099747
-30.75180645,0,0,0,0,0,0,0,1,1,0,1,0,0,36.16461063,30.08897222,43.91461172,30.79105327,43.28509209,34.60337239,929.5105251,103.0050343,183.6007365,-10.13475973,-1.287909585,20.27087588
-3.17184488,0,0,0,0,1,1,0,1,1,0,0,1,0,167.1778831,-155.6176418,4.509563094,25.88914448,41.0780749,4.192091421,98.4229227,589.8880723,914.3165937,25.71155682,-1.265201812,-6.13497926
-15.44373541,0,0,0,0,0,1,1,0,0,0,0,0,1,23.9258538,-154.9754161,109.7059156,15.48298223,20.07398409,1.668484611,195.9236949,457.0113767,448.9701246,10.73280755,-12.20713136,-26.50319095
-58.62786242,0,0,0,0,1,1,0,1,1,1,1,0,0,-39.76972717,96.04388248,0.427179687,31.38255674,29.82827558,38.07345389,22.71226187,965.0589897,346.5359552,-7.366650749,12.46915838,6.580939964
-21.83094742,0,0,0,0,0,1,1,1,1,0,0,1,0,151.8579648,163.0482112,-150.696074,21.87019423,3.80350663,11.79501942,134.1837488,861.6744076,307.413317,4.766086049,21.97674056,22.02375377
0,1,0,0,0,0,0,1,0,0,0,0,0,0,-85.17701866,50.45119022,25.4164625,2.782806233,5.386589859,35.05804683,20.09505758,461.8992418,125.9639068,-5.227795273,25.86733688,28.97804509
-25.51679711,0,0,0,0,0,0,0,1,1,1,1,1,1,171.2574002,-42.73146886,-5.43088384,25.55604393,27.53132915,28.86894439,48.36654824,993.4324966,872.4957807,18.36449561,11.15827824,25.75487687
-14.6778666,0,0,0,0,0,1,0,0,0,1,0,0,0,-119.9093815,-78.77647307,-145.2172525,14.71711342,26.8280419,35.23095262,342.9385942,973.139706,451.9070885,13.00775728,3.879281042,-29.72260634
-7.736751497,0,0,0,0,1,0,1,0,0,1,1,1,0,-108.9112106,42.4436587,-6.663153427,37.92259689,9.026870564,37.02213268,943.7177374,673.0302466,476.307156,-18.78203453,-11.4839117,-9.181154596
0,1,0,0,0,1,0,0,0,1,1,1,0,0,136.0288363,-53.80644619,123.0975768,24.53065689,32.6392012,23.11253733,971.1920118,463.6020774,497.0349417,-26.40703709,4.219727081,-7.627913382
0,1,0,0,0,1,1,0,0,0,0,0,1,1,150.940057,-81.31539369,174.6095384,20.53056793,29.76545542,36.84134886,756.1555418,404.9854314,614.3673687,12.06344119,15.35160698,6.535734826
-12.89012046,0,0,0,0,1,1,1,1,0,0,1,0,0,-143.9093957,45.58873775,-47.28798,15.29572494,14.07961629,5.443270338,578.4127019,571.2183225,438.0724799,12.9176554,-13.56210007,19.08047262
-14.10776839,0,0,0,0,0,1,0,1,0,1,0,0,1,46.81574038,70.08897576,8.707954503,14.14701521,39.4534791,21.77131551,616.3271435,218.4004551,986.8763263,-12.95442388,-24.4737345,10.47090374
-27.45962087,0,0,0,0,0,1,1,0,1,0,1,1,1,143.9895434,10.3766919,100.2190346,27.49886769,12.94947672,31.20153698,926.9655186,65.88540517,948.1801292,-13.69902385,14.98806764,19.16730853
-56.96899787,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.326587131,-165.834692,-20.12063581,29.66224872,32.99563157,34.95677782,400.1397006,844.0177772,340.8099506,-5.943256223,2.426493824,-7.623052331
-1.367785911,0,0,0,0,1,0,1,0,1,0,1,0,1,5.703025774,-103.6667164,65.76003946,31.55363131,40.66877655,31.35743566,148.7073402,54.99560066,126.7012543,-24.91135157,13.27177739,2.141616775
-25.08801386,0,0,0,0,0,0,0,0,0,0,1,1,1,-176.0965372,66.22870486,55.69945063,25.12726068,4.309031907,32.40558797,523.0507432,592.6459939,495.8669266,2.501909752,12.86798353,-7.663131377
-28.32578532,0,0,0,0,0,0,1,0,1,0,1,1,1,133.4968456,39.86858884,143.4385467,28.36503213,9.781613193,4.106639421,424.5361947,394.7156577,593.4938483,-13.76621631,8.399032241,1.838282644
-14.13611728,0,0,0,0,1,0,1,0,0,0,1,0,0,-26.62736564,54.75338129,78.31591202,44.32196267,31.33980476,7.723150127,712.637025,374.5227049,230.6491445,22.98776648,7.680468829,1.785679043
-22.2775502,0,0,0,0,1,0,1,1,0,1,1,1,0,178.5573378,158.2380595,111.8859155,5.908295191,27.76494291,32.28396726,456.9895111,969.9675631,5.860446337,2.968207467,-6.710065393,-1.941335403
0.733195079,1,0,0,0,1,1,0,0,0,1,0,0,0,37.21576255,-89.24909839,11.30278182,8.229166269,25.58509561,1.478626094,625.1746601,926.0938852,8.573320426,17.9115707,-1.316241262,-0.022670478
-6.993864419,0,0,0,0,1,0,0,1,0,0,1,0,1,-174.2142577,-95.78033902,45.40683448,37.17970981,26.46642383,8.917607001,202.8273947,87.88637802,458.0948444,-19.29345598,10.73949767,5.878286282
-28.66429366,0,0,0,0,1,0,0,1,0,1,0,1,1,135.7843654,-154.6206809,-154.1057879,0.943139517,0.992383932,21.67661657,498.9073238,669.4485586,430.0917786,13.97957711,-10.61927485,6.097745022
-58.30132034,0,0,0,0,1,1,1,1,0,0,1,1,0,98.54915481,28.85959878,76.84282536,31.05601466,18.34608174,4.66049859,811.2584103,34.90734117,686.7600857,20.22231052,-5.345146428,24.7550925
0.294121539,1,0,0,0,1,0,0,0,0,0,1,0,0,-108.9830212,-159.3607393,9.235130715,13.6489605,7.127923868,27.75850305,137.2509524,838.9698398,393.9498453,-21.56207471,-25.53451327,29.4428595
-23.40692912,0,0,0,0,0,0,0,1,0,0,0,1,1,54.74302551,125.9710993,138.9628312,23.44617594,30.77180259,17.41801776,672.0007794,408.603204,355.5104483,-22.53629791,-12.37627913,9.282775611
-4.777146057,0,0,0,0,0,0,1,0,0,0,0,1,1,90.74259275,-19.24823978,138.8596535,4.816392876,29.23505698,42.39361869,295.1198913,316.1258771,193.910623,-23.9538498,-14.60509216,6.805957863
-28.2386629,0,0,0,0,1,0,0,1,0,0,0,0,1,149.4575871,154.0083477,-38.97719558,1.119841096,3.408352716,21.59521467,377.5850699,558.4190417,402.9266424,-6.356050241,20.63086208,11.71506142
0,1,0,0,0,1,0,0,0,0,1,0,1,0,77.02020944,-119.508214,-172.7547826,21.89436036,11.20393165,37.21279868,606.6669255,500.1332049,818.8146855,25.7506956,12.47775949,-3.04525872
