Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-20.1719390112823,0,0,0,0,0,0,0,1,1,0,1,0,1,61.0517621316046,126.346845061264,-117.62186172143,20.2111858303963,18.2319966045688,38.270072895755,261.183259811796,77.9152330168412,59.66598322473,7.97891316453217,-17.6094048073712,6.20516979585188
0.421222150535192,1,0,0,0,1,1,1,0,1,0,0,0,1,36.590787560914,-36.7652647550972,-69.0764582508534,13.3888609913802,30.7526129885319,28.2861000190002,252.005078546944,76.416515722563,144.784804067252,25.7666835947738,6.49719245029305,6.13032173445251
-30.8580808441931,0,0,0,0,0,1,1,1,1,0,0,1,0,-110.668555312187,-94.9541045144719,178.818403912159,30.8973276633071,32.9013174155503,15.4316358003321,662.14769157106,41.4101532850017,390.614675444024,0.774827559188612,-26.0165602745506,-14.4855427827033
0.294790098238109,1,0,0,0,1,1,1,0,0,0,0,0,1,34.4685012308332,129.958777799751,-43.9397568846243,1.70221403870959,3.82140251475517,12.6239671829095,135.874233488055,287.154485274739,988.231547812242,22.0954838264104,1.41059732035582,-28.8697315934966
-35.9515601345143,0,0,0,0,0,1,1,1,1,1,0,1,0,101.833354374212,134.291310077695,-29.2889540084133,35.9908069536283,22.8128044974067,38.9538581284272,814.564122278163,260.35530257666,144.798183402291,11.6562975436807,-27.6838969475361,14.4340677792529
-39.5762759405955,0,0,0,0,0,1,1,0,1,1,1,0,0,-32.6130869618874,-143.519410561347,21.2533025518414,39.6155227597095,41.3152598074031,3.96996418361416,830.589739908428,857.159459756621,596.978118640361,-16.9532198295772,29.4332391181724,10.6737283658964
0,1,0,0,0,0,1,0,1,0,0,0,0,0,17.4897332766667,-36.705282559681,-128.680486691064,0.771716064257774,42.7184858757613,12.9755603802695,699.578119996167,852.715370650133,639.116727163981,-6.51430288967729,17.6045149526493,22.1939766789139
-16.2260920464513,0,0,0,0,0,0,1,1,1,1,1,0,0,82.6078039163297,8.53713259599229,-96.140291098089,16.2653388655653,36.7294087966992,23.8203432705072,835.193764302825,562.865220825444,318.142481041764,-8.68562586233207,16.2679244820741,2.56292093178894
-47.0898604568425,0,0,0,0,1,1,1,1,0,1,1,1,0,40.4610760156573,-83.2847588069242,-74.5499557547797,19.8756063340405,4.80005627847453,31.1912958531906,165.073992237543,300.564205323948,226.078209538334,-14.2052100937976,-2.97338570587827,-1.25620199276252
0,1,0,0,0,1,0,0,0,1,1,1,1,0,-93.3691557909572,41.4401090559474,-133.357630740258,27.3690655732514,19.9204853892231,1.27404256333159,631.111782244905,286.473406968345,418.889545042796,4.19043332624022,-4.82562081346995,10.1085222126373
0,1,0,0,0,1,1,1,0,1,1,1,1,1,140.065125261994,-102.857097123369,166.860482598315,27.2923580683661,23.7838702830017,31.483857626237,52.9799592068124,954.427630652084,259.191863698389,-11.6506553073278,28.1065235938124,28.7428529668317
-12.2125646460687,0,0,0,0,1,0,0,1,1,1,0,1,0,-136.722691090011,-2.72501071713381,-136.295743872358,42.7815629622887,5.00355844763408,22.5689964513342,155.208634273919,372.598753142499,87.4951980651587,11.5285851144862,-6.39619761161327,-6.52807461206148
0.232161499672966,1,0,0,0,1,0,0,0,0,1,1,0,0,-140.026888720463,-174.311389670191,84.7153269487363,14.1181479828279,9.65052033910959,29.6116747561157,404.154927869433,67.1616696404178,737.182985873554,13.577039227034,-28.9025831503435,-19.0441596294942
-28.4738826622651,0,0,0,0,1,1,0,1,1,1,1,1,1,-65.7595082776934,73.6693054123712,-150.145198151432,8.76016266021862,12.2497752117175,2.30895316080906,7.5693476869938,13.1342193243165,508.920930212542,-9.82310044742266,-29.1463128902785,27.0828612598146
-27.214254122802,0,0,0,0,1,0,0,1,1,0,1,1,0,29.9862462917946,-12.048312300484,-162.811277570537,1.24841278652829,15.67577715176,0.405614066016036,909.983357262563,329.152944759582,476.283109372485,12.751080128699,7.78274830679843,11.6282116113966
-37.2061261239086,0,0,0,0,0,0,1,1,0,1,0,1,1,147.566864801602,50.8860074674689,129.493965686366,37.2453729430226,17.4623392125179,5.8295715783534,543.164797379686,352.87447686328,601.902177923236,2.5610234556173,-18.8177778719811,-11.2180089623822
-27.0492305049605,0,0,0,0,0,1,0,0,0,1,0,0,1,-149.69249092974,-118.220585489612,16.6022372540498,27.0884773240745,18.5316690418201,8.58359741111847,179.549425610955,946.409592141189,813.463150579677,-27.621685339101,29.9352468787646,21.9362998743422
-17.1661471198315,0,0,0,0,0,1,0,1,0,0,1,1,0,-103.983144563451,27.1517394120704,62.6605173222691,17.2053939389455,33.894614928337,24.459748634021,257.686138899063,450.758141451708,177.013122755702,-8.2366416208565,2.55263997298714,7.76887397468575
-12.1897249696925,0,0,0,0,0,0,0,0,1,0,1,0,1,78.9353173067602,36.6864364156867,42.9823499733212,12.2289717888065,12.0483241524912,16.040922799959,612.335868482933,748.466783974177,144.714793816787,-0.795458080141604,-21.5352757905942,-28.856780616509
0,1,0,0,0,1,1,0,0,1,0,0,1,0,172.325784632246,-35.5459200175137,5.60668760063805,15.5810106990733,18.5576956083674,3.98812220600092,133.085052520378,4.34149974045961,163.444413686781,7.88077800034099,12.8512724422037,18.6103744837305
0.537933244062726,1,0,0,0,1,1,1,0,0,1,1,0,0,136.1886153876,-96.5237726270347,32.7152844135807,11.5246348556103,28.9046997329163,40.4162718419238,708.2789252314,810.996279283906,291.509616482817,-5.27782701707228,21.2896874578445,-22.2058517373916
0,1,0,0,0,1,1,0,1,0,0,0,1,0,-73.1009383747814,-93.6737727128997,-143.326625821073,28.5105528415651,43.7264613777243,28.5796682180843,369.085413553796,226.589216203346,174.643292621337,-15.0682085353537,-4.33068778223597,8.27260499657881
-40.4969215782751,0,0,0,0,1,0,1,1,1,1,1,1,0,80.7935945011748,-151.360550047028,-109.620518058684,13.2826674554731,7.22647553541068,19.598573089543,255.020520275371,216.904330733403,543.798693398321,27.5948898687461,-0.0895281676215696,15.2758338188416
-43.1386230535905,0,0,0,0,0,1,1,0,0,1,0,0,1,65.8614949536199,129.505869846165,156.896022959785,43.1778698727045,33.2902168088246,11.2696131795656,779.276974072434,180.709197230491,505.900961955718,16.4110283344717,-7.63557747984944,-5.09960883986623
-38.7017339865263,0,0,0,0,0,1,0,0,0,0,1,0,0,114.379301829889,150.610884235612,-136.776546092031,38.7409808056403,41.5318535286193,42.4057577074619,607.110896924431,971.906911886087,239.276931703344,24.8307278646646,-10.2088444735157,-29.0626753240348
-4.92434704753061,0,0,0,0,1,0,0,1,0,0,0,0,1,-175.391167977206,57.8498654498291,-43.1060806400148,23.5106598337221,5.76238851303782,7.82480849840708,121.621964955959,443.279305083403,188.14107771755,-20.1642329971977,8.05947296763323,-22.092051291835
-7.52925229711044,0,0,0,0,0,0,1,0,1,1,0,1,1,70.6556236875873,113.748284198271,77.050242527583,7.56849911622444,34.1156589650673,41.4185353327883,242.287247459121,647.322633732112,768.815428850865,-24.6242996041657,26.3252546685529,-19.0960178834659
-9.98559923707901,0,0,0,0,0,1,1,0,1,0,1,0,1,93.8594397962382,-29.2231134627967,11.3209569261258,10.024846056193,7.4381099589387,13.1288796863054,895.13626067834,391.974361528154,212.33439190388,-21.9258853988858,-20.4335214333862,-20.4474465337811
-9.60174326431472,0,0,0,0,1,1,0,1,1,0,0,1,1,-174.097652063334,-124.259888501755,63.9131781045267,18.833263616938,28.1857749524582,35.6655727718043,280.399072869529,57.2450728736693,282.744679299357,-16.2154772578469,-6.19238583769551,21.6474110227051
-35.098720159016,0,0,0,0,0,1,1,1,1,0,1,1,1,152.397059961537,-36.0584339260017,28.0640182366532,35.13796697813,43.2917710109447,20.0032893663936,134.319706356296,958.359132794304,616.599450340438,26.4641895223094,12.0093793091371,25.3373910098728
-20.50148336513,0,0,0,0,0,0,1,0,0,0,1,1,1,126.032730495474,39.7373047700201,163.284470264217,20.540730184244,35.2464742859967,25.7399597256461,922.402885723383,471.056892250811,297.005293544015,4.43028106182139,13.8466232620283,21.8413973444978
-2.31440215075801,0,0,0,0,1,0,0,1,0,1,1,1,1,112.783358407626,-121.935812085841,16.2345529857238,11.8923107193643,27.8523887530353,20.3106325167896,385.391074830305,697.791715884519,463.549073981285,-27.3123886344905,8.71673906992415,23.5247743135357
-20.7548596775091,0,0,0,0,0,0,1,1,1,1,1,0,1,-177.733872620368,-109.072638317601,-8.11734350724529,20.7941064966231,1.13240067658805,0.804039465710166,138.811552384052,65.3160395098765,370.507357783387,-5.4296517542884,29.8070275049613,4.40659355981073
0,1,0,0,0,1,0,0,0,0,0,1,1,0,-155.686520244293,1.18487842125953,71.6482318686267,17.9198284733624,8.44036002992172,3.43177438455468,794.748879642369,858.392466603083,715.578128401213,-21.4340033259924,-23.8546422457478,-1.27873583771171
-37.0906433435535,0,0,0,0,1,1,1,1,0,0,0,0,1,-61.6370924470583,-73.8545636080497,43.8576345521371,9.81751225228612,23.2090727541536,25.2766127571888,302.355873595932,599.136469633373,513.878854568987,-10.6245924817012,29.5618109424551,-16.2918777828605
-70.9907057009942,0,0,0,0,1,1,1,1,0,1,1,0,1,47.0782476547936,-93.8695481666443,-72.1553902395886,43.7764515781922,7.26290583064134,21.0294689412279,66.2873506429088,471.296772743298,349.496178273402,-5.31798952742734,20.4041653124385,10.2972418724179
0.768804560563558,1,0,0,0,1,1,1,0,0,1,1,1,0,120.357135852898,-136.903587900702,-174.917821542925,8.84381372661435,42.9670456444564,12.7712499209326,285.584876537185,210.770223730968,11.1022490601336,-3.37779520410585,-6.7936948300418,-20.2993185478851
0,1,0,0,0,0,0,0,0,1,1,0,0,1,-17.0219620079238,174.363474448345,63.1715597299321,2.94822243687417,17.4970125436789,40.9656875291317,269.044472097166,232.061940545208,10.1278755578177,-1.63240586291544,-8.06714244831392,-21.429662741372
-12.9966761475818,0,0,0,0,1,1,0,1,1,1,0,1,0,-158.659612293674,162.717091847317,40.5190813635844,43.2250444287555,33.2883112295484,11.0702082813815,326.709352878742,104.507011191176,259.071417062338,-11.2787233224536,-17.3672060546558,-2.21963706406405
0,1,0,0,0,1,0,1,0,0,0,1,1,0,169.026637805263,-88.9996064943091,56.6320937826337,22.6367049258792,15.1151990661869,21.7445486768878,210.37627718728,335.341156161984,392.80896625024,22.7693356513673,-4.36578245485848,29.3652657679401
-71.1455542578103,0,0,0,0,1,1,1,1,1,1,1,1,1,-7.68776377736904,-3.90318795701933,105.380629341455,43.9313001350083,4.54616906842035,18.3378179587225,771.17323152664,400.320218934097,507.337315528566,-22.453634649231,16.7606034771295,-0.293856089567583
-27.214254122802,0,0,0,0,1,1,0,1,0,1,1,1,1,39.7622505453859,144.594479817499,52.6615041463879,0.390843132655659,4.67392075651268,29.7263765534783,938.92122894778,339.923430890887,464.520307314021,5.09849362437389,28.8849054679428,-23.9567126967935
-3.49422740877352,0,0,0,0,0,0,1,0,0,1,1,0,1,58.399847598136,-114.309021930754,-121.489591136627,3.53347422788752,16.4179515287376,15.6865297307727,885.627974276502,428.713241714509,232.283273799811,-3.64351696354468,12.4592540740915,-21.6203250400171
-68.9282670676758,0,0,0,0,1,0,0,1,1,1,1,0,0,98.901141326388,-118.079990987895,173.696351115066,41.7140129448738,0.114004940851445,40.1417057188787,693.957189003934,942.519697660436,209.197395292746,26.7380395506836,13.5952977257667,11.6861542581928
0.518848252627453,1,0,0,0,1,1,0,0,0,1,1,1,1,31.8579909106652,160.891069940576,44.3035336424259,11.705266123672,44.6946435113698,31.1270073520133,147.455499177918,994.136669747469,297.076916591224,-1.41748697452603,26.6462682794501,0.742398255611075
-12.893371316451,0,0,0,0,0,0,0,0,0,1,1,1,1,-95.1291566826582,-59.4490508759476,-5.03741201361268,12.932618135565,38.2191792865199,23.8973635418853,597.860502745592,298.883328559181,224.000164708018,7.0140799915159,-11.1310688034529,25.1713232402619
-12.9038233757593,0,0,0,0,0,1,1,0,1,0,1,0,0,83.6792566537595,-155.686907748156,-61.0808808901606,12.9430701948733,10.9104917741135,29.1769612997177,256.868763238153,221.075015038426,936.225531467829,-13.2450349404234,0.488423687114626,-1.65818104677505
-19.9712571319562,0,0,0,0,0,0,1,1,1,1,1,1,1,50.4638050831927,168.236389246044,158.569254322472,20.0105039510702,8.36524811360909,10.4636368355822,179.944998955431,995.483029268797,999.8961729415,7.56234134731034,-29.6086630132868,-10.6008261086052
-3.95864192846329,0,0,0,0,0,0,0,1,1,1,0,1,0,-53.6563444753737,-71.5269929892341,75.897221960233,3.99788874757729,6.32663108528507,34.5451323671113,416.180433827386,868.325549503689,872.215043496271,1.97766122992535,17.8140525350971,15.9625219703266
-33.8406204359927,0,0,0,0,1,0,1,1,1,1,1,1,1,-65.0368122332066,143.71789852851,16.4706179344392,9.41239361195259,39.0140486304611,20.9449319112068,465.733912075169,431.133112275428,18.8864436289898,-15.6568029750414,-8.08362512258845,-17.2575474325957
-11.2441344998933,0,0,0,0,1,1,0,1,0,1,0,0,0,-154.193668448843,-154.032305066418,-39.2323060230423,17.0414694985837,43.1468198683645,15.8830674005291,322.750500084125,607.980458907693,431.071823126748,-4.49761737229219,-15.376019939042,-24.8322759126052
0,1,0,0,0,0,0,0,1,0,0,0,0,1,7.53950433878711,-19.6713828604651,-89.9594497224515,2.05550850128264,39.4567493370455,5.11387947587509,448.640628009516,8.6827157096987,517.296386186208,-21.9324150254606,-13.795553779122,17.4184394347144
0.769480832865645,1,0,0,0,1,1,1,0,1,1,0,0,1,68.9574781512687,151.138727904175,58.6283092503724,8.66513304899281,6.86712431572364,34.2859741804396,236.405454276408,390.267148034122,8.25546166016222,7.90200550517819,11.1692655948107,-14.6392661376733
-11.3036993730759,0,0,0,0,0,0,0,1,0,1,1,0,0,54.9732289422459,34.9136795853838,-176.732914863147,11.3429461921899,17.6575728667263,18.1762529404997,918.163537324257,408.859766982439,729.284911040086,-2.54236554522416,7.40235674721782,-7.18950648119814
-43.5731552009766,0,0,0,0,0,0,0,0,1,1,1,0,0,42.1800158746598,100.065353956468,168.164636451535,43.6124020200906,13.8696635160665,5.78722918137863,183.567419608938,436.645272436978,515.620321795953,21.9212197397301,26.0182737456419,-24.5223216877391
-17.4530113233815,0,0,0,0,1,1,1,1,1,0,1,0,0,-100.716589396598,-172.198762392293,-12.3813707614542,10.6948679767933,39.9028529893042,27.5546368598038,426.760164728116,204.401537550305,128.935562443023,-7.51518793987436,-12.8322084315565,-21.2049411056701
-68.6446670067444,0,0,0,0,1,0,1,1,1,1,0,0,1,104.404241402255,-12.5734851589587,16.3353482595356,41.1073281737533,27.2772821453171,14.7757217294678,435.886342407305,705.399065957693,33.1323145908089,-27.0234456373093,-9.86181624650231,23.4472925571385
-66.1056212881544,0,0,0,0,1,0,1,1,0,1,1,0,1,15.6561123134474,-32.7733843621709,9.94574773846097,38.8913671653524,36.2029134896495,2.48178243273433,96.2938291589033,61.4610095181531,202.30057788109,11.9988728784934,13.6607985865038,24.5156021051618
0,1,0,0,0,1,0,1,0,1,0,1,0,0,-108.84952523304,-9.74298516773655,-86.7871897601391,24.6549285751207,14.0080174541874,0.181058221539801,623.750950446238,960.707820095191,336.94300533557,-15.5909061367327,-3.11419270813274,-8.57584782349078
-8.94047912461278,0,0,0,0,1,0,1,1,0,1,0,0,1,-103.779007098182,-6.32221906645319,-144.79079194989,19.4342935186304,37.3758043950562,0.813780356874105,860.435698668855,654.76065220434,630.691789334206,-0.801160683477104,-24.1071911097795,-2.26258204950322
0.856168991332671,1,0,0,0,1,0,1,0,1,1,1,1,0,-0.638935111114165,-38.0642723651775,-46.1623165904345,6.56913703400777,8.91382641635363,36.1647638377462,0.541116872201264,630.736224825863,818.14907967981,2.73942884737924,18.0452453556396,-1.29748956308528
-25.3487516989717,0,0,0,0,0,0,1,0,1,1,0,0,1,-151.181802202627,-2.58160837012784,-66.6495446154808,25.3879985180857,44.2744113106475,25.0462315559789,546.968744427236,690.461925098034,655.992914687927,-21.8410459238299,16.3938920278536,10.4988490019065
-10.5529050953375,0,0,0,0,1,0,1,1,1,1,1,0,1,-151.423017189456,-82.3362962654885,-35.6818175308086,17.5949742048373,33.178092375057,35.3017915210894,279.074015924228,536.670938120844,400.311149766614,-19.101997054343,-11.992047985074,1.13718259675273
-37.0583281932816,0,0,0,0,1,0,0,1,1,1,0,1,0,91.0194044979095,179.701761547268,-54.2333982873712,9.64575226910237,3.90040947196098,26.1948356213735,718.345054158371,864.056684407643,236.830348642619,0.138135911531528,23.1831432919197,24.3078538989698
-11.975434296617,0,0,0,0,1,0,0,1,1,1,0,1,1,-116.566632848885,-63.2437807640565,-101.440350623285,16.4595725846357,15.2688727073581,5.04493784150554,195.752150212732,272.168546156311,560.182733613551,-28.4116723882721,27.9123782375333,14.8157892023421
-32.2287073749255,0,0,0,0,0,0,1,1,1,0,1,0,0,139.682067498167,-14.6758703704837,41.2656615254349,32.2679541940395,6.68290822516702,35.7432942008953,986.692353745682,253.582037678155,217.187117862227,-27.4815549335603,11.3180211794344,20.7811683762107
-39.1724254676628,0,0,0,0,0,0,1,1,0,1,1,0,0,-6.61482268552999,-88.177429206903,-97.6835526726442,39.2116722867768,3.60388055680106,2.75608817067801,854.235547425183,755.563909524245,159.556536407148,-3.36641062308081,-5.86668703511796,15.057885900284
-13.1295072028511,0,0,0,0,1,1,0,1,1,1,1,1,0,142.694426469164,-178.646228005772,-28.5172080394084,15.0183720973238,33.6894365221362,38.081897082749,894.851888151766,278.39347407337,340.125407525574,7.75102609670512,29.3052423033772,-9.13486129547309
-33.8063576128445,0,0,0,0,0,0,0,0,1,0,0,0,0,-118.620998331164,-108.99056119144,-160.226877149867,33.8456044319585,4.68814720641224,16.4266625261501,368.809731397822,134.806819286966,648.187268529575,-7.15853933580285,7.08771837370794,-10.898784824708
-13.6479066862253,0,0,0,0,0,0,0,0,1,0,1,1,0,21.6774296750302,-127.551420110093,153.494358196524,13.6871535053393,16.2593952873951,37.2349524240898,834.283329265893,735.772960529933,363.242823612519,16.0625733382751,-28.4802569958421,28.8264649095281
0.866190880891527,1,0,0,0,1,0,1,0,0,1,1,0,1,-89.6216450830191,6.54690157345348,87.8006783038265,3.5842191965431,10.07590306284,23.1878487211321,111.964728683494,820.317622449974,801.26757016856,-22.8913780950949,-22.5201290576878,1.64100367428108
-4.82845858168335,0,0,0,0,0,1,1,0,1,1,1,0,1,-98.0581517860371,-28.3175913416792,59.404047641244,4.86770540079735,15.5815738478387,2.80488130574466,788.827884415806,42.0526497515419,923.282526658482,-3.2406764248664,6.13279748791037,15.19338295532
-40.0486513156523,0,0,0,0,1,1,0,1,0,1,0,1,0,-19.1632550120364,-179.718561930877,-170.7848291654,12.7154464346637,9.67639522867268,1.02227423675118,809.130285840386,573.242116255769,977.926802041494,-13.2364720603498,14.6074145308993,3.57872423820353
-10.4047112560972,0,0,0,0,1,0,0,1,1,0,1,1,0,148.748661985857,35.191486584766,-121.128140214259,40.552590556272,39.6450645937746,25.1598858732963,876.484154310034,717.843355227324,933.575966342808,27.3749194199853,25.8643920860499,6.04774978652941
-23.4867726672558,0,0,0,0,0,0,0,0,0,0,0,1,0,-4.79308778397217,-51.8428228710142,63.8828553987722,23.5260194863698,11.4518785453442,13.0515955906324,153.939091667422,402.925466583088,173.016766132031,15.7866122161804,13.0506102886025,12.6251420271601
-46.6981831786295,0,0,0,0,1,0,1,1,1,1,0,1,0,9.78107125416591,157.461919529725,164.658679403692,19.1586619146315,10.2606067696474,12.988467194652,151.663034758843,131.143525128534,340.291056175939,-19.7148501060319,-3.03425801865887,4.64607004407033
