Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-32.59103502,0,0,0,0,0,1,0,1,1,1,0,1,0,136.2527561,-126.26558,66.66533984,32.63028184,21.76495474,33.8835761,679.2430994,313.6803655,252.4216207,-26.04898836,-18.38838198,19.9457205
-8.979699457,0,0,0,0,0,0,1,0,1,0,0,0,1,39.77339011,-123.9516231,-115.6380378,9.018946276,6.68053783,44.90659753,109.8809573,653.8473944,109.9429413,-1.610489015,27.75685639,9.350309625
-12.57168626,0,0,0,0,0,1,1,0,0,1,1,1,1,59.52418369,-10.95970076,-138.182159,12.61093308,4.995869202,14.26768429,470.5901394,270.7490219,486.2868245,-26.37051624,-12.63043886,-2.44080689
-14.50503819,0,0,0,0,0,1,0,0,1,1,0,0,1,-57.62564259,-36.54616672,29.73023917,14.54428501,24.12366219,17.74422096,886.9169692,436.569129,796.6954121,-12.16115886,-3.484277584,28.81754618
-17.57570369,0,0,0,0,0,1,0,1,1,0,1,1,0,134.4984616,83.71548459,-94.64925671,17.6149505,44.66693323,2.279684384,764.1466276,741.4965084,691.8786484,2.785259385,16.39559928,-8.615334491
-25.17708549,0,0,0,0,0,0,1,1,0,1,1,0,0,-71.84874065,38.26147346,-56.59471176,25.21633231,28.67021948,16.89168726,805.0834579,205.7619521,107.9811043,14.53574195,-0.936646233,-27.11621172
-6.989517307,0,0,0,0,1,1,1,0,0,1,1,1,0,-20.45225138,-128.8402483,-75.1761214,37.1753627,40.37209983,18.29961733,865.377587,954.0969279,45.3267842,-9.679775912,18.69207588,-8.901120551
-6.134149861,0,0,0,0,0,1,1,0,0,1,0,0,0,-149.6937206,-175.7461076,26.68880026,6.17339668,13.15673977,7.312125254,115.8556865,163.2047312,518.6185063,-4.862956767,13.72369667,-8.051486161
0.808328614,1,0,0,0,1,1,0,0,0,1,1,0,0,-127.0429514,71.76204403,-21.29988312,1.298892846,31.68565698,41.70932943,678.3420636,755.6421881,567.8655543,-18.05425954,-25.59542315,-20.82316369
0,1,0,0,0,0,0,1,0,0,1,1,0,1,-176.4209879,4.646850214,-9.268239648,2.372546382,14.2990447,39.17051902,364.7623689,393.3764023,468.8049986,6.196099589,4.861658795,-19.55129209
-18.98715754,0,0,0,0,0,0,1,1,1,1,0,0,0,70.67563016,-175.395905,-97.67735279,19.02640436,16.85355951,37.92159552,601.4622979,25.26291113,845.8042334,3.936593768,2.425874606,-27.59634915
-46.19105275,0,0,0,0,1,0,1,1,1,1,0,1,1,-2.60126913,120.4800296,78.41969329,18.45109915,39.44409155,17.94198323,110.3323702,555.8202283,981.3649626,9.474433976,-8.593654903,13.42573461
0.266158317,1,0,0,0,1,0,1,0,0,1,0,1,1,41.69568371,-5.787793772,118.7627652,13.8648345,2.968829719,7.894762356,448.6068289,473.0719996,759.4073616,-4.791190567,8.539689327,7.486348701
0.934454802,1,0,0,0,1,1,0,0,1,1,0,1,0,-25.37664678,113.2648883,89.22352758,2.421763446,42.82591414,43.84350451,109.6730953,580.091669,566.9967723,7.06428181,-4.40776071,-18.18684841
-4.40856211,0,0,0,0,1,0,1,0,1,0,0,0,1,-2.759321819,-44.75386788,-42.01402867,35.46955147,10.13847846,29.18131365,28.55119014,375.67562,959.2712559,25.10314163,-7.033214523,-27.26873138
-60.36544998,0,0,0,0,1,1,0,1,1,1,0,0,1,-12.13741625,-59.12186494,-12.72648128,31.59987639,38.58021137,14.04820047,561.7580363,823.3460409,423.3377037,29.14707441,1.1662234,-4.362878471
-4.249093433,0,0,0,0,0,1,1,0,1,1,0,1,1,161.3435219,135.3702266,158.5622919,4.288340252,18.81353723,24.24258219,638.0327369,177.9196355,369.4939059,-19.880575,-7.069429832,16.84868257
-34.24629759,0,0,0,0,0,1,1,1,1,1,0,0,1,177.1761145,82.72820792,12.15364893,34.28554441,31.08953629,34.40048344,384.4592493,686.1989515,651.370206,-27.43811912,2.756036876,16.66292823
-26.41696473,0,0,0,0,0,0,1,1,0,1,0,0,0,-6.474500505,99.41798678,-169.9589449,26.45621155,8.413777457,19.1565663,882.7535908,819.7550796,956.0614215,-8.943661138,27.57719727,-26.44657466
-62.87128872,0,0,0,0,1,0,1,1,0,0,1,1,0,101.2484544,35.59477619,-18.74934054,35.65385879,26.66154379,32.31628376,814.0976985,480.5618278,610.439802,-3.034646645,21.1626696,0.533282586
-7.321130017,0,0,0,0,1,1,0,0,1,0,0,0,1,-63.31284448,20.90018537,26.52311239,38.38211937,9.130686155,10.12362883,844.6683801,83.70767489,789.8640414,29.44503871,-28.9478172,-12.7379575
0,1,0,0,0,1,0,0,0,0,1,1,0,0,-170.7329391,10.02494479,89.22460413,26.70091355,2.551580809,31.88549391,328.3232671,591.6584489,25.80468596,29.90932079,22.36357478,-4.961504247
-29.63072124,0,0,0,0,0,0,0,0,1,0,0,0,0,92.15440213,-94.94766081,116.7660786,29.66996806,21.86967464,15.10373239,402.76305,548.1239101,702.3793723,-4.463676584,9.770657056,-12.47183331
-64.24083765,0,0,0,0,1,1,0,1,1,1,0,1,1,100.0316944,-131.5257681,-160.9707628,36.75807044,4.103906698,2.662207159,274.2639088,673.6185367,570.422198,-15.97379918,26.20679982,17.89664379
-29.7798064,0,0,0,0,0,0,1,1,1,1,0,1,0,-133.0044192,17.19381055,108.6268164,29.81905322,19.88240117,1.440355367,363.8555706,496.6239271,755.5876179,-1.06057964,-13.48740507,5.229160054
0,1,0,0,0,1,1,0,0,1,1,0,0,1,-29.48596748,11.20660448,-64.12069644,19.15145192,42.67723006,1.327923199,677.4097363,795.8716635,18.33556408,-7.252114111,-4.62776408,9.399939449
-66.03252619,0,0,0,0,1,1,0,1,1,0,1,1,1,99.32526396,102.7574691,134.0604548,38.78722052,44.34022767,27.16054015,958.0857885,354.4668745,702.9914659,-2.389208884,4.547387384,-9.30430792
-7.368562279,0,0,0,0,1,1,0,0,1,0,1,0,0,169.7969594,43.95356765,30.78467574,37.55440767,3.995968549,29.34388541,612.6495107,391.7621106,245.127025,-11.90525294,18.03687047,-22.13659043
-35.87260449,0,0,0,0,0,0,0,0,0,0,0,1,0,61.38744075,48.92789644,-173.0803536,35.91185131,14.22627209,5.068272014,637.6289524,541.9434866,371.4027997,22.49223112,-4.868052166,-25.36927937
-3.878474094,0,0,0,0,0,1,1,0,0,1,1,0,1,91.73472124,25.38026863,39.88591033,3.917720913,33.47674418,31.27356967,33.17122075,686.3176155,977.8151007,-18.41978074,17.00821435,8.798719213
-14.43755085,0,0,0,0,1,1,0,1,1,0,0,0,1,-87.15814176,40.57181562,-151.2244219,13.99745603,18.18742555,13.05511748,988.6472389,69.93226008,528.8063116,-28.84122913,-23.96008929,6.392207915
-12.63089344,0,0,0,0,0,0,1,0,0,0,1,0,1,39.09908842,167.6344291,169.664471,12.67014026,13.0666835,2.338129727,408.9497582,274.3794309,492.8022871,-10.33238427,6.161610084,23.2599318
-37.98802646,0,0,0,0,0,1,1,1,0,0,0,0,0,170.2047363,150.7034856,-148.8652693,38.02727328,44.48561573,28.05627465,400.3515831,843.8472508,685.9957442,-8.038061049,-7.712326539,-1.908576134
-36.76946243,0,0,0,0,0,0,0,0,1,1,1,1,0,65.43393643,155.3227679,-113.2680278,36.80870925,22.82032724,14.10168173,212.378905,255.2532564,796.7844016,-12.8644331,-1.235139234,-23.94364171
-7.682582312,0,0,0,0,1,0,0,1,0,0,1,0,1,-86.6617483,99.36018338,40.55479226,20.50326308,30.05164321,28.848822,815.6605495,531.6088565,529.5604213,-24.55629195,-22.17259025,27.98337313
-5.027260381,0,0,0,0,1,0,1,1,1,1,0,1,0,146.8470971,-112.5451687,53.57168137,35.64422927,28.48970918,38.27861679,943.1097578,379.4428005,788.1373298,12.88551264,-12.31196998,26.425824
0.298175777,1,0,0,0,1,1,0,0,1,0,1,0,0,80.52482822,-3.55390203,178.0048739,13.61729906,13.37499648,5.490732849,252.3828948,892.7446926,435.9979702,13.01339375,-15.95905818,-11.450191
-8.821851145,0,0,0,0,1,1,0,0,1,0,0,0,1,72.99287596,26.06231629,-74.62454143,39.48316475,27.17444704,17.23990465,627.5328221,463.5236487,87.23907919,13.91551921,-14.48893606,1.446575369
-20.59363668,0,0,0,0,0,0,1,0,0,0,1,0,0,160.0144409,-15.91501191,-162.0131175,20.6328835,0.702358796,7.97838569,650.9214538,608.39261,191.7609867,-5.629942773,-7.55059097,-20.41548456
-47.36957766,0,0,0,0,1,1,0,1,0,0,0,0,1,-46.91543949,-118.0702414,-63.07951136,19.89383684,22.63949509,18.91965347,670.9376664,210.1725851,520.1180037,2.988350813,25.26665382,-29.72740455
0,1,0,0,0,1,0,0,0,0,0,1,0,1,21.87520617,78.43983488,165.0944559,27.17886712,36.32158987,7.185510691,761.1484305,592.1538692,438.8159052,-20.91616721,10.30850567,28.10735923
-35.79082313,0,0,0,0,1,1,1,1,1,1,1,0,0,61.41877003,-87.90569639,-46.49168984,8.54551746,3.018184694,23.44948232,758.0943009,11.11025618,687.9575628,29.59069203,-18.47003499,-19.1706581
-16.23275401,0,0,0,0,1,0,1,1,0,1,0,1,0,-164.6469865,-24.95037584,114.1975965,11.9766593,11.8734105,43.0113976,840.8112301,491.4386231,264.6691188,-10.41287616,-5.584572608,6.969745238
0.355503259,1,0,0,0,1,0,1,0,1,0,0,1,0,50.01698018,-50.69744551,25.63666402,13.15339348,19.73880725,39.58458451,967.8833309,940.8159154,696.8815513,-18.6015832,-9.332027367,1.011521786
-37.17266689,0,0,0,0,0,0,1,0,0,0,0,1,1,-42.79173574,41.74476423,-0.694518015,37.21191371,2.031859688,8.736160485,949.097291,672.956175,187.542312,-10.86903129,14.23775328,-12.6734825
-8.571130115,0,0,0,0,1,0,0,1,1,0,1,1,1,178.7096507,-87.08541815,-55.52516782,19.61471528,20.13640656,23.20895331,75.08982204,339.5063826,291.5422328,-0.378304957,8.310144468,-28.15085107
-54.05839003,0,0,0,0,1,0,1,1,1,0,0,1,1,105.2769228,-25.34179428,0.271363395,37.66214613,41.35665635,8.517108386,931.5803867,304.6561748,441.5603497,-3.334321359,-11.04730363,12.55201272
-2.790619441,0,0,0,0,1,0,0,1,1,0,0,1,1,-128.52396,-31.43639147,-69.14191028,33.015327,3.906291653,22.5732905,878.678845,829.9297853,453.4640047,-7.014234705,19.10146772,-17.79880201
-57.44739115,0,0,0,0,1,1,0,1,0,0,0,0,0,89.86613654,122.6527688,-139.1489394,29.90786989,40.54522107,20.17449847,129.405095,85.6681683,525.1337035,-25.8369285,22.83989896,-24.97541813
-8.936683111,0,0,0,0,0,1,0,1,0,0,1,0,0,-60.8561004,-128.4329298,79.76778604,8.975929931,10.39301213,19.44851924,761.6250796,456.822931,975.8019766,5.984549166,17.75297068,-25.8154938
-34.11582034,0,0,0,0,0,1,0,1,0,1,1,0,1,-98.48961335,34.2917777,-41.68173708,34.15506716,32.48170387,41.76565594,634.8424945,63.71343695,684.7615479,18.87891532,-14.24952844,15.94116627
-22.90971976,0,0,0,0,0,0,1,1,0,0,1,1,0,-21.60342551,-139.5547657,-131.1022155,22.94896658,11.83225377,25.64235379,366.5729662,442.3691217,164.1339331,-28.20966325,-14.16212339,-14.9994531
-0.894501169,0,0,0,0,1,0,0,1,0,0,1,0,1,-159.4789489,-26.61695169,-4.636414795,27.29134423,43.40436245,23.1370898,988.3630169,487.4655192,956.3802783,22.34247708,-0.171862506,-0.798441665
-71.25320307,0,0,0,0,1,1,1,1,1,1,1,1,0,-59.69991329,-150.4375446,68.89806797,44.00789739,20.20000135,30.77363836,330.2052627,75.68370467,630.3850773,-15.57327028,-20.0761897,-10.99535311
-33.65570819,0,0,0,0,0,0,1,0,1,0,0,0,1,133.515946,95.334778,154.3447181,33.69495501,19.71061842,32.06222454,883.603232,44.48863781,255.1569905,-7.060091146,12.6690094,2.783745227
-33.37654625,0,0,0,0,0,0,0,1,0,1,1,1,1,-101.3606515,-58.49704178,-152.5478113,33.41579307,11.17098926,34.81740069,513.0549603,352.9071826,226.0836412,27.71763634,-1.235003184,-21.61419243
-47.57187443,0,0,0,0,1,0,0,1,1,0,0,0,1,14.05102688,-143.5133948,-117.4151325,20.10925886,17.52749038,12.24924135,57.20046369,347.5027998,730.6712597,2.454307513,12.92422179,13.53932172
-24.85689972,0,0,0,0,0,1,0,0,0,1,1,1,0,-89.89348471,-35.93174225,74.4584439,24.89614654,31.78955483,21.41031958,875.0547751,685.5498235,772.0128305,-25.38663555,5.275090977,19.6262591
-52.39304331,0,0,0,0,1,1,1,1,0,1,1,0,0,5.154116729,40.29715188,106.1503572,25.14773764,3.439315752,21.9272017,583.6437936,352.3241451,241.0761569,3.194321577,12.91460762,-13.77173998
-46.09434796,0,0,0,0,1,1,0,1,0,1,0,1,0,70.85608207,-56.51495101,127.9467136,18.45152489,41.75729866,16.04548101,809.1067936,546.3678434,925.7663765,7.739252986,-19.23713609,22.90926091
-3.618424873,0,0,0,0,1,0,0,1,0,1,1,0,0,165.4647067,69.99751339,39.61120696,33.80427027,41.23575819,7.330737962,609.9482801,416.1286547,966.7924571,-14.3371431,-10.46694378,-25.13451609
0,1,0,0,0,1,1,1,0,1,0,1,1,0,147.0968674,155.9213425,131.5222425,22.22208286,36.52131784,27.68374419,48.18808573,750.0320054,655.3896817,-14.08172341,-22.40983833,-28.30731911
-5.425508306,0,0,0,0,0,0,1,0,1,0,1,1,0,-25.38462866,24.28419137,-147.9772954,5.464755125,28.60601576,24.26866498,785.5243377,738.1907061,322.9503104,-7.943269485,5.700570819,-9.785155415
0.083934568,1,0,0,0,1,0,0,0,1,1,0,0,0,169.3000324,144.591512,173.1536644,15.11178875,27.26841614,34.95989983,962.430104,287.141076,79.85765891,-15.59802283,-6.241715873,15.17280533
-39.34695258,0,0,0,0,0,1,1,1,1,1,1,0,1,-6.762443483,-38.54827215,-140.881173,39.3861994,17.00174066,37.18911792,325.5295945,765.6467249,728.0625096,13.66030897,4.52371621,-15.50041637
-18.73386511,0,0,0,0,0,1,0,1,1,0,0,1,0,56.73065823,159.3774274,56.94308272,18.77311193,34.42327488,41.06041743,835.5956518,678.9043312,328.6600504,-0.831474616,19.52585111,12.86055035
0,1,0,0,0,1,0,0,0,1,1,0,0,1,121.728753,118.4375895,-137.3238946,26.39111481,18.71733904,44.25619124,371.8647748,266.2272305,589.7844192,1.15601539,-13.51449056,-22.46852439
-43.64719003,0,0,0,0,1,1,0,1,0,1,0,1,1,36.76553129,-83.50501873,-57.56895925,14.88161645,6.912853333,19.97163624,746.3552174,153.2517489,959.0490755,25.96538908,-28.49804587,-20.14384983
-2.980752505,0,0,0,0,1,0,0,1,1,1,1,0,0,-93.03174025,86.5194784,-134.4133862,33.1665979,33.46178248,37.27187039,897.5291706,307.477385,868.5072324,24.4104559,-19.23641902,-29.91575459
-3.299753528,0,0,0,0,1,1,1,1,0,1,1,1,1,115.5618951,19.30102197,93.52656497,21.91778823,16.2043164,0.926742523,630.1402747,760.9547906,929.3841734,21.6782319,-8.760446304,20.31297456
-10.66948983,0,0,0,0,0,1,1,1,0,0,1,0,0,-8.574327106,-6.695150744,178.1430478,10.70873665,24.57668047,12.02946044,390.0849344,545.2380618,350.3783499,-4.697514106,-18.77044689,1.128123039
0,1,0,0,0,1,1,1,0,1,1,0,0,1,-162.6688579,-143.5541586,136.2930315,17.29609774,26.03671154,27.22414453,975.23315,554.3563929,138.962895,23.27275782,4.453796299,-12.68243498
-33.1884536,0,0,0,0,1,0,0,1,1,0,0,1,0,-28.82978317,173.8689182,22.85253904,4.422880013,28.30817639,15.76417208,671.6274044,235.6022633,790.1632143,23.58731962,8.268636514,-20.07857249
-7.988381329,0,0,0,0,1,0,0,0,1,0,1,1,0,147.5285753,-113.0375456,-52.80799966,38.17422672,17.20213722,25.09602354,939.6773296,726.1434022,254.7168285,12.51122151,0.081106666,27.96066113
0,1,0,0,0,1,1,0,0,1,1,0,1,0,131.9586424,152.7774861,-123.681482,24.83940394,25.17241502,18.75681303,49.92150388,611.9351555,736.4769705,-25.22376812,18.4279609,6.166723275
-66.75198493,0,0,0,0,1,1,0,1,1,1,0,1,1,4.664206064,136.4754454,-172.4423361,38.00520021,19.34049095,11.77647728,29.58039253,949.1901826,210.8136415,19.83981604,-22.89354372,-28.61279871
-64.92906049,0,0,0,0,1,1,0,1,1,1,0,0,0,-6.157708639,-173.0471906,-72.8369754,37.38953923,32.97042886,39.48565533,165.0179134,274.4486102,950.8023518,-18.87877502,7.161168888,27.65157435
0,1,0,0,0,1,0,0,0,0,0,0,1,1,-93.25122909,-10.17723318,-116.9222318,22.14689875,24.59662155,17.38866035,425.6367429,666.0325647,59.61293992,11.22868443,11.24389866,3.047655483
0,1,0,0,0,1,0,0,0,1,1,1,1,0,-83.65800592,-60.32438638,-65.50461984,20.10133735,20.69525857,12.88296798,427.5539372,524.6123396,967.8219016,-28.83379234,15.85791711,19.48836219
-36.85965167,0,0,0,0,0,0,1,1,0,0,1,0,0,-55.64394738,111.0691599,1.035332902,36.89889849,12.94599829,1.364607341,547.1685331,880.9601278,839.0403491,7.850044732,0.161561834,14.4790724
-57.449871,0,0,0,0,1,0,1,1,1,1,1,0,0,-16.95742607,-59.32276242,-99.49594591,30.20456533,11.35868767,40.56274738,830.9876162,389.0724708,939.2479043,12.79288643,-16.19245754,-6.5626123
-5.403856027,0,0,0,0,1,1,0,1,1,1,0,0,0,-75.55897259,105.4126404,-0.858600573,23.03115085,23.68592277,11.02376912,667.635989,8.12963391,392.3009437,-29.86633732,1.799898073,11.85286776
-1.391877148,0,0,0,0,1,0,1,0,0,0,1,1,0,120.9099832,170.3420102,-116.9064776,31.57772254,4.610120579,0.388012277,670.8836642,123.2515644,798.6363769,-26.2569333,25.53987472,3.404860745
0,1,0,0,0,0,0,1,0,1,0,1,0,0,179.3577601,-127.5737483,139.969264,2.306687252,3.695487267,15.82956783,554.3102591,50.57409582,577.2741765,-21.76236795,-2.578630544,21.73259073
0.358871998,1,0,0,0,1,1,0,0,1,0,1,0,0,19.0357341,165.5024034,-57.86253687,13.12541506,2.525280339,43.57767778,744.2732179,379.9142673,211.0964829,-9.001126254,-7.233750206,-3.27933426
-43.64248968,0,0,0,0,1,1,1,1,0,1,0,0,1,-23.05795581,158.6382602,26.62076012,16.22054904,42.14014376,2.268648818,797.1159042,557.1993997,989.075842,0.605044152,-17.90098544,-22.88581498
-11.5816552,0,0,0,0,1,0,0,0,0,1,0,1,0,30.7809318,-96.77881476,-151.7059137,42.04681391,2.907649968,36.53164779,202.3998834,893.3108842,408.4067037,5.075416992,18.50587488,6.679042543
-47.06512246,0,0,0,0,1,0,1,1,0,0,0,1,1,-59.90383369,-176.0739287,78.66899838,18.29954887,8.511734943,44.46910775,86.88406446,86.71820228,544.3916736,29.93771497,4.039093433,28.71357183
-49.43697857,0,0,0,0,1,1,1,1,1,0,1,0,1,73.40232652,133.411403,-62.04672917,22.19167289,11.63100591,27.86356266,761.3014694,822.0115639,158.1936488,-3.746957503,24.33153009,-17.8169347
0,1,0,0,0,1,1,1,0,0,1,1,0,1,-95.46592372,-26.86125333,-42.91457586,23.83594754,39.02568492,5.36557514,699.5638535,21.37137717,136.1201762,5.966789639,21.86139504,22.39534059
-4.842760225,0,0,0,0,1,1,1,0,1,0,0,1,0,113.0982688,-178.8313664,-143.4029014,35.05532572,0.165190281,25.88039994,317.849378,325.4307612,249.2847206,-10.60137549,-3.934035345,-10.12448148
-2.352070122,0,0,0,0,1,0,0,1,0,0,0,1,0,139.7045364,-52.26758715,40.81969743,32.787077,18.33539727,6.21288117,23.79681457,266.1959148,35.04958126,-18.25461532,22.76844508,23.15859971
-4.066780882,0,0,0,0,0,1,1,0,0,0,0,1,0,151.714334,-138.1090761,136.9404402,4.106027701,2.437866962,26.63321045,454.5284625,288.8884211,651.6210867,-9.053226763,5.051781959,28.97159853
-66.45751724,0,0,0,0,1,0,0,1,0,1,1,1,0,68.59207753,-27.57677986,-41.99358486,39.21221157,23.37283556,7.951279521,242.6136871,345.933756,154.0895431,-21.21727543,-15.49844362,15.68688213
-6.090554672,0,0,0,0,0,0,1,0,1,1,1,0,1,135.4918299,34.07363989,-154.9579248,6.129801491,24.60137992,34.89513882,17.20292065,801.9363247,274.1737565,-3.952010453,-14.69566817,17.52024482
