Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-36.269171,0,0,0,0,0,1,1,1,0,0,0,1,1,175.0383483,65.72596404,-109.4224265,36.30841782,20.92468995,34.31391215,264.6371577,670.4746092,448.7293324,-5.219140211,8.310317787,-24.13421066
-17.81035803,0,0,0,0,0,0,0,1,0,0,0,0,1,-119.884425,133.3284209,127.0261485,17.84960485,3.970867045,2.220473138,176.4443139,62.03698722,99.31375132,-27.15603523,28.44365381,23.70982594
-33.8059241,0,0,0,0,0,1,0,1,0,0,0,1,0,22.02597452,164.1698836,-40.89789673,33.84517092,3.291086129,4.789545114,609.86183,331.509739,855.6423764,-17.02694771,20.09895434,-14.64538166
-5.983774915,0,0,0,0,1,0,1,1,1,0,0,0,1,-80.92263799,-141.5527324,-3.190413625,36.99210221,28.7740997,29.45786639,702.8412219,271.1383262,798.7417735,19.37695252,9.027081797,26.79207321
-3.653758249,0,0,0,0,1,0,1,0,1,0,1,1,0,-179.68764,-172.9141112,25.01391843,33.80163755,6.534810594,19.0390941,941.597597,293.1025063,773.6899616,-14.97913704,4.62901278,29.05987324
0,1,0,0,0,1,1,0,0,0,1,1,0,0,99.01962584,-54.74997279,122.1978473,17.90046916,32.97400213,27.71617157,738.0492664,375.8952919,778.881041,23.22795395,-29.05227828,18.73401289
0,1,0,0,0,1,1,0,0,1,0,1,1,1,-173.0903374,68.41351974,30.61545762,30.0348016,5.187045371,3.494865401,852.3409464,712.3537633,398.2924475,-6.235055911,27.40023528,-18.23893157
0,1,0,0,0,1,1,0,0,1,1,0,1,0,-142.8057368,-96.2487997,10.61730208,20.81150484,37.97378493,16.4951568,373.6522496,806.883642,359.2145768,28.86318947,-10.31626942,-4.489789398
-28.78618636,0,0,0,0,0,1,0,0,1,0,0,1,0,-19.20766466,113.9846794,-145.2815119,28.82543318,35.46626856,37.37698295,135.1930805,212.8073759,356.9283263,-16.84189161,27.77185587,-9.570441407
-40.54180803,0,0,0,0,0,1,1,0,1,0,1,0,1,-129.761548,45.91903603,2.381218194,40.58105485,24.95630997,30.19231497,284.3335294,293.079404,628.6649777,-12.83592885,0.648431904,15.24644852
-7.480688359,0,0,0,0,1,0,1,1,1,0,1,1,1,-164.7929747,-77.54993431,-15.29895688,37.62856766,15.06812929,24.73952843,837.1465875,577.2204243,297.3357748,5.091202472,27.60228867,0.134638091
-28.1478793,0,0,0,0,1,1,0,1,0,0,1,1,0,145.1144971,4.376042365,21.75998662,0.744980512,11.32443251,10.90429723,815.673118,43.31714557,994.1422556,-23.80814421,-14.40055883,18.30692653
-24.96002526,0,0,0,0,1,0,0,1,0,0,1,0,1,130.2145763,-97.34002904,57.77566676,3.187854043,27.18006223,10.81104562,112.0268302,59.45552222,74.49090199,-17.01033502,8.499609375,-3.740914444
0.35988305,1,0,0,0,1,0,1,0,1,0,0,1,1,35.76000317,-122.6371183,-44.3846631,13.99504726,5.244280911,1.720456312,557.9591736,68.10981748,400.6100644,26.36102384,25.18760866,-5.156297821
0.485254337,1,0,0,0,1,1,0,0,1,1,1,0,0,-4.746253205,53.11673232,170.1848097,12.0170651,0.235805658,27.6158721,198.6948911,506.9058854,557.0368418,10.76836879,17.74237854,6.916024343
-32.57966724,0,0,0,0,0,1,0,1,1,1,0,0,0,-54.52783719,177.2312446,16.15223552,32.61891406,17.65144805,2.544563392,533.7869533,394.261391,995.4685493,3.512586295,-7.64468094,20.38780113
-23.84114038,0,0,0,0,0,0,0,0,1,1,0,0,0,-81.10472996,44.47225386,88.14306164,23.8803872,8.145479099,18.18260189,140.1233068,75.07569524,145.075428,10.80914313,9.114406594,8.687583153
-40.53756833,0,0,0,0,0,0,0,0,1,1,0,1,0,-99.40760584,38.17990024,13.6236473,40.57681515,26.53630406,4.295756814,49.32136054,986.6522733,231.8474189,-5.029787957,-11.04222213,12.97970154
0,1,0,0,0,0,1,1,1,1,0,0,0,0,4.319313118,-139.9772551,-92.3879542,1.224896439,30.9443224,11.01610334,850.3028948,796.1371699,17.62950691,25.40376076,-20.75592377,-19.30707257
-42.37247788,0,0,0,0,0,0,1,1,1,1,0,0,0,15.82675045,-28.54608706,64.0050536,42.4117247,4.249321751,34.40283778,187.6506606,49.40488456,301.4885509,-19.32620544,18.71756514,13.48129377
-28.47679831,0,0,0,0,1,1,0,1,1,0,0,1,1,-99.50153613,145.487022,-135.2756336,0.507358586,5.062576701,11.5549854,556.3635462,906.1535022,490.8003289,6.225368394,-23.41791864,26.15284464
0.864894605,1,0,0,0,1,1,1,0,0,1,1,0,0,-88.52600566,-91.09655257,20.37177394,3.511241701,30.7559546,43.79184339,457.6518319,390.126104,921.4497932,-14.801265,-14.56985778,10.86176108
-8.21184282,0,0,0,0,1,1,0,1,0,1,0,0,0,111.6274771,135.0975026,-83.78347943,16.34890931,40.12547792,21.14653755,275.5287213,521.2091583,937.2228679,21.0002446,-7.916624649,26.01084585
-49.47944866,0,0,0,0,1,0,1,1,0,0,1,0,1,-17.24877652,-153.7727931,-131.3087196,22.26519454,19.24792684,9.565334661,245.438702,971.9477651,611.8998543,-21.8470761,-21.98969689,-24.22602138
0,1,0,0,0,0,1,1,0,0,0,0,0,0,-102.2775731,-114.4563825,167.5407647,2.858437039,9.463432441,30.04691223,47.46584968,44.09287471,22.32390607,20.39234956,-24.417834,9.865399023
0,1,0,0,0,0,1,1,1,0,0,1,1,1,-47.87099983,30.74312981,-72.00309731,0.534761682,35.5978261,30.01396221,863.801682,197.178575,929.3570959,4.59302174,28.41647413,29.13514962
-11.25881568,0,0,0,0,1,0,0,0,0,0,1,0,0,111.4856671,82.4759268,128.6132123,41.40669498,5.457003094,12.36534254,624.6823215,761.0040312,826.554671,17.30407648,-1.918653739,15.09575401
-10.70066563,0,0,0,0,0,0,1,0,1,0,0,0,1,-7.926527499,-96.47932596,120.506994,10.73991245,34.29033135,12.90946886,371.6230079,810.0847922,274.3309872,3.614797644,-20.30370645,-3.190245325
-12.60481089,0,0,0,0,1,1,0,1,1,0,1,1,0,154.3533709,77.47043432,86.68829531,15.54306841,6.850542346,22.26383521,822.890363,558.2426919,529.4791705,15.29905808,-20.15158185,-17.26558047
-7.816200678,0,0,0,0,1,0,1,0,1,0,0,1,0,-40.44889843,142.4345795,-12.14617609,38.25120756,2.914467006,16.4968893,621.8624747,180.2256773,952.7067098,-17.60378689,-18.70581303,-11.99301804
-3.916820334,0,0,0,0,0,0,0,1,0,0,1,0,1,161.1554832,125.2197831,-91.1156681,3.956067153,0.734502497,34.48819044,423.4250152,853.4358818,717.4803277,3.336697882,16.33265029,-2.964517313
-21.83661766,0,0,0,0,1,1,0,1,1,0,1,0,1,-87.0097367,94.42176879,-43.64051643,6.31126164,36.19470725,36.17652002,812.2984129,218.686633,47.51565294,6.266090387,0.969766978,28.76435541
-13.60306563,0,0,0,0,0,1,0,1,0,1,0,1,1,-54.27882462,88.30318021,-46.0676535,13.64231245,5.69646971,15.35400355,424.321442,411.1359485,770.3740862,0.015246839,9.702978745,-27.32728334
-35.69948273,0,0,0,0,1,1,1,1,1,0,0,0,0,-27.49682076,-25.76861321,-82.72478926,7.187233801,0.174891824,43.18773025,578.6050586,44.18849337,963.1927381,17.80601423,-8.626491831,-18.95695704
-19.19051819,0,0,0,0,0,0,0,0,1,0,1,1,0,-139.0044339,2.128167705,162.1860795,19.22976501,8.263520968,18.22093169,77.94479397,29.17059896,100.5527588,-24.33345495,17.82184432,-16.85670103
-15.28807538,0,0,0,0,0,0,1,0,0,0,1,0,0,93.03937192,-65.14951523,-60.58176803,15.3273222,37.78859899,36.49075168,973.9781078,470.9860458,496.2560328,-10.04809847,-12.74534473,-10.49503293
-6.708989423,0,0,0,0,1,0,1,1,0,1,0,0,1,175.8709713,-85.85358552,-134.6339674,22.35199993,30.28733457,8.376472828,986.6098666,87.27219842,121.2272808,25.75776442,21.20834597,-29.93586945
-21.49793539,0,0,0,0,0,0,1,0,0,0,0,0,1,-57.43985349,100.5584957,40.98138059,21.53718221,38.85924214,27.31422884,220.0254966,107.6774807,907.3035863,15.21796312,-16.16269025,11.63700341
-17.24104823,0,0,0,0,1,1,1,1,0,1,0,1,1,120.5005321,158.4700186,169.7955669,30.40374175,9.843939951,23.0108427,434.8247396,661.3610713,815.811458,12.03930115,28.64100301,26.73822563
-5.053789784,0,0,0,0,0,0,0,1,0,1,0,0,0,-35.12467786,-101.0517727,64.86017686,5.093036603,10.97995605,18.05517631,595.9132732,162.6413442,356.4090551,16.42390162,-15.70677382,-13.83207219
-20.70015627,0,0,0,0,0,0,1,1,1,1,1,0,1,-72.12947212,164.1496353,-119.1336353,20.73940309,44.26847637,24.64205486,454.5803935,795.4472594,556.9945023,7.504119573,7.608934978,-3.260131191
-6.119997352,0,0,0,0,1,1,0,0,1,0,0,1,1,-137.3907193,141.3345024,-5.298608232,37.1434313,38.90618928,7.905907141,15.15316146,125.4179316,454.7020965,19.559799,-26.3032966,25.53677998
-13.39706412,0,0,0,0,0,0,1,0,1,1,1,0,0,149.345376,-97.72139083,-77.22536773,13.43631094,9.047819185,25.79759187,615.1254051,125.9614844,702.0571428,8.100129551,-0.341600001,7.197803725
-10.08902619,0,0,0,0,1,1,0,1,1,0,1,0,1,-72.02913466,106.0665243,-5.11756777,37.28244821,2.208266086,24.67055246,711.0498155,371.1309658,665.7753825,26.40188659,12.71315083,26.23733852
-1.211169533,0,0,0,0,1,1,1,0,1,1,0,0,1,-162.9879943,-162.8218352,10.78592839,31.57090405,9.761459201,13.59058763,771.8318775,135.2116236,474.6655928,-1.497710962,-0.492728325,12.36406133
-23.50094215,0,0,0,0,1,1,0,1,0,1,1,1,0,-116.0912002,66.4022918,-56.52150801,4.646937148,27.21219158,35.98015576,733.2769859,844.9030877,334.7217832,25.432924,5.553671317,6.344646011
-37.37545717,0,0,0,0,0,0,0,0,0,0,1,1,1,-32.01570626,-114.4210847,167.4686725,37.41470399,14.69147625,38.44290353,949.8637226,56.2111105,580.3755397,-20.09334711,-26.38677886,-22.45880812
-37.30565177,0,0,0,0,0,0,0,0,0,0,0,1,0,104.9935674,166.0974093,73.56378953,37.34489859,4.086481955,34.11199392,469.2250593,259.8777918,21.74462025,-12.39818623,29.46265363,-16.42747201
-8.77120133,0,0,0,0,1,0,0,1,0,0,0,1,1,-174.0299539,-6.969946484,141.925943,19.66380555,33.12782466,9.312065158,384.9145619,368.4108882,744.3143495,-21.0157909,-3.197948689,11.32625118
-43.64544637,0,0,0,0,0,1,1,1,1,1,1,0,0,-74.45775467,-164.3379754,174.19177,43.68469319,43.48153802,14.10184599,356.3858015,650.7662859,903.3477731,4.724395242,-20.16589514,9.186203121
-44.85027793,0,0,0,0,0,0,0,1,1,0,1,0,1,-0.504699696,61.26429288,-164.7504377,44.88952475,0.121351213,11.12380546,909.2364675,724.3339675,135.4857605,-29.3667579,15.9415044,21.3634189
-8.721641183,0,0,0,0,1,1,0,1,1,0,1,0,1,-72.16918546,-131.5404978,164.3756502,36.33038691,2.010069699,29.98473022,855.9527667,829.5253739,171.2746861,17.95754571,-8.937608299,-12.98957669
0.361405104,1,0,0,0,1,1,1,0,0,1,1,1,0,99.99255882,142.8667357,-159.5089256,13.10412953,44.00289597,44.97198288,638.3668519,218.4048537,572.5759597,18.28086908,6.270223027,-28.32070585
-4.250348813,0,0,0,0,1,1,0,0,0,1,1,1,0,148.7071894,-68.96995138,-162.2703538,34.39822811,34.65624863,7.8325813,178.068208,795.2172991,888.137206,-8.504140444,26.73932163,3.335046801
-6.774494901,0,0,0,0,0,0,1,1,0,0,1,0,0,37.89057522,-31.64315051,102.2641886,6.81374172,28.69971799,8.538330431,250.9114114,679.0661095,710.7130132,3.194419249,-28.26908748,-25.50888427
-42.90423301,0,0,0,0,0,1,1,1,0,0,0,1,0,18.29364474,-2.183010555,92.49191026,42.94347983,8.280303956,18.54936136,304.432148,800.7890976,829.546448,-21.48372669,28.20375091,-14.29276963
-29.04896383,0,0,0,0,0,1,0,0,0,0,1,1,1,90.21413485,141.2855966,157.1916903,29.08821065,11.17548022,20.30832746,347.9203119,743.8106032,59.47083324,-28.40244378,23.71438773,28.66944959
-8.862130611,0,0,0,0,0,1,0,0,0,1,1,1,0,-3.177086651,15.68981634,94.54495009,8.90137743,6.674824372,40.60392797,175.2828124,529.3356995,866.7422309,-25.20821306,0.845718942,-4.654721494
-21.29470727,0,0,0,0,0,1,1,0,0,0,0,1,0,72.82436783,-111.4758293,-31.32016646,21.33395409,40.32137777,33.81488716,915.7101357,965.2239279,916.4717077,28.39839599,-3.676283013,-5.780671986
-10.77688467,0,0,0,0,0,0,0,1,0,0,1,0,0,-95.08940366,149.5676189,135.8170111,10.81613149,15.22303965,42.28842771,795.3403766,421.0128483,58.26592567,22.96350014,-26.83102856,-21.7265295
-0.24205478,0,0,0,0,1,0,0,1,0,0,0,0,1,123.0147778,-53.79356728,23.63052042,12.16891664,34.08508222,23.36701162,600.2025709,539.3431006,129.5193451,28.86973283,9.239734691,-8.21510312
-24.71496948,0,0,0,0,0,0,0,1,0,1,1,1,0,-124.6450772,55.45374034,-177.3119199,24.75421629,2.965999479,29.19315952,425.7866703,906.1763469,41.25979608,5.900244105,8.480808613,-29.68129055
-24.35745213,0,0,0,0,0,0,1,0,0,1,0,1,0,55.00621751,-98.8392546,-48.12285511,24.39669895,29.66889612,25.74738136,901.3239643,766.1115809,419.3682351,-0.670222653,-25.73961384,15.1750049
-8.673305662,0,0,0,0,0,1,1,0,1,0,0,1,1,179.8214643,-178.2260163,-166.3699234,8.712552481,9.512249841,26.15294614,234.9044627,370.2165557,811.677934,-24.7552476,-21.64525397,-4.329895926
-35.8907471,0,0,0,0,0,0,1,1,0,1,0,1,1,104.4665218,64.08964257,-31.22648815,35.92999391,25.47889785,13.81801788,748.2113147,943.0062255,752.4466043,-20.78472689,-5.39838555,4.927270294
-12.97980103,0,0,0,0,0,1,1,1,0,1,1,1,1,3.457996777,83.75051181,-139.8688691,13.01904785,20.46701639,38.18021297,991.678375,716.9080535,719.112746,16.2838703,-1.365906959,-0.009039237
-37.33965421,0,0,0,0,1,1,0,1,0,1,0,1,1,95.60142546,-156.1789611,-123.0434047,9.857538332,15.3858279,7.469795466,273.1817925,921.4023782,965.7863046,3.237053753,-9.439550782,-16.53969909
-46.27737481,0,0,0,0,1,1,1,1,1,1,1,1,0,92.16509844,89.43915037,-91.19889368,19.06312069,37.44485936,0.827175015,138.5396981,120.3237073,776.8871635,14.21092691,6.122950219,7.074719524
-35.79641254,0,0,0,0,0,1,0,0,1,1,1,0,0,-138.3816993,-29.07146352,104.7675445,35.83565936,3.740442897,36.60664504,377.5971391,156.8144275,359.4780332,-2.214282103,-17.67359109,-14.90488306
-14.26865777,0,0,0,0,1,0,1,0,1,0,1,1,0,31.09340286,69.657927,-61.62087541,44.41653707,0.43484559,12.18494283,592.8532329,721.9361193,516.5985781,-27.17032606,-20.04013476,-23.9461746
