Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
4.743144207,1,0,0,0,1,0,0,1,0,1,1,0,1,8.331797757,68.36394082,78.0743813,18.38838413,6.100010287,8.2248134,678.6485809,533.2407219,951.852927,0.815266299,21.55671926,3.828544605
11.2150206,1,0,0,0,0,0,1,0,0,0,0,0,1,-170.1011142,-98.01559484,47.81445626,18.44708014,20.18574226,21.73341913,699.1524547,640.8824166,333.8724012,-5.949695555,-15.57704887,-6.169687251
31.24465766,1,0,0,0,0,0,0,1,1,0,0,1,0,-38.38207679,54.06453623,-165.6469863,31.53883,8.337548887,8.94417398,854.2474649,747.8083423,800.0147621,25.45378179,24.4613534,15.77092578
-8.469856075,0,0,0,0,1,1,0,0,0,0,1,0,0,-171.0817184,33.8457571,-101.4534493,38.4373439,37.68022328,14.95768388,122.8336911,832.4479993,392.3375361,9.796275285,21.20823141,-18.01482324
31.24465766,1,0,0,0,0,0,0,0,1,1,1,0,1,-67.94054439,-149.6784988,-103.2036004,3.669056285,3.195285209,18.67986707,79.36742258,483.6300047,689.9883196,20.41276578,19.98752125,9.234122725
2.559193506,1,0,0,0,1,0,0,0,0,1,1,0,0,56.79783973,167.1382905,-113.5409064,23.26914166,24.81289091,6.949378581,261.2698884,685.6636066,299.56775,-9.981629256,15.19941623,7.925530216
3.557375869,1,0,0,0,1,0,1,0,1,1,0,1,0,134.8727535,-134.5145621,119.2906285,44.13763167,13.42460551,5.742794371,458.8409968,799.279474,978.7245245,1.893941931,7.96979486,14.07493175
4.595618741,1,0,0,0,0,0,1,1,1,1,1,0,0,-79.03305016,119.952763,3.734544431,19.96251371,39.65262263,3.951375677,49.65905583,350.8358421,190.1858288,5.683052114,-17.75444889,-29.96930435
3.186423286,1,0,0,0,0,1,0,0,1,0,0,0,0,-164.5048412,135.1376517,111.914727,43.54611217,24.77368944,9.93761796,952.017604,144.640348,627.0290016,-1.106736722,8.949026703,-21.28764874
9.589862565,1,0,0,0,1,0,1,0,1,0,0,0,0,114.5020615,61.28987613,-52.72556948,8.849813317,0.334628611,23.53048907,705.9719621,596.4824247,539.7930363,17.77893987,25.30895889,-19.92796816
4.376133981,1,0,0,0,0,1,0,0,1,0,0,1,1,134.8790078,40.48074016,-121.221779,13.89888081,3.39703895,18.67300421,973.3175225,453.5164496,501.0685363,-7.441769629,29.97589252,-25.25292465
-3.961882275,0,0,0,0,0,1,0,1,1,0,1,1,0,-161.3753712,162.6016254,88.9875743,13.37433098,20.41461554,12.10246984,655.3898492,853.3911625,974.3587101,-8.689762323,-18.60430003,16.93229152
9.673896525,1,0,0,0,1,1,0,1,0,0,0,0,0,100.7046582,-111.2153883,52.56446491,0.297076871,34.12507516,6.019804957,67.20891332,748.0878167,25.23551888,17.1391834,12.99627462,15.39999743
4.717749478,1,0,0,0,1,0,0,1,0,0,0,1,0,12.88330052,-133.7036952,96.11194399,6.672780272,11.78831895,16.10365189,409.6158773,924.4979297,676.0805111,-10.90161525,21.79862989,-15.9584264
3.069331189,1,0,0,0,1,1,1,1,1,0,1,0,0,143.4851005,176.6774942,-54.35892508,32.83048487,9.600086495,25.39515027,631.9114885,531.1510529,968.9991353,-19.04123543,-15.13576338,3.911424071
16.60805142,1,0,0,0,0,1,0,0,0,0,0,1,0,-84.67179786,142.8291501,149.4477211,16.80519615,12.0885839,16.41685278,578.6771409,650.3661792,330.5080149,8.783875457,-24.4338913,19.51349637
3.206356335,1,0,0,0,0,1,1,1,1,0,0,0,0,5.023926695,-155.9570603,-94.23759879,40.49348321,41.69401783,15.21089248,899.0597455,974.388382,243.7861338,22.70087562,8.558559492,-23.79648701
3.150411701,1,0,0,0,0,1,1,0,1,1,0,0,1,42.79063597,-138.173762,38.51499309,25.93703554,17.40729969,7.482221882,528.3334669,617.2196025,242.8595605,-27.6936749,-25.07358622,20.73296269
3.794269723,1,0,0,0,1,1,0,1,1,1,1,0,0,133.8459055,74.67638071,40.91393651,2.796857671,12.52261247,44.48259071,559.8763928,685.1526698,280.8330072,-24.24221312,-4.142785171,-4.446972469
19.66413604,1,0,0,0,1,0,0,0,1,0,1,1,1,-62.99566706,-43.88282165,-88.7178359,3.029661037,43.94335964,15.62747815,930.5607069,898.8653422,802.6016329,-7.400264243,9.582140579,-22.70728875
3.498055186,1,0,0,0,1,1,0,0,1,0,0,0,0,50.25384148,-22.34981067,-176.4189612,34.52393057,7.231674103,41.19390511,639.6562579,337.3607077,280.7869167,6.503627725,-21.20738816,3.822749081
10.59350122,1,0,0,0,1,0,1,0,1,1,0,0,0,73.34888931,-177.5335161,-41.84024326,14.86992363,28.26019604,26.86731246,48.69439471,957.252972,658.8926283,5.562171602,0.907273174,29.79889937
3.609104639,1,0,0,0,0,0,1,1,1,1,1,1,1,-85.54656021,10.4650471,107.6053773,0.196873192,19.32446812,34.19036881,317.0289303,157.5979801,748.906698,-6.229119638,11.3485861,2.6041915
4.422946967,1,0,0,0,0,1,1,1,1,0,1,1,1,-78.10875448,18.71516406,109.9041679,37.59360438,31.98916924,23.52250729,374.5493892,624.5887496,763.8273821,27.79766191,26.54508547,-19.9057486
21.62653932,1,0,0,0,0,0,1,0,0,0,1,1,0,69.13457926,46.90619884,114.8490705,31.82999098,33.72497763,11.58751324,380.3713456,5.420328555,289.2595979,18.23079755,-8.145373068,9.932732933
3.347662291,1,0,0,0,0,0,1,1,1,1,1,0,1,-170.0281793,124.9783367,152.5284309,23.61948291,37.42475694,29.05712409,148.2553248,723.0812339,476.182879,20.01057336,26.81883906,12.23502112
4.743144207,1,0,0,0,1,0,0,1,1,0,1,0,0,2.913988135,-99.41201536,117.5749512,41.8883917,16.22599443,30.50994495,797.4622694,561.6837735,419.0674371,-0.414608622,-10.76382148,-20.89846184
31.24465766,1,0,0,0,0,0,0,1,0,0,0,1,0,-24.72369593,-167.0942273,24.06379122,25.00966364,41.08544789,21.86401396,7.363717251,771.8140687,819.7699718,-24.74405224,2.32445426,-19.95496267
4.742353862,1,0,0,0,1,1,0,1,0,1,1,0,0,75.07058258,-80.27966034,49.58088242,24.87825989,2.107966644,31.74523388,921.3034119,313.6828096,922.4006848,-16.46003972,-3.010191068,26.18680659
3.354418077,1,0,0,0,1,0,0,0,0,0,0,1,0,108.6904397,24.52788992,-111.1865912,32.32982847,8.613869207,42.07847395,693.9758693,701.9586331,356.3351045,12.73347464,27.59471319,28.13667767
2.669843516,1,0,0,0,1,1,1,1,0,1,1,1,1,146.7551933,98.94922541,-100.364813,23.04603722,26.49441755,31.06555141,302.2005432,244.4491491,157.9813348,11.23563017,6.262850666,25.32503336
26.35670879,1,0,0,0,0,1,1,1,0,0,0,1,1,-86.6002036,-150.3206225,59.34436848,0.650895593,1.8937396,6.625542462,343.1603204,257.3950603,966.4966328,-26.17160682,-8.749235257,17.24415617
19.27439967,1,0,0,0,1,0,0,0,0,0,1,0,0,52.29295229,22.06165036,151.0262342,3.804451571,0.318512117,30.12132176,241.7356321,763.5853506,63.37040275,-13.8338737,11.2924697,6.644382436
0.93224426,1,0,0,0,1,0,1,1,0,1,1,1,0,169.764779,-86.9929157,-178.1989247,9.556157461,36.6729235,14.42763587,486.3885992,370.0188529,768.9687627,-5.203245546,-29.81913087,-27.11636745
3.531836253,1,0,0,0,0,0,1,0,0,1,1,1,1,53.50252496,125.333909,120.5144553,24.03567947,7.345156728,26.74319851,447.9113373,505.1473786,356.7562037,13.36340437,-15.15709823,-25.58933534
2.736071006,1,0,0,0,1,1,1,1,1,1,1,1,1,157.3356129,156.6431346,142.9065041,4.198007993,33.54902908,1.735805561,151.7943544,539.3876028,647.1093589,12.82244923,-18.73668498,25.65739199
31.24465766,1,0,0,0,0,0,0,1,1,1,1,0,1,-145.3051443,48.39071075,-89.28474856,40.94427902,8.146744544,39.38651953,473.3861567,354.1159781,590.8269153,28.10626836,-27.07386862,-3.54230946
31.24465766,1,0,0,0,0,0,0,0,0,1,1,1,1,93.14256017,-54.88350248,150.4688813,26.27079481,20.31160964,43.90073975,997.7655182,137.2029545,700.594816,-8.726313964,14.00569828,-4.155100001
2.70989808,1,0,0,0,0,1,1,1,1,1,1,0,1,168.4813402,118.5993161,-72.29216983,1.47971986,31.34020834,14.01083857,879.8633364,407.0604423,659.4840767,-9.945244732,-10.89552076,-16.77817765
1.511254739,1,0,0,0,0,1,0,0,0,1,0,1,1,-124.3271665,159.7256088,36.95664604,11.51076047,36.26302505,20.23278215,54.55842502,527.7118049,549.190979,10.1560999,17.48011144,-21.43883013
9.789339205,1,0,0,0,1,0,0,0,0,1,1,1,1,-55.34585904,74.64206355,-59.13499839,15.85670987,13.22332122,22.48518067,441.8106423,238.5744914,22.51650451,-18.85907193,26.42336359,-5.240487548
31.24465766,1,0,0,0,0,0,0,1,0,0,0,0,1,-169.0193935,47.79790785,33.56850843,12.66902812,19.13234283,44.74812068,864.3421044,979.271924,833.0387124,13.76576045,-24.23810165,0.645571862
31.24465766,1,0,0,0,0,0,0,1,0,1,1,0,0,47.10378597,-49.74928894,-50.18083618,38.38485873,33.92159741,29.24736803,166.0089336,549.7478007,478.400643,-24.19551253,-4.568353645,24.40939038
4.592529454,1,0,0,0,1,0,0,1,1,1,0,1,0,38.33720863,-4.014883683,-49.70403057,7.845252972,36.15739773,18.01849674,476.8402428,33.73754488,585.3758097,-0.745875873,-18.27163553,-1.521885974
2.822065513,1,0,0,0,0,1,1,0,1,1,0,1,0,62.84836367,116.874661,150.1936512,26.07552906,37.70168496,44.83217017,478.6545597,973.4306426,758.3783679,-26.98203541,0.552627835,-27.9329726
4.743144207,1,0,0,0,1,0,0,1,0,0,1,1,1,48.04884887,7.504374535,-46.00876442,34.84361946,12.71285896,40.10561058,903.812982,906.9553748,542.6575696,-6.199566991,-29.92481921,-11.68120927
8.095311992,1,0,0,0,1,0,0,1,1,1,1,1,1,115.5244013,164.5591391,-2.460548212,36.82730898,20.45874654,2.393765616,813.0139016,514.6971477,749.2352072,-1.152086109,24.94232883,15.0915015
31.24465766,1,0,0,0,0,0,0,1,0,0,0,1,0,80.07003113,43.88491644,-33.5186574,24.21096802,7.732423135,7.995687961,600.5212632,925.4668616,352.4824037,8.801164339,-6.868954241,20.66516683
-8.887120346,0,0,0,0,1,0,0,1,1,1,0,1,0,-92.07876141,-118.2316523,169.1133505,20.01272496,39.81857218,11.65687261,706.300685,603.7049793,411.5757921,-28.28364604,-29.42788365,-22.06301074
4.393173461,1,0,0,0,0,1,1,0,1,0,1,0,0,85.63504339,13.97352645,-79.22196701,8.212954023,3.401585954,26.56949649,233.5120591,349.2610145,29.7077935,-8.324745193,-19.85025156,8.732499263
3.794269723,1,0,0,0,1,1,1,0,0,1,1,1,1,51.54063733,130.82491,89.93419478,37.67612563,19.56220386,21.30331366,755.3167379,450.647482,547.0536166,12.78668192,8.188788294,-10.22542098
4.348860621,1,0,0,0,1,1,1,1,0,1,0,0,1,81.11576737,142.2652981,-90.70690094,34.2458336,4.127131042,20.65057594,280.1223822,211.7989385,23.82171479,7.534245032,4.69441596,9.465546777
-8.887120346,0,0,0,0,1,0,0,1,1,1,0,0,0,-104.2199946,170.4404041,-138.4438602,32.07017552,12.92906222,18.02960992,777.9688543,810.0365243,560.3059699,-29.01167536,-7.560028566,-4.166482854
3.322714182,1,0,0,0,0,0,1,1,1,0,1,0,0,-154.7083761,105.091996,178.8011068,43.53582408,11.81440405,32.68082617,356.0538665,662.7095831,182.9515221,12.41532808,-10.37075783,-4.536689328
3.794269723,1,0,0,0,1,1,1,1,1,0,1,1,0,149.8289435,112.9137407,-63.20176925,38.95653688,8.169397666,5.944422024,208.7802891,521.0776255,266.3684664,4.925774528,19.73057455,21.25078963
2.834146076,1,0,0,0,1,1,1,0,0,0,0,1,1,84.56793054,-7.466925596,102.4743199,36.33237221,31.95985335,9.426270482,684.9048128,890.6372524,776.8933157,-8.17396095,21.69363799,0.332281537
5.476457498,1,0,0,0,1,1,0,0,0,1,1,1,0,-15.20997139,-127.5290932,124.0219401,3.957065725,13.44865986,13.55577042,253.6789919,716.6923215,522.9614891,0.184189561,-9.482985027,12.4521744
16.17564445,1,0,0,0,0,0,1,1,1,0,1,0,1,-61.09611462,37.55374837,-45.39201514,6.876690553,37.15577969,16.82012509,219.5184877,256.7645789,858.5274789,17.56253371,-29.30608255,-20.35409629
1.511254739,1,0,0,0,0,1,0,1,1,0,0,1,0,80.06753881,-91.84095551,-53.60955619,40.49257977,11.07783797,44.52444005,495.3941536,116.1826216,793.6468564,2.48375005,-18.87193914,13.44326682
2.852493442,1,0,0,0,1,1,1,0,0,1,0,1,0,155.5958236,-59.19131602,25.41356748,25.26972784,39.96387254,15.63727495,809.7582574,700.3009332,125.85652,-0.715113377,-7.238110175,29.51293683
31.24465766,1,0,0,0,0,0,0,0,0,0,0,1,0,13.63052089,-137.1957267,65.24032329,32.13068024,10.18782562,37.86248561,912.1609454,820.1148631,698.503997,-3.985353454,25.13314802,-23.0066779
2.693287846,1,0,0,0,1,1,1,0,0,1,1,0,0,21.08841409,39.88277976,-164.3650714,0.011402281,16.41527474,13.81628595,922.1875616,413.854834,428.5668852,29.11505281,3.892547091,-24.73943025
6.197801605,1,0,0,0,1,1,1,0,1,0,0,1,0,-103.5485439,-0.3071366,-153.5179008,13.75363317,43.92495308,8.118465074,255.4077201,193.2383873,812.0313833,-25.42574261,-8.547896261,19.51308883
3.157813606,1,0,0,0,1,1,1,0,1,1,0,0,0,79.67822778,160.4031739,-79.43638029,3.748704793,1.684668143,3.741887493,174.0201589,850.3337119,896.810567,23.60010378,-21.49255082,0.26418308
4.391637715,1,0,0,0,1,0,0,1,0,1,0,0,1,1.795547385,-176.5252953,122.2360119,38.57758364,13.20816804,23.12053042,178.7859756,243.2721976,498.7431227,6.580907247,-1.717608814,-15.98927077
4.020342698,1,0,0,0,0,1,1,0,0,0,0,1,0,-33.84006985,-157.9678686,42.41820398,39.3108138,6.606053901,28.25583827,226.25214,741.5355465,219.7111844,-12.75670454,24.06711083,26.93921252
0.93224426,1,0,0,0,1,0,1,1,1,1,1,1,0,-126.8552089,19.93304748,179.3636784,30.88009042,4.112504891,37.63865665,393.0204833,24.05286221,174.5881466,-8.218075237,22.72581743,-6.438877045
2.266058773,1,0,0,0,1,0,0,0,1,0,0,1,1,-109.7674143,-51.2392484,165.6871026,19.30367028,25.38200145,0.395914068,937.4522005,141.6732216,198.2917565,-21.97099646,-20.969424,23.59488764
4.445096063,1,0,0,0,1,0,0,1,0,1,0,0,0,-52.15480018,-177.1502933,-107.5198659,33.89158067,26.38037707,23.71476441,193.4835828,956.8870741,436.7557654,-29.07439938,7.312138725,-8.972147747
0.93224426,1,0,0,0,1,0,1,0,1,1,1,0,0,124.10092,83.31298677,-73.08726418,34.20793028,10.92378345,1.090642108,242.7509121,624.7092992,40.26393995,-10.90203923,-29.16055771,-12.03484859
4.595618741,1,0,0,0,0,0,1,0,0,1,0,1,1,-33.25662792,-118.7858116,34.53941199,15.7986529,2.953541932,25.33487105,943.5256411,618.7974904,100.0675192,-18.6661928,9.72322817,-14.54857812
2.97574508,1,0,0,0,0,1,1,1,1,0,1,1,0,113.8342106,-85.25957517,-36.34327202,9.057086993,41.3918284,37.98927705,477.9176105,315.1205654,804.5614134,5.43375356,23.67735595,-23.04438807
4.647542454,1,0,0,0,1,0,0,1,1,1,0,1,0,96.13224151,64.50868341,20.02227995,25.39114499,38.84999243,41.34108174,374.6241836,411.1004342,478.0501496,-13.6337214,-10.06884446,21.64600239
31.24465766,1,0,0,0,0,0,0,1,1,0,0,0,1,-90.99860164,-106.3245974,37.92944839,33.0716117,39.27715784,14.47853942,413.1529699,423.1885293,429.807546,25.23541785,11.71285254,-18.53740354
4.269407523,1,0,0,0,1,0,1,1,1,1,0,0,0,-61.38353612,30.32442698,-19.07966104,16.95080661,19.84647392,10.52362584,809.1135786,399.5208695,810.0051345,-15.57650307,9.927593579,-15.28451373
3.023348655,1,0,0,0,1,0,1,0,1,0,0,0,0,-99.23066767,-97.97846571,-159.8502457,18.58037504,9.481381406,30.87755169,991.7758473,528.5451278,840.1088238,8.467254687,9.698529632,-1.300447521
3.794269723,1,0,0,0,1,1,1,0,1,0,1,1,1,-170.3707638,120.9300585,70.29206659,40.89005708,14.19495881,32.63923774,28.09809942,854.761143,937.8333184,-6.326826122,7.395233495,5.764530478
31.24465766,1,0,0,0,0,0,0,1,0,0,0,1,0,168.7308239,-146.3179547,117.2806829,24.78056641,15.16717763,36.77760071,109.8620082,345.2240373,5.595453831,-3.559911391,21.82106104,-11.11282192
-4.594683472,0,0,0,0,1,0,0,0,0,1,1,1,1,33.77383479,139.456207,-179.5046983,42.06292493,29.31974402,30.69799807,967.4073091,34.16093269,388.6442179,2.771658547,-11.46339465,17.38259112
1.511254739,1,0,0,0,0,1,0,1,1,1,0,1,1,-82.25728965,148.3979239,-149.1836275,42.76777352,18.51711212,3.340642204,988.55115,594.0793074,639.7578754,29.20139622,4.755638332,-13.25834824
3.008825507,1,0,0,0,1,1,1,1,0,1,1,0,1,65.85110122,-2.965472616,-112.8726533,35.76057175,4.764920536,13.35693461,629.2435882,918.4409974,710.0185109,25.44387682,-18.77039777,-13.42068028
-25.06223597,0,0,0,0,1,1,0,0,0,1,0,0,1,-86.1571727,-145.1932302,163.0172272,43.52852213,29.99830225,36.35236352,769.1662801,889.515612,730.9093447,-19.19868111,-15.69341552,29.77135025
26.33911504,1,0,0,0,1,0,1,0,1,0,0,1,0,-10.87891764,-118.9272602,59.82101812,2.21529221,2.361760485,6.653435104,349.4261513,394.4808476,804.5095785,7.561730049,0.573724742,7.395840352
3.528879508,1,0,0,0,1,1,0,0,0,0,0,1,0,-144.1968618,99.81613009,-122.2337225,16.53836036,33.20117238,22.25604678,454.5759874,943.3529125,523.3484818,15.8925587,8.504002265,26.3191122
-4.594683472,0,0,0,0,1,0,0,0,0,0,1,0,0,-40.08554679,141.3827225,116.3679123,34.28129246,15.6495782,11.80218649,391.4977243,367.7216743,662.2992098,2.933152831,22.00279576,-24.36345764
3.542100585,1,0,0,0,1,1,0,1,1,0,0,1,0,-92.3164712,1.926670726,145.7578767,34.97953127,38.77541583,5.046803927,110.3311948,100.1398379,330.3855922,-22.37759089,-11.51239266,17.08698549
4.675058907,1,0,0,0,1,1,0,0,1,1,0,0,1,143.3062432,62.49274091,146.1304025,28.68331966,15.93965871,38.65118641,929.9326867,704.2956525,940.3315126,5.078812993,6.862303593,1.872415541
4.083405396,1,0,0,0,1,0,1,0,1,0,0,0,0,-61.46361002,95.27934542,42.44228855,6.407780648,2.973051731,35.35896411,812.0290268,324.675277,414.254759,27.78288005,-14.2052584,-25.11587167
3.347662291,1,0,0,0,0,0,1,1,1,0,0,0,1,-110.8991107,-144.2513907,-115.6602843,40.74537916,3.741449504,34.28062556,648.5374922,526.9780481,858.5648897,-15.52873749,28.7516911,13.96801793
31.24465766,1,0,0,0,0,0,0,1,1,0,1,1,1,16.23037106,-10.84908442,-124.5152429,14.64312884,7.372789548,19.25796205,545.5299032,52.79756996,913.8331028,-1.870585142,18.67373667,-0.961617048
-10.98296497,0,0,0,0,1,1,0,0,1,0,0,1,0,173.2772452,-120.4302557,134.6549556,18.48858338,43.10733564,6.971930817,439.9647474,353.1585548,59.22408387,-9.437371368,-8.122288676,20.30888913
-4.594683472,0,0,0,0,1,0,0,1,0,0,1,1,0,-122.6924621,68.85173877,13.51463897,6.747152706,29.09676925,38.94155645,229.4376616,963.8700816,602.0092396,27.80258781,19.30175828,-10.33825378
2.197620205,1,0,0,0,1,0,0,0,1,1,1,1,0,-118.1521244,153.2688232,100.0204188,23.64170391,19.54877335,13.64973177,573.3115898,726.2612226,947.7028173,-26.75890906,-14.84111101,-16.96311551
3.538532145,1,0,0,0,1,1,1,1,0,0,0,0,1,-103.5328635,40.18838979,88.99123803,37.98541696,7.33432199,6.632311974,988.0787906,527.4115597,66.43589384,3.134804488,9.27749014,-28.5644178
13.65412077,1,0,0,0,1,0,0,0,0,0,1,1,0,-93.9604329,-92.84036755,3.010527473,11.50647561,40.39068465,16.84189542,300.9584491,758.1512372,378.0521848,-6.609315818,-10.35252474,-22.49225472
2.888510045,1,0,0,0,1,1,1,0,0,0,1,0,1,-72.26628913,-42.36360686,94.93606055,33.77172649,8.432716279,39.50325329,497.5342923,693.7866055,517.6091902,13.1878646,-18.40211988,18.14631121
31.24465766,1,0,0,0,0,0,0,0,0,0,1,0,1,-178.3707396,-20.10412275,-63.46483453,6.667786314,40.5036028,22.29669286,898.5362779,226.6380598,536.0396031,3.392568242,25.7448429,-28.05282793
4.743144207,1,0,0,0,1,0,1,1,0,0,1,1,0,91.06229504,25.12121028,136.8129486,26.17903758,44.57109695,11.4652846,476.2177402,186.7436994,534.0772469,20.42516416,-12.96450527,-29.87539818
0.93224426,1,0,0,0,1,0,1,0,0,1,1,1,1,147.6999928,148.3719043,149.9411201,33.56456695,5.141744196,16.75846294,521.474519,261.6042071,965.9531416,-15.88196253,-25.58082115,-19.15265254
4.422946967,1,0,0,0,0,1,0,1,1,1,1,1,0,108.9792324,72.72245166,-15.76206152,10.89718888,42.89832115,3.110147958,929.3813867,892.1657942,344.4959928,15.18750906,27.53708121,1.300832882
4.376133981,1,0,0,0,0,1,0,0,1,0,0,1,1,-169.4920017,32.48672984,-88.51823299,8.213656737,9.423935282,1.932130973,316.2020518,225.0310061,562.5143416,-1.790362614,-12.07752129,6.041519032
4.489408331,1,0,0,0,0,1,1,0,0,1,0,0,0,104.7094361,-115.5199173,64.11890604,11.3450661,28.54521722,26.19013997,870.7105502,67.08816836,364.6020523,29.70175834,-25.26322058,-13.74169029
0.930238528,1,0,0,0,1,0,1,1,0,0,0,0,0,143.9075273,-79.54912645,10.47966297,3.352941952,22.7292167,35.66749317,844.7007979,914.4045546,589.1069978,-22.30013657,28.66345598,-5.270038203
6.087626545,1,0,0,0,1,1,1,0,0,1,0,0,1,-117.131985,41.79234385,46.89025087,11.21535189,26.67294598,8.280129777,803.6831277,773.3620122,120.9775541,3.560601329,6.466446597,-5.615141823
2.731191024,1,0,0,0,0,1,0,0,1,1,0,0,0,113.6860389,-98.75938549,87.11513045,27.52451168,32.1861562,0.717838643,118.3573298,282.8314255,391.9957924,-17.38426963,20.45243739,-11.80369073
11.72146141,1,0,0,0,0,1,0,0,1,0,0,0,1,148.5703941,95.66946236,106.751032,30.13447722,1.629092236,3.955590218,735.5001757,284.486994,602.5778669,19.40213709,28.10085085,-7.441097866
3.531836253,1,0,0,0,0,0,1,0,1,0,0,1,1,9.155925686,27.934124,-35.94851279,20.46707674,22.71745445,42.12901546,560.0790424,526.5173415,908.8488362,12.24147884,5.474290735,-29.14336559
-4.594683472,0,0,0,0,1,0,0,0,0,1,1,0,1,33.51032484,-38.82042087,-155.9088312,44.3818386,44.28958256,36.75408828,909.7572107,211.9130838,761.8752647,20.00771966,0.06595906,1.454873427
0.93224426,1,0,0,0,1,0,1,0,1,1,1,0,0,-2.945055482,-94.24069481,77.10275042,32.29951815,32.12893563,13.20690893,873.4353029,997.0209875,997.551321,-9.441971772,-2.179939199,-17.54644966
3.802095099,1,0,0,0,1,0,1,0,0,1,1,0,1,-99.0631396,-134.425339,-117.9661178,5.052734148,21.34564971,37.95817778,433.1093444,599.089389,836.8898014,11.72110912,8.841692748,21.90152706
22.21755559,1,0,0,0,0,0,1,1,0,0,0,1,1,140.2846141,89.7438512,-101.1349073,31.29176223,30.57191343,10.74631712,905.0329336,845.6968761,492.7004188,-5.278699119,-16.07090516,23.86255119
-3.76311304,0,0,0,0,0,1,0,0,1,0,0,0,1,-154.7938975,-110.2353044,147.2572292,4.485707144,31.01937889,19.85657842,142.8913142,291.3797076,828.59699,-18.90055317,-12.89838237,-26.99158015
