Fitness,Label,Type,TrainDelta,TestDelta,A1,A2,B1,B2,C1,C2,D1,D2,E1,E2,F1,F2,G1,G2,H1,H2,I1,I2,J1,J2,K1,K2,L1,L2,M1,M2,N1,N2,O1,O2,P1,P2
0,0,0,0,0,3.55428438430602,4.71760617102306,0.587737099754416,4.76468746556582,1.1169185217644,3.68947207272059,1.01059388584474,2.04538534155692,4.74980642992242,3.77471757810028,1.04855148678504,0.904651324471206,2.72812522976753,1.51560874494061,1.48250490799497,4.23119132300417,2.73573408254931,2.29465111525418,3.8653104942577,4.1292908630879,3.3577964161324,0.738434261565798,4.78186054463384,3.03409093682143,2.42122389823774,2.30406980665027,1.08492570358965,2.68409023137189,1.45260671034226,4.97542273941212,4.14210761209851,3.14472463976126
0,0,0,0,0,1.19067897523998,3.7478624905667,4.60720977401322,2.59621107167709,3.05446771459563,2.9897892933058,4.896591139313,4.05083310714965,0.545910559762335,2.35863118951334,1.92667479181829,3.82142205865226,4.27782855372098,4.49911464993843,0.731423461929328,1.43911843054987,2.20654302846463,2.94373831722172,4.30190493348993,0.367470440985069,2.33272817051025,4.71092843995107,4.39881566172163,3.82215765083338,1.16687386929658,1.72548153307871,0.726978463612121,1.102587915047,4.42753816304806,4.6597017679801,1.58153267291648,0.22024451856421
0,0,0,0,0,1.95967816610746,2.07929369425607,1.96123134772633,2.7588101967638,3.42828245730964,3.25128224680139,4.82345866621962,2.38831233332208,1.16778191541562,3.73882597106715,1.64073721026601,3.4547137698814,1.2887562385495,0.439736255439303,1.57851493787635,2.41450568117955,4.75872655673564,0.736402294129526,4.10330623864195,4.18552845971021,4.72713521851857,0.694477084626923,3.55122020427108,0.780197131071428,1.60656368312911,4.31769648428198,3.97290574341543,4.95993151112026,4.65116464688216,3.35311179553123,2.35118501142924,2.65930963887193
1.44568549412701,1,0,0,0,2.55472969711182,4.47117746147486,3.64853887683122,2.77495186660441,1.27092353902729,2.06350674729761,1.73901758284104,3.19454877954208,2.19988229031207,2.6031135664865,1.69643203627984,3.44852028194367,2.7312523131253,3.60911465854838,0.450981589044438,3.26617318185832,3.58137956461541,0.830758190804691,1.2775779337022,1.73622837180636,0.252011981971913,3.23342095673148,1.11359217285221,2.45549478056333,0.858148694435283,2.17803460641808,1.18181522281808,4.80484358814519,1.59553893114549,2.90840142244798,2.28702496333495,4.67424824247246
0,0,0,0,0,2.02526670192406,1.42179859532562,0.240154085799027,1.46701773780135,1.07058368614289,4.03263159077015,2.09236872816293,3.92122343549887,3.11571315398408,3.96364573042099,1.78799122245248,2.85825514968809,0.24629760345788,4.8441139560907,2.6361741713507,3.75799158506095,0.0431181618729654,0.196456488593129,1.10105199655059,4.27138452301952,1.90958978905377,1.76686723514282,3.33964427179054,1.56576164699027,1.23991166003689,2.85708528128535,1.91853809310029,1.6874274011115,2.86241774516263,4.71343780683674,2.73586123280125,0.63145549178233
1.48375030927889,1,0,0,0,4.77241915327016,2.34802024594324,2.07172269137144,1.09424230171633,3.1882167122688,2.33876312963963,0.911562388841435,0.465004433298157,0.336835338416527,2.60245964338937,3.43373927232561,0.00996359734309726,1.21844021745691,3.57047848961051,3.55856218729909,3.29641364667015,0.37761535101917,0.0570096683693322,4.3077695973426,1.35792540661975,0.748975672780703,3.18427645940466,0.0118415239944258,2.5362234487581,4.34971140197108,3.21555624273429,2.60111329361843,3.07285738288771,3.79836963963301,4.80205201743106,0.171527647983765,4.27953201193791
0,0,0,0,0,2.16437696793115,2.99642537113128,0.153213660620353,3.25741232205208,1.13011733466814,1.69334294007968,2.67882058745967,2.27852804293447,0.274316889107259,4.60315640717841,0.0351202106247078,2.64624475402925,1.76535481239789,4.33726766372978,0.00315985258222407,2.20052480512357,1.57029328917311,2.1581668136601,2.9904001352116,0.160667596991,4.17068622685499,1.24801404187027,3.31646616068677,1.6976942976621,4.33134547561321,2.62041078079272,0.834078929182452,3.08614140803424,0.146174473489322,2.95742270727948,3.95957304312996,1.55499157803911
0,0,0,0,0,0.47956280005888,4.60292009633485,0.378990519148678,4.6375566807112,4.38677969510838,1.31213042786853,4.49454676856115,3.15194548559012,0.847981016871442,0.145682725228533,0.730563456934928,4.39253553192016,0.00378646984462105,0.12676574813038,0.838965836288116,3.36592984144726,2.52626953743328,4.87520548851962,1.06249931841906,3.67656303154842,3.69449782224748,1.27571022342999,3.16631832972997,0.782916484294063,0.380248318412748,3.46037981605638,4.3912249041922,0.702549722046002,2.38508823611711,4.13747417712407,4.46396826763174,1.72632609771433
0,0,0,0,0,2.18834511290109,2.4514832602655,0.465103919791155,0.08277606384889,1.83284901124541,2.11974340119736,0.697153814492399,0.904006601219958,1.49790788332924,2.02754476105937,2.30340916969546,1.62568092755962,2.67219608346787,0.135832103224697,2.81521628578501,4.6992083852805,0.796240700404802,3.24542004194541,1.85124534198318,3.34573793714781,4.5942404969106,0.572764803762208,2.88005302135598,1.93565195409419,4.48625091711703,2.34454440869277,3.43219662472377,2.255306359898,0.977498872362895,2.43484963507283,2.46001909526052,0.213301441686594
0,0,0,0,0,1.33151158224507,1.42613734366313,4.69521355344576,2.13702979045877,3.55911597070853,0.900832108846238,2.50724485371133,4.96886789605825,1.39703036697239,3.90595773187553,3.81382103252196,1.13228704183541,4.68101938723373,4.41340964326631,1.74883879596964,1.60383766931308,0.824825505913265,4.02896716597076,4.51766326415082,0.626736121120687,4.30367238041574,1.61793948271946,4.94602102130769,3.69391569834214,4.62723924685926,4.00273534572069,2.25108675114236,0.2812908203244,3.00604483753799,1.96625902970369,0.903061704994583,1.52522552428462
0,0,0,0,0,4.61847438825853,2.14814640692648,1.29227060718202,4.07863184360483,2.97324502766592,3.34623580784477,2.57885711761658,3.3188425985985,0.28217004998111,2.41488716227896,1.20469327773587,2.02853238081293,2.78173769337588,2.3902697499871,0.691818576102529,0.249291762410775,0.434582903665329,1.46263921659467,3.445431345341,1.09655925568233,0.437032969559754,2.87880346640545,3.7910117747225,1.24947021137827,1.93089500298707,1.31920132591492,1.13925414610059,0.841927210313953,3.03740579632928,3.91860333080635,3.55099163156085,1.62542642040784
1.38831813639982,1,0,0,0,2.63604168372838,4.25861459416154,3.58950218819171,0.741718391166469,3.63374046060485,1.83851150964423,4.40123234031058,0.138543538479753,4.67810255469729,0.170085284157671,1.61992057202925,3.53153502285929,0.335860204950842,3.91087347678021,4.98679076669005,1.54662919738208,4.89871381869601,4.07279994837994,3.76466561945583,2.6082026704112,3.14140806229911,2.41302179622744,2.44446528269394,1.56986272468271,0.913530091505282,2.56506873026747,0.388954194137309,1.63382057177346,2.50287042865749,4.42681631407696,3.72516286707743,1.90165343050531
0,0,0,0,0,1.05377935982401,3.72589275475623,1.18225310420702,3.80751924793721,4.93584013071134,1.71779895545851,3.14402610278367,0.865150897747344,3.80123407882691,2.65783372708987,3.04372926761844,4.8063861107305,1.558162514834,0.856792631929503,1.16016746840159,1.74149468320213,4.41873078092643,4.51075585078342,1.66661001386062,2.43012946391574,1.87908497473563,3.48600595236003,2.0885174187166,0.588653028615105,0.769369176113139,3.49079565161631,0.961241534924462,4.40270227143181,4.3718616709804,3.46832765574153,3.32501811812714,2.89617322581799
0,0,0,0,0,3.20757340376638,3.31650992610061,0.942748646180555,1.50309278241955,4.2671424108101,1.96101317963172,0.992052937553494,1.00600303670922,2.90798543419317,3.92175378398211,3.38098742045346,1.26050112621326,4.09630408377787,2.7363078429667,1.76939396468941,1.07869116378934,4.18775716967749,1.43331238061552,3.02438966474933,3.61587693622405,3.24081684411791,4.22432379268439,4.34631047284047,4.64013259290631,1.19623678739309,2.84646361527196,0.59451940275474,2.82995636462473,1.83533622202878,1.98405389980878,2.38127145947811,3.99692377431481
0,0,0,0,0,1.94571539890788,3.6849989753257,1.31761474107704,0.0482125965703617,2.19957401936247,2.74949296321627,0.192440769059258,3.39575962943848,1.41669170390726,3.82721928702655,0.917783423760166,2.37646521784551,0.216202946327134,2.90824135065774,4.01011267604288,0.303278880151801,0.389189194130335,2.33508566955194,1.07075023187615,0.339295949915788,0.187862961229173,3.09487298802263,3.33897137042786,0.679450921515742,3.14399771171403,1.06379661998204,1.09031595134478,0.951289149329633,3.36184217979867,3.86312779187738,4.10239899399361,0.12054586417389
1.33456748930763,1,0,0,0,2.58134183370341,0.137543440279623,4.98581196690085,3.77226775285089,1.74686587692604,2.29434259346173,3.31112580485997,0.201209429629133,4.98527712892029,2.57629113281046,3.40424920316347,2.31517200602823,0.935528172965092,2.72739655353158,0.803742485814039,3.88105104260657,0.386335897766943,2.73626091999762,1.35241690226849,4.02984244792918,2.97024564979498,1.68502507543714,1.67662691507308,0.66550675437315,3.14187292462388,2.34648077070842,1.02172090892089,1.30294428115089,2.88200549942222,0.179398914103223,4.9802802454744,0.797219086272067
1.40882921551316,1,0,0,0,0.983028666840557,2.1451897950796,1.06569225255781,4.04360817498875,4.86213246938885,1.35812642638606,1.15808837209569,0.7105447592595,2.66861204761536,3.82069736616995,0.303120518650719,1.26319395637707,4.67630198055888,0.431437414299157,3.48923442463178,3.17105278606187,3.75693007612569,2.60701803720265,2.49077128866017,4.87520753391358,4.70415726816229,0.448252756238374,0.845196357878674,3.6072267971501,1.16251229950233,1.47825031407207,3.92579068679477,2.33177614257761,3.72496851904597,0.923502689132201,4.48424439825547,4.59374711088156
1.16299918932076,1,0,0,0,2.82171164573385,0.630970027919106,3.43688356251781,4.73723392037023,3.92247827022862,1.69586749154398,4.17872488873874,3.53235406244975,4.79266324619026,2.5994115088487,4.70443369113539,2.88809869110186,4.9464832311743,4.12235086764312,3.81736491262751,4.68601383940298,1.72256819168127,0.1186080012725,1.14925016457035,3.57914653540768,1.83361626898097,0.855326888739291,2.56698095256862,0.373227726834423,0.202199299877556,0.535167106680849,2.01436152457869,3.19709105828959,3.44377876803796,3.56643622555793,0.455786470069459,0.00485325969938222
0,0,0,0,0,4.05746771390476,4.08224970890002,2.51588795115804,4.25117325702458,1.26703659286232,1.81909623617259,1.48662302000126,0.252265305147573,0.824226344090651,2.12087530805316,0.376958112139286,2.28754398439586,0.466974128684606,4.41379154234428,4.56270529693695,1.19159856589894,3.92177394247405,1.15865858703543,0.656596894096725,1.02909610985221,3.14668414519247,0.483550403183836,2.86245430819385,3.3976391372247,2.94093232424987,0.552445042241231,4.79266846291494,4.22029318731738,0.462821343577133,4.61728884424187,0.495843198861226,2.04822625060443
0,0,0,0,0,1.90791866369219,2.30532252983841,1.77548608158084,1.33582784527186,2.70930999354402,3.58208346144467,4.75369590277645,2.60342139681382,3.58963921597059,4.08609562057874,2.31313552060043,4.72631743733081,3.17328953556361,4.30848164450181,2.21648684333347,4.8107438459966,4.04351918540897,2.26271679907424,3.26465679448959,4.7985671764239,3.39744821682346,2.37465414490025,4.16512246265623,0.0906357516439649,1.76363420811777,2.42175339992785,3.62491070339698,4.80794200492977,0.866785785046265,3.61679852663216,3.6785533143472,0.105083407299372
0,0,0,0,0,3.00665331299828,3.94915650660262,2.66972982723722,4.67736218594201,1.73780347322333,1.8313885677769,1.04594035375,0.0652810917425151,3.39601455162494,3.22662108654298,3.36063041210831,3.02870925135263,0.437388179500406,3.07558604833056,4.04093918041756,2.25905736105664,2.19193015389867,3.37236422952246,4.64166078157697,0.211340207609919,4.43589689659183,0.0290319335373573,3.65528578699891,0.999429115617688,1.43059787967925,1.29654141846625,3.99150490665143,4.08803825093429,0.368878697043117,3.13670674951208,0.492425482988168,4.20362634566034
0,0,0,0,0,1.31290127738243,3.1439401060994,1.59377426014993,4.72725884759477,2.152148061471,4.52980191269306,0.41258321694812,2.14339101003845,2.58698911066886,4.66366528727417,4.18840427131308,4.21495668160959,0.333053438495348,2.8331298039125,2.8635421646441,4.57071420669973,1.78967755648496,2.12520591852828,4.94707943671842,0.0121650746709406,2.48159302056499,2.09696718723245,2.29770153266487,3.96279472691915,4.78475073134266,3.67313400684078,0.111198898240789,0.080232328018206,0.196287019904276,1.36938587381017,4.94869516749315,0.322306955095455
0,0,0,0,0,2.83880316113825,0.245562587445067,2.56392116241446,2.64067204198712,2.37325389861903,3.3314493507997,0.101446880695977,2.3421658596139,0.202719095868295,0.87034428973145,4.04724884639404,4.90771561434845,4.26550095036131,1.33823757382995,2.82980032943405,1.34427471465229,2.84741663470705,4.90462491932613,3.8371681615373,4.85585294831036,3.40634259714586,3.3450465043155,3.1706448863065,3.39884239877176,3.67356578311139,4.20810761402204,4.26203098512112,0.338347694964238,0.637742006666266,3.15452848301439,3.60788499847172,0.101537648633825
1.52486586129846,1,0,0,0,1.70721191843326,4.85550184923431,3.74713457710885,1.27569856097946,3.72350760704153,3.99134539541877,4.63858210534687,2.54301541200783,1.48783174240323,2.77331977997431,0.469882733719492,2.19670458749422,2.42267165041015,1.86976110924205,4.10620505800995,3.26761469411138,0.162000559215638,0.880135919246489,3.48526729410462,0.140164361330979,0.22287059338556,4.2043825032919,1.98514896837254,4.11331393536577,0.98620229069397,2.56716993990248,2.37726133927378,1.39849265818387,1.58285190433383,3.91221699746882,2.08188351120354,0.0612647857826276
0,0,0,0,0,1.12134298401542,4.46592987435309,2.93813745669932,2.20722219104357,4.82212729565003,3.21208392974729,3.3123334622514,0.218440050806658,2.57260940053683,4.04720819484312,2.64594017863529,2.76738929490714,4.77078535237203,0.794548907723839,2.92244192581926,3.34921364103959,2.74877637929722,2.29317140053421,3.61952262452684,2.84878559571114,4.54977568405548,3.04478095484862,3.73206812659058,3.94369345892474,0.915663573827394,4.20397364516791,0.978760052781454,0.126554472108528,4.29411347897138,1.02259357722721,0.790513684148687,1.83909685834303
1.43579375370329,1,0,0,0,2.08750693696374,3.45211814337292,1.10953921528408,4.66622688781821,4.21279179610439,0.850564026943,2.91416356493076,4.70339424556285,4.35964663260063,2.40935710796799,0.705213126673051,4.07810944800399,0.876934736236031,1.75709505730044,2.70806245070132,1.29349043554842,0.225462349159631,1.60437826344136,1.15420451704052,3.65900141634586,2.7043246464073,4.10846671187202,3.07552170666665,4.85163106876423,1.92971815528723,0.236712942664656,2.94482280221703,2.87281956879842,1.96930472693152,0.500380493871763,1.12134558527295,1.48971777957011
0,0,0,0,0,3.32702702307537,2.91731826533348,1.65824556494603,1.11547234745774,0.451372846683321,3.73723248709212,2.35328615669784,4.42690059966286,0.466935635948432,3.07919861938939,3.42911810571543,4.16338961675745,0.99055053701069,1.56170647528655,4.35124857614004,1.19188158135816,4.12597149324147,1.67364358055383,2.06566016645471,3.85784006467829,0.634456253218904,1.45531416507528,0.414001590842527,1.44317996083027,4.03316346681103,3.45450546919126,0.00447069933901922,3.61154743293755,3.38822694865241,4.36135439117813,0.259069036874712,0.721774290664818
1.46584376430978,1,0,0,0,4.34553410703522,3.8619269538079,3.89401942982031,2.92723904243844,3.35852144726283,4.17951603167229,2.10239660605269,4.01046051575003,3.62248965204859,3.71437227338916,4.46144899724092,0.246115930929238,1.58414115569777,1.41369073066419,4.16567820269898,0.78944894628443,3.96330006987781,0.198199591841308,2.84245905803566,1.58629545887443,4.58714856589092,2.79930159065525,2.93936493824417,3.84015370279815,0.806906933870055,1.8065987268842,1.05529469289304,0.825168892118439,4.82946356368446,2.57597713936326,1.71835658976161,0.601767742217433
0,0,0,0,0,1.91450706300756,1.51524781579105,0.531385511794887,1.49575209392736,4.40842562538617,3.37978697471095,4.71861687461183,0.303245813307157,0.634037222352044,3.05546783686755,3.59701602158859,4.49767609398675,3.3027919472513,0.187881068032189,0.0542328395525771,2.47750990358734,3.1256347934236,3.08244731796047,1.08401310257786,3.06822136849765,3.41541351225277,1.96903275102962,3.67413521477042,3.07212950175306,3.49466172255339,2.30738087811448,0.170423080711442,3.4555046401984,3.33262157156704,2.67631170542808,4.60787517000549,4.47821677661937
0,0,0,0,0,3.02102197795769,0.013798436963709,4.26567419011473,0.0454120471647235,3.76971743526057,2.01874788829427,4.73676078332637,1.64891901960764,4.00591172645032,1.83835393531115,4.97193614723261,4.56869449848759,4.78842961489454,0.314225796540957,2.08074878903531,1.1517056342537,1.15482679978093,0.035170304680931,4.45682568716038,2.85458252573343,2.5649142769938,2.32555657121354,4.95129157839403,0.121338852398137,0.0854888077876675,2.81555246789553,2.53456197045005,1.42214824499083,2.37442062549467,4.29515658948915,4.05851571146191,0.418156533093849
1.67722129642794,1,0,0,0,0.82477152632864,2.37665210966236,2.50986308547311,4.20976157251704,0.0838082337924767,0.140315413418423,2.03743127661027,0.382008647100167,0.832132847654457,0.889845804834852,2.90295329174177,4.07881418585275,3.56247400973102,1.24229112145941,3.23188327793772,4.96124599735795,3.2285901381259,4.53766048405475,2.25017819735318,0.977137158735489,1.76934514090427,4.97025622270923,4.40778041032507,4.43427173339438,3.16262814601702,3.06115785189264,1.5428254667857,3.51066523177398,2.6041292493116,0.217976343244954,4.93282529079857,4.91813009531298
1.49678588494464,1,0,0,0,2.47177126958295,3.85311819475954,0.640399907758155,0.853605589070773,1.67689084026852,2.42499405146228,4.74484040196117,4.72785682427759,0.794364738193271,1.24678531807139,4.61994098006897,2.27422294964128,1.37206700506786,4.22108181372776,3.15841190350362,2.5801409576108,4.40204465825423,4.05334987672013,4.03956900501863,1.16958367150862,4.48976593647213,1.15110373514307,0.730082437086023,2.54462395295677,3.95103311950672,1.49886266557015,2.30502573238282,0.0235412389506451,3.71744903100664,0.180242478050207,2.81056921070005,0.260001282807971
0,0,0,0,0,0.103576696181746,1.18590148235825,3.50881956149598,1.4354825949987,1.80824712361059,1.85262998941494,2.35871607705034,4.84832353165787,3.72694018784775,2.72615966725846,1.58965554760519,3.79252663575067,0.589384095984959,2.51791467072663,1.0289969531482,0.893439250485588,2.3545283387831,3.89449295089118,1.25240746730952,3.2490925427084,0.252072669588845,1.01203714134818,3.75954884657762,0.317677624526767,2.00631088752429,1.52378135480906,4.68960841893644,0.571014462439142,2.50309715090894,3.62248045428773,2.57176646386994,1.15094624888795
1.40692261100055,1,0,0,0,3.30244244853136,0.944588874580201,3.11492779093442,0.773041295898753,3.69644824568806,1.29680751414079,0.911461938257939,2.55380883676282,3.77701839478782,1.68973837563405,0.86103467945768,3.52084105043682,3.04831693379513,4.19668381175226,2.898900238945,2.44537101104733,4.18839469865813,1.12802721508022,3.79850318262141,3.66641727360801,2.69597536391147,0.946333299604004,1.91547061479896,2.51839846255382,3.24120670207621,3.48460370887975,1.49596675085818,2.39189018384386,4.46449370009622,1.82937980128798,2.55779381628769,1.29194649220201
1.50910654207244,1,0,0,0,2.49451228192812,0.929820907442511,1.44602925397934,1.97550956402795,4.95378967366331,0.135340092918104,1.56200314760401,1.77606297715854,0.534509125018193,1.13502156589949,3.4637710381804,0.668721858798983,1.44611481786959,2.5201921867812,1.924395663077,3.79366301912994,4.78472484600073,0.268789785870986,2.75407075040985,4.62227961628247,2.93286401747836,4.80677373569435,0.716639966467073,3.41170601730154,3.26290125705961,3.63745584106316,4.77650737380517,4.46221574608188,1.4302498409101,2.25319050827805,2.61567732667246,0.172778368191796
1.27064108714174,1,0,0,0,0.577588036374759,2.91206166389808,3.03748749533414,0.107682931753245,1.33838812400169,0.909470368118023,3.8466096395349,0.35908759740385,4.67010242294659,0.32028215512394,3.29457462458152,0.51124383480036,2.1431756331392,2.48453273171793,4.3122970982604,2.49623194278771,2.29684887468647,0.483515087789517,1.61957944740353,3.09638832841373,0.794918164768602,4.46228926121446,0.0829241657815921,0.549181946920516,0.894219962690844,1.47373382560712,2.30196024887276,1.79560080457793,0.708234780759535,0.610923904051968,2.33828626346761,2.92384953619439
0,0,0,0,0,4.16933770434751,1.98564126362819,2.71821497854082,1.02339113599947,1.01944374825151,3.46047224754073,0.57272536333659,0.42450061901773,4.57120879630136,3.6034926810454,3.90278682905776,4.23846461482456,1.74814848567854,1.21438066860836,4.35467384054022,3.86252184221039,2.81140496838918,2.69660961646206,4.49145414178517,4.76243992570004,2.97344458251674,3.15611383412079,3.09361302896033,1.01335309964845,2.64575322804909,1.47839307098772,4.66353891367709,0.220524060173389,3.45810622670964,2.86197106445075,1.07405265466113,4.76901249490655
0,0,0,0,0,2.14923120993003,1.54042340665804,1.64979760618331,3.45815069496623,4.27860945708555,2.62034460360723,2.88931511216333,0.627898483460034,1.11954216179371,3.64324827142592,4.97610452600128,2.26462822544105,3.63519068980945,3.10036282735143,2.81423057679673,4.77621985305761,2.22482949172639,2.91650490475026,2.23555069279896,1.86997835708004,4.16264102152835,3.69743047896573,4.46139342714989,1.4380392783023,0.540386974924094,4.11475086321042,2.20833068233407,3.02212663004686,3.98744568015043,1.3107309763065,4.00576413435346,3.94074280684773
1.39628592843587,1,0,0,0,0.565545414118969,2.52247737064973,0.130149753724452,4.74956147710784,4.82236089492043,3.11011125744723,2.81695904635672,0.300544217890992,4.46020607402001,1.84605887445805,3.19791632056043,4.59584207392628,2.86595223781744,0.646829439290829,0.984214542496721,0.470788153549929,0.397828362139783,3.77567952179877,0.668786271443542,4.28626466313094,0.224012271881066,1.6696473933582,2.38592464273755,4.21368292196381,2.81384022931741,0.218447106604912,0.356097767728982,4.50481761189649,0.356798732543135,4.83297280968341,2.73338003385375,2.37779154977046
1.54378025797488,1,0,0,0,1.47823790744843,4.68199534686415,0.053905107775914,1.60869868838843,0.71726000101792,1.38539332611664,4.01248633612842,4.72036281746863,2.81375500739259,2.98325324819185,3.47796044018318,0.162173783340832,0.599171565227796,4.86839020407842,4.7779424586898,2.7526661429668,0.117719038227775,0.495581484452273,4.05050359563534,0.993226256413441,3.88980339296546,3.90392018426752,3.68936016689027,4.20746685062219,0.112693558793369,2.63503082378491,3.46252642334006,4.82812905375478,3.48530818249033,4.26055171170836,1.89409446513516,0.908275113839749
