Fitness,Label,Type,TrainDelta,TestDelta,A1,A2,B1,B2,C1,C2,D1,D2,E1,E2,F1,F2,G1,G2,H1,H2,I1,I2,J1,J2,K1,K2,L1,L2,M1,M2,N1,N2,O1,O2,P1,P2
1.68751844290139,1,0,0,0,2.53820860669511,4.68209850239301,0.571169457257752,1.08615346762235,1.04743527947077,3.97508451256156,0.933958901061751,1.53941152127404,0.194397608583,0.216641699453838,2.47351321610177,3.90839911226196,2.90454208574471,1.40640624987433,4.27587990975904,1.39629731079038,2.31028391628265,3.37424488625551,4.9670463727305,1.55133563010247,4.50445978701999,1.89737982646589,3.94476646661121,4.13653558900785,0.080872830274365,0.304988460504742,3.28692750011302,2.20830654623213,1.52108052907425,2.06720809160534,2.28955722439719,4.51496387901754
1.51619930837276,1,0,0,0,4.17527958334118,3.0483601874075,0.347613364043753,1.2172126193708,3.12313610252574,1.38593193015493,3.56245504593222,4.7829121291551,0.215324907014988,0.686121835078043,4.20009320269563,2.67270854992846,0.00318194488564849,4.1556087453629,3.08309718533819,2.17812713279363,3.7010083316301,3.43070647417776,3.91555182915479,4.77159941776329,1.54465499819906,4.79549985986282,0.53931107447012,4.75703275783827,2.16516808364204,0.638328981591358,4.27684521690849,2.89581614643562,4.49961698650143,0.353731791673041,3.87759244196608,1.4773394763425
0,0,0,0,0,2.3913082524302,1.8083192081979,1.49708713875847,2.41703771660309,3.67430176138556,1.11883645911902,0.803964959972087,2.48872809490618,1.50915404915253,1.68411409128992,2.36785567981478,4.62185122813518,1.48149521843053,4.90147167826383,4.4901487624444,0.595077587284734,0.261170123913189,0.517460066287443,4.75940035799477,0.659843236869917,3.7365776164486,1.30441400719728,3.88403870359005,1.94738156673143,1.20772049397655,2.89983478943415,0.715282619754894,4.76131642189861,2.3556710007191,0.0786354419370994,3.36358056424142,1.53273155022755
0,0,0,0,0,0.085386062763802,0.740886705625637,0.523489183660814,4.96517938106908,0.787332844617313,3.8390326560683,2.849781332445,1.06785752996385,3.70935059248382,2.159113993865,4.61155112068729,0.211935661071641,2.67202909692951,4.54105504712826,2.85353581263393,1.79896628545025,1.47415040928991,3.98351312466514,2.88126921308278,3.16961154393902,0.262013137469133,2.66850115894339,4.99264456197982,1.1571875150747,3.26518843650219,1.07439210114103,1.80384703670063,3.02110525428778,2.58925466285938,1.51969789632686,4.13023928627891,0.989940525976533
0,0,0,0,0,4.58575756013776,0.0964398767785729,0.782496433000338,3.17029905946052,2.17298305975447,1.90322020096236,4.45683178775697,3.00843192476332,2.11838516032165,4.72395064566258,1.26682662516689,3.21554526161912,1.65433536025036,0.506726064173461,0.574240440763788,4.76141848858344,2.84580011457717,0.722464711445786,2.15445580456539,3.90949138864099,1.43334687204759,3.51317753252353,3.72590824693236,3.0378127769758,3.94923774623081,3.13438623287406,2.78120925860234,2.07054743871861,4.72203331265054,1.63656710322321,3.35743649385496,0.760930373538801
1.38451913705752,1,0,0,0,2.62527190779311,1.14639680459037,1.75401692446223,4.52562445527276,2.49393241470157,0.0497093834670881,2.96707327151389,2.37984723929411,3.31192818651021,3.28335726988672,3.30736278887885,0.734151298610742,1.8442576303259,0.764289570064519,0.333432895409558,4.21221373454306,1.62720010612975,4.03542288467286,1.95314879288893,0.397536140646404,2.73204764443423,4.66283220123145,1.00231092766068,3.62350271311804,4.20020006702034,0.491505517642134,2.25424078241363,4.03063472439412,0.317335311175074,2.23768057191156,1.69323750326301,1.28896871073381
0,0,0,0,0,4.87424678680619,0.585073504356135,3.46844773073597,4.12393739211954,0.401131663368841,2.60163954675956,0.0152912536049765,2.42773140995553,3.27312987636612,4.29008025888359,2.97514398779881,4.5197667032845,0.543521275190259,1.13935245289985,0.123052351970001,4.06741308641798,3.31232607884136,4.98987753393822,1.39929781194768,4.40537124593838,1.8878219133018,2.35375465394183,2.51605491241939,0.691953122382236,1.85917012002858,2.55928821193395,3.67627081018156,2.35282113635597,3.38612139494368,0.75629421170929,0.163491070427318,4.52203117402864
0,0,0,0,0,1.8059378189627,4.68732863686481,0.208738538353705,2.45452368306814,2.99724254764235,2.98293981295669,0.307092998223044,2.18266278143483,2.64907486629637,1.0627083431298,4.60742586159325,4.40570189801945,0.334324865099138,4.82261010503387,2.02849557057773,2.77312929785091,1.80616334750058,1.69607211238531,2.22060309617947,2.28987253469068,3.90418831105021,1.45676988707016,3.87180815905981,0.755155697286364,3.4427708818192,3.85567629832757,0.34494767951424,3.91995978876153,1.68636440745589,0.773820426606189,2.82333000372643,3.93391479029198
1.51510193792761,1,0,0,0,0.0256122778052037,4.59688997179175,4.93605132176978,3.94697369110439,0.346329531547176,3.67813361344553,1.88302007066755,2.14631639271553,0.0641913835681018,1.83890687906011,1.39351619148677,2.9685959901861,4.01874518246759,2.16451970780676,2.77062690765348,1.68073525627842,4.48636332434172,1.68415447322349,3.48907050008901,1.39136307111004,1.30599885102233,0.456010525959296,0.366230142120349,3.58690290324251,1.14030103543021,0.222809872963922,3.99728484571292,0.203999690604318,2.34969252900878,2.04373759823727,3.12269936174754,1.20983660273801
1.42061205318028,1,0,0,0,3.19294858209067,2.76678110854639,4.63256331555603,0.930556458518682,0.0951150466257855,2.3821841258898,1.49949673892491,4.19360299491977,2.58227841684038,3.4537362724024,2.22934319051325,0.994607797497564,1.15279247460002,0.582575759168281,1.68667248484366,0.105613005741863,2.88463068747257,4.91256586876049,0.36530024744322,3.26490288477552,4.95870139179997,3.82994247140273,0.99451948044605,3.51902588775082,2.55133289924254,3.50162867669778,2.27134916332915,0.151963644276339,4.15524434950588,3.1414975915262,0.608969383850945,1.66934732848636
0,0,0,0,0,1.08913367336327,1.19283915177777,2.92426872167755,2.94159720696417,1.33643364684144,2.30628383059907,1.75029385769367,4.47814786830048,1.28956100742691,4.74679966269525,3.05487310169574,0.974894212025444,2.48169220385894,0.596291682440783,2.73272158304456,0.179343012066085,0.208258795221307,3.35548736529226,3.48565294637016,3.34973829712701,3.06812954386421,3.3552016185068,4.16840967678765,4.81302174602948,0.277975191468783,1.34785441665722,2.66170398314901,1.96707184319881,4.95472672668861,0.0613059559755375,2.7257388622931,2.21292377969345
0,0,0,0,0,4.47557351275164,1.03661103553206,0.46294903571694,2.53602622460898,2.67123962298687,3.7321456705669,1.68994889361928,3.00911438111279,0.75491063512455,1.85315471814564,0.688832283178336,2.84172335779494,3.88348771226869,2.30776929663387,0.223270997918388,3.02609357984755,2.24263646554856,0.313300076314668,4.08138416930808,4.07513083431111,0.392541916672144,1.61724016794909,3.97062209524445,4.62682019623969,3.40073868358006,4.83047102065279,4.13567435221488,1.13919759122137,2.51370728963805,2.70575389201461,1.23915291714855,3.8149186569569
0,0,0,0,0,4.57633751771221,1.0148361168193,3.63143594583868,3.7820420847399,2.31707243971818,4.44366637478964,4.98116341295265,1.24283312504314,2.42534686354694,1.95175601237653,1.63786707846785,1.92441764106309,0.585977882495365,4.28162537394335,0.282660035076003,2.49391874725528,4.42102717669772,0.468717169741532,2.89497466435943,2.47226080888534,0.599668840356914,0.994632860874872,2.80878657102732,0.477196507329146,3.35894955139439,4.74170341453081,4.12971685076972,4.99566405743488,1.39403847432641,2.23450698039063,1.06015565321832,3.9241086293872
0,0,0,0,0,1.06141115872046,3.02971146882562,2.51041895202821,3.18559485918389,1.3243212671818,3.83495082794008,4.41040679929957,1.15827220435777,0.600770848002476,4.94497781020007,1.70680652625022,0.978404092346898,2.37583025147237,4.3024085462649,2.51690754282363,3.30209403561514,3.694367322128,0.369732789975095,1.80578876330323,4.25321216635454,3.71399816745978,4.23658491749602,4.5936582446957,2.35507402922511,3.88477308614904,3.89818743050314,4.43136518209851,4.37499494926443,3.04764720915917,2.06441945040787,0.407483699193848,1.50029510001582
0,0,0,0,0,0.0557005146678557,2.6967391983668,2.52076759260463,0.428179529956003,2.81305128628296,4.82160767522207,2.9455267706575,4.1960206102278,0.688287992028017,4.25771737525985,0.74014849896493,0.178491202015024,2.76865507206344,2.64837526952276,4.7038939840166,0.897929567984596,3.66931656816944,0.690027500117392,4.45852176812154,4.57644336356017,2.15337694804826,3.01779788179584,4.19560421911093,1.70697586641219,1.88560320005164,0.396790700291246,4.96947283666799,3.19611300376026,0.573422921906047,2.01499994261475,4.84318722534514,0.494974041397707
1.39361577362642,1,0,0,0,0.109807910035136,2.51763703702177,1.17901488196439,0.826532024221791,0.0537537983704983,1.5686187473811,4.09063488667451,1.15282122510326,3.42052435470827,0.943491064377236,4.36953049905054,2.45439470321481,2.59960816916967,4.71539491397565,2.17877312448728,4.671542734955,3.26047564736267,3.67858233270376,1.56951718728426,0.115691628671313,4.5770071298658,0.8270613701297,1.29283982723677,4.17722912653222,3.26846632525481,2.98229709170981,1.73367818918345,0.266408181027677,2.61795304741,4.2141226422039,2.80439822440326,0.391724928689902
0,0,0,0,0,1.28999053625595,4.96061305663221,4.08217759506766,2.04646219271513,1.07133921590525,0.596287128176001,3.76818295832119,3.51937064181522,0.190226919594118,3.13311760702537,1.81021042600291,3.32574796938014,4.00581653005843,3.05271773361351,3.13221352060244,1.98684717186334,3.72597435123591,1.77470968065387,4.01574360708182,4.1183673544586,1.92073802787955,2.97026702815294,4.94761085757112,3.35665503254104,0.152876494129622,3.45374919075107,0.522189612439922,3.74359609338493,2.61162769815447,0.220632951145933,2.86976760822386,3.462046200961
0,0,0,0,0,1.90303085197828,3.09395687320522,1.22929517346674,0.272235725310483,3.08942451581268,2.45138995560175,4.46215359277622,4.07929104505817,4.41326957520813,3.58932869140865,2.22033576667322,4.55905440314442,4.32516453619141,3.07561510123535,1.05603798982921,3.45041386538676,1.43883393208824,4.60982550299412,4.64375935864933,2.69498964579042,3.62899440121459,2.3880570155562,3.86749061030579,2.90704424751106,0.107340819212475,1.24732325417126,0.983771326232885,1.67565193586852,3.91463815767328,2.20169865715841,3.2105278813154,1.37676654345881
0,0,0,0,0,0.621843034607645,1.3304243800799,4.59952754161023,0.275681048693467,2.02062911573405,0.904038741888499,2.46576043718169,0.948856050183778,0.0428828079792232,1.1419766123006,4.58207442001466,4.55211362422339,1.42511243677161,3.60415177570234,2.59989839003112,1.73705475570601,0.868962908387414,3.19331838578664,4.9111879989927,1.0787023895932,3.52769798616223,2.16076129318529,2.23966178688518,1.14848421762517,1.25915114418635,2.6703366366631,2.49706774611796,2.52026046719618,3.75101812119207,1.01114205552906,1.47692430155078,3.90594129245136
0,0,0,0,0,3.44722662183466,0.784443453576221,4.55238823273693,0.0459975838017557,0.245935541907634,2.83390404341598,1.75708445595876,4.02699417304222,1.47296762718021,3.98568475592088,1.09657296738318,4.09979729905411,0.298327007894084,2.31837682462132,0.0696779019749327,0.670203736657242,2.8749506285698,4.19489351339525,2.36416101693734,0.76524972357521,3.07957938797669,1.00906378136145,0.384252726277008,2.35332003473076,2.97264863454073,4.95837426535324,0.496437609887176,2.92481983287323,1.96362205982941,0.0867512634984186,2.24338402617255,1.58708207409902
0,0,0,0,0,3.41420717362742,4.24339562742864,2.33574237014599,1.84320480868161,0.506510427329213,3.85791601784416,1.99443987403064,2.88112947002865,1.00814706911691,1.57827368657852,2.47308777061378,0.230350336034519,2.9614697131429,3.60385005117567,3.53095090791693,4.16679868441794,4.93464252451052,4.57540645398302,2.94566258309973,3.3765751810349,2.96706763104728,1.06824641658512,2.50117048002342,0.419418526075117,0.917949566611755,1.11231304053635,1.69466435270719,1.27714068923335,0.220103069126946,2.29306099688472,2.09236974749661,0.457731699124103
0,0,0,0,0,3.91372977288001,0.537537255147464,2.50965301525636,0.316659031630669,4.61472252302841,4.07190726914703,3.14666934784313,3.04046483266405,2.76002702939814,1.80354729572336,2.43008700686629,1.15658212155745,3.15716303240365,0.187881636618904,4.99792519927101,1.31955716992353,0.791412167205117,4.96149147197968,2.50423994087952,4.4797182018118,2.79494190873817,2.7546898590105,2.34923714546527,0.0406158880574137,4.39826081293577,4.15339717462459,1.00964004491134,1.4617303787274,4.02723354144119,3.23501703882193,2.14760548051193,0.4901836600571
1.37128708233517,1,0,0,0,0.0862917235838745,2.83795322774394,3.32801262148713,1.22967121952772,1.03042899121236,1.59208061155956,1.93827877478087,2.10026830678573,4.56370735919354,1.77619336095438,4.79986529642714,1.72554106614087,0.67725927361157,1.28141036121011,2.20669425447691,2.5949513893315,0.399399348082246,0.498418498243721,1.65155752097353,4.85414966549261,2.36274349045485,0.362729066018942,1.98944900589698,3.17834042821924,1.43311211780765,1.92223761234471,2.8168647202734,1.04880854506929,1.29133477285656,4.54906116698582,3.79297175454687,0.650523910990613
1.3584381112687,1,0,0,0,0.500147209407591,2.6221876304615,4.79476601863495,0.696979976391463,4.39326109365714,0.0976316895932888,2.4060766661367,4.23270231843036,4.64777169088912,2.3349138574529,4.34839416119292,4.18983939183753,2.33008680983066,0.928132122942362,0.950325084361734,3.39371426167273,1.26880126009817,3.37038801990268,2.39171783681971,3.44003625411224,4.13956958067887,4.58285232812833,1.81653391626313,0.434599187524832,1.65940403574643,4.67677612041031,2.62368750484876,1.91345084591753,2.91240703759428,0.587717339462616,3.93515632029345,4.40606895580381
0,0,0,0,0,2.38250556764268,1.61857820116589,3.19913311893934,3.12504291292365,1.08269025291618,3.22749278372735,4.54805848079446,4.69117745412756,4.1022400517878,4.91778807612976,0.56357661572851,1.30658021960682,3.14559332549627,4.58127551792435,1.96159101399974,2.7947724121752,2.54878149698951,4.86590119285391,1.77355901964457,2.21490874612596,4.09868730788276,3.98284678358912,2.76901824927267,1.63431831249917,2.07245274270266,2.52392911146626,4.4484522242044,0.515263555633165,3.11397293856154,1.86059918516222,3.46789380909947,0.153505602216021
0,0,0,0,0,0.156558766851168,2.77952894408255,4.05585258752754,2.47929549179069,0.996593877641227,2.09268698131958,4.43759465870327,1.08041027289433,0.116933462351744,3.74843128939486,3.37179093137297,2.75182268840638,0.787308359034863,1.285151118791,4.49467533452547,2.26553621230886,4.75816571450946,3.63960881350571,3.67269996904465,2.80887448031556,4.10828669612057,2.90115232745144,4.56733925394084,1.6871796509265,1.82643700279165,1.1960669045242,2.8545597260944,3.81718617307184,2.84659020995082,2.08423462826904,2.58886367992454,0.118972010687542
0,0,0,0,0,2.95796037389238,3.00680691456773,3.70357209846776,1.01431348033539,2.65162630308536,2.34611093470695,4.07073739245848,1.63337497074641,0.152676874679326,3.38404885337055,4.62350034614219,1.54511167037752,1.88603769552071,3.54615060618109,4.81444249866977,1.54092922603727,2.15994345421033,0.257505302449247,4.48512620527882,4.08160173583957,0.757149992934375,0.631911702885706,3.64321169718149,4.45696692786,2.60432743172715,2.51869668498288,4.75074832099791,1.15667057492319,3.54204265078426,4.06197564527333,4.07516954604066,1.48108590338075
1.39321558182805,1,0,0,0,3.022480150972,3.40019226027736,3.03996602669633,4.68515646820365,2.3570194099827,1.63251072698302,4.06958127785377,3.68563264534923,3.64436933298706,1.08144815022161,3.80715545197898,0.0487141778154215,3.18087753456032,2.90379362964488,0.576632447200066,0.752816207153623,2.09608114429623,1.15493367052395,2.42550018630589,3.78402802179371,0.624538046391535,4.70306122194781,1.50868096954836,3.15025227400688,0.331119748552191,3.24505042906433,3.28208543664602,1.84264417402016,4.87309092688948,2.81302736197482,1.90960779965912,0.851217579471939
1.38712135369249,1,0,0,0,3.26689067765237,4.19036920777125,1.66795391487951,2.67112235143793,4.94439132039279,3.46804423236062,1.94340033537056,0.863378138039443,4.59593611124363,2.32651987006373,0.709279976328816,4.76509149736471,3.56090367353734,3.35288556358241,0.951663444674878,2.00394111300869,0.243944828843419,0.216985159612788,0.72662982432814,1.30357926921001,4.5695993800902,1.85098362738978,2.33836318509363,1.58301497348038,0.981583720200395,4.73192444833852,4.55288515168495,2.07931291663731,0.275357495059501,0.746775627443975,3.29727786179052,2.07668015931694
0,0,0,0,0,1.53175936375808,4.81460362307163,1.925697511102,1.64189895800586,2.01509484644526,2.79271417730261,0.469866821826019,4.77295066222539,4.81618364910056,1.49838736028566,4.57854705963362,4.06470211308615,4.28292092915601,4.3835434074958,4.55557831859683,2.09064232904395,1.51099073928697,2.52373306658628,0.39720250124819,0.680389194482705,0.821969392692953,4.02072421579142,4.36977262551335,0.585293755466452,2.08164370433961,3.71366788271023,0.192323879426764,0.57310942540274,1.55702994511573,1.12574036522425,2.23863875886316,3.02042940924756
1.47238733694278,1,0,0,0,3.25759370960744,1.48864880264133,4.14536281847757,1.75233658176874,3.7985841976106,0.0284612271681706,3.73062661102195,3.83562752360857,2.37341425323556,0.120099417045046,2.15607711868577,2.5505203621898,2.00928053362531,3.98755871662072,4.25096918872698,4.18120181568662,0.652404146883429,4.38561434933468,2.90241587070771,0.242130678251071,0.651173501211551,0.0835737989057045,1.82116099209113,4.2940596185516,2.356573386282,3.27684138331725,0.239120989194347,0.245058344809659,3.60213982617759,1.58916489210494,1.49771232910276,3.21542244771992
0,0,0,0,0,0.184803104172236,1.21777882936018,0.286836896174509,4.69254425851091,4.71585385673239,2.24149350743121,4.42102239918749,0.268747826086774,2.80660817058276,3.69528746238752,2.57890728841926,1.58462311445445,0.545417201217266,3.22961148964667,1.61225515019854,2.65520435710255,2.30475771295633,1.42670538712277,0.831710498251261,1.77431941201871,0.755186322259696,3.40291005337855,4.60494185721058,0.819139351858334,4.3348469002903,3.26163586338052,3.06420156533072,4.95331064932966,1.65035982179983,4.97800772808945,1.38499557684427,3.6830115588349
1.40553878598327,1,0,0,0,0.32177472146494,2.2512636431923,3.72035432842379,2.56231454557522,4.87525483851411,1.47029294255855,3.7032511972072,1.01789974825702,3.69120959688091,4.78941951944553,3.22134220097379,1.78552814503837,1.69203744349038,0.642734948470515,1.89833309523032,0.526918623835467,3.03394648053687,4.86514281355139,2.4504140703472,3.13459077062212,2.94008274882685,2.44851989777856,1.80198531654639,4.67151512119598,0.960921065183685,1.07709144290508,2.40510860288955,1.10351300538218,3.13347151920259,0.05419215520996,1.73037808945953,3.78907440251582
0,0,0,0,0,2.78694439697789,3.01255956322594,2.58282727858265,1.72774620919223,0.6795193136411,2.31644663176544,2.08123149295072,3.8705177926367,0.277895470685728,1.61315451201492,1.29938676625629,3.76922985540721,1.54925484007937,2.77275786909909,0.96215781996029,2.15396258486424,4.52106427317875,0.933123139635699,2.01646843169017,4.18526881594194,4.79051467788837,3.57011973319961,2.92959771097158,3.09826750313445,0.922996469122224,0.0806733392815318,2.62198511123989,2.44411600997941,2.03159347157448,2.80900206022715,0.131544791385533,0.553283089936087
0,0,0,0,0,0.0946520511131538,4.64444214718215,2.73022268704134,1.34802079468741,2.09958609482561,3.22246932953282,0.978033719988061,0.594520996461144,2.92657680223861,3.47689945658834,0.976046709385326,3.90831422363921,1.01898742030533,1.04693940310494,4.72547703374983,0.656379804717298,4.83999694467509,3.56951019914445,4.58063178845073,4.81538999239382,3.35281938779079,0.150317041635288,4.84834911175858,0.148655694107515,4.63688191381397,3.04620303847004,1.95437007577791,4.68266466719859,1.96667058954534,0.713951503963775,3.29911253547739,2.74566203609566
0,0,0,0,0,2.774279459546,3.58967373647499,4.68236193379472,1.85831478807139,4.05767515687117,0.255361584397199,0.465809151874164,2.12590213621361,2.89686159854176,4.05926502267831,0.565554053646696,0.513149625090241,1.00251207191445,3.97338668314743,1.04466590395282,4.00190308923131,2.500121393162,2.59756037223475,1.29933009749546,4.90567000964366,1.6261459003726,4.67839830080791,4.30633062123104,1.25113341356977,4.34519678462084,1.56662800791204,0.515914024509838,3.40232723555207,0.302105060564816,4.63153546703665,0.476713345790796,0.305779448771733
1.59945169195926,1,0,0,0,0.724024620161631,3.15460795845267,4.07977010774299,1.22066593021055,0.765304146203851,3.3665772193438,4.51193507299578,1.46701287415549,2.42941902017962,1.8295061860596,2.65745959374197,1.02023042921978,0.950840440800244,2.81681597974155,2.21979448179722,2.12148563609996,1.2872338449329,3.45160075821605,1.26376366635514,4.23807849640588,1.08934799221582,4.88760597918814,4.41845285936495,4.80886345893215,2.03672848483345,3.02333570537671,4.57052060810962,4.17081884072135,2.17342408773426,0.0902330107396876,2.43492977897442,1.65819683617745
1.64330601107082,1,0,0,0,1.249513823804,2.63508762284939,2.49373365615924,3.92173877521257,3.77642406645694,3.24845330870741,3.43860956762424,2.06606688331555,1.81122843012057,1.29910608533769,0.420542033857154,3.41122100139399,1.90162199022795,3.89942986759092,3.92210048677856,1.99016373930282,0.535451034166788,0.0130333819029999,3.51715446340886,4.98299858683295,4.62179486873038,2.38650688553135,4.67734865153708,4.31227745182023,1.44822391499455,0.133216068473612,2.16361896536138,2.24489732248339,1.67156585827436,1.53768004644067,4.88640687775225,1.87011087382081
1.47431116897929,1,0,0,0,3.01636900657433,3.66698006040459,3.32613847996786,3.68750736074246,0.709822483202395,0.75206772750515,2.24269782847418,3.64033295959587,1.2367908826054,2.55172744275439,1.02496587556528,2.52297022649355,0.489233541968295,2.91565623522314,4.63368660815754,2.26084936113055,2.19282112454185,2.221542197963,1.02009658046226,0.940021606185882,0.520990162012023,4.10521367241247,0.723014262191171,4.91655446944613,4.22098488283849,0.619186809474911,3.17680621084909,3.14030923171323,4.11890018808702,3.69496057213496,4.35316299367774,3.58316923252605
0,0,0,0,0,2.64743042377096,0.387043778042996,4.0456947192526,4.46043734175796,3.26129648504985,3.87259872814963,0.966813784988833,3.86332996764999,0.924203606259377,2.44575684465309,4.02934967712286,0.310587449905836,4.25618922005243,3.91443739461715,3.78087887054416,0.436546341146266,2.72684406307966,1.3656686464269,2.9248662757638,3.61793327730781,2.05751976042976,0.879933041665994,3.28212863786559,0.84299930073347,2.55454987642747,2.19266079696344,0.999760458763719,1.81156483432018,4.80600894753204,0.59263917024006,4.62122141038843,1.71868960462416
1.32294646281071,1,0,0,0,0.439298601138357,3.95406952800758,2.50958538097738,0.379124580667174,2.9483108119854,3.320348841006,3.31702109039894,4.25295793375797,4.53565702654616,3.05187052943296,4.96292891285324,2.86626050559412,0.725677398796945,3.49032480422582,4.56900702616543,3.48679414835885,2.60522823062469,1.58047159348314,3.48847908140709,0.96783465101924,4.20294205959525,3.92540995003544,0.994586282760441,2.17037609650137,3.3152268387991,2.80911467911809,0.452126298455383,0.437108308100626,3.14544070923685,2.13031662135332,2.80054948298269,3.77448626303262
