Fitness,Label,Type,TrainDelta,TestDelta,A1,A2,B1,B2,C1,C2,D1,D2,E1,E2,F1,F2,G1,G2,H1,H2,I1,I2,J1,J2,K1,K2,L1,L2,M1,M2,N1,N2,O1,O2,P1,P2
0,0,0,0,0,3.48160804017692,3.90130089670079,1.89611834319915,1.88401169171265,0.450599339627202,4.82471066574992,2.89665597396688,1.74403759725368,1.65050656012379,4.4142696316387,2.90086887530564,2.45043343938912,2.62554264822315,1.90093596915133,3.18600661538542,3.23599871149833,3.70590893140687,3.99834042591833,2.32277935068363,4.95245400318444,4.46839703533137,1.76088203250604,3.35348975709282,0.898864124959864,0.867604224782269,4.47623285856395,1.95240514973131,4.69105440180382,1.63659713903986,1.80576118627961,0.543225870387074,4.64899795434301
0,0,0,0,0,3.38111441909016,0.61916289063757,3.69322184559836,0.126657300512565,2.02196132786731,1.56885009020834,2.81992288210214,2.52630642336327,0.737209667381598,3.42136247580218,2.61033671268469,2.89711243453529,1.56831748766542,4.32870265847434,2.60803762683494,1.22097349123112,3.67529317142471,0.964860140394316,4.89913166203268,2.50824527237325,4.81067199041509,0.732719845345161,2.83253840793262,2.53696032917469,0.407073382604336,0.0635595182880921,1.97041832219664,3.02521094798789,0.629537066704819,0.264304276449852,4.24691527210233,0.0602299386619087
1.42051760867166,1,0,0,0,4.91437930705355,0.0511715417051989,4.3620570323093,1.19822443178935,1.84879205067506,3.02488904387523,2.89892041338177,1.82231917640696,4.64140626604969,0.846442368783712,4.65086659702591,4.23290283364733,1.67870352457575,1.20984346376485,0.654053192635847,4.28680100497718,2.5665904086471,1.80498053079981,2.91797009960235,2.31998629046601,2.63647410683849,0.697999444612816,3.05175843948289,2.7309850867239,4.00408765663309,2.56677071821026,1.81803749023969,1.38275904857995,3.113024947316,2.81245100551047,3.96836206165319,4.72564990254159
1.50468004432397,1,0,0,0,1.6218517933164,1.0228576809017,4.53552012780595,3.30308658504784,4.04870158151899,4.56888180682613,4.50264206632958,1.07225198327563,0.827123045022282,2.21503593644329,3.40660934620317,4.7290026992743,3.64259333407388,2.32547006343956,2.92538085706817,1.28763533310463,4.67591739395475,2.13615453544531,4.99187922100138,0.928564920333821,2.64017284750117,2.79490481326704,0.920723931501691,2.97870387348289,1.4426093124782,0.994651876564616,4.37557336405055,4.0368235015716,1.36838350707812,0.673998196741058,0.472946289986335,0.578756169597503
0,0,0,0,0,0.816664778717068,1.11768920404184,1.07135961716174,4.73911555133974,3.89053497063965,2.56122695121491,0.387775512788558,2.45900050815897,2.70623695260845,4.36528054130483,1.40009920982435,0.742522993139352,4.51136324955439,2.38174097170399,4.39498623256428,0.804489970644184,0.119662599652746,2.96637310530224,2.14056497943991,4.75068726481125,0.842706605222419,1.70779682786067,1.62942782071968,3.16270164159277,4.71732246426669,0.897977284479429,1.53648953843668,2.38206098065265,1.96865735285101,3.5293209038825,1.92623450831381,3.23241182808569
1.28125242427723,1,0,0,0,3.4822722455006,4.03391433738655,1.18156277764321,1.18601937551081,0.167709028985271,0.723062093241376,2.25449560379379,4.98947259555511,4.59613113140741,4.11333214006505,0.680082784234972,2.80258447050421,0.919226820471595,0.467900266015995,0.114099119442749,2.12090621467815,1.50677768618085,4.3407797728269,2.61546529468208,2.36801969408035,3.42773918718674,4.36841379300797,0.221179616952438,2.40764151996803,4.17829859769901,3.32191191636966,4.72575692452407,3.38815085488693,3.74009577843343,3.28495585668666,3.62668648944952,1.77446301237387
1.39088141400528,1,0,0,0,1.7056845146549,1.5905940063877,2.17795597900111,4.86023066654233,3.40789571136744,3.6114764508161,1.46619573280849,3.46217870882091,3.37577358850757,0.702088528994395,1.64691885082361,3.1818618598433,3.09080465882284,4.27552466955723,3.22548747385214,0.969999367667253,3.5685645867759,0.58711608088822,0.90201958450726,1.51676573981163,1.04767209683858,3.56450910456491,1.19340186861319,0.996763903661198,1.17365025546012,0.731029787655028,3.61695228586752,1.1557158642351,3.65683891281062,1.55299238431666,0.489367017832787,2.36581504386807
1.3312992554968,1,0,0,0,0.672638029008495,2.42809830747614,3.75938591266572,1.11928400460526,0.60282445210051,2.38169371342376,4.10627923851102,3.3529238160095,3.61584971525467,1.45473537598887,2.88909118020618,2.09786016570596,0.00137063905062407,3.6962672018147,1.33474356909839,2.44970983708177,3.91345758027047,1.43229081171691,0.753252851325983,1.15919939586826,2.25558052054124,3.30176662645015,0.241834825190928,1.84386087304865,4.95690454035255,2.68285650384515,4.50385146466359,1.48683909412462,0.377895025686253,3.65590846849673,2.87270804143773,2.95828592090103
0,0,0,0,0,2.84228439539708,1.86188060462729,3.51904793053552,4.31458437155999,2.18037196105108,1.32953630544528,1.74087204161637,1.54283711258997,0.826113290524657,3.28740303067006,4.52516241056531,3.63809313573967,3.2767526551764,3.88710626786899,1.29506469763076,4.5796049185762,4.11808112919226,3.43780079578431,3.48286559465523,3.9719809288903,1.52467407074371,1.91625293939809,3.6894300050159,0.964871230971383,0.759551574331029,2.12725506804319,2.92991230060738,2.67627212165224,4.78012691271825,2.14243819005117,0.971033796873139,4.45909409826682
1.52318631783104,1,0,0,0,3.59543651569452,1.32126910690447,4.18348332257876,1.10356495841257,3.87691141029306,1.500498221179,0.168823703721024,2.71967907353719,2.69137667108557,1.33222328459179,3.4311621775591,2.05945131827283,1.18265249180627,2.93717993021366,1.29495911981521,2.90410692388313,1.93035232725141,0.821426386649146,0.045054030546437,3.17488790075872,2.61273509173833,3.6555325971269,3.15510302770642,2.34106443507267,3.48461174756598,4.08630939803392,3.4173208569799,4.90757446109444,2.29484271671638,4.43714258256604,1.33090367279362,2.20290654161433
0,0,0,0,0,3.71487855194351,2.56327768122144,4.5948386302087,0.886674331383561,4.32569225956877,1.81591900923924,0.516844657921539,0.365749705814307,0.4968286389369,3.60590356729535,3.78200709126427,0.83528983578591,2.11842347032911,4.2484262728565,1.88962603558154,4.89982875019656,4.87590464509974,0.45766785961701,2.67622120108216,4.05526855040616,4.64851630304538,1.27272155604663,1.9889456019766,2.25634079741021,3.67510886785672,1.14158861085678,4.01716778020809,3.44102940497141,3.89031534287379,3.14582668633474,0.885588808380685,2.9765481949542
1.5160902556457,1,0,0,0,0.318994022236573,1.76284604850196,4.96856624237837,3.92503590467985,1.59549799707094,3.76725829540259,4.18254990571311,0.276222089600957,3.27169750084244,0.471459130965371,1.25266267977769,4.07767090111889,1.99633950678767,3.83700425220976,4.28165160124728,0.208104564173366,4.96817445039013,3.76127563313769,2.57364893930879,1.084026033874,0.485146329341458,3.97271950764725,3.59350261375645,2.97272360142358,2.60711488171652,3.61651812290599,1.86930841194252,4.65316201413057,1.52190118989968,2.94457493378565,3.06310484696063,2.00350388425267
1.52325624425356,1,0,0,0,2.07246075475245,1.90372994707954,3.58173155014087,4.38637893362128,0.139080164423467,1.4663906637365,0.420028139291715,0.614837915829455,3.76869965674862,2.38728734197812,4.78979324107721,0.267285311226871,3.13994146884436,4.33700216083384,4.65934974956446,3.79714419127594,0.988187408012273,0.225241200447751,0.311764695855402,0.0322507028489272,0.567939057607528,1.02342712264652,4.23382454181978,4.61882443400744,3.26898110434895,2.34617658635197,2.7366654934542,0.909847203688544,4.19336716878297,2.83743110399033,3.75414362956477,4.03551121079836
1.3782116140307,1,0,0,0,2.95247446810012,0.897723115758435,0.547174664892991,1.8241052113427,1.04220288500224,2.31102337402733,3.81589890290346,0.334924016537768,3.18888810913468,1.2220940868289,4.65486782564487,0.613086337448455,4.50292596971249,2.74610936709259,3.39735706535052,3.91422276568523,3.7445729165678,4.62200273863846,0.847406107930008,1.31109844563723,1.12263392790408,1.28581085768813,0.753120389748792,3.00249097281062,1.56326836860953,2.3192438329106,3.76043785330996,1.76807507116876,3.14708545647281,0.446252327009682,1.78637282208676,1.99951296571281
0,0,0,0,0,0.848641608959707,0.660734272316218,4.74324919678488,4.57478136173941,2.01896815077659,2.47492275470271,4.87726730019089,3.97670788100314,2.30191199074996,1.22223039332751,0.211508849405639,2.56736356799827,4.00769691862457,0.676651868178314,3.10367553903834,0.758586395766858,0.176359626679652,0.0182489375086659,4.67619000882952,4.51231340790786,3.33381598709254,1.24265483637859,3.59248249900211,1.47067192097152,1.22514821455884,1.42680077947594,4.49038444757235,2.54834383539627,3.3613799607198,4.17052032711286,1.08666632684828,1.41924825782248
1.30387282156131,1,0,0,0,1.91548706543391,4.69687031861404,4.59490283381919,4.2141321076944,0.0435755366643403,0.305853254326465,4.01359452367546,0.355781430938313,4.05644836216956,1.2487562675735,0.518138957568925,3.82343931222624,3.59788765053934,1.48350992058574,3.65074456539489,0.591063085767733,3.47286630115898,1.66835056503004,4.47694232580953,0.75213508098623,4.93200175953148,2.85802603652938,0.133904793395893,0.953149047277929,3.23584238582627,1.30922783530912,3.36442980449089,1.43814540854541,3.64899606056309,3.7977159109095,1.17649229463978,4.02873983489879
0,0,0,0,0,3.4446685399154,2.34271156056478,0.35869792448969,2.9553857716208,2.42337984658471,3.13799927273524,2.23084316689206,0.0664529815865345,1.42649523442806,3.39633638749459,2.94728056141725,1.66237913039839,1.75083157657081,3.00555052918873,1.36658127735397,3.68740428949629,1.51193086348325,2.2857475200886,1.53819689537914,2.62655032256884,4.52046921734479,3.80191916200593,1.3821313452857,0.751988491463664,0.689805964619814,2.48778336223589,2.51868203510416,1.49394446265212,4.80520949053769,3.20958877581055,2.13437723867744,2.0171843637997
1.52810804949349,1,0,0,0,2.42602968259855,1.39784053964856,0.355614070302866,1.38313385921243,2.32084841935399,0.217764712861965,2.3281327140072,3.34447020426155,2.09025710906155,0.679140665004871,0.0039972830895374,1.76669869329929,0.683311069623058,4.33888579260198,4.81725932101977,1.03515919042646,1.93169699654923,4.73610465321767,3.61715401403558,4.36346943152195,0.72147702964265,0.67965137292074,2.65241809893132,2.69451844833622,3.13287977500234,2.31013381835167,4.52174411934399,1.43527473120953,3.14136731690894,3.98407441172528,0.0827479351564675,4.76241025905535
0,0,0,0,0,0.139913237519141,2.4751438825664,3.04038912906226,0.0777096317999315,0.200043655593801,2.69020869455786,3.65415484297593,4.99471968892935,3.66950432135822,2.99957215388343,1.97075402715557,1.89244728146304,3.47786769005518,3.56850607605859,4.41379967792063,0.871350030503535,2.17347765024804,1.44011352113766,0.884708452755038,1.57958621294073,1.89397145319222,2.65482913926741,3.69415292857566,2.93695352869331,3.15892148952348,1.33686867074924,0.149679895690445,2.83227576079112,3.77665832886944,3.8841600213069,2.22033016685089,1.45426177480789
0,0,0,0,0,0.686462517670499,0.0666743409794351,4.1473038013386,1.83122945421839,1.75217161919487,0.673229758059124,4.64369434005504,1.26090803283349,4.19338178866727,2.35162693556591,3.41947461198476,1.10771037024614,4.66960233964089,0.415014728642151,1.65952218353919,3.98729984432877,0.699776215350786,4.57467268081621,1.65519973619812,2.11994783986745,1.99286260423277,3.13769622398491,4.1552796520796,0.878746374778475,0.659026732198104,2.26800133048802,2.33060683180751,3.9993714233799,0.994999246913058,1.24847689360681,4.16403444741021,2.24629955883573
0,0,0,0,0,1.97589578797829,0.0660122028020338,0.131289139086523,3.88421229129154,4.09973922874388,1.93609968645922,3.80235209384322,3.64500391400165,0.614928626144052,2.83015875311625,2.19704462916103,4.76829277465477,3.89279354970859,2.97001216537235,2.16676965412491,3.08665626149284,3.81350252049587,1.24099892943957,4.57562146088142,1.6422261745181,4.85858943907005,2.22843446881505,3.21304976467974,4.82899070359039,1.92742506473734,3.95457508429531,3.26963189231841,3.56950160147327,3.16627215810346,4.91429145004928,0.584958614486747,2.47354151254543
1.43501064123399,1,0,0,0,3.31244304641412,0.118533105600948,3.24962396027569,3.96342345014589,1.26060595196639,1.21646789302628,3.50862832172762,4.48375820726797,1.77222095818969,4.66819486872238,3.65932535142636,0.152196147748335,0.739999076072792,2.50840932922064,0.171589490804271,2.21902075490519,0.755308701710498,4.74733318992206,0.158346018190103,1.24557552688349,0.320458954965437,3.32088217025908,0.472433782869603,4.58854772550331,2.98594318701993,0.328749651319876,2.08749849374907,4.37522539645015,0.804593131026873,3.48826475902163,2.2581248468769,1.91508218411421
0,0,0,0,0,0.049049655662502,0.669570144993767,1.26469640483365,0.655717742174405,0.558190749112223,1.47329101321642,0.698752924897065,2.34107844763852,1.91043537560802,0.844523881070168,1.68441940387049,1.30222897077077,3.16814775214933,3.52288255663315,3.17282170031982,3.91997142668305,3.21681832225821,2.03333719586661,1.72299748468771,2.12144207269592,1.09654968373828,3.90842007219006,3.67201777159338,0.967922753299539,1.81145760237611,1.80626792596652,4.59762618352119,4.94499691930335,3.50992059968891,1.13802695234963,0.314773501695159,2.41708730253432
0,0,0,0,0,2.9597660608497,1.06370831821004,4.02992802939453,4.20638113271125,2.21591134299611,4.83674478704959,1.7384680585622,1.81303521165924,4.99589195419958,3.24774553489597,2.47038638860687,1.85600269542923,4.58489597791839,3.31949988989924,0.801877333362514,3.50119546909973,0.359975181334332,3.09244159942383,4.23551527094514,4.72794181663384,2.0867250262551,0.658894822191247,4.11961403493396,0.775895495869862,3.10519484386689,4.67438974230282,0.84987159453401,4.80722871453611,4.29994643620385,1.23716995150941,1.450444534437,3.02721365562729
1.42934280103794,1,0,0,0,3.95866982109448,1.25796019743414,1.99107210858892,2.08044597692474,1.44873349175469,0.232929423497058,3.4579210751753,3.92069069574571,3.00021057087704,3.68986128303842,1.44577728416137,0.359406329434342,4.36382105248745,3.31250365445098,1.31556010035328,4.5353183155073,0.608463366917457,1.78256005958366,1.55083536717631,2.7681052039052,2.88685720683921,3.27059065739965,1.58706659163588,2.78528022014376,3.9304326246563,2.63175418312269,2.69165273187521,0.0362885005474967,4.72923131608771,0.817448854814781,1.56409487045795,4.49109764432127
0,0,0,0,0,1.90677506289697,4.30940204036566,1.41598877521109,1.34451662545579,4.70262136128335,4.25071553354712,1.94866912826948,3.77304852566051,1.03399309587276,2.15115214866879,4.83044002217715,4.06336890379232,3.48341416838677,0.753574001044832,4.32816030703838,3.62834545673526,2.90985282598166,0.614878324732201,3.51993684013775,3.6934959596873,1.84433745490941,2.31641746241907,2.8114150123798,3.16420595321186,1.39820980082499,0.643649528762802,3.89270388398705,4.851086506144,2.64319856490397,4.48868516918655,3.74346487593014,4.77392940088687
0,0,0,0,0,4.78259223676275,4.44296577609104,4.95999287682578,1.47266438798408,1.47237916083504,4.74415704124029,4.40485640896638,1.44382616770196,0.905361969857961,2.42423264455218,3.35261060143454,3.37880050675866,3.14596915684261,2.00260620560654,2.61858930546219,1.71600597845021,4.50525214979949,1.06358666131793,1.37263187316395,0.262282874936983,1.69594605695241,2.87569853456624,1.0387999717808,1.92340288241322,4.95264056227954,2.60026539734577,0.0256898068354533,3.05932822037451,4.5771747900606,1.05932554646332,4.48814219217892,3.88411080573771
0,0,0,0,0,3.60185327598041,0.776382233856737,2.69059571573118,1.28904172983866,2.35144166128757,2.55497556148614,2.07595215467772,2.52417519169358,0.989334719544441,2.43947597004134,2.02396374957778,2.69203486216203,2.2573408287826,3.93388555887666,1.51284518192576,3.34658307670176,0.834252434476406,1.49190291338615,0.878929300983331,1.87944575788815,0.593898962450605,1.8139720863391,4.39127174155401,2.88331994855817,2.99712153551249,1.37160673715886,4.17757853863458,1.25230173631195,1.11784244515188,0.487913704366796,1.9600437560539,1.3586904040685
0,0,0,0,0,1.51619394375015,1.76613246150574,0.649052844460534,4.06515725510858,3.89688241241142,2.33790050104856,1.06948587224677,4.95916651127647,0.93719419708946,1.87392206035401,3.38001672685251,1.24069345845326,4.66764438104727,3.59942482760991,1.60151458093901,2.4318533561813,2.43078582632881,1.76777959636591,3.79946773554105,0.64324633984773,2.3766788336248,2.07897744376548,2.47867650570736,1.44447392146681,4.39867381674083,0.19103319056358,4.74235140192496,1.31442303249662,0.0973316074745945,3.16786968326009,2.28791276137993,3.55132199458878
0,0,0,0,0,0.144690776146501,4.94750151030399,3.00547576445596,4.37856012133244,0.385497273053446,2.47187041715831,0.556424020554139,1.43830659899792,0.370915353403542,0.0315754338875379,1.50630973790804,1.71649937406427,3.58291829665219,3.35479637815554,4.70093210492691,1.13932040085759,1.41607402239313,1.93939007979514,3.09376735030439,2.09971580582017,0.91518372601555,2.21760891207597,4.86941497603428,1.04245459207573,3.27368905647346,2.27445611127692,2.94848551819924,4.72386872717399,3.86322212469101,2.55460690243761,0.644639619309919,4.18999873981924
0,0,0,0,0,4.00753933871403,0.768481203705998,0.222410440749092,4.58505398805543,3.09657331870542,0.842418755442141,2.36704443475734,3.2329023406621,0.140919687807824,4.46934980305683,4.87343799263543,0.356235606556565,4.70152863784104,3.57361297434417,0.973997414931344,4.48327105072514,1.69548258951139,3.97888895103246,2.19985089638829,1.50311907419207,1.808330041803,0.270988639985255,1.46304450834096,2.16096099025021,4.72864711278519,1.68712833981518,4.67608247995552,3.67039931723907,3.06112091841916,3.65277167620496,2.31051022681235,2.17184145972141
1.59930238149283,1,0,0,0,4.90713825896405,0.981397534719951,2.8775717318722,2.89252602270401,0.107617614340828,0.152321398587204,2.51616762437282,0.0411906074581725,2.79532723389285,1.50089836188042,3.44382966073274,3.86289342717415,4.27052977560218,4.01441706516102,2.79556003576259,0.936282008132613,0.234518195965788,0.273218051662948,1.05660556965038,0.891776813245612,2.79649014661817,4.43089778108941,4.7813748637496,3.72063014344697,1.60691055345737,3.66036422317866,4.27398351246109,0.153097585549851,1.12632383278971,3.40578818777357,1.20217243421178,2.32902536049257
0,0,0,0,0,3.31427122893452,3.17557163797336,4.05829366239821,1.90793912980788,4.0596327286101,3.98160424399137,0.73982038459406,4.58277965854286,2.71853171225651,1.66590094469729,1.83407043500307,2.39796354786988,0.0256515022476994,1.79711514207573,3.76470370737826,4.34383037215892,1.26228408882908,1.75499087121344,1.60865526944795,0.280071544084571,2.94414493114155,4.18830643949364,4.41240739635687,0.032411480047298,3.79449989177407,0.319550082099706,0.7188955620327,1.94640640578499,4.79901510856171,3.13196952175404,0.360297860846479,2.10105502349634
1.59092801563052,1,0,0,0,0.878508616132694,4.27655120950704,1.29452018585964,0.524534387957881,0.57246825366318,1.03928774098743,0.574170968795971,0.0086980246200935,2.03036092161409,1.09209613983594,1.12160969224258,2.98352928092623,4.26229794411743,4.0164402696761,0.0846631105158352,4.99948910512793,4.78892882923284,2.04031891691524,0.693580868439992,3.04557350055385,1.66568679769295,1.14548492741045,3.84892123422473,4.94863759902752,2.48777156646277,3.61217078718122,1.75051371954281,3.88203755008686,0.775512613750808,0.215334720916027,0.114760060581184,0.393116508104958
0,0,0,0,0,1.21666099088608,3.67487149077518,4.85744162881006,0.752120291186494,4.6631373957899,1.62206887347903,2.1412067498768,0.172242517331451,0.133279682518863,2.97990813854079,1.2194284162636,2.73510528932511,0.060368421758632,4.10289807423398,1.94450213524205,4.67040674257846,0.260288566501241,0.756775823489599,3.36111410035382,0.339370824385171,4.50129619340233,1.04233840843426,0.290590863236088,2.22886936606091,4.66027037096919,0.493288312095776,2.85237866181307,4.21278160135828,4.86202040153742,0.976237680620979,0.631269908339522,3.63815968520006
0,0,0,0,0,1.50622560440275,2.23466521321304,0.359946173601786,2.49006086017568,1.41660432817259,4.46479560704155,2.16914466333932,0.429681064603968,0.995733808289609,2.84795890968323,1.57897300596388,2.00631165489702,2.94927075135222,2.09661822389256,3.77153010731493,4.36842553637542,1.23028687220895,0.274251230525024,2.20847212115836,0.222182892697451,4.23996712431291,1.06142617930136,3.46949078032046,3.91139337210601,3.47383105603882,3.68237121168302,0.764853748045496,1.13380292309776,1.44292422041381,1.56546547256815,0.980539068641663,0.91387768503198
1.49440035395036,1,0,0,0,4.93799649068339,4.92836466522514,0.268947460985207,3.22390972488351,4.3003922840309,4.64442595104145,1.68123875632965,2.71949548586687,3.71965851182777,2.50607667990685,0.152909249315135,1.86171337120739,2.09667015672746,0.748875229147098,0.891227327889628,1.69278997352225,4.54880495030162,4.61216083125654,2.36485289536894,3.39543235891973,1.39442202758339,4.11626397676079,3.60766559083503,4.62168070245074,3.71633129303435,1.71707607403552,0.281537586523943,2.73603370864606,3.06244161881395,2.6801530450692,4.69491260749917,0.198396746997715
1.46207577565952,1,0,0,0,0.763536453798713,3.45698778646034,2.00973474479763,1.45471757374221,3.70036118077991,0.523285892588479,3.6528861360337,3.64411802503993,0.927151890904094,0.300735942407608,2.72383332407911,2.99928805334676,3.35492214431606,2.97615564466944,2.35830165633975,3.42636706575453,2.16224213428987,2.83839568930616,3.60250590263269,4.17586611052531,4.9046174018199,4.07464705288886,0.168667404094662,1.7361336560952,3.96398291879599,3.54033345234952,2.92068284426588,3.21314175873897,2.40309121322886,1.12951282501439,4.34076976993713,0.0183376754024567
0,0,0,0,0,4.90326889331516,3.50819999300751,3.30534548284314,3.96978207145084,3.31898827964288,4.19984755602326,1.65484045534507,3.58576328225781,0.32557691558296,1.1282658187524,1.11447392937451,2.37234201254375,0.590442933080904,0.618917787703345,4.9485752282409,3.59136939930749,0.620679850555152,3.45690482354764,4.06791493264409,4.74043223928633,3.90323574480269,2.4280027942312,4.5469959284025,2.78077897869463,4.31840563970389,4.86852927498635,4.87065847566793,2.64146618854719,1.09399431915042,1.64346612094569,3.66709457912112,4.12193901508245
1.55331137201294,1,0,0,0,0.628238011727463,2.97202290315794,2.08962964616904,2.67859784637224,3.3251049810031,0.513296668021272,2.85312356943843,3.37030776808247,3.07393741872367,2.66166399008904,1.93246193578292,3.41653660175069,2.20190745172352,1.7653083174212,1.43060645542393,0.239191240776495,4.24416104371745,4.07753197249145,0.200484599607331,4.80586586253861,4.71817946402796,3.84940035300302,4.14016485898261,3.94344445315832,2.45228053541067,0.995569479099739,0.0288496896053486,0.39629586317546,2.78397811806551,2.27700914533528,4.92079123901975,4.69390752082719
1.38269601226175,1,0,0,0,4.00055401030337,4.475377223607,1.58230687750619,2.23304299127294,4.73083445683444,2.94093375052257,3.59017576637718,3.30965750927191,0.715119276058588,0.962330020277842,4.17256731901917,1.56347070355341,3.8344789130047,4.96389601185408,1.56278619502491,1.08620130928585,0.453952790558985,4.57748738147005,3.26477883039175,0.36261345646002,0.656625303140081,0.474044771655526,4.73961360999157,4.89966695957215,0.0269502000544253,2.99794481462116,4.77857502448902,0.383143276116031,0.0353324335169547,3.44424329192354,0.804427825149107,3.79701894411479
