Fitness,Label,Type,TrainDelta,TestDelta,A1,A2,B1,B2,C1,C2,D1,D2,E1,E2,F1,F2,G1,G2,H1,H2,I1,I2,J1,J2,K1,K2,L1,L2,M1,M2,N1,N2,O1,O2,P1,P2
0,0,0,0,0,2.24309279220881,3.22091322223607,4.08706740503482,4.48320952914665,4.43068409090594,1.62025672868443,1.01459297129227,0.271310627673568,4.27690835886818,4.10618670737462,0.565985378188325,4.81940024977643,4.00989770601794,0.394500474487702,3.50865284908682,4.00060046217593,1.56539690684153,3.13009730751503,0.581439874134688,0.411993638147688,1.04924320776299,0.769320011804662,4.39194187468584,1.97256980646104,3.40699311678556,3.27798922250485,1.40252206899094,4.13841187376285,4.36982303496081,1.44533074255581,2.01200839289518,4.06828549644028
1.35458924473895,1,0,0,0,0.249678215014476,0.48310975087659,1.57839222928138,4.51668150964239,2.88043210930818,0.853741930636784,0.401366376805477,2.7344524641181,4.16748885078041,0.712422031518592,4.5145291423755,1.958361323689,0.551219551346309,1.51550273531734,4.65085277823936,0.506023083140043,3.71697936362184,2.13431679672415,1.45086824671792,1.34368667785548,4.95860434352796,1.57457925143968,1.25927374555968,2.22401289112028,4.45007797060236,0.38410195558598,1.57836162062912,4.5961584787424,1.3830393599378,3.11874467388815,2.45885900736568,2.53213989194893
1.34355299126555,1,0,0,0,1.64644375388667,0.0773360901726794,3.08083485440487,4.9150611607821,3.01397304455209,2.55573972994504,2.46982168221772,1.04982032843791,3.19272879281834,3.68860789879826,1.25764376916729,3.27374212444306,2.97613433319961,2.69525109288829,0.433215401973025,4.94513059617476,0.390862997838657,0.44272430119463,0.0775958124518855,4.77124233337459,2.74050004662945,3.02975512772365,0.063788618129425,2.74565076637998,2.52936875508188,4.01532320951446,2.54565953078309,3.78951966988656,4.89489206188241,4.56662659238846,1.62466979764874,2.74753540395911
0,0,0,0,0,4.25402404699207,3.61877706720322,3.66495158806575,4.70703695453627,3.36619835722912,2.441890489461,1.71575967820381,4.34167235875936,1.70975260979981,1.75265149606107,1.11935092689568,0.339434000887313,4.68751626584346,1.50057197342816,4.60930795729507,1.10768603601116,2.25548233386343,1.14947735074578,2.37890967550646,1.35700448238299,1.76872358017795,1.81826779801265,3.2853562986107,1.39825571649016,0.299899862202678,1.84492873403924,1.31245781272369,2.10285353719935,0.999828754013171,3.90913283031748,0.665501403269936,1.71101939488724
0,0,0,0,0,1.56958566377344,4.39448853752472,2.74207330475062,0.283372296536656,4.06365108668436,3.29501124867315,0.585928654189837,1.3972301908093,2.65355712150792,3.66136479885451,4.13177618845812,1.14707958613652,4.61292465327064,1.83726960308863,0.19024939823248,3.24445525442046,4.08897422761035,2.1052738782043,4.02499509755929,1.03433149408805,1.55587092478165,4.36302734012144,2.93367896426767,3.75903302868015,3.77503996786176,0.140117955631686,3.21123268424067,3.46444207192342,1.16089841242476,1.45238257118952,1.02803607168688,4.21580408176814
1.58469064993125,1,0,0,0,0.476512104186,0.95353336401384,3.81539220642345,1.07429063838354,0.23430790654928,0.893102250233709,2.18571121976619,3.50783133920516,2.18328999854868,1.6635841642348,2.42980652117382,0.0549069369202992,0.269291215803418,1.78646690741204,3.84483557083757,3.07172472598711,2.91964284082245,3.52286863054018,2.55091181854473,2.88149608214617,4.82820999269688,0.737175515906683,3.87710299717385,3.44798353773615,0.591232006153307,3.79536618915243,1.6675381942699,3.38356754161273,1.98856482536796,0.667588410195617,3.08323322742981,3.98256637789373
0,0,0,0,0,2.94308796699157,2.82377108103338,0.904366536219638,2.55764430442927,4.8237450813788,2.73641956585848,2.77179450621285,0.969068629985781,1.34770899500728,4.64755262544447,0.515025171333813,0.918003682406053,1.21538177601213,3.72328320317368,1.21963168300293,2.05726879507804,1.32360129372382,2.35120717931783,1.9213170282076,1.0439444983949,0.386937272260789,4.70432935587626,2.61039951416846,1.40122314355556,2.08459793857649,1.32292223269686,2.62312928148814,2.02900521918868,2.76798295436928,1.35356791092966,3.96157238981734,0.15945371845586
0,0,0,0,0,3.40312735017989,4.3629348156074,4.95894316765972,3.98381052729436,3.25337300425725,2.67549636217613,1.43698876040411,0.492114613486089,2.94944036172304,4.57158296873193,1.85606398478087,1.42074467207756,1.11367089932152,0.265675930491236,4.49116689002719,0.997068011453239,3.57134724377353,3.65677684652754,1.14463602491079,3.44184508798473,3.81040586523235,1.75027156226402,1.22789264805509,1.11600139415392,1.23405143156133,3.65431846956506,4.02182445957159,3.88411450271769,0.812039194269696,1.73586866848226,0.153500733333488,0.174915273257119
0,0,0,0,0,2.40000046775341,0.120277124426125,4.38426940326428,3.3918074808241,4.09653706071256,0.979618474657138,2.2850568836261,2.24485062299921,1.14435565183521,0.554283657294117,2.92268561434719,2.89399426842967,3.7143983705214,3.86370676543389,2.63803950426979,1.79034980313201,1.69922039274604,4.50923796728114,3.37035831631055,1.62875763703965,4.2970778219068,3.51757143609413,4.59717824148465,3.03908655069254,1.5872542637222,2.54270538809513,4.31330201949165,0.0390850443264273,2.93701150662619,4.24396214640513,0.75364743381868,1.67718065481934
0,0,0,0,0,1.03960144014001,2.53181353574628,4.03979915761501,0.113561309364983,4.82529494846372,1.73267977588792,2.934552064999,1.46961282928867,0.639495492221869,0.0086119490991593,0.908292061867291,1.35442775639054,0.619308648836269,3.69096666293808,4.04562439033953,2.66965072512061,4.5054275210351,0.46639576044146,0.46559916034515,2.98800142619074,3.87684230108956,4.27775478610881,4.11450134325494,1.47327379176159,3.42840457305005,0.626610310042434,3.26162014365195,1.36412245867084,4.7835464431486,2.07644749107531,2.91345243056526,3.50784600388552
0,0,0,0,0,1.43853553263088,0.670918744108513,4.30837203780746,1.53706658495349,4.20215966061987,2.71352729604677,0.797010821071346,1.9795012289343,0.359958124007531,0.709225855149939,3.12505121135248,0.244902000494959,0.523734003399234,1.0090058319172,2.77653741057176,2.74192576397077,2.06915580578201,1.91381001047143,1.52294758426025,4.85299454834131,4.1633994538005,3.83364571340932,0.866801489261947,0.0843414050925251,0.867281082709384,2.18698194887018,0.661883073408647,3.97704942990061,3.62441932239502,0.443702479776545,0.362843261059384,0.10047528791394
1.50915497765685,1,0,0,0,2.30949620916352,0.629819534232991,3.75116039208582,3.22123283401625,4.04572248267402,2.47559673958143,4.91067417076968,1.96357831760467,2.49411569734188,1.8495578482043,1.27000307642588,1.55132137196421,4.03998959333349,1.62719771962658,2.45831032858642,4.831217575472,0.038116736052981,1.2856818922266,4.530469395496,2.16414029900365,2.64482235422325,1.20187875626606,2.67721525047886,2.15363890697571,3.32527707963168,3.21441523364257,2.85215334308505,3.55224477320566,0.877962371132585,0.241832741212485,4.96716248278908,4.36247890342118
0,0,0,0,0,3.74863250626639,4.07908438107254,4.2152192544997,4.42705807820576,3.42211915895385,2.0203157843215,4.80284514393962,3.98543341755623,3.40499732615953,4.63438666077202,2.14114399136239,2.46699529520423,2.26143924546661,0.0560421041174047,4.70988682480574,3.91357128878444,4.80774636330773,2.58450785235194,4.28402553678715,3.21654240458168,0.797172129505668,2.81728631959936,4.72756748236932,4.92628638687231,2.04233786449921,4.74978833931138,2.98088324782236,1.71469297113477,4.86569852992467,2.25953544265025,1.43522656793381,1.96697349178075
1.52731299783353,1,0,0,0,4.91816946892158,0.608076577077978,1.98796734383173,3.59181318467017,3.59808142781495,3.41409663982427,2.59042637467735,0.389953452254256,2.85856424063978,1.90190380159054,3.94164583338334,3.67393436201301,0.215275114066847,2.86021952653413,1.61986221676835,2.0933015567351,0.960151949891561,1.0015326718445,2.4126992087235,1.19697192435418,0.850683084757322,4.66869408195021,3.40482419731048,3.79244919717139,2.37998911093652,4.7185886869854,3.36515123286984,2.38153577993848,0.890808352673761,3.33591255421479,2.08693511112544,0.651648171019376
1.59365943191312,1,0,0,0,3.41332621210506,2.80078181463511,4.48319157164975,1.31619298906433,2.90818396863784,2.86524480057616,0.335102036480927,3.38019174744712,0.0370610197394838,2.88365207235061,3.81364449471857,1.7581145803164,4.13202336787318,4.01426539836167,0.523503750654228,0.320317599384956,1.03695557565772,1.31609516832421,2.44178733655736,3.83814728978747,4.94914696312286,1.76435270098934,1.91024965800214,4.8559600589491,2.31801038686534,2.48517470839191,0.817024782368685,0.294251081863115,2.46087318461288,0.824223158140624,3.95400526586356,1.25643041047565
1.46780384718268,1,0,0,0,0.926515919043357,1.53518104640135,4.37674164469286,0.464460813625462,3.18349507406584,0.797308601337049,0.437511319135708,3.80929922041672,2.66885021352054,3.54061411017425,0.604315851482071,1.89530605551675,2.93029916676331,3.106432819369,1.30913942613219,3.7644537773065,4.88250281619629,1.78421526406473,4.35589053495656,0.407795903243059,4.39487778384049,3.78077770879193,2.02492715717417,3.07183684371667,3.37587614826914,4.28769673294568,3.71390486565357,4.25948606770418,2.44765303798643,0.462620007196392,2.12254625051308,1.25060864427739
1.48070641084182,1,0,0,0,3.04050023894806,4.2931282880357,3.52938272745772,3.25608097769925,3.92620749866112,2.07802678757738,0.56216995554615,4.0108435210082,1.72122938929375,3.51457216272921,3.24734428232579,0.00334480147271055,1.30908315857605,1.16571019560229,4.14008924755056,2.56157764777637,1.8845155457351,3.22616213352795,0.823511025516067,2.89206350939926,2.85609161253561,2.19036239959223,1.33535760613008,3.45859361461858,4.87607337723332,4.52758100586073,3.36616361545822,2.93349534575111,2.1011736976163,2.6883719113823,1.88371573455727,0.592114879632139
1.3883387885827,1,0,0,0,4.84897289692028,3.78412301130538,2.81148604283979,4.59698811064963,0.77079847263709,1.70828079885171,2.39697940197312,1.35940058829193,4.36506520714382,2.14355377629772,3.75421794346516,4.44796833101616,1.17011825362237,4.01512561926475,4.8069926856169,0.815347357823591,3.24415720214366,3.08163571744653,1.0920022757219,4.93438163170978,3.45731499433653,3.16949548248902,2.13184097879789,4.20209815314257,4.78516589295861,4.7820933224195,2.46480540593509,3.88253454312707,1.75659240819188,4.46130867177678,3.17153222499998,2.9203718726758
1.46313804991695,1,0,0,0,3.66830742810077,1.7472817041905,4.20270480250763,0.338939853467026,0.716437412887778,1.98509150823318,0.339394689712446,3.84684072837111,2.01526294495558,2.46404270975099,2.16535919222903,3.40247569446081,0.748294410430956,3.08590571249165,3.23430826337664,4.63482759306528,0.329427025856669,4.74090064619502,0.242128354344338,0.852265775596446,2.65741998129749,0.706756559085653,1.27802394329462,4.45485280719336,3.59911583190556,1.9934024460671,0.202534067262929,4.87338457465062,3.42263485862744,2.22250295550998,4.06050474097285,4.55243572357125
0,0,0,0,0,1.01782926598395,2.91928088802754,4.7870401660586,1.37347927554207,1.77423351806485,4.6981600674902,2.78872172590924,3.15298728382209,4.11661101454904,4.47441074859071,1.99333068822901,2.28720300093594,2.392416711756,2.00069850301616,4.22008888585174,1.70404975282253,2.22658716055551,2.531947253499,1.73639840552076,4.91460673980288,3.38935146043834,0.94699179405804,1.22711146760147,0.485449915839205,3.21951588562756,4.86549270748912,3.37497667027533,2.73394363070354,2.95801639800153,3.512876543412,0.580363300804961,0.484807053308889
0,0,0,0,0,3.12429129607548,4.42887428954434,0.685124089307871,3.27398439391509,4.06169280762746,2.75003863749708,2.06844337632886,1.390394349216,3.36852286711517,3.03700551792749,3.14202388796327,0.743536701030584,0.274978003295993,0.633506271696624,2.006968296439,2.61658742102304,0.993272233414713,2.32950510653248,3.79203448922463,2.0569936768885,4.16924868077449,2.27976042087256,4.56356799144392,0.486736322029521,4.59625124347946,3.1031048005899,1.6398387191284,1.14490726695548,2.41463972033334,0.472519035281709,4.60516751062552,2.00340669306895
1.31163315426571,1,0,0,0,2.21948254877647,0.335334581508034,2.67872637562417,2.77021284530145,1.30343366713779,4.54768327554524,0.0603665705377754,3.62653493354826,4.28261976563212,2.61525371603606,2.96322996942886,2.47933463324016,0.304620988120783,3.19774972365041,1.60281853214901,4.96561996440872,1.18715482808575,3.23894715710186,0.911255576880816,1.56884679936062,2.72351030471383,1.59928703569863,0.515282850946823,3.80375782958667,4.2922874316221,1.30136766422362,3.56488608849307,2.2877889164247,2.5787934419663,1.63390828347494,1.98644424509798,2.58339180090022
0,0,0,0,0,2.67995990370224,4.86517972142563,4.95742850468211,4.02028640419707,1.17596227326639,4.72318939310167,0.183042632950394,2.12268097368888,1.97357828831999,2.96746924155472,4.70722572465096,2.75093018105701,1.30118071285718,3.26922560061202,2.71389560020662,3.80489539294008,3.4045557109308,2.56966388690466,2.14237500411326,4.22444599156323,3.70948659373234,2.62629847327711,0.630686902370224,0.54355469972511,2.14685943582394,2.28894123421779,4.20362052518516,4.51168688379411,3.20200945520568,3.8916733600661,0.97562376475696,3.41833364052267
1.31593000181893,1,0,0,0,3.55711355673307,3.78673257468775,3.96474108785682,3.36251339513465,0.598357045772704,3.56318512484078,1.87261352428595,1.15324572247749,3.87682872431299,2.21376447288246,3.59375014664893,4.85976366295086,4.26358023797055,1.52653362025103,4.7195867047211,4.70580787092253,2.29564011890536,3.91378776248096,2.17713501019056,2.71498583310656,3.29406227987799,2.69374414754816,0.195428760691712,1.23361777006746,3.2079451452197,0.877159445634835,4.27924812453756,2.16048298814557,4.75619783064018,3.06612959985806,3.14073643310289,4.30171109104646
1.11738234993071,1,0,0,0,4.58712272550737,2.75963339806104,4.09834494297344,2.28494755541697,4.84983781531338,0.0293022316857633,0.466698258515406,4.46979438267404,4.32861832710774,2.02565845262262,1.61928160518777,1.16536943030783,1.19276243985224,4.78278618549676,3.09871396393856,0.285858068311419,3.52272451969979,1.32702792407294,0.682373946006735,3.23936478169496,2.33167375870865,1.2116730229215,4.73724694275147,2.37632243707307,2.25173157029356,3.89718189632039,2.43817637902194,0.60540537807123,4.02915749061794,0.942876187346328,2.19821775397664,2.53719297209483
1.45144823142427,1,0,0,0,2.50390872858336,3.12587330057115,4.63046942589237,0.0428666021300478,4.91544810119941,0.989217817983668,1.77713396941367,4.92838077462519,2.41611759287382,0.839819045144702,4.79305690972528,4.88351637141034,1.52241894725135,3.33174098169353,0.775129659196996,2.14475284530281,2.72412769844555,1.10528138790647,4.72644734723271,2.3229202085186,2.33876635633824,0.380197988430355,1.4450822213593,4.14517658040189,3.00127990900659,1.51322625262548,0.696054105718166,1.85931557344392,1.90393749173059,4.79144687005871,4.40972993726742,1.01413697337477
1.46224620370689,1,0,0,0,0.439431890098266,2.29047422191335,0.610856907222539,4.03340492537244,0.718694202681752,1.15596915534092,3.53474251374097,3.89366587331439,3.44090083778018,0.591839122923675,3.33339460626265,2.58547425994912,0.250215295885491,4.54469898573819,4.45937103374788,0.583666277381581,2.12331186103579,3.02827759169296,1.90152939622891,1.25943474370602,3.87229030224026,4.83595450645432,2.68582491191814,3.88390283989511,0.681428594675139,1.55687376416202,1.06025898010361,3.65637268115837,4.24779847091728,2.49453661909472,3.34724279295446,2.15045889297696
0,0,0,0,0,1.12764455070889,1.49170745453112,4.9739053816684,4.09957964734464,1.56612740039557,4.68242017653234,3.5107420473153,4.31017426119881,0.553169466956147,1.15491514629044,2.37597345254599,4.59007321736849,3.00430283046098,1.27150853718528,2.21607373024685,0.820436897276338,2.94544334121275,2.62104059612773,3.73038296453559,0.723974457352607,3.98776377820171,0.818721196226866,1.09486106947938,0.096152950860689,3.77423299873016,2.07343651418125,2.00682011945121,4.05629205152579,0.174536705840067,3.43380042834842,1.2696267029426,1.55037920105043
0,0,0,0,0,2.4198098723204,4.13850193680964,2.17638636809634,1.57760866872947,3.52508643461121,2.69173192746897,0.656870373089627,3.8059537969443,2.05788653835156,3.79803034560378,0.804031164129279,3.31903919027322,0.492943543035319,3.85826036178538,0.11268145664765,1.43838033885479,3.52943149243519,4.06096274962978,3.60594111080959,4.12460130276286,4.44465508600191,1.71847835976332,2.36399563462882,3.36494197346593,0.550923594455847,0.686254761792626,4.19484919916985,1.96974922652229,4.15206183001568,0.107681662992397,4.87286047219745,0.530556654832386
1.46584316641246,1,0,0,0,3.5792175397331,4.78228701511636,4.18001781175673,1.99011766851146,3.90813244878222,2.3576197871673,1.63160776466115,1.19191364799009,0.841463467998322,0.702305614374282,2.66224875802549,0.0356272422267928,0.358832444694497,4.26014611038468,3.0151515544598,1.9788791814347,3.63533068941075,0.16051209691525,2.69199017248621,2.66350513838886,0.375027163252526,4.92515706954568,0.158326796247539,3.36000389688655,2.04301601997773,1.77755224167789,1.28519349836651,1.46823146377137,1.37468885224147,1.23863106929124,1.51905330546503,3.71992541296383
1.4455601721383,1,0,0,0,1.11911676215629,2.55258160755258,3.07577495743649,1.30603980163046,4.55289019912465,0.382829489170921,2.4732243447138,0.14524010961632,2.66942594289105,1.84212768568884,0.889561403032259,1.21490882774693,2.84629921996959,0.331214034710605,1.00892279499206,4.19519999968785,3.61995521706602,3.80966675918446,1.61543555826698,3.59560136259383,1.06283152072905,1.47559945635987,1.58062938565709,0.969553115044061,1.34931500298353,0.310252769190207,2.10305197212089,4.23874015585123,1.7558515265197,4.6268503135517,3.34257049207582,2.82558742945611
1.28739742618714,1,0,0,0,0.854213312777682,2.44980775208456,4.72635705017566,3.4030230705521,4.33990929936399,4.86902092655699,2.16200218411269,3.9301772019253,2.98946980283874,3.27229045576423,0.306504828450541,1.78122195910259,2.30629383291027,1.69363460256735,0.197774140924968,2.00386245078122,4.22246519455323,2.28234660685165,4.00613088086589,1.88792534929042,2.79209520857826,2.01463321193339,3.70478986685489,3.95862231373697,3.26276429360971,4.92935794814179,4.91405814144839,2.23838108627094,4.90174291255468,4.22949523994146,0.178148984133982,2.11884189804047
0,0,0,0,0,4.79018498764096,4.04521528092382,1.49755021296385,1.12990437510633,0.89299965185067,1.93577474984975,1.22735588578716,2.48956244962888,2.0365701200319,3.97431755291412,2.81789188971931,3.18113344976036,0.648629871263664,2.1141713047527,2.06178502077684,1.17226647143429,1.67510237659293,3.03333462743384,2.50066602441247,4.09407342732099,1.18936011181054,1.80754234017552,2.30584943589522,3.7093658162271,3.32008411522062,0.526837472658733,0.495543348998403,3.30406707810758,3.40517175290909,3.33669678925601,2.31139328697594,4.7296606591796
