Fitness,Label,Type,TrainDelta,TestDelta,Xt1,Xt2,Xt3,Xv1,Xv2,Xv3,Vv1,Vv2,Vv3,Vt1,Vt2,Vt3,r
-0.99968135153016,0,0,0,0,45.5558619821952,63.0437708497794,15.0917085521111,5.08886931620647,-3.19646193803773,77.6068866286342,75.4627617444839,-67.0141988368919,-77.8561730183651,96.9270226078871,15.5109930229355,-59.9566139741749,69.737000167793
0.454757292691603,1,0,0,0,-36.9058597027442,-22.9289323292472,-52.9131934292608,-57.8490030251874,78.8141082559955,-52.0727181278333,-19.5123025656231,-13.657376771027,-71.2539278566466,-27.143950029122,21.3764371342263,-46.4201250017536,34.3451952429795
-0.999886110805571,0,0,0,0,-57.7420254169008,-45.9426011075009,93.8010317628444,17.8168946478028,-75.7105122860628,53.2475375472164,-39.2085095590422,-47.9588091978327,39.9088091579724,68.2611569025593,-6.78911982785328,33.5291458025343,46.8551959019593
0.54190421947281,1,0,0,0,-58.8715470924113,-8.71906154594578,97.0388198244335,78.3011384150314,48.2624114827641,-74.9110822995059,-69.7866772653642,12.4623085491576,28.4624319067348,0.65269906358894,72.0159371786329,72.8243376607311,35.7543188920055
-0.999460613075204,0,0,0,0,63.7734628513306,-12.7904748548054,34.3456014797535,98.2287612185406,72.6706164221201,37.9277527494453,98.6792534801807,73.1157160748297,80.0277177216307,12.6150227025093,-96.3013820729108,-91.1947984899682,21.5735996627506
-0.999913217571496,0,0,0,0,97.1647256152289,-69.4893204363399,-24.3895042819956,-31.1029044823117,-9.62472870052341,-91.0229151670675,21.5236652823733,-97.4961536622732,6.5257114607258,-6.39958179011182,-0.0227139311397053,84.4479620376748,53.6798482662788
-0.999952438080812,0,0,0,0,-58.499181210329,56.7882247547208,-12.8449502304584,-89.6896750875866,61.5557712357062,99.2367595910082,-87.0343508999144,83.5310674833954,90.7957105523388,-17.3499165783575,-69.6657690379175,-44.6950234142778,72.5181337446055
-0.999911572296406,0,0,0,0,48.7887072459436,23.5375634786744,94.3291567281002,9.62016174869372,64.7284800118838,-41.492363034978,44.7039965145294,22.4101114386068,50.341485271087,84.636093219808,-44.9648247120473,46.0625574811634,53.177030747006
0.724934045190553,1,0,0,0,-17.3932949196507,-10.4698260146968,-87.9955598672494,-97.1943293663049,0.6573164246565,-9.87450990158227,58.3435776099,-72.9513760972468,97.0237351380685,38.4287700413811,74.7543829403278,-67.0338907814548,29.9333559058187
-0.999971857862498,0,0,0,0,-69.1351050552035,-97.9117893889772,79.8798702451306,-95.4824332730536,53.4855226685775,-5.30689930182366,-61.4620136205556,70.1403837709296,9.41693407372533,-55.3587084561102,43.2441719345824,5.57577994353697,94.257939146073
-0.957448815977971,0,0,0,0,18.9608184102422,22.2276110978739,15.0338745069448,-18.0219408287535,16.9372194024457,-95.751908979173,50.9550476525646,-50.5712507350821,41.8440060303647,-34.3165760250536,-50.3404900427294,91.3122339822381,2.50962407179997
0.6952102116709,1,0,0,0,33.659412719652,-79.5125437869369,19.1604056823627,-89.4297755904877,-31.0464490270186,-52.1012406036816,61.4727528194325,60.7062925596796,99.7283850763563,-53.9781717917904,41.7183316971937,19.3828630035921,98.5991297316589
-0.995345251629477,0,0,0,0,33.7753398386912,73.124108001293,-80.2986350726777,-38.4441881464043,-92.3533776666852,7.42034766756687,90.756973139353,-57.956456561471,-19.692603905255,71.3748261669309,-58.9838143866912,14.416827525074,21.3003125739182
-0.967325565162839,0,0,0,0,12.6128960423721,-18.4849560698284,-75.2892537048815,-67.3713383044835,93.1902960749993,14.1818750999719,20.0459084382872,-83.8772833376978,-88.2920186340844,-33.3588348206695,14.124697733099,-51.6965518317045,4.7271289609538
0.781841473634261,1,0,0,0,1.58743161393397,5.40544183374475,-37.9765325239955,-9.59837478998826,39.5851772782108,-10.5483852449759,49.9299959988197,-30.0744125100662,35.750681879068,65.2289066073532,-80.7894166896998,-93.141098044418,90.6608872440088
-0.999368391105747,0,0,0,0,-92.9936705552483,-54.4593205455777,51.9597613725304,-16.1197804536139,40.0627427969172,14.8146119634571,-0.659971386464633,-11.1883453986412,-44.9706770203316,-15.5987898567407,-9.67695354770794,-95.0585923436272,66.342571965115
-0.999579946192785,0,0,0,0,99.6992557589923,94.4366699754592,70.0061730092662,-38.196368094192,-69.0072037053802,3.79690758093005,-61.9850935068676,-9.88361847222548,81.6294772174086,-42.9396266868671,-88.2498519918954,16.4535869566338,24.414987707503
-0.999926931693764,0,0,0,0,-79.9276292034804,-50.6197255759311,81.4850603331291,-12.0573399475491,0.981334935735461,22.1444032685381,-88.4272936268929,-94.1016575492561,31.8254143537877,27.2678955346969,52.520053976998,-6.96465993551408,58.5063014065786
-0.998753250610737,0,0,0,0,-11.4777033278814,-97.3046133703281,-43.7021974903387,64.46228638187,55.6170548750301,84.1155026192788,11.0680023356134,70.4908605893368,-29.2764078213817,-92.4684366207158,15.4830374201422,17.3839253090174,86.5916901228181
-0.999963864126091,0,0,0,0,44.2210698625424,-86.5228315029822,-93.9929007381107,32.4825241195291,40.1509039875972,77.9070921581477,-53.0475327019665,30.1501367654651,57.1848926740383,-74.0353735426655,53.3856449938724,-89.6275388537381,83.1810141238705
-0.999930440977603,0,0,0,0,20.1421530331688,-81.7528447772903,39.9113943322799,11.836596506005,13.0407061087321,41.7122244207458,-7.43439078549366,36.1001223821717,97.2169212663432,-25.8364610221415,-59.9356504649275,63.8793255483661,59.9579241202315
-0.996990515653457,0,0,0,0,42.2729566628075,-32.0075894486701,53.1125008177419,-25.5776666135248,44.940159206227,-41.1510453122206,80.7775628643036,-14.6628354376418,-41.0220026608629,7.33723456277107,49.3157755969355,-17.5941544748048,35.9777974676983
-0.877219183323526,0,0,0,0,-24.2939237840233,-33.0192570755983,73.78206845337,88.4483399154549,10.1248726619464,4.15652723162032,-9.35147576182487,-21.6248796470322,-23.8409838318143,-32.6577929408116,-48.4337690697124,-92.3618522951924,6.06386531267673
-0.999160670476593,0,0,0,0,59.8620256182803,-95.7322873907736,-18.949754142459,-51.5314141704825,-88.0018214852634,-60.5606328181928,68.1088546938415,-79.8010691834446,-95.0921320182568,3.09959269763394,58.5907193600229,-89.3789339362067,91.4765649355295
-0.999857766640517,0,0,0,0,-51.3546878278299,-30.5106641066744,-85.5320874225956,51.3658186621479,-92.8615343582439,22.5709630211317,11.4885634297871,49.8360953978247,95.9995431686089,-88.4294243566233,-62.781598963552,93.7448342516758,41.9407389234246
0.571785252600164,1,0,0,0,-55.6651750752861,38.9484868836302,42.0856635363181,23.6594401725163,-27.4959385436003,79.2938828775824,-74.7124847755808,50.4820264183441,-46.09060312474,-86.8507792559831,46.4968375873377,-91.9339275354653,69.642572243314
-0.999852755067943,0,0,0,0,-98.916558356326,35.5058062462487,-58.693531101186,40.6044964609854,-48.7017607454948,24.3862789913858,6.02091109953507,-78.5320362228479,66.1696819531666,7.70155485439167,99.6485464857428,64.0946282934714,41.2150546764207
-0.999912552340269,0,0,0,0,97.8667806860489,97.2318918001184,-46.0477490331961,47.5906100335548,-94.9120440555446,-57.2589482784971,81.0690478242657,99.2636485057743,-89.2363649454213,2.58764399066949,7.52991137875074,-85.458608013151,86.753373812287
-0.998648002060295,0,0,0,0,-42.7064706344572,26.2325910640602,-73.855254009987,-69.9786114592942,-58.4854901113291,-14.9824666705031,95.5086194736098,82.8852371493166,-72.6150408855407,83.7037588838024,51.5479186904825,-63.9161912933427,22.1342060783463
-0.999393716144269,0,0,0,0,79.5268021864362,63.7477540028749,58.4446511277055,-38.8606119076823,86.6385570784257,30.5018486699237,-79.01290635538,-53.0342612692679,-92.5213721007335,-51.5294612816146,-12.2586024638219,-80.9654815673771,51.9240804344252
-0.999958459007201,0,0,0,0,-79.177890255932,16.0273692449713,36.2117135701512,-45.8837074874225,54.2088112226385,90.9164606258824,77.0086570599994,17.8619305099399,27.9009737091021,87.0291053859361,-82.710687367164,65.8767461910368,77.5846634352474
-0.99120259463067,0,0,0,0,-82.2492176928493,-96.9556799457691,-97.2908925940961,-72.09739922489,11.0343968180799,-88.13309617353,20.4324738001618,-57.6305716401427,-26.2945339876356,84.4574099263071,45.5274146410829,95.4169273961475,17.8506669386533
-0.999844315167516,0,0,0,0,-53.2733217678455,99.7446710365964,47.956031298258,-25.8543124598421,54.4639298624351,38.9261480592527,-98.2081837018631,5.30290648712301,-55.5975302758089,7.104430853049,44.7500374400361,78.4976922877125,81.8811227468371
-0.999900482074928,0,0,0,0,-96.1617549905792,-4.01757047183511,-59.2533966267432,-1.97620041005486,32.5190077124037,-98.6006192933483,66.2806383409823,-9.55461247250607,50.2874467059178,-23.7793305986171,0.289862213464858,17.0781971034031,50.1255785704941
-0.99491599054466,0,0,0,0,49.3547121386552,60.4628395507246,72.8350995133497,-15.0399730288246,-73.07810794567,-12.3930374831744,10.8552174553448,19.6959391925503,-88.6722218339414,32.6065103542174,84.6436060104668,-89.4057699467431,16.8400283871851
0.412043743148821,1,0,0,0,-0.869119708655774,-18.0554821875137,-44.0409663642139,13.2175026269775,12.4839726533263,31.7827090382438,16.3594634021792,11.2406996990811,-57.4258081798914,22.7512469097352,61.2799435230176,20.4518036807719,65.2274631893351
-0.998414915242361,0,0,0,0,45.2693458808633,-77.440478782405,-15.7076796038788,-71.5423336817931,-34.870224591254,35.6552098587035,45.3861455085428,33.3866954090858,37.4137074239811,44.0602453507271,-38.0229989948001,77.0531723195752,12.5667911394609
-0.999968741706803,0,0,0,0,-91.1924379334535,29.2632413780704,-46.5868179981894,75.5842861930132,-4.6758335905037,15.1015255739277,-68.0766980692719,-6.91252063141896,85.4825174413052,1.11993422545993,-64.6539348522414,64.1199518454287,89.4364634853832
-0.999892784756433,0,0,0,0,-18.8167210752668,93.9827628449485,34.2242705898412,15.9701858781956,53.148202023863,-67.3893415100732,-68.2813315821769,-87.2318555907578,62.0049950292429,3.32619103255898,32.6176583547348,56.9284042904966,48.3058039316033
-0.999812118269905,0,0,0,0,-65.24269582274,-40.492462982144,32.8764239435344,55.7775317689263,4.18906268810734,-41.3984197153951,35.0111701751071,-77.9590530486192,85.2746192496504,73.2553603966866,-45.0847891037934,21.4086222644888,36.4944637384537
-0.99946483704422,0,0,0,0,-83.1803556854372,73.8420775099455,-13.9008530278087,30.6060811916228,-37.0631104272429,-40.5309992123478,41.018329108542,3.87594294987386,-97.949742933478,16.5985955986131,49.3225854831777,10.9924774391422,75.4941003634412
-0.999249321288675,0,0,0,0,73.1728740680124,-67.4734629534258,16.1037771559421,66.5942459823283,-60.0681325652057,-47.9170305065246,12.7383023398374,-15.499522783404,-1.11320201534681,90.5595040914289,-26.4495758096651,-15.4751868550423,80.1394630853151
-0.999791538284069,0,0,0,0,-87.1393790667788,30.7040474947066,-96.4556820927556,66.9980780236874,-36.0881182282168,11.4097037594625,77.3681066018177,-79.4649851535705,34.0078829266193,-40.0023522924594,-89.6972663054027,78.7587635331734,34.6705873880154
0.234013379107533,1,0,0,0,-94.2143669346375,-66.6351387689372,45.9934451320258,73.5395395252496,-17.9986121824449,-35.2269259622296,-55.3282019928185,-95.259328221863,-32.4553316747755,-12.1234484565215,-51.1311696937787,-94.9382960107825,96.6760899644665
-0.999255004860054,0,0,0,0,98.4561296689813,-77.8724882188659,-89.0262157499415,43.3383428590154,26.0561811075999,4.72910004712124,18.5877382631394,-2.70149714424626,2.59093330816553,51.8492378318374,41.9064529395477,39.2551155518591,18.3128118157319
-0.991073587184572,0,0,0,0,-58.0666209800216,97.2105461874099,-60.5136141522899,10.2786560676014,-4.68368143179619,77.843341132699,76.2077697788419,-34.4894725859896,-45.4061097270598,-28.6272347699747,-17.4993399372427,-3.3546287059086,30.3693496996146
0.67476812124226,1,0,0,0,-82.1462126458212,-95.9721462418192,-46.8873792814798,-77.6646937312001,-71.2402765679665,65.7763432361067,93.3449066375514,37.0182122533252,-76.8491619628888,19.0332649662476,82.026867834078,6.95638644465086,42.2725689501604
-0.99846189541669,0,0,0,0,-59.0184080532442,-87.9504614819434,65.7243360888405,33.4016905012788,0.683851682210317,50.2623323939988,-59.4560140418958,-47.2607149987996,8.53517630235447,-7.04159406038865,-43.1695691629361,42.8195377371448,12.7618579520675
-0.999930563383683,0,0,0,0,-31.1538903896076,88.2945125979969,-18.7084639480971,17.1977980868002,-65.7972437746742,-30.3458357448782,-53.1483719377716,83.891497706115,23.901825133167,-93.6152171361957,-79.4039490711688,75.3354898587779,60.0127449326856
-0.999945851201213,0,0,0,0,63.9966557657132,28.0721708824045,50.1891214131888,-95.0907952470123,72.1612425698763,29.9199390524452,13.1231436510081,-70.2836365148023,37.4951767724297,43.2250834385113,68.7655321327582,-49.5616510327397,67.9558716511978
-0.998622041326085,0,0,0,0,23.2385869218692,4.28629495604591,-88.6922247052033,-27.9831281727986,46.6872492358878,-37.0619746904566,59.6621577718763,-29.5841803276331,90.2906322345018,-70.3299996332021,-99.1324161698246,-57.7524647997499,13.5063093198777
-0.999793535957803,0,0,0,0,45.7878442397345,-68.5288382335387,-9.14569113060062,83.9993805900683,49.6072133476203,30.1646036685492,-44.4610516438839,23.5043868991695,9.95665828022997,-62.8409562783547,8.02558280790862,-46.9375609439945,34.7977418666952
-0.99991593158169,0,0,0,0,-74.9177024921822,26.2829347034064,54.7703704227306,91.8645238386341,-98.4174797882501,-38.3603824500811,28.498920996067,33.0452909928069,15.4341537553847,18.9408153240119,-42.5645393100782,69.2973839284003,54.5339785331085
-0.999931449224111,0,0,0,0,-42.7614181545809,81.2089598364263,95.7899819620897,-94.2923707760602,11.3569807400677,-32.6186016504412,-57.0045671015091,78.4098788582535,-19.747287059797,65.2685738226762,-49.3750772098453,92.1618121496053,95.0791102691118
-0.99996184336912,0,0,0,0,75.9096115251563,-94.2712932892568,-71.9041859551703,-59.2450208245378,-11.8822478809506,-76.1648306459206,43.5905574807907,53.9068638167555,40.4049130108337,-36.5942521011929,85.8929314678292,-12.3710521684786,80.9480967968029
-0.950505285551546,0,0,0,0,-88.3577954236026,-74.3392011486294,58.1826549758881,-27.9706637541229,29.0880957372426,52.5977514202106,-19.0496816019288,-46.4561229416546,-57.0855719269489,42.2165623802618,25.2657558577618,-33.3093934145668,10.2263426183942
-0.999787596362858,0,0,0,0,-48.9196323780014,81.9680102768689,46.800300273139,20.6555025090227,-36.8215165505376,-44.7241590197302,93.9138008278866,-39.7902141141985,62.6044804053263,54.7210599202309,-82.2192175741771,-89.1208615847632,34.3248484171198
-0.999972740393293,0,0,0,0,-73.8717437028936,11.7015279052613,-32.2437856921845,32.2094958248811,-56.1007702342391,30.8718656226686,0.734354850187515,-32.0200003382367,89.6430838279241,19.9831228026456,-97.0539349606962,-25.6815978212451,95.7695971923978
-0.99934591081877,0,0,0,0,17.3815297192282,-54.9360015552507,-79.8791634405219,0.251449448079072,64.0520089154219,62.4111456653507,94.2367124685917,78.6833886361767,-25.3881337652641,0.690899825052355,-26.650375499171,-28.3489503752769,60.1208108329495
0.651569967909483,1,0,0,0,-38.8792468132337,-7.59573440019462,24.1169950776711,61.0180494596995,9.94326012820193,77.2769754927536,-48.9015201739944,-32.0709463904192,80.3350548744116,-16.6920774043879,4.10422766207566,61.2061918975654,85.8543313332733
-0.999754305151071,0,0,0,0,-43.8794357715081,-50.4689878748017,54.5063740060807,-8.7765636396159,26.6925274245926,-69.3326520506231,75.8752083341858,-59.8851577152657,0.451887662374673,93.2807961290435,-12.8627866816025,-57.7821342140108,31.909134445851
-0.99997109124678,0,0,0,0,-78.1518219663762,16.4367680173869,-95.2152554683405,4.90160937902864,-26.5402520278558,-19.5225807413071,-31.1970642016859,-16.19444771784,62.7793787373346,-11.7982279468754,-75.8608497117647,46.0277908992605,92.998750318613
-0.999785486260572,0,0,0,0,37.2927888826337,-27.6873271226616,-26.7484404792409,83.7434790225682,-44.7812078517934,-24.184313334461,13.5127574910398,74.6423920997747,-89.8864989934911,-71.2670783975951,66.9985709818294,-68.1692792591799,89.3687008672386
-0.990319573062584,0,0,0,0,-93.302341487277,-89.6646562788386,27.4805004432544,-89.1771142604526,58.426160523131,-69.2983780989888,52.4197719948582,34.2252809933736,-41.9574279148591,-91.6108062138139,-12.8313805126555,35.2475695365655,39.7261998411206
-0.999638726067054,0,0,0,0,-3.38009534422883,-42.369503431047,-3.65881430712878,20.3238281863015,67.7524264538296,-38.4447135207222,-70.0548219754644,-79.6716028802122,-58.1160595619801,-60.9226120777409,72.9717170640341,-93.1690863082886,41.4873165951538
-0.996969325193737,0,0,0,0,80.3813390034893,-58.8013215936314,-97.2921760967891,-69.1025995390924,-5.98283864786917,32.0801163056911,59.1561810306821,5.75731454590509,-61.4176346343914,76.1160346238396,-10.5899042076704,-22.7109903559684,21.946720014311
-0.999949755493048,0,0,0,0,-60.3909805433069,-1.65305169285155,28.2272467179436,60.2551662781297,-70.7108429707313,-1.30021278505217,-85.6596755999399,-86.980312006818,25.6151688780772,14.1974018267431,14.0493983861331,7.58553050867287,70.5477225708424
-0.998667534475065,0,0,0,0,-26.4214315012849,60.3239325553106,-65.6904219220632,-77.9200814950475,79.8006667295825,63.7366840644428,40.1268120696996,-28.1514243900713,-38.8266516850648,11.3559787571031,18.8782776536943,51.381802858975,73.1073436268063
-0.999776600982971,0,0,0,0,-76.0035091125203,90.5705664112955,45.5473326210059,-54.9893317638811,-60.147307585708,40.968118914212,16.8860874462878,-19.4515437622263,99.0689243019453,-1.81707574515198,37.2233150657918,-4.45199248999421,33.4647483573607
0.733429056029989,1,0,0,0,-54.2976933406871,-57.0399685559908,-48.259154035451,-79.4574183165318,39.1540093010708,19.0622800775666,79.1382794497497,-58.8721417657158,77.3567959381117,89.5143298302843,-57.192976343107,-93.0155335581432,71.2561060179375
-0.999739181532658,0,0,0,0,-5.32549580712671,-52.4489522305428,37.8980540212894,-70.1829334824772,73.047258820415,76.2164608600433,92.3064552694809,14.2121427626164,10.7227282023846,-43.6004965010746,-3.1450965335853,44.1563039938065,30.9704471670614
-0.99906402551497,0,0,0,0,-50.1277504382008,41.6299799190852,-96.8394723859775,38.8696521860917,-14.8277744793201,17.8282082889335,87.4948835774166,-92.1348402512381,-25.7648050865491,89.8643635919065,-67.589312383471,-53.9192427475096,47.5787299719525
-0.999688729647621,0,0,0,0,90.0023634940166,-45.1958217054866,-46.4327039793478,19.4087539989489,52.1008268798519,63.5761079501566,41.6656355786261,13.4695039851338,48.8892974140642,-57.5852684640017,-97.7475861181809,-68.1625346634083,28.3433846663399
0.709595080688156,1,0,0,0,-69.3737319026623,-81.8824411631737,20.9921311229982,88.4746739831483,63.9728047231415,74.9594775995789,74.7406507155303,93.8495623811581,-59.6075900516087,74.0756385849743,9.63854984161271,-18.5285423548846,74.9507956051872
-0.995933466977807,0,0,0,0,52.111460316933,70.3952886378009,20.6868522816986,73.8818909848693,19.8148982353943,-15.5048690554953,-12.9248079338854,-33.7517194906851,-83.3432161816522,-26.3705761480756,-0.0472852163220239,-11.0320143097283,42.4712382606063
