Fitness,Label,Type,TrainDelta,TestDelta,Xt1,Xt2,Xt3,Xv1,Xv2,Xv3,Vv1,Vv2,Vv3,Vt1,Vt2,Vt3,r
0.723754872426209,1,0,0,0,68.2913114956281,24.1335220666276,22.2580697752289,40.3421775347124,91.590497696729,82.2622255463674,70.5636611644595,32.9113225228051,65.4349368313286,72.3763755602963,-12.6620342361984,-46.3599375413404,75.9169931167398
-0.999757345265436,0,0,0,0,29.65135773799,50.5082788419766,98.1161690737625,-66.1477630562923,11.5409555891323,-51.8821653575942,75.3616766119714,-1.21658917376534,93.3851539484313,-96.6174698920222,-64.7166647202166,90.841920529111,32.1187973238171
0.61752424504535,1,0,0,0,-61.8583053511786,-31.0957054450952,2.43731844989642,16.3950552923851,94.9866642628919,-47.4485828124893,-35.4703472829278,-99.7539712761909,-16.2957126416991,-46.4549093282519,-33.650850932537,60.7106173116704,60.7699287910687
-0.999783265389916,0,0,0,0,73.9766522364467,39.0598776362441,4.74737148905228,54.7743297299957,56.6713709412072,-97.3458409012029,63.8446407554257,-90.7903892402151,-15.5537463030985,68.4682083175901,60.8162483744231,7.82197541658221,45.8202744344515
-0.999896234345457,0,0,0,0,-37.7601094714099,11.0693813175427,33.8550949311048,-49.4600057403101,-19.5260328102793,-21.0521303891772,-69.922865619703,-69.2862997318899,77.4288849276873,-19.0942944004322,-76.5864261355736,46.1532530091351,49.0985203165298
-0.999364578220672,0,0,0,0,-16.1579622163469,78.4172929605705,97.2421724181906,-36.3056009205022,73.7744341463181,-22.135786354163,-68.1535088931608,68.9984146508982,26.1673374025821,46.1156549749953,-25.5573302784525,92.3147454136323,19.8544214750411
-0.999848939239258,0,0,0,0,-61.3727008375316,-31.1751454519829,-37.0646647344532,17.2044106145359,-40.3958581439257,-91.76769774146,15.2807574535303,-18.8522948324086,1.47084648557761,41.9458512838108,-62.0058727777311,99.7254509905741,40.6796302673675
-0.999711231806241,0,0,0,0,58.0027477920479,36.7624240417095,-42.9189978868201,64.7805530751029,82.6995230995314,-21.442421714095,-11.9862301852236,78.7961642119085,-91.0723213300844,64.4927554297367,55.2803410616716,27.7461903493996,68.8119578035899
-0.99615941686559,0,0,0,0,-33.2861464697952,10.9792268690309,-49.0596024171848,86.3908646265342,48.1722602541311,47.3459386344489,-13.0008748211732,43.15355541892,-33.023314133072,-99.1905987455296,-38.9334016502601,60.7171624095329,73.6347661117103
0.783776471125774,1,0,0,0,19.3570710190811,30.2448981160493,11.5472238357875,26.4884974173335,-62.949083390258,94.6903965439868,4.80978399969692,42.3542301433236,70.120336700332,-68.7020226903857,-50.638525540357,-43.5646787522177,50.5296123947489
-0.999949285621479,0,0,0,0,14.6320071262052,-92.1761800316879,-72.8812530534111,29.6513606400889,-25.9445234689426,-45.8209249231338,6.39055821985237,61.7046725322773,74.5381356669951,-80.5605333820913,47.7152897042081,95.53986456531,70.2213723673478
-0.999420746684751,0,0,0,0,-70.9269546550815,-90.428136680215,28.7814274251668,53.5331920193282,-3.40863804968828,-83.1435889690068,-48.5261930227746,-97.6987058945539,-1.80789582332086,35.247867944607,-59.4073458482831,-10.0826294838007,72.1140890763648
0.580497565149567,1,0,0,0,34.8922527835732,33.6615542122673,-89.5091512007384,-49.2501612392936,-54.1561528621932,29.166403396863,-17.7902379107839,65.6369608940212,-87.8811489003536,-27.4220032699936,-48.8468417543443,-96.351031373603,75.9708484150443
-0.995937269589498,0,0,0,0,-50.2584939966802,-45.6640370697152,15.1711940764157,-77.099056807017,-97.4107342648518,-58.1909476671849,-80.3352896066862,83.1473003914978,-62.5096777128591,-98.5212800936183,78.1567561459509,-96.2447334241813,22.5344955007362
-0.999710975347785,0,0,0,0,70.4130782552875,81.8671784068954,40.4911375485,85.5932953095812,80.7257031031133,51.1553287294937,49.8428670795596,16.5592201247377,92.6870720615126,-44.7483838257879,32.9585956198149,71.8104694322229,29.4273947783776
-0.994960662066781,0,0,0,0,50.9187570237436,86.7778096956349,-95.6357863194735,96.2028247648315,-64.6348951142164,49.257673811911,4.86122442192777,-9.66890910560849,-36.0226094287583,-26.1473841016556,54.6463812683071,-12.6204467530656,54.7240102912003
-0.989691048846838,0,0,0,0,27.6042814196286,-70.4552924107452,59.8714597038223,51.2806379148188,-64.0670060602156,80.0231185544372,-4.92901391355144,-83.3407614233237,-23.2706871038521,34.6381014200549,88.546544572938,89.746414692985,16.0593656674167
0.241901288351656,1,0,0,0,-36.4757568095865,29.699029599314,49.8782850036852,11.069088932643,-82.6553453512185,71.0504390885789,-32.301995686459,60.9956536949275,-6.20170859744738,-20.6075309879187,-36.5989290421518,-82.8344861468013,98.1829063021499
-0.943376915639916,0,0,0,0,48.3933503238427,16.9019119587409,71.8437909863881,75.7818907491493,-1.91059503074051,-2.01347291809017,14.5782603215913,73.0843786776991,3.50727248946868,44.1641258781,68.5431124183675,-45.5856287739795,2.1711386820873
-0.796426124731654,0,0,0,0,3.31917487163842,95.9905173787912,-19.7639893550685,2.54340292721638,-90.937494706238,42.0435240663959,54.4942098030323,-77.1860886320232,-3.56432597021406,65.8891556736005,74.9206210300697,-0.460902173709997,5.05580621424627
-0.999970105757594,0,0,0,0,89.2642464875079,19.0607798420961,69.6935234616808,-97.6956093800815,-71.3011020022674,90.0338226102479,76.2479760848769,64.9950510698636,49.3463658559454,21.5948457946132,44.7628802736711,42.9774166240817,91.4551704294151
-0.999913591876163,0,0,0,0,58.207364132123,-45.415864870611,-93.747896069252,13.1189922293776,64.7447217270517,-23.4488526380638,43.0102254718945,7.72047868586452,55.6142696832546,-69.5285127504221,42.8305552280553,52.0748275775582,53.7921169796086
-0.989637904427078,0,0,0,0,-60.203953357783,71.9852286829351,24.9122318146392,11.5739040049003,-81.2266080504534,99.3868133899002,62.0896125950443,71.1410063668312,-94.2616251795299,-58.8474819618059,15.5623177969709,-75.4477621289511,17.7866063017901
-0.99996837604131,0,0,0,0,59.1928627542065,-85.1152601779825,-10.0185173082518,-86.362359864189,-7.6284204386629,50.0708346437548,49.1546221461833,-92.4281675494739,38.0155913149765,-30.0704315751216,-55.3323302150588,56.1979853391947,88.9180317234533
-0.999961658771181,0,0,0,0,-42.1303403142274,-86.4639976589899,88.5097961076891,-25.6963584560277,-43.5094443818941,94.5146697186112,-25.4136220102697,85.0294724917714,51.7073804495505,-89.2056822929466,99.4814529488137,97.9052050533945,80.7546363934316
-0.990272229192856,0,0,0,0,-53.1991429319821,-49.3199968778224,80.0532393911408,-95.7917364002585,-42.0096418362977,93.7620938196027,66.2275959904162,-16.587091007655,-27.5284596637011,-63.6631272608436,-98.6223700642744,-71.7698458825567,29.8561041338788
-0.999879731970598,0,0,0,0,90.6428769245109,-17.2945853698158,-85.251690416138,-91.9471319897828,3.92992004811705,89.2956954684618,49.8818455519993,1.85930282279212,12.7892359167901,-96.2400824128066,78.5879110933855,57.1591115676785,45.5933429714921
0.0715269561914983,1,0,0,0,-42.7574719046242,-44.01275479579,2.09260563795199,-87.8115809917886,-19.541769353525,99.9911076430501,6.96353471500073,40.3274483548775,-35.4650187979329,32.0727825699797,28.1682633114956,59.126660653037,96.3356341193432
-0.999254834265494,0,0,0,0,28.6420434954165,-90.2679638855526,-55.3750720633764,-73.3478659863629,-20.1542015664854,-47.2773943928907,-86.7672983375309,-60.6453976073406,-71.1129658742037,-67.9357422337012,-1.36975768541301,-45.7482282225672,72.4579884853295
-0.999556640900524,0,0,0,0,-25.8967067666644,74.761481182554,80.1499102710306,-97.990463324802,-67.1709805364987,-97.1525724549482,-75.5933954564299,84.9562458486223,-43.7457784490772,19.6575806980233,-92.8631484680584,-77.8121331047149,42.6198623939302
-0.999888954454722,0,0,0,0,-92.9088274766531,-99.2167625777315,47.715480963028,80.5892821656313,-85.3854410533795,-26.2242540149081,17.7500770440007,78.8101525852384,11.8359438747258,21.3426842784987,-67.8754053846178,-99.4261943257177,47.4529912190291
-0.99011076649716,0,0,0,0,89.1435646010075,-53.9636575094966,-26.127579655451,93.2819777595737,93.4303502531864,-94.5458860575737,-29.6984568323979,-36.2885747685686,-11.7843300906972,28.092526919778,-94.7901455083354,-98.5591304696778,45.7135596946924
-0.997829112963811,0,0,0,0,-19.0004056747021,52.2305119711119,31.3838849575832,24.1753150461791,-42.2609685396991,-46.4062230864781,2.3035864073357,55.8348775620966,15.1024151395531,43.5091156142288,94.4224784697492,46.1951186625823,10.7356954723865
-0.997061644834505,0,0,0,0,-10.4466185846308,11.9947909546055,60.1635047534232,99.6175240068854,-16.7645839373263,-86.6570204245976,-48.5504784835211,8.20688348593804,-23.8239181195282,-2.51807405871327,7.14488821944563,-64.5748849631602,82.9658460258629
-0.998992964735812,0,0,0,0,63.5122382219363,-5.29076533871454,-20.8437366454216,69.5831129029772,80.1993726136198,7.23504973481973,-27.58037458974,62.8825273179886,14.8237205949878,16.5181330144753,-88.8474993908558,90.277513309405,15.7636350799939
-0.998122243688839,0,0,0,0,-79.4440112644922,42.4624240460006,17.4990690175993,-48.3580010819047,-58.3903238610116,-71.7384525090275,55.9565579878748,46.0629506390043,-30.3858625135342,-59.4008227226248,-84.5712517397067,-11.0901213419468,77.6181495697143
-0.994714858590808,0,0,0,0,-15.7526387153121,95.248132578567,39.159909920392,-29.2251794098739,-35.5776813058458,-21.3855834091282,44.3280431020841,76.6210835334954,-93.3959912144721,63.8652611333518,51.8744230901843,-3.1282711199309,46.5234717044837
-0.999912035570123,0,0,0,0,-34.5821899142342,15.1612949902658,-31.3103317466132,29.092570000081,-86.2140179180183,29.3812611356051,24.7030111856843,43.4035066574464,84.1995516926723,-65.5911396938368,-95.5727486218765,45.8119542525025,53.3184557218019
-0.999906418246855,0,0,0,0,54.8481313506904,-48.069767553244,-88.2000569121651,16.035166377068,26.1579313401435,56.7415610753555,-49.9313512587047,-32.3884580432191,29.5666655797865,-14.5925124925614,83.1775254686351,-28.8679390954741,51.6927350827554
-0.999377385733366,0,0,0,0,-4.89495239975683,-36.2496504732954,3.84552773457023,95.834415750656,8.0213316591291,82.8498339245221,44.0975568410407,-31.2664677459368,16.5251733988429,-4.6399073805421,86.5505925978075,-92.1705825434707,20.040236469533
0.708951516272722,1,0,0,0,12.1712580685843,-65.9705253414973,-45.672338260435,6.206475211216,-12.6207208322997,26.5820236547043,3.20643307305532,-64.2682427815737,-56.2233193168406,78.1353777513015,-27.9044617176128,52.8674738206955,1.33468326043557
-0.999903669550413,0,0,0,0,18.0908052587004,19.2368961306183,-99.245267291907,85.5478667957917,-66.3914604242718,-49.362600855179,6.47485736432579,82.6042594218653,40.096153567035,77.6700875168491,37.5128696713514,78.5492968313985,50.9511191323608
0.811355095156788,1,0,0,0,-9.22366068625942,-11.0311335653562,86.1236317274903,97.8701809722513,-1.30320429921214,-64.5966782734892,-42.8365856900696,-81.9779927631941,24.0367300916914,31.2876314888869,7.11043361552601,-26.7585878076038,76.691930380367
0.816508517804167,1,0,0,0,3.85403138083662,-18.2935172186037,94.9619635581753,42.7209747258757,-14.3841400966386,27.7332059484242,-15.1065797644734,-60.7591492912975,49.9748023931617,72.8624188867925,95.7032366427302,-89.1393367873193,71.1308120513998
-0.98435658879168,0,0,0,0,26.9756564932656,-35.5941315714681,38.6996442407552,25.5021313375876,-36.7204621973236,72.8250188196261,-32.617401448572,46.4688364650151,11.9722330881595,83.8815454062668,-99.2885060161991,7.92149136605997,4.00781884985594
-0.959596104367622,0,0,0,0,-37.3077360059424,-50.0442649400354,9.19766498135084,-27.9531308232565,-4.63367603081409,62.6536827545718,1.22303127150956,-77.5698189013618,-92.2373392613498,11.2738337433424,95.2057157473249,53.9528316996417,7.48243964212805
-0.999150021061194,0,0,0,0,-69.2420872728707,-94.5686544943914,-95.7513182936029,33.693311358526,-61.9855787214697,-56.7304180384978,67.0794158782114,-15.2971553108988,18.4464527799997,59.4050709787787,26.4297802986685,-30.8315151141631,17.158921298938
-0.999789195175503,0,0,0,0,-85.83347459169,-97.2408242782934,31.9647292065916,-64.5469465043431,-94.2642103893165,-10.7540892535521,5.84040275422954,80.9646294283898,11.511382803192,37.4309637670819,-84.5756350516934,-88.1413813934322,34.4436434069666
0.757692698269775,1,0,0,0,38.1165997856946,79.2136948473072,6.96855939821548,-8.66099621243772,-98.2904236939836,-41.6897609770619,-41.6033046185821,93.8920446263764,-70.4204789170394,-5.44381752771375,-4.52446009900973,80.5479903114695,82.0787880685465
-0.999858622060351,0,0,0,0,-82.7993675120308,34.0930779969534,-24.9330772002989,-11.8594821635046,76.3135264762764,-27.42814140791,-87.103257105595,68.1044907415254,-89.32461676205,33.9197279368084,-28.687408461747,75.6707158077531,86.0181167575412
-0.999024524584815,0,0,0,0,83.4126208614086,-36.295024407456,-13.1950735685426,-33.1477283375174,46.9861262925449,-22.5588962675072,51.2051367441358,29.1940164821539,29.5504228248305,74.5242805094134,-45.251850934735,-80.3251780969429,58.8807599648398
-0.99920505182621,0,0,0,0,1.25377405873917,35.0749299504568,88.709354392341,13.2656986243659,-62.0064806542579,95.6206797076356,19.800203178225,-59.7270542648864,94.7312801595374,80.9265026984375,-19.0735110976394,28.6864060226062,17.7629662279151
-0.872590543113304,0,0,0,0,-36.1034849861819,11.3895757428543,-81.9974474652036,-28.5720117873902,2.04466001095199,-40.4930886382452,-14.5037575253435,61.1808186905989,-56.2973725695248,8.52604292206993,49.0696236928137,45.3032195160852,21.5699169026923
-0.99806869155249,0,0,0,0,-78.8540942445274,-91.2257128715081,15.621507557699,46.3468960884641,-81.5907749853463,75.5049650503505,40.2669457864437,-80.4781545623406,-83.6941970883858,-14.932893593873,-0.283648507590001,-41.6133231286116,12.4006841711782
-0.913864406877367,0,0,0,0,-65.0143354592968,66.2904318685628,-35.1870247723997,-79.3446005750104,24.6403861964891,63.133986117856,-4.81554999889318,-73.0566228013372,78.7937082831041,41.8981952141636,-34.8528963855428,13.5981680507099,1.9488778314105
-0.99873114149087,0,0,0,0,78.6453285930519,-68.8042950580603,61.9168695803463,88.3238237661927,94.3978434740422,-23.7300156077204,40.3916063684247,-84.0272530124125,-65.4910529390006,19.5599201090068,-73.0347622215844,89.9813822059421,61.3320456911026
-0.997334032275632,0,0,0,0,56.1442967614419,-37.1519780937094,-33.0807724503071,-8.96961886681036,68.558457197905,-29.165531738914,17.6014879429554,40.2904436233608,-19.5950444129458,95.2477106290726,72.3511382042953,15.7377954068983,49.7338159666798
-0.99595777788356,0,0,0,0,16.6603404425842,0.848503320337457,-72.0926219948666,97.2179254638459,39.1080081251642,-4.6399720863004,93.6506795763433,53.7986111131798,-44.6543444601411,90.428422893914,-42.0971037641152,95.0441650376162,38.7237692497143
-0.984182771484721,0,0,0,0,92.810272287573,69.5155101881454,61.3283553212111,88.3584188912218,4.83614863845202,-5.23613536310448,62.870780991854,52.573399934446,-2.96237704806828,72.7089167786011,81.3690702804153,15.4408793299279,8.16325578601673
0.771243330639407,1,0,0,0,71.6167467161363,52.7144088025247,85.0460413053853,39.6320993823879,38.5894608610626,72.6063516113148,70.5014870546227,86.9452426039339,-89.1765385879711,-68.8610571406235,-85.3853007304235,61.210654599649,90.5540773240432
-0.991296180021701,0,0,0,0,-69.4841247985466,3.3710258978366,-57.06775971182,-21.8426415861177,-56.1915993502283,-56.9167433471226,66.3110231524815,35.4630511460919,-55.905914860693,-46.8970289898266,62.2488357309961,-9.53147204082656,22.3974850622043
-0.999770220734149,0,0,0,0,42.6983220734886,-31.8732893073429,4.14098888640734,8.51772466583608,8.67087571151215,-41.3349994385442,97.6252819884988,-38.1342340828494,-42.9381818317819,9.94208016098399,-50.0508856631259,-27.0578408882832,64.611055042091
-0.407279816196196,0,0,0,0,43.1063398355784,-87.0659399239744,24.7284772637579,70.2752963704956,54.9381567741334,7.05263958957008,-78.4517843180169,78.4257527637775,-28.8394672322847,41.4058805060121,20.5213737798173,74.1162351561163,3.58828720505017
-0.998435527684998,0,0,0,0,84.797375282335,-24.7625409595925,-96.5882894597677,-44.9350379547945,-78.68352641647,-98.4372976356531,4.70431490482352,-76.0844925839797,-15.3752615168344,48.1459133523052,88.1912219880859,-35.2631753320464,40.4398738214085
-0.999968335722705,0,0,0,0,39.1698986469976,-50.1752900770235,72.174328888354,-58.0268345548012,35.9739971379003,17.9173053396886,19.338830733368,-86.3495936280314,10.2356670997893,-16.3984834556204,86.3287640673023,68.617689030667,88.8625987570802
-0.827755614639439,0,0,0,0,93.89495826313,58.3167829524219,-15.5778279392338,-47.1809168804145,-8.70151533413849,17.8218512102597,-27.1825908452648,78.4575258996841,-65.6816658786102,91.7641475068358,62.041419838548,0.81403121858672,5.52495444702374
-0.996327808219315,0,0,0,0,27.6165712467825,-39.249090041911,-11.1836235174671,14.1418705135184,-75.3518681206658,32.1435021862208,-16.8659069628845,-50.5573669272788,-0.842980675224211,50.692045213886,-43.5345052490255,53.7842188084625,8.59096082166169
-0.999827243184244,0,0,0,0,-83.5931531552221,-25.3759279927177,28.507119926394,4.28792072927091,92.3676497829698,1.63227094241395,65.8737650760379,48.1706132098233,56.7829756985487,-24.9203119846947,97.2073999871025,-47.6384177044474,38.0508804348471
0.737939840267313,1,0,0,0,93.8437876660509,80.6082803670618,81.8586817787716,32.690375576287,-38.4285467449208,23.0324528933027,50.0907665548908,31.419444857637,36.1234946061927,23.1496097548984,-26.2843137097247,94.1336865183244,89.9887132054747
0.543656150986207,1,0,0,0,83.06471940955,94.8708330840107,-7.39201455313709,-48.2758025598663,22.1351731090971,4.30174111077608,3.64985469119236,-36.5787291902994,-80.2709324114001,54.0880412969395,-67.3942964135188,16.3658225604855,93.9705762174992
-0.997120427210192,0,0,0,0,39.9480546863392,-17.667999134561,53.5297007744551,-77.4427186786373,-19.3091950797487,-8.25964304869832,89.4256356184099,52.8402732877516,-22.8550733792846,75.0218354134269,28.1328508449735,21.5030557169229,23.6532231795054
-0.98785788880748,0,0,0,0,-97.5086752805368,-12.7778759797492,79.9273268953728,-0.726735667703622,65.8828049466943,-6.41207062975349,-30.3981022182893,5.05233009457011,45.7329093436887,-16.7140735453867,73.6493687260236,-35.4544775568561,4.54390177115209
-0.99947951866799,0,0,0,0,17.0411683733291,-62.7009512329457,92.2128199361742,-76.7008953839995,76.2384626630082,94.556222012622,-52.8728176159316,57.5081141172964,-73.7381123396925,-17.3767758967903,-44.2629913089837,44.305714709061,73.837071255113
-0.995284349970474,0,0,0,0,39.5116233523568,73.3656133946069,37.8071996922638,-6.454553323471,-16.3420278046137,74.9098750771882,-70.8180542575569,-99.1275994015566,6.481639700304,54.1658534732884,41.2519047587218,-75.8323073036937,7.36593854289143
-0.999358579392916,0,0,0,0,54.8355522855909,-76.2570469128317,-52.4378890847356,-85.6941467385791,67.298030114594,94.4427517035221,78.7680218778343,-72.9708554800899,28.6470838255867,14.4176480822546,44.0337409315115,-52.5987534748002,19.767786306563
-0.999840053496921,0,0,0,0,61.7113357812777,61.5039285221203,41.8232636162079,57.8652615353769,-14.7151571853469,-94.2899315485451,77.6046440850878,-86.4561943408159,79.4662939899841,-16.2767822519125,-76.1006852791151,-49.0786745195141,39.5573300758369
0.71474061289732,1,0,0,0,-33.7174051764872,-83.0184239704863,-79.3516296076432,-22.7554162214934,-95.9638354102966,35.4958583647353,-84.6273894579975,67.6773296364131,97.6454170070239,-83.5420503126921,-67.8789011709724,25.2057931679232,98.2052359392994
-0.999344756657968,0,0,0,0,-19.9229369862254,-17.6981840321966,58.082111644472,-73.9421496892005,49.8800311267591,-56.2712655712648,-93.99985181328,52.3324028534514,-77.6192807723461,61.4869557518841,34.4455174464889,-55.4321741964572,89.2597126932152
-0.978182864961706,0,0,0,0,77.5409178099469,-83.7732329428806,62.9755782481425,19.8212475258392,-12.8315908869185,-34.9572021596077,-7.36488857388584,-0.114714292054344,-48.5344777841854,19.0805633344656,-83.9818192577995,-41.9677604823901,25.6571039567416
-0.998170594675668,0,0,0,0,10.6509708496192,-44.1524151728299,-18.1230951367281,-54.7350249722083,35.2869664312439,-92.7411243746442,18.3077707660904,25.3487279788379,-22.6546041333351,13.057841440875,-25.1946008606765,-92.0633118039651,81.156513436983
-0.99853699732195,0,0,0,0,88.6785349534709,30.97764026301,-27.9013355303413,-37.1080012109576,-54.2040578227841,98.145844941165,14.9452486030275,-55.5039639563083,-93.3309825602573,-65.5891276922195,-70.1115839394635,-73.4355637102822,20.576579324153
-0.9943200900986,0,0,0,0,40.5566181948131,-20.7041786821951,-80.564101435921,99.4085802738026,65.8657978360557,-93.0916550623318,67.5682067162928,-44.8743510400104,15.3496637267571,-5.55958630334439,-59.8748713505579,55.6771287710153,6.66727661188592
0.617055952480621,1,0,0,0,59.1764923260246,40.307959147619,-12.0440224693124,-29.4025366454493,-14.2298288365903,-94.8849302058663,31.8535111854665,29.5525144447967,54.0528048647533,-36.5761082549358,81.0300434399802,93.2972764854809,44.0832438716583
-0.999948742730024,0,0,0,0,89.2345859015079,32.7532754906159,15.2642363694198,-63.2770297685468,-72.0440540696167,-41.3260535770269,-57.1021880331412,-62.3083263074051,4.29786712427965,62.963520215861,88.7097022957892,78.3166030972498,69.8493675511069
0.682287073918973,1,0,0,0,17.4479684561273,2.61278413610904,-56.6147726292707,-79.5909434269376,94.6704743706284,49.0786252964388,-75.4467634984809,-99.7931229251349,-63.4084572387641,62.5057780086332,14.7978498859615,11.3043089428077,96.2898180806828
-0.986398673062947,0,0,0,0,39.5479418290981,-95.9135688098838,63.7555421848166,61.9826046431189,-37.7274181301535,44.9529012109089,-52.2768091251333,-54.5489752001912,-22.17024789142,-44.1816707505407,1.51136001296663,78.1619995198607,30.4338763770169
-0.99997417287455,0,0,0,0,62.4848951687322,-95.4632443376359,29.8092028115893,-77.1138844622818,-58.5000291473961,-12.5259401102374,87.351685894146,-8.88536512635913,67.7894388652625,-10.7142748151318,95.0531277130612,65.8105746895796,98.3924944873013
0.101740031448503,1,0,0,0,-90.4654628571879,-45.1375220446796,-14.7704354074001,-5.01834473368126,31.2734335207657,-52.3058832085955,13.1315353532279,-17.708401222173,-25.8949816794258,-39.377428659352,84.4887763699167,-8.04365370310403,91.1023720466632
0.741224782449417,1,0,0,0,94.0220935053245,65.9532426237968,-50.4086718903596,-49.387900929468,-36.9115787839369,16.0280787604943,-99.4230764112833,-38.1291050764789,95.6706691761725,67.1226694400097,43.1446270184485,50.8554850097863,75.8083247411736
-0.997140968714908,0,0,0,0,-90.6512975179205,99.0349854696385,31.7084120072763,32.2244157999467,92.1579460758532,85.1604734750688,-96.2396120052224,-53.9695159639794,51.5542676520227,-26.2903088218385,57.3474807579861,-5.44197494172158,9.41680813456656
-0.999176519835194,0,0,0,0,-73.6827025449601,17.216394937613,8.05467528967536,-54.0562154996609,21.2856041109218,-73.7999161301076,-6.27613013813824,80.0145552926545,-15.0083601592034,-32.9812515001153,-25.6536399895206,44.3878502499329,49.1182020398553
-0.999752314890183,0,0,0,0,82.918082353616,44.8582645076834,-80.4736850545353,92.9423137676602,35.6764311134186,53.1741621827317,58.5533654379103,86.1762149011925,57.5724738311137,90.8653742516347,40.2686647630117,56.6063268830531,31.7953383846582
-0.999962906560486,0,0,0,0,-22.3875749309533,54.3992057587889,-15.4938074309689,26.7511086946187,37.7113219007263,-23.4608997701607,70.2880774589349,-4.5493861252329,48.3301013728995,30.9312881211863,-70.7059396912804,66.6538468334497,82.0991151855175
-0.998537784320204,0,0,0,0,81.5242743931175,-93.9899270860965,-41.3300364724633,-15.7385935331217,23.340152517259,57.7593153890922,-99.5732923827045,46.0458690435308,-81.844100865118,-18.0683565800182,-41.8903110160074,-73.8555527235375,87.6382249898106
0.618105066270602,1,0,0,0,24.0156387523036,38.9779051346476,44.2059221848162,21.295307486197,50.5803032228136,-55.2437597579328,-55.7185150410203,28.1374863474748,-79.1478626971147,44.8054982903549,86.816591323188,-3.88321588909726,60.7803392930927
-0.999867946496593,0,0,0,0,-33.3600433069628,68.7186315628949,74.2698421951587,57.303691401421,-40.8028915923375,-28.783514617441,-71.6339852087647,-60.6701226505382,-83.4366211923563,83.4380280391608,37.7987790173832,49.0669504387657,96.8944773387296
0.59331223037363,1,0,0,0,-78.9808458261549,-51.8118254932385,61.9540574672079,47.3076434586452,-27.6989197127842,-68.8302827035056,-78.4886332977193,30.9164831752296,-60.3018014693288,-46.1822779963858,71.7521415655747,92.6042102281438,92.1293863896773
-0.997544642791346,0,0,0,0,69.0024887421058,-91.4778772280438,-24.6601721099961,-76.8801077683877,-75.8839430876973,-93.7995192156506,-87.9823127193867,-68.496825404511,36.6382966981756,-10.6339270717496,-30.8483004656537,99.6856748079365,10.1464064789977
-0.996620551950446,0,0,0,0,-23.5871046514287,69.8359114183849,-80.1299134651183,-59.3875493620672,-25.8880200329721,39.120689598383,-28.4362906104471,97.3003441149234,24.5886479815501,25.8334085968608,-49.6803149965087,-96.1210483565173,8.64890662572489
0.83989783925769,1,0,0,0,-91.3164557052921,-24.3730477729365,33.1749700656557,-44.8982367555762,-75.3526842642454,77.3551521115895,95.1806616380454,-65.3390770823933,-10.0517623024894,-74.3244987199551,42.8062937923198,-42.4374412371925,0.1623074081195
