Fitness,Label,Type,TrainDelta,TestDelta,Xt1,Xt2,Xt3,Xv1,Xv2,Xv3,Vv1,Vv2,Vv3,Vt1,Vt2,Vt3,r
-0.999876698889207,0,0,0,0,-77.2850586801942,-87.1968667638574,-30.1075587417243,21.1498089561215,85.02098542983,-31.5687347073905,47.3472274657143,74.1502054463618,55.1223378858616,-14.1608627544308,37.3416562717838,-98.4346651213583,45.0393074788888
0.844714972570758,1,0,0,0,18.3456753479712,69.1935920594838,5.6730677505027,-27.892292609712,-28.1691694277195,-86.9438711107458,-80.2818194500873,-87.4868053573797,-30.4934643626673,70.3350361247048,-42.6758850282745,61.4798076856039,0.999235180693503
-0.998165473101397,0,0,0,0,-72.6166928513978,-86.5659969460894,-73.7231710544028,86.8190989235459,17.1133286123292,-89.3105199933811,-50.2885450665974,-59.0863098419487,-83.213322421555,-86.892195070771,-85.7704685799344,-20.0690400753251,86.2466078500067
-0.999793243873359,0,0,0,0,-94.2832844696965,3.21191259471814,-48.5705651337781,55.8504433374228,-3.89497929527343,-80.482625560933,-45.3214239022485,-62.092175444868,-98.3732455200615,21.3952855412871,69.3386951055853,-73.7021298778628,45.1713563764528
0.621110266150173,1,0,0,0,1.83276692979621,19.1620781591898,54.7642708081867,19.6057849657346,77.0265943173792,95.8442532996178,-49.1004001251116,-69.1423995259068,-81.7277973926129,45.0840434048587,3.97018227265717,-49.2304645114327,62.8121836435318
-0.960386347513559,0,0,0,0,69.2594936962435,-50.7017506442327,52.3553022165895,-56.924676210136,-46.1236633820129,-59.9026370196164,61.0880968332148,59.7569674391481,-66.5502945824444,92.6624337840627,78.4904804710045,84.4778784604791,2.97740730223149
-0.999773603239933,0,0,0,0,54.4537175600988,-94.1632410529682,-20.5346332015843,-20.4454847143677,-40.0450713566861,4.3053705682581,41.9765633931258,-16.8166831382595,78.7975733977076,-43.4407149139917,77.0862715675707,-68.3245988331853,33.2388988316027
-0.997247849175082,0,0,0,0,-48.7443319845458,-73.2917182517442,-52.4926251248203,-0.176124755369415,-85.5514956343556,3.91131990631013,37.6277947944119,-12.6959842994248,-10.5313963771824,20.380071852344,16.4230032208685,72.3674550752292,36.8157763809309
-0.991686565294996,0,0,0,0,63.2620496954219,-57.545030048327,14.6090864192428,21.7175891538319,-16.9293410266056,-78.2458558562381,46.6888523189999,60.5495459193544,-62.656700608635,-8.35019888778079,8.0382263228155,-92.8026319126543,31.4592625787992
-0.999470961020142,0,0,0,0,-53.5058033656032,36.313395476775,10.4815726312592,61.855169088913,-10.0061331975424,-34.3127461692673,81.1166962184277,-89.8695598868848,60.2132983036823,-18.6962231906109,-84.0291464724422,-10.2566510572942,21.7775124938127
0.120329112190649,1,0,0,0,21.1672965555461,-33.6004283169721,29.749341550697,4.2130654928747,-14.6480894946253,64.1155704760766,46.5526223840009,-30.9624342298328,-13.6795059272048,-85.0535091268966,71.1177729812483,-89.8494380709313,81.268285123533
-0.999880415355052,0,0,0,0,76.9627923378381,-10.9957058451273,48.0228435151384,23.8015880167055,-51.4797178338415,-21.7181454493274,29.7710079688393,98.3746548014227,38.0371870968601,89.8123947200986,24.8718854900656,-68.9439588684312,45.7337286445118
-0.999951623541888,0,0,0,0,-76.0016176412739,-98.3479573698369,57.2447199486433,-35.7593573220413,66.6631666879931,61.9140924727127,14.9077602721769,-26.790875964959,99.4545054524047,-23.6377573504609,-46.4734296015852,-51.5031889288556,71.8963441625932
-0.999828681467705,0,0,0,0,91.2145241040636,97.1986825628698,17.2855773647099,-84.549954666058,-53.0626188970589,98.3770643949781,27.7815695812431,35.3496446903466,63.9984513145488,83.6890470825,-87.3354191196714,32.1851524847863,38.2061486029908
-0.998362394772088,0,0,0,0,-51.6840658523171,81.3391591332352,82.8713465473857,-89.8291227839535,26.3822470184173,79.6337944818886,-79.9557366375565,-99.7675950813564,-16.7901990676859,78.140929066707,53.1924805369549,-38.5177834324023,60.7785235516271
0.361103559940133,1,0,0,0,85.5203830137123,-92.3361500712135,-33.6114529038416,45.8139408372401,55.8812225515675,92.3311652017708,-16.8762816268819,-65.1142352630708,-24.9803796482038,79.3586776787128,-16.7471483554565,-88.3226787652873,3.36586769179217
0.505153967623611,1,0,0,0,12.7166329126943,30.278558608094,-22.2080230247491,9.88500278258333,46.0288070356148,43.9908675060954,68.6844982784318,22.7518778696619,-20.1875817345972,-15.5057595625116,-81.6824037347111,41.8960645294598,90.7273915333054
-0.999388773598801,0,0,0,0,-28.5198405692405,-12.6195189227343,-5.65196279289393,48.3638894349337,-62.8601367641805,69.4048302269852,21.7363248461046,-7.69252837256941,-65.2373184625686,-13.2238375461778,84.3086170922545,-22.8618805342696,47.6454815331113
0.770074401888476,1,0,0,0,30.6637988465493,-98.8543936281963,26.6074831112453,40.7144600636423,-33.2807545304403,35.2366921134513,-88.084950617293,-7.13638708168902,-58.9210719582359,-30.7723657019926,25.4275749248932,-79.4738851131611,4.82255622198864
-0.999974436123306,0,0,0,0,90.112955796326,-82.9137873481811,-65.8414841445136,-12.9858200636949,-37.0577087653846,85.0978142153985,10.841948799492,-57.4422944821192,36.4323491718515,84.2170226344304,-94.7639804036704,97.5187797563648,98.8972605439089
0.545434449459865,1,0,0,0,-24.7477846693698,-66.6613136418847,60.8107195296905,26.4582421087611,61.682610020856,-60.8161404902728,-1.76282570916419,-19.3240568738633,60.8116509462709,33.0169164815203,-14.356986219029,47.57770957154,60.7053684999364
-0.996310605738589,0,0,0,0,61.5233716210798,-32.1245741346193,12.8601906207395,-27.3499909077956,-60.1942952687575,-87.6230632238223,6.75837005936921,-86.784961302086,-49.5316165405606,51.6883733857476,79.356232054854,-12.7300394669946,50.2222846338083
0.826247349525707,1,0,0,0,-22.7762150970954,14.8385043794378,66.6308559253063,-33.4960475741889,-78.311803707465,-59.0735118874222,54.3159969734508,82.1978259365726,-75.2259648614741,-49.4213206539737,26.8830226555551,-84.7244266812187,3.86299971352596
-0.990160015985596,0,0,0,0,-2.44070596331352,-37.325198216278,57.0785815816353,-44.5650690070017,80.2735373818593,-54.5046414883816,24.1203454540009,-11.4258868929226,-38.3557274758066,-37.2138768573005,-68.2082959015913,-10.4467616988849,37.7931833925246
0.24414149304828,1,0,0,0,17.9616221554228,-5.57028840037934,-91.0508282809396,-67.4732513936653,79.1287776657912,34.3041123248494,26.4930702072889,-46.5354615492343,-61.0339802004594,70.6049699698569,40.0408969955797,83.9537332131458,77.3155943217479
-0.998571095096819,0,0,0,0,-89.8086955258098,-1.18840927854413,-14.3160926074665,-10.7420226835341,56.0915372608192,49.4979676012144,-24.9624668634889,24.9073793898671,25.9964824660014,-75.3107190850733,-30.1843461375624,-78.6722831872307,13.2247872414296
-0.982955296243282,0,0,0,0,-99.0732572741245,41.7889131190663,-70.9201040301217,94.5504415677217,-27.6713510338263,85.7893802791183,95.607252836616,64.3710232925816,-56.2357258543937,69.9857639333196,-59.7419536603199,-60.2631921917987,36.2657226310887
-0.997672333420894,0,0,0,0,81.3354090801532,4.15492491536045,38.6840980077471,-7.3400976137639,12.158196233486,-96.7155433339946,-97.2326953952113,54.6881361249796,-96.0007356868105,-47.3894111469784,-50.8556550524627,-69.1983929264134,80.2563214517861
0.815472160261986,1,0,0,0,-1.83336234480601,1.99366895831609,-99.9067409263887,61.7362930110248,-7.23493324827258,11.4480145752448,-60.9124754880944,98.4621234989313,-7.46529355950392,2.98654170575846,62.1507628296114,67.2567402322355,4.00404513268265
-0.999972424275103,0,0,0,0,10.6771424609914,-24.7574767597873,-33.4957060702522,98.2053794619169,-14.0085037945133,12.3690168176341,67.2252724778828,20.9479376214835,94.6735457933075,14.3291166684375,-53.2085663331928,46.7504367947423,95.2218499307975
0.769327195137896,1,0,0,0,-17.7561638665686,43.9847934464027,-52.2370335715861,-26.1816991541603,34.0846080785275,73.0443499755942,0.867372456704118,8.1790441332595,51.9958838009726,6.42462199409964,41.3017807873411,-77.3807773667644,98.1011278250715
-0.999962018757815,0,0,0,0,-75.7271529156028,17.7817654493432,-35.6202725132366,22.4889390584635,-26.4062788022751,-38.6069699268974,29.9661205933143,57.8416717198276,54.870130186419,78.935679108386,-70.1270250751944,80.7950055560436,81.1354488904912
-0.923076198552699,0,0,0,0,-11.754488489545,-87.2842034026845,74.4347581322536,-50.5673251736715,-86.1613489090069,11.2597359600678,74.3150346457226,62.3426152580378,-99.6371115062392,48.6863799244612,-91.1081490884241,-82.9454375961553,20.3967174101719
-0.51093780499046,0,0,0,0,5.10252513581042,-37.4533267610937,-79.4490760186533,-85.5451194375384,25.6569640590321,45.1769494745038,-47.3892905875391,-12.0344739973147,-7.0760114967851,-23.6869704936619,-3.55336938194183,-11.189317207686,6.32408402207403
-0.999944117435966,0,0,0,0,-54.0460465156859,-68.8501462238441,-50.7803137985399,33.6532992346883,-28.8015110367781,74.5252711646291,-80.0942569021792,-93.7179828926752,-46.2263454757681,54.4158504338676,23.2536539778969,56.3191174245569,95.4537079797739
0.66751513495914,1,0,0,0,-83.3669712572279,-67.00083045643,-47.7669708003236,-31.099339748146,-74.2290113963135,-65.5692284083952,48.203562854145,32.1328633362681,89.5575912488488,-36.8526412296858,-93.696998617169,94.0053877611294,75.858325158582
-0.999877109919522,0,0,0,0,76.9736030486747,-91.7067255347772,55.9169321603569,85.0157845810583,58.4187334858395,-5.87046549045496,78.1496082757951,-36.8470333991646,54.128187190128,-50.7967524751293,-56.5712774711324,91.7661217622386,45.112361516496
-0.999414813499284,0,0,0,0,-90.3751209831628,80.2647776466355,-38.2198574517616,32.1510316952889,66.7325254452387,44.1065325290269,-60.8393462998889,-93.3524815143113,16.5548407803173,14.5787934839821,20.6684432720511,-58.6961463610128,20.6948958719321
-0.999801534721197,0,0,0,0,-89.9896310770772,-20.0878468026381,-62.7979365523502,-96.5132570272525,74.8528184131183,43.9457110648738,-88.5758538342126,-16.4998537220237,11.6984637205246,-53.8221824632522,50.7218303412225,76.297878814467,35.5000479240281
0.86351129256093,1,0,0,0,13.0668349013089,-49.3161451884973,53.8979042864457,77.142918865677,31.0407475270202,-45.6969523856416,-75.8785502256384,-80.6861955087063,-70.1642955007001,-73.2496256093106,21.3753003489618,-49.8732099976328,2.34464416830544
-0.996990944552732,0,0,0,0,23.8506047461183,-73.1489609811499,-74.0702494527377,81.3828514568316,-3.68665668831356,47.6213282644559,-34.3213770884176,97.1682123657639,-42.8007039152002,-62.5435416747611,-21.6794860458805,7.14902268891694,86.9204829961365
-0.988908463323984,0,0,0,0,35.6983547652067,-50.7709317041831,-40.6349994614952,27.4649437005253,52.7458752531944,30.1525613914868,-35.4728730380258,35.4606716676948,-55.577410096246,-70.6231341226672,-59.6301296559292,-41.6373321501621,27.9822932369816
-0.999929235472764,0,0,0,0,35.0726765177819,-89.0855439306072,-58.1670390265655,-93.7440720500362,-93.3481706393535,74.1444311937224,-37.588529675069,20.3542865646245,1.58069539346984,15.0881884209136,-70.2129468443327,67.7445787875283,59.4379049621705
-0.999338361647449,0,0,0,0,-33.0162327038078,-79.9408715452084,-73.7061524424941,-31.4779420165805,50.6422243790813,98.9109400548523,-26.8299543367273,-29.3385750097471,12.4514906649377,96.4297683192519,97.8847071547214,51.8126933677474,19.4362039437717
-0.999592231213672,0,0,0,0,-0.508145137748329,-52.2249656401718,-93.5079248905054,-56.048258456196,28.3618439435324,95.0366278249647,27.3932803818358,-94.2775164383938,-23.6283667448882,94.6791141795493,-7.06163772073242,-47.1492840593935,38.9718094730843
-0.999733360595005,0,0,0,0,-54.7259582536673,-12.3759184615599,37.2702427134103,91.6942001678135,-70.6679615856741,36.535587605698,-69.4058395792381,-52.3220217408342,66.0832288932269,93.7303868561156,-37.7179003617722,16.5754353886039,30.6357668987215
0.0884914314538916,1,0,0,0,8.80626051532674,60.4475932703107,-53.0619720772403,-58.4493874172371,0.24565203772498,19.5163325672004,-58.0254627449464,-13.637622445949,-38.2000125295569,27.532914335171,-76.0692961976421,60.7700837305073,91.4840185981612
-0.999757165097157,0,0,0,0,80.7830084153265,-67.3136159279228,-68.1801690044503,-3.62781381472401,-89.8985219416222,-29.2979069398848,84.0706840426103,62.1945908920957,-38.5933032727048,-73.5033549452802,36.2690644808031,-74.513017854738,94.0754269745636
-0.995920945602166,0,0,0,0,72.5535236647689,75.7727069058302,-28.4466865007472,61.7945595040833,-82.5932103851809,7.12625896676016,51.2059225221268,77.143472534268,-12.4610270273169,13.91526802457,70.3288097437179,55.9058550927967,29.0245088657285
-0.999825134612447,0,0,0,0,42.1146257574698,-82.7473695066202,-97.3786262674107,9.24093315083053,-48.8649751115104,-95.509926972069,-84.8783885500126,16.4821052529265,9.77753297315265,13.6590629236451,-47.5505691455771,-78.6338891907252,37.8210431948596
-0.99937584486432,0,0,0,0,-60.5937330922431,62.3473557629919,47.6941713950263,43.1132949234298,88.844257684808,-39.7326192836231,-31.7041877155761,-37.7959079996557,97.1632437713965,-71.2632474579772,9.15419916194342,21.2311458669715,20.0384777816779
-0.999768089677723,0,0,0,0,-93.5977012066971,-1.94854784796459,-75.4280313903756,-77.135965184662,64.1608795884527,30.6807909544384,-46.0652598359841,-97.3444503811654,-5.80995053944267,-70.1241852920812,81.781717769306,34.2856448521442,88.4227443324625
-0.986193603220674,0,0,0,0,-27.9239523170026,36.2091254492203,49.7403510642706,-41.3626832705856,-1.05597788562881,65.2399856381982,-61.7598350734827,72.2548551407791,60.4028980675639,63.6660755863399,-44.8989965769816,-84.4548064433946,4.37322712082104
-0.999966838856623,0,0,0,0,-9.90119809804833,88.3736765969393,-35.9473960869714,49.8756971778019,38.5017653456806,-53.5715554077836,-4.14455183012879,24.0213280088016,49.4054434572435,70.0260378509076,-13.7153380419198,-66.1322811015069,86.8295568213869
-0.981691592896457,0,0,0,0,5.09739583438615,93.8786517487923,54.0179747620628,89.4334300670323,27.1766633781262,92.9245286066098,94.9698352650587,60.831013624107,-11.0890427053075,-32.9395766400626,15.4590509770063,84.124240281524,41.3518035424533
-0.999140961297571,0,0,0,0,-38.8085143791944,-35.1036140718558,64.647983177478,30.8913284849864,22.3112957001253,4.21558360547616,-45.5538487037424,89.5577746190926,65.7823183666952,67.1542766720628,11.7423801869263,13.2007191727442,17.0939464711003
-0.999946576845192,0,0,0,0,-17.2807249532545,-94.3810005436157,48.7821855559055,36.4503083901976,91.7677067552223,60.7061880941616,57.781804775743,-57.7040183538716,13.7440397429171,86.4431329774702,60.3064333043088,51.0214971346964,68.4110873161577
-0.999660411339085,0,0,0,0,74.2371030758054,-11.4269472912845,-1.07356269680534,-42.3708797155832,-7.56130506056014,-9.53726744015681,58.2887352327138,-61.2639985734541,-45.7741852817042,-94.989114587801,-37.2995823501807,-30.276230297301,84.8034484539006
-0.999777935390294,0,0,0,0,36.9655586368434,-81.6632046199507,19.8051568449117,-41.5910434132154,-75.5011114798894,60.5429875835924,-63.442258957193,37.8606137872593,29.0927741201087,-97.2418016137822,74.3030509651491,-70.9976939207142,33.5587371729407
-0.997754794869144,0,0,0,0,-15.2638262976297,66.8823829140463,14.6970980523852,-87.8957919760871,-68.0129814606355,-87.4757496543339,-87.256109688725,-9.65567105503347,-79.8889253074975,3.99529407009187,-62.377201085961,42.6895706994484,89.9178478847809
-0.999944239798022,0,0,0,0,1.21967059614295,89.294110619052,36.0554274401928,-78.3397747715943,-65.8592700991715,-85.1216926223639,54.1258635768419,-61.4881533812794,25.2394495337468,63.3324370902333,41.842092008515,11.4783430102298,66.9708553614586
-0.999954640903222,0,0,0,0,73.5278042144946,-54.9758738350083,-18.4143729663019,94.929274736973,-9.17224303081848,98.0554060181663,-92.6389106155825,-46.1545912443495,15.0956843238989,15.3400005732427,-80.1112741730533,-94.9084696456331,74.2487745483259
-0.999920690664937,0,0,0,0,-44.5179820374362,-74.1379198996875,-62.3748105298683,-79.8802004506316,-0.462504060582475,-93.8461182355368,-66.402590839746,89.699183992496,26.6727381788479,-6.18010687498338,77.5763591947598,99.9652953873165,56.1548579630777
-0.999369475985145,0,0,0,0,-72.6877294256096,41.8924965912217,-65.8290616901981,24.0481800781131,-90.8759826639046,-38.5861555586964,36.4460999830557,71.572557572831,-23.8317284555511,-90.7037687908228,86.3468265037295,-75.5588095232279,58.1799091919837
-0.999809932995908,0,0,0,0,-89.4619849153102,83.560431752013,90.8996899576118,84.3883152099422,-26.9053822168069,78.7181670171852,64.0163455146439,-65.675626659632,71.7075103827271,3.95800145204097,49.9988466220173,93.9658411062019,36.2825748332991
-0.998986543054478,0,0,0,0,-54.2575602350077,20.6228010995409,-99.1683380766491,-46.1119138087822,-21.811566142701,16.7506613271648,43.8751852892977,13.4723894949977,-76.6778448730022,-3.74510219120674,71.3934132925734,-14.1929848883014,55.9520324712688
-0.99886749194859,0,0,0,0,-73.3516423705243,65.9229787287801,-70.3561023253945,-61.3048949125182,-28.7361030884726,97.9389461661777,2.08829993689955,23.7064072715181,-38.6183026620256,-76.7824595999319,22.4283747837628,-88.0702124626095,88.0079028110821
-0.999805586809113,0,0,0,0,-42.1314269217702,-12.8173693642943,76.4967718271666,50.0679372032343,92.7634170933048,23.7319134796805,-31.0005871583819,55.9929578029526,-4.9282711714594,46.2435870653172,43.7031632485446,-1.14185291189773,56.3966906360284
0.728784584993377,1,0,0,0,59.1693477243208,89.9852420867803,-64.0772593483216,-53.3499952791821,-17.0119883860175,23.4717823111937,14.8809258456775,65.7653389365691,42.1543433214628,73.6398884618542,5.48466952025379,-84.1044040059156,49.7242358505397
-0.99995476756255,0,0,0,0,3.09249044634205,95.9713435105909,49.9973717488548,-10.77065176652,34.0058728441844,23.6747823874389,51.785549561214,-62.3359442624035,72.2438679762884,37.8559618510316,-12.1899610121597,28.4594710008669,74.3503600258993
-0.996594738901902,0,0,0,0,-36.6821145385933,50.5565707822537,-45.4579771550885,68.8454225837045,95.8053205903999,-53.6564834137066,-12.9717577587304,18.046264659014,-65.46617593501,-44.2827668510233,8.73758390424,57.8445505223948,43.9520763760507
0.590312944055843,1,0,0,0,33.8572128729581,33.9734336546052,-73.1934797737547,-45.2406313294714,-79.1332416857029,-95.6520813658133,-18.0817444086039,-39.4000404815031,-94.6370993510294,99.1203616627331,-80.9590567480299,-66.7856785245323,71.347247758056
-0.999255707304213,0,0,0,0,-72.9748373620511,89.3823466395944,29.9395553899502,-1.79343117969128,-75.3440322314925,-26.9622211023783,90.2035428994871,-20.7927764413375,-54.6315020070369,67.8868745207999,-15.9588883676281,-84.2368515158149,77.5727110617208
0.693606214196439,1,0,0,0,-42.3313063546355,-82.4536162774108,35.7768584769152,27.6372281084448,88.0425907805978,-66.6391120758285,-28.3443238119271,57.7709219266536,86.7841043825453,44.3888170677464,-24.8860751381689,28.8166504911435,69.253174648897
-0.988027360280791,0,0,0,0,-2.75565628602794,-50.7062621282597,-71.4921466945212,10.8520860795848,-66.9339048170406,42.1014875827154,19.6519323308412,44.5126426852595,-72.5489342381309,94.0165304234934,90.846546150295,-85.3623088259899,19.4640222294558
0.751918317666671,1,0,0,0,82.1749872669488,1.53229586830777,-37.7571391935281,-13.6952021050336,-2.65792333933742,-74.4198849816187,-33.3245624225567,72.3080824632251,-65.1195154412351,80.8743736760737,-74.3830210081434,-96.5625989200978,18.2013101702022
-0.999482272784143,0,0,0,0,-44.3425961660064,-75.5126212472561,-29.2444696722658,27.3159860893075,56.3640592874898,42.5131473965377,59.4020382885788,56.9036412602571,58.8274576324626,57.0149767987779,-5.48197437887595,-7.1656593516766,21.9921402300396
0.0751132040586132,1,0,0,0,-39.597611910407,-34.0039276674885,48.5391692264885,-20.6085430040619,28.8963148947516,46.8603380859119,0.599365029816653,61.1681014109987,-25.8127446630528,-88.5996666616254,82.4796211246587,52.3195716189303,74.4425529745268
0.819169213709541,1,0,0,0,-1.9626132842713,-3.56014990603197,-40.487962779756,50.8785758609615,29.2401348594724,-29.7807456500153,-67.877573485165,89.3322369577525,-24.7376275213631,-3.63701125248312,-28.6913937981871,19.8086302334367,1.57206776243216
0.590090343802677,1,0,0,0,-27.8686381799254,-81.9215524261359,46.8063595450186,82.6249801632616,-15.9025099752305,54.4633906383211,-38.2645997615341,92.1758748751822,-15.6430311874735,-37.709849791231,93.4193796678639,3.52395765514848,87.7471215944564
-0.916069703565535,0,0,0,0,-90.2673405076785,23.9273262954828,-77.332778218892,9.45919544512357,33.0151131169877,-44.868300632794,-26.2401440675263,47.96769173534,-23.0523660020987,76.2973016798905,84.2895811096597,50.5001496777224,14.4344952602054
-0.997072535478046,0,0,0,0,-31.0598975472794,38.6714862192526,-7.71480605954109,-95.1031148095666,56.8151521558783,19.1834839844621,18.3021806220136,-84.7724141445395,-85.5781269023626,-41.6728019416274,-98.6482431474845,51.8226578906284,32.8452131564032
0.824250869409016,1,0,0,0,98.0477606066148,15.2010617107763,49.2262009498529,-62.6037198748201,5.07881172163067,50.4355096094045,78.5611455187434,99.1600694761814,-73.3613739182671,-29.9986964549845,84.4728907376158,-26.7044518162496,36.4876783663519
-0.989688430284947,0,0,0,0,-51.3134803134302,86.8258080030146,-21.5440992321421,-50.2501493539745,-34.110113400234,-16.668274427695,21.5080135102399,-9.80202593102095,-32.2442604962515,-7.1808345937541,71.7976567048399,-11.4165326126339,39.5475705994556
-0.999519355215651,0,0,0,0,-40.4779022772849,-20.6648582979112,47.7086961129544,-56.9530851016384,-90.6371278873811,-7.58693698408088,32.8190736775856,-80.5126225597361,47.0725082392698,-75.165529319155,93.902393500904,-29.28908290887,22.8232871496862
-0.999913203766487,0,0,0,0,83.9767959042223,-68.638711382972,32.3863115674221,-76.2182623724694,-89.8517208719102,31.7468707091605,46.4532497626975,22.215384104319,-1.86840628581632,26.9209296792335,-21.0190560391928,-83.2129550538014,54.9625536475912
-0.992253572099823,0,0,0,0,44.5268131910572,-64.3333271577167,-42.3175596739586,-86.6560868462308,-75.6837178382974,73.30365228567,-59.2409217394952,-5.73047874728572,98.9845086829209,-67.3354064916577,-59.3258965166164,1.06319571870756,5.77553630990328
-0.980895080995392,0,0,0,0,-48.724345240247,-90.5656117338544,6.58880734654706,-8.07628076046866,-56.3430553392131,2.26318087548927,0.000947695608260801,59.6052913988082,-68.4589063036063,-10.2525674458953,-6.74179571026411,72.6063244348425,9.57081149673186
-0.998823145405194,0,0,0,0,38.3459316678432,-74.5518195316102,80.4062150661055,-26.5586369101196,-80.4090340865216,51.9008842553475,-73.2480406490351,25.9135425925614,-88.3477316392342,-49.7318977279791,-55.6552905531188,35.93317951703,66.4034176317606
-0.997267172594099,0,0,0,0,-80.9945664139678,29.251035510104,26.5775981874626,-23.2620830385973,-5.1832188277545,-41.0638448094586,-12.4071367485994,-67.7644883264825,31.4479942777727,-86.1860779301248,-16.3454358014918,76.8309281563992,9.58064710126536
-0.999844690951767,0,0,0,0,-42.3579242358175,86.6150334832532,-26.8939316925786,-54.9832275790641,-11.5235238115214,75.9634619198643,-51.3314602167895,-39.1296194076745,33.0177161476514,-91.8906155466891,-19.7548067944622,-6.66835331698488,40.1246295071033
-0.999848551591636,0,0,0,0,-11.9114054034935,-20.8644967751439,-69.5125378153171,22.5573141824696,31.6879672628697,92.8962957740257,-28.560834873229,-0.0878457598103068,81.3097567444854,54.1396059525474,22.4073156492947,20.8740611880445,40.6352999517007
-0.999323192852993,0,0,0,0,46.9187654585808,80.0294097623827,41.3955661873879,-80.1560305192393,-23.8422380460215,-20.7071843431602,-16.6475438285041,84.6939902060875,-59.5543158754155,-45.6920671988709,5.23608804398108,-79.8168609098097,56.703261636845
0.734414374390623,1,0,0,0,-98.4491885359376,12.9174925768075,-60.3431003312611,51.5593611311346,-77.7600419291135,-51.7191160880007,-58.6930827347582,-69.3910437308766,-84.3516007093784,80.334592438042,-80.7320743151311,54.6348023304601,97.4723383850566
-0.999865441110399,0,0,0,0,-0.244643001534001,-26.5572072083492,83.8946515160082,-70.174513129018,45.3937657047898,71.3281613899534,-80.7224365563978,-44.9397248993838,43.0807485802775,11.426765242514,23.9980070829999,88.1025832082473,43.1128714101839
-0.999901401763999,0,0,0,0,82.5993351632485,90.6489649422248,11.9325510118097,58.4018422124531,-73.7570942708964,41.4173578034882,-78.7206427565313,-27.39880311827,38.5446709539204,82.3876795868054,67.3519305427703,-37.5979282836516,50.3616871713685
-0.999974746077937,0,0,0,0,41.8610667993393,-84.4057009229892,-70.0310485641337,22.0014172705828,-30.1034664967773,42.831128402003,79.255395615768,-5.07416619872403,53.9286779931792,66.4974097359486,43.1871767668534,49.738814974249,99.5000939239919
-0.999602819348048,0,0,0,0,0.820983278022382,43.0008061590818,-83.5315742951682,-53.1472682717655,-70.1065761629073,-97.37462910477,50.3258179421673,37.0174172095864,69.871272299361,-76.6563969152227,83.4003633922148,24.3351008468295,25.1013460162874
0.682217065555546,1,0,0,0,-24.456533181532,-20.6355253880644,41.4365618526132,59.0624005712772,-44.3642114812799,-81.4265454537253,-66.190847881035,-71.3072528337622,27.002873471206,-55.0489549740806,55.4812712915474,-92.848500900256,97.9837734154756
-0.999919743702101,0,0,0,0,-30.7356526505152,91.9504661382395,-56.2096629898586,89.0143926186254,12.5463140274104,-84.5772844368593,-95.8503636382462,16.6699731784099,14.2926603835943,-11.8039443509061,48.5925116774756,-60.2919640241754,55.8188032235737
