Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
6.1875,1,0,0,0,9.40676510540639,8.1847146228839,-4.58203616840774
0,1,0,0,0,0.199262761024485,1.22668089553849,1.30015770243396
0,1,0,0,0,0.345346724844639,0.739353229172865,-1.84963455391038
-4.9964,0,0,0,0,5.07044364957979,-8.81697746052989,14.0308803488972
-1.0428,0,0,0,0,-1.0428034717687,5.04570686371311,-18.101205766688
3.8458,1,0,0,0,-5.84362280573274,-9.73901730062744,7.28941198946819
-1.7495,0,0,0,0,-2.00311291455527,1.51133687833264,11.0288919471582
-1.636,0,0,0,0,1.63598219929899,-2.49286774056594,-11.1859701603655
-1.8124,0,0,0,0,1.81241746104879,-4.51104493641143,12.1510203388357
-4.4218,0,0,0,0,4.42178257752058,-5.93954152637241,17.5618217679133
-2.9413,0,0,0,0,4.63208879449002,-1.27975049221869,17.451417060673
-3.3029,0,0,0,0,3.30293542774999,-5.96865873633875,-9.42783437953654
1.5779,1,0,0,0,3.5751380752137,6.67065563085385,-9.19021870934159
2.0698,1,0,0,0,-4.06758855299017,-9.13507364722917,-0.477618946010914
4.4448,1,0,0,0,6.44203273969426,6.45438969172136,4.11235207978704
-3.9352,0,0,0,0,-3.93581174110919,6.85668849146095,-3.67127003863309
6.2464,1,0,0,0,8.24363141248812,9.41888372598566,-12.8335299334047
5.4273,1,0,0,0,9.37847246819006,7.42454675386131,-10.3042276261145
-5.0258,0,0,0,0,-8.3260671423021,3.02794855454302,-0.90652992963172
5.2162,1,0,0,0,-7.57424418408594,-7.21401509828981,7.25419566852667
1.3895,1,0,0,0,-3.38735447378453,-7.53319126727692,8.8812233460439
-9.2142108055364,0,0,0,0,-9.71174346948282,9.85513589782284,-13.7262304535383
3.406,1,0,0,0,7.11563602378463,5.40321099793091,0.580494171866214
0.3119,1,0,0,0,-2.3097165998914,-9.55378613013591,10.8409870629287
-5.7669,0,0,0,0,-5.76752733940876,7.5439695345872,-13.5514735674977
-7.3258,0,0,0,0,7.95871501951135,-6.77112723911568,-0.52343223572413
-2.8845,0,0,0,0,2.97603270799167,-2.79961637066564,5.86896151907639
6.4302,1,0,0,0,8.42744407002773,9.70765766467077,-5.13216114534103
-6.7212,0,0,0,0,7.17674979363424,-6.7712990225197,-18.5432721198151
0,1,0,0,0,1.81356311314604,6.40463142838508,-10.0852446914773
0,1,0,0,0,-0.130336647363507,-9.32751593534087,16.7347424973636
1.6919,1,0,0,0,7.21947506010788,3.68914528632724,2.8084640600478
-0.9766,0,0,0,0,-5.68917832579367,-1.02119367833437,-2.69807093256761
-0.9257,0,0,0,0,-0.925665644579013,7.88799543765679,16.0059765129847
-3.8329,0,0,0,0,7.47911637301703,-1.83574002804692,-14.6566028676575
2.6605,1,0,0,0,-5.03246934597813,-4.65833478246356,-9.06963935765797
-0.6073,0,0,0,0,0.607269068736363,-2.15031873272162,-14.8111489646462
0,1,0,0,0,-0.643749917489945,-6.96065985148519,-7.85882434170298
-2.8295,0,0,0,0,5.71677812950256,-0.832336404477632,-3.54360421988045
0,1,0,0,0,-1.95104341407595,-9.1762509669369,-15.6647224438825
1.8998,1,0,0,0,-6.17704747831119,-3.89767331889978,-10.5600423274902
-0.193,0,0,0,0,-0.193015580676279,0.242234001093291,-11.7000439909414
0,1,0,0,0,1.4425700011865,5.09189929376384,-13.3529009756211
-6.2124,0,0,0,0,-6.21299894524277,6.33684675977009,-9.42418833573951
0.9,1,0,0,0,-8.68637451975923,-2.89782723421569,0.0562242476401522
-6.9116,0,0,0,0,8.13358236115165,-5.68980687214214,-14.3900108355653
1.1423,1,0,0,0,7.42495538988011,3.13948686650636,5.01764449049007
7.3858,1,0,0,0,-9.38363243867719,-9.43777275554293,10.841272125332
0,1,0,0,0,-0.891772007086683,-1.21735985233367,-5.78028989254918
-0.6233,0,0,0,0,-5.13666304589397,-1.37452889901914,7.62776080774067
-3.6898,0,0,0,0,-6.57427873947332,1.69196210381766,5.55975467794692
-1.8379,0,0,0,0,3.11363854494744,-0.616121674753158,7.30160311936142
-4.3943,0,0,0,0,-5.74357796643999,3.04619195182304,-15.884180671642
-1.138,0,0,0,0,1.13799802548646,-1.21014221984914,-19.8565742702083
2.3376,1,0,0,0,-4.33547211743648,-8.66264485943179,18.6495480041501
-4.4014,0,0,0,0,4.69551565559085,-4.1677314291107,-5.76494863106484
0.2697,1,0,0,0,2.26685795896329,4.04755433233557,3.04770463803206
-5.9563,0,0,0,0,6.41177541242325,-6.79025295705034,15.273880957357
-5.6645,0,0,0,0,-9.30956574723432,3.666652577874,-6.02150746177071
5.6718,1,0,0,0,-8.15381584218881,-7.66967004030447,8.82795597580167
-1.1022,0,0,0,0,-4.00269252278623,-0.89560761646775,19.3434508870415
5.234,1,0,0,0,9.63007322142235,7.23122102247318,-9.9967965670916
-8.6467,0,0,0,0,-8.98580705280198,8.3103473251414,0.00372411651909843
-1.214,0,0,0,0,-1.77654117690992,0.661101234524484,8.35647656641993
-5.5008,0,0,0,0,5.95630219760235,-5.17997843765402,-10.4262683691091
0.03,1,0,0,0,2.02717710758553,8.35464492816358,0.961678455235756
-1.6218,0,0,0,0,-5.38684813902465,-0.376027065427213,-19.7342426592343
1.8714,1,0,0,0,7.75700064298925,3.86860621324272,-5.1808097649759
-7.5304,0,0,0,0,-7.86676063030991,7.2503313592069,10.3745022289906
-1.6254,0,0,0,0,1.62544414770972,-8.19826572890882,11.6238475811374
0,1,0,0,0,1.74709284612037,4.64361193114234,6.38926005526194
-7.4633,0,0,0,0,-8.63625591593459,6.30330707720368,-18.8513174805624
4.017,1,0,0,0,-8.4734688906607,-6.01483365938384,-3.90244181273887
-0.9015,0,0,0,0,-0.901482880786444,1.92524929589345,14.224931970615
-8.2342,0,0,0,0,8.68974335222243,-7.84008857600426,15.4399803959107
5.2636,1,0,0,0,7.33263247655137,7.26082090550671,6.61995017275285
-6.2359,0,0,0,0,7.10257673339908,-5.41099158209399,-13.4059270330615
-1.3899,0,0,0,0,-6.03218566166191,-0.607956815872054,-9.03343115989212
5.9881,1,0,0,0,8.03071955706015,7.98531942180322,-0.806843685456187
-4.2356,0,0,0,0,-4.23619985808674,8.07405383055529,-10.1163855886748
-2.4726,0,0,0,0,-6.20869498376354,0.47474877381511,-11.1643446110376
-2.7388,0,0,0,0,2.89084912291113,-2.62243796878073,-15.5006078110645
-0.0678,0,0,0,0,-0.0678104624552827,1.94498663696427,-0.748818707351301
5.8759,1,0,0,0,-9.1407122134481,-7.8737449019981,16.8308205920827
0.9614,1,0,0,0,2.95855942730988,8.44004303931332,-0.156466761569405
-0.9768,0,0,0,0,-0.976809483189943,5.73194135198474,-8.08267265574026
-5.292,0,0,0,0,9.8422160777775,-3.29475182489828,-5.06679457720751
0.8784,1,0,0,0,6.85126898456258,2.87558550251353,-7.15617337852975
0.192,1,0,0,0,2.18917745926162,7.67615014517549,17.4426621962638
1.5709,1,0,0,0,-3.56868642338192,-5.70335833103204,-10.1566752870447
-3.0109,0,0,0,0,-3.01149702342681,4.01853966045508,-2.15967511294999
2.2779,1,0,0,0,-4.27573637070821,-7.16167897693074,-6.15687313532092
-3.2065,0,0,0,0,-8.6902004549783,1.20864149217858,-0.190346011347916
-4.4559,0,0,0,0,-8.51172606852577,2.45802354717833,15.6087923112079
0,1,0,0,0,0.431460783765939,4.94541129326387,13.979015836633
-1.3291,0,0,0,0,1.32907102487749,-4.00918450682074,0.584890150525503
2.2856,1,0,0,0,-4.2833992867111,-7.73361781605784,-2.83150297523616
2.642,1,0,0,0,-4.63980731748471,-5.85134257999757,-7.92221937883014
1.6951,1,0,0,0,-9.65747932917782,-3.69297714584919,-10.7519613041867
0.6111,1,0,0,0,-6.01575498771531,-2.60888357987447,14.1586573643566
-0.8393,0,0,0,0,-1.01002036296074,0.695037056442093,13.7052852006211
-5.543,0,0,0,0,-5.54364490509847,9.95929039271354,-19.3497693852889
-1.662,0,0,0,0,-1.66197244873326,2.9427030431127,17.1849687507106
-6.4365,0,0,0,0,-6.70148583955648,6.18820503611186,-4.84008728485392
0.0096,1,0,0,0,5.71496417102517,2.00676290425061,18.6473619393337
-2.011,0,0,0,0,-4.90981741460692,0.0131240135564745,-18.354393042186
-6.7081,0,0,0,0,8.09920999645626,-5.39022717413978,11.3459968393595
5.3075,1,0,0,0,-9.22556617100924,-7.30534516553188,12.0480124658423
3.8312,1,0,0,0,7.75693318946363,5.82842102964367,-17.2036777766398
-6.4647,0,0,0,0,6.92026036398319,-8.65188370196881,-14.2949160002089
-2.634,0,0,0,0,-8.71478717331012,0.6361459390485,15.390674699714
0,1,0,0,0,1.74050798223297,3.6843731188052,-9.41293841746656
-1.2543,0,0,0,0,2.44467985451226,-0.130895945642139,16.7181347755912
-3.9478,0,0,0,0,5.04877609077868,-2.92395317679431,0.705057929799636
-5.6202,0,0,0,0,-5.62085857852024,5.66406128297375,19.861636470738
-3.5119,0,0,0,0,-7.17853049267688,1.51408006725759,14.4056077739952
0,1,0,0,0,-0.0514876215913667,-7.11039645211886,3.0035218882995
-0.569,0,0,0,0,-0.56897570766518,1.12683096361097,12.5157221613197
-4.208,0,0,0,0,-4.20867086771441,5.91167276965544,-15.5486288225166
1.6595,1,0,0,0,-3.65737310444509,-8.80126278901113,5.37023362650407
0,1,0,0,0,0.896457465902635,6.57045844864984,-17.7693130141587
1.7564,1,0,0,0,-3.75422835938013,-7.44721009551627,-3.72779087876688
2.0866,1,0,0,0,8.64067593672547,4.08382790396607,15.8180271429214
-0.5179,0,0,0,0,-6.4199233126358,-1.47992285329004,-10.2819958393632
0,1,0,0,0,0.329016453407574,3.98519402504603,15.1633182435752
-7.2371,0,0,0,0,7.69262080422834,-6.90397764432028,13.3494478045617
-5.175,0,0,0,0,6.46123063790261,-3.95322302314135,-10.5928965807273
-5.5118,0,0,0,0,-5.51243032827462,7.92215683096749,-11.2998837964207
-3.4471,0,0,0,0,-5.3612025862114,1.53985479269956,-8.02031560280918
1.5377,1,0,0,0,-3.53556429511011,-3.72816671285327,8.93557077812143
6.0021,1,0,0,0,7.99933660691129,8.45848144839143,-16.480944059328
-0.6404,0,0,0,0,-1.33718360866999,-0.0388988252211107,1.81908867719587
2.8755,1,0,0,0,4.87269581290801,9.62488826876777,6.75340764082917
-1.1642,0,0,0,0,6.12524956227144,0.833011768032391,-11.1145465790262
-2.8592,0,0,0,0,-3.71696497453613,2.07123377212248,-13.6377720788976
-5.634,0,0,0,0,-5.89899368608657,5.4176204024385,-6.38018235138816
3.1399,1,0,0,0,5.78247471695049,5.13710569549758,-15.2754080816386
-3.4204,0,0,0,0,-4.29480318754923,2.55747021308087,10.4533849306444
-1.1114,0,0,0,0,-3.89631181899995,-0.886412665328358,3.93882161607956
1.9194,1,0,0,0,4.03509640704306,3.91655299384278,6.40366675723509
0,1,0,0,0,-1.16542424145249,-9.63904997851116,-3.11200929683395
-0.029,0,0,0,0,1.46427359718272,1.40308069795171,-13.1722544872225
-5.1006,0,0,0,0,5.26812935849813,-8.03175460530185,-7.85039927706536
3.4557,1,0,0,0,-7.46520140997414,-5.45353399628782,11.7017945030858
-2.7611,0,0,0,0,4.23208903192295,-1.35019163068933,-19.3573461438419
-0.2363,0,0,0,0,0.236277548255988,-9.54225792955594,-17.0325476093515
-2.2962,0,0,0,0,2.29616522039587,-8.88761308007245,-16.0301857556842
-9.0392,0,0,0,0,9.92831654319112,-8.40630611662274,-15.9226936999285
0,1,0,0,0,-0.815490564453448,-8.11594925828075,2.21074409642759
-7.0067,0,0,0,0,-7.00729653039508,9.06638980109109,13.3405127381448
0.2129,1,0,0,0,2.21011505251063,7.36894767594212,11.3346836856755
5.868,1,0,0,0,7.86519657815401,8.19374116352947,-8.04138374119961
0,1,0,0,0,0.315837050655801,5.90686337727825,2.36202932768236
3.5832,1,0,0,0,-5.58100807181686,-8.38053686025362,19.2226246468242
-3.0374,0,0,0,0,-4.47833533158757,1.61495572792029,17.7100689083595
-2.3375,0,0,0,0,2.33753099913516,-2.43483892624633,-5.35276677512385
-5.664,0,0,0,0,9.81626193580338,-3.66682079241903,-0.874090105035673
3.0816,1,0,0,0,-5.07939563454145,-8.36965043672691,15.773894377127
0.7792,1,0,0,0,-2.77704112208484,-4.13074011111203,12.6748884241916
-2.6451,0,0,0,0,-4.78301641353921,0.647241174666162,16.3767718413434
4.1172,1,0,0,0,-9.18224651473703,-6.11499144594825,-8.59881334222665
-0.5805,0,0,0,0,-0.58050943211483,7.02338929042752,-7.88835665733536
0,1,0,0,0,-1.36369451231054,-3.79855691395603,17.8862888069252
0,1,0,0,0,1.57834427378334,6.40051778108507,-10.4778413793008
3.0197,1,0,0,0,5.01689836648081,6.09086342184144,18.8087756776111
0.1186,1,0,0,0,2.11583170232004,7.61069214604422,-7.20252281532023
-8.0387,0,0,0,0,8.49417305209359,-9.84093185631232,-8.31450735571009
1.6659,1,0,0,0,3.6630552035264,7.69549510592749,8.27555116415892
-0.7568,0,0,0,0,-7.96813648712037,-1.24101060466753,-14.5752864597099
-5.5259,0,0,0,0,-5.52650298530381,6.25787040969806,9.83193946181917
-5.4182,0,0,0,0,-5.41880458504122,7.89911737187483,15.0072369579161
1.7376,1,0,0,0,3.73482836621192,6.77381743188019,12.8802412018885
-2.2083,0,0,0,0,-3.81840445733508,0.608984314737185,8.65850529819023
0,1,0,0,0,-0.184950919881878,-6.34610759207892,-0.384686651989497
-1.9798,0,0,0,0,1.97981904004722,-6.04105355408719,7.0325491589303
-2.2477,0,0,0,0,-8.25257484971985,0.249887870296433,-19.7744598070214
-3.4451,0,0,0,0,3.44505946522883,-8.06394726948539,-18.4666209929038
-1.4696,0,0,0,0,1.46956045634263,-9.45596993013819,2.63283206097012
-2.4962,0,0,0,0,-3.55586764162928,1.43914466926018,-19.5322982835517
2.7476,1,0,0,0,-5.71808846141234,-4.74539122793349,-16.9392358667399
-1.3578,0,0,0,0,-1.35784975222458,4.1552367334952,16.0458629458184
0.612,1,0,0,0,-2.60982123016023,-3.71320875509876,-10.8945533367012
0.2612,1,0,0,0,-2.25905233885354,-8.01760120340837,13.1530951224169
-5.0243,0,0,0,0,-5.02488732061093,5.24581853194657,-10.1930585620544
-1.8372,0,0,0,0,1.83715078741145,-4.35111647070724,-1.04309164045955
5.4126,1,0,0,0,-7.41038781029069,-9.72506246825191,-2.38309045465677
-3.5911,0,0,0,0,-6.97700976866704,1.59323540116097,-7.17291659553972
-5.4368,0,0,0,0,5.8923482082426,-9.76877796849406,-17.8825371831789
-6.3996,0,0,0,0,7.98312835125386,-4.8589695651155,-5.88818750478334
-2.389,0,0,0,0,-9.68100303859207,0.39116019060101,-8.00567604794348
2.9769,1,0,0,0,-4.97471143273681,-6.8249111859295,8.63649511164365
0.4717,1,0,0,0,2.46893915628116,5.24247095054619,16.4738972050049
-1.8526,0,0,0,0,-1.85255616383956,8.40038518249555,1.74311685476484
3.8593,1,0,0,0,-5.85717955931969,-7.20639526826378,-8.29914218352455
5.2595,1,0,0,0,-7.25737999673842,-8.9177418908892,14.5452379764965
-1.8913,0,0,0,0,-1.89134661820305,8.71997845291781,3.83280017703924
-8.8155,0,0,0,0,-9.08047218454941,9.71883310126166,15.6534131854521
-7.9164,0,0,0,0,-8.54114812348342,7.32947319384265,14.852270619234
-2.6345,0,0,0,0,3.55053409834215,-1.76679972817718,8.4217020914831
3.2316,1,0,0,0,5.22877490370527,9.74650653055199,3.37066428649639
0,1,0,0,0,1.75989446355465,2.48688975585394,4.7428164011358
-5.9417,0,0,0,0,-6.12207162475757,5.79271769172091,1.32582015717943
-1.8318,0,0,0,0,6.59472533429648,0.165392228551649,16.5265545683277
-2.6296,0,0,0,0,3.97863909088709,-1.31167989852393,-4.16109705735854
4.8634,1,0,0,0,6.86059801456839,8.41945207768024,-8.89500679157318
1.7974,1,0,0,0,-3.79521797634094,-7.95813690292017,2.47076662164967
0.0478,1,0,0,0,3.19444843115772,2.04495563747166,17.3336259963148
-0.2807,0,0,0,0,1.49469571676832,0.921305313208222,4.81082674448109
-2.6535,0,0,0,0,9.25495838096119,-0.656266494921336,0.817276039004593
-3.4554,0,0,0,0,7.38354649069311,-1.45824287247337,0.101130030623477
-1.5432,0,0,0,0,-5.47766847952137,-0.454595802982933,-11.4744526398223
5.0521,1,0,0,0,-9.94570662849599,-7.04996104513448,12.5785322213284
-3.357,0,0,0,0,3.35697305302894,-9.79020695360009,-5.17596990587491
0.2608,1,0,0,0,2.25795528823767,8.01532760990592,1.69595002954016
7.8232,1,0,0,0,-9.82104568547137,-9.87920932556681,11.1972752530663
-0.0271,0,0,0,0,-0.0271049531020946,7.83878631714039,5.97411269273805
3.9036,1,0,0,0,-5.90145585822978,-7.76425355598185,12.4343627676484
0.1085,1,0,0,0,2.10573861334492,4.42603578480604,17.8040283338154
-6.4851,0,0,0,0,-6.73709393244054,6.27939008119779,5.92771881739354
-0.5916,0,0,0,0,0.591590816575822,-4.56395729503519,4.35875326520117
-5.0209,0,0,0,0,-7.8426730130589,3.0230624414806,-2.47385899201022
-3.3797,0,0,0,0,4.94624558558387,-1.88003208518087,0.481284266992269
3.5178,1,0,0,0,9.53118875527684,5.51498230792333,-17.1637212917368
0.0816,1,0,0,0,2.07883117267989,2.8104722818932,5.87207064012089
4.2957,1,0,0,0,-7.00619301662095,-6.29352899189282,-11.6095401160401
0.8564,1,0,0,0,2.85362353395017,8.82651921150406,-1.40981992749287
-0.9411,0,0,0,0,0.941055030019021,-3.28691192508625,4.19236253726815
0.9642,1,0,0,0,-2.96203854881034,-9.33685928057049,15.118707726742
-3.2095,0,0,0,0,3.20949134061274,-5.38797908894107,10.4943129153642
1.0109,1,0,0,0,3.00807439987492,4.49804269181331,3.12649169812659
0.3298,1,0,0,0,3.21149629157821,2.3270215739362,10.2825727067756
0,1,0,0,0,-0.990275542553604,-4.82149140831009,-12.1597570102159
-1.5171,0,0,0,0,9.92918804398016,0.480123891471088,-8.04412503386318
-2.9696,0,0,0,0,2.96958039649379,-8.57375100002275,16.6250498932366
0,1,0,0,0,-1.37323253376118,-2.13645625948744,-13.3306588332588
-7.0304,0,0,0,0,7.48595408184963,-7.612976177662,0.666255282098234
2.0283,1,0,0,0,-4.02616262466675,-6.81652790654517,10.5690711870775
-0.1944,0,0,0,0,-0.19443388889969,5.73112827846234,7.76227188219021
-6.1315,0,0,0,0,-7.26787893663267,5.04978897490272,-1.06605142585903
-1.915,0,0,0,0,2.0824811718523,-1.76076794231735,2.74392285042241
0,1,0,0,0,0.212394117312623,2.67877138147756,-16.9000249199827
2.0541,1,0,0,0,-4.05196278238311,-8.40973368894372,0.589776083825612
-7.0619,0,0,0,0,-7.06257686844152,8.56264593714224,-7.93531098429804
-0.5261,0,0,0,0,7.50998819819835,1.4710869225024,12.2509892275928
-5.3737,0,0,0,0,7.12407708776709,-3.64086341470116,14.2511230637298
2.1228,1,0,0,0,5.63037700506199,4.12000761515026,-1.27376624585068
-5.0049,0,0,0,0,9.1436392735814,-3.00774257637394,19.8205363072151
-0.0361,0,0,0,0,-0.0360809199113987,1.39063918103231,-12.5514139546011
3.1613,1,0,0,0,-5.1591506708695,-6.62896914662869,-9.29454904144507
-1.9261,0,0,0,0,-2.77032941508936,1.14232577238948,12.335508600502
0.5449,1,0,0,0,-3.76046509338463,-2.54276169370898,10.9433061174583
-7.4735,0,0,0,0,7.92904459154756,-7.64517680091471,-15.8841345754851
0,1,0,0,0,-0.0833010391379219,-7.74571740498621,5.67504126613158
-0.4992,0,0,0,0,-2.254144679201,-1.24706751366198,-18.9648949751003
-4.1709,0,0,0,0,-4.4558249126329,3.9005548971317,11.6114775312625
0,1,0,0,0,-1.95823240238153,-8.88187606797223,-7.53130042439489
0.1039,1,0,0,0,-4.83881784793668,-2.1017345142181,-13.0782025900627
1.4664,1,0,0,0,-3.464225435603,-7.46853124518378,18.1722869505577
-3.3846,0,0,0,0,3.38464863692688,-5.2121738729359,17.2642182903653
-6.6885,0,0,0,0,7.23043984073685,-6.1588939133008,-12.6354249839509
-2.2842,0,0,0,0,2.28424274944985,-9.97742935531734,19.7004342940434
0,1,0,0,0,-1.58797234158979,-8.174548956457,-17.4230440470583
1.222,1,0,0,0,-5.14142687617679,-3.21983375665736,-17.8326608597669
-0.4282,0,0,0,0,-7.78812011211738,-1.56962829243314,-11.7720210904774
-3.8035,0,0,0,0,-3.80417163588887,4.68297803283768,2.36778314502491
-0.8211,0,0,0,0,-0.821053009618488,7.52389223309952,-0.990422007188585
5.7484,1,0,0,0,-9.82970839680821,-7.74622958225093,-19.2174214890698
-2.8413,0,0,0,0,3.85720951493991,-1.85750609292555,6.10846303669085
-4.7196,0,0,0,0,-6.12074023025385,3.34731068487608,-17.9202074034466
0.3278,1,0,0,0,-6.76198844063913,-2.32561152677567,-16.2214334953952
-4.4477,0,0,0,0,4.44767130863759,-4.79208323460028,13.1962163117753
-5.4544,0,0,0,0,7.07692718352168,-3.8708915887247,4.06545001451354
-1.4715,0,0,0,0,-9.62551450297722,-0.526348387762642,17.6962558541029
0.0064,1,0,0,0,-5.45823273430394,-2.00426529586981,-7.59414207406567
-5.2867,0,0,0,0,-6.8654241647315,3.73774528931284,5.9697732990116
-8.4133,0,0,0,0,8.86882841534768,-8.04589917916737,-5.37693361055
1.0632,1,0,0,0,9.79285880521551,3.06041310812102,-12.1778904425636
-3.0068,0,0,0,0,3.00680365700837,-7.5524283715322,11.7493459365718
3.8676,1,0,0,0,-5.86545619724262,-9.79035074857517,-16.1424735051156
-2.7051,0,0,0,0,-8.77422756948127,0.707245517557038,-4.10192627142332
-0.2767,0,0,0,0,0.276709140359777,-1.7297372180331,-5.37472704709613
4.8896,1,0,0,0,6.88683987896428,9.82402256594603,-12.9493601527568
-7.5927,0,0,0,0,-7.59331274398779,7.610265236144,15.3144777933166
0,1,0,0,0,-1.74361632850818,-6.41062002664098,6.73881498311108
0.7127,1,0,0,0,3.23108980692764,2.70986081866711,-8.30080129738223
-3.9913,0,0,0,0,3.99129233832271,-7.971961423822,-4.03653945267299
1.3208,1,0,0,0,-4.22854319952441,-3.31861738393637,0.459577961855281
0.537,1,0,0,0,-2.53479725563014,-3.2921491663222,-19.5209569242873
-0.9856,0,0,0,0,-0.985611133535702,7.93489928513597,-11.698279920305
1.1339,1,0,0,0,5.62587560483073,3.13113912440541,17.4878880861319
-5.5797,0,0,0,0,6.60351834649403,-4.65042366433603,-16.9772304611034
1.4264,1,0,0,0,6.08634879971521,3.42363934032661,-5.6343376289656
-1.9088,0,0,0,0,-1.90876310764139,9.34359333238207,8.49121553638469
1.8939,1,0,0,0,-8.55504570305259,-3.89168376390424,14.5283104742804
-2.022,0,0,0,0,-2.31000234082169,1.7516327643447,17.3317407590875
-7.3482,0,0,0,0,-8.14065970574325,6.57218010616709,-15.3518946905131
-3.3724,0,0,0,0,9.21256095319906,-1.37523943926066,10.0725260929488
1.1827,1,0,0,0,-3.47119694733475,-3.18048485682083,-5.91853100744458
-1.1295,0,0,0,0,1.12953459032023,-9.92229695672919,19.8402047822786
1.3034,1,0,0,0,-7.94204072851276,-3.30121938406537,15.6409352835479
4.8869,1,0,0,0,6.88407288763078,9.65662285738129,6.85448865826535
3.224,1,0,0,0,5.22115201426466,9.67759817175783,-5.91680644423703
-4.1689,0,0,0,0,6.01770184082748,-2.33162774173144,-5.53350824094385
-5.522,0,0,0,0,8.88866648463659,-3.52484458363653,5.00642491357304
-1.8871,0,0,0,0,-1.88714410770644,5.56270476267297,-8.6536063724127
-4.4859,0,0,0,0,-4.4865056013689,5.13037955003139,-0.282741645550924
-5.8134,0,0,0,0,-5.81406231224746,7.15898111242202,-3.40194702452683
-2.6515,0,0,0,0,-2.71608824730117,2.58993325498567,2.48378419661047
-0.5738,0,0,0,0,3.5626551369256,1.42336724586957,-0.195224791641486
-4.1554,0,0,0,0,-4.15605904558215,5.11434559952334,6.6390164862635
-1.8791,0,0,0,0,-1.87905558700165,9.18368283454075,8.37268977431935
-3.4026,0,0,0,0,-3.40324660686922,5.57429202602464,19.7409131998119
0,1,0,0,0,0.2550707125808,5.30263133952122,-11.6807015853129
-1.8908,0,0,0,0,-1.8908066705535,8.47320441225315,13.127590192555
0.1423,1,0,0,0,-9.97450418341282,-2.14013013652572,12.2117369367807
-5.2371,0,0,0,0,5.68599085911751,-6.89946181845766,14.9771127942553
0.2289,1,0,0,0,-4.69557861764796,-2.22674652559698,6.07173683233814
4.7672,1,0,0,0,9.14753816472827,6.76439334050408,-16.0326508818251
-2.02,0,0,0,0,2.02001249248238,-7.10057080128133,-18.4630695754098
-3.6687,0,0,0,0,-3.67891150355284,3.66476691231031,-5.97659767704767
-3.3406,0,0,0,0,3.34058738516411,-4.99402580370136,15.7294467534442
-4.5512,0,0,0,0,8.94145485495592,-2.55398074794864,7.42235607776264
-6.4574,0,0,0,0,9.82566054956241,-4.60439494182524,-15.1983365997572
