Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
-0.899473603041505,0,0,0,0,-5.40130640900754,3.29023141687833,13.7689877393743
2.7037,1,0,0,0,4.70092020259253,7.99004444078902,-10.2305472193111
-0.899823257564101,0,0,0,0,7.67248016624254,-9.08739444428679,-0.284167388855671
0,1,0,0,0,1.60866576687483,8.97898176607993,5.26613581688466
0,1,0,0,0,-0.549378325841765,-7.56828743509679,-8.81157182194626
3.0188,1,0,0,0,5.38426725000074,5.01596078551837,-19.2766199921437
4.9719,1,0,0,0,6.96912141137925,8.04693223686123,7.04156053848874
-0.898591832947267,0,0,0,0,-9.1880348531198,-0.0916188104585185,7.46322787330795
2.9907,1,0,0,0,-9.26258887823445,-4.98853616982785,-7.34220241956371
-0.89800971229366,0,0,0,0,-6.66380838134069,-0.807478964280053,16.7136113270485
2.3636,1,0,0,0,-9.01969313198218,-4.36143023487754,12.6053796065511
3.8083,1,0,0,0,7.86225300583724,5.80551516459922,-19.0944217234217
-0.899473603041505,0,0,0,0,-8.41543244094273,8.41739403662924,0.565593509585021
-0.899473603041505,0,0,0,0,-9.15066506396351,5.81254730486577,9.12453179203963
-0.899473603041505,0,0,0,0,-8.0920042664918,5.7897121771168,8.2863720594241
-0.899473603041505,0,0,0,0,-2.20371135175408,8.12271280075107,-14.9061918987136
-0.6569,0,0,0,0,-0.793164835077707,0.54565754668635,4.5619956346599
6.9665,1,0,0,0,-8.96436471776607,-9.56934157188184,-15.5407865297422
0,1,0,0,0,1.10599625054741,2.1014030319647,11.3617356027539
-0.899823257564101,0,0,0,0,9.09512276208261,-6.11369524097997,-1.33292136208962
-0.899823257564101,0,0,0,0,8.2224217713695,-1.68082883402249,-8.07949253183437
-0.899473603041505,0,0,0,0,-4.85280876605705,6.63808348666387,7.78142570745501
-0.899473603041505,0,0,0,0,-9.87643069413239,2.74304257529013,12.6005050690473
-0.899823257564101,0,0,0,0,3.22638954688442,-3.30130327414125,18.3663621397689
0,1,0,0,0,0.706930800864248,1.33279599582656,-15.3654898625285
0,1,0,0,0,0.178316705953316,6.29946449547756,5.2908436503233
-0.899262010781222,0,0,0,0,-7.39815690347272,0.66485525240137,18.0433104900079
-0.7325,0,0,0,0,-8.44011964242893,-1.26537134368179,11.2664470094855
-0.899473603041505,0,0,0,0,-6.72720176516377,3.85675070326869,-2.61278177876292
-0.898166238464988,0,0,0,0,6.39806924421278,1.08822927163368,11.525838010548
-0.899203465996706,0,0,0,0,-4.64203883238067,0.585651163092844,5.96850706707643
4.0403,1,0,0,0,-6.38123740530758,-6.03808466723878,-13.7741330723138
-0.899823257564101,0,0,0,0,9.71715822802663,-4.98870311414429,-5.0950111525946
0,1,0,0,0,-0.413611512733869,-3.911638369387,8.45702515420473
-0.5825,0,0,0,0,-0.582451516276905,2.53403844620533,-11.668831478514
0.17,1,0,0,0,-2.16783415793651,-6.57853090449861,3.22134053410079
2.4669,1,0,0,0,-4.46471613778178,-8.15911082186963,-9.57455004956472
3.062,1,0,0,0,6.74397192323192,5.05921755974904,-5.41887323445252
-0.899823257564101,0,0,0,0,1.99287202824967,-3.14535016918639,-2.54080961836738
-0.6393,0,0,0,0,-4.83558501406845,-1.35853578889389,-18.5766409251068
1.213,1,0,0,0,-8.42542958336856,-3.21087167139914,-11.6624582433011
-0.899059101983451,0,0,0,0,4.86412012185374,-0.0357288262246342,-17.2594488214168
0.199,1,0,0,0,-2.19681739868944,-4.82319524883293,10.2070098653427
5.378,1,0,0,0,7.58057520969003,7.37524235443454,-11.5002421557392
0,1,0,0,0,-1.09046485681667,-9.55170939759722,11.0619958428837
-0.899473603041505,0,0,0,0,-1.98573264873243,2.46658249652438,18.9420956638328
-0.899473603041505,0,0,0,0,-2.41957638773428,3.93684368169226,-1.90763044284627
0,1,0,0,0,-1.13030586888519,-5.12483062579076,-13.2906106398897
-0.899823257564101,0,0,0,0,2.88836896038661,-9.74649636570999,-19.5653140740579
0,1,0,0,0,-1.72963592955676,-3.53055734794157,-6.21540114232623
-0.1949,0,0,0,0,-5.11643229962329,-1.802930505158,-18.075932032016
-0.899823257564101,0,0,0,0,8.9638782883462,-9.25828461559573,1.35919131261879
-0.4745,0,0,0,0,0.474491839995006,-8.26657596852261,-10.7303977692875
-0.4085,0,0,0,0,-2.33027346730338,-1.50561269522374,10.9447064976773
5.0621,1,0,0,0,7.0593405095513,8.91494614026691,-15.2706737320965
4.2478,1,0,0,0,-6.2456171207012,-7.81754352856376,-1.8212373914073
2.3358,1,0,0,0,-5.95653394838165,-4.3335936941522,-6.39368164527437
0.2103,1,0,0,0,2.20751301244502,3.13343310671449,19.1869867510806
-0.899473603041505,0,0,0,0,-1.5258150030359,6.70726099284534,-12.421195024892
-0.899473603041505,0,0,0,0,-2.17532776841534,1.24214291442995,18.2735736733477
6.7115,1,0,0,0,-9.11563604286727,-8.70932099639853,16.3334293333945
1.8822,1,0,0,0,3.87936212306091,7.08579898298692,10.8947027880742
-0.899823257564101,0,0,0,0,9.16097828748911,-2.34697516650213,-3.1571471501398
-0.898675142504736,0,0,0,0,-4.7838692000526,-0.0502622686878507,-19.617121495829
-0.899823257564101,0,0,0,0,7.57537390219285,-3.40181487252773,-12.2395985637277
-0.899473603041505,0,0,0,0,-4.35808513947552,9.00143753621111,5.65546061358015
1.8576,1,0,0,0,-4.41815418205225,-3.85540964415187,-2.2865799734584
-0.899823257564101,0,0,0,0,7.83204307899366,-3.49325776281273,-5.01833202854557
1.1514,1,0,0,0,5.50960999423097,3.14857237597237,-19.7595731408581
3.0071,1,0,0,0,-8.248572861776,-5.00493391766538,-9.53546932471075
-0.898591832947267,0,0,0,0,-7.75077855245688,-0.104325376785406,-1.1508697196107
0,1,0,0,0,0.72237819021176,8.68505227026684,-17.5163518368175
-0.899473603041505,0,0,0,0,-8.3138377552527,6.03955157687785,0.37306622414151
0.2063,1,0,0,0,-2.20413416957157,-7.62565025185847,6.20969973782172
-0.899058073159425,0,0,0,0,-4.78207557956703,0.408936542661831,-18.6377313181935
6.6496,1,0,0,0,9.25312156334642,8.64678610712789,0.910136684697648
0.5517,1,0,0,0,2.54890998609008,6.91162335696327,15.0177462487266
6.5768,1,0,0,0,-8.91656032674402,-8.57461070646347,-12.1837966938622
0,1,0,0,0,0.832777048673323,0.925862695289348,-9.52516448572923
-0.899473603041505,0,0,0,0,-5.81248463514796,4.72400449515486,-3.75610954641673
0,1,0,0,0,0.309796724911141,4.21158226490694,19.6588088387829
-0.898271657664352,0,0,0,0,-6.88090682674681,-0.512242073464746,-0.828765495962802
-0.6206,0,0,0,0,-1.52170988938699,-0.253186051828303,19.771183529298
6.3749,1,0,0,0,-8.37277492263661,-9.72385738218476,19.4615462522354
3.6884,1,0,0,0,9.00361054467445,5.68563074986089,-17.0296702140714
0,1,0,0,0,-1.64820885626384,-2.81525970153987,19.467894671788
-0.899823257564101,0,0,0,0,8.78090396667154,-9.6912948407678,-1.0695453861547
-0.899823257564101,0,0,0,0,7.96323002038548,-7.12669632553554,-10.1709892827255
-0.899473603041505,0,0,0,0,-7.37068410972764,4.06159780121973,-6.79812137170287
3.5758,1,0,0,0,-7.93047874982776,-5.5736672977348,14.0067263334397
-0.899823257564101,0,0,0,0,5.76233664940702,-6.28658206584721,-4.20620124989841
-0.899473603041505,0,0,0,0,-4.80738189490054,1.9753612967531,6.71277709179673
0.1485,1,0,0,0,-8.47119935971855,-2.14636353926144,-10.7375176980637
-0.899823257564101,0,0,0,0,8.9233976956767,-2.81168204789169,-8.37099073363154
-0.899473603041505,0,0,0,0,-8.0811119225172,2.89885787944607,-0.155284858527118
-0.899473603041505,0,0,0,0,-4.67123041487031,4.65738507747085,17.9719794457114
4.5719,1,0,0,0,9.31437248120869,6.56907447284951,-12.4047737852008
-0.89972618421585,0,0,0,0,5.68944357885547,-0.805509420308969,-14.9851629564746
0.3399,1,0,0,0,-2.33769554184247,-8.65149937165959,16.4202269602337
1.9644,1,0,0,0,9.50813993160122,3.96154934072511,-10.1615762926415
-0.899823257564101,0,0,0,0,3.50875799763834,-8.20187383772207,18.7343541392533
-0.899823257564101,0,0,0,0,3.29559335776714,-7.73624653785048,-16.6893531694812
-0.899473603041505,0,0,0,0,-9.2828872616272,1.43946783164193,13.5847436382577
3.3698,1,0,0,0,5.36694943901267,9.99239240968098,4.20424230949448
0.6574,1,0,0,0,-2.65525901278402,-9.66179681053297,-10.5821835249381
-0.899823257564101,0,0,0,0,3.58542803470678,-1.41982718411566,-13.3487275267568
0,1,0,0,0,0.854854949690678,1.77222938771851,12.4642663581386
-0.5558,0,0,0,0,-0.555798655965827,8.36939766851725,14.53943911808
0,1,0,0,0,0.436741367326722,0.578748064870659,7.18340730457387
-0.899823257564101,0,0,0,0,3.63368925237899,-6.21876546457228,-1.10990352737659
0.3419,1,0,0,0,2.33911246218696,8.51852506160007,-13.3540326671183
-0.899823257564101,0,0,0,0,7.28231206588305,-4.51474887716004,2.95891712610007
-0.898996695448888,0,0,0,0,-7.5039130871783,0.35278891201613,-16.7662723295447
-0.899473603041505,0,0,0,0,-2.59461392278525,3.4818920394534,-18.9462306976352
1.0386,1,0,0,0,3.03578287610048,7.85344922500802,-1.99124095847133
3.0125,1,0,0,0,7.33873041463983,5.00972705317271,-2.07349745442176
0.1358,1,0,0,0,2.13302789739237,4.00485131937374,-10.661179107608
0,1,0,0,0,-0.918349722917366,-9.04549814772227,4.45324561806854
-0.899473603041505,0,0,0,0,-9.65820105113948,2.48639502627755,-12.2254564287333
-0.1165,0,0,0,0,0.116461697190944,-0.404024888017297,8.42188505057522
1.8094,1,0,0,0,3.8066104087311,4.52099952366134,-2.35857600359842
-0.899473603041505,0,0,0,0,-3.42733943218445,0.942072681959893,14.3353232390685
0.5228,1,0,0,0,8.2875357241219,2.51999126038834,0.688442801522729
-0.7496,0,0,0,0,0.74962331823664,-6.77993864909823,-14.4707356044573
0,1,0,0,0,1.90911535659406,2.13919863621629,5.77234560822898
6.7301,1,0,0,0,-8.72789003356123,-8.73097036089712,4.15420141511474
-0.3042,0,0,0,0,-1.83490262006425,-1.22389858648766,-16.8234715914777
0,1,0,0,0,-1.84672900594373,-7.74198498020638,19.8843329337294
-0.899633927031751,0,0,0,0,4.11782272335453,-0.691114031877531,-15.1803324455304
3.0182,1,0,0,0,5.01535616770379,9.30504787266348,14.6694209956546
-0.899823257564101,0,0,0,0,7.59527709812991,-6.52679861818736,-8.49074344245048
-0.899683521093575,0,0,0,0,7.02606268591049,-0.748796953781191,19.8862777655722
0.8386,1,0,0,0,-4.3781397299696,-2.83642762477034,9.60027877075273
0,1,0,0,0,0.932395152620042,1.42894931266412,-17.0458963063269
4.0519,1,0,0,0,-8.33521355662028,-6.04968649912647,15.8723064182302
0.1496,1,0,0,0,3.47021806332837,2.14682437300878,-17.9339634507985
-0.1569,0,0,0,0,0.15691144653025,-3.98086761282898,-10.3783121975388
3.5227,1,0,0,0,5.51990605433716,7.85027259140274,-17.877216490769
-0.899823257564101,0,0,0,0,1.13267434128241,-6.97303147262666,19.5734790246874
0,1,0,0,0,0.524214555444697,0.730098281693742,8.49901710210931
4.3775,1,0,0,0,6.3746683437689,7.48202879460283,4.86846045082492
3.5567,1,0,0,0,-9.787867986707,-5.55456962487846,-17.8953531042813
0,1,0,0,0,0.289112015579446,7.85671750151857,3.18498079459752
-0.899823257564101,0,0,0,0,2.5609548068349,-7.11414070491523,9.94462298121016
-0.899473603041505,0,0,0,0,-4.38677893297056,7.37560438705085,12.0849774951804
-0.2325,0,0,0,0,-0.232454095699001,9.47140840193985,1.0864637390335
3.651,1,0,0,0,-5.64883568812791,-6.06830877363782,-19.2923109083526
-0.899473603041505,0,0,0,0,-3.11344244384124,6.70602181464547,-9.01339474767056
-0.899823257564101,0,0,0,0,3.15128394235237,-6.6046007224986,-8.21481071653763
-0.899473603041505,0,0,0,0,-2.58779977051092,2.97858182718615,2.71117721406864
-0.2447,0,0,0,0,0.244741384911872,-8.79162700850611,11.1130139062833
-0.899473603041505,0,0,0,0,-9.39982854193755,3.60752562102446,15.7097324325383
-0.899473603041505,0,0,0,0,-2.57950738144616,2.47249587503008,7.70699258410009
0.6511,1,0,0,0,5.69957206849675,2.64825103234952,7.61145229664925
-0.899823257564101,0,0,0,0,6.05246213448742,-2.48426925300473,-18.0850479711866
-0.899398360353315,0,0,0,0,-7.94000103157694,0.809913007912062,13.973396341153
0,1,0,0,0,0.649387173840507,8.17218822862889,-16.4137820303833
5.1518,1,0,0,0,7.27891268075505,7.14903154558226,15.3158274030942
1.159,1,0,0,0,-8.51279040736774,-3.15682221342756,-10.8714700605713
-0.899823257564101,0,0,0,0,6.8881965862532,-7.31809942433028,15.2519290346846
-0.899473603041505,0,0,0,0,-6.12653751424081,6.93246887709271,-11.6807613585803
-0.899823257564101,0,0,0,0,3.41079030099894,-5.67108165605408,-17.4101087783275
0,1,0,0,0,-1.41749659722344,-3.93842285574991,3.42257238121428
-0.899473603041505,0,0,0,0,-5.08428864586431,4.80105492325766,-11.0791760110686
7.9436,1,0,0,0,-9.99162891162761,-9.94144849928025,17.0279406125139
-0.899314345497333,0,0,0,0,-9.20615181563345,0.741494645343746,-12.3354175776286
-0.899473603041505,0,0,0,0,-6.72698716240844,3.94489681399632,6.74887816542206
-0.898652418095099,0,0,0,0,5.68788395610862,0.441084589712766,11.8327492244203
-0.6097,0,0,0,0,1.5614860826871,0.30632005975953,-4.44482646043999
-0.8613,0,0,0,0,1.60364629827425,-0.141408012186774,2.35722639275636
1.832,1,0,0,0,7.09228809342439,3.82919904689284,-18.186832666454
-0.899823257564101,0,0,0,0,8.02118957403556,-4.91490469666503,2.22782728779705
0.2676,1,0,0,0,2.26480181620958,6.40341393879935,1.94081263268066
-0.899473603041505,0,0,0,0,-9.47458470570725,6.75044091838639,18.4301970233037
-0.899823257564101,0,0,0,0,6.62315871552311,-1.95512172790588,0.127549370621651
1.0557,1,0,0,0,3.0529451979523,3.92186073628318,11.1889427006823
-0.899823257564101,0,0,0,0,7.56871663724483,-5.39976808017196,12.0144401781535
3.0672,1,0,0,0,5.06440625679923,9.64671895929832,-15.556290751467
1.3365,1,0,0,0,4.33727806258639,3.33373682146817,-12.8808131783396
0.206,1,0,0,0,-2.90634712200939,-2.2038549058278,3.40323884541572
4.11,1,0,0,0,-6.10782959683859,-6.53745416465724,16.7149464939684
0.9113,1,0,0,0,-2.90909708673848,-8.63747341902106,-12.1433246982179
-0.0709,0,0,0,0,0.0708855995341757,-2.14477384922234,16.2122838798278
3.1344,1,0,0,0,-5.13227133272177,-5.34228467829984,-19.3573830370296
-0.899473603041505,0,0,0,0,-0.999563866925941,3.91058408671205,8.23788658767648
0,1,0,0,0,-0.800202610316809,-8.04514333076974,5.97028051619034
-0.899823257564101,0,0,0,0,2.54894781020607,-7.02080437780678,-11.9172170125395
-0.899823257564101,0,0,0,0,3.25428459001612,-3.41107999271634,-8.78208512478587
-0.899473603041505,0,0,0,0,-1.76986938061446,7.07123845842921,-7.81880139409254
-0.898281033943308,0,0,0,0,5.19370454814099,0.943905806047356,11.1128079630311
3.744,1,0,0,0,5.74122186295169,8.87631543803972,-15.4946818627409
4.9967,1,0,0,0,7.3318363417559,6.99392194112136,-8.19472286407501
-0.898335035989863,0,0,0,0,-5.33279588578734,-0.455819652512769,-12.3576588171107
-0.899823257564101,0,0,0,0,8.27973146064088,-3.68280311250965,-15.650577304258
-0.899314345497333,0,0,0,0,-1.21438325918644,0.757525580461515,-18.0329508435503
0,1,0,0,0,1.02869098065646,1.8285773416292,-8.99028334285364
-0.7738,0,0,0,0,-1.63149429979245,-0.017304150601003,4.52604036621226
4.7684,1,0,0,0,6.76557583846951,7.92792247808954,-0.53224985914699
2.9875,1,0,0,0,-4.98532953785214,-6.95853066658487,4.89806935868684
5.1762,1,0,0,0,7.1734236456606,7.81491913282075,-13.7167388069218
0,1,0,0,0,1.93462270305518,6.69568738790187,12.4028696396584
3.9553,1,0,0,0,5.95252459852952,7.56810134422356,-3.9425529810904
0.5237,1,0,0,0,6.75765919641298,2.52091976893126,-11.7203651681487
-0.899473603041505,0,0,0,0,-2.47163008414373,4.17523277465957,-18.8497336019856
-0.899473603041505,0,0,0,0,-4.33770458672067,2.44664357163734,-15.8687292701388
-0.898737626704861,0,0,0,0,-2.60265105480639,0.0228722202018332,-7.05407357542801
2.0426,1,0,0,0,7.90976870195356,4.03981449232185,-15.1779187228105
6.8812,1,0,0,0,9.90098063888242,8.87841666191968,11.4952977426025
0.4383,1,0,0,0,2.4354957560088,9.014220832814,-15.5564570230017
3.3641,1,0,0,0,7.53832550762726,5.36129566566386,7.40296868077202
0.1275,1,0,0,0,4.38499892885815,2.12469904649858,-14.5789616712735
-0.899823257564101,0,0,0,0,1.35532748993195,-3.073438447705,7.1306493681621
1.2198,1,0,0,0,-3.21763992358385,-3.43346560147517,-11.4207415908446
-0.6911,0,0,0,0,-2.56432764070161,-1.17844242619862,-1.31897071229442
-0.899473603041505,0,0,0,0,-4.70615505956103,7.80313874771734,-17.9837498057257
-0.899473603041505,0,0,0,0,-1.01715372132029,7.90923700107891,16.4492876709789
-0.899473603041505,0,0,0,0,-6.80401904869172,1.68702699531166,-2.12350772639072
3.545,1,0,0,0,9.4683526725095,5.5422399013302,18.2386997571938
3.2624,1,0,0,0,-5.26027763991876,-8.72578401278495,-10.8309312699322
3.6312,1,0,0,0,5.62842482523599,9.2966411703792,-11.011819048895
5.6991,1,0,0,0,7.69630225607368,8.93667352515882,-12.5133955493461
0.4208,1,0,0,0,2.41801955877431,7.25142881316837,-7.64743426326395
-0.899473603041505,0,0,0,0,-6.56030106147579,4.48281088674888,3.44453804906746
0,1,0,0,0,-0.874633683390162,-0.92351094315733,-15.2675323921528
-0.899473603041505,0,0,0,0,-9.98885104825282,8.08454221292402,-13.647349442194
-0.899448830392642,0,0,0,0,6.9215256540979,-0.466237952894604,-7.35772605900879
-0.899473603041505,0,0,0,0,-7.46654299341404,3.44850005058879,16.6042756007749
1.1533,1,0,0,0,-3.15117708257748,-5.91796939879285,2.98527167524844
-0.8454,0,0,0,0,0.845439760316109,-2.45257753259417,-16.5527883952303
-0.899473603041505,0,0,0,0,-1.61411518356717,2.82571883929022,-14.9603376770518
1.6734,1,0,0,0,3.67063030652418,6.62795577052682,14.2004906173092
0.0237,1,0,0,0,2.02094835852236,6.0633360328163,9.00527292890913
2.0264,1,0,0,0,4.02363267915026,8.7669393753422,-12.4454102746481
6.0857,1,0,0,0,8.0829404598935,8.46904171706778,8.99002994390675
-0.899473603041505,0,0,0,0,-2.51815650096118,4.04358652919855,-12.6664157259984
-0.899823257564101,0,0,0,0,8.80136097203822,-5.44751748578219,4.0572373561022
-0.899473603041505,0,0,0,0,-9.4674303873711,5.61594235569868,-8.03889124986719
0.9156,1,0,0,0,-2.91340497064895,-6.98280621038632,-2.1404955184994
4.9805,1,0,0,0,6.9776753567979,8.04288643153628,-3.05149031116013
-0.899473603041505,0,0,0,0,-4.5634633259817,4.10126902036037,7.14528138967718
-0.899823257564101,0,0,0,0,5.55343531932914,-2.08872236314643,-18.9954213251698
-0.899515992499855,0,0,0,0,9.19051444934047,-0.542280344494374,15.3918258395258
5.2309,1,0,0,0,7.35017054644554,7.2280709672931,-4.84335394526795
-0.899473603041505,0,0,0,0,-2.48194322962241,2.31099887978795,6.53060037214029
2.1176,1,0,0,0,-4.11542327604258,-7.93066152072433,-19.1571955501026
1.3486,1,0,0,0,-7.02823236659893,-3.34644723419079,-18.6478022364361
-0.899823257564101,0,0,0,0,4.65456641803932,-1.13695323561041,-3.82669737765508
-0.899473603041505,0,0,0,0,-8.15207902024805,6.59006365465414,17.086453899557
-0.899823257564101,0,0,0,0,6.45500597714267,-7.64809527834429,-13.1919535243205
-0.899823257564101,0,0,0,0,5.88896578528811,-2.41572093647849,15.695237578517
-0.899823257564101,0,0,0,0,2.56828707957348,-5.05553040338391,12.7441282632779
-0.899823257564101,0,0,0,0,0.950684309780247,-5.94717512545605,14.5912382559627
-0.899473603041505,0,0,0,0,-5.55490915757943,2.02402488845312,-10.1430459510012
0.744,1,0,0,0,8.06040469003139,2.74118891850171,-14.2225978904157
-0.899473603041505,0,0,0,0,-5.32245802503105,5.70390602622597,14.8387551291901
0,1,0,0,0,1.07703099113585,7.95552273695005,17.9332556923429
-0.898675142504736,0,0,0,0,-4.01398878386637,-0.0100913094230002,-4.25328756391286
6.795,1,0,0,0,8.98103253683207,8.79217413879529,9.34163432366145
0.9967,1,0,0,0,-2.99451239219297,-3.22799561762295,11.5581311039737
-0.899823257564101,0,0,0,0,5.88756360441407,-2.96807522803402,-6.63034692597009
-0.899473603041505,0,0,0,0,-1.89084217399377,1.19076124136021,8.05774131796773
-0.899577897557851,0,0,0,0,6.53749032322346,-0.656538627805855,-12.7598458511933
-0.899823257564101,0,0,0,0,9.47350497637077,-4.94601117051799,-1.35769619537225
5.3297,1,0,0,0,-9.29341711129218,-7.32750726838891,-16.763277489615
-0.899823257564101,0,0,0,0,5.69632849287911,-6.39875801528319,-6.96020179247194
2.0927,1,0,0,0,-4.09050809602969,-7.93352642355158,17.6912366625913
-0.6209,0,0,0,0,-5.86972254985986,-1.37693543845822,-17.9816308485989
-0.899823257564101,0,0,0,0,3.51585081745708,-7.7867540040433,-2.64048671936227
-0.899823257564101,0,0,0,0,6.69492763889986,-8.06440976835481,11.3767423072465
-0.899473603041505,0,0,0,0,-1.955314047426,2.91122515087638,4.42838362561903
-0.899473603041505,0,0,0,0,-9.71077237130064,1.70728999514227,-3.14349047291191
-0.899473603041505,0,0,0,0,-9.29317929660946,3.18518865337636,11.1468430436105
-0.899473603041505,0,0,0,0,-6.47006354826653,8.40174590427653,-6.94149739795447
-0.899473603041505,0,0,0,0,-4.35638636990337,4.04050404605469,17.5534469078583
-0.899823257564101,0,0,0,0,6.60304062341478,-0.899912931909538,-3.77685824144133
-0.899823257564101,0,0,0,0,9.77520737545441,-4.42282946119192,-8.00209586719205
-0.053,0,0,0,0,-1.3225958800066,-1.20352819939944,-0.828943090331848
-0.898675142504736,0,0,0,0,-6.20889385485575,-0.0523889086759244,15.0891108899644
4.2172,1,0,0,0,-6.21507503760794,-9.87143836596567,-11.3478823647675
-0.1369,0,0,0,0,0.856843752483165,0.581354576415054,10.1608823864037
0.8942,1,0,0,0,2.89136980153204,3.64960600286336,8.47768868373458
0,1,0,0,0,-0.401679242057471,-4.32039875383788,-15.2717175525876
0,1,0,0,0,0.713260383901082,0.942442553608165,12.9073798663168
1.8399,1,0,0,0,3.83709980585637,4.1617467030746,-12.6598825403409
1.5722,1,0,0,0,-3.57004659804344,-6.76433933881913,9.67489065947609
0,1,0,0,0,1.33432739097095,4.89182362029785,-8.48934427644176
-0.899473603041505,0,0,0,0,-8.1194317925716,1.63911746869439,-16.5921633429606
2.2336,1,0,0,0,5.49954460635459,4.23077200181413,-19.1615482697908
-0.899473603041505,0,0,0,0,-5.80519363233548,3.54774716935198,-1.87478295966663
0,1,0,0,0,-0.135664329867819,-2.94643274017577,4.4759309893686
0,1,0,0,0,-0.862610336701547,-4.10241573370495,13.5095942790296
-0.899473603041505,0,0,0,0,-3.04550607810257,9.40344603515237,-3.90101933259751
-0.1367,0,0,0,0,0.488029288899066,0.207139116787028,2.9038520739267
-0.899823257564101,0,0,0,0,7.86817965626847,-2.50199694073565,18.7203355633307
0.9364,1,0,0,0,-2.93427497489467,-6.32113742678653,2.60238693206693
-0.898730188188626,0,0,0,0,3.86731463635697,0.392361348259326,8.31239851788329
5.5413,1,0,0,0,8.11299774006255,7.53848846377115,-9.29541205446577
-0.899823257564101,0,0,0,0,8.40911161829077,-6.21268459982673,-10.4667987897663
-0.7685,0,0,0,0,0.768526859960746,-7.32528571234736,-10.9077341748309
1.6544,1,0,0,0,-4.86940864542856,-3.6522023396388,-14.6806391009946
2.5778,1,0,0,0,-6.72000385850471,-4.57563381694919,-6.190733820605
3.9426,1,0,0,0,-5.94045396718192,-8.56959107195807,14.9392303442953
-0.899473603041505,0,0,0,0,-6.96250053297187,5.88571321324298,17.854658502299
0.9735,1,0,0,0,-2.97130561765865,-8.82150182043151,16.8554721975023
-0.899823257564101,0,0,0,0,5.54309952440907,-5.0162701610362,1.26811754381314
-0.899473603041505,0,0,0,0,-8.52803070674269,7.03187598770992,10.0528047603421
-0.899473603041505,0,0,0,0,-6.47173780251059,6.52411921230039,-18.6522693414987
-0.899473603041505,0,0,0,0,-9.64112545514813,4.29775660762436,16.9743168993784
0,1,0,0,0,1.09766951113486,6.57686561097709,-5.72777498473262
-0.899473603041505,0,0,0,0,-3.86441863730501,3.47666968183564,-17.7533386887035
-0.899473603041505,0,0,0,0,-3.46382094002992,7.66555727315384,-3.55655435471038
-0.0433,0,0,0,0,0.0433125828252834,-2.85512046776099,19.5537830498677
-0.7021,0,0,0,0,-0.702136396412133,8.93636981954143,-15.9906199022415
0.1156,1,0,0,0,-3.60868983465924,-2.11340423884505,13.5426199899298
3.3387,1,0,0,0,-6.79486467720444,-5.33655410244538,-13.4466318035335
-0.899823257564101,0,0,0,0,1.37174320530245,-6.94293623457829,6.82504114434142
