Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
-0.899473603041505,0,0,0,0,-3.58429469859179,2.32565577780542,-19.7242340040488
-0.899473603041505,0,0,0,0,-8.74132692642999,8.40049935588879,16.2465477785795
4.6335,1,0,0,0,6.63074250619129,8.27349347091037,7.1663059847241
1.8762,1,0,0,0,5.5411719657459,3.87335892783543,-12.0457412077756
-0.899473603041505,0,0,0,0,-0.952234669152004,5.77773497796628,-19.9230181347256
-0.899823257564101,0,0,0,0,1.11155194443318,-1.33503413541771,-17.6633621647405
-0.899473603041505,0,0,0,0,-1.16080301502603,6.79187357598454,4.73026705771996
2.8347,1,0,0,0,4.83188113961343,8.71274803035592,-6.98759941577838
2.9226,1,0,0,0,4.91982887908802,7.45796448152041,-2.66856363626141
0,1,0,0,0,0.431193249118513,3.0531851896311,-1.23954169978518
3.4821,1,0,0,0,-6.33401359961463,-5.47995624475014,-3.52178305593377
-0.899473603041505,0,0,0,0,-9.6941658466757,5.01340819747201,-17.5150633252289
-0.899429201044515,0,0,0,0,-1.36631264208136,0.855587197502231,4.40594201335834
0,1,0,0,0,-1.27531653983585,-8.37862884201929,-8.64171047924977
-0.899473603041505,0,0,0,0,-8.53546391300589,4.59955103308644,-6.14499588272248
-0.899377082297785,0,0,0,0,3.04410539766137,-0.3648509664221,-4.69625447079123
1.4645,1,0,0,0,-3.46228319586926,-7.9392016506707,-5.18350482772266
-0.898413981234044,0,0,0,0,-2.45116920805058,-0.364033584464158,11.8247825150957
1.8307,1,0,0,0,3.8278739234163,6.99580197305548,0.491301035861053
-0.899633927031751,0,0,0,0,7.10066816874667,-0.691169064809468,-9.40605608945687
-0.6534,0,0,0,0,2.58968427459951,1.2546823788384,1.64625870579542
-0.2642,0,0,0,0,-2.13377121363052,-1.59075257467164,-14.5151208906233
2.1586,1,0,0,0,-4.15644243009552,-9.85353573630757,17.3080489910603
0.188,1,0,0,0,2.18517082168059,7.83691387652559,-3.16700638856672
-0.899473603041505,0,0,0,0,-1.99637311972751,1.07868235937783,3.85037753003092
0,1,0,0,0,0.125576422099771,1.74419254884441,-14.6871325534627
1.0257,1,0,0,0,5.23195965565182,3.02286993803597,-5.95640527477098
1.7502,1,0,0,0,-3.74807244314276,-4.51498948106546,-14.0187704940231
-0.899473603041505,0,0,0,0,-3.31308646541884,6.66068101511561,-10.656969558623
-0.898591832947267,0,0,0,0,-8.61518073868927,-0.105456584572504,-15.1139463087979
0,1,0,0,0,-1.947574695247,-8.1757157798184,8.82192319324838
-0.899473603041505,0,0,0,0,-3.15314182625385,1.3260977214497,6.18049484344778
1.0528,1,0,0,0,3.05002307553478,4.01713420549026,-7.95582053272925
-0.899473603041505,0,0,0,0,-8.29072371618813,2.66871410219261,-9.3426153861992
-0.899823257564101,0,0,0,0,7.88503558525957,-3.99462059330494,8.60227700103309
0.7047,1,0,0,0,-3.39295373446972,-2.70253481272765,3.69392448685284
-0.899823257564101,0,0,0,0,8.10370936366639,-4.70942322329508,17.9930352370622
-0.899823257564101,0,0,0,0,4.7745795866123,-9.9107770391567,14.0294703846169
-0.7486,0,0,0,0,3.91144375739073,1.24864244925762,-6.49135546466199
1.3462,1,0,0,0,-3.34401304038279,-8.45354424676552,-1.66796275790544
-0.5581,0,0,0,0,3.14380132917009,1.43907690995824,-3.91565424568203
-0.899823257564101,0,0,0,0,8.6940233883164,-2.78931536801261,17.9085603581526
-0.8198,0,0,0,0,-9.3975284212942,-1.1780666476683,8.02836599482908
-0.898892708742873,0,0,0,0,4.05985632988364,0.203331066947278,4.48975547996387
2.9302,1,0,0,0,4.92737887895736,6.02871220789689,-6.53100085167323
0,1,0,0,0,1.28186012189425,7.10532140826419,3.56634413256777
0,1,0,0,0,0.164823934261076,7.06861000336415,7.3519336825096
-0.898744215485283,0,0,0,0,-7.87323487894155,0.039136586140895,-19.2333333823888
-0.899473603041505,0,0,0,0,-1.14781233625193,8.14350862109348,-18.2132150450692
-0.899823257564101,0,0,0,0,8.90381608545443,-6.39239280618728,-5.20367415848973
3.8974,1,0,0,0,-5.89521835294966,-8.08828310317064,-2.69036260804736
2.451,1,0,0,0,-4.44878117487103,-7.98283580230735,-0.0431818216173774
1.0101,1,0,0,0,-5.21931852949186,-3.00797337631874,2.33049161176334
-0.899823257564101,0,0,0,0,0.961338221285139,-1.57452138916635,-4.58001335597833
0.3889,1,0,0,0,-2.38672441640547,-4.38543274257248,-12.8035046299719
5.4565,1,0,0,0,-7.45431950416916,-9.68619551043658,10.1235187716704
0,1,0,0,0,0.099103755038767,4.44220479561997,10.4440322023425
2.6232,1,0,0,0,-4.62102240842697,-6.12756034685489,-17.434048417421
-0.899473603041505,0,0,0,0,-1.49251365246895,4.04293978136769,19.0928258059236
-0.899823257564101,0,0,0,0,1.0316546400792,-9.12386446699028,3.28595083542708
-0.899424558994946,0,0,0,0,-4.43248530162458,0.843884980077657,-2.26716426497196
0.4033,1,0,0,0,-7.65589139690573,-2.40117558541112,10.5933154048981
1.8568,1,0,0,0,8.36736583559729,3.85398111258259,18.8249697571224
-0.899473603041505,0,0,0,0,-7.47670066854009,2.92827771043846,-4.5260017837357
-0.899823257564101,0,0,0,0,1.24689181059699,-6.03298833447841,-4.24294739076873
0.8726,1,0,0,0,-3.19515478723621,-2.8704446013354,-5.07840441475688
-0.898737626704861,0,0,0,0,-7.69271537509555,0.0241951636069242,12.6765128243049
-0.898675142504736,0,0,0,0,-3.12986011642994,-0.0292760650941997,-15.2790406950725
-0.5943,0,0,0,0,1.51033346661277,0.309284913576956,-5.78893279287735
-0.899823257564101,0,0,0,0,7.26697862656686,-3.11970037765641,-1.72474474318111
-0.899473603041505,0,0,0,0,-5.23822176458376,5.42326160426092,-9.06381912474429
0,1,0,0,0,0.500042259351108,0.622269168178866,14.9353674596702
-0.899823257564101,0,0,0,0,8.75226067457593,-9.02565039991631,19.1537965507884
-0.899823257564101,0,0,0,0,2.64651727706321,-8.54732375495787,-11.5270395284005
-0.5315,0,0,0,0,-2.80225553291991,-1.46637439839895,10.3258149850722
0.5976,1,0,0,0,8.31501533389656,2.59480299311949,18.2363645032239
-0.898578019502346,0,0,0,0,5.10236874260467,0.522223450239865,14.004439917228
-0.899823257564101,0,0,0,0,6.32061849639276,-7.35739058177508,10.4289667422533
-0.899823257564101,0,0,0,0,2.34464936220904,-2.04705562670124,13.6508793595295
6.0781,1,0,0,0,-9.23360585724454,-8.07588143919607,17.9240894498188
-0.899252585781692,0,0,0,0,-2.07968770934245,0.645241956087862,16.1456991533168
-0.899473603041505,0,0,0,0,-3.19929517713339,3.27791289842533,9.09444260114066
-0.899473603041505,0,0,0,0,-5.53972798890556,1.10908063721683,-1.79069319649484
-0.6282,0,0,0,0,2.20529075959331,0.879800761662072,0.734253559201463
-0.899473603041505,0,0,0,0,-4.27904506012733,7.58032326640119,17.4617214788969
4.127,1,0,0,0,6.12418563908738,9.38169854226843,0.969396888146402
-0.899473603041505,0,0,0,0,-7.74262129771981,3.00468877724157,-12.3645612896445
5.1415,1,0,0,0,7.13871670540347,8.85706144924019,-15.8621240112243
-0.899473603041505,0,0,0,0,-4.0712210562221,5.98068061190575,-2.33140963099201
0,1,0,0,0,-0.149588770907652,-9.40967655298927,2.90573541527764
0,1,0,0,0,1.44924332631924,4.83382737172765,-16.9357774819756
-0.899823257564101,0,0,0,0,5.74332932091554,-6.13010010037898,1.23710816760681
6.4854,1,0,0,0,8.48259562768961,9.72112929843681,19.011735920899
-0.899473603041505,0,0,0,0,-3.90462289508299,5.07276814785357,-11.7457953922293
1.1597,1,0,0,0,7.22761426441159,3.15688326370108,-15.911769760323
0,1,0,0,0,1.60929607427327,9.26976561143662,13.7949059656079
2.0638,1,0,0,0,5.06213797449395,4.06099624572071,-10.1350540392633
-0.898067252164427,0,0,0,0,-9.20117009217225,-0.757736380391066,-15.3050475184358
-0.3929,0,0,0,0,-6.76760050774139,-1.60488320307197,6.64461414857509
-0.899823257564101,0,0,0,0,9.46308789678268,-4.40699127007466,1.25571860158414
-0.899823257564101,0,0,0,0,8.61385315233953,-6.66675187481137,11.5699893294395
-0.899473603041505,0,0,0,0,-7.94069304908462,7.6724539100158,0.889504522667728
3.1249,1,0,0,0,9.48252832686651,5.12208388955526,8.90280294184667
3.8899,1,0,0,0,-9.94797623447963,-5.88772545314627,-9.58523245306724
-0.899473603041505,0,0,0,0,-8.40090593070307,4.70655466766181,12.9060270021115
1.1344,1,0,0,0,-3.13218727400455,-7.27723801166242,6.63557707674869
1.4752,1,0,0,0,6.60882278412492,3.47241740625515,-14.421636083102
-0.899473603041505,0,0,0,0,-2.42346232105408,3.56725882351297,0.637003695591215
-0.899823257564101,0,0,0,0,9.56110749175731,-4.6455060268846,14.6764200260019
0.5271,1,0,0,0,-2.52490263086887,-7.26739314342387,-16.6923381612558
-0.899823257564101,0,0,0,0,4.77647373652638,-2.55864391182422,-4.77934799303299
1.9587,1,0,0,0,-3.95652470315216,-4.10949186914369,-9.60745738018912
-0.7305,0,0,0,0,-0.73049969175492,9.75704548093941,-4.59696484931066
-0.899823257564101,0,0,0,0,8.86468412817923,-6.65997603151004,17.0001623668864
3.0895,1,0,0,0,5.08674735158639,7.13198873429432,4.09546066827975
-0.897958474907022,0,0,0,0,-7.85266356860339,-0.890554855692955,6.18358841951048
6.8515,1,0,0,0,-8.84933758436292,-9.5747424630751,-8.40793039346691
-0.898810552729862,0,0,0,0,8.62957662546219,0.280387149131823,15.0119372147289
-0.899473603041505,0,0,0,0,-2.43800976669045,7.69023039085944,1.39095480592626
-0.899823257564101,0,0,0,0,7.85205470602694,-7.94473146656342,-11.5181666874336
-0.899823257564101,0,0,0,0,4.03211479025088,-2.7729834082989,-19.9441714116782
0.316,1,0,0,0,-2.31383320292632,-3.597141752135,-4.26618469631943
3.8146,1,0,0,0,-6.37497553447433,-5.81246557899066,3.74898531842883
-0.899823257564101,0,0,0,0,1.88932711354153,-6.55059437183111,17.3200626659434
3.9677,1,0,0,0,-8.87566461532969,-5.96551716514248,0.330082599060233
-0.899823257564101,0,0,0,0,5.18429719173225,-7.07895816405165,17.2429194475217
0,1,0,0,0,-1.56103869151418,-8.87002525219237,6.96801755380915
-0.899473603041505,0,0,0,0,-4.40382535456723,5.60174086519519,18.5136486415033
-0.899059101983451,0,0,0,0,3.7648967330561,-0.0315487959101635,-16.0387015979787
-0.899352770655542,0,0,0,0,-4.24497505375063,0.762245656011451,-19.5467979446524
-0.899473603041505,0,0,0,0,-4.3431303084966,1.79142581351615,-13.1180755250019
-0.899473603041505,0,0,0,0,-6.59803669341603,3.52685587626069,2.78377723626676
0,1,0,0,0,1.03341002374727,9.34881969121318,5.13687608252107
-0.899070142267222,0,0,0,0,-3.50900564969521,0.420313817351401,14.5974670435018
4.7726,1,0,0,0,9.88216469573102,6.76976460281896,-6.10411408267806
2.991,1,0,0,0,4.98819759573982,8.78825665475727,6.72327354907613
0,1,0,0,0,-0.375945652382295,-4.27673845997096,3.80623222396729
-0.899473603041505,0,0,0,0,-3.27185710388215,9.19101134920118,-2.31699913123943
1.5305,1,0,0,0,9.23992416927297,3.52767240728116,8.2431134703095
6.8003,1,0,0,0,9.15385506308383,8.79753875622135,13.3503013949475
-0.899473603041505,0,0,0,0,-6.89517358362916,6.60864349386639,-1.4343870812269
-0.899070142267222,0,0,0,0,-4.02623144644002,0.46610639482571,13.2652174057577
-0.7826,0,0,0,0,0.782647056188415,-4.80336280658078,-5.83846295449391
0.989,1,0,0,0,-6.26523727853509,-2.98686531782804,-12.4112585946511
-0.899823257564101,0,0,0,0,6.71381876446494,-2.31698088802835,-19.6200111047463
-0.899473603041505,0,0,0,0,-3.819506095561,6.73494468405617,-8.74652715349869
-0.898507735776514,0,0,0,0,5.62686624199013,0.630284984878822,-13.8434193714834
-0.5051,0,0,0,0,0.50507368319111,-4.33520424508639,8.59464458035804
-0.899823257564101,0,0,0,0,4.68778569840649,-1.00728313872565,-12.7169026406296
2.5467,1,0,0,0,-7.28919147184745,-4.54456772669044,5.42574028523457
1.3603,1,0,0,0,6.12375836850194,3.3575464535774,-8.53643410803618
3.0847,1,0,0,0,-7.15116874497986,-5.08249529463193,7.67588054044867
-0.898675142504736,0,0,0,0,-8.56506312984343,-0.0267824972960469,19.4399110932609
-0.493,0,0,0,0,8.09801291526575,1.50415395025376,10.660690958736
1.9094,1,0,0,0,4.9353489694487,3.90662813948405,7.09269002565774
-0.899473603041505,0,0,0,0,-4.35200344497036,1.63735960457998,4.75489163547884
-0.899823257564101,0,0,0,0,6.28479833674341,-9.68025879120427,-11.4258958474281
4.3495,1,0,0,0,9.75734717102893,6.34674507568408,5.28326842932513
1.6458,1,0,0,0,3.64294893147422,6.16433645813305,-8.81351447265506
-0.899823257564101,0,0,0,0,3.29938535818973,-9.41351775304611,1.77520616990993
0,1,0,0,0,0.579404915744723,7.46328556308827,-12.4956678471932
6.632,1,0,0,0,8.62921149446716,9.52704551840731,-6.75182289659934
-0.898578019502346,0,0,0,0,2.47418468270035,0.541214370120107,-1.6367391388935
0.8309,1,0,0,0,-2.82868748581773,-3.31460897093838,-16.6721900044842
0.1941,1,0,0,0,-2.19196263207091,-5.21312108110341,-0.549120432143972
-0.899823257564101,0,0,0,0,4.0018720920662,-7.25459336968966,13.0586935487813
4.5774,1,0,0,0,8.60106439061312,6.5746101377579,-0.601889490062209
-0.899789086049358,0,0,0,0,3.19538527905727,-0.871978361729841,-3.26151783261604
-0.899473603041505,0,0,0,0,-9.31407476000073,8.53695092652003,-18.2647977727467
0,1,0,0,0,-0.478798014469191,-2.28504530532407,1.36233336986368
6.0523,1,0,0,0,9.96336542569335,8.04948376599457,-19.4097800659187
-0.899301465098533,0,0,0,0,5.6102985757896,-0.294210991692438,-4.39120941782733
4.4646,1,0,0,0,6.46180209723213,7.48835089124236,19.9342410571684
-0.899473603041505,0,0,0,0,-6.0867882142488,7.3993783637881,-7.70033525465522
-0.899473603041505,0,0,0,0,-1.77527093258131,6.32680397082662,-5.26981010275133
0,1,0,0,0,-1.47569149255483,-8.17566379303587,6.69992724999243
-0.899823257564101,0,0,0,0,4.62616322247133,-3.98363180546828,-6.48011162686476
2.6892,1,0,0,0,4.68644719613533,9.70913240657232,7.95084055475428
-0.898198882452939,0,0,0,0,-8.20136374600754,-0.585249470382077,5.4145155198261
-0.5054,0,0,0,0,0.505387103907943,-7.17321126265575,-8.97938072721148
3.9028,1,0,0,0,9.74205468985779,5.89996615714783,17.3333964126906
1.0347,1,0,0,0,-3.03254882561402,-5.81733035523576,7.21462057407286
-0.7653,0,0,0,0,-2.89152414103803,-1.23253707387583,16.3511271759687
-0.899823257564101,0,0,0,0,6.67179918920058,-2.17232369071804,9.35916397143221
2.1594,1,0,0,0,-4.18679929864932,-4.15726711072349,-8.12814890460198
-0.899473603041505,0,0,0,0,-9.50315156668675,8.35683626418415,7.44120490337469
-0.898675142504736,0,0,0,0,-5.31444289694293,-0.0529471971795665,11.6232620372379
0.3975,1,0,0,0,-2.39534764148136,-5.62833174820201,8.9066110895677
1.8685,1,0,0,0,5.45665114137895,3.86565310224137,4.78699178844557
-0.898810552729862,0,0,0,0,5.24606081924532,0.229605914147564,-6.82378132048227
-0.899473603041505,0,0,0,0,-9.97311876931939,1.6128810045146,-13.1264772414404
4.104,1,0,0,0,-6.1018555829723,-6.99356983423742,0.216789008015304
-0.898198882452939,0,0,0,0,-9.6522615013918,-0.575840946771146,-18.1569002348975
0,1,0,0,0,-1.15469502599523,-6.72881612200513,2.88399821660748
-0.899823257564101,0,0,0,0,6.36640645475694,-8.29316038670213,-10.6865562734382
0.9635,1,0,0,0,-5.07907935034566,-2.96131573454407,-3.63663636684755
-0.1421,0,0,0,0,-7.71513770444646,-1.85570457475547,7.03722833092571
-0.8605,0,0,0,0,0.860478815002388,-2.85740768706763,6.46370922704927
-0.899823257564101,0,0,0,0,3.57405580441726,-7.36879633687722,-2.41521553814109
-0.5927,0,0,0,0,8.74391151047828,1.40447721146955,3.10557164647321
-0.899823257564101,0,0,0,0,5.29204740617641,-5.06096663033655,7.75421703235477
-0.899473603041505,0,0,0,0,-4.10274176340577,1.41401061674148,5.39216662287697
0.0243,1,0,0,0,-2.02217605545687,-5.02232620973859,17.4132952365865
-0.8266,0,0,0,0,-1.02196197130627,0.635680347297303,5.39354199668719
-0.899823257564101,0,0,0,0,3.36240722714354,-1.21973622557469,-13.0804254196355
