Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
-2.1465,0,0,0,0,2.1465033274585,-4.15381422689885,2.22887952957493
-8.2619,0,0,0,0,-8.35917633419999,9.19681453182577,2.89692854697542
6.679,1,0,0,0,9.25486814465061,8.67624777533733,-2.15895893704653
-5.1817,0,0,0,0,-5.86294353499577,4.50178285690554,2.7211433958727
0.9136,1,0,0,0,9.49964136380851,2.91078451658201,6.73279174636261
2.6035,1,0,0,0,-4.60128961317315,-7.92592093705169,-5.61626547946394
-0.5056,0,0,0,0,6.26645505890937,1.49164471306019,10.5650291019795
1.5649,1,0,0,0,-6.47643461238098,-3.56274000389174,16.0961888704741
0.9366,1,0,0,0,-2.93438621094656,-8.62817550211051,-5.59148547934634
3.5554,1,0,0,0,5.55256310450797,9.85649413429178,9.67073591400614
-6.1781,0,0,0,0,7.20998509834587,-5.15424031674503,-5.32499841953408
0.906,1,0,0,0,2.90318192260185,5.4961071920009,-18.3069312848729
-6.034,0,0,0,0,6.48954789667098,-8.03598243642522,8.9349482451018
2.9595,1,0,0,0,6.65810833753546,4.9566744343278,-7.93020076288294
-0.8842,0,0,0,0,0.884204829300984,-6.56182228302392,7.35614983648621
-0.7713,0,0,0,0,-0.771301887821409,8.88326296519054,-5.36110380375716
-0.8686,0,0,0,0,-0.868626880684095,5.24318422835279,-4.77124143725108
-0.4417,0,0,0,0,0.441688352858453,-4.70289343604214,-2.14408368166204
-1.8547,0,0,0,0,1.85472825156489,-7.55273554273725,-15.6831464832061
2.0444,1,0,0,0,-4.04220455734148,-5.78971782973625,-2.48629510750333
-2.8049,0,0,0,0,4.67834542602921,-0.951896189208469,6.61724210743367
-1.3187,0,0,0,0,1.31870451966291,-4.17500689195177,-2.90222157906693
-5.1191,0,0,0,0,-6.78444133562599,3.48957007487957,6.96015391226132
-2.9226,0,0,0,0,4.43138151614131,-1.42292104042951,-18.4828505261247
-1.4483,0,0,0,0,-1.44833967237761,4.76717048195511,15.299143591946
0.3437,1,0,0,0,-2.34153003537608,-4.29572650408995,8.51334886592863
-4.9198,0,0,0,0,-8.43000284850331,2.92198660680328,2.89431182748767
-7.8178,0,0,0,0,8.51916868356284,-7.18486156468311,-18.918117550414
-0.541,0,0,0,0,9.16161616537762,1.45616626972662,12.7032023537312
-4.3149,0,0,0,0,4.31489690893303,-9.8730334082266,18.5764977248925
-3.6186,0,0,0,0,-4.29847239533887,2.96032218504375,-12.5869879125923
-0.966,0,0,0,0,-0.966017086596811,6.6878884159894,-4.54299497656461
2.0306,1,0,0,0,-5.65555920981775,-4.02847163760972,6.05561817489768
-3.3427,0,0,0,0,-3.37230990515989,3.3180110828797,-16.6319300272601
-0.2685,0,0,0,0,5.97705571624947,1.72870339832072,-13.1563966181778
-1.407,0,0,0,0,-1.40700000832715,4.22783077266396,8.67446102106029
2.4434,1,0,0,0,4.44064513829012,5.17855353636637,-16.0425431639231
0.0148,1,0,0,0,2.01198075797856,2.84000480292462,5.91683379482954
-2.8613,0,0,0,0,-3.51269182921847,2.26706809980488,4.8126331350631
-4.138,0,0,0,0,-4.77810126508265,3.54377057864307,-14.801915568964
2.9842,1,0,0,0,7.8767953182455,4.98137728206567,4.84809259382052
1.322,1,0,0,0,3.31919014728911,5.820655837803,8.38684658672157
4.8604,1,0,0,0,-6.85818814075025,-9.12318714794278,-18.8332060325617
-4.4284,0,0,0,0,-5.79333094500316,3.07501930280365,0.430401677530693
-5.4558,0,0,0,0,6.28069995144631,-4.71977132705703,-16.177453742988
-0.454,0,0,0,0,8.78809721839526,1.54322867271432,6.23829490561271
4.4086,1,0,0,0,6.40582135707115,7.82812089512204,-5.58806758300026
0,1,0,0,0,-1.36964878341914,-1.86411684837268,13.6131592577466
-4.7875,0,0,0,0,4.79125576554405,-9.17422492434179,7.93987738928458
-1.2791,0,0,0,0,-3.76724067452349,-0.718724482427229,-14.867317820679
1.2322,1,0,0,0,-3.23004735473205,-5.52830064662647,8.36508832537584
4.4865,1,0,0,0,-6.48431647518575,-9.05202859531612,-4.74704224980801
-0.6129,0,0,0,0,8.30565036726005,1.38433569512459,-0.384550055788281
3.665,1,0,0,0,-5.66287517376033,-8.96944973682797,5.72943208591361
-1.7031,0,0,0,0,-2.79508972948763,0.621350316404335,-2.41174328821529
-3.3173,0,0,0,0,-5.4761175280455,1.31943998591112,-8.99942177831947
1.2225,1,0,0,0,-3.2203447380606,-4.55128639831287,10.0908941323392
-2.4492,0,0,0,0,-2.65015785373136,2.25963851309356,-18.4754865760072
-5.8251,0,0,0,0,-6.39673826292037,5.32010813084554,-4.2795369551509
5.1629,1,0,0,0,8.6415828403016,7.16006940402858,-3.75264821349042
-0.6439,0,0,0,0,0.643930970419282,-1.6620357357796,12.9399957374031
0.7309,1,0,0,0,-2.7287054733134,-9.26112281738558,-0.892528411552817
-8.5567,0,0,0,0,-9.33277608206097,7.86754750706566,11.2124258318867
0.6992,1,0,0,0,-7.41494532167274,-2.69698258176912,-18.3361460827888
-0.1164,0,0,0,0,-0.598592608659207,-0.32172808633268,-5.75809658680847
-5.61,0,0,0,0,-9.92348806147461,3.61217586592273,-3.22233296714114
2.071,1,0,0,0,-4.06884550915458,-4.12652010601693,11.2952976697935
0.76,1,0,0,0,-2.77509106176831,-2.75781436488947,5.29814709259557
-0.4845,0,0,0,0,0.484517655492013,-4.20466562081331,12.18344434422
1.7123,1,0,0,0,8.87643990801329,3.70951851362467,-16.1473117191967
-0.6563,0,0,0,0,-2.09715978055218,-0.724771703088191,10.3047266293021
-0.6245,0,0,0,0,0.624537475009646,-9.69402529161227,13.999298873967
-4.1347,0,0,0,0,4.13468956496347,-9.91579659059385,17.3413336796573
-0.088,0,0,0,0,0.0880222063876364,-7.83802718886126,-4.99729091725693
-5.9566,0,0,0,0,6.4985195452046,-5.49518848090502,10.8652082486302
3.519,1,0,0,0,5.51618394931085,9.77124084376828,15.3083487064652
0.2435,1,0,0,0,-2.24130689435863,-8.61354299324874,4.26991525490751
-5.1299,0,0,0,0,-5.47271707181065,4.78758504663416,16.3926785897617
-7.3124,0,0,0,0,-7.3130691688194,8.55338995569814,12.0979733486125
-1.069,0,0,0,0,1.06895627286018,-4.38131808611696,17.2662474020607
0,1,0,0,0,1.94909568676954,2.8509254422018,8.32654612446022
0,1,0,0,0,-0.945116885606987,-5.85259769824716,-2.58131447878477
-4.9325,0,0,0,0,9.14248787738576,-2.93529540995751,2.21136496113265
-1.6984,0,0,0,0,-1.78863497999586,1.6218298694624,3.26884525958112
-0.4791,0,0,0,0,-1.92325397210593,-0.961743896279469,18.9713974129195
0,1,0,0,0,0.934499032821012,3.32301327746509,-12.0075668775699
-5.6436,0,0,0,0,6.09914023808837,-5.62279754710092,-18.7776997538764
-1.8461,0,0,0,0,-9.93539813043014,-0.151737593785441,7.12479022114748
5.118,1,0,0,0,-7.11584258263313,-7.78363496789069,-2.27872971828956
-4.4513,0,0,0,0,6.97984672867404,-2.45414217531467,-6.00229028113714
-1.4114,0,0,0,0,-7.66436618974857,-0.586381619721891,0.370670151511966
1.4102,1,0,0,0,-3.40806235838375,-6.28802142258244,-11.2984111646916
-0.4107,0,0,0,0,0.410658354159224,-5.03535640690145,10.5795138223805
-0.4285,0,0,0,0,-0.428482607421675,1.13604216950355,6.95417934781986
-2.1577,0,0,0,0,2.15769656254813,-4.24178852249687,7.50930520872495
-1.2699,0,0,0,0,-1.26990186323164,5.87054308668296,11.9806467205652
0.916,1,0,0,0,5.69237332858201,2.91319791640374,14.7309601757866
-2.8862,0,0,0,0,2.88618465037254,-4.31475043093021,9.62790706422922
-4.6173,0,0,0,0,-4.61789126355662,9.86178847612294,10.233275169819
-0.1404,0,0,0,0,0.140382573180691,-5.6828421675348,-3.78440908578686
1.1122,1,0,0,0,3.10944286271564,7.00949226339841,-12.0752019909683
2.7365,1,0,0,0,4.7336571920383,9.3734963043522,-12.1284791400231
0.1464,1,0,0,0,6.57485360128003,2.14361341908988,3.94112918414478
-1.1832,0,0,0,0,3.79051688296467,0.814000847596819,-6.81803484347579
-3.0208,0,0,0,0,-3.02140355075215,9.87943462465876,7.77209813878153
3.0177,1,0,0,0,-5.01555288127008,-5.82605039353694,-7.09951922949496
-0.9734,0,0,0,0,1.1348537886972,-0.815853933297568,-17.5491882902687
-8.2359,0,0,0,0,-8.50090022520875,7.9972281473511,-2.45749849231822
-5.2494,0,0,0,0,-5.25002910971384,7.9185391288235,-15.8429662160608
-6.1007,0,0,0,0,6.55617438619213,-9.28802746595798,6.13776401294663
-2.9695,0,0,0,0,-8.98054648277411,0.971695645952922,-19.3250069381833
-2.1435,0,0,0,0,2.14354192117253,-4.37943356420191,17.725704472536
-0.8538,0,0,0,0,-5.23633747564753,-1.1440276669168,-7.71733013742976
4.1884,1,0,0,0,-6.18624996619064,-6.41497501776538,-13.6029159202849
0.454,1,0,0,0,3.75912234481429,2.45119457116047,12.7318053530396
-8.3304,0,0,0,0,8.78589635966464,-9.43291447933055,-12.3450762255306
-5.5151,0,0,0,0,7.36812378615644,-3.66862505031156,-5.40518017520342
-0.7845,0,0,0,0,-0.784472938187839,4.55228414032249,15.0050632857003
-1.5057,0,0,0,0,1.67187773555667,-1.37550773111921,4.94717012473882
-5.6683,0,0,0,0,-6.16645572653368,5.17647613141524,17.657308852516
1.3675,1,0,0,0,-7.29686149319733,-3.36534216537185,4.26891535936779
-1.5608,0,0,0,0,1.56082125419095,-2.82769342758174,16.3996022212922
0.2826,1,0,0,0,-3.37943902418979,-2.28038298633563,-6.7625339408756
-5.1218,0,0,0,0,-5.86387951593827,4.43435345888879,-18.3658246644531
-1.1085,0,0,0,0,-6.79262203245105,-0.889349614261867,2.28022249541347
-0.8871,0,0,0,0,0.887109142194614,-4.76872483272401,7.64490290122725
-2.4696,0,0,0,0,2.46962639037799,-8.4865536471806,2.10038762467764
-4.5394,0,0,0,0,-5.2868509415018,3.85190054105978,-19.1350179841529
2.314,1,0,0,0,4.31119692435077,5.09588314500623,18.4959546095619
-7.5306,0,0,0,0,-8.89548871419714,6.2187941018562,-12.8593858896884
-5.5638,0,0,0,0,-6.33734852770714,4.87631062367597,15.0455211164704
-0.5619,0,0,0,0,-4.65887619171059,-1.43593710310944,19.5955482625257
1.1663,1,0,0,0,-3.16410280690105,-3.67977391267966,-4.41728807705424
-5.6056,0,0,0,0,-7.99271003364318,3.60777248738994,17.5328475725871
-0.3326,0,0,0,0,8.77739800019662,1.66455655355773,2.58729331995799
-8.7021,0,0,0,0,-9.3820015744697,8.04201981435282,-16.7371636158213
-3.6263,0,0,0,0,-3.63653238281387,3.62283741042898,1.99016848143891
-1.6001,0,0,0,0,-5.6652674598358,-0.397686859814414,-6.62702750662451
4.7382,1,0,0,0,6.73537938175562,8.18983502483932,8.13616086896948
0.8064,1,0,0,0,-5.92132698097861,-2.80418515472738,9.43702941861709
-3.2443,0,0,0,0,3.24430703930867,-3.58451416579183,-15.6566581933975
-3.1855,0,0,0,0,3.1855081802767,-7.76199199339389,-18.3010515565803
-1.1071,0,0,0,0,1.10707701179518,-6.94160379306092,15.9943189064535
-7.7794,0,0,0,0,-8.84115876829475,6.80540303736412,6.57440560458562
0.1857,1,0,0,0,-8.05995823225809,-2.18350985706771,-17.176878810495
-5.5608,0,0,0,0,6.01633825657879,-5.48881709196325,19.0376986416463
6.8663,1,0,0,0,-9.97652023241335,-8.86409947544412,-10.1302279734158
-3.7158,0,0,0,0,-3.71644818572093,4.84814119593421,-9.36383296386733
-0.7505,0,0,0,0,-0.7505028350371,7.11220967704202,11.7677247065942
-1.3215,0,0,0,0,8.30025246150198,0.675726605821277,-7.00107017161335
-0.3684,0,0,0,0,-2.61326355502154,-1.62940391628102,7.6402961973778
-1.1823,0,0,0,0,-1.18233960087079,9.70101322545878,5.45489492297004
0.4911,1,0,0,0,-9.24207689678745,-2.48891040173909,3.04016297310937
-4.499,0,0,0,0,-4.49967183479902,4.53703648465167,-10.1489225548774
-5.77,0,0,0,0,-5.77059768277532,9.24148135306286,7.243380588658
-4.8919,0,0,0,0,-7.98371456008556,2.89410058700329,-14.6534372514703
4.7558,1,0,0,0,6.75304447246915,8.52394820194347,3.71308161506334
0,1,0,0,0,-1.82407363422604,-3.36475923107402,-0.366366148248972
2.2539,1,0,0,0,5.3144691551073,4.25107063150361,19.7142797106199
-5.0571,0,0,0,0,-6.4220317417567,3.76877995272896,11.6507101114908
-2.6108,0,0,0,0,2.61075611451552,-7.64824656843245,-8.60144943531106
-0.6424,0,0,0,0,-6.10506570508462,-1.35542878374055,14.380571440485
0,1,0,0,0,-1.06130750677066,-4.76466450883118,11.4298433616638
1.767,1,0,0,0,-3.76479522239742,-5.17275168806532,9.67729013221012
-7.0189,0,0,0,0,8.56539026558006,-5.51923636044798,0.173574084885885
-4.1928,0,0,0,0,4.72768169006961,-3.68184819498714,9.13138908222873
1.2478,1,0,0,0,-4.3510516564837,-3.24560267481565,-8.55735100475763
-3.0091,0,0,0,0,8.38293846833764,-1.01188117274646,-3.97330484882903
0,1,0,0,0,-0.285342712223562,-5.19901754956226,18.9374819342059
4.7532,1,0,0,0,-6.75106622916013,-8.07644005022528,0.410896858080068
-5.9108,0,0,0,0,6.36635130213516,-9.46682002902939,8.65078586193878
-1.6037,0,0,0,0,-2.76009188990321,0.463397119534211,17.2623691995585
-4.8906,0,0,0,0,-4.89124975395819,8.28749112016848,17.1677235591428
-0.9667,0,0,0,0,-0.966687495669369,3.07928386802157,3.81810581118
0.7607,1,0,0,0,9.80159920376991,2.75791699001375,10.4982787469109
-4.969,0,0,0,0,5.51094387430676,-4.43228389113928,13.4263020271586
3.4991,1,0,0,0,5.49633195396715,7.79500570612939,6.00839543438344
3.303,1,0,0,0,-8.14523039695994,-5.30080752060876,-3.97787888826577
-2.4886,0,0,0,0,-3.34463068707311,1.70481675267794,-1.64333392204151
-0.3025,0,0,0,0,-7.45564266760135,-1.69531468403833,14.0315079560783
-4.3803,0,0,0,0,-4.87842367977327,3.92407250473799,-3.95433759444165
4.1605,1,0,0,0,6.15771458033609,9.99415052821818,2.35120671431786
-1.8865,0,0,0,0,-1.88645707173421,2.00399027570944,10.6090445211571
1.4006,1,0,0,0,-3.39843286290896,-9.98152965133561,-6.71631008425301
-1.0246,0,0,0,0,5.60871352321735,0.972573689900461,10.9221848332006
2.3349,1,0,0,0,5.38167504411077,4.33205886975802,-14.8032111740816
0.2216,1,0,0,0,-6.69654474080239,-2.21943151594525,-1.5575790616185
-1.1726,0,0,0,0,-2.41783944089819,-0.00817897924526356,18.9480133078505
-0.7688,0,0,0,0,4.99319860832283,1.22840444923737,-7.79557546317702
-0.443,0,0,0,0,0.442967650209107,-9.85510913908158,12.191938407503
0.1282,1,0,0,0,2.12538052690581,5.39557859490382,12.3330478073556
-0.4562,0,0,0,0,0.456216475737234,-4.69528837762377,4.12031399653084
-3.1831,0,0,0,0,-7.07076627763841,1.18524664812745,-14.1194939238968
1.2424,1,0,0,0,3.48356773017101,3.23964279768734,-0.435159191675474
0,1,0,0,0,0.0959505992582486,3.59400182983792,19.1239772545973
-2.8504,0,0,0,0,-2.85099055000528,5.68214832852725,-3.08079007623082
2.2175,1,0,0,0,-7.13899474636649,-4.21537020726857,12.8032979490062
0,1,0,0,0,-0.426658231158264,-3.24056070605093,12.6443113527126
4.5103,1,0,0,0,6.50749969646951,7.51501225695569,17.1018762782637
-0.9163,0,0,0,0,6.45465535120555,1.08089845401703,10.4915281388645
-0.9203,0,0,0,0,-0.920251650706916,5.20790965521074,-9.78901047126857
-3.042,0,0,0,0,5.86438968119446,-1.0448197189153,8.4383716421112
0.7322,1,0,0,0,-2.72998846801957,-8.08403095762363,-17.11887195098
-7.0114,0,0,0,0,-9.05430075377757,5.08763244151631,-1.87496027689577
1.6404,1,0,0,0,3.7171585849357,3.63754939535238,11.4932465466504
-0.597,0,0,0,0,0.693646038265175,-0.522945323099931,11.1353211126716
-2.5407,0,0,0,0,-7.99690897417425,0.542901503319595,-3.32845380358469
-1.6897,0,0,0,0,-6.80794387034403,-0.308179619060143,11.2593573012759
0.6777,1,0,0,0,7.4383629530649,2.67492409808595,16.5969190746181
-6.1534,0,0,0,0,9.63546212601555,-4.21434572098176,0.0857862770789879
2.2687,1,0,0,0,-4.26656659637571,-7.77219680601422,-0.698206737537102
0,1,0,0,0,1.1027096908772,7.670328126056,12.2224125029747
-3.7139,0,0,0,0,8.43225515979788,-1.71674734975546,-13.9859793218986
3.6139,1,0,0,0,5.61108781636107,8.29327359829702,12.0744878409056
-1.4281,0,0,0,0,1.42808132773845,-3.90576714431213,-4.29311243200217
-2.0326,0,0,0,0,3.96894854262058,-0.127355038082715,11.5042548650065
0.5799,1,0,0,0,2.63195691464499,2.57713017693387,18.1573339150524
-2.7923,0,0,0,0,-9.77318428204597,0.794460705046236,13.5347281418742
-1.9063,0,0,0,0,3.04254788497797,-0.782834262653964,17.5365487902558
0,1,0,0,0,-1.06608306767187,-1.58391745620632,-5.39469220776041
-0.3444,0,0,0,0,6.9699456518351,1.65277448004196,12.6123102756393
-2.2123,0,0,0,0,-3.12440259471308,1.32996828088746,3.69574642595982
6.0704,1,0,0,0,-8.06821203262924,-9.45092975093886,-2.74900294723246
1.7134,1,0,0,0,-6.22821287597233,-3.71123378606761,5.13370163095782
-0.7172,0,0,0,0,-0.717212619393132,6.42326545957972,-4.09624202393661
-5.6483,0,0,0,0,-5.64895861702782,5.86490014320688,1.89514347022707
-2.0814,0,0,0,0,2.08136315650762,-7.29191952897368,-0.233572665288264
-6.4446,0,0,0,0,-8.6309917550595,4.44673586164793,9.26309792051939
2.444,1,0,0,0,5.54414370663385,4.44121706781246,16.1154445266088
0,1,0,0,0,1.6337459153103,1.9328959753512,3.55344708163093
-0.8125,0,0,0,0,-0.812481234598476,3.31182793312862,-12.2823946850167
-3.091,0,0,0,0,-3.09158268475013,9.06886448749516,-19.2546071295674
0,1,0,0,0,1.43290302308517,3.70250325096022,6.11697170114162
0.2077,1,0,0,0,-2.20551353151175,-6.82792999331615,7.12255927135789
-1.7855,0,0,0,0,3.99957095249484,0.211693587955942,4.17744758519354
-7.8325,0,0,0,0,-8.24004433029046,7.49617607925878,11.1323727616475
-4.1283,0,0,0,0,-4.62643833982927,3.63102192786194,4.15134841945489
-7.9406,0,0,0,0,-9.11045146877463,6.86677708629346,-11.7530824678726
-1.4381,0,0,0,0,9.51371982350454,0.559081350582789,15.8420532340838
0,1,0,0,0,-1.11386942677334,-6.88156105449262,-1.79547077957176
-4.015,0,0,0,0,-8.26805170953809,2.01715958656462,-6.18484620870349
-0.7088,0,0,0,0,0.708822621922277,-0.955359411684448,-16.3094994902829
-0.998,0,0,0,0,6.95695674621413,0.99921853113872,-4.6664803298651
-3.0975,0,0,0,0,5.99808877449624,-1.10025621421804,-19.4535975348678
6.6531,1,0,0,0,-8.65089261458854,-9.42269237084684,5.64836880601914
-0.0928,0,0,0,0,8.01276338051642,1.90442121080261,7.25063789387589
-5.6129,0,0,0,0,-6.78582876425592,4.46463938940036,10.2318042502269
-3.3693,0,0,0,0,-3.36989697738639,6.43229972132579,6.58234953879931
0.9946,1,0,0,0,5.83198754923959,2.99174869221675,2.84332198503714
-3.2254,0,0,0,0,5.99515785731452,-1.2282105913887,6.10711259409862
1.5672,1,0,0,0,3.56437179098536,6.00838892523439,15.9911283207744
-0.9808,0,0,0,0,-0.980818887806905,5.2776208348968,-1.15041411010813
-1.3025,0,0,0,0,-2.6209240966743,0.0245919244564021,-7.25858844299451
-6.5196,0,0,0,0,6.97512331110971,-6.4150188388613,-2.59129475415265
-1.3115,0,0,0,0,-5.5391028149148,-0.686371873785189,11.9291793770691
1.3582,1,0,0,0,3.35543930796244,6.33356440908506,-3.74519822338993
1.8507,1,0,0,0,7.51949109080942,3.84788504150598,9.02326766542481
-0.6409,0,0,0,0,-0.640923871279321,6.60285106746309,13.4727197688274
2.1663,1,0,0,0,4.16345844766608,9.21501823921593,-5.6620440808164
-5.6977,0,0,0,0,-6.8706338154733,4.58194387686935,-19.7157403239694
2.1589,1,0,0,0,-8.98513283882945,-4.15674044309955,8.35270862674931
0,1,0,0,0,1.75434254828807,3.37342521265933,18.7922078087841
2.6063,1,0,0,0,4.60347889874196,5.86146317269189,-4.83138639642857
1.2388,1,0,0,0,3.23600003077329,5.80128564857042,-1.82104032006684
-1.9643,0,0,0,0,-5.52780085403374,-0.0335413999909981,4.56770018372091
-2.8496,0,0,0,0,-6.6375355423826,0.851728345979467,-19.1238128361244
3.9615,1,0,0,0,-5.9593365690035,-6.25980529236019,-13.169738509186
-4.5638,0,0,0,0,-6.31869439794264,2.8584592260962,-14.1044406999313
0,1,0,0,0,1.21662574998103,8.73042275225166,-5.24343647798951
-2.7751,0,0,0,0,-3.7924791696042,1.79314144172442,-16.5842653579274
-4.9253,0,0,0,0,4.96621790080763,-6.31351786013783,13.1645431628993
5.3754,1,0,0,0,7.37264215283381,9.99207876267377,5.74414379628366
-5.2017,0,0,0,0,-7.01806589174043,3.42073949243589,19.4553967091385
-0.0514,0,0,0,0,8.81725464882106,1.94581192288706,-14.9727242497305
-1.4964,0,0,0,0,-7.65301130064861,-0.501470799571649,-6.11173296723265
0,1,0,0,0,0.0788628012815007,0.863512744799067,7.92958651655413
1.738,1,0,0,0,6.14121174587452,3.7351990121268,-1.78109869041826
-3.1969,0,0,0,0,3.19692738969241,-3.58983130272652,10.3133823520875
-9.1991,0,0,0,0,9.65462413272983,-9.6013884403418,-7.45771150220568
-4.88244391635807,0,0,0,0,4.90312646506288,-6.09069319582945,-2.07571889417231
1.1207,1,0,0,0,3.67483360900307,3.11792561369135,13.454725448048
2.9196,1,0,0,0,9.73954403087824,4.91676648891614,11.6605275709771
-5.9224,0,0,0,0,7.35204388687564,-4.51154885420365,17.819977427907
-3.0473,0,0,0,0,-3.04795684109387,4.38243679667087,7.23399256626328
-6.2862,0,0,0,0,-6.28682486061675,7.35948214102139,-7.57014067494578
4.4083,1,0,0,0,-6.94333184074195,-6.40609683414698,6.00195923960075
-7.362,0,0,0,0,-8.76320753404973,5.99712657230181,-5.82442976143733
-1.2826,0,0,0,0,-6.52815371114504,-0.715220782150855,9.83260233568284
4.351,1,0,0,0,-6.34880812108848,-7.04733325367621,17.4156184877402
0.3647,1,0,0,0,-2.36257290563227,-6.30345572641852,18.7094707793546
-0.8245,0,0,0,0,-0.824466498578209,9.49884338465322,6.57191045006151
0,1,0,0,0,1.23675520145914,4.87387724665804,19.7791146039517
-4.9363,0,0,0,0,4.97727029247754,-4.97910264710417,-5.86305810544862
1.8611,1,0,0,0,3.85832902791249,5.74002931381676,-6.03376651786314
-5.073,0,0,0,0,-5.54931116632984,4.65220011167383,0.738677419553664
6.1303,1,0,0,0,9.26492676846204,8.12750842811939,19.1607342533446
-7.4881,0,0,0,0,-7.48877723290079,9.88056626083066,-12.9042863875812
-5.7475,0,0,0,0,7.94603945565898,-3.75027447182032,-11.6178464011444
2.2789,1,0,0,0,-4.27672041228427,-9.33149965401021,5.52844106027692
-3.0013,0,0,0,0,3.00129107891698,-7.48541600620556,8.1828532950648
7.2444,1,0,0,0,-9.39233352931761,-9.2421964486878,11.3668679439525
-6.9195,0,0,0,0,-7.05060099275972,6.8187551123281,-16.2911751266
-1.8646,0,0,0,0,3.85104198944191,0.110851183150702,-9.74774113118723
1.4536,1,0,0,0,3.45082729350643,4.41715268876513,-11.507996683715
-2.9936,0,0,0,0,-7.92803476375903,0.99573285143347,-6.20857643852059
3.1605,1,0,0,0,5.15769814565393,6.553032634768,18.6910196596925
-3.8793,0,0,0,0,-8.97673700184587,1.88145069611646,6.82579919561155
-2.388,0,0,0,0,-3.5443164654405,1.27709259799113,-9.44753328504297
-3.2899,0,0,0,0,4.94292303430044,-1.70637789075439,4.34433261430893
-7.0527,0,0,0,0,7.50825327669123,-9.55265385606623,-9.80702474138965
-5.8871,0,0,0,0,8.18730279366893,-3.88988449946407,-19.1249354630082
-2.4165,0,0,0,0,8.48348938591551,-0.419333210397969,13.4592591613034
1.4043,1,0,0,0,-8.56926733344735,-3.40217312892635,7.20488326133196
2.1514,1,0,0,0,-4.14920029140211,-8.02979557612201,13.7972793548314
-2.5662,0,0,0,0,5.78188625855726,-0.569020839570962,-14.1821220492333
0.8115,1,0,0,0,2.8086730455344,4.13652837114775,5.87533337436492
-9.0061,0,0,0,0,9.66953148697981,-8.37315882129641,-3.40356724864982
-2.6281,0,0,0,0,2.62814205529991,-4.72380793131992,8.8315613514669
-2.6658,0,0,0,0,2.94857651965059,-2.43879265336898,17.4831758849386
-0.9242,0,0,0,0,-0.924233750575619,6.10037920274903,-1.05346962575572
-4.0475,0,0,0,0,5.93194975052622,-2.19449571855156,-3.3873244988632
1.2728,1,0,0,0,3.27000805049378,6.81794172438646,18.6332510331796
-2.8765,0,0,0,0,-2.87710630442475,6.24303492359213,-3.4404096804987
-0.618,0,0,0,0,-9.58215402878331,-1.37982370166954,15.3482999321988
3.9993,1,0,0,0,8.07056721248335,5.99647402219814,-4.31806377741463
-2.2953,0,0,0,0,-2.29589182066159,8.02022345875295,19.4512888849408
-8.70081889040734,0,0,0,0,-8.95942194779711,8.7340914573684,13.0883878448723
-4.4623,0,0,0,0,-5.33666804551314,3.61089759837071,3.43420578898914
-2.0259,0,0,0,0,2.02593137783121,-5.29510220822845,-18.5120315960728
-1.9575,0,0,0,0,-1.95754519358727,6.43594842909541,10.1774847942809
0,1,0,0,0,-1.19869563860117,-5.60768767245649,-15.5457283648341
