Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
0,1,0,0,0,-0.13034169465741,-5.06009628397399,-0.44891588638091
1.8211,1,0,0,0,3.81827065642162,7.27953493535373,15.7403760996554
1.9828,1,0,0,0,-7.70835614537036,-3.98061851682781,-13.6326027898574
-0.899203465996706,0,0,0,0,-5.85860510662302,0.591738818119046,-5.46855239588565
4.2895,1,0,0,0,6.40779607210203,6.28670652011564,-10.9073304878042
-0.899473603041505,0,0,0,0,-3.48320492599595,4.08631399135855,-4.4541219079345
0.7923,1,0,0,0,-2.79011158636949,-8.51219606206653,1.75337488688348
-0.899473603041505,0,0,0,0,-1.55438672191579,7.27400574380802,-1.8520349028927
-0.899473603041505,0,0,0,0,-8.09984098118037,8.19359193350346,7.67892789373877
4.2057,1,0,0,0,-6.20357560757729,-6.67007204160897,-15.328833350885
0,1,0,0,0,0.669108892856741,2.28489454677421,16.2476897290324
1.967,1,0,0,0,3.96417318375104,4.79128523798441,10.785256119491
3.9371,1,0,0,0,-5.93496919760886,-8.37812662896173,-11.8802181674634
-0.899473603041505,0,0,0,0,-4.93543227154697,2.74321371547895,9.82701746089141
-0.899823257564101,0,0,0,0,5.3150908146894,-6.74964446814069,-16.1188630582647
-0.899823257564101,0,0,0,0,9.82526991703084,-3.33972675804253,1.82295738868748
-0.899473603041505,0,0,0,0,-8.89330899069287,6.3254907979434,18.9041070910874
0.534,1,0,0,0,2.53119469669992,4.54912024861734,-8.31257157619305
-0.899823257564101,0,0,0,0,2.78086312188628,-4.33457769880084,4.08592651633052
0,1,0,0,0,-0.19588993819996,-3.96851109379407,-4.79197353125488
-0.899473603041505,0,0,0,0,-9.85008761983653,5.21870139148171,8.24217263263207
-0.5938,0,0,0,0,9.46802721441076,1.40342972472749,-4.12209840444249
0.0581,1,0,0,0,2.05534246496438,2.9905275964068,-1.43457585836968
2.1982,1,0,0,0,4.19535788334411,7.27914319300599,-12.3182914343835
2.3334,1,0,0,0,6.56116265783933,4.33055198859651,5.21607977627549
2.5314,1,0,0,0,-4.52924119127078,-6.45242253358904,-11.7958744976732
-0.899823257564101,0,0,0,0,2.95360425187066,-2.7816638692783,-11.8118389353495
-0.7608,0,0,0,0,-2.11007213040457,-0.559855495652,-4.59937862607331
-0.899473603041505,0,0,0,0,-1.82124551234343,1.29229063110719,-6.99707052496379
-0.899473603041505,0,0,0,0,-6.63305051059812,8.54687463001101,-14.0568927410999
-0.899473603041505,0,0,0,0,-8.32120146518357,6.32403360842642,12.5888851137166
-0.899823257564101,0,0,0,0,7.99025140080692,-7.13295063278232,18.5371552115063
0.6725,1,0,0,0,-2.67034640293338,-5.26403689265469,17.5373143953542
3.0371,1,0,0,0,5.0343312487278,8.02755495021717,-3.64131274139098
-0.899222734336943,0,0,0,0,9.6939340237417,-0.198946945045142,-6.15159447977512
2.4796,1,0,0,0,-4.47740817286138,-7.0313179430036,4.89023733388402
-0.899823257564101,0,0,0,0,1.94083099276728,-2.43801017543299,4.00805949041642
-0.899823257564101,0,0,0,0,6.86388337512387,-1.23188868711032,2.99648351758893
-0.899473603041505,0,0,0,0,-1.32484320980748,8.51461178201705,-16.2030193379318
-0.899473603041505,0,0,0,0,-8.50173436966708,3.64322060592818,-0.132883933028253
-0.899473603041505,0,0,0,0,-1.23212823574903,1.83691741782411,19.5581750293198
-0.4286,0,0,0,0,-1.85882535470615,-0.981397994921501,9.13510354881901
2.2117,1,0,0,0,4.20892673005745,8.33506054236364,17.5751947345824
5.7901,1,0,0,0,-7.78792893451419,-9.17388109463509,-10.5347302708628
0,1,0,0,0,-0.216631238247958,-8.3875995554557,-1.55739402125251
-0.6494,0,0,0,0,2.32351059342102,1.01214715782434,-16.876837862413
1.5241,1,0,0,0,3.52125277232189,6.50521947562363,6.98556702663959
0.3762,1,0,0,0,-2.3740616022913,-3.84791211666469,9.26022245153256
-0.899473603041505,0,0,0,0,-9.56955657010781,9.23767091289498,-1.92545798916617
1.2504,1,0,0,0,-3.24819796459854,-5.42383168193479,10.8540798474314
-0.899823257564101,0,0,0,0,4.68301784590011,-6.46906149492429,11.8995737846755
5.0826,1,0,0,0,8.01681111958992,7.07981337248761,0.439412730849938
0.3812,1,0,0,0,-2.37899449193466,-7.53402756361296,-14.3108673177918
-0.899823257564101,0,0,0,0,2.34636046964676,-8.40360240606827,-6.62106113195344
-0.1825,0,0,0,0,-2.95941772283412,-1.81536480920542,0.790396988162957
0.7318,1,0,0,0,7.87564212823435,2.72902529416691,-11.571500729015
-0.8081,0,0,0,0,9.95053032238351,1.18906678610721,-8.84445846066884
-0.898839893854239,0,0,0,0,-2.7996594211813,0.172686223305483,-8.0658402805285
-0.899823257564101,0,0,0,0,1.36010964965747,-4.60657401215613,-19.4637272152465
1.9037,1,0,0,0,6.83232663901754,3.90093350816152,-17.6183119136755
-0.899823257564101,0,0,0,0,2.54144513360107,-7.76097889307031,-9.04647514394422
-0.899823257564101,0,0,0,0,2.68969699394012,-4.33490176727405,-16.2008093309991
0.1436,1,0,0,0,-2.14148032514126,-8.28178424658375,16.4170632697358
1.3391,1,0,0,0,-3.33695281534293,-3.54076390408575,2.76153006977582
-0.899377082297785,0,0,0,0,7.45911404062753,-0.41188622278418,14.9206656394457
5.5827,1,0,0,0,7.57993989692116,8.86938311359341,-16.0327255652027
-0.899473603041505,0,0,0,0,-2.87572790588166,8.14358293889974,13.9469960119724
5.7835,1,0,0,0,-7.78129213954928,-9.49726144412415,3.82045491723635
0,1,0,0,0,-0.220504014096472,-9.38017745913077,9.67234736543533
-0.899139296103921,0,0,0,0,-4.71542579075591,0.515074936842911,-1.00000309800551
0.8164,1,0,0,0,2.8135557645461,9.69109668034976,10.0442018214569
0.2879,1,0,0,0,2.2850845973081,3.37877421360886,11.6230222211505
1.6336,1,0,0,0,7.48994216118264,3.6307530546944,-18.9394106444338
4.419,1,0,0,0,-6.41687103759165,-9.92527748040773,17.6243750914032
-0.899473603041505,0,0,0,0,-1.03473319644373,6.69108883171738,-15.8386297503754
-0.899823257564101,0,0,0,0,5.02893718541158,-6.48145194707512,11.2961615261544
0.3808,1,0,0,0,9.66678176781127,2.37803792692346,-9.2234021116914
0.6764,1,0,0,0,-2.67422849462571,-9.73266278458179,-14.2937862253381
2.3625,1,0,0,0,9.85607632664319,4.35970920905672,14.6620880768227
-0.899823257564101,0,0,0,0,7.59331479998602,-7.18740687327046,15.2226789221766
3.6183,1,0,0,0,-5.61611779639445,-7.54363314564438,-13.9449264577502
-0.899823257564101,0,0,0,0,5.91406182542617,-1.43727564649178,3.24126065348373
-0.898507735776514,0,0,0,0,8.79292048578557,0.676364802363755,11.9835257170698
1.6124,1,0,0,0,4.22811616504595,3.60957772865398,-11.4482619394561
-0.899823257564101,0,0,0,0,4.01176325603851,-8.67665980613571,-2.34537345590864
-0.899823257564101,0,0,0,0,5.36230183521589,-2.42595957171166,13.731615833339
-0.899823257564101,0,0,0,0,2.68358910339794,-9.08001175114421,-16.6468399477315
-0.899473603041505,0,0,0,0,-4.07396674115458,7.98095380036866,12.3360857857042
-0.899473603041505,0,0,0,0,-2.92749206076286,4.37114087876847,11.5006159620513
-0.899473603041505,0,0,0,0,-1.45188584693655,2.35983587844206,-7.41202193474096
0.542,1,0,0,0,-2.53978189015769,-7.26809806399146,11.1467499018158
0.278,1,0,0,0,-6.79086090497614,-2.27581608386065,5.49676503183247
-0.898996695448888,0,0,0,0,-4.65084971311809,0.356579699130311,-4.89775539035732
-0.899823257564101,0,0,0,0,2.69124117866797,-1.18911250311147,-15.6877885174498
2.1874,1,0,0,0,4.18463068582557,8.50037699988529,1.07969628591995
-0.898335035989863,0,0,0,0,-6.42915076692753,-0.455757229712102,3.70106377132376
-0.3663,0,0,0,0,-3.34361891162502,-1.63156358473666,12.1557911421983
-0.899823257564101,0,0,0,0,6.74173418242138,-6.53542244443172,12.1620799128765
-0.898975835351935,0,0,0,0,4.44589606504277,0.10493359115382,-14.0528457561041
-0.899473603041505,0,0,0,0,-8.48806659055798,6.62347514648572,12.0667876755784
0.8877,1,0,0,0,-2.88549154172193,-3.02839841722174,-14.4443284290032
-0.899473603041505,0,0,0,0,-3.88097562051074,1.83246162143532,-0.934765629243795
0,1,0,0,0,0.310268903857349,0.772198694243698,-12.268421733102
1.0954,1,0,0,0,3.09264528594004,5.98338864760491,6.59101330854527
-0.899473603041505,0,0,0,0,-9.97674580926416,4.46292731083273,-10.240805036379
-0.899473603041505,0,0,0,0,-4.88330628934996,1.28996401902295,-16.5024423924592
-0.899823257564101,0,0,0,0,7.73461409371932,-9.1268387940485,-2.7781080565867
0.0155,1,0,0,0,6.82506952027143,2.0127463278955,1.542543235183
1.814,1,0,0,0,-3.81187322164491,-4.45965840459181,-15.1845313704402
-0.899473603041505,0,0,0,0,-8.49613791759812,9.52673839569488,15.9877852982488
0,1,0,0,0,1.37595377528616,7.24322087357044,-5.31604490907585
0,1,0,0,0,-0.693391210579268,-7.52134886646819,-6.85943347660361
-0.7018,0,0,0,0,1.51883446418536,0.110349141484178,12.1955296146671
-0.899473603041505,0,0,0,0,-7.57001792164064,6.50427987871108,-10.1165827642676
1.5286,1,0,0,0,-3.5264114720218,-4.22449082594236,10.8512720856319
7.3876,1,0,0,0,9.3848422191607,9.42740457987182,11.6818436093489
-0.899473603041505,0,0,0,0,-2.99322747193737,7.02685929899485,19.9899891090295
-0.899823257564101,0,0,0,0,0.962043769423213,-5.50603860380604,-10.4825664374683
0,1,0,0,0,0.786880267519319,0.883451184340709,-9.51026070318357
5.5321,1,0,0,0,-9.93601778930057,-7.52996005113415,-3.82322008371531
5.6709,1,0,0,0,-9.40954400095101,-7.66874870836637,13.6060553684026
0.4675,1,0,0,0,2.46467046354084,6.68625872536889,-11.3310158221301
5.7687,1,0,0,0,8.1281741329063,7.76594221458473,8.84400865863473
4.7935,1,0,0,0,6.79067429555616,7.16153651685845,17.5638557883421
-0.899473603041505,0,0,0,0,-7.30148987204812,5.49927927230964,10.5731811450819
-0.8951,0,0,0,0,-9.52549406589785,-1.1027070015436,-1.25710457838675
-0.899473603041505,0,0,0,0,-9.4495272771759,8.25973816594257,-0.518321370849762
0,1,0,0,0,0.77191553588959,3.85804523262507,1.58341014351074
-0.618,0,0,0,0,9.50500574246809,1.3791962796719,-13.4949985582317
-0.4338,0,0,0,0,0.433833817025633,-3.75894633733153,-8.98716675763686
-0.899473603041505,0,0,0,0,-2.73428075383707,5.12835285116146,-12.5423332173965
-0.899473603041505,0,0,0,0,-1.94301010982978,8.20734620505578,-19.9860049397742
-0.897825741944448,0,0,0,0,-3.01015404122886,-1.06541803699343,-9.79212255384386
-0.899823257564101,0,0,0,0,9.49203281026441,-3.48516616583931,9.39853301226533
-0.899683521093575,0,0,0,0,8.01542973260801,-0.770627598150437,-8.06618892303524
-0.899473603041505,0,0,0,0,-1.69539425702886,4.45975592923403,19.9205293802818
-0.899473603041505,0,0,0,0,-2.92932686610927,6.31315891114915,18.1049540449699
0.731,1,0,0,0,-2.72881506278442,-2.94476808467133,-15.7661657326185
-0.898259142702976,0,0,0,0,-5.52994869515867,-0.554206712827019,-8.19202645853208
-0.898240801008021,0,0,0,0,7.27086921015218,0.967255138394096,-15.9634418815441
0,1,0,0,0,0.82550604052601,2.55470658355233,-9.35548589124469
1.5285,1,0,0,0,7.45457079651059,3.52574659889809,-13.8858868144686
0,1,0,0,0,1.07771933246318,9.66013381106084,-11.0804437424696
0.8703,1,0,0,0,-2.86812177226855,-5.05600590852767,-4.448580027247
2.3445,1,0,0,0,4.34169832894922,6.29003669042864,15.9799573836201
0,1,0,0,0,-1.37215725075269,-8.48951649039474,-7.786721356594
5.908,1,0,0,0,-8.01135677338401,-7.90585520472188,18.9431342063996
0.7059,1,0,0,0,7.85497535657314,2.70306322308355,5.85877377421109
-0.898810552729862,0,0,0,0,7.54571370426793,0.276588245992324,2.78502268352445
0.0149,1,0,0,0,4.1917824656483,2.01206288284232,19.9770454606252
-0.898281033943308,0,0,0,0,4.39778096049668,0.910074098952638,6.17864689537285
-0.899823257564101,0,0,0,0,8.17302963226595,-5.93404198378949,10.0746879311737
-0.899473603041505,0,0,0,0,-2.95546256790728,6.60372201763705,-11.7820071814326
-0.7263,0,0,0,0,4.47389874701654,1.27086167526356,-13.7665849698102
-0.899823257564101,0,0,0,0,9.59311538537023,-4.81676775668117,11.7304336891194
-0.4692,0,0,0,0,-0.469178933846926,9.72539997693972,14.949636628175
3.126,1,0,0,0,5.12324330833951,7.49568130681649,-18.6187478281309
0,1,0,0,0,1.35478365452535,7.56905504525788,8.93125077975461
-0.899473603041505,0,0,0,0,-6.73613050451146,1.11216243624713,2.75818196022269
-0.3043,0,0,0,0,-0.787949688089311,-0.135096178002128,14.9143377412852
2.3345,1,0,0,0,-6.45568954791624,-4.33234064722516,6.50377785841351
-0.899473603041505,0,0,0,0,-3.8618776732633,7.76566022319433,2.15337782185608
0,1,0,0,0,0.532035125116799,1.3835803956472,14.4330650953652
-0.899262010781222,0,0,0,0,-5.4399777544402,0.69149534515163,-15.0997802302652
-0.899473603041505,0,0,0,0,-1.31590458966889,1.66894630840018,-19.1224100455115
-0.3437,0,0,0,0,-0.343729061508924,9.15210050713794,-1.00171380316135
-0.899473603041505,0,0,0,0,-7.08031522823296,6.18624024376397,-13.8420604399878
0,1,0,0,0,0.939991392228592,8.37298901913336,18.786107258657
1.8084,1,0,0,0,3.8056484394209,6.2317216065141,12.3676568261282
-0.899473603041505,0,0,0,0,-4.137842188827,9.63549066187916,12.9832624089062
1.052,1,0,0,0,-3.04987056521527,-5.81270174160417,-11.381432431806
1.8052,1,0,0,0,-3.80300124216626,-9.09032755828542,1.70397037771826
0,1,0,0,0,0.277619545144931,7.50973273397976,-12.0739331655359
0.702,1,0,0,0,-2.69978424047652,-2.7155974864762,-10.4802195880423
-0.898906445807972,0,0,0,0,-4.17237757895055,0.22080211174683,0.879640319122522
-0.8818,0,0,0,0,0.88181689528442,-2.97573750552596,8.68120404521211
0,1,0,0,0,-0.000670161732209351,-0.566689627753625,0.921570593759537
-0.5925,0,0,0,0,2.68465430229839,1.40467520651025,-1.67328671680221
5.9189,1,0,0,0,-8.12216911919786,-7.91677819823304,-12.8094001799459
-0.899473603041505,0,0,0,0,-2.89336806826528,8.33563642420598,-9.02006281193018
-0.899473603041505,0,0,0,0,-5.52696370808938,9.62467090314809,18.4098891536417
4.6977,1,0,0,0,6.69492798196018,9.98400946693894,3.42719790630204
0.0417,1,0,0,0,-8.09374405740538,-2.03951023318576,-16.1619678310506
0.9149,1,0,0,0,6.55278648659478,2.91209242577513,18.0151211040848
-0.898839893854239,0,0,0,0,-8.13783343639528,0.16450177438684,15.5391175932411
2.1608,1,0,0,0,4.15795197185462,7.89652027782022,5.1359687988845
5.1922,1,0,0,0,-9.90943061406153,-7.1900701259195,16.7583619804443
0,1,0,0,0,-0.208782560195841,-7.92418952605764,-7.34318828518697
-0.6362,0,0,0,0,-0.960071536642859,0.361735378037736,-18.8241116069109
-0.899823257564101,0,0,0,0,7.17406907898664,-9.34703548292745,-17.6857035020609
-0.899823257564101,0,0,0,0,5.5840003340057,-6.40399716472464,2.39148767882247
2.5656,1,0,0,0,4.56275316465398,5.17090463732622,16.6006426469781
-0.899473603041505,0,0,0,0,-7.52343896827001,2.18517733040492,2.67867351149349
-0.899473603041505,0,0,0,0,-7.70551685592297,5.25752970425744,16.7936842560748
3.8998,1,0,0,0,9.69547729480243,5.89701401161014,0.663596047401139
-0.898652418095099,0,0,0,0,6.11522645390012,0.470695519891395,13.9822397249978
2.1998,1,0,0,0,-4.19766628515158,-4.42151139327224,16.7281986600183
-0.899473603041505,0,0,0,0,-9.07247471518369,8.77512001592378,8.33598741786142
4.6958,1,0,0,0,6.69298411870639,8.85976579706579,-0.226112149643797
-0.899473603041505,0,0,0,0,-1.72674265944437,4.9219095399265,7.84816352413386
-0.899473603041505,0,0,0,0,-8.25674058905846,9.74781044045449,17.6144529099045
-0.8123,0,0,0,0,0.812306715538636,-6.69041304009418,-9.37216736989493
0.7879,1,0,0,0,-9.83904875834036,-2.78574319901682,-13.8945339991181
-0.013,0,0,0,0,-0.0129718367800447,0.317546990113058,18.0742264649928
-0.897914051951543,0,0,0,0,-9.04260329521506,-0.935033339791001,-18.2097664949128
5.3204,1,0,0,0,-9.11809093967006,-7.31821158337238,-16.2935255330113
-0.899823257564101,0,0,0,0,5.82127834262175,-5.97744914863436,-11.0773630170232
-0.899823257564101,0,0,0,0,7.92419595256033,-5.3568468956741,11.606152098158
-0.899473603041505,0,0,0,0,-7.54271031175029,7.44824841058323,-5.50741610202699
0.3934,1,0,0,0,2.39054863404064,4.39065531208121,-9.69665299231194
-0.899823257564101,0,0,0,0,2.13575279680849,-3.00231039082238,-10.8260226701144
-0.899823257564101,0,0,0,0,8.93825696177741,-8.85980132168264,-13.241653099417
-0.899823257564101,0,0,0,0,8.92638339397293,-8.13162801372487,12.5003296672302
-0.2549,0,0,0,0,-0.254894634645556,9.37508308741685,9.19791265351705
-0.899823257564101,0,0,0,0,8.83509632083644,-7.44983982219533,6.07118425025954
0.5575,1,0,0,0,-6.03564164609226,-2.55528612169728,-6.69883612071794
-0.6062,0,0,0,0,-0.606195887928591,1.33951750063418,1.23696461915106
-0.899823257564101,0,0,0,0,4.2324366615342,-5.53961010588154,-1.22454221204858
2.1981,1,0,0,0,4.19527832918351,4.31348562330117,-18.6400896335229
4.8024,1,0,0,0,-7.14785579231301,-6.80027424662731,-18.784163906882
1.9171,1,0,0,0,4.09226540057901,3.91427242850352,-5.83094033185568
3.3461,1,0,0,0,-5.34388942185008,-6.74978823585242,18.7150687836697
-0.899823257564101,0,0,0,0,1.33996243971439,-8.10837411176406,-16.8178795481839
-0.898437282812103,0,0,0,0,6.25500924124153,0.7629812895717,9.65000253913267
6.2697,1,0,0,0,8.26685320401161,9.67754961907737,-11.8360741041999
7.8539,1,0,0,0,9.94980497005264,9.85108002707764,14.898919396929
0,1,0,0,0,0.0270760578478839,3.73574149989873,-3.35810226111583
-0.899473603041505,0,0,0,0,-5.17710016979926,3.63988645944729,-4.8879845693075
-0.899473603041505,0,0,0,0,-4.8486888578971,3.51165835645797,-18.9947302148545
-0.899823257564101,0,0,0,0,7.86580773429571,-1.66778084828345,-7.0735648919536
-0.899823257564101,0,0,0,0,7.42097355773794,-4.11089850063873,0.595780423730595
0.0214,1,0,0,0,4.43112558541826,2.01861309750447,-6.95510839759203
-0.4956,0,0,0,0,0.495627686344434,-5.98721371519889,-1.24526803913272
0,1,0,0,0,-0.0646025436066751,-2.01683262088617,9.34578672666612
-0.899473603041505,0,0,0,0,-6.20872633498499,9.43802674010034,13.8957963372636
-0.899473603041505,0,0,0,0,-5.8843842598622,0.91213255151678,13.0662622927783
-0.899473603041505,0,0,0,0,-4.08953207822659,7.11591296094359,0.370164408944053
3.1297,1,0,0,0,5.12691387865716,5.34363266691907,-10.4127778177187
-0.899823257564101,0,0,0,0,6.7747646485089,-2.53387792742483,-14.2020417830481
-0.899473603041505,0,0,0,0,-9.45681527898576,5.8040503449267,3.66409574415619
-0.899473603041505,0,0,0,0,-5.81838634028077,1.09127766147912,8.21079478952841
5.7532,1,0,0,0,9.2368174017668,7.75039085158687,-15.3923040954651
-0.899823257564101,0,0,0,0,2.62093216776845,-2.82533219476512,11.605676439747
-0.899823257564101,0,0,0,0,8.93989300913262,-6.69308104026577,-1.26992538476913
-0.899823257564101,0,0,0,0,2.74615170749085,-1.24461438762786,0.0381571728642172
-0.899473603041505,0,0,0,0,-3.50772152432369,5.42641059904928,1.03160221960849
-0.899823257564101,0,0,0,0,5.91412211739407,-3.07989351103557,-12.0631600407426
-0.899473603041505,0,0,0,0,-4.58737761517579,8.55418808384591,-1.56773238563051
-0.899473603041505,0,0,0,0,-8.15862556173662,8.90934863746546,-9.96718646833525
0.8501,1,0,0,0,-2.84788994107269,-7.90206096881465,5.24686430213412
-0.898892708742873,0,0,0,0,7.5632685995451,0.132747781029696,10.2120502119447
-0.899359947233857,0,0,0,0,-9.25335922711995,0.764212032973857,-19.9883805856569
0,1,0,0,0,0.865101482258979,5.1653037263991,-11.8580573812382
-0.899473603041505,0,0,0,0,-9.98195906731628,5.2174914356052,-8.49739791156485
4.8708,1,0,0,0,9.37109323195219,6.86796395618198,-12.0978505421288
-0.899823257564101,0,0,0,0,2.7836362198194,-1.63598334182697,13.7770120775811
-0.899473603041505,0,0,0,0,-3.1106181465405,8.84179341019369,12.5353976660845
4.3694,1,0,0,0,-8.88841366915757,-6.36720607928177,9.25204143110907
4.5199,1,0,0,0,-7.82015021888501,-6.51774695954864,-3.45577541143225
-0.899823257564101,0,0,0,0,8.70631471685984,-4.70336993079615,4.54847831856354
