Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
-4.3087,0,0,0,0,-4.30928293500902,9.68396500425455,6.44213354470974
2.7563,1,0,0,0,-8.4989450931448,-4.75411547269332,-12.3381213298038
-4.606,0,0,0,0,4.60595670878028,-5.6597668722179,-3.38168648506614
2.5745,1,0,0,0,-4.57236291491151,-9.24669709340784,2.6065580720369
0,1,0,0,0,-1.49446637381406,-5.66364677616033,-15.0589161988929
4.2894,1,0,0,0,6.2866123764667,6.31452706635833,11.5874136022717
0.953,1,0,0,0,2.95015777462341,8.83036436333673,-12.6750454427053
-0.0533,0,0,0,0,0.0532862253682751,-3.13256405343735,14.3328522655812
-0.0231,0,0,0,0,2.25057421615636,1.97413630214046,13.4612757177808
-0.0435,0,0,0,0,4.5612228676568,1.95366028449904,-8.73877510606894
2.2821,1,0,0,0,4.27928307353954,4.49613121547486,2.50223220771209
3.7151,1,0,0,0,-5.71295615804027,-5.91902855607126,-1.40799544672182
-1.1988,0,0,0,0,1.19883227821054,-3.84830633259512,18.6133705783732
-2.7757,0,0,0,0,2.77573173852476,-4.18486068609158,15.7979727670714
-2.2628,0,0,0,0,2.71163682401751,-1.81832996252755,-8.28231203289666
-3.2804,0,0,0,0,-4.9595164884803,1.65094285270701,19.364907061105
-0.2484,0,0,0,0,3.23842018753642,1.74878395129851,-15.0870701335772
-0.8381,0,0,0,0,1.0651022318911,-0.642227360439456,19.9165164684458
-4.6702,0,0,0,0,5.78753654153221,-3.55465878245155,-16.5120934211804
-0.981,0,0,0,0,7.63988072635429,1.01621819778418,19.2908050247036
-3.9997,0,0,0,0,5.11522692513334,-2.95551697056936,9.456341788035
-0.1932,0,0,0,0,0.818702883038471,0.430763384466744,-11.5678612619562
-4.9378,0,0,0,0,6.83480585720336,-3.04996459393919,5.92206122237258
3.4703,1,0,0,0,5.46745534453681,6.68028990273525,-16.1095622613119
-3.3169,0,0,0,0,-5.52665088297526,1.31906525253086,18.6816761585737
2.623,1,0,0,0,4.62019684197195,4.85095175471858,-16.540255983613
-6.6265,0,0,0,0,9.51686294085468,-4.82960108267529,-7.10250774176288
4.1839,1,0,0,0,-9.62030836374213,-6.18173909878188,-13.5590348635493
2.7368,1,0,0,0,6.66449977477893,4.7339929113766,-17.9691705995334
0,1,0,0,0,1.6189395143113,4.89740930431872,4.35468387312739
-6.1789,0,0,0,0,8.03192246963152,-4.3418191201755,6.06468485809426
5.5478,1,0,0,0,-7.54563115304139,-8.68195182603731,2.77360930427642
-4.3427,0,0,0,0,8.89303638191603,-2.34554129878306,5.59333931811138
-2.6576,0,0,0,0,7.17979156088619,-0.660391922309884,10.3469649736246
-1.2915,0,0,0,0,-1.29152304653446,1.51769499857382,18.2623475851819
1.0721,1,0,0,0,9.28983624794377,3.06927261837853,-7.2211383100564
1.4498,1,0,0,0,-3.44766725728698,-5.52905081371734,-13.5020374159956
0,1,0,0,0,-0.172962233665967,-5.55720415571774,13.9949837692082
-1.5724,0,0,0,0,-1.57237624395825,9.64138320133545,-0.298354747653612
4.5015,1,0,0,0,9.73932058296081,6.49864919137918,8.71604542561466
-4.4708,0,0,0,0,4.64863126745622,-4.30333079491999,-18.0600596608176
1.0966,1,0,0,0,5.23716596728923,3.09374888818916,13.3901631140421
-2.9624,0,0,0,0,-2.96302015394088,7.9001533323063,15.5569097660164
-1.978,0,0,0,0,3.56153193912603,-0.396332259869336,19.4307211496347
0.7334,1,0,0,0,2.73057089253077,3.29475433553064,13.6897061301379
-7.2368,0,0,0,0,7.69236590701681,-6.87860253985554,14.1105497368746
5.3257,1,0,0,0,-9.89096455709035,-7.32357855629846,-3.08365407950511
-2.827,0,0,0,0,-6.35066806464396,0.829141081858062,4.64250721727176
-0.8036,0,0,0,0,-0.803617942192712,9.27640250661707,9.16629288210101
1.1387,1,0,0,0,8.74405995500796,3.13591672985185,4.21376030780795
0,1,0,0,0,-1.9590231991348,-7.8923610002033,-9.98855249433266
-5.0835284715043,0,0,0,0,5.204752811598,-8.85230364350354,-3.43144150970245
-5.3939,0,0,0,0,-8.79924924621669,3.39602383209817,-10.3343298205554
-6.6207,0,0,0,0,-8.35262392005275,4.91697362801142,6.90812010621295
2.6377,1,0,0,0,-6.01318020033777,-4.63555303373238,-7.63699093939578
1.5537,1,0,0,0,-6.80556141074946,-3.55152178931117,-17.484599186528
-0.6932,0,0,0,0,-0.693220553582194,3.23425976732458,-17.8679789803243
0,1,0,0,0,-1.58054941183096,-2.97097711044054,19.9448001645851
-0.7774,0,0,0,0,0.777362440282124,-7.14755341847166,-14.6303366328924
-3.538,0,0,0,0,3.53800984776851,-7.17589328373643,-6.61243342194656
-4.686,0,0,0,0,-4.68666362527162,7.51436562181665,19.4220735028727
-0.2152,0,0,0,0,-0.215217124351593,1.86626571132724,1.20387585591658
-1.3375,0,0,0,0,-1.33750208433468,5.78803533914667,-19.4235714155359
-2.9435,0,0,0,0,-4.69839112786855,1.21392772888494,-6.90856493773539
-3.1321,0,0,0,0,-8.46724823479214,1.13429342181464,11.2023061742221
6.6309,1,0,0,0,8.62814071188244,9.88461919759894,-10.5620610964025
-7.2735,0,0,0,0,7.72901522734103,-7.64916526572105,8.31311552235784
-0.0391,0,0,0,0,0.039065852617604,-3.13785808729039,5.64182288659048
2.2779,1,0,0,0,4.27513399055617,5.57772103639079,-9.92829310209726
-0.5544,0,0,0,0,-7.72033228025662,-1.4434301986249,17.6929680154312
0,1,0,0,0,1.42092313710602,6.28678431095582,-10.213256863786
1.1253,1,0,0,0,6.89257465745132,3.12248255910042,1.8132583934479
-2.3429,0,0,0,0,2.34288771060016,-3.38910610277732,11.9984107764516
0,1,0,0,0,0.312414222325012,0.408194137202806,14.3544405801658
1.4066,1,0,0,0,-8.02679662372306,-3.40447539085681,-18.2695109628882
-0.6213,0,0,0,0,7.00940617419752,1.37586241074294,-5.91933540183723
4.0717,1,0,0,0,6.14605264893327,6.06887240136062,-6.65271804356814
1.8516,1,0,0,0,8.74151890270923,3.8487799113323,15.5930576754817
-2.84,0,0,0,0,4.39812977296713,-1.34028457324452,-7.64027871725726
0.1474,1,0,0,0,2.14456822133911,5.81438136927973,-12.6172477264198
5.5928,1,0,0,0,7.59004373610198,9.80873916545766,-5.01693910600888
-7.2635,0,0,0,0,-9.985827872041,5.72123989433788,11.400176426502
-0.7267,0,0,0,0,-0.726729982072827,7.5761922827764,19.8854542845966
-6.8691,0,0,0,0,-8.91467289502262,4.88872262551775,12.316377057949
1.0129,1,0,0,0,3.01007281542559,3.82332429615666,-16.438539706223
-0.3965,0,0,0,0,-0.675144130957806,0.13222429977043,-12.8744491100685
-0.0763,0,0,0,0,0.0762824041743553,-8.9512069894386,9.77570208406345
0,1,0,0,0,-0.417029751166147,-1.11626180959883,16.8993789166522
1.9177,1,0,0,0,-3.91551759964809,-6.81544173644679,-0.247276106723415
-0.2274,0,0,0,0,0.227397372532378,-9.79743225345338,0.054745603345058
0.3169,1,0,0,0,-7.25914823361103,-2.31473789534108,-12.9531294097266
-5.2474,0,0,0,0,7.3160243310152,-3.25017763765711,-9.58121488853669
1.4107,1,0,0,0,3.40786259790346,5.0819274029125,-18.1007876042718
-0.0847,0,0,0,0,5.10691861459998,1.91254231281708,3.40451992071808
0,1,0,0,0,-0.516321249409055,-8.25789028765345,-12.3485511394281
6.0032,1,0,0,0,-8.0009979206412,-8.03933153914729,17.0920354736204
-7.9473,0,0,0,0,-7.95753544756239,9.83321156806316,-0.809205282171526
-2.1464,0,0,0,0,-7.25415218589809,0.148571941068205,-2.56600900754426
-4.4744,0,0,0,0,4.47441128766216,-5.01067673456188,-15.2316518559674
-8.1228,0,0,0,0,9.6923357162959,-6.99940853456816,1.92259650787454
-0.1911,0,0,0,0,-5.27777994102617,-1.80669751984575,0.00373911848195263
-5.3768,0,0,0,0,8.8372432200001,-3.3795985930627,-9.02971407659614
2.1698,1,0,0,0,4.1669828046916,6.1266153787603,-5.99694304486304
-5.0835284715043,0,0,0,0,5.213061979102,-8.65355513067041,7.668512137651
-1.0393,0,0,0,0,1.03934643102305,-1.21075866613527,-6.54840257862244
0,1,0,0,0,-0.526228170108929,-8.12038136864924,9.52524792215778
0.6707,1,0,0,0,-2.66856669560175,-6.39554993640265,-19.5120449126247
-3.4043,0,0,0,0,5.99692695764358,-1.40710395285635,-13.0359571816272
0,1,0,0,0,0.31018446659214,4.4160208019492,16.116040914296
-3.0604,0,0,0,0,3.06040866842997,-9.61650839890381,-7.54093007246213
-0.6694,0,0,0,0,0.66941479845622,-2.05247344232491,13.668319059337
2.6928,1,0,0,0,9.3042390319663,4.68995578992322,-18.131836749649
-4.4114,0,0,0,0,-4.41202445822458,7.09104058090189,-11.6354883014938
0,1,0,0,0,-1.15186137414436,-5.31241019849908,2.09898629288972
1.0324,1,0,0,0,-9.0774261869564,-3.03018116836676,2.64927123011049
0.2368,1,0,0,0,2.23397476092837,5.03863743926776,6.13780158719752
0,1,0,0,0,1.06038652615878,3.68528155827364,14.4268727195109
-0.6243,0,0,0,0,-3.32660319679474,-1.37353482149602,11.3989074672914
-2.9119,0,0,0,0,2.91191247288141,-3.06645985251225,-10.2933403313271
-0.203,0,0,0,0,0.203000255868336,-2.38739654167945,-9.21563854933446
-3.1876,0,0,0,0,4.97973495408535,-1.44074461799677,7.33171627896777
5.2817,1,0,0,0,7.27890986950839,7.66338129926434,-5.59937847723337
0,1,0,0,0,1.54303315346111,5.94040915483845,8.92374983869288
-4.1207,0,0,0,0,4.12074167946354,-9.03565121155373,-13.0534544892923
5.8911,1,0,0,0,7.8883429539365,9.31157480987843,10.5802916016516
0,1,0,0,0,0.995074921499084,6.67509359573529,8.64397876083282
-3.9846,0,0,0,0,8.69961544962479,-1.9874260539133,-11.2157631652776
-0.1018,0,0,0,0,0.101796123908597,-6.96677530221675,12.3070648867074
2.1158,1,0,0,0,4.99058677156238,4.11296665528875,19.2203191517794
-5.4459,0,0,0,0,-8.42276448680628,3.44807563155239,16.7563849007869
-2.4278,0,0,0,0,-2.42845826210835,3.84136951390023,-4.29171831554826
-4.2755,0,0,0,0,5.30609362535717,-3.25168680774271,9.36574790325296
6.4739,1,0,0,0,-8.84899004299374,-8.47173714881684,-9.28907156502492
1.7869,1,0,0,0,-5.96177953911386,-3.78469471515724,-14.444046732095
-6.9705,0,0,0,0,-6.97108763821886,9.27730049635132,17.6884511436827
2.0569,1,0,0,0,4.05404915629915,6.00695689843192,-17.4332709812101
-4.2391,0,0,0,0,6.98095794050104,-2.24193884632447,-19.1950416083274
5.3904,1,0,0,0,-7.38827880815828,-9.4022418363368,1.97960867651068
-0.2557,0,0,0,0,0.255671097218972,-2.17836559148797,-14.6735225062986
-1.6308,0,0,0,0,6.29264716811497,0.366353029215835,3.17823647894003
0,1,0,0,0,-0.186642967056086,-4.02666147151605,-18.5469131428679
-5.9628,0,0,0,0,7.81578612011695,-4.11670546327938,-1.397581221353
-2.8576,0,0,0,0,6.30101116165619,-0.860432022404609,1.96049197360026
-5.8643,0,0,0,0,-6.40851772824222,5.35924884006965,3.80293360433854
7.1003,1,0,0,0,9.09750760003921,9.19000784475805,-11.246117333488
-2.1458,0,0,0,0,-7.59833683923832,0.147966567787986,3.16854320877562
0,1,0,0,0,-1.42583649421016,-5.3161861718863,-2.74780369643139
-7.1475,0,0,0,0,7.60303726154656,-8.14759243390569,-3.33527362164894
0,1,0,0,0,1.36219919544056,8.83805761374564,8.17970390729539
-0.0826,0,0,0,0,-6.65296784995934,-1.91524921599739,-5.26303767953898
