Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
0,1,0,0,0,0.861449592433026,8.30843496307281,-11.0381945773418
3.2002,1,0,0,0,8.89430153515656,5.19737621923327,-9.97126020851328
3.8779,1,0,0,0,-5.87571236547604,-7.21782445914269,8.31117103588147
1.5435,1,0,0,0,6.53243019065463,3.54068902993898,17.7458487186061
4.9178,1,0,0,0,6.91500724536346,8.67848260474017,1.9036367873422
4.3639,1,0,0,0,-8.748026533317,-6.36177873730033,-10.0520820354143
4.237,1,0,0,0,-6.23487475330746,-6.77679961262473,19.6310057165382
-0.899141676664759,0,0,0,0,6.39652597832984,-0.165739101740547,-14.7506504600459
-0.899473603041505,0,0,0,0,-8.07837073328765,7.09208322909478,12.8212844655707
5.7007,1,0,0,0,-7.69857960526875,-8.92129752819676,3.55220448359081
1.4892,1,0,0,0,-9.8879240876789,-3.48699725902925,5.96009873239456
-0.899823257564101,0,0,0,0,8.48055427454678,-7.87303797553863,-5.75595300847774
-0.899823257564101,0,0,0,0,1.56038448703533,-3.66735613468285,-7.00777964132105
-0.1011,0,0,0,0,-1.05829543996325,-0.819920564959025,-8.04288793303852
-0.899429201044515,0,0,0,0,-5.10612765924412,0.849836762838112,-9.38818193130519
-0.899823257564101,0,0,0,0,7.04574719376349,-7.04921356274092,18.1469259130489
-0.899473603041505,0,0,0,0,-9.85321433112057,6.20229117831114,4.21311327844418
-0.899473603041505,0,0,0,0,-2.91481670423132,2.40975998593028,2.24924236577525
-0.2307,0,0,0,0,1.80769943730036,1.31397708170431,-1.72250436914352
-0.899473603041505,0,0,0,0,-5.00621070720363,2.44987946995075,12.6142620577734
6.7279,1,0,0,0,9.28903421463407,8.72513330302974,12.0427126170437
-0.899823257564101,0,0,0,0,2.62989824086723,-1.03220559971413,7.58909818684807
-0.899473603041505,0,0,0,0,-9.03024578361525,1.50478475149787,-8.41130857845822
-0.899473603041505,0,0,0,0,-3.67020434376307,4.61497923012536,7.51664546959615
-0.898810552729862,0,0,0,0,4.54012495992177,0.264073221899885,-0.0649546404678105
3.8093,1,0,0,0,6.88486070097968,5.80650723324868,17.0710493122058
5.6541,1,0,0,0,7.65126511127342,8.34769216800367,4.09489580465049
-0.797,0,0,0,0,1.81292874004169,0.14385720852596,11.318492010964
0.8403,1,0,0,0,2.83751004714394,3.81526705369195,15.4372497271514
2.9305,1,0,0,0,-4.92836322789775,-7.44762386039859,-5.72799510576115
0,1,0,0,0,1.84342422162992,7.70476136328261,11.9151110577556
-0.899823257564101,0,0,0,0,8.08141604535448,-2.43781910864556,12.1034890526747
6.2111,1,0,0,0,-8.7311003862283,-8.20893877659516,-18.6035885090536
-0.898067252164427,0,0,0,0,-3.41670240743552,-0.731819153216289,-15.157117394721
4.8678,1,0,0,0,8.29439603113602,6.86499571931423,-18.4491637580289
-0.899823257564101,0,0,0,0,5.68428344433665,-4.22312301045888,10.0061116122851
-0.899473603041505,0,0,0,0,-5.53142262439158,1.88310594544765,-12.9320701621915
4.0324,1,0,0,0,-8.42317280363949,-6.03024065355008,6.80195739500884
-0.899301465098533,0,0,0,0,7.11443912044027,-0.342314309620154,-11.0388193617778
-0.899473603041505,0,0,0,0,-1.05484125638006,2.69331444550621,2.12263398267112
-0.899823257564101,0,0,0,0,4.7784417846806,-4.60239009841991,5.04218097307934
-0.899823257564101,0,0,0,0,3.60452557906363,-7.41318639363449,12.2394490028947
-0.899473603041505,0,0,0,0,-5.26961345465038,9.41061677771736,-5.84449917251703
-0.899473603041505,0,0,0,0,-7.36536225465137,3.76806069526775,-13.0653157575238
-0.0961,0,0,0,0,-0.0961179388117301,0.18317450341616,11.6589671808105
0.4206,1,0,0,0,2.41780865677545,7.83224756977343,6.13161208548881
-0.5385,0,0,0,0,3.76440593843033,1.45869130370706,-11.6082903233763
-0.899823257564101,0,0,0,0,6.99668546916207,-9.65583905740534,-1.23146594965312
0.3832,1,0,0,0,-2.38102475846401,-3.31384902958918,4.73001200464569
-0.899473603041505,0,0,0,0,-3.70474863339561,1.75836204589904,-12.9647172973179
-0.127,0,0,0,0,0.127034371635432,-6.43042255468233,-3.92748779803286
-0.899473603041505,0,0,0,0,-1.63453011647023,8.85212213180376,17.6213025512021
-0.899823257564101,0,0,0,0,5.45438745175584,-5.89863202465472,10.4867142945789
-0.899823257564101,0,0,0,0,7.13417862732566,-4.43645111768866,11.5885006525061
0,1,0,0,0,-0.462783565131936,-4.24795329452259,-6.61842428514642
-0.899823257564101,0,0,0,0,4.71752980299675,-1.48965294897434,15.4666741463841
-0.7107,0,0,0,0,-2.32032887676788,-0.838260652622207,-0.157522653659541
0.086,1,0,0,0,-6.96809594158546,-2.08385277780982,1.37535651750554
-0.899473603041505,0,0,0,0,-1.18580120143725,9.18965864193127,-7.28850584200493
-0.899823257564101,0,0,0,0,4.78444225719179,-5.45908508319147,-5.31681759733737
-0.898578019502346,0,0,0,0,4.07947549979429,0.546684820064558,12.1677287117893
0,1,0,0,0,0.142196673829989,5.55911714049962,-15.6368087354812
4.0849,1,0,0,0,-9.93840632755947,-6.08272969941593,5.9373304670024
0,1,0,0,0,-1.20095443095574,-6.22291217382304,-3.53557989119043
-0.899473603041505,0,0,0,0,-9.20085473858636,5.60006656742048,11.4470991677775
-0.899473603041505,0,0,0,0,-9.13677047023449,6.90434341889653,1.48355065537583
-0.2382,0,0,0,0,-5.20275305406948,-1.75967411399018,-14.0933577231587
3.7822,1,0,0,0,5.77936277255949,8.53385673702812,-5.48595663232362
3.0152,1,0,0,0,-7.04942626238206,-5.0130362064142,3.99246358781515
-0.899823257564101,0,0,0,0,4.27008379755503,-6.1517108556877,-0.913604823349544
-0.898067252164427,0,0,0,0,-2.82955242313382,-0.785602108598598,-10.6657923564871
-0.5998,0,0,0,0,-0.599827676905097,6.81949980445411,-17.0379627769944
-0.899473603041505,0,0,0,0,-0.913389238931002,5.4332742295765,-5.89756320312601
-0.899473603041505,0,0,0,0,-6.3026085776097,7.31331517495315,0.878808112741339
-0.899823257564101,0,0,0,0,3.56065939571707,-4.2444269002763,-10.0875975420569
-0.899473603041505,0,0,0,0,-4.10402047110763,5.33895418119831,6.40003272395357
3.8999,1,0,0,0,-9.51673239260251,-5.89776613915217,-16.320299716335
-0.898892708742873,0,0,0,0,2.02330209309134,0.191811285587185,-18.2258367306682
-0.899823257564101,0,0,0,0,8.79473924151526,-9.99571981988478,3.89936468315565
0,1,0,0,0,1.74200764257301,4.5771117149676,-10.7465685970391
-0.899473603041505,0,0,0,0,-4.91091873094224,6.95531615263878,-1.44561868986855
-0.899473603041505,0,0,0,0,-4.55816957767842,2.99989113182844,6.70501440232535
-0.899823257564101,0,0,0,0,7.22020587549358,-9.66261230948103,-12.715423618151
-0.6036,0,0,0,0,6.83349660900233,1.39355082765054,2.43474113707986
-0.4309,0,0,0,0,0.430899224446332,-4.84282925720644,12.7350494752286
5.0964,1,0,0,0,-7.09418526442817,-7.34852886699548,0.354733462060125
3.7295,1,0,0,0,-5.90866300572847,-5.72730768239443,-12.7325906129079
4.6517,1,0,0,0,-6.64952510866244,-9.58989926696453,16.6181950634985
-0.899473603041505,0,0,0,0,-9.92971489540217,3.30204490102863,-9.55042334083548
-0.899473603041505,0,0,0,0,-3.7632301885077,5.33051553910845,-4.81112444320539
-0.898723889639763,0,0,0,0,4.59329927506268,0.41407711506443,-8.85005936038984
-0.1151,0,0,0,0,-0.115102540432144,1.99876499729453,12.5223023982233
1.1555,1,0,0,0,-3.15336670163194,-4.67437575185169,-14.7711687272769
-0.899823257564101,0,0,0,0,3.4394323305575,-6.16416402685702,2.98365716436178
1.8982,1,0,0,0,-9.00089559369752,-3.89601629382545,-17.6825946802192
1.2083,1,0,0,0,-3.20610615338015,-8.60602119178484,-17.2074239751523
0,1,0,0,0,-0.530274475531389,-9.75131183017692,-16.0755913818701
-0.899429201044515,0,0,0,0,-4.45717264759061,0.866860023940506,-13.1948526901839
-0.899473603041505,0,0,0,0,-6.52307989083332,1.79587501884188,6.11874296198465
0,1,0,0,0,0.911008656653857,4.79858476517623,-11.2997166977339
-0.899473603041505,0,0,0,0,-4.03423625459567,4.31773332025884,-13.7215359502776
-0.899823257564101,0,0,0,0,1.70162836599117,-8.71628150487236,-3.62281262964378
-0.899473603041505,0,0,0,0,-2.62983327184199,1.33213615651555,16.3906419892584
0,1,0,0,0,0.978465284586783,4.5573589074934,-17.3023604451139
0.944,1,0,0,0,4.69047578005174,2.94122966486923,11.7197420640989
2.6243,1,0,0,0,4.62146596775551,9.9428920876805,19.4583798831188
0.6777,1,0,0,0,-2.67554931260446,-7.65977779727388,-7.39729937868071
-0.899823257564101,0,0,0,0,5.236594189876,-5.10956248613551,17.9931733288198
5.927,1,0,0,0,9.61009202206424,7.92417405944508,-1.72298067127947
5.4125,1,0,0,0,7.97393171396155,7.40970315827267,15.8660985786929
-0.899823257564101,0,0,0,0,7.24391746016582,-2.79258080469775,1.85824789557346
-0.7386,0,0,0,0,0.73855902720002,-6.44667636730388,-12.190441236632
-0.899301986320682,0,0,0,0,-5.11269721111696,0.694177880078664,11.5823541670188
5.6006,1,0,0,0,7.59782487002855,8.68274795504828,-9.71269004996437
-0.899823257564101,0,0,0,0,7.2172117706847,-9.26881955034078,-4.26571940584792
3.7787,1,0,0,0,5.77591962916183,7.9446650913434,3.84224424618558
-0.899823257564101,0,0,0,0,2.55868928873123,-2.44841649236089,-12.8167816382095
2.8229,1,0,0,0,4.82008175860862,5.54178665481634,2.18460982397156
-0.898157591097409,0,0,0,0,6.94973278185599,1.09053606321607,11.5514537173316
-0.899473603041505,0,0,0,0,-4.79729188343381,4.3767280370271,0.907413381507659
-0.899448830392642,0,0,0,0,3.6696479718417,-0.515535920846908,5.98332232577042
0,1,0,0,0,0.272664090324895,3.98070011647885,4.34750440906543
-0.899473603041505,0,0,0,0,-8.48218259911246,7.08368839599419,-3.40106275277208
3.0426,1,0,0,0,-5.04045238864057,-6.77216331811359,11.6689756875523
-0.1505,0,0,0,0,0.150492486404293,-4.61406722381163,-7.88286815930385
-0.899823257564101,0,0,0,0,7.49476081431003,-1.93316956318385,15.2743751850176
-0.897847352249569,0,0,0,0,-4.68675596621938,-1.03584543295187,-10.1182986369591
2.3669,1,0,0,0,-8.79155855290782,-4.36472208394556,18.3198968685847
-0.899473603041505,0,0,0,0,-3.37093844838708,6.61773965142342,-11.2676479568909
0,1,0,0,0,0.993822261483977,2.83835132041709,-11.7425854394325
-0.899823257564101,0,0,0,0,7.72368963453642,-3.16317501802335,12.3498827814261
-0.899473603041505,0,0,0,0,-9.20832458709555,2.95597908515691,-18.100799238622
-0.899823257564101,0,0,0,0,7.60177896867821,-9.33647115867078,-16.2970241867464
1.2886,1,0,0,0,3.28579444566735,3.45317055208209,19.1274514153222
-0.899473603041505,0,0,0,0,-8.82297050214511,2.28525113936476,1.80078766826768
2.2429,1,0,0,0,-4.2407278176345,-9.63288277100741,3.62670786328611
-0.6678,0,0,0,0,-7.92444016957868,-1.33005079102612,-16.2558590142154
3.7544,1,0,0,0,8.89385027901452,5.7516439037968,11.6870051073523
-0.899823257564101,0,0,0,0,9.60413314954166,-7.95795311390199,-19.0324836456473
0,1,0,0,0,-1.31331363221282,-4.1424546499362,11.0729374832446
-0.5752,0,0,0,0,-0.575185058646124,4.38972439316526,15.7046584247235
-0.899823257564101,0,0,0,0,5.83407946942742,-7.08910058599373,-10.6764748726288
-0.899823257564101,0,0,0,0,4.06772149158389,-2.44848097200935,-18.9558374139714
-0.899823257564101,0,0,0,0,6.30818683853705,-8.1537623381943,11.6080635243861
-0.3044,0,0,0,0,-0.304412189402472,3.35737431710099,6.34776021894135
0,1,0,0,0,1.12244782497583,9.64640805746254,-5.8573812926404
-0.899823257564101,0,0,0,0,7.51412939547453,-8.2915197371962,-8.08688328397576
-0.899473603041505,0,0,0,0,-6.86734434695766,1.64160724649221,3.7231220876893
0,1,0,0,0,-0.358813985574342,-9.46522733643875,-7.75401868666902
-0.899823257564101,0,0,0,0,9.90887794585014,-6.75571646882737,-8.20212965873981
4.7965,1,0,0,0,-6.79430341929386,-8.64526549135343,-4.79562376075473
-0.159,0,0,0,0,-4.97525866248532,-1.838795973934,14.4329083023461
0,1,0,0,0,1.05019487013875,6.19537608212488,-12.6721170578181
-0.899823257564101,0,0,0,0,3.45295084559126,-6.07415788735427,-2.73088192618337
-0.2592,0,0,0,0,-0.259168836101228,3.99049192185225,1.00823966437653
0.833,1,0,0,0,6.94224941351226,2.83021537414561,0.605819423251873
-0.899577897557851,0,0,0,0,9.32468452703994,-0.630284767304248,18.5443086549245
-0.858,0,0,0,0,-8.87419794650652,-1.13978636755228,15.4566511214815
-0.2736,0,0,0,0,2.11403754938267,1.52328517328698,11.0129871647182
-0.899823257564101,0,0,0,0,3.46964890606369,-2.63513901259538,8.63387131726342
-0.899473603041505,0,0,0,0,-7.83210647324185,6.57640869513692,13.5360833330644
-0.898348118088337,0,0,0,0,-5.73681725408682,-0.440562293926597,11.7701283096521
-0.899823257564101,0,0,0,0,5.97112679956666,-5.54933442002583,16.7444687183703
2.7166,1,0,0,0,-4.71445764203059,-9.46224917451889,0.989613598975684
-0.5906,0,0,0,0,-8.70645939536539,-1.4072425278052,0.953552544794238
-0.5311,0,0,0,0,-8.47950027162656,-1.46670343554332,-2.33247987143905
-0.899823257564101,0,0,0,0,8.86371803749643,-6.44276600720489,3.5678260867282
-0.899823257564101,0,0,0,0,3.77053139419587,-3.22747450528017,-5.7453857479495
-0.8114,0,0,0,0,-0.811434596554284,7.32131979695382,-1.85599582192859
-0.899473603041505,0,0,0,0,-5.57420317156747,5.84715510467277,11.3604454804374
0,1,0,0,0,0.443298848544382,3.06848380002685,-16.5084692352962
-0.899473603041505,0,0,0,0,-5.6403718219796,4.45527667725951,-5.05719738135398
-0.899473603041505,0,0,0,0,-6.2513834899972,2.44845453779121,-4.09126591438529
-0.899823257564101,0,0,0,0,7.69222600398783,-9.38588007856309,-3.67048067841397
-0.899473603041505,0,0,0,0,-2.28909496410192,1.13177583963293,14.75503571068
-0.8209,0,0,0,0,-3.86295947245297,-1.17688949362578,12.7387465553113
-0.899473603041505,0,0,0,0,-6.30712640880766,9.30840926376406,-17.0704532497075
-0.89972618421585,0,0,0,0,4.23743166300478,-0.804550026342817,-4.78333160514988
-0.899633927031751,0,0,0,0,5.21526244900076,-0.730507496052528,-16.4068981201079
2.0274,1,0,0,0,-4.02527687997053,-7.85648303780247,-6.22580519088056
0,1,0,0,0,-0.872130512007098,-3.21760238775423,-8.58255705790135
-0.899473603041505,0,0,0,0,-2.36481718389187,9.21118153781018,8.26113418950759
-0.899473603041505,0,0,0,0,-1.87952210822362,7.53216601264366,-12.9172087778726
1.5271,1,0,0,0,8.99710023977356,3.52425754135102,0.399754062721232
-0.899823257564101,0,0,0,0,4.47882413096491,-6.68466224249832,-12.1400761456814
0,1,0,0,0,1.49487257792577,9.93748079427313,12.7953431251246
2.2591,1,0,0,0,-4.25692615674624,-8.48987400061578,1.91439456692101
-0.899823257564101,0,0,0,0,6.71606536147549,-9.658345909764,6.06583099362519
-0.899448830392642,0,0,0,0,4.27999691234013,-0.507285321954756,-15.6659294107351
-0.898810552729862,0,0,0,0,9.19800738474377,0.314418286653172,4.7501191556001
6.6869,1,0,0,0,-8.68468105117062,-9.65971546453347,-14.5673559797162
-0.5205,0,0,0,0,-0.520490536348833,5.87310712703993,-18.9995400135538
5.9981,1,0,0,0,7.99529591943619,8.54076175213678,16.0729285053374
0,1,0,0,0,1.05056576682285,5.61546580878759,5.76774056353039
1.3429,1,0,0,0,-3.34074813073786,-7.91152909604185,-2.28389167336487
-0.899473603041505,0,0,0,0,-7.19243713641962,7.12829842308501,6.7392299398924
-0.899473603041505,0,0,0,0,-5.99964368716893,9.72178600248782,11.5572977476577
-0.899473603041505,0,0,0,0,-0.964200208380852,1.92711209704927,4.01607194886402
7.535,1,0,0,0,9.53221893783372,9.61589576576512,7.37866913848613
-0.899823257564101,0,0,0,0,6.0655553299931,-3.96877506315629,-15.8528448154513
-0.899823257564101,0,0,0,0,8.00276824743917,-3.59372082203837,5.3333709781295
0,1,0,0,0,-0.844595650970859,-2.21394587119657,3.29947603653984
5.3227,1,0,0,0,7.3198959784578,9.13541941068013,5.11710357102657
1.4255,1,0,0,0,-6.91509599410744,-3.42335868172113,7.096118644662
2.9638,1,0,0,0,8.19637650190431,4.96100725275221,-18.8853371911431
-0.899823257564101,0,0,0,0,8.37365995414407,-6.9704662858311,6.78379021306462
0,1,0,0,0,1.14473018801876,9.57332846261067,-18.6644305679374
-0.899823257564101,0,0,0,0,4.90287457942855,-6.91635693482555,-14.7369279971362
4.1114,1,0,0,0,-8.29183741779284,-6.1092537770483,-7.3373601807395
-0.1179,0,0,0,0,0.117861067358689,-3.77605833867918,9.71058175850764
2.2338,1,0,0,0,9.80977239248542,4.23102507204567,9.13607662824788
4.7638,1,0,0,0,7.82287821292706,6.76102243073781,-3.20363863225499
0.1314,1,0,0,0,-8.21523285889472,-2.12927760789203,-0.658613235576759
-0.2452,0,0,0,0,-8.91129032006721,-1.75265763282793,5.96675971168292
-0.8464,0,0,0,0,8.14146632897914,1.1508399844203,-1.78963508775301
-0.899473603041505,0,0,0,0,-8.86658614774289,2.40832926620142,16.5520833318865
-0.898198882452939,0,0,0,0,-8.51429996015872,-0.569867042397691,-5.5781616204605
1.8903,1,0,0,0,-3.8881384298847,-6.51259631249842,-5.97324950824697
-0.899823257564101,0,0,0,0,8.87201890067608,-9.65122639076028,-6.0390701869497
-0.899473603041505,0,0,0,0,-5.3362611502912,1.28453273041858,4.721194363687
-0.899473603041505,0,0,0,0,-7.79762271827498,1.27903508040515,10.2101423202488
-0.899473603041505,0,0,0,0,-3.34299940941231,5.57138556315847,14.9100280125562
-0.899473603041505,0,0,0,0,-7.92636033571347,2.78572444090607,-7.06625583348831
-0.899473603041505,0,0,0,0,-9.59965297139334,3.3089597813477,14.8481251277339
0,1,0,0,0,-0.494319665288829,-0.721235781222697,16.8270973606959
0,1,0,0,0,0.534328914793798,3.60751066741481,-12.4652747026672
-0.5077,0,0,0,0,-7.28550001503123,-1.49012649964335,14.8357329159133
4.2113,1,0,0,0,6.20849406077819,9.3504151501336,-11.0150592666984
-0.6503,0,0,0,0,0.650326152320757,-2.26969144471094,-11.4133040604973
3.4184,1,0,0,0,5.41555129825982,9.98771493203891,-9.98082108938171
-0.043,0,0,0,0,-8.62784508110239,-1.95482603562578,9.48625409600501
1.5986,1,0,0,0,5.85831442493009,3.59582485332223,9.27148149635223
-0.899473603041505,0,0,0,0,-5.14743496813123,8.558292055746,0.69481391418676
0.632,1,0,0,0,-2.62984632553876,-3.61530800068916,2.38082717184664
-0.899823257564101,0,0,0,0,3.45508840383612,-3.57512851577685,-6.71919309091647
-0.899262010781222,0,0,0,0,-9.86345155912128,0.681960379662193,-0.304426307812026
-0.899823257564101,0,0,0,0,8.60800780831058,-1.98527475187135,5.68344662918645
2.0165,1,0,0,0,-5.98773010936095,-4.01433197638036,-17.9863042459234
-0.899473603041505,0,0,0,0,-1.3431265633953,8.96172634646213,-0.545422450933085
-0.898975835351935,0,0,0,0,2.70439774865574,0.0842064986770126,5.41426339326227
-0.899515992499855,0,0,0,0,8.22188407122993,-0.565009757396236,-19.1111176695952
3.4021,1,0,0,0,8.59625179357405,5.39931997793071,14.9961096317962
-0.899823257564101,0,0,0,0,9.4159610020284,-2.89955105988588,11.9122732574216
5.8166,1,0,0,0,9.06041493392119,7.81378722699909,-7.91537448753493
-0.899473603041505,0,0,0,0,-8.83856671571793,7.83267256612261,13.1544097260483
-0.899473603041505,0,0,0,0,-8.45021988799196,5.24275242253758,-1.90780472696929
-0.898892708742873,0,0,0,0,5.03862056808239,0.150624808408784,10.4437729658605
1.7534,1,0,0,0,3.75055214369424,5.13316962020866,-7.37191037739363
-0.2002,0,0,0,0,0.200183580188703,-2.72701563034811,-10.8800635083069
-0.899823257564101,0,0,0,0,4.99974101065328,-2.6130368166112,15.8046268892424
-0.6981,0,0,0,0,0.698077098379786,-9.49508196728871,8.32698527722108
-0.4153,0,0,0,0,-0.415255621352737,4.81867365736076,-13.3813325420828
-0.899473603041505,0,0,0,0,-3.44584301270081,4.11810845241832,-17.6666410517307
-0.899823257564101,0,0,0,0,1.66233947683211,-9.5749252357147,-4.59600253105727
-0.899823257564101,0,0,0,0,1.86943321338872,-8.19020180661317,8.36573364635624
3.1975,1,0,0,0,5.19466437544676,5.55000938657785,7.33955845555406
-0.898253253149948,0,0,0,0,-5.54325618290972,-0.561162263968288,-4.20887241712352
-0.4625,0,0,0,0,-0.462495254916075,3.82144962072555,-1.41134254394715
-0.899823257564101,0,0,0,0,4.15011648015087,-5.68420502974238,-9.80550246850949
-0.899473603041505,0,0,0,0,-9.3511136348182,5.78324120465751,-11.8118537886356
0.1107,1,0,0,0,-3.64902316061338,-2.10848374968565,-7.3972957565666
-0.899789086049358,0,0,0,0,6.56421367373655,-0.866872294415565,-15.4960130657317
-0.898675142504736,0,0,0,0,-8.11051554678324,-0.0258824052378888,-8.30183395340017
-0.899823257564101,0,0,0,0,1.67986255673123,-9.25869736992681,11.5887627722269
1.4997,1,0,0,0,4.62816409380164,3.49691992074096,-10.3570149759365
1.3919,1,0,0,0,3.38910697640176,7.38665214181457,8.27086786849415
2.37,1,0,0,0,4.36716010013182,9.72199838964297,19.1084104073101
-0.899823257564101,0,0,0,0,7.70931051637891,-2.95224536712893,-1.47709771641028
-0.898996695448888,0,0,0,0,-5.80888970976729,0.359199112862836,3.52008698143412
-0.1205,0,0,0,0,-0.120497406712538,6.78746261449042,-17.5192272163532
-0.899473603041505,0,0,0,0,-4.6101300772722,4.1188190940784,10.8526943851444
-0.898407601110791,0,0,0,0,-7.59580794343223,-0.374692640109496,-3.64460174934234
-0.0323,0,0,0,0,0.0323037247512143,-3.5823990203692,4.3915249178923
-0.899473603041505,0,0,0,0,-1.83527117547132,7.8325774432794,10.9782838234176
-0.899473603041505,0,0,0,0,-2.91754426457914,9.90421845790493,-5.38995283574105
0,1,0,0,0,1.4446329009554,9.6597876003697,-17.6358877564482
-0.898906445807972,0,0,0,0,-5.32797545711227,0.228563630300284,-11.5535390687417
-0.899823257564101,0,0,0,0,3.85739346605053,-7.80319398423102,-2.2801758928821
-0.899823257564101,0,0,0,0,7.76215093413942,-3.75321230081152,8.04761954311473
0.4438,1,0,0,0,-9.66762794377981,-2.4416685404041,7.43644827893254
1.269,1,0,0,0,3.26615904269338,5.56891465361091,-17.4213562325689
-0.899823257564101,0,0,0,0,4.479097079626,-3.74334720050557,18.185830365119
5.3482,1,0,0,0,7.34544537499648,7.65879889792334,15.8747032969799
-0.898758105787626,0,0,0,0,-6.00827421037021,0.0663869929704308,1.07169150840271
0,1,0,0,0,1.7361467133766,8.13076329675109,11.1027932464872
-0.899823257564101,0,0,0,0,3.43226583224811,-8.70459911631275,0.110054090477256
-0.899473603041505,0,0,0,0,-8.48393946370089,1.00439456134583,1.30280501075522
2.8466,1,0,0,0,-4.84444913178473,-7.87688884974492,10.8928208945409
-0.899473603041505,0,0,0,0,-1.52012817114523,6.22706245495582,17.9222094180809
