Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
-4.901,0,0,0,0,6.21132461852575,-3.6563802245246,2.45366274698597
-4.1445,0,0,0,0,-4.1451246824862,6.1206209705064,-12.6180879452299
0.3811,1,0,0,0,-9.58121566472923,-2.37895393957437,-14.8610111319542
-0.4393,0,0,0,0,-9.48676997952195,-1.55849885083083,14.0961793796919
4.4528,1,0,0,0,-6.45066558469575,-7.73671950244523,-14.6419052346995
-2.4735,0,0,0,0,-6.9431720034734,0.475665200001622,-0.0623864336286388
-1.2204,0,0,0,0,1.31195456576019,-1.13946184175851,-3.26504658199377
-4.0999,0,0,0,0,5.96475337105382,-2.24688290764054,3.11420087333837
-0.9925,0,0,0,0,-2.88943673917375,-0.888936344857871,-4.12451852831297
4.8178,1,0,0,0,-7.03956385026237,-6.81567367001479,-19.1705377965218
-0.6433,0,0,0,0,-0.672341070984574,0.616701973022362,1.87119173265479
-7.6871,0,0,0,0,-9.15655128675192,6.23120186481507,6.14974377083836
0,1,0,0,0,1.85918288754101,4.4142422046478,-4.12080796607068
-4.0911,0,0,0,0,-5.70123009178034,2.53403995856488,12.8037727306464
0,1,0,0,0,1.40697900129261,4.0893828327944,8.93474319180892
-0.9309,0,0,0,0,2.78143560576444,0.917915613989187,-14.8988121038205
-3.4866,0,0,0,0,-9.66485000765085,1.48876228214824,-3.81416821942155
-7.903,0,0,0,0,8.35850140260374,-7.6742273359401,2.10471303963959
3.1003,1,0,0,0,-5.09816758634785,-6.4792710592499,17.1003708768603
-6.7532,0,0,0,0,-7.52926326559112,6.04275244758576,-6.40623838849437
0.8777,1,0,0,0,-7.8728358533239,-2.87548819264903,14.5671263210913
-2.7949,0,0,0,0,-2.79552756729632,8.6409535403008,10.1135121432265
0.8814,1,0,0,0,2.87863030173847,8.15849538881086,-6.62784567560901
-2.0116,0,0,0,0,-2.01227667234461,3.93323686389492,-10.2337148622807
-3.6748,0,0,0,0,-3.67538403990411,4.14593953732371,1.17178911134969
-4.6876,0,0,0,0,9.60100745844936,-2.69039957372146,4.79362556772887
-1.3385,0,0,0,0,7.60536152713193,0.658678774929385,-15.0114217907899
-3.1508,0,0,0,0,6.20754534517029,-1.1535979014899,-2.83938040971211
3.5746,1,0,0,0,-7.0901930745107,-5.57247192859597,-4.85397429263937
0.5776,1,0,0,0,2.57477837040453,3.86239052941335,-6.12102696940021
-4.2482,0,0,0,0,4.24817237326295,-5.68046638211282,4.57261423246412
0,1,0,0,0,-0.490752408761763,-3.18309903520763,9.79475256074678
-0.8542,0,0,0,0,3.39348644514479,1.14304743648094,9.1125170038376
-6.54692352711953,0,0,0,0,8.70487985905344,-4.72966888607884,-12.428568643807
2.5948,1,0,0,0,-4.59260278819469,-7.03455201896352,-13.4255542231367
-5.5317,0,0,0,0,5.98718478586033,-5.47514108201699,-17.3260810953046
-5.9962,0,0,0,0,-5.99687478611901,8.34313286757295,-7.99202792482523
0,1,0,0,0,0.390946985025877,9.65285093746656,0.844015802061616
-1.3517,0,0,0,0,1.35171808918446,-5.53946138470294,-5.17436209386144
-0.1168,0,0,0,0,0.11679380892312,-0.878764117242529,17.0813045106345
1.4219,1,0,0,0,4.2721130457626,3.41909082792054,-13.4210681735109
1.1787,1,0,0,0,-7.17358611540187,-3.17655955410992,-19.420247714049
-0.9019,0,0,0,0,0.901936768211611,-2.55968189840791,17.8746919850337
-4.8474,0,0,0,0,4.8649021295664,-7.70957385803066,-7.01898403375202
-1.3076,0,0,0,0,2.24942354158676,-0.38356228065452,-12.7444196116483
3.7883,1,0,0,0,-5.78611577047335,-6.43332020507616,19.5618449956705
0,1,0,0,0,0.224635144418759,9.9985968008863,-10.8194220825843
4.3105,1,0,0,0,9.90251104281321,6.30765881538255,-13.226929451693
-4.1593,0,0,0,0,5.88675525047575,-2.47347398480394,0.161844910669757
-4.7935,0,0,0,0,-6.21627243625727,3.42116035296108,11.0588097268224
5.1972,1,0,0,0,-7.19501384072204,-9.36218631341511,2.6224222839376
1.9021,1,0,0,0,3.89932844618989,5.01785034011249,7.45295400105015
0,1,0,0,0,-0.0408645762831039,-1.18349274494225,16.9259644475407
-2.0759,0,0,0,0,-3.42516660992025,0.79138331969888,2.60352982109593
-3.0302,0,0,0,0,-3.03078809593853,9.31682197659914,-0.119382188353153
-2.1619,0,0,0,0,7.63050950999832,-0.164674304900297,8.54501952033831
-2.4153,0,0,0,0,-2.41588938227948,7.72911237325337,9.777769851596
-6.1495,0,0,0,0,7.35955306049128,-5.02608431743607,17.3073173608522
-7.2293809808202,0,0,0,0,-9.51239259420943,5.66989674516783,-13.8136209791019
-7.7917,0,0,0,0,-8.53489776454133,7.11181033890415,1.69083736775325
-0.3823,0,0,0,0,0.382294435005585,-7.16878796008507,-17.3241846864629
1.112,1,0,0,0,-5.83475434135648,-3.10986367282601,2.84141712292408
4.6757,1,0,0,0,6.67287860139106,8.96063022481496,1.8477323712983
4.0579,1,0,0,0,7.85650276961566,6.05509916082145,-14.2653624402585
0,1,0,0,0,-1.81208268850535,-6.49582422733436,0.666486738229004
-7.2293809808202,0,0,0,0,-9.48886119576677,5.65192694305045,5.51527758437288
-0.6165,0,0,0,0,0.616452412885346,-7.33879495224383,-9.05520205362586
-1.644,0,0,0,0,9.33028453197618,0.353244462051144,-0.0739296871868724
1.5858,1,0,0,0,-4.29307829244996,-3.58368020968342,17.0770792594762
4.3196,1,0,0,0,6.31675449603035,6.62653090607594,17.0958866200238
2.2416,1,0,0,0,5.26495054254499,4.2388233166888,-19.5313157642169
-2.4835,0,0,0,0,-2.48409007344357,8.76328841818925,0.467659276785618
-2.0482,0,0,0,0,-2.46317090165206,1.6339008929646,-16.9170794471562
-1.529,0,0,0,0,-1.52901825143848,5.06349328042686,2.2307071621588
4.1112,1,0,0,0,-7.07538988198379,-6.10903407115476,17.818680066834
3.4726,1,0,0,0,5.46984147273182,5.57730772678586,1.95107593104872
-2.7048,0,0,0,0,3.82035076787007,-1.65478987567011,8.33056306901581
-3.2607,0,0,0,0,3.26069050465878,-8.92156873444896,11.5828081013286
2.189,1,0,0,0,-4.18684398527248,-7.7977183370224,15.3837236762383
0,1,0,0,0,1.63970444162334,2.49608960821593,-15.3507112965592
-5.2609,0,0,0,0,-5.26157477332008,9.85569397785408,14.1760163062682
1.3724,1,0,0,0,8.20464212686587,3.36962129253411,11.2627226384704
-7.1221,0,0,0,0,8.24556331035505,-6.04300291342611,8.6799494485676
-4.956,0,0,0,0,-5.73202149023338,4.19899321254069,9.25791703905485
-1.1091,0,0,0,0,-1.10909044312027,7.31599612443251,10.8969433739468
-0.5786,0,0,0,0,-6.11423386536907,-1.41925677000826,-16.9494201402986
-3.6839,0,0,0,0,-6.54981109332295,1.68606753473537,-6.91452727181288
2.8559,1,0,0,0,6.50179484174357,4.85308176704646,-19.6994204486154
-5.1493,0,0,0,0,5.37630212345839,-6.81684705857965,3.36065572633803
-9.2623,0,0,0,0,9.71778456893374,-9.80329064197169,-2.79854172114212
0,1,0,0,0,-1.01222542158201,-8.56387339106867,-0.437839893085169
-6.4154,0,0,0,0,-8.25991119023076,4.58511449559124,-6.7076776757758
-0.1861,0,0,0,0,-0.865375407216638,-0.492675648735204,-0.920145973218808
-2.4452,0,0,0,0,-2.44585809512228,9.98577713539446,5.97635453303151
4.3873,1,0,0,0,-8.80098691333068,-6.38514216470906,-4.69889248185448
0,1,0,0,0,0.118544194291232,7.91986402720699,-8.61562558573038
0,1,0,0,0,1.57921670820579,9.85406154523145,17.3504285956474
0,1,0,0,0,0.835013163780321,4.66884089191636,16.3047900270527
-6.2901,0,0,0,0,8.63628387117342,-4.38959770026855,9.45278175292243
-2.1665,0,0,0,0,-2.16711866648548,5.65412599346531,-19.1461954284597
3.1472,1,0,0,0,-8.30021203926922,-5.14502165598573,-8.77769802747411
1.4582,1,0,0,0,-4.39326663032612,-3.4560511426337,7.93491417859578
-3.691,0,0,0,0,-3.69160876067256,7.95013366081007,4.41805232381802
-5.8904,0,0,0,0,-5.89106339394933,8.94834196939088,3.01836227618327
1.4661,1,0,0,0,-7.17310470975439,-3.46392145768166,-5.89560424100288
0,1,0,0,0,1.43177746768635,3.87448804818659,-1.65959809027152
-4.0897,0,0,0,0,-4.09030731637478,5.14236679506849,19.3746299734731
0,1,0,0,0,-0.972786255686184,-5.75400910294692,6.34265758610239
-5.4166,0,0,0,0,-6.78154810392006,4.05293708418426,3.10956616992043
2.3156,1,0,0,0,-4.31343732410929,-9.31605286379579,-10.1961861227369
-3.1396,0,0,0,0,3.13962772350324,-4.94962580372759,-1.29732977808477
-4.9915,0,0,0,0,6.26002165866025,-3.76966047616416,-12.6339838146059
-1.1984,0,0,0,0,1.1984171160204,-5.58919303256529,-12.1939104886541
-3.3979,0,0,0,0,-3.77150169632714,3.05561510629977,-5.05000817752235
-2.3054,0,0,0,0,6.50819808360912,-0.308188043266412,14.7595538863851
0.1792,1,0,0,0,2.17644673403973,6.91959680820352,-18.5579463542283
-1.2803,0,0,0,0,-1.28034720652517,7.86339776998928,-7.8855091197649
-1.6147,0,0,0,0,-3.25009136921626,-0.0147404718863786,-7.88126423549514
-4.4807,0,0,0,0,-6.21197498903378,2.77704173227824,5.86058230981349
-3.752,0,0,0,0,-9.39739622034237,1.75420315701023,6.3528287648132
-8.0874,0,0,0,0,-8.58555920605687,7.6458764546223,8.35713039291671
0,1,0,0,0,0.193621211314847,6.36212560422929,-17.7272025988238
2.7086,1,0,0,0,-4.70639947944687,-5.20995999012495,11.6441421971405
-6.1195,0,0,0,0,-6.12009899672258,7.03741824199663,19.9647849000333
-1.2234,0,0,0,0,1.22340967369249,-2.55398877097065,19.7687737113581
-1.8624,0,0,0,0,2.77842374641534,-0.99698983010629,9.77117608658216
-5.0411,0,0,0,0,-5.04170061462191,6.24975330542607,-1.59054511550497
-1.0266,0,0,0,0,4.77878683060394,0.970644486248954,2.69667795951867
-6.6899,0,0,0,0,7.76312649730001,-5.66610428797381,4.49851096210446
-5.4461,0,0,0,0,-5.62334453169258,5.29708699257406,9.2254730546776
-2.0777,0,0,0,0,3.53631832356951,-0.666852800579731,-9.84599276239508
-3.1896,0,0,0,0,-5.87191539755615,1.19180239534107,10.8974194446089
-0.5863,0,0,0,0,1.38027973908331,0.142739679825915,17.4152869297717
-1.2774,0,0,0,0,-1.27740748289412,5.13423804551798,-3.44709748880158
-3.6949,0,0,0,0,5.54368147028546,-1.85330697508323,-5.95812835607677
-7.3223,0,0,0,0,7.77781335871002,-8.99238882780447,-0.618599267870856
-3.1037,0,0,0,0,6.19942069679334,-1.10651740664106,1.7617005288429
0,1,0,0,0,-0.651404068686423,-7.5120909547998,-9.99647998509909
0,1,0,0,0,-1.0853005344557,-6.23033250958221,5.85937371577981
3.3435,1,0,0,0,-5.34136534362855,-7.23388865016149,-17.9307460573188
2.1433,1,0,0,0,5.4462317281239,4.14046429983759,4.71414668229581
-0.8787,0,0,0,0,0.87867821926466,-9.3550711581116,2.85845659976485
4.5975,1,0,0,0,9.19195280183051,6.59472724762204,-4.31802652866406
4.2314,1,0,0,0,6.22855704330903,8.21839519005482,12.4220533612962
-3.3503,0,0,0,0,-3.55520996662366,3.1493479597934,-15.6018297327208
-0.5609,0,0,0,0,6.54522242022361,1.43627216363352,-9.07377092253741
3.5022,1,0,0,0,-8.09967382048739,-5.5000453960092,-14.4837972906725
4.2442,1,0,0,0,-6.24207529730889,-6.94259306757086,-8.88392854924282
-3.4255,0,0,0,0,3.42548477970165,-7.86380069536584,-0.248346627282952
-2.6817,0,0,0,0,-8.74423569369342,0.683881050021899,1.9766147559334
-2.8573,0,0,0,0,6.71403603807163,-0.860086919200402,6.19238202724898
2.4421,1,0,0,0,9.50050952497247,4.43928974589208,5.86621664337981
-3.9412,0,0,0,0,-9.12947636975302,1.94335971072535,-0.33053503149732
-6.3545,0,0,0,0,-6.35514352848907,7.87594909865787,-13.8752330959632
-0.8155,0,0,0,0,-0.815505778030378,9.01826242623521,3.71431255530407
-4.9535,0,0,0,0,-4.95408787626274,5.40509590895901,16.5153624585667
-1.9588,0,0,0,0,-1.95877158722213,8.63439464272597,6.90059361574022
2.6003,1,0,0,0,8.60064693508489,4.59748966861337,3.67251147607792
-6.7131,0,0,0,0,-7.78690121896681,5.71561895589479,4.53226504479619
-2.6831,0,0,0,0,-2.94806436823071,2.46634807296402,-1.02059606852604
0.5216,1,0,0,0,2.51884680429362,2.82483563301674,15.5073510480948
-4.9653,0,0,0,0,-8.51524269020263,2.96751691801244,4.7623123910369
0,1,0,0,0,-1.39234147434895,-5.85985888812277,5.6003555251518
-6.3629,0,0,0,0,-8.8810413266199,4.36507907500511,7.61962815082934
-4.4988,0,0,0,0,-8.7662408425034,2.50094160822925,11.3121757728396
0,1,0,0,0,-0.992768513374095,-6.83738730350213,16.9612989645625
-4.2734,0,0,0,0,9.03411931813743,-2.27619479221098,14.8198634593517
2.7807,1,0,0,0,4.7778502475168,9.22192943654186,13.3827547328512
-1.0211,0,0,0,0,-1.97829525918035,0.104817709088394,5.85523995455691
3.4821,1,0,0,0,5.47931655879887,8.27603228850371,8.12429068162107
0.4742,1,0,0,0,2.47143736534873,9.36221454468581,-16.8469137449866
-5.5568,0,0,0,0,-6.09525420298167,5.05175904126004,1.22275592939531
-2.3059,0,0,0,0,8.04401836188856,-0.308729424609425,19.0666108807576
-4.8843,0,0,0,0,-5.47123522752065,4.31459504350144,4.5347713571092
0,1,0,0,0,0.286345669168437,3.408618919024,16.8008758699877
3.3432,1,0,0,0,-6.68758957753665,-5.3410670276839,11.3690633595741
-4.4804,0,0,0,0,-4.57777046345485,4.39281126134017,3.27686657182242
0.2639,1,0,0,0,7.873140035531,2.26112488907697,13.3617572878478
-4.7441,0,0,0,0,5.29433897949633,-4.20215341546422,10.7216167066528
-5.9776,0,0,0,0,-5.97822154401263,7.34229286139381,4.09161883825859
0,1,0,0,0,-1.33696946014626,-3.10951453352553,-17.8633855940175
1.6297,1,0,0,0,-3.6275317461671,-3.9336256528314,10.8726749201381
-8.65,0,0,0,0,9.37758831305275,-7.98851631169374,18.1611304775382
-0.7642,0,0,0,0,7.56262104758903,1.23304050898727,-14.1524351112201
-4.4636,0,0,0,0,4.46362914077728,-8.08471868974635,0.972761792383135
5.5555,1,0,0,0,-9.63435493137685,-7.55337481328312,-16.0631359828423
1.5557,1,0,0,0,-7.10842988723396,-3.55354904259946,12.0555253537827
-4.6499,0,0,0,0,9.48360379768278,-2.65269657795917,16.440605383883
-2.8143,0,0,0,0,2.8143182117458,-8.27780668416697,0.933595646707328
5.4423,1,0,0,0,-7.44009509017092,-9.03891269684313,-11.1172121008813
-3.4269,0,0,0,0,-5.70452225526032,1.42908441356565,-2.72295339094946
-1.7073,0,0,0,0,-5.61773720702407,-0.290499052313834,-8.70326011238192
-0.3989,0,0,0,0,-0.398949481851616,3.68333435054726,-12.0787269317966
-6.8136,0,0,0,0,-6.81419083033386,7.5007637830389,5.89947158379961
-0.0268,0,0,0,0,1.54955127069573,1.49371133936274,-4.87440882233382
-5.1113,0,0,0,0,5.27883151603281,-8.89231814259713,-4.70689715035242
0,1,0,0,0,1.54471568033551,3.85657609357012,2.73705356104129
0,1,0,0,0,-1.77298546207401,-4.23306692549081,8.77058909513537
3.7872,1,0,0,0,5.78443222526307,7.57377999543677,6.74593149462782
0.6392,1,0,0,0,-3.70292307781988,-2.63705008345894,-1.92694172069187
1.7483,1,0,0,0,8.29970000447543,3.74547200415484,11.5977619187607
-3.3247,0,0,0,0,3.32465271527678,-8.85966951276431,-17.4175464087396
-2.3563,0,0,0,0,-5.87833008762876,0.358455882988359,-16.4566662156056
0,1,0,0,0,1.76743352610312,3.0355743270075,-5.58141879188858
-2.3712,0,0,0,0,3.33360325348175,-1.44720576420054,13.8043532177988
-6.95676552406152,0,0,0,0,-9.69402468059382,5.00195134257378,12.7991120845313
-7.7641,0,0,0,0,-7.76477330184426,9.20223966325393,-3.23203823497028
-0.6878,0,0,0,0,0.728771836858446,-0.66017613571492,-8.79923807943116
-4.8793,0,0,0,0,4.89677803207234,-9.07444488601549,0.695994801511254
-6.5628,0,0,0,0,-6.70761317170768,6.42105882581608,10.6577196566901
-6.9301,0,0,0,0,-6.93072546958927,6.99615478496963,-8.32772753331361
-1.922,0,0,0,0,4.46040828591191,0.0752326838721196,9.68785421744995
-6.0251,0,0,0,0,-6.02573267733568,6.21825333440465,13.9290674103628
-5.3672,0,0,0,0,-6.88236898680943,3.90429058238487,4.94437801026538
-1.9068,0,0,0,0,-9.99101058026513,-0.0910525374557309,-3.42932911324105
-3.3683,0,0,0,0,-8.90403867493999,1.37046068785413,14.6751410874284
-1.5147,0,0,0,0,9.10253591039354,0.482482086739894,11.2489206232912
5.2465,1,0,0,0,-9.24102585527317,-7.24430947458476,-18.8525691006006
-4.8564,0,0,0,0,6.25998792420516,-3.49773034493292,16.3989311303247
6.4959,1,0,0,0,8.49313001384522,8.84052546254708,-1.86411639543767
4.1435,1,0,0,0,-6.14133040401369,-7.23505051994144,-0.776966687176596
-8.0107,0,0,0,0,-8.70170921843487,7.33081236087488,-13.4789214300339
-1.9769,0,0,0,0,-1.97687799075689,4.14702722586212,-3.73675438279341
3.1205,1,0,0,0,5.11766843936044,7.17845675976956,13.5419891908064
-1.5551,0,0,0,0,3.52517619198482,0.413080586965053,18.0901010162429
2.4509,1,0,0,0,4.88517131964593,4.44807678674986,-14.9740645115012
-1.7607,0,0,0,0,1.76069418463413,-5.66630539343806,-18.6206557914849
-4.4445,0,0,0,0,9.97622761929215,-2.44727894986394,18.3922981065387
0,1,0,0,0,-1.52958080873796,-6.70477009432101,-9.53516656315583
1.7456,1,0,0,0,-3.74344402098752,-6.10824736144531,-15.3290093659811
-3.1951,0,0,0,0,8.92124421540289,-1.19785444097544,19.8785670170651
-0.9456,0,0,0,0,-1.70529914410523,0.253756777128022,-13.9253044786192
-0.9239,0,0,0,0,-0.923916613221396,9.25563386987354,-19.0090809556795
-2.6303,0,0,0,0,-9.97705655283695,0.632444742786639,11.5053457023896
-5.1354,0,0,0,0,-5.13601167292487,8.33411940894216,3.14163493400184
-6.3577,0,0,0,0,6.81323519982452,-9.91244706412516,6.02369232400539
-4.6886,0,0,0,0,-4.80786544281233,4.5877781244477,-6.43246023235796
0.7868,1,0,0,0,-7.02123730559047,-2.78461443309201,-19.48974147698
0.2309,1,0,0,0,-9.82173374237832,-2.22877438346676,15.4789841049971
-5.3786,0,0,0,0,8.85386526926928,-3.38143807270724,-4.64071318826404
-0.2484,0,0,0,0,-0.248377086523062,2.31033096008216,-15.4616463468413
-3.8494,0,0,0,0,-3.85000347344153,5.9034626019678,-1.06347994289887
-2.989,0,0,0,0,-4.89875228082433,1.10753930453274,18.5304119102296
-3.3869,0,0,0,0,-6.74628485651202,1.38906383094657,8.01832590749572
1.8319,1,0,0,0,3.82906130062862,7.38495091228711,-18.7305255530172
-2.513,0,0,0,0,-8.79086814857679,0.515136517980462,-5.43985178839005
0,1,0,0,0,0.692751759650751,4.02541746931032,-6.46824709587131
0.9958,1,0,0,0,9.53158597040357,2.99301618592576,17.832700778303
-2.7943,0,0,0,0,2.79429332710405,-8.84140896838597,-2.98358913836454
-0.5439,0,0,0,0,-0.543899959372409,9.1173550025179,2.85555665469543
-7.6121,0,0,0,0,-9.26521766366294,6.0697904357859,-6.52066419205489
-2.1022,0,0,0,0,-3.78816355292597,0.419031188787677,3.26600231649594
-0.8831,0,0,0,0,2.81977356924969,1.05320355909302,-19.0479664396945
0,1,0,0,0,-1.25650665821855,-5.58280667654697,7.72392566803983
-2.2467,0,0,0,0,2.9349849597421,-1.61380167576048,15.5508589837417
-1.4949,0,0,0,0,1.49493918935667,-5.01109678784907,-2.45104358603331
-0.9282,0,0,0,0,-1.9853062604184,-0.115459972164619,-3.67753153721348
5.2287,1,0,0,0,7.22585469616652,8.1762379952407,7.04572537193319
-2.3299,0,0,0,0,-2.33054954324038,7.43393336908881,-12.88328761361
5.0946,1,0,0,0,-7.88991028791579,-7.09242255845748,-6.86916307383246
1.2121,1,0,0,0,6.32316262532036,3.20928247433586,-10.5156171389772
2.0989,1,0,0,0,4.09613337839181,5.32452835729103,1.49771450634313
3.2582,1,0,0,0,-6.86105451123896,-5.25599529552613,-12.2802274782472
3.5823,1,0,0,0,5.57953877658104,9.40531965830029,-5.65496307176076
-7.0193,0,0,0,0,7.47478431808426,-6.83814560184082,12.6028889943499
2.2319,1,0,0,0,-4.22968252444236,-8.96421127154529,-12.4648410900866
1.481,1,0,0,0,3.5114608909416,3.47815476111273,3.2846330456309
-5.5771,0,0,0,0,-7.34797755286069,3.81558709635025,-19.2425023185126
-7.7641,0,0,0,0,-7.76468454722558,9.01004629105466,-9.77768728937875
-1.8478,0,0,0,0,9.06727590492802,0.149432061231781,-2.46565634160667
-5.0689,0,0,0,0,-5.06952900282848,7.35030483798973,-4.42624752807186
1.3745,1,0,0,0,-8.18460668601905,-3.37232253354609,11.0516125564767
-6.1011,0,0,0,0,6.55659835279062,-8.88049171111309,-7.76999800076625
-1.5921,0,0,0,0,6.42997285022777,0.405095578120116,9.43773607982031
0,1,0,0,0,-1.71037036734177,-5.33140406052915,-14.1968948692445
2.3749,1,0,0,0,-4.43145206630489,-4.37275773838448,-3.26582979112458
-0.5357,0,0,0,0,-9.3657147971348,-1.46217499447306,-17.8618416940793
6.7546,1,0,0,0,8.75180137546984,8.87216180596172,2.86063805242441
-4.7851,0,0,0,0,5.4106094416511,-4.1820149120688,-16.2673001881959
-5.0013,0,0,0,0,7.42898103819116,-3.00409788198575,6.48323853086914
0.8171,1,0,0,0,-2.81489663951925,-6.70008235115273,4.51466120432451
-8.2778,0,0,0,0,-8.37514535571047,8.95690314787722,5.01624432142938
-1.9886,0,0,0,0,-4.40852253818789,-0.00923733214898093,7.97188433154753
-1.7883,0,0,0,0,5.8689731216883,0.208851630129661,-16.5413776608655
