Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
1.8798,1,0,0,0,-3.87763866739494,-4.18430836217364,-2.77938238078226
-0.899823257564101,0,0,0,0,1.00548473523188,-7.55077908990975,-14.7829981242993
3.4264,1,0,0,0,-5.42423604116041,-7.86153200204095,-16.2785128268678
-0.899473603041505,0,0,0,0,-6.22854188514752,3.66991015385104,1.65930353693256
0,1,0,0,0,0.4281384361059,8.83633151588114,5.50004945951061
-0.899823257564101,0,0,0,0,4.37115109704821,-1.51116828034756,-10.065696542931
4.0454,1,0,0,0,8.71974564792468,6.04256804345753,10.4653528743004
-0.899473603041505,0,0,0,0,-8.76494320439863,8.13307600197686,6.22512496738223
-0.898281033943308,0,0,0,0,8.95899368350877,0.904838603790569,-7.78724860189657
-0.4285,0,0,0,0,-8.22968031900674,-1.56930972494741,-5.2986652957974
5.0534,1,0,0,0,7.05057181348884,9.6784795607795,-17.8458752018844
-0.899473603041505,0,0,0,0,-2.85729661579891,9.9813408432486,-3.39930556463243
0.3892,1,0,0,0,-2.38704038422093,-7.90840881552734,3.58448898436104
0.4707,1,0,0,0,-7.07358731585473,-2.46848569941437,17.4540988780341
-0.899823257564101,0,0,0,0,4.00739082134757,-5.1413171845241,9.68477596026226
0.603,1,0,0,0,-3.46724491839257,-2.60081233550555,-0.288238155098703
2.2508,1,0,0,0,-5.9876317399167,-4.24865362408203,-8.29627712675753
-0.4459,0,0,0,0,-1.40312779783059,-0.437743821141884,17.276800525502
-0.899823257564101,0,0,0,0,6.7245947232223,-4.20048634898124,18.32300013733
2.4638,1,0,0,0,4.46096668639883,7.29615723546723,0.929993758448546
-0.899473603041505,0,0,0,0,-8.94462593244195,9.20030714160235,6.88832140866907
-0.899473603041505,0,0,0,0,-8.69066487625454,9.58272288982404,-8.20619877242346
-0.899823257564101,0,0,0,0,8.99817692717034,-6.53160266446716,-19.9638160458777
5.0135,1,0,0,0,7.56910875647916,7.01073508566782,-6.54364015976059
-0.899473603041505,0,0,0,0,-8.03339793251451,2.56238207042191,-3.9833321302195
5.6149,1,0,0,0,8.56104861662919,7.61211318914905,4.76323426703178
-0.899823257564101,0,0,0,0,7.87881523025034,-5.81893396180356,-9.66808986479792
6.1931,1,0,0,0,-9.91750249978351,-8.19094620867926,3.83280092912253
-0.899473603041505,0,0,0,0,-4.01374545489818,5.50867593385773,5.69559700418104
2.3354,1,0,0,0,-6.40906927111153,-4.33319729370714,-14.565806599926
-0.899823257564101,0,0,0,0,1.26991012136324,-7.11487576243763,14.2421368607145
-0.899473603041505,0,0,0,0,-9.39183131102985,7.00647725436517,-10.687980419616
-0.899823257564101,0,0,0,0,5.09872936451658,-8.87219134336799,8.30585614680594
-0.899473603041505,0,0,0,0,-6.31757696035999,9.89205119978928,0.667988135077739
-0.763,0,0,0,0,0.763020271888147,-4.56972008750214,-4.86972078196711
0,1,0,0,0,0.242931455470835,0.30837090359956,-1.24265284907565
3.6996,1,0,0,0,-6.91665683626338,-5.69747838962748,5.80691291981392
-0.899823257564101,0,0,0,0,2.12278332463212,-6.35309750176094,14.707658249777
0,1,0,0,0,0.554362091658673,9.49075259311861,-8.58060731077998
0.1549,1,0,0,0,8.98162001901645,2.15210621128704,11.0595122861405
-0.899473603041505,0,0,0,0,-8.73036079777709,1.82314038671102,15.9903013292796
0,1,0,0,0,0.195759880173807,0.656695712991201,11.9430254465481
-0.899683521093575,0,0,0,0,3.10191956736282,-0.738843486571518,2.29268190860147
-0.898810552729862,0,0,0,0,4.86067287451858,0.286433547966114,-15.1687056602991
-0.899473603041505,0,0,0,0,-4.63826659078468,8.49718025101637,3.57589225386179
0,1,0,0,0,0.784468374731805,8.74530529382782,-9.7748416682543
-0.8549,0,0,0,0,8.23800183194475,1.14232278961593,9.54739547572109
-0.899823257564101,0,0,0,0,3.68641688148608,-7.20588209923021,18.9395432927575
0,1,0,0,0,-1.50920463367044,-8.47576708620732,-15.6829524707362
-0.5901,0,0,0,0,9.44482630319537,1.4070667847251,-0.647004672644542
-0.899823257564101,0,0,0,0,2.89979506069068,-5.63591247675248,7.79611681987956
-0.899473603041505,0,0,0,0,-5.08486282797856,2.67238128016029,18.4054856330909
2.5312,1,0,0,0,4.52843970300284,9.39316592720299,10.4856359453866
-0.5019,0,0,0,0,0.501916816184551,-1.06419510570846,5.53447899586739
-0.8659,0,0,0,0,-3.85724425749725,-1.13188143412463,6.61079780973149
-0.899823257564101,0,0,0,0,6.44554348846025,-3.61957377496834,6.2818014886409
-0.1081,0,0,0,0,0.108068150385785,-6.85107937686255,-7.79693786404285
-0.899473603041505,0,0,0,0,-7.89797424657311,7.41243637225786,7.15802661993015
4.5403,1,0,0,0,6.53750445675244,8.92138647954714,5.22415648534746
0,1,0,0,0,0.268044366895293,1.11989940151209,19.4972388097191
0.5408,1,0,0,0,2.53803018186389,7.04033947763078,-0.389975127820442
3.1255,1,0,0,0,-9.60082489160003,-5.12337206935596,2.00300257672092
-0.898271657664352,0,0,0,0,-7.96865967993265,-0.513758337878073,-13.0187532757156
1.4945,1,0,0,0,-3.49233735993264,-7.79227372819035,-2.87053956739463
2.3826,1,0,0,0,4.3798120653606,5.3523317320655,17.0874081015598
-0.899823257564101,0,0,0,0,5.13908098974221,-3.35003579227676,15.2223803831192
-0.5122,0,0,0,0,0.512194730711826,-4.65319428039082,-13.2713271882886
4.5867,1,0,0,0,-9.09977626457323,-6.58450130846404,17.031016495875
-0.899473603041505,0,0,0,0,-7.82752826659237,6.68298683877052,-13.9273994884454
-0.0258,0,0,0,0,7.11752232044055,1.97135055409969,-12.0892696042783
3.7505,1,0,0,0,5.95061039701498,5.74771303291833,-16.1765966695897
-0.899473603041505,0,0,0,0,-6.57104435763043,2.05624194019757,-6.99606068670711
-0.899473603041505,0,0,0,0,-4.65430255805587,5.78599503222707,4.6645377124131
1.7321,1,0,0,0,3.72928410058159,3.94866602056046,17.2808237627001
-0.899473603041505,0,0,0,0,-7.59623825162775,2.13772432041586,-0.405294007953849
-0.594,0,0,0,0,0.594027612680268,-5.56261737352171,9.92723596691025
2.8391,1,0,0,0,-4.83692193412781,-6.01772046401037,14.8609349098045
7.2754,1,0,0,0,-9.45628996964304,-9.27319572999789,-2.48025332011887
-0.899473603041505,0,0,0,0,-8.68624743718503,9.58772848359435,5.15600255826175
-0.899823257564101,0,0,0,0,3.12656166353668,-3.44187896110425,-0.980005473286116
4.0016,1,0,0,0,-9.67516352571024,-5.99943708662919,14.3397893008973
1.7872,1,0,0,0,-8.64919790420019,-3.78502879162419,13.0649093111078
0.2402,1,0,0,0,2.23736829050173,8.2920074721067,15.3644175263013
-0.899473603041505,0,0,0,0,-5.09373932122063,9.16403813916913,-1.90813200546554
-0.899633927031751,0,0,0,0,7.77116287817488,-0.7029921261938,3.4088544520904
-0.899473603041505,0,0,0,0,-9.76641975801703,4.56870781177622,-3.38798594026359
-0.899473603041505,0,0,0,0,-7.62725029769187,1.92512831811244,-19.8124856186939
1.831,1,0,0,0,8.78909558368554,3.82824077137846,-9.12807691288134
1.1694,1,0,0,0,5.07474662797564,3.16663849386528,-8.65159496554238
-0.7123,0,0,0,0,0.712290154685677,-8.79567855767231,7.09709099188439
-0.899577897557851,0,0,0,0,8.45766205762181,-0.667226460307935,-5.2475933006149
-0.899823257564101,0,0,0,0,8.34787858536993,-9.76853927547553,17.1694080760371
1.8712,1,0,0,0,3.86835081072896,6.42474049614066,14.309475618133
-0.899473603041505,0,0,0,0,-7.78846219421985,4.09998808462457,2.06665724922425
-0.4126,0,0,0,0,0.412555808668662,-3.72536499619724,-13.5434031866856
-0.899473603041505,0,0,0,0,-3.60544444167057,3.42133197867373,0.95803181281309
0.1588,1,0,0,0,2.15600921787154,5.20629875022811,-13.4454987754356
-0.1128,0,0,0,0,-0.112766120159044,5.29376062394116,-7.96754098955206
1.599,1,0,0,0,6.77731227870717,3.59615234793424,-6.86155281934316
0,1,0,0,0,0.765273318503578,6.75633850156851,-10.2809246342433
-0.899473603041505,0,0,0,0,-9.61031888110048,2.14957307800664,1.55172144087369
-0.899473603041505,0,0,0,0,-5.47301041829441,8.39882024347974,17.4398088613613
-0.2274,0,0,0,0,-0.227409329207111,3.95255676553768,0.663425912980724
2.2975,1,0,0,0,-4.29532908946969,-9.81099030129667,-8.28201138526279
-0.899823257564101,0,0,0,0,3.32969013193561,-6.89815261413716,-10.9768957881837
0.1174,1,0,0,0,7.55244055942969,2.11455121372142,5.87255236179031
3.6313,1,0,0,0,-8.61634241101521,-5.62908706202216,11.1997711072197
-0.899823257564101,0,0,0,0,2.58154889464637,-8.58767153771089,6.2887430040145
0,1,0,0,0,0.393188720615187,8.9505927700713,-19.1659731698039
-0.899823257564101,0,0,0,0,4.5743567837699,-2.02964279370214,7.48985180145128
-0.899473603041505,0,0,0,0,-8.53825869303522,5.16091126416499,-17.9710963588187
-0.899059101983451,0,0,0,0,2.84820158173899,0.0154981006401336,1.2035909981657
-0.899823257564101,0,0,0,0,4.76503054027026,-4.50863090875913,-10.4785740053654
3.2017,1,0,0,0,5.19886225668009,9.20188881237165,-13.3517455816305
0.4303,1,0,0,0,-2.42812216822493,-8.06395238078433,17.3824956007481
2.6069,1,0,0,0,6.05831731782751,4.60410656905296,11.7885362754372
-0.899823257564101,0,0,0,0,1.47139243822846,-2.76619704169247,-13.5466536757219
5.7302,1,0,0,0,7.72741170793794,8.03997380811525,10.3432856199499
-0.898654500095799,0,0,0,0,-2.76415747772534,-0.0755023756927375,6.34741943456073
2.2228,1,0,0,0,-4.22066434065173,-7.13885697695092,-7.67467507473434
1.0533,1,0,0,0,-3.05117400776015,-7.20923073966345,-11.3504588107244
-0.899823257564101,0,0,0,0,1.11643374462294,-8.97632520777855,-3.30589483731594
2.2344,1,0,0,0,4.23160325966491,7.58546070290987,4.05917758129211
-0.7006,0,0,0,0,-0.700559046817848,6.30841286663566,-7.11500354613292
0.4744,1,0,0,0,-2.47221126662146,-7.23968565764109,6.143695478812
3.3284,1,0,0,0,-9.49016052738392,-5.32627307937941,19.1512848144974
6.8632,1,0,0,0,8.86042888235691,9.6212770860405,-17.321441371046
-0.4659,0,0,0,0,-6.09485069906722,-1.53188077270477,1.48305715470236
-0.7345,0,0,0,0,-0.734457019141173,2.5181879063748,0.10237599098452
2.2098,1,0,0,0,5.83554098455914,4.20703845487026,2.77619502436503
-0.899473603041505,0,0,0,0,-6.8580244369435,2.51206720645947,17.0333329512353
2.4663,1,0,0,0,9.66394251964974,4.46347152406902,-12.4976626347619
-0.899823257564101,0,0,0,0,7.20263450001608,-7.41880206813487,9.73886443549041
-0.899473603041505,0,0,0,0,-9.04243111578471,2.99398879612523,-17.6185151985644
-0.899823257564101,0,0,0,0,8.39524894377034,-6.56550949345352,-16.4781432938446
-0.899473603041505,0,0,0,0,-3.90914408292137,3.4319029971204,-11.8222678779871
-0.899823257564101,0,0,0,0,9.49619341202744,-9.20880663183522,-0.328357343066813
-0.899823257564101,0,0,0,0,2.81865924797307,-1.89967728415481,-17.716721665395
-0.899823257564101,0,0,0,0,2.60673989851563,-5.70837548710489,5.1883765771738
-0.899473603041505,0,0,0,0,-2.10878129871675,5.9221539504939,15.1614776770669
2.0525,1,0,0,0,5.60154244706765,4.04965192851654,-3.17311093126905
-0.899823257564101,0,0,0,0,2.87711663244303,-8.43382012365985,-4.77000115770012
0,1,0,0,0,-1.24621552689339,-1.86097117605037,-9.04855246570935
-0.899473603041505,0,0,0,0,-5.37297945944697,4.75795898838987,15.1760014000186
-0.899823257564101,0,0,0,0,5.44976037019175,-9.28334214852062,2.17265317157834
-0.899823257564101,0,0,0,0,1.76348981656517,-5.07622978263968,-4.06454947392434
-0.899823257564101,0,0,0,0,6.13559607422573,-3.96328793709206,-0.414624366253953
-0.899823257564101,0,0,0,0,5.62574290524111,-1.00046050652152,13.3296163465398
-0.899823257564101,0,0,0,0,3.53349169606527,-8.26741872447318,19.2287389922791
-0.899823257564101,0,0,0,0,1.32856837459156,-5.84641220185327,-16.175653283218
6.7517,1,0,0,0,-8.74957065527354,-9.48435963899595,-6.6349223230789
0,1,0,0,0,1.13613199041077,6.91878841590277,5.07016887279024
-0.899823257564101,0,0,0,0,1.99727219827298,-5.78727701622034,-9.84340672790831
-0.899823257564101,0,0,0,0,3.03947422520253,-3.42166458131794,0.92695800452114
-0.897914051951543,0,0,0,0,-7.50566883338123,-0.946074291924255,19.7038344266951
0.0176,1,0,0,0,-2.01542348119643,-8.76176566486687,-8.28154976108721
0,1,0,0,0,1.04543650160698,4.80254558528121,-7.26382012652858
-0.1228,0,0,0,0,-0.122836493870217,2.57337283399289,10.1258520229657
-0.899823257564101,0,0,0,0,3.87774660481496,-7.2623893147131,16.2784841871476
-0.899203465996706,0,0,0,0,-2.42246823424769,0.592444185705755,19.5446000636191
4.3557,1,0,0,0,9.1641862691266,6.35292153026081,-3.04418117254037
-0.899823257564101,0,0,0,0,6.35953066899104,-1.11008226689797,-4.78958610332036
-0.899823257564101,0,0,0,0,4.14470338293463,-5.22167761609707,-12.9693954944605
2.3303,1,0,0,0,-5.2370646496526,-4.32816762561943,-18.3740514506397
0,1,0,0,0,1.02833367902311,8.8499796516395,11.5134643277181
-0.899473603041505,0,0,0,0,-5.17135555343453,3.91951095107138,-19.3896996298923
-0.899823257564101,0,0,0,0,5.37095013489311,-3.36214618253176,-7.10679624006665
-0.899823257564101,0,0,0,0,5.30874590869097,-2.31670057450008,-11.2549311603984
-0.899823257564101,0,0,0,0,1.26644164529326,-5.58733349496114,-13.4945178211123
0.0094,1,0,0,0,-2.00719899813926,-9.59210117873979,-3.06919478861802
7.105,1,0,0,0,-9.93453400176832,-9.10279942611683,-12.4350353941551
-0.899473603041505,0,0,0,0,-5.97327336006161,2.00699240259023,-10.7311016829612
-0.1442,0,0,0,0,1.3309575957615,1.01499342854483,-6.47974824625134
-0.899823257564101,0,0,0,0,9.79847013873565,-7.03281499277186,14.0515066928141
-0.898652418095099,0,0,0,0,5.74360021054376,0.486019552771179,-19.2464415102714
-0.899473603041505,0,0,0,0,-4.73096569610844,9.97179446829866,8.42162470987272
-0.899473603041505,0,0,0,0,-5.63819330421017,2.83225374701535,-15.1572700645312
0,1,0,0,0,1.1336268054231,5.75936413087136,-3.41992298329074
-0.899473603041505,0,0,0,0,-8.32671187877796,1.74213441292351,5.57065856097967
-0.899473603041505,0,0,0,0,-7.49690537304363,7.30523356210545,-0.48862857389399
1.7727,1,0,0,0,-4.47964362643543,-3.77056728098262,6.66266827039685
-0.002,0,0,0,0,0.00196157582592349,-1.11722957042667,-6.9766996211467
-0.899823257564101,0,0,0,0,1.31847379287949,-9.69554569825379,2.11334189907563
-0.899377082297785,0,0,0,0,8.71648430767912,-0.364553968063454,-6.86097393893613
-0.899823257564101,0,0,0,0,6.06163373259702,-7.13068869597497,-16.8550899356276
-0.184,0,0,0,0,-1.09184148373488,-0.689793276472328,9.46714551019076
-0.898507735776514,0,0,0,0,3.9807440835743,0.661806539229346,-11.7470727860018
-0.0426,0,0,0,0,-6.86065509481606,-1.95520960474663,-2.4969652664569
6.5377,1,0,0,0,9.50126937788027,8.53488384905888,-7.67743393037179
-0.7927,0,0,0,0,7.25165203245878,1.20454562450724,1.76649127117601
3.7622,1,0,0,0,6.84559197121765,5.75941739299588,1.45484832411459
0.5991,1,0,0,0,-9.96339232255741,-2.59695066732066,-2.55516789020965
-0.899823257564101,0,0,0,0,2.6640500978242,-7.06445206910161,2.61468132773586
0,1,0,0,0,-1.93766284031899,-8.9203638296441,-14.5606112090054
-0.6617,0,0,0,0,-2.18980694006878,-0.848888710031424,-6.72355751102928
0.1459,1,0,0,0,7.14665326109979,2.14311630949383,-12.1152666877868
-0.899473603041505,0,0,0,0,-7.12957818877382,5.34759901648462,6.10892438035632
1.1566,1,0,0,0,-3.1544023892688,-8.86777918601943,-3.18553610566323
-0.7391,0,0,0,0,-0.782723942487946,0.710052871003029,13.13691223919
-0.899823257564101,0,0,0,0,9.9674018381082,-2.35189082410515,-12.3968007291505
1.6015,1,0,0,0,9.84782667560907,3.59873606253612,17.3958409431192
0.731,1,0,0,0,2.72820351250168,2.97409243811026,-4.69553129309364
-0.899473603041505,0,0,0,0,-9.44252787909442,1.86132751169924,9.25220918778808
-0.899823257564101,0,0,0,0,3.06248587373806,-8.76076808702669,-13.878368418407
-0.899141676664759,0,0,0,0,5.11307584589064,-0.0833356315124902,-4.6252368334417
2.2358,1,0,0,0,-4.23364355565002,-6.27267071141851,17.893503100638
0.041,1,0,0,0,-2.03887219475666,-7.21696637751105,1.65490647448467
-0.899473603041505,0,0,0,0,-9.38967209829145,0.96900087768754,-4.13645530150804
-0.899823257564101,0,0,0,0,5.21891230024551,-6.74430835949081,-1.27599517617065
-0.899823257564101,0,0,0,0,1.87289317786234,-8.29331246421726,-0.114369627011335
-0.899823257564101,0,0,0,0,5.53797516126514,-7.32364155114703,8.00779740544807
-0.898810552729862,0,0,0,0,6.61462228895254,0.262956678657565,-19.8074475964049
-0.899473603041505,0,0,0,0,-2.86576161319253,9.46043456011445,-14.2136948629018
-0.899823257564101,0,0,0,0,5.49531484811099,-2.78041402279836,-8.73687396598749
-0.8682,0,0,0,0,0.868190089220519,-1.85522815081948,16.8121544049814
0.8642,1,0,0,0,-2.86201383602202,-7.74981533541972,-9.79664411155763
-0.899473603041505,0,0,0,0,-6.8864575611884,6.26221759550869,5.18555311098008
1.1903,1,0,0,0,3.18748617425462,3.28235208727881,1.89108104702694
2.2832,1,0,0,0,-4.28101910025043,-8.05373684792061,13.248736786317
-0.899473603041505,0,0,0,0,-3.69959127057294,1.97567132448667,-1.24929216557431
-0.899823257564101,0,0,0,0,3.16422677627154,-4.78000208351828,-8.61878230499078
1.8239,1,0,0,0,3.82113272512397,9.46957178166436,-8.69767398811108
5.0827,1,0,0,0,7.07986025138311,8.02655963048543,13.510166482122
-0.899823257564101,0,0,0,0,5.04559482739236,-4.81737439748271,17.8855395679078
4.8503,1,0,0,0,6.94264636117817,6.84749390141078,11.0862537430355
-0.5249,0,0,0,0,-0.524893401012907,7.02331053134528,17.1673769153829
-0.899473603041505,0,0,0,0,-9.51512706881105,4.58174610208103,-1.3472107630411
0,1,0,0,0,1.82387531005886,9.68995424831265,13.8802996528185
-0.899823257564101,0,0,0,0,9.53394448520905,-3.10289580572955,-8.90546998449686
1.2724,1,0,0,0,-3.67185515503046,-3.27022343159859,1.92399638648723
-0.899473603041505,0,0,0,0,-4.29588518120285,8.31718488697651,6.82733188061523
-0.899823257564101,0,0,0,0,5.7098235118287,-6.33989241522944,-14.3645660940107
-0.899473603041505,0,0,0,0,-8.88510699740711,2.36746979642573,3.59765557497114
0.5014,1,0,0,0,-2.49927923295999,-9.54763550192189,-13.6299527479056
0,1,0,0,0,0.135457582732734,5.74344118730855,10.4815036023315
3.9064,1,0,0,0,8.68649558879607,5.90359916443269,-1.82954438481744
1.1142,1,0,0,0,-3.11202632749373,-7.34280393590685,2.44935005156519
3.8499,1,0,0,0,-5.84769504730996,-7.639866770833,10.7061865417974
-0.8549,0,0,0,0,-0.854894344350166,4.51686205739274,-15.7309772203288
-0.899473603041505,0,0,0,0,-1.21717667261554,1.14776019108833,14.223347300386
-0.899823257564101,0,0,0,0,8.23858709846017,-2.97339396555696,-5.10550252124944
-0.899473603041505,0,0,0,0,-7.95529076076262,3.15186381202329,-11.2476056577816
-0.899823257564101,0,0,0,0,7.32862631293206,-2.13190221713738,-1.84460035364418
4.3671,1,0,0,0,-6.36492481895753,-8.6512294157885,11.3821353656931
-0.899633927031751,0,0,0,0,6.03733965598001,-0.731620905974397,14.0969051625759
-0.899823257564101,0,0,0,0,2.51295987128839,-6.39018002308027,-18.797191621668
1.69,1,0,0,0,-7.40443017739312,-3.68787807335028,9.26138312224303
-0.899823257564101,0,0,0,0,5.45960635082571,-7.02862468893888,11.8319833388271
-0.899473603041505,0,0,0,0,-6.69309444704104,4.34205831379443,-16.8577266263398
-0.899473603041505,0,0,0,0,-2.12268038229537,6.31659886865362,1.19901087185514
-0.899823257564101,0,0,0,0,8.94712902765484,-3.66638465494314,3.12661627757475
0.1569,1,0,0,0,-6.1954180768015,-2.15477774546966,19.9502513377386
-0.899473603041505,0,0,0,0,-3.12623540503824,8.17141639143603,7.90665363965779
-0.898407601110791,0,0,0,0,-9.40459526338273,-0.374457555993324,7.0762173663479
0,1,0,0,0,-1.95034058349732,-6.91817932454932,2.44671512594832
6.9893,1,0,0,0,8.9865099055399,9.18590847239772,19.5976319623966
1.0844,1,0,0,0,6.72027670823617,3.0816007425109,14.7669175574983
3.2413,1,0,0,0,7.27542806608616,5.23849253083683,-13.3892941423425
-0.898839893854239,0,0,0,0,-8.41051686264462,0.177891585810169,-16.2783894977213
0,1,0,0,0,-1.24281742304451,-3.76057037794847,-4.83396497859928
5.3926,1,0,0,0,9.91184734441694,7.38984458791311,17.9162623922824
2.9161,1,0,0,0,-4.91390315755952,-9.03016735155819,13.2735478036953
-0.0768,0,0,0,0,3.77451156710256,1.92043783888605,-11.4104083693468
-0.7034,0,0,0,0,0.703385659648504,-8.88488885834198,-2.75802778868233
1.4467,1,0,0,0,-6.18523533504725,-3.4444908052236,17.5062831272457
-0.899823257564101,0,0,0,0,6.94734021325818,-4.86032720645788,-4.9117786305372
2.6731,1,0,0,0,4.67028669633543,5.64448273642449,-19.5345176619251
3.568,1,0,0,0,-5.56587704700359,-8.65856403505921,8.22616555153349
-0.899823257564101,0,0,0,0,7.51868346277101,-4.45035485466436,7.71216467687756
0.5068,1,0,0,0,-7.21972939183848,-2.50461986093379,13.4351133387449
1.9008,1,0,0,0,3.91496658792457,3.89798811613633,14.1344715143338
-0.899473603041505,0,0,0,0,-4.10823555034739,3.0193597000274,-8.05488506554492
3.6186,1,0,0,0,8.89354977775312,5.61578028315949,13.0007269286111
