Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
1.3712,1,0,0,0,-8.37323186070422,-3.3690328679824,-3.06600777326853
0,1,0,0,0,-1.84765393019268,-9.06552519451323,2.87004177997059
5.5844,1,0,0,0,7.58159273472857,9.53816633301428,-11.5889587250751
1.3456,1,0,0,0,-3.34340424114445,-9.82869818440522,-6.33787490993814
-0.899823257564101,0,0,0,0,5.09274403644815,-4.86297466488117,-7.69395438185406
2.7104,1,0,0,0,5.44766679685527,4.70756853907259,-8.1093697142588
-0.899473603041505,0,0,0,0,-2.8090784430528,8.85530081955797,16.9244722214646
1.2416,1,0,0,0,-6.12205113079418,-3.2394756719654,-19.5363361350668
-0.899823257564101,0,0,0,0,1.70651430762245,-6.63540889542006,-1.38222743010581
-0.899473603041505,0,0,0,0,-4.62398752371248,8.47257638857028,3.38881080214522
0,1,0,0,0,1.59023489922019,8.28925900999647,-4.09665656905066
3.2393,1,0,0,0,9.57961893619659,5.23650556932489,-16.6260768945046
-0.899473603041505,0,0,0,0,-8.34495562106552,9.13332663813247,-15.5457216325099
-0.899823257564101,0,0,0,0,9.56978009214788,-4.04858487865997,-5.6793785617278
0,1,0,0,0,1.94873945739642,7.75493525727582,4.6463869260934
-0.7059,0,0,0,0,8.93014844474329,1.29128628730322,-15.7770980664439
-0.899473603041505,0,0,0,0,-9.73198956472068,6.15447968179237,-8.18596578346043
0,1,0,0,0,0.763964309346626,7.37367233587226,4.34278775291459
1.749,1,0,0,0,3.74622261170715,8.72925281404932,1.57576922884054
2.6665,1,0,0,0,-4.66437418920065,-8.65875337284384,-2.8629111441603
3.7292,1,0,0,0,-5.72700456256378,-9.52474226210316,-19.9213011450393
-0.899823257564101,0,0,0,0,6.84636866215945,-4.84846339946672,4.551705536708
-0.899823257564101,0,0,0,0,4.85739649482788,-3.91947656309025,4.24186693894056
3.006,1,0,0,0,8.15422934066783,5.00315128697027,19.7718345424495
-0.899823257564101,0,0,0,0,4.28760050545265,-3.24935845626733,8.24622841516105
-0.899473603041505,0,0,0,0,-9.24251778536326,2.07421709451608,17.4737201709187
2.3735,1,0,0,0,8.92529617254686,4.37071615963025,4.23465647945168
-0.899823257564101,0,0,0,0,5.55504659663464,-5.63390851051167,-6.68735077317481
3.4019,1,0,0,0,8.96212270894894,5.39912888253524,-4.99289781400507
3.1192,1,0,0,0,6.43378133228949,5.11638338985218,-2.7779265790036
-0.899823257564101,0,0,0,0,1.2622095252722,-6.07671461329667,-6.18298764660094
-0.899473603041505,0,0,0,0,-5.50720220123004,2.14821885546865,-9.26799016335567
2.1226,1,0,0,0,-6.23549094436493,-4.12044629127495,-7.48095052460636
-0.899473603041505,0,0,0,0,-1.26808620450762,1.01669752673357,17.4788284829378
-0.899473603041505,0,0,0,0,-7.27800248154672,5.42345122066945,16.3520882624762
-0.899823257564101,0,0,0,0,7.23695929506691,-3.46985694958842,-0.200516867393961
2.6883,1,0,0,0,9.29342021024076,4.68553834360627,-16.0556266728196
-0.2054,0,0,0,0,3.3852275280564,1.79175403662123,19.6002620715715
-0.899473603041505,0,0,0,0,-9.02787034636626,6.01757462662541,16.7965458013359
-0.899473603041505,0,0,0,0,-8.0024205887374,9.18400036187944,12.4918135529568
-0.899473603041505,0,0,0,0,-4.10397119528224,5.08757040361128,14.1443975829017
2.2764,1,0,0,0,4.27354912356589,6.02021767624532,3.31762278671012
0.207,1,0,0,0,-2.74449429291059,-2.20478563015996,-18.8384520009852
-0.899473603041505,0,0,0,0,-1.18182370831169,9.70725799016795,18.5854465048456
0.0397,1,0,0,0,-9.78886430319998,-2.03757375725907,2.57757275175889
-0.899823257564101,0,0,0,0,5.97742373640736,-3.83498414594897,13.4604604772473
0,1,0,0,0,-0.385554533570794,-1.24055922030269,-4.64474028903561
-0.899823257564101,0,0,0,0,7.48522488695609,-9.05576218881156,-7.97915080934166
0.0164,1,0,0,0,4.65978005733191,2.01356778527328,5.40483588279754
-0.899823257564101,0,0,0,0,1.62126733277891,-8.93350241225597,11.2744027998291
-0.6687,0,0,0,0,0.668711456195965,-7.58047821422239,-9.61340922169717
-0.899473603041505,0,0,0,0,-4.76290890702984,6.02537536637658,16.4512547694152
-0.898240801008021,0,0,0,0,7.72278364561472,0.970388134378561,-18.0383746930666
-0.899823257564101,0,0,0,0,5.25981729390902,-9.81207325008226,-19.2631072326985
-0.7342,0,0,0,0,-8.26406829348913,-1.26365874669039,11.4965152219731
6.7959,1,0,0,0,8.79309976442875,9.51461431491619,-15.9888486159957
5.762,1,0,0,0,-7.75978850252045,-8.81857961004433,-12.963366106013
0.6719,1,0,0,0,2.6690784698372,5.08525503130521,-19.6863188503491
0,1,0,0,0,-0.220066504058483,-3.98277113074191,7.14667630120225
0,1,0,0,0,1.65390037619623,9.85145106807005,-11.7005484735487
-0.899823257564101,0,0,0,0,2.24378220406076,-3.1135615738929,-8.95635264123474
-0.898591832947267,0,0,0,0,-4.31299821764269,-0.156359522417748,3.88174372162429
-0.899823257564101,0,0,0,0,8.5770406276723,-9.436214648743,-8.85919796451152
-0.899823257564101,0,0,0,0,6.98140731589996,-6.0951461123384,-16.1704912349927
0,1,0,0,0,-0.354715841124699,-1.08118423627352,-10.7755205720324
-0.899473603041505,0,0,0,0,-9.3018926014735,9.35098317702647,-0.329656791045242
-0.898730188188626,0,0,0,0,3.62100257853548,0.394663038170384,9.15129697795229
-0.3219,0,0,0,0,-6.49276179942655,-1.67591148087809,1.16097516309295
-0.0793,0,0,0,0,-1.724531471893,-1.53079927220289,-15.0745578394832
3.1991,1,0,0,0,8.99417882880048,5.19632985784588,-3.24602975902676
-0.899823257564101,0,0,0,0,7.97848033494512,-4.44257404844023,-14.2430602800291
-0.899823257564101,0,0,0,0,3.37281610320483,-6.03652138368471,16.7298608664539
2.2583,1,0,0,0,6.96919619519021,4.25547822562956,-13.29156621181
1.8291,1,0,0,0,3.82631111735735,8.61160009137822,1.88959188941218
1.6407,1,0,0,0,-3.6385517172785,-4.16595450526484,-3.43504797811433
-0.898578019502346,0,0,0,0,6.26537506163514,0.514456160422192,-8.27606414125577
3.2342,1,0,0,0,-9.34853615672599,-5.23204142502714,18.7177142710655
-0.0444,0,0,0,0,-3.06267261531729,-1.95340830784146,-6.14984909514437
-0.899823257564101,0,0,0,0,2.38067580978921,-4.24279493026795,-19.0977705864473
-0.899473603041505,0,0,0,0,-4.78042938946718,1.02313868321468,-10.8416927304565
-0.899823257564101,0,0,0,0,2.50249488188464,-9.16438532893051,2.75850894368488
1.2752,1,0,0,0,-4.11609636063641,-3.27305830136372,-11.7729171648778
-0.899473603041505,0,0,0,0,-9.43561337289481,0.963032761436192,-13.158346272963
1.4219,1,0,0,0,-3.41974612009168,-7.03836565818335,2.32656384980274
-0.899473603041505,0,0,0,0,-3.94050738224138,5.90839367397262,-18.97397800249
-0.897958474907022,0,0,0,0,-3.96379231763903,-0.902341663355113,-17.7476670985281
-0.899823257564101,0,0,0,0,6.81884205474025,-4.46358583359599,-18.2806770720939
1.4225,1,0,0,0,6.1620138812325,3.41970194220847,9.21679960155789
0,1,0,0,0,1.93157773482676,3.77801497768079,-14.1549154776247
1.0801,1,0,0,0,6.77948418205828,3.07725033844902,-11.9480134476642
-0.4137,0,0,0,0,1.75890343968834,0.904565670340602,0.662455268978764
0.8087,1,0,0,0,5.45501121194061,2.80588850486339,17.368156962855
-0.6649,0,0,0,0,-9.63822618249814,-1.3329752630697,6.16034252145603
-0.899823257564101,0,0,0,0,6.34364206664885,-5.73323845110949,17.8894123259204
3.6609,1,0,0,0,5.65810558389124,9.99267311644839,1.91479534401735
6.3426,1,0,0,0,-8.34046247592591,-8.66345093937687,-6.90634156052143
2.8768,1,0,0,0,5.05868341460227,4.87404533148409,5.97796635284766
-0.899473603041505,0,0,0,0,-5.9371015611555,7.63889939056204,16.4052062296161
-0.899473603041505,0,0,0,0,-4.32549107307985,2.60198663634509,2.33588992463339
1.9581,1,0,0,0,-3.95593516371096,-8.70137098388863,-4.94361205268265
-0.899823257564101,0,0,0,0,2.81069223990945,-4.34830414155659,14.3845820296353
0.746,1,0,0,0,-3.29077450782601,-2.74379364907752,17.6981256482891
0.3566,1,0,0,0,2.35379643886746,5.62127429940454,-15.653985425614
2.1957,1,0,0,0,5.79406521276034,4.19294238609019,-4.32464103057678
-0.899823257564101,0,0,0,0,5.02708546565717,-6.38821018144427,-11.4813138558375
0,1,0,0,0,1.03074980377103,6.45280539236364,16.656175805063
1.3655,1,0,0,0,9.14553835784513,3.36270045099103,14.103205799042
-0.899473603041505,0,0,0,0,-1.45128454335515,3.62966068154267,-8.3331309855949
-0.899823257564101,0,0,0,0,9.44300679684082,-4.3468677770902,0.668373541098532
-0.899473603041505,0,0,0,0,-8.43642639767267,2.12721499312239,-11.0690820648213
1.5424,1,0,0,0,3.53958715374065,8.70103588653132,-6.173625184888
0.8876,1,0,0,0,2.88482305276524,9.09819657449763,-14.9925940329015
-0.899473603041505,0,0,0,0,-6.90565050218804,5.94374932423219,-0.634091568530781
-0.899823257564101,0,0,0,0,4.78837390844743,-8.74200189165305,-2.23225380035265
0,1,0,0,0,-0.695278284589735,-5.81114359921921,-13.3016863472668
-0.899473603041505,0,0,0,0,-6.0723875633466,4.92997485123871,1.85480641121223
-0.899473603041505,0,0,0,0,-3.73915400274694,5.77833049806712,-2.06738619569009
-0.899823257564101,0,0,0,0,5.87590797680324,-2.32965191143449,-5.0664951212352
2.1233,1,0,0,0,-5.56633393353199,-4.12110514286543,2.00493790538146
-0.899823257564101,0,0,0,0,4.07308867948611,-2.27450086172608,19.2430751232167
-0.899473603041505,0,0,0,0,-2.89833618895477,1.65378298042018,-12.9444006517175
-0.899823257564101,0,0,0,0,5.8773918163756,-8.51201788761258,-15.6202937928461
-0.899823257564101,0,0,0,0,9.10324399004469,-7.28141369448536,-11.3495397203392
3.0291,1,0,0,0,-5.02689611936189,-7.06959006368803,-12.2496801203108
7.592,1,0,0,0,-9.58982598201833,-9.61213782437141,16.3665037124194
-0.899473603041505,0,0,0,0,-7.96481088976155,3.66467742112018,3.07877801569751
5.1641,1,0,0,0,-7.16194242241775,-8.36357918604345,-19.9823727407804
0,1,0,0,0,0.985071614267998,7.92840451912523,10.178260161226
-0.5126,0,0,0,0,0.51260539480662,-3.27954161502574,-18.2988572750866
-0.899823257564101,0,0,0,0,3.2763087658639,-7.81979072337307,-17.3440047635728
-0.898758105787626,0,0,0,0,-9.76689021678853,0.100663236486271,1.26202279241115
1.9471,1,0,0,0,6.15791172284927,3.94432487714873,-14.2531500002332
-0.899473603041505,0,0,0,0,-1.59914320472091,8.2913571334785,-14.8093513763073
0.5315,1,0,0,0,3.60716717577042,2.52871811087056,5.57895764518675
2.0333,1,0,0,0,-7.13928294485699,-4.03109158358309,7.08841249649073
-0.899141676664759,0,0,0,0,5.55735030408286,-0.100158175225936,-14.5963570363739
0,1,0,0,0,1.45294205667528,3.19714995616332,10.2113095995769
-0.8175,0,0,0,0,-3.75107612191751,-1.18035948018075,-8.02466297443873
-0.899473603041505,0,0,0,0,-7.27641980252015,2.84661711382112,4.0758586718004
2.9652,1,0,0,0,-4.96306822714715,-9.06685341593218,6.86620979964366
-0.899823257564101,0,0,0,0,7.13646114803883,-3.76692761139233,6.43730737051733
3.8769,1,0,0,0,-6.07358829934752,-5.87474854179446,-12.6498893671826
-0.899377082297785,0,0,0,0,5.18753013087884,-0.430078297554301,4.2581362568575
2.9691,1,0,0,0,4.96631656259172,7.11794002024653,-3.94430459646485
-0.899473603041505,0,0,0,0,-6.25335454709992,4.07138281573996,-16.6286523150982
3.2838,1,0,0,0,-5.28162512766659,-6.14768425121352,-19.6909734303257
-0.899823257564101,0,0,0,0,3.79390427520508,-8.33645358629326,-11.0157244460889
-0.899823257564101,0,0,0,0,1.09865366360442,-1.85890318847123,-11.4555909538885
-0.898509009516779,0,0,0,0,-9.39505615562689,-0.230147055243236,11.4514416297097
-0.899473603041505,0,0,0,0,-1.89416882518935,5.92874899552834,-10.4120945449058
5.2046,1,0,0,0,7.2720649608761,7.20180241595002,10.6774201303663
4.3783,1,0,0,0,6.56046905386269,6.37548704357408,4.7871551392162
-0.899473603041505,0,0,0,0,-6.31180830927262,3.6013231436004,9.29716357838332
-0.898975835351935,0,0,0,0,2.45433304730572,0.0645457846296775,8.11036182201612
0,1,0,0,0,0.517917132723195,7.43240307489998,-19.6154260939041
-0.899823257564101,0,0,0,0,3.89287041652593,-2.48887449616686,-9.41507951414301
-0.899823257564101,0,0,0,0,5.69753575402158,-2.85233209041482,-3.20526165642104
-0.899473603041505,0,0,0,0,-7.31055837573418,9.81086832611148,-3.96367071095639
-0.899473603041505,0,0,0,0,-1.05924274468905,5.175860328287,-8.36790618157787
-0.899473603041505,0,0,0,0,-9.82881617235909,4.97487335327315,3.11101648175847
-0.898578019502346,0,0,0,0,6.53482763213068,0.527172066339865,17.6660055970865
2.9804,1,0,0,0,-4.97823949422707,-5.84576704999916,14.9233719163391
0,1,0,0,0,-0.795970702959854,-5.70140589543968,-5.60495144020638
-0.1792,0,0,0,0,-2.90303690473942,-1.81862316802101,16.1437542051406
-0.899823257564101,0,0,0,0,4.397356214258,-2.28053936763037,16.4868746928895
-0.899823257564101,0,0,0,0,1.77689564803071,-4.9553085595913,3.58488580001927
-0.899473603041505,0,0,0,0,-3.05695360980916,3.6317098319509,17.9858068435656
2.0592,1,0,0,0,4.05644775991395,6.89081043014,8.99129685010341
2.5067,1,0,0,0,-4.50452580882588,-7.83890697625892,10.9260197789259
-0.899473603041505,0,0,0,0,-9.99436828606701,3.80313329857345,-10.6518498455596
0,1,0,0,0,1.57121417242544,2.50376511468659,9.0705207383923
-0.899823257564101,0,0,0,0,9.9909039386233,-3.33228722593943,-15.6497101308586
0,1,0,0,0,0.617660301901102,6.17768165586572,-17.3136993107197
2.0424,1,0,0,0,-4.04021389388417,-5.67307283134942,8.7749315927639
-0.899823257564101,0,0,0,0,2.6814972106338,-8.64527834317016,-19.6757482932155
0,1,0,0,0,-1.53590964225243,-5.89366791501956,7.43639436807239
-0.899473603041505,0,0,0,0,-6.15702431759268,2.90821478766206,-4.72473329069532
-0.4392,0,0,0,0,-0.439206596662276,1.40860690667957,-11.8492847889781
1.6719,1,0,0,0,-3.66974580599873,-8.78493145136371,-15.3611115314893
1.5067,1,0,0,0,3.50392039884505,4.75346994655385,7.91261570231531
-0.899473603041505,0,0,0,0,-6.80785872659186,9.17157206079462,-2.03695544179536
-0.897847352249569,0,0,0,0,-7.19040390393729,-1.04284949989667,8.85160696337376
3.943,1,0,0,0,-5.94082219298349,-6.12641854770556,0.0378940608934641
-0.899633927031751,0,0,0,0,5.44765950170693,-0.731875434930462,-0.141608859211296
0,1,0,0,0,0.931834952639798,2.8300025836187,3.76698040210612
-0.899473603041505,0,0,0,0,-7.70861213557948,9.3216958594375,-4.9084280137739
1.8177,1,0,0,0,9.76646997182454,3.81489303787966,7.17315524852474
-0.5069,0,0,0,0,0.506946451218091,-4.54455766125696,-9.52261663385503
-0.899473603041505,0,0,0,0,-3.67343043207701,7.91595653719436,7.80435321544882
-0.899823257564101,0,0,0,0,3.16715561495113,-4.41857333259629,-16.8143126146897
-0.899473603041505,0,0,0,0,-6.70618060591618,3.33539369768945,-1.29284050122958
-0.899823257564101,0,0,0,0,5.96953449466981,-9.95518279074345,-0.0759384862096013
0,1,0,0,0,0.651865733699085,0.780321336012042,12.9697756407284
-0.899823257564101,0,0,0,0,8.86120233447228,-2.36651876233919,11.6994651859729
0,1,0,0,0,0.250571757765671,6.81277479003434,-15.6821919136769
-0.899473603041505,0,0,0,0,-7.09152970012336,4.8697747127899,4.40906962504187
2.9957,1,0,0,0,4.99294247624571,6.4735891900564,11.9390832896733
0,1,0,0,0,0.445100197702583,1.74250210925413,9.12348264879076
-0.0642,0,0,0,0,4.9099777302178,1.93303844497315,5.22500041534041
-0.899823257564101,0,0,0,0,7.97101004120659,-6.58934660037648,12.7961888228056
-0.898382273801576,0,0,0,0,7.3925946493708,0.777272930869028,-3.07463438539991
4.4181,1,0,0,0,9.22919121635151,6.41533551543943,-0.602878866711293
0.6343,1,0,0,0,-2.63216212594188,-4.6166942425233,0.949187094852654
0.0449,1,0,0,0,2.04206817155607,8.52437683275555,-2.58500210542802
0.7451,1,0,0,0,6.61140639380826,2.74232448972645,-15.9004124185378
-0.899473603041505,0,0,0,0,-5.31975525223842,7.74191384318245,-8.03780618253749
-0.899823257564101,0,0,0,0,3.26827583538919,-8.31786031707365,-10.847668164045
-0.899473603041505,0,0,0,0,-9.77635186751393,3.90678014814911,-2.42487881711818
-0.6957,0,0,0,0,-0.69573978042685,2.9690704386045,16.366166228167
-0.899823257564101,0,0,0,0,5.80323376637093,-6.50018481921333,6.78715432239224
4.1799,1,0,0,0,6.17705470092971,9.86605850558619,-16.8327752247774
-0.899473603041505,0,0,0,0,-3.4338914939036,1.78305061875989,19.590989445118
-0.899823257564101,0,0,0,0,6.36647585312976,-3.70320461826467,11.4048349305564
-0.899473603041505,0,0,0,0,-7.03566437445921,5.11558289602123,9.33737492959736
0.1746,1,0,0,0,5.45548502844763,2.17176319117234,2.81537937358241
-0.899473603041505,0,0,0,0,-6.69202755780682,4.65781575327601,-16.0043274715221
-0.898382273801576,0,0,0,0,8.92734768526481,0.824488777942022,3.59462286346638
-0.899473603041505,0,0,0,0,-7.36376733703191,6.41510864253038,-3.27123333723028
6.2949,1,0,0,0,-8.29271635860889,-8.95846130859098,-13.7255766921566
-0.899823257564101,0,0,0,0,5.26646279426126,-8.27056871997707,-15.3774489958642
2.7752,1,0,0,0,4.77242812679337,7.50672876855144,-12.684391552829
