Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
-1.9133,0,0,0,0,-3.42715222147331,0.450298420829986,-2.3028703608188
-7.0114,0,0,0,0,7.46688965627268,-9.8541113479518,17.4073339936734
-6.2121,0,0,0,0,-6.21269304495478,8.05277414378633,-1.42749482081033
-7.374,0,0,0,0,7.82956557564893,-7.69039285642883,2.94783501486789
-0.1843,0,0,0,0,-0.18433254302732,1.2618773935613,19.7935743500195
-1.2303,0,0,0,0,8.04340923216494,0.766933170893649,-16.0363505218371
0,1,0,0,0,-1.47858443420141,-6.56439906880953,14.6618543691807
3.2966,1,0,0,0,8.65095266136769,5.29382468947128,-2.46765367770939
-1.9565,0,0,0,0,6.77305702745734,0.0406802378698323,8.24338653139765
-0.1182,0,0,0,0,-9.32640350732197,-1.87966275648039,1.37434011977032
2.4752,1,0,0,0,-4.47301385039488,-5.8068445251815,-0.695837881776193
-4.0049,0,0,0,0,-4.96212199741158,3.12104843342508,9.26601364321811
-2.3755,0,0,0,0,-7.47108549475912,0.377671991163124,13.1415975862892
0,1,0,0,0,-1.53401380072305,-7.59180488857934,9.7890293077885
0,1,0,0,0,1.37853496511338,8.46888937971594,9.75138290884573
-4.5972,0,0,0,0,4.59717925440106,-9.10699676217974,12.0991380769639
0,1,0,0,0,1.66896716194549,3.39694263411307,-5.19460981115666
0.1747,1,0,0,0,-2.17250491823129,-7.01501816911861,19.1000038168533
2.5347,1,0,0,0,-8.41328027499186,-4.53249950048571,-12.9701582267677
0,1,0,0,0,-0.0218801626391532,-7.25629654857585,9.42812334014951
2.5334,1,0,0,0,-4.53124006534718,-5.64854626016184,-2.89902849474387
0.2186,1,0,0,0,-4.96285695967607,-2.21646043734042,5.80687109573002
0,1,0,0,0,0.490123469912536,6.09339949671766,11.4143595351616
-6.1514,0,0,0,0,8.39578606638402,-4.21239066139335,2.34737447084825
-2.4578,0,0,0,0,-3.65054817539234,1.27704912159022,12.8647191349719
-7.6669,0,0,0,0,8.49178419523274,-6.85678421550544,-14.3953028999443
0,1,0,0,0,1.52339116738552,4.64635000978678,1.76344878608118
-3.6677,0,0,0,0,3.66773609300151,-7.93144294122102,0.934099208794233
-2.7936,0,0,0,0,2.79355119858165,-6.65124086969552,6.29458695675654
4.2007,1,0,0,0,-6.1985035576199,-8.57859279918124,11.9159653765877
1.9437,1,0,0,0,-3.94154635701015,-6.36504254712805,16.1996153427992
-5.8421,0,0,0,0,-7.01500372447501,4.6934315481567,17.8134544620201
-0.6582,0,0,0,0,2.41179071835872,1.07469380793486,-6.91185009695007
-0.4688,0,0,0,0,-1.60187507210274,-0.604370652522013,-19.0348559466489
1.1996,1,0,0,0,-4.75098415395108,-3.19738926073503,1.1083742994914
2.4589,1,0,0,0,-4.45673953237264,-8.2677531173404,-0.977998655763198
-0.2773,0,0,0,0,1.18974483031717,0.628065397756806,-7.39890089819816
-1.9786,0,0,0,0,-3.83477663576648,0.148275577915328,11.9936394469413
-7.5869,0,0,0,0,8.80869701549084,-6.45472167220937,17.8677591975192
-1.9604,0,0,0,0,-6.17419535262948,-0.0374131853889992,-0.39346492394818
4.2473,1,0,0,0,8.02988179327958,6.24450090461746,8.74621760434549
-1.5368,0,0,0,0,1.53683777224133,-1.85365078698343,-1.84863401960573
-1.0285,0,0,0,0,-1.0285271180258,4.47917378863647,-13.3823665171864
3.5599,1,0,0,0,6.03530501151978,5.55709819317919,7.15453595208324
0,1,0,0,0,-1.40156446247287,-2.60818453994071,16.380894924521
-2.4645,0,0,0,0,2.4644967852314,-2.8400162962636,-4.10989819220967
1.4913,1,0,0,0,5.41483112901631,3.48849993761522,0.791286625539335
-2.2201,0,0,0,0,2.22007558612614,-3.69772192891927,-8.46667157799972
-3.6855,0,0,0,0,6.12062821741851,-1.68828835513212,11.1705475602789
-1.3863,0,0,0,0,-1.38629154666317,6.08162629887044,-16.1205919816613
0.5544,1,0,0,0,-2.55220368119721,-4.51569333824209,13.5910181048547
0.19,1,0,0,0,2.18720545744761,9.05294377246029,5.91652210260383
-4.5583,0,0,0,0,-7.82526807581533,2.56045737865368,3.24611855207458
-5.9044,0,0,0,0,-7.36033099108244,4.46346376484447,-0.794320671866089
0,1,0,0,0,-0.911789875344821,-1.29271197900607,-17.590548552524
-2.5071,0,0,0,0,-6.53390141983433,0.509249271025478,17.4728401014857
-1.6376,0,0,0,0,-1.93050102967537,1.36260178721677,-12.5035765851135
0,1,0,0,0,1.83743626216915,6.35853493387498,-2.93660419494655
-5.6517,0,0,0,0,-5.65235520819539,9.06638707338957,-2.32535258478467
-3.6209,0,0,0,0,-6.57642338010652,1.62308621035034,5.92198580916378
-3.3894,0,0,0,0,-3.39006248443348,3.87380678267309,-2.699825703609
0,1,0,0,0,0.865530572838606,2.47482151624585,-1.25603426252841
-1.678,0,0,0,0,1.67795307425012,-7.94997935502537,-1.99536010633745
2.8857,1,0,0,0,-4.88353546480425,-6.99980719584707,-7.50545054186171
-3.8345,0,0,0,0,-3.8351369817748,8.00335690715577,-7.75825366686719
-4.0763,0,0,0,0,4.07627582666321,-6.95231503519403,-16.825783928904
0.9329,1,0,0,0,2.93014348334152,4.72051464484557,-8.22907659437094
1.1996,1,0,0,0,6.04236252156608,3.19676709948387,-0.841642133239162
0,1,0,0,0,1.82191649674931,1.85670411919889,5.78175955662567
0,1,0,0,0,0.258608261661946,6.36953214389751,-19.2739996029627
-1.8777,0,0,0,0,9.46234955793848,0.119480104875153,-16.3440962804042
-3.473,0,0,0,0,-3.47367355304879,4.58455651251333,11.7615572879915
-2.4772,0,0,0,0,3.39328857742048,-1.63332295013598,-17.9979069697832
-3.2657,0,0,0,0,7.48332864983539,-1.26850786839213,-16.3642702768545
-6.7729,0,0,0,0,9.4664257916947,-5.04006712036218,16.971561376691
0.8653,1,0,0,0,5.04020969063048,2.86245977084511,9.48999193538252
-1.72,0,0,0,0,8.4152755546463,0.277162649915892,18.4010234200994
-1.5369,0,0,0,0,1.53691956641589,-4.71273760679322,16.2287715623356
2.4592,1,0,0,0,9.22061041016928,4.4563752813729,17.0160153731372
-1.5108,0,0,0,0,-4.56107966501716,-0.487078395061449,18.0597691332003
0,1,0,0,0,0.761685806269314,0.841048834876876,-3.90961722683846
4.3561,1,0,0,0,-6.3539106763204,-7.33714078651454,-10.3951579952445
-0.895,0,0,0,0,3.51094612356916,1.10215937334221,-5.40832169977767
-1.7074,0,0,0,0,-2.30665290848095,1.11317433125162,-6.98572881064617
-6.9619,0,0,0,0,-6.96256981379972,9.45973196120709,0.809524490944508
-5.0835284715043,0,0,0,0,5.24199562499808,-7.71451774687006,6.12530947050418
0,1,0,0,0,1.79479967089291,2.0607497608786,14.3870441314622
-6.109,0,0,0,0,-7.56484986426025,4.72080763655109,19.7736862138632
-1.6662,0,0,0,0,-6.82020951264876,-0.331666222481132,-3.60583850006752
-8.0277,0,0,0,0,8.48318021973792,-9.13681236318134,-13.2168879006799
-3.7563,0,0,0,0,-3.75691686495036,6.03841510918076,-9.39242947785647
4.5264,1,0,0,0,-9.56201212633404,-6.52425149110296,-17.3334083396713
3.4129,1,0,0,0,5.41012936073962,9.35199587320544,-4.45423705503652
0.9961,1,0,0,0,6.54234376970847,2.99332294298642,9.31644331307112
-1.5717,0,0,0,0,-1.57172349408662,2.88432242768558,-6.8783762385547
5.9526,1,0,0,0,-9.65953039607812,-7.95042901572049,10.3362230590295
0,1,0,0,0,0.410954542186026,6.64439294617708,2.53160942968217
0.0856,1,0,0,0,2.35981852950362,2.08275031354226,-15.0238063492291
3.4601,1,0,0,0,8.67077568402255,5.45732004470155,12.2687869940943
-5.8665,0,0,0,0,-7.27873626281875,4.4941935439445,-12.418063650682
0,1,0,0,0,-1.79387466851813,-4.27725385833807,10.6943899680009
-0.7344,0,0,0,0,9.06026338215418,1.26277927756946,-9.27654899316823
-1.4925,0,0,0,0,9.70537680021558,0.504701699801144,1.36433897277777
0,1,0,0,0,-1.2464729430732,-3.55644005405658,0.0622279245781954
4.7721,1,0,0,0,-6.76996380495667,-9.57756047002239,3.41745487221149
-3.2696,0,0,0,0,-4.5236844209873,2.066401205136,6.26821956827557
-5.8396,0,0,0,0,-5.84021484958882,9.19465726504227,-1.98036582959694
-8.1774,0,0,0,0,-8.23618150199961,8.72737802500044,18.7423170731687
2.7684,1,0,0,0,5.0201318712756,4.76562811397513,-5.01324834497312
-3.8342,0,0,0,0,9.30613013863456,-1.83703604929744,-15.6767988267996
-0.5286,0,0,0,0,-2.35889155660464,-1.30017084593,-12.0800324311812
0.3027,1,0,0,0,6.70778723126461,2.29988991205852,-14.4572083821771
-0.8755,0,0,0,0,-0.875504683080512,6.14500594305473,-2.18929245169035
-2.9919,0,0,0,0,-2.9925079431729,6.46260147098798,12.1107511716631
-1.1752,0,0,0,0,-6.27782448999783,-0.822640395174625,10.4433052716977
0.9817,1,0,0,0,-2.97956978063183,-8.27174605905623,-3.77127152303186
0,1,0,0,0,0.582955812890063,5.38243538496624,1.51579121744842
6.4047,1,0,0,0,8.72471102921066,8.40193365246337,5.28079604682995
-0.7893,0,0,0,0,-2.8111574403753,-1.2084948534487,-0.893304247056363
2.6117,1,0,0,0,-7.32153903103885,-4.60957868560703,-19.0752116888653
2.4024,1,0,0,0,-7.61168187393002,-4.40022766045575,10.5369762763048
-4.7311,0,0,0,0,-8.44749869860447,2.73322825362114,-5.00601095441736
-2.4438,0,0,0,0,-3.32610256612399,1.56457122412672,18.8611153930327
4.8767,1,0,0,0,6.873897690002,9.36639971385648,-12.044298887442
2.6708,1,0,0,0,-9.20421590398949,-4.66858177795919,-14.5154409517327
-5.2124,0,0,0,0,6.70516302100063,-3.78617001252138,-11.8579153187254
0.1143,1,0,0,0,6.47423029405525,2.11153547652844,8.95950222201258
1.4167,1,0,0,0,-3.41453567192928,-9.44053113548531,13.8956729647561
-3.2996,0,0,0,0,3.29957248751297,-9.47925300700357,-0.425605885918465
0,1,0,0,0,1.56021362213262,1.84116699522662,-8.77901732124628
4.4015,1,0,0,0,-7.4366054322487,-6.39933806845731,17.5743147122211
1.079,1,0,0,0,-3.07679756732133,-5.13778263811903,-1.72598561396224
0,1,0,0,0,-0.980827828750062,-5.43181520391141,-17.3056716091734
0,1,0,0,0,0.0945893934686293,5.02548387508526,0.687682866534093
-3.2112,0,0,0,0,-3.21187416342183,8.51490246863125,-17.155248966571
6.9235,1,0,0,0,-9.13958072846408,-8.92132761944171,-8.15488658558816
0,1,0,0,0,-1.22532421972474,-4.57855363769278,-1.8002810294049
4.1048,1,0,0,0,8.9066397822758,6.10203399573986,10.0100185712718
-1.9043,0,0,0,0,-1.90434915828043,7.17173704180655,2.47885913451562
1.7285,1,0,0,0,3.72572166774145,7.93630436887261,15.7764588968269
-0.8774,0,0,0,0,2.67429212334643,0.914836389298046,12.2226128812009
4.9687,1,0,0,0,6.96590237774802,7.19011606294895,-9.54738431871682
-7.3306,0,0,0,0,7.78607245491742,-7.06505215820686,-13.7715494201135
0,1,0,0,0,-1.03369488645176,-2.95201701620218,-12.9800340982693
2.7608,1,0,0,0,-4.75864701798141,-6.64111080505494,-10.7322279996319
-2.1455,0,0,0,0,2.14550264828745,-9.56267203562837,3.03886758349993
-0.3703,0,0,0,0,-5.2878295538998,-1.62755478661976,5.53378108459125
6.4979,1,0,0,0,-8.49577815888275,-9.86968515220708,-12.2850987738714
-3.049,0,0,0,0,-3.04963587981551,6.68692088339752,-4.28170529205175
-1.1587,0,0,0,0,1.15873962018921,-8.0370306348763,-14.4916290079051
1.2344,1,0,0,0,8.66312629695057,3.23161926443156,-17.1326850890966
4.4031,1,0,0,0,7.83760370040429,6.40025981865972,9.28227470107588
-3.1942,0,0,0,0,-5.95492567090101,1.1964126395067,-11.6480516944623
1.864,1,0,0,0,-8.95404809354176,-3.86183013148064,-3.28182225977713
-2.328,0,0,0,0,-2.32866834232997,7.56224279197328,17.9740469854625
0,1,0,0,0,-0.375075913008256,-0.478562851324044,-1.45087956589638
-4.3329,0,0,0,0,5.98839436902019,-2.73864411746721,9.43471409140439
4.6672,1,0,0,0,8.77935016915983,6.66441771840889,16.7553689282845
-3.176,0,0,0,0,6.16860122364925,-1.17880877296347,-6.66016712074681
-0.9175,0,0,0,0,-7.61948626619575,-1.0803442826105,-10.2107044878253
-6.3772,0,0,0,0,-7.55013338638707,5.26853180769698,0.872578353433354
-1.6535,0,0,0,0,-5.32243385037717,-0.34432396324128,13.5682274757849
-1.5187,0,0,0,0,5.86938756982158,0.478523434610894,-4.05157541182973
-5.5024,0,0,0,0,-9.85391161153034,3.50456281953745,-19.2068617298614
-7.786,0,0,0,0,-7.9774037225457,7.64111185592015,4.20433440169615
-0.1186,0,0,0,0,0.648468102124903,0.393645921809174,10.3542436979841
2.4851,1,0,0,0,4.48225671749658,7.50462865867921,-9.72322316972726
1.4879,1,0,0,0,9.59564210778149,3.48509655172441,-18.6254474955683
3.0203,1,0,0,0,5.01747360820509,6.35147184366151,15.1758061056403
-5.7269,0,0,0,0,-8.58338064765773,3.72908818188986,-2.20006516374276
-4.6442,0,0,0,0,-6.30389336077694,3.01476780043565,-7.44666614633287
-4.2097,0,0,0,0,-5.75482753390837,2.66737951193042,-18.3198229058334
0.229,1,0,0,0,6.92654855066209,2.22617134346448,0.226509604975899
2.9676,1,0,0,0,6.66288475715952,4.96480567276195,19.6405254343288
6.6492,1,0,0,0,-8.64706078631446,-8.95693054275272,12.4430251001682
3.3775,1,0,0,0,5.75011772503876,5.37474472476914,-8.71675458341666
-1.9215,0,0,0,0,1.92150339374182,-7.77613987920848,7.31190177196799
2.2348,1,0,0,0,4.23195389919456,7.71311370856771,-0.684184113095384
2.4073,1,0,0,0,7.79309561872465,4.40447941454702,-11.0913161664219
-2.9006,0,0,0,0,2.90056821128789,-4.6042041164777,6.94264603482314
-0.132,0,0,0,0,9.03188208313184,1.86515449563552,-8.0573825007811
-2.5835,0,0,0,0,-2.58408791120192,9.17122513913581,2.30390983003281
-0.3866,0,0,0,0,-0.386591991166622,6.20958533978726,13.5191101268605
0.4491,1,0,0,0,-9.31289660187854,-2.4469727338822,10.2633904423515
-1.2176,0,0,0,0,1.21756924367716,-3.69199918579062,9.62771382418027
-0.5613,0,0,0,0,-0.561254815877376,1.92727658686178,5.07946100839615
0,1,0,0,0,-0.595452284608704,-1.01731376578149,9.97420226483694
-4.8463,0,0,0,0,4.8637903628628,-8.06304616761858,-0.592684083499947
-0.1574,0,0,0,0,8.32056963344653,1.83978773279024,4.69381239112902
-0.3876,0,0,0,0,0.387587802759025,-2.25254497671796,-17.9132385467456
-3.1234,0,0,0,0,-4.08059455516678,2.18239556365897,18.8638605473798
-0.2376,0,0,0,0,-4.71764905950364,-1.76024854296554,1.97808027608516
-2.735,0,0,0,0,5.42509333756311,-0.737789259957927,-5.96647113059022
4.3859,1,0,0,0,6.44666706093911,6.38305311992804,-7.61013533676575
-7.2198,0,0,0,0,7.67528475051152,-8.98229494540882,9.63308243518455
-0.9599,0,0,0,0,-0.959897974437972,5.41508484916448,8.35010743880376
2.7469,1,0,0,0,4.74411008155953,6.8150098505391,13.4254531391534
-7.9299,0,0,0,0,-9.18099122323283,6.75702188146137,-17.3423407749462
-4.1659,0,0,0,0,9.02612233727628,-2.16869939210924,7.98299749573317
0.5165,1,0,0,0,-2.5755219565537,-2.51434911259271,1.26471100928694
-6.39,0,0,0,0,9.80581048588319,-4.48950313671819,13.9471625315957
-2.0212,0,0,0,0,-9.14271811214627,0.0233281257086926,13.4529793623797
0,1,0,0,0,0.562714344052985,8.08595176092795,-8.53515275945433
-5.3476,0,0,0,0,-5.34826360723092,8.99306632180397,6.08398532856597
-4.9318,0,0,0,0,4.97276699328818,-7.99223126418368,-19.8929031296847
-5.1346,0,0,0,0,5.36154764817915,-5.1683572620906,-13.2044682423317
-6.9152,0,0,0,0,-7.889163918205,6.01367621067539,19.0184344376163
-4.4766,0,0,0,0,-5.25259374376907,3.70970479735821,-10.5762367624964
-2.8147,0,0,0,0,-4.94693179658073,0.816853146651734,-11.112249782475
-0.9951,0,0,0,0,-2.15149015663892,-0.0951149656054628,-19.7135554511125
0.2181,1,0,0,0,4.73921994724656,2.21531548709305,-6.537560477325
-1.7437,0,0,0,0,-2.13323343354594,1.40139690716815,6.91162949629028
-1.2961,0,0,0,0,2.15391138517899,-0.449658148041571,13.3538452804815
0,1,0,0,0,-1.77075420176428,-2.2206697336979,17.5599810119107
-0.9928,0,0,0,0,7.87176437060852,1.00440442177241,3.37197157547655
-4.4474,0,0,0,0,8.39180799015032,-2.45019657752932,3.68879257544943
0,1,0,0,0,1.13827268215168,8.91379913195684,16.7046069382221
-2.9506,0,0,0,0,2.95057387734664,-3.97661274198058,3.6138075785731
-4.0637,0,0,0,0,-4.06433781687764,5.8682695816231,-17.1066137784079
-4.4933,0,0,0,0,-7.17854409664434,2.49549472325839,0.920412031066288
-3.6798,0,0,0,0,-3.68041159130902,5.06201562746179,4.55474615696613
0.8325,1,0,0,0,2.82971855409046,4.15106556544606,14.2899417440815
-3.1991,0,0,0,0,-3.19971486072633,8.22562806168975,5.13411506579444
1.1733,1,0,0,0,3.17053556111391,7.42690337513964,15.4142142979236
-2.7679,0,0,0,0,-2.76854586686073,9.68000416524179,-17.134981902759
-2.3684,0,0,0,0,-3.76022089910521,0.996128831956238,-9.26422212881884
3.3266,1,0,0,0,-5.32447251597256,-5.71267794185304,18.0705444484246
-5.2976,0,0,0,0,5.75308321446729,-6.81070782822331,-0.255330779657644
-2.4096,0,0,0,0,-7.16220490810942,0.411733360739728,-4.73264930924974
-1.7068,0,0,0,0,-3.8038481259237,-0.291004118626557,19.4023553906097
4.2859,1,0,0,0,-8.62000966392325,-6.28370149743981,14.8880749126462
-2.2897,0,0,0,0,9.77112811806795,-0.292495819759033,9.71475789848487
0.8828,1,0,0,0,5.17795095374495,2.8799928437291,1.56681670966902
-2.3463,0,0,0,0,-2.34689203217877,2.3829949927909,12.8596119369286
1.2185,1,0,0,0,6.13731018959351,3.21566427359585,-12.1686155703363
0,1,0,0,0,-0.616621828176111,-6.53052650887206,-0.247622215248985
-2.9993,0,0,0,0,-6.06726968389773,1.00150585877847,-7.17613498456981
-1.3888,0,0,0,0,-3.25841036347196,-0.476276523042403,-18.4945958692804
0,1,0,0,0,-1.33356831534041,-9.74398030925859,-7.04303136650147
-0.6793,0,0,0,0,1.47134818398427,0.101214261071432,-19.1475929897759
-3.4119,0,0,0,0,9.34061069080348,-1.41466111725058,-14.4905214287807
-5.5507,0,0,0,0,-8.24669741037514,3.55281972733342,6.88738170448026
-4.839,0,0,0,0,-6.10931716994507,3.57105470095028,-3.24555032771758
4.0752,1,0,0,0,8.83299794722008,6.0724027999106,12.1718981964853
-0.6065,0,0,0,0,2.76423236687759,1.39065094794905,-0.840210456864313
3.4827,1,0,0,0,8.70921049730254,5.47991015194657,9.66160837733447
1.7196,1,0,0,0,-5.03023936334398,-3.71739156869607,-6.04150945058819
3.1608,1,0,0,0,6.7836624799547,5.15798274254728,-1.86776828335683
3.935,1,0,0,0,-5.93280634156111,-9.80007640583279,2.69902228366334
0,1,0,0,0,1.05133469137466,5.47416797768116,5.60811027306178
-0.8381,0,0,0,0,4.5139685993085,1.15912899803254,-11.7491976221289
6.3499,1,0,0,0,8.34705363014996,9.6881664998398,-8.0958288924257
-6.6224,0,0,0,0,-8.60279743409368,4.6542423934771,17.6067834254905
-0.3671,0,0,0,0,0.367094470204805,-9.79666708781256,8.4783933598219
1.4627,1,0,0,0,-3.68762965540354,-3.46056854956394,-1.7698423039562
2.2996,1,0,0,0,5.42575697967279,4.29682652494451,5.32575493679548
-3.5757,0,0,0,0,-6.73844169433297,1.57784577418541,-11.8326287021796
-0.3338,0,0,0,0,8.6593762872135,1.66341934894214,3.43422681274181
1.4683,1,0,0,0,3.46547548837798,6.22742920590444,-18.2732457900309
-7.3935,0,0,0,0,7.84897767728125,-8.08485011138343,16.7968372595112
-6.6101,0,0,0,0,8.64806371555001,-4.81317776067113,-2.57073762555618
-0.7002,0,0,0,0,1.24515708081182,-0.16527731342191,6.75258174671979
2.0072,1,0,0,0,4.00436789681036,8.19225192931533,0.298021275236479
-2.4626,0,0,0,0,-4.13081283964728,0.833109209774364,14.0153525617739
-7.8669,0,0,0,0,9.41991151637993,-6.6451421980152,-17.9242766228073
-6.4762,0,0,0,0,-6.47685270473522,7.81217993386392,5.57037766096605
-4.6828,0,0,0,0,-6.36868956100531,3.03361527650694,-10.1214968066993
-1.7075,0,0,0,0,2.07581207787543,-1.34087167671607,5.38754198322324
-3.4098,0,0,0,0,-6.20334728829658,1.41200047742622,3.76719736592205
-3.9529,0,0,0,0,-3.95354770213368,4.88967442435449,-13.7495902158106
-4.3511,0,0,0,0,-4.35176446498506,6.25203963564069,19.9617618592821
-1.7086,0,0,0,0,-5.54954440957068,-0.28923651131822,13.7332954818004
-0.9342,0,0,0,0,-7.98941264883225,-1.06365722311221,3.51065927244431
2.3618,1,0,0,0,8.10633511567082,4.35900405004471,18.6273855834503
-5.1446,0,0,0,0,5.37159444699985,-8.53584501261942,1.35241680925946
-1.1145,0,0,0,0,7.0451603718024,0.882664504225133,-17.2936618524967
-3.5321,0,0,0,0,-9.77492057170257,1.53431525779397,2.3186260365161
-0.2969,0,0,0,0,0.296936143960648,-2.55371815878138,4.28749329973667
-2.1622,0,0,0,0,-8.99724192264575,0.164359567849333,-5.99130089409765
-4.3044,0,0,0,0,-6.99753720745229,2.30653797497648,19.4104265226194
-2.4023,0,0,0,0,-5.63661020024288,0.404464715616795,11.2310123390619
-7.2791,0,0,0,0,-7.27970504818312,9.25088224819329,12.9918593234195
-1.0073,0,0,0,0,8.59663560201124,0.989936762815752,-1.25691234164892
-1.867,0,0,0,0,-8.11495392031422,-0.130794182056032,-13.5112720265333
